'sample interval','ECG0','ECG1'
1261,0.170,0.575
1262,0.170,0.530
1263,0.145,0.535
1264,0.115,0.515
1265,0.095,0.505
1266,0.085,0.490
1267,0.055,0.475
1268,0.040,0.460
1269,0.010,0.445
1270,-0.010,0.425
1271,-0.035,0.400
1272,-0.060,0.395
1273,-0.090,0.360
1274,-0.120,0.340
1275,-0.145,0.320
1276,-0.150,0.310
1277,-0.170,0.290
1278,-0.195,0.250
1279,-0.205,0.250
1280,-0.195,0.240
1281,-0.205,0.235
1282,-0.195,0.240
1283,-0.195,0.220
1284,-0.200,0.215
1285,-0.185,0.220
1286,-0.175,0.215
1287,-0.200,0.210
1288,-0.200,0.220
1289,-0.185,0.220
1290,-0.180,0.215
1291,-0.175,0.225
1292,-0.180,0.220
1293,-0.185,0.210
1294,-0.195,0.215
1295,-0.190,0.195
1296,-0.205,0.200
1297,-0.225,0.220
1298,-0.215,0.180
1299,-0.220,0.195
1300,-0.225,0.185
1301,-0.230,0.180
1302,-0.230,0.175
1303,-0.230,0.175
1304,-0.230,0.160
1305,-0.230,0.185
1306,-0.235,0.190
1307,-0.245,0.175
1308,-0.240,0.160
1309,-0.235,0.175
1310,-0.250,0.160
1311,-0.235,0.175
1312,-0.230,0.165
1313,-0.205,0.175
1314,-0.185,0.210
1315,-0.180,0.245
1316,-0.125,0.245
1317,-0.140,0.220
1318,-0.150,0.190
1319,-0.145,0.175
1320,-0.170,0.125
1321,-0.200,0.125
1322,-0.185,0.115
1323,-0.140,0.145
1324,-0.170,0.170
1325,-0.225,0.190
1326,-0.260,0.155
1327,-0.290,0.145
1328,-0.300,0.125
1329,-0.305,0.130
1330,-0.300,0.130
1331,-0.290,0.140
1332,-0.310,0.110
1333,-0.295,0.120
1334,-0.295,0.125
1335,-0.290,0.115
1336,-0.295,0.120
1337,-0.285,0.130
1338,-0.285,0.130
1339,-0.290,0.115
1340,-0.280,0.120
1341,-0.260,0.110
1342,-0.205,0.125
1343,-0.055,0.155
1344,-0.205,0.140
1345,-0.440,-0.090
1346,-0.870,-0.465
1347,-1.210,-0.910
1348,-1.385,-1.300
1349,-1.500,-1.725
1350,-1.505,-1.820
1351,-1.360,-1.470
1352,-1.260,-1.230
1353,-1.175,-1.120
1354,-1.125,-1.020
1355,-1.020,-0.880
1356,-0.840,-0.715
1357,-0.680,-0.490
1358,-0.575,-0.290
1359,-0.440,-0.160
1360,-0.295,-0.050
1361,-0.135,0.095
1362,-0.045,0.225
1363,-0.005,0.360
1364,0.025,0.415
1365,0.035,0.430
1366,0.055,0.435
1367,0.095,0.450
1368,0.080,0.450
1369,0.085,0.440
1370,0.115,0.455
1371,0.110,0.480
1372,0.105,0.495
1373,0.120,0.490
1374,0.130,0.495
1375,0.145,0.500
1376,0.140,0.515
1377,0.165,0.505
1378,0.145,0.535
1379,0.155,0.535
1380,0.170,0.535
1381,0.170,0.545
1382,0.165,0.560
1383,0.170,0.550
1384,0.155,0.545
1385,0.150,0.540
1386,0.135,0.535
1387,0.135,0.550
1388,0.120,0.510
1389,0.090,0.505
1390,0.065,0.500
1391,0.040,0.495
1392,0.020,0.465
1393,-0.005,0.465
1394,-0.020,0.420
1395,-0.045,0.405
1396,-0.090,0.385
1397,-0.110,0.385
1398,-0.130,0.330
1399,-0.155,0.330
1400,-0.195,0.295
1401,-0.195,0.285
1402,-0.210,0.265
1403,-0.215,0.250
1404,-0.215,0.230
1405,-0.240,0.245
1406,-0.220,0.230
1407,-0.210,0.230
1408,-0.210,0.220
1409,-0.225,0.215
1410,-0.210,0.205
1411,-0.220,0.215
1412,-0.205,0.210
1413,-0.200,0.210
1414,-0.215,0.200
1415,-0.210,0.195
1416,-0.205,0.200
1417,-0.225,0.195
1418,-0.205,0.195
1419,-0.220,0.200
1420,-0.225,0.190
1421,-0.230,0.195
1422,-0.230,0.180
1423,-0.225,0.180
1424,-0.255,0.165
1425,-0.245,0.160
1426,-0.255,0.155
1427,-0.260,0.165
1428,-0.255,0.175
1429,-0.260,0.175
1430,-0.255,0.150
1431,-0.245,0.140
1432,-0.250,0.140
1433,-0.255,0.155
1434,-0.245,0.160
1435,-0.260,0.160
1436,-0.245,0.140
1437,-0.235,0.160
1438,-0.190,0.200
1439,-0.170,0.210
1440,-0.155,0.225
1441,-0.120,0.235
1442,-0.145,0.190
1443,-0.150,0.180
1444,-0.135,0.150
1445,-0.195,0.130
1446,-0.190,0.115
1447,-0.165,0.110
1448,-0.140,0.145
1449,-0.195,0.155
1450,-0.240,0.145
1451,-0.260,0.135
1452,-0.290,0.105
1453,-0.310,0.110
1454,-0.310,0.095
1455,-0.310,0.110
1456,-0.310,0.105
1457,-0.300,0.110
1458,-0.295,0.115
1459,-0.285,0.115
1460,-0.290,0.110
1461,-0.280,0.115
1462,-0.300,0.105
1463,-0.290,0.110
1464,-0.285,0.105
1465,-0.275,0.090
1466,-0.250,0.100
1467,-0.135,0.125
1468,-0.095,0.175
1469,-0.280,0.015
1470,-0.620,-0.285
1471,-1.000,-0.750
1472,-1.295,-1.135
1473,-1.430,-1.595
1474,-1.480,-1.945
1475,-1.440,-1.760
1476,-1.345,-1.455
1477,-1.255,-1.275
1478,-1.180,-1.180
1479,-1.100,-1.025
1480,-0.980,-0.875
1481,-0.810,-0.665
1482,-0.685,-0.465
1483,-0.565,-0.270
1484,-0.420,-0.125
1485,-0.270,-0.010
1486,-0.140,0.105
1487,-0.050,0.255
1488,0.000,0.360
1489,0.005,0.420
1490,0.025,0.420
1491,0.055,0.430
1492,0.060,0.455
1493,0.070,0.435
1494,0.090,0.445
1495,0.100,0.460
1496,0.095,0.460
1497,0.110,0.450
1498,0.120,0.485
1499,0.130,0.485
1500,0.135,0.500
1501,0.145,0.485
1502,0.135,0.495
1503,0.145,0.485
1504,0.145,0.495
1505,0.140,0.505
1506,0.150,0.500
1507,0.130,0.520
1508,0.130,0.525
1509,0.125,0.520
1510,0.110,0.505
1511,0.100,0.500
1512,0.100,0.470
1513,0.090,0.490
1514,0.085,0.465
1515,0.045,0.450
1516,0.025,0.450
1517,0.010,0.425
1518,0.000,0.415
1519,-0.040,0.375
1520,-0.065,0.360
1521,-0.100,0.330
1522,-0.120,0.345
1523,-0.140,0.295
1524,-0.175,0.285
1525,-0.195,0.270
1526,-0.220,0.255
1527,-0.230,0.245
1528,-0.230,0.215
1529,-0.240,0.215
1530,-0.250,0.210
1531,-0.235,0.205
1532,-0.245,0.190
1533,-0.250,0.195
1534,-0.240,0.200
1535,-0.245,0.195
1536,-0.235,0.185
1537,-0.235,0.190
1538,-0.230,0.185
1539,-0.230,0.185
1540,-0.225,0.180
1541,-0.220,0.175
1542,-0.235,0.155
1543,-0.230,0.165
1544,-0.230,0.160
1545,-0.250,0.150
1546,-0.250,0.145
1547,-0.265,0.135
1548,-0.255,0.145
1549,-0.255,0.130
1550,-0.275,0.125
1551,-0.270,0.115
1552,-0.275,0.115
1553,-0.275,0.120
1554,-0.275,0.110
1555,-0.270,0.105
1556,-0.270,0.110
1557,-0.260,0.100
1558,-0.280,0.115
1559,-0.280,0.120
1560,-0.290,0.125
1561,-0.280,0.120
1562,-0.265,0.110
1563,-0.270,0.115
1564,-0.230,0.130
1565,-0.225,0.145
1566,-0.200,0.175
1567,-0.155,0.195
1568,-0.150,0.200
1569,-0.170,0.160
1570,-0.185,0.140
1571,-0.195,0.100
1572,-0.210,0.080
1573,-0.205,0.065
1574,-0.190,0.100
1575,-0.170,0.105
1576,-0.220,0.135
1577,-0.285,0.100
1578,-0.325,0.075
1579,-0.320,0.055
1580,-0.335,0.070
1581,-0.315,0.050
1582,-0.340,0.065
1583,-0.335,0.055
1584,-0.315,0.055
1585,-0.310,0.055
1586,-0.325,0.070
1587,-0.310,0.060
1588,-0.310,0.065
1589,-0.315,0.070
1590,-0.295,0.075
1591,-0.290,0.065
1592,-0.295,0.050
1593,-0.260,0.065
1594,-0.110,0.095
1595,-0.125,0.130
1596,-0.320,-0.070
1597,-0.710,-0.370
1598,-1.085,-0.875
1599,-1.300,-1.270
1600,-1.455,-1.730
1601,-1.475,-1.980
1602,-1.430,-1.725
1603,-1.335,-1.405
1604,-1.250,-1.275
1605,-1.185,-1.185
1606,-1.100,-1.020
1607,-0.965,-0.885
1608,-0.795,-0.670
1609,-0.650,-0.465
1610,-0.525,-0.270
1611,-0.360,-0.130
1612,-0.230,-0.020
1613,-0.120,0.105
1614,-0.060,0.245
1615,0.000,0.325
1616,0.020,0.380
1617,0.030,0.385
1618,0.050,0.395
1619,0.070,0.405
1620,0.080,0.425
1621,0.085,0.425
1622,0.115,0.425
1623,0.100,0.435
1624,0.105,0.430
1625,0.100,0.440
1626,0.115,0.425
1627,0.140,0.435
1628,0.135,0.425
1629,0.130,0.435
1630,0.130,0.455
1631,0.135,0.450
1632,0.140,0.445
1633,0.145,0.465
1634,0.130,0.475
1635,0.135,0.470
1636,0.140,0.480
1637,0.125,0.465
1638,0.105,0.460
1639,0.090,0.440
1640,0.070,0.435
1641,0.070,0.420
1642,0.015,0.425
1643,0.005,0.415
1644,-0.015,0.385
1645,-0.040,0.365
1646,-0.070,0.330
1647,-0.090,0.315
1648,-0.125,0.315
1649,-0.150,0.280
1650,-0.165,0.250
1651,-0.205,0.235
1652,-0.235,0.195
1653,-0.245,0.195
1654,-0.245,0.175
1655,-0.245,0.190
1656,-0.255,0.150
1657,-0.255,0.160
1658,-0.235,0.155
1659,-0.240,0.145
1660,-0.255,0.150
1661,-0.255,0.155
1662,-0.230,0.150
1663,-0.230,0.145
1664,-0.225,0.135
1665,-0.240,0.145
1666,-0.245,0.145
1667,-0.250,0.145
1668,-0.255,0.145
1669,-0.240,0.120
1670,-0.260,0.115
1671,-0.280,0.100
1672,-0.285,0.105
1673,-0.290,0.095
1674,-0.275,0.105
1675,-0.275,0.095
1676,-0.290,0.085
1677,-0.300,0.090
1678,-0.305,0.075
1679,-0.310,0.075
1680,-0.310,0.100
1681,-0.295,0.095
1682,-0.305,0.070
1683,-0.300,0.080
1684,-0.315,0.075
1685,-0.300,0.090
1686,-0.320,0.090
1687,-0.300,0.090
1688,-0.270,0.085
1689,-0.255,0.105
1690,-0.245,0.165
1691,-0.215,0.160
1692,-0.200,0.160
1693,-0.205,0.125
1694,-0.220,0.090
1695,-0.230,0.070
1696,-0.250,0.050
1697,-0.260,0.040
1698,-0.210,0.065
1699,-0.215,0.085
1700,-0.255,0.080
1701,-0.335,0.065
1702,-0.365,0.025
1703,-0.370,0.040
1704,-0.355,0.045
1705,-0.370,0.030
1706,-0.370,0.035
1707,-0.380,0.040
1708,-0.360,0.025
1709,-0.370,0.030
1710,-0.370,0.035
1711,-0.385,0.025
1712,-0.370,0.025
1713,-0.380,0.030
1714,-0.350,0.035
1715,-0.350,0.035
1716,-0.355,0.035
1717,-0.260,0.045
1718,-0.155,0.080
1719,-0.265,0.025
1720,-0.530,-0.180
1721,-0.955,-0.580
1722,-1.295,-0.990
1723,-1.490,-1.410
1724,-1.590,-1.800
1725,-1.570,-1.855
1726,-1.425,-1.480
1727,-1.295,-1.275
1728,-1.220,-1.180
1729,-1.180,-1.045
1730,-1.040,-0.900
1731,-0.860,-0.720
1732,-0.725,-0.490
1733,-0.610,-0.310
1734,-0.460,-0.170
1735,-0.315,-0.060
1736,-0.195,0.060
1737,-0.085,0.195
1738,-0.035,0.300
1739,-0.015,0.325
1740,0.000,0.350
1741,0.005,0.380
1742,0.025,0.380
1743,0.030,0.400
1744,0.030,0.410
1745,0.055,0.385
1746,0.065,0.405
1747,0.060,0.415
1748,0.060,0.405
1749,0.060,0.425
1750,0.075,0.425
1751,0.085,0.415
1752,0.080,0.435
1753,0.095,0.450
1754,0.095,0.440
1755,0.090,0.445
1756,0.095,0.450
1757,0.075,0.445
1758,0.080,0.455
1759,0.065,0.455
1760,0.050,0.450
1761,0.030,0.430
1762,0.010,0.410
1763,-0.010,0.420
1764,-0.020,0.410
1765,-0.035,0.395
1766,-0.055,0.380
1767,-0.095,0.355
1768,-0.100,0.340
1769,-0.140,0.305
1770,-0.160,0.295
1771,-0.210,0.260
1772,-0.210,0.245
1773,-0.265,0.225
1774,-0.280,0.200
1775,-0.270,0.190
1776,-0.300,0.170
1777,-0.320,0.160
1778,-0.300,0.150
1779,-0.310,0.130
1780,-0.310,0.130
1781,-0.310,0.110
1782,-0.305,0.105
1783,-0.305,0.110
1784,-0.295,0.115
1785,-0.290,0.120
1786,-0.300,0.115
1787,-0.285,0.110
1788,-0.290,0.100
1789,-0.280,0.130
1790,-0.305,0.105
1791,-0.300,0.105
1792,-0.320,0.095
1793,-0.315,0.100
1794,-0.330,0.090
1795,-0.320,0.085
1796,-0.345,0.065
1797,-0.345,0.075
1798,-0.345,0.080
1799,-0.350,0.070
1800,-0.340,0.070
1801,-0.340,0.055
1802,-0.350,0.060
1803,-0.350,0.055
1804,-0.355,0.035
1805,-0.355,0.040
1806,-0.360,0.050
1807,-0.360,0.030
1808,-0.335,0.035
1809,-0.350,0.045
1810,-0.355,0.045
1811,-0.310,0.045
1812,-0.270,0.090
1813,-0.260,0.130
1814,-0.245,0.140
1815,-0.230,0.115
1816,-0.240,0.090
1817,-0.255,0.075
1818,-0.250,0.045
1819,-0.275,0.040
1820,-0.265,0.050
1821,-0.220,0.065
1822,-0.230,0.085
1823,-0.280,0.085
1824,-0.325,0.070
1825,-0.370,0.055
1826,-0.375,0.050
1827,-0.375,0.020
1828,-0.375,0.040
1829,-0.360,0.035
1830,-0.365,0.045
1831,-0.370,0.040
1832,-0.380,0.055
1833,-0.365,0.040
1834,-0.375,0.055
1835,-0.370,0.035
1836,-0.380,0.040
1837,-0.360,0.045
1838,-0.365,0.035
1839,-0.330,0.020
1840,-0.295,0.035
1841,-0.150,0.075
1842,-0.210,0.085
1843,-0.440,-0.145
1844,-0.815,-0.505
1845,-1.175,-0.960
1846,-1.375,-1.360
1847,-1.505,-1.780
1848,-1.535,-1.935
1849,-1.470,-1.610
1850,-1.370,-1.385
1851,-1.285,-1.255
1852,-1.205,-1.160
1853,-1.115,-1.040
1854,-0.955,-0.865
1855,-0.810,-0.645
1856,-0.680,-0.435
1857,-0.535,-0.270
1858,-0.360,-0.145
1859,-0.215,-0.005
1860,-0.110,0.115
1861,-0.045,0.245
1862,-0.010,0.340
1863,-0.005,0.360
1864,0.005,0.380
1865,0.035,0.390
1866,0.040,0.415
1867,0.065,0.420
1868,0.055,0.415
1869,0.065,0.435
1870,0.090,0.425
1871,0.095,0.435
1872,0.100,0.440
1873,0.095,0.450
1874,0.115,0.470
1875,0.110,0.455
1876,0.125,0.460
1877,0.105,0.480
1878,0.130,0.475
1879,0.120,0.460
1880,0.125,0.475
1881,0.110,0.485
1882,0.115,0.460
1883,0.085,0.465
1884,0.080,0.465
1885,0.050,0.470
1886,0.045,0.455
1887,0.030,0.435
1888,0.025,0.435
1889,-0.005,0.415
1890,-0.030,0.400
1891,-0.070,0.375
1892,-0.090,0.350
1893,-0.100,0.325
1894,-0.145,0.310
1895,-0.170,0.300
1896,-0.200,0.265
1897,-0.205,0.245
1898,-0.225,0.250
1899,-0.250,0.215
1900,-0.275,0.185
1901,-0.275,0.155
1902,-0.275,0.155
1903,-0.285,0.160
1904,-0.290,0.155
1905,-0.290,0.140
1906,-0.285,0.125
1907,-0.275,0.130
1908,-0.270,0.120
1909,-0.265,0.125
1910,-0.260,0.125
1911,-0.270,0.120
1912,-0.265,0.130
1913,-0.255,0.130
1914,-0.260,0.140
1915,-0.280,0.115
1916,-0.300,0.125
1917,-0.285,0.115
1918,-0.285,0.105
1919,-0.280,0.105
1920,-0.310,0.110
1921,-0.300,0.100
1922,-0.315,0.095
1923,-0.300,0.075
1924,-0.295,0.085
1925,-0.305,0.085
1926,-0.335,0.080
1927,-0.325,0.060
1928,-0.315,0.075
1929,-0.335,0.070
1930,-0.345,0.080
1931,-0.345,0.050
1932,-0.340,0.055
1933,-0.350,0.050
1934,-0.340,0.060
1935,-0.325,0.065
1936,-0.330,0.060
1937,-0.305,0.070
1938,-0.275,0.085
1939,-0.235,0.115
1940,-0.230,0.145
1941,-0.215,0.155
1942,-0.210,0.120
1943,-0.220,0.080
1944,-0.245,0.060
1945,-0.255,0.050
1946,-0.265,0.040
1947,-0.235,0.040
1948,-0.210,0.080
1949,-0.225,0.100
1950,-0.280,0.075
1951,-0.350,0.050
1952,-0.350,0.060
1953,-0.345,0.040
1954,-0.365,0.045
1955,-0.350,0.075
1956,-0.360,0.045
1957,-0.335,0.055
1958,-0.335,0.045
1959,-0.360,0.045
1960,-0.350,0.050
1961,-0.340,0.040
1962,-0.345,0.055
1963,-0.340,0.060
1964,-0.340,0.045
1965,-0.350,0.055
1966,-0.320,0.045
1967,-0.205,0.055
1968,-0.120,0.150
1969,-0.290,0.005
1970,-0.595,-0.290
1971,-0.980,-0.755
1972,-1.275,-1.165
1973,-1.430,-1.590
1974,-1.495,-1.935
1975,-1.470,-1.825
1976,-1.360,-1.500
1977,-1.270,-1.310
1978,-1.215,-1.200
1979,-1.155,-1.055
1980,-1.020,-0.920
1981,-0.845,-0.695
1982,-0.720,-0.500
1983,-0.590,-0.325
1984,-0.450,-0.160
1985,-0.305,-0.060
1986,-0.180,0.050
1987,-0.075,0.195
1988,-0.025,0.310
1989,-0.005,0.380
1990,-0.005,0.400
1991,0.010,0.405
1992,0.015,0.430
1993,0.030,0.435
1994,0.045,0.440
1995,0.055,0.455
1996,0.055,0.460
1997,0.075,0.445
1998,0.090,0.475
1999,0.085,0.475
2000,0.095,0.475
2001,0.115,0.480
2002,0.115,0.495
2003,0.105,0.500
2004,0.140,0.485
2005,0.115,0.505
2006,0.125,0.515
2007,0.115,0.500
2008,0.120,0.485
2009,0.100,0.480
2010,0.095,0.490
2011,0.080,0.465
2012,0.085,0.465
2013,0.055,0.450
2014,0.035,0.445
2015,0.020,0.420
2016,0.000,0.405
2017,0.000,0.410
2018,-0.035,0.365
2019,-0.065,0.360
2020,-0.100,0.340
2021,-0.120,0.335
2022,-0.150,0.290
2023,-0.165,0.270
2024,-0.195,0.265
2025,-0.245,0.245
2026,-0.270,0.215
2027,-0.290,0.205
2028,-0.275,0.190
2029,-0.285,0.185
2030,-0.285,0.180
2031,-0.290,0.170
2032,-0.295,0.165
2033,-0.290,0.165
2034,-0.290,0.165
2035,-0.285,0.165
2036,-0.270,0.165
2037,-0.265,0.150
2038,-0.270,0.140
2039,-0.265,0.145
2040,-0.270,0.150
2041,-0.275,0.140
2042,-0.285,0.140
2043,-0.270,0.145
2044,-0.270,0.125
2045,-0.290,0.125
2046,-0.290,0.105
2047,-0.295,0.110
2048,-0.320,0.100
2049,-0.310,0.090
2050,-0.300,0.105
2051,-0.310,0.090
2052,-0.320,0.095
2053,-0.320,0.075
2054,-0.335,0.065
2055,-0.325,0.080
2056,-0.335,0.070
2057,-0.330,0.070
2058,-0.350,0.060
2059,-0.340,0.065
2060,-0.335,0.060
2061,-0.355,0.070
2062,-0.310,0.060
2063,-0.290,0.095
2064,-0.250,0.135
2065,-0.235,0.160
2066,-0.230,0.135
2067,-0.230,0.120
2068,-0.240,0.085
2069,-0.245,0.055
2070,-0.260,0.040
2071,-0.290,0.025
2072,-0.250,0.050
2073,-0.215,0.080
2074,-0.245,0.065
2075,-0.315,0.075
2076,-0.325,0.045
2077,-0.365,0.050
2078,-0.375,0.035
2079,-0.365,0.045
2080,-0.375,0.055
2081,-0.370,0.055
2082,-0.370,0.055
2083,-0.360,0.065
2084,-0.380,0.055
2085,-0.370,0.055
2086,-0.365,0.050
2087,-0.350,0.045
2088,-0.370,0.025
2089,-0.385,0.045
2090,-0.370,0.045
2091,-0.345,0.045
2092,-0.270,0.060
2093,-0.140,0.100
2094,-0.285,0.045
2095,-0.545,-0.195
2096,-0.960,-0.590
2097,-1.290,-1.015
2098,-1.480,-1.410
2099,-1.590,-1.825
2100,-1.560,-1.855
2101,-1.445,-1.510
2102,-1.315,-1.305
2103,-1.230,-1.170
2104,-1.185,-1.075
2105,-1.085,-0.940
2106,-0.910,-0.765
2107,-0.765,-0.570
2108,-0.655,-0.370
2109,-0.525,-0.200
2110,-0.365,-0.110
2111,-0.220,0.015
2112,-0.135,0.130
2113,-0.060,0.265
2114,-0.035,0.335
2115,0.000,0.345
2116,-0.010,0.375
2117,0.010,0.390
2118,0.035,0.390
2119,0.035,0.390
2120,0.050,0.395
2121,0.065,0.415
2122,0.065,0.420
2123,0.070,0.415
2124,0.075,0.420
2125,0.090,0.440
2126,0.095,0.445
2127,0.110,0.430
2128,0.120,0.455
2129,0.100,0.455
2130,0.105,0.450
2131,0.120,0.455
2132,0.110,0.450
2133,0.115,0.440
2134,0.090,0.445
2135,0.080,0.430
2136,0.055,0.460
2137,0.060,0.435
2138,0.035,0.420
2139,0.015,0.410
2140,0.000,0.405
2141,-0.035,0.385
2142,-0.055,0.375
2143,-0.065,0.345
2144,-0.095,0.320
2145,-0.115,0.305
2146,-0.150,0.285
2147,-0.165,0.265
2148,-0.195,0.235
2149,-0.235,0.215
2150,-0.255,0.220
2151,-0.265,0.180
2152,-0.270,0.165
2153,-0.280,0.150
2154,-0.305,0.130
2155,-0.295,0.145
2156,-0.315,0.130
2157,-0.305,0.115
2158,-0.300,0.125
2159,-0.300,0.125
2160,-0.285,0.120
2161,-0.305,0.130
2162,-0.290,0.110
2163,-0.280,0.125
2164,-0.275,0.120
2165,-0.300,0.125
2166,-0.290,0.120
2167,-0.305,0.110
2168,-0.285,0.120
2169,-0.305,0.095
2170,-0.310,0.120
2171,-0.305,0.085
2172,-0.320,0.080
2173,-0.315,0.075
2174,-0.325,0.080
2175,-0.345,0.070
2176,-0.340,0.070
2177,-0.335,0.065
2178,-0.340,0.055
2179,-0.345,0.050
2180,-0.355,0.040
2181,-0.365,0.040
2182,-0.370,0.050
2183,-0.355,0.040
2184,-0.345,0.040
2185,-0.355,0.045
2186,-0.350,0.060
2187,-0.325,0.060
2188,-0.280,0.110
2189,-0.270,0.130
2190,-0.250,0.115
2191,-0.255,0.090
2192,-0.265,0.055
2193,-0.270,0.040
2194,-0.285,0.015
2195,-0.285,0.005
2196,-0.255,0.015
2197,-0.235,0.060
2198,-0.260,0.065
2199,-0.330,0.070
2200,-0.385,0.055
2201,-0.405,0.040
2202,-0.405,0.015
2203,-0.405,0.035
2204,-0.390,0.030
2205,-0.390,0.020
2206,-0.385,0.025
2207,-0.395,0.030
2208,-0.390,0.035
2209,-0.390,0.045
2210,-0.385,0.030
2211,-0.370,0.040
2212,-0.380,0.045
2213,-0.360,0.025
2214,-0.365,0.040
2215,-0.345,0.035
2216,-0.260,0.055
2217,-0.140,0.095
2218,-0.270,0.030
2219,-0.530,-0.200
2220,-0.955,-0.545
2221,-1.310,-0.930
2222,-1.510,-1.295
2223,-1.620,-1.705
2224,-1.615,-1.805
2225,-1.500,-1.460
2226,-1.345,-1.250
2227,-1.260,-1.170
2228,-1.215,-1.070
2229,-1.080,-0.920
2230,-0.900,-0.760
2231,-0.755,-0.590
2232,-0.645,-0.395
2233,-0.520,-0.245
2234,-0.375,-0.120
2235,-0.245,-0.015
2236,-0.130,0.110
2237,-0.045,0.230
2238,-0.025,0.310
2239,-0.010,0.335
2240,0.010,0.355
2241,0.020,0.360
2242,0.035,0.375
2243,0.040,0.390
2244,0.050,0.395
2245,0.050,0.400
2246,0.070,0.400
2247,0.075,0.405
2248,0.095,0.410
2249,0.110,0.420
2250,0.100,0.435
2251,0.100,0.435
2252,0.115,0.460
2253,0.125,0.450
2254,0.125,0.470
2255,0.120,0.455
2256,0.130,0.445
2257,0.135,0.465
2258,0.120,0.465
2259,0.110,0.465
2260,0.090,0.460
2261,0.070,0.465
2262,0.060,0.440
2263,0.055,0.435
2264,0.035,0.420
2265,0.005,0.410
2266,-0.010,0.390
2267,-0.045,0.360
2268,-0.075,0.335
2269,-0.100,0.305
2270,-0.130,0.285
2271,-0.180,0.270
2272,-0.185,0.250
2273,-0.215,0.200
2274,-0.245,0.190
2275,-0.235,0.175
2276,-0.260,0.150
2277,-0.265,0.140
2278,-0.270,0.120
2279,-0.270,0.145
2280,-0.270,0.105
2281,-0.265,0.110
2282,-0.265,0.095
2283,-0.270,0.105
2284,-0.260,0.115
2285,-0.265,0.105
2286,-0.260,0.115
2287,-0.255,0.115
2288,-0.255,0.095
2289,-0.250,0.110
2290,-0.255,0.105
2291,-0.270,0.110
2292,-0.275,0.125
2293,-0.260,0.090
2294,-0.275,0.105
2295,-0.290,0.105
2296,-0.285,0.080
2297,-0.295,0.080
2298,-0.300,0.070
2299,-0.305,0.065
2300,-0.320,0.055
2301,-0.325,0.080
2302,-0.325,0.050
2303,-0.335,0.070
2304,-0.330,0.040
2305,-0.335,0.065
2306,-0.330,0.060
2307,-0.335,0.055
2308,-0.315,0.070
2309,-0.320,0.060
2310,-0.305,0.070
2311,-0.255,0.105
2312,-0.240,0.125
2313,-0.210,0.150
2314,-0.215,0.120
2315,-0.205,0.100
2316,-0.220,0.085
2317,-0.260,0.060
2318,-0.260,0.035
2319,-0.265,0.025
2320,-0.225,0.055
2321,-0.230,0.065
2322,-0.260,0.095
2323,-0.335,0.080
2324,-0.365,0.040
2325,-0.375,0.025
2326,-0.370,0.045
2327,-0.340,0.050
2328,-0.350,0.035
2329,-0.365,0.025
2330,-0.345,0.045
2331,-0.360,0.035
2332,-0.335,0.020
2333,-0.340,0.050
2334,-0.345,0.040
2335,-0.350,0.040
2336,-0.345,0.045
2337,-0.325,0.050
2338,-0.320,0.050
2339,-0.220,0.080
2340,-0.095,0.100
2341,-0.240,0.080
2342,-0.475,-0.205
2343,-0.880,-0.600
2344,-1.220,-1.050
2345,-1.360,-1.465
2346,-1.465,-1.885
2347,-1.480,-1.860
2348,-1.390,-1.510
2349,-1.285,-1.330
2350,-1.200,-1.225
2351,-1.150,-1.090
2352,-1.020,-0.935
2353,-0.860,-0.750
2354,-0.740,-0.540
2355,-0.605,-0.365
2356,-0.460,-0.205
2357,-0.330,-0.080
2358,-0.175,0.035
2359,-0.080,0.175
2360,-0.025,0.295
2361,-0.005,0.345
2362,0.020,0.380
2363,0.040,0.400
2364,0.065,0.400
2365,0.045,0.415
2366,0.070,0.435
2367,0.085,0.450
2368,0.115,0.435
2369,0.100,0.440
2370,0.110,0.450
2371,0.125,0.460
2372,0.125,0.470
2373,0.140,0.470
2374,0.145,0.470
2375,0.135,0.490
2376,0.150,0.470
2377,0.150,0.480
2378,0.150,0.485
2379,0.135,0.485
2380,0.145,0.495
2381,0.125,0.470
2382,0.130,0.480
2383,0.115,0.475
2384,0.080,0.450
2385,0.075,0.460
2386,0.055,0.440
2387,0.030,0.430
2388,0.010,0.395
2389,-0.015,0.380
2390,-0.030,0.370
2391,-0.040,0.345
2392,-0.095,0.320
2393,-0.130,0.295
2394,-0.140,0.270
2395,-0.180,0.255
2396,-0.205,0.230
2397,-0.240,0.200
2398,-0.245,0.180
2399,-0.255,0.170
2400,-0.260,0.160
2401,-0.255,0.145
2402,-0.250,0.140
2403,-0.265,0.130
2404,-0.265,0.120
2405,-0.270,0.130
2406,-0.265,0.125
2407,-0.250,0.130
2408,-0.255,0.120
2409,-0.240,0.135
2410,-0.235,0.130
2411,-0.225,0.120
2412,-0.235,0.110
2413,-0.240,0.115
2414,-0.260,0.130
2415,-0.270,0.120
2416,-0.250,0.110
2417,-0.250,0.090
2418,-0.270,0.085
2419,-0.280,0.080
2420,-0.275,0.075
2421,-0.285,0.090
2422,-0.285,0.070
2423,-0.290,0.075
2424,-0.280,0.060
2425,-0.290,0.065
2426,-0.295,0.055
2427,-0.310,0.040
2428,-0.300,0.055
2429,-0.300,0.045
2430,-0.310,0.050
2431,-0.305,0.060
2432,-0.315,0.050
2433,-0.310,0.055
