'sample interval','ECG0','ECG1'
1234,0.125,-0.130
1235,0.315,-0.180
1236,0.530,-0.045
1237,0.025,-0.060
1238,-0.120,-0.005
1239,-0.195,0.010
1240,-0.070,-0.240
1241,-0.050,0.045
1242,0.075,-0.080
1243,0.045,-0.320
1244,0.025,-0.345
1245,0.120,-0.300
1246,0.185,-0.215
1247,0.220,-0.190
1248,-0.315,-0.340
1249,-0.305,-0.210
1250,-0.195,-0.275
1251,-0.125,-0.240
1252,-0.090,-0.025
1253,0.010,-0.185
1254,0.120,0.035
1255,0.250,0.010
1256,0.345,0.000
1257,0.230,0.110
1258,0.020,0.185
1259,-0.190,0.110
1260,-0.470,0.000
1261,-0.365,0.115
1262,-0.235,0.150
1263,-0.115,-0.190
1264,-0.110,-0.430
1265,-0.100,-0.450
1266,-0.030,-0.280
1267,-0.035,-0.280
1268,-0.030,-0.240
1269,-0.010,-0.400
1270,0.015,-0.290
1271,-0.080,-0.215
1272,-0.110,-0.360
1273,-0.275,-0.375
1274,-0.205,-0.215
1275,-0.615,-0.210
1276,-1.645,0.215
1277,-2.080,1.160
1278,-2.480,0.340
1279,-2.085,-0.260
1280,-1.230,-0.035
1281,-0.740,-0.825
1282,-0.290,-0.740
1283,-0.010,-0.525
1284,0.115,-0.190
1285,0.340,-0.080
1286,0.250,0.155
1287,0.230,0.035
1288,0.215,-0.050
1289,0.285,-0.090
1290,0.205,0.060
1291,0.060,-0.030
1292,0.110,-0.080
1293,0.260,-0.130
1294,0.345,-0.145
1295,0.250,-0.090
1296,0.440,0.050
1297,0.490,0.180
1298,0.410,0.090
1299,0.425,0.015
1300,0.640,-0.200
1301,0.405,0.000
1302,0.210,0.255
1303,0.355,0.260
1304,0.335,-0.135
1305,0.345,0.050
1306,0.345,-0.030
1307,0.290,-0.050
1308,0.360,0.085
1309,0.385,0.085
1310,0.180,0.070
1311,0.145,0.015
1312,0.235,0.135
1313,0.235,0.270
1314,0.340,0.140
1315,0.245,-0.110
1316,0.010,-0.035
1317,0.050,-0.075
1318,0.125,-0.270
1319,-0.010,-0.270
1320,0.025,-0.065
1321,0.115,-0.025
1322,0.145,-0.015
1323,0.205,-0.075
1324,0.270,-0.150
1325,0.150,-0.370
1326,0.200,-0.270
1327,0.280,-0.250
1328,0.070,-0.130
1329,0.240,0.065
1330,0.200,0.095
1331,0.150,0.220
1332,0.095,0.355
1333,0.100,0.540
1334,0.095,0.370
1335,0.135,0.165
1336,0.160,0.100
1337,0.000,-0.080
1338,0.105,-0.465
1339,0.165,-0.480
1340,0.185,-0.340
1341,-0.005,-0.335
1342,-0.015,-0.255
1343,0.060,-0.085
1344,0.125,0.110
1345,0.060,-0.050
1346,-0.060,-0.370
1347,0.135,-0.090
1348,0.170,-0.260
1349,0.020,-0.235
1350,0.080,-0.070
1351,-0.350,-0.275
1352,-1.490,0.005
1353,-2.135,0.730
1354,-2.380,-0.265
1355,-2.305,-0.955
1356,-1.230,-0.515
1357,-0.250,-0.665
1358,0.130,-0.555
1359,0.110,-0.225
1360,0.225,0.040
1361,0.350,-0.005
1362,0.235,-0.150
1363,0.430,-0.055
1364,0.430,0.005
1365,0.345,0.010
1366,0.605,0.120
1367,0.430,0.240
1368,0.130,0.300
1369,0.305,0.330
1370,0.460,0.150
1371,0.475,-0.005
1372,0.450,-0.105
1373,0.550,0.015
1374,0.500,0.095
1375,0.540,0.080
1376,0.695,0.135
1377,0.550,0.190
1378,0.750,0.115
1379,0.460,0.135
1380,0.545,0.285
1381,0.550,0.340
1382,0.455,0.115
1383,0.330,0.115
1384,0.255,0.235
1385,0.330,0.300
1386,0.370,0.320
1387,0.330,0.045
1388,0.580,-0.040
1389,0.200,0.180
1390,-0.010,0.205
1391,0.110,0.180
1392,0.305,-0.035
1393,0.320,-0.090
1394,0.085,-0.345
1395,0.215,-0.065
1396,0.280,0.075
1397,0.285,-0.095
1398,0.225,-0.295
1399,0.085,-0.265
1400,0.060,-0.280
1401,0.040,-0.260
1402,0.215,-0.240
1403,0.140,-0.220
1404,0.080,-0.155
1405,0.110,-0.365
1406,0.175,-0.220
1407,0.450,0.110
1408,0.360,-0.080
1409,0.305,0.165
1410,0.360,0.220
1411,0.085,0.240
1412,-0.050,0.325
1413,-0.125,-0.030
1414,0.190,-0.205
1415,0.185,-0.315
1416,0.325,-0.505
1417,0.055,-0.585
1418,-0.115,-0.455
1419,-0.155,-0.350
1420,-0.015,-0.090
1421,0.135,-0.125
1422,0.235,-0.315
1423,0.275,-0.610
1424,0.045,-0.560
1425,0.325,-0.300
1426,-0.080,-0.455
1427,-0.135,-0.360
1428,0.015,-0.220
1429,-0.975,-0.290
1430,-1.740,0.445
1431,-2.250,1.020
1432,-2.285,-0.480
1433,-1.675,-0.515
1434,-0.570,-0.710
1435,-0.465,-0.910
1436,-0.075,-0.705
1437,0.250,-0.420
1438,0.260,-0.260
1439,0.240,-0.115
1440,0.400,-0.135
1441,0.565,-0.310
1442,0.585,-0.160
1443,0.635,-0.050
1444,0.260,-0.115
1445,0.130,-0.095
1446,0.225,-0.235
1447,0.275,-0.240
1448,0.265,-0.265
1449,0.435,-0.380
1450,0.725,-0.285
1451,0.690,-0.225
1452,0.810,0.025
1453,0.455,-0.050
1454,0.255,-0.150
1455,0.425,-0.135
1456,0.335,-0.275
1457,0.390,-0.220
1458,0.525,-0.250
1459,0.485,-0.410
1460,0.405,-0.360
1461,0.465,-0.170
1462,0.680,-0.005
1463,0.720,-0.285
1464,0.255,-0.380
1465,0.100,-0.210
1466,0.130,-0.150
1467,0.265,-0.215
1468,0.160,-0.320
1469,0.275,-0.100
1470,0.295,-0.210
1471,-0.020,-0.390
1472,0.100,-0.335
1473,0.255,-0.525
1474,0.330,-0.595
1475,0.185,-0.495
1476,0.205,-0.565
1477,0.200,-0.510
1478,0.230,-0.280
1479,0.165,-0.225
1480,-0.005,-0.285
1481,0.000,-0.260
1482,0.045,-0.325
1483,0.330,-0.565
1484,0.195,-0.505
1485,0.045,-0.080
1486,0.175,0.040
1487,0.255,-0.045
1488,0.370,-0.055
1489,0.250,-0.175
1490,0.050,-0.075
1491,0.040,-0.240
1492,-0.040,-0.125
1493,-0.195,-0.160
1494,0.080,-0.570
1495,0.165,-0.640
1496,0.065,-0.515
1497,0.285,-0.240
1498,0.130,-0.125
1499,0.060,-0.970
1500,0.015,-0.885
1501,0.000,-0.520
1502,-0.025,-0.530
1503,-0.070,-0.640
1504,0.000,-0.675
1505,0.020,-0.330
1506,0.215,-0.165
1507,-0.505,-0.180
1508,-1.565,0.595
1509,-1.970,1.230
1510,-2.265,-0.385
1511,-1.940,-0.360
1512,-1.100,-0.475
1513,-0.430,-0.765
1514,0.045,-0.640
1515,0.245,-0.555
1516,0.330,-0.305
1517,0.440,-0.280
1518,0.645,-0.250
1519,0.835,-0.300
1520,0.580,-0.245
1521,0.310,-0.180
1522,0.245,-0.260
1523,0.110,-0.285
1524,0.115,-0.140
1525,0.270,-0.230
1526,0.370,-0.105
1527,0.600,-0.120
1528,0.755,-0.370
1529,0.630,-0.265
1530,0.540,-0.530
1531,0.445,-0.515
1532,0.305,-0.525
1533,0.290,-0.440
1534,0.315,-0.430
1535,0.445,-0.050
1536,0.370,-0.185
1537,0.440,-0.555
1538,0.565,-0.225
1539,0.730,-0.140
1540,0.355,-0.390
1541,0.265,-0.330
1542,0.205,-0.345
1543,-0.015,-0.590
1544,-0.070,-0.370
1545,0.025,-0.265
1546,0.160,0.040
1547,0.320,-0.340
1548,0.590,-0.525
1549,0.585,-0.535
1550,0.425,-0.685
1551,-0.085,-0.600
1552,-0.225,-0.320
1553,-0.030,-0.310
1554,0.045,-0.235
1555,0.095,-0.155
1556,0.160,-0.690
1557,0.165,-0.805
1558,0.285,-0.625
1559,0.675,-0.600
1560,0.320,-0.380
1561,0.220,-0.180
1562,0.265,-0.005
1563,-0.025,0.195
1564,-0.060,0.140
1565,0.035,-0.135
1566,0.045,-0.460
1567,0.055,-0.490
1568,0.080,-0.390
1569,0.245,-0.320
1570,0.560,-0.330
1571,0.255,-0.510
1572,0.255,-0.675
1573,-0.215,-0.610
1574,-0.215,-0.250
1575,-0.140,-0.415
1576,-0.045,-0.640
1577,0.045,-0.420
1578,0.085,-0.620
1579,0.110,-0.645
1580,0.130,-0.570
1581,0.250,-0.435
1582,-0.205,-0.295
1583,-1.460,0.115
1584,-2.150,0.565
1585,-2.520,-0.440
1586,-2.295,-0.500
1587,-1.255,-0.275
1588,-0.435,-1.000
1589,0.110,-0.725
1590,0.310,-0.475
1591,0.415,-0.485
1592,0.420,-0.490
1593,0.545,-0.365
1594,0.600,-0.100
1595,0.410,0.055
1596,0.230,0.075
1597,0.380,0.270
1598,0.450,-0.275
1599,0.505,-0.220
1600,0.560,0.020
1601,0.735,-0.375
1602,1.060,-0.385
1603,1.115,-0.065
1604,0.430,0.000
1605,0.485,-0.260
1606,0.400,-0.095
1607,0.360,-0.090
1608,0.530,0.055
1609,0.620,0.050
1610,0.645,-0.170
1611,0.620,-0.240
1612,0.615,-0.130
1613,0.555,0.005
1614,0.570,-0.320
1615,0.580,-0.295
1616,0.485,-0.030
1617,0.430,0.000
1618,0.340,0.085
1619,0.365,0.185
1620,0.410,0.100
1621,0.625,0.305
1622,0.910,-0.270
1623,0.345,-0.585
1624,0.140,-0.455
1625,-0.005,-0.430
1626,-0.025,-0.260
1627,0.080,-0.180
1628,0.175,-0.090
1629,0.275,-0.155
1630,0.285,-0.485
1631,0.310,-0.380
1632,0.315,-0.360
1633,0.410,-0.405
1634,0.560,-0.065
1635,0.555,-0.090
1636,0.570,-0.265
1637,0.500,-0.130
1638,0.240,0.195
1639,0.085,0.170
1640,0.015,0.050
1641,0.030,-0.195
1642,0.050,-0.100
1643,0.345,0.150
1644,0.450,-0.025
1645,0.185,-0.640
1646,0.065,-0.340
1647,0.095,-0.375
1648,0.145,-0.710
1649,0.130,-0.575
1650,0.265,-0.440
1651,0.210,-0.045
1652,0.145,-0.230
1653,0.620,-0.455
1654,0.320,-0.340
1655,-0.170,0.040
1656,-0.055,0.080
1657,-1.110,-0.395
1658,-2.165,0.285
1659,-2.470,0.195
1660,-2.170,-1.055
1661,-1.620,-0.630
1662,-0.890,-0.855
1663,0.380,-0.605
1664,0.110,-0.175
1665,0.115,-0.225
1666,0.365,-0.110
1667,0.530,-0.170
1668,0.610,-0.255
1669,0.690,-0.080
1670,0.655,0.125
1671,0.735,-0.230
1672,0.385,0.095
1673,0.000,0.245
1674,0.450,0.455
1675,0.560,0.285
1676,0.430,-0.070
1677,0.730,-0.150
1678,1.060,-0.320
1679,0.840,-0.010
1680,0.675,-0.145
1681,0.735,0.015
1682,0.170,0.385
1683,0.295,0.170
1684,0.540,-0.015
1685,0.660,0.020
1686,0.635,-0.030
1687,0.645,-0.100
1688,0.695,-0.045
1689,0.975,0.095
1690,0.740,0.195
1691,0.125,0.235
1692,0.210,0.525
1693,0.230,0.145
1694,0.110,-0.215
1695,0.235,-0.010
1696,0.265,-0.310
1697,0.225,-0.560
1698,0.355,-0.420
1699,0.475,-0.335
1700,0.425,-0.060
1701,0.630,0.185
1702,0.400,-0.075
1703,-0.100,-0.460
1704,0.075,-0.220
1705,0.365,-0.425
1706,0.170,-0.620
1707,0.060,-0.510
1708,0.155,-0.040
1709,0.330,-0.220
1710,0.370,-0.110
1711,0.370,0.040
1712,0.545,0.305
1713,0.180,0.740
1714,0.280,0.210
1715,0.165,-0.150
1716,-0.005,-0.185
1717,-0.040,-0.395
1718,0.010,-0.605
1719,0.125,-0.515
1720,0.140,-0.360
1721,0.290,-0.225
1722,0.355,-0.045
1723,0.505,-0.235
1724,0.010,-0.060
1725,0.035,-0.165
1726,0.095,-0.605
1727,-0.180,-0.645
1728,-0.045,-0.505
1729,0.135,-0.145
1730,0.275,-0.125
1731,-0.090,-0.165
1732,-1.540,0.625
1733,-2.235,1.600
1734,-2.380,0.360
1735,-1.985,-0.005
1736,-1.005,-0.600
1737,-0.350,-0.570
1738,0.155,-0.650
1739,0.295,-0.730
1740,0.385,-0.460
1741,0.585,-0.150
1742,0.700,0.045
1743,0.595,0.035
1744,0.325,-0.095
1745,0.045,-0.065
1746,0.205,0.110
1747,0.455,0.355
1748,0.405,0.120
1749,0.400,0.095
1750,0.605,-0.310
1751,0.840,-0.405
1752,0.780,-0.475
1753,0.180,-0.255
1754,0.065,-0.030
1755,0.310,0.040
1756,0.445,0.145
1757,0.465,0.175
1758,0.410,0.160
1759,0.465,-0.085
1760,0.585,-0.185
1761,0.595,-0.050
1762,0.700,-0.070
1763,1.110,-0.040
1764,0.330,-0.120
1765,-0.010,-0.020
1766,-0.275,-0.330
1767,-0.120,-0.345
1768,0.000,-0.265
1769,0.050,-0.130
1770,0.125,-0.005
1771,0.315,-0.005
1772,0.705,0.045
1773,0.260,0.170
1774,0.075,0.170
1775,-0.060,-0.150
1776,-0.330,-0.680
1777,-0.065,-0.610
1778,0.075,-0.280
1779,-0.095,-0.330
1780,0.000,-0.285
1781,0.225,-0.210
1782,0.200,-0.020
1783,0.005,0.290
1784,0.035,0.245
1785,0.080,-0.235
1786,0.045,-0.300
1787,-0.020,0.045
1788,-0.145,0.270
1789,-0.040,0.315
1790,0.095,0.010
1791,0.160,0.135
1792,-0.280,0.140
1793,-0.005,-0.220
1794,0.065,-0.340
1795,0.095,-0.040
1796,-0.215,-0.070
1797,-0.330,-0.375
1798,-0.250,-0.525
1799,-0.170,-0.270
1800,-0.100,-0.370
1801,0.020,-0.340
1802,0.010,-0.360
1803,0.140,-0.445
1804,0.100,-0.290
1805,-0.015,0.050
1806,-0.025,-0.140
1807,-0.960,-0.090
1808,-2.170,0.640
1809,-2.480,1.305
1810,-2.560,0.440
1811,-2.245,-0.355
1812,-1.170,0.020
1813,-0.395,-0.650
1814,0.080,-0.435
1815,0.555,-0.150
1816,0.380,-0.090
1817,0.080,-0.225
1818,0.100,-0.060
1819,0.310,0.155
1820,0.440,0.250
1821,-0.065,0.475
1822,0.245,0.295
1823,0.700,-0.040
1824,-0.010,-0.630
1825,-0.225,-0.410
1826,0.070,-0.120
1827,0.230,-0.075
1828,0.400,-0.035
1829,0.700,0.095
1830,1.015,0.420
1831,0.455,0.405
1832,0.150,-0.135
1833,0.210,-0.115
1834,0.205,-0.125
1835,0.275,-0.165
1836,0.320,-0.430
1837,0.360,-0.220
1838,0.380,0.000
1839,0.495,0.040
1840,0.615,0.035
1841,0.625,0.155
1842,0.125,0.290
1843,-0.090,0.285
1844,-0.120,0.130
1845,-0.080,-0.205
1846,0.010,-0.080
1847,0.100,-0.120
1848,0.125,-0.215
1849,0.170,-0.160
1850,0.220,-0.075
1851,0.335,0.090
1852,0.370,-0.095
1853,0.045,0.015
1854,0.065,0.375
1855,0.255,0.330
1856,0.240,0.125
1857,-0.175,-0.195
1858,-0.175,-0.515
1859,-0.095,-0.195
1860,0.000,-0.085
1861,0.115,-0.130
1862,0.210,0.015
1863,0.200,0.095
1864,0.185,0.230
1865,0.155,0.405
1866,0.215,0.845
1867,0.275,0.715
1868,-0.075,0.095
1869,-0.165,0.175
1870,-0.065,0.370
1871,0.100,-0.105
1872,0.135,-0.300
1873,0.020,-0.180
1874,0.135,-0.120
1875,-0.240,-0.135
1876,-0.335,-0.175
1877,-0.085,-0.195
1878,-0.015,0.000
1879,-0.080,0.045
1880,0.190,0.205
1881,0.225,-0.200
1882,0.030,-0.290
1883,0.055,-0.005
1884,-0.115,0.250
1885,-0.880,-0.110
1886,-1.805,0.255
1887,-2.230,1.040
1888,-2.460,-0.085
1889,-2.180,-0.370
1890,-1.370,-0.015
1891,-0.800,-0.415
1892,-0.195,-0.325
1893,-0.040,-0.085
1894,0.120,0.005
1895,0.235,-0.055
1896,0.270,0.175
1897,0.405,0.065
1898,0.285,0.100
1899,0.255,0.220
1900,0.420,0.385
1901,0.345,0.450
1902,0.440,0.545
1903,0.615,0.510
1904,0.345,0.280
1905,0.230,-0.030
1906,0.380,0.020
1907,0.405,0.235
1908,0.425,0.305
1909,0.465,0.230
1910,0.725,0.215
1911,0.580,0.340
1912,0.735,0.390
1913,0.785,0.900
1914,0.310,0.640
1915,0.130,-0.080
1916,0.295,0.045
1917,0.230,0.395
1918,0.260,0.610
1919,0.325,0.545
1920,0.240,0.315
1921,0.240,0.300
1922,0.415,0.340
1923,0.445,0.435
1924,0.140,0.410
1925,0.295,0.245
1926,0.365,0.300
1927,0.170,0.215
1928,-0.015,0.345
1929,0.090,0.120
1930,0.090,-0.015
1931,0.160,-0.055
1932,0.305,0.085
1933,0.315,0.230
1934,0.260,0.015
1935,0.050,-0.090
1936,-0.095,0.165
1937,0.140,0.170
1938,0.455,0.155
1939,0.310,0.040
1940,-0.010,0.075
1941,0.245,0.390
1942,0.430,0.840
1943,0.270,0.650
1944,-0.165,0.375
1945,-0.150,0.355
1946,-0.040,0.285
1947,0.125,0.255
1948,0.155,0.105
1949,0.235,0.020
1950,0.525,0.000
1951,0.280,0.020
1952,-0.200,0.020
1953,-0.190,-0.090
1954,-0.145,0.025
1955,-0.135,0.055
1956,-0.085,0.170
1957,-0.005,0.120
1958,0.140,-0.215
1959,0.135,-0.205
1960,0.010,-0.190
1961,0.205,-0.100
1962,0.180,0.025
1963,-0.465,-0.135
1964,-1.770,0.460
1965,-2.495,1.150
1966,-2.820,-0.335
1967,-2.435,-0.330
1968,-1.730,-0.040
1969,-0.675,-0.665
1970,0.070,-0.390
1971,0.435,-0.110
1972,0.300,-0.075
1973,0.010,-0.005
1974,0.205,0.135
1975,0.385,0.220
1976,0.400,0.190
1977,0.400,0.105
1978,0.575,0.215
1979,0.285,0.310
1980,0.050,0.400
1981,0.165,0.390
1982,0.300,0.445
1983,0.405,0.250
1984,0.410,-0.085
1985,0.515,0.120
1986,0.695,0.235
1987,0.465,0.225
1988,0.565,0.240
1989,0.555,0.135
1990,0.470,0.115
1991,0.565,0.180
1992,0.400,0.250
1993,0.405,0.275
1994,0.380,0.300
1995,0.295,0.485
1996,0.280,0.520
1997,0.325,0.260
1998,0.285,0.110
1999,0.105,0.055
2000,0.155,0.095
2001,0.165,0.190
2002,0.110,0.110
2003,0.210,0.080
2004,0.025,0.155
2005,0.000,0.130
2006,0.040,0.200
2007,0.070,0.235
2008,0.255,-0.020
2009,0.490,-0.100
2010,0.325,-0.075
2011,-0.030,-0.120
2012,-0.055,-0.050
2013,0.015,0.050
2014,-0.245,-0.040
2015,-0.155,-0.020
2016,0.090,0.130
2017,0.150,0.205
2018,0.185,0.175
2019,0.340,0.300
2020,0.460,0.445
2021,0.075,0.585
2022,-0.215,0.485
2023,-0.085,0.405
2024,-0.065,0.415
2025,-0.055,0.290
2026,-0.050,0.045
2027,-0.070,-0.090
2028,-0.130,-0.150
2029,0.080,-0.010
2030,0.150,-0.060
2031,-0.055,0.060
2032,0.110,0.145
2033,-0.150,-0.055
2034,-0.265,-0.125
2035,-0.155,-0.070
2036,-0.140,-0.065
2037,-0.045,-0.085
2038,0.145,0.065
2039,-0.020,0.105
2040,-1.010,0.360
2041,-1.905,1.550
2042,-2.495,1.370
2043,-2.275,0.140
2044,-1.980,0.410
2045,-1.085,0.040
2046,-0.350,-0.240
2047,0.070,-0.155
2048,0.135,-0.175
2049,0.310,0.070
2050,0.575,0.005
2051,0.590,0.105
2052,0.220,0.175
2053,0.340,0.235
2054,0.225,0.260
2055,-0.080,0.385
2056,0.060,0.530
2057,0.305,0.480
2058,0.290,0.505
2059,0.295,0.375
2060,0.310,0.165
2061,0.470,-0.035
2062,0.850,-0.045
2063,0.405,0.065
2064,0.145,0.045
2065,0.225,0.120
2066,0.545,0.180
2067,0.280,0.160
2068,0.300,0.180
2069,0.220,0.425
2070,0.185,0.120
2071,0.215,-0.045
2072,0.005,0.135
2073,0.110,-0.020
2074,0.125,0.080
2075,0.175,0.340
2076,0.570,0.260
2077,0.265,0.245
2078,0.120,-0.035
2079,-0.075,-0.145
2080,-0.185,-0.035
2081,-0.125,-0.055
2082,-0.035,0.105
2083,0.145,-0.010
2084,0.015,-0.195
2085,-0.090,0.100
2086,0.195,0.195
2087,0.255,-0.050
2088,-0.090,-0.215
2089,0.155,-0.215
2090,-0.375,-0.040
2091,-0.210,0.055
2092,0.000,0.065
2093,-0.160,0.135
2094,0.060,0.180
2095,0.260,0.570
2096,0.275,0.880
2097,0.075,0.695
2098,0.075,0.415
2099,-0.045,-0.030
2100,-0.235,-0.025
2101,-0.060,0.015
2102,-0.295,-0.205
2103,-0.300,-0.260
2104,-0.085,-0.140
2105,0.015,-0.085
2106,0.045,0.075
2107,0.210,-0.075
2108,0.275,-0.080
2109,0.020,-0.090
2110,-0.275,-0.290
2111,-0.225,-0.285
2112,-0.230,-0.120
2113,-0.220,0.000
2114,-0.440,0.010
2115,-1.585,0.390
2116,-2.210,1.635
2117,-2.415,1.210
2118,-2.280,0.235
2119,-1.300,0.105
2120,-0.655,-0.710
2121,-0.170,-0.640
2122,0.345,-0.245
2123,-0.030,-0.125
2124,-0.145,-0.010
2125,0.410,0.025
2126,0.265,0.120
2127,0.070,0.225
2128,0.180,0.255
2129,0.385,0.265
2130,0.455,0.260
2131,0.540,0.240
2132,0.365,0.420
2133,0.480,0.105
2134,0.355,-0.020
2135,0.140,-0.050
2136,0.335,-0.040
2137,0.575,0.045
2138,0.540,0.065
2139,0.530,0.130
2140,0.430,0.165
2141,0.500,0.215
2142,0.350,0.390
2143,0.170,0.235
2144,0.110,0.360
2145,0.475,0.340
2146,0.315,0.180
2147,0.150,0.230
2148,0.245,-0.070
2149,0.470,0.090
2150,0.360,0.180
2151,0.275,0.135
2152,0.025,0.070
2153,0.010,0.065
2154,0.215,0.065
2155,-0.125,0.155
2156,-0.165,0.435
2157,0.220,0.145
2158,0.340,-0.385
2159,0.130,-0.435
2160,0.520,-0.200
2161,0.230,-0.220
2162,-0.160,-0.160
2163,-0.130,-0.170
2164,-0.105,-0.185
2165,0.095,-0.070
2166,0.315,0.355
2167,0.270,0.350
2168,0.480,-0.005
2169,0.040,0.125
2170,0.110,0.605
2171,-0.160,0.420
2172,-0.250,-0.010
2173,-0.080,-0.130
2174,0.030,-0.115
2175,0.070,-0.105
2176,0.045,-0.095
2177,-0.230,-0.300
2178,-0.160,-0.335
2179,-0.040,-0.085
2180,-0.035,-0.155
2181,0.000,-0.290
2182,-0.055,-0.500
2183,0.165,-0.520
2184,0.185,-0.375
2185,-0.195,-0.200
2186,-0.260,-0.055
2187,0.005,-0.125
2188,-1.310,-0.230
2189,-2.390,0.430
2190,-2.615,0.520
2191,-2.580,-0.850
2192,-2.245,-0.940
2193,-1.100,-0.730
2194,-0.310,-0.590
2195,0.140,-0.245
2196,0.180,0.150
2197,0.095,-0.045
2198,0.155,-0.175
2199,0.115,-0.115
2200,0.190,-0.075
2201,0.380,-0.020
2202,0.255,-0.135
2203,0.495,-0.025
2204,0.575,0.145
2205,0.430,0.130
2206,0.165,0.225
2207,0.230,0.010
2208,0.305,-0.035
2209,0.115,0.265
2210,0.380,0.145
2211,0.700,-0.110
2212,0.885,0.035
2213,0.515,-0.030
2214,0.675,-0.030
2215,0.305,0.035
2216,0.460,0.285
2217,0.720,0.235
2218,0.540,0.125
2219,0.200,0.490
2220,-0.020,0.195
2221,0.115,0.105
2222,0.075,0.045
2223,0.100,-0.095
2224,0.250,-0.040
2225,0.350,0.050
2226,0.360,0.200
2227,0.405,0.020
2228,0.640,-0.180
2229,0.180,-0.040
2230,-0.225,-0.155
2231,-0.005,-0.185
2232,-0.080,-0.435
2233,-0.030,-0.445
2234,0.090,-0.375
2235,0.185,-0.360
2236,0.115,-0.240
2237,0.415,-0.180
2238,0.770,-0.040
2239,0.335,-0.015
2240,0.055,-0.005
2241,0.050,-0.055
2242,-0.120,-0.065
2243,-0.010,0.100
2244,0.210,0.145
2245,0.170,0.145
2246,0.335,0.220
2247,0.440,0.100
2248,0.025,-0.200
2249,-0.275,-0.640
2250,-0.290,-0.845
2251,-0.160,-0.510
2252,-0.060,-0.440
2253,0.130,-0.530
2254,0.400,-0.625
2255,0.120,-0.360
2256,0.060,-0.070
2257,-0.035,-0.375
2258,0.095,-0.445
2259,-0.215,-0.545
2260,-0.110,-0.450
2261,-0.445,-0.380
2262,-1.770,-0.515
2263,-2.255,0.480
2264,-2.455,-0.160
2265,-2.500,-0.980
2266,-1.935,-0.330
2267,-0.810,-0.475
2268,0.130,-0.630
2269,0.175,-0.465
2270,0.160,-0.160
2271,0.460,-0.420
2272,0.445,-0.425
2273,0.115,-0.250
2274,0.100,-0.350
2275,-0.090,-0.385
2276,0.200,-0.265
2277,0.290,-0.160
2278,0.390,-0.170
2279,0.615,-0.025
2280,1.150,0.010
2281,0.540,-0.010
2282,0.320,-0.135
2283,0.055,-0.425
2284,0.185,-0.355
2285,0.425,-0.525
2286,0.455,-0.450
2287,0.425,-0.375
2288,0.790,-0.305
2289,0.650,-0.250
2290,0.480,-0.035
2291,0.470,-0.160
2292,0.480,-0.460
2293,0.330,-0.260
2294,0.100,-0.025
2295,-0.020,-0.070
2296,0.170,-0.385
2297,0.275,-0.370
2298,-0.055,-0.630
2299,0.005,-0.580
2300,0.100,-0.430
2301,0.415,-0.415
2302,0.590,-0.650
2303,0.040,-0.330
2304,0.370,-0.215
2305,-0.065,-0.610
2306,-0.390,-0.390
2307,-0.260,-0.360
2308,-0.005,-0.620
2309,0.000,-0.695
2310,0.060,-0.610
2311,0.315,-0.515
2312,0.260,-0.705
2313,0.240,-0.630
2314,0.345,-0.130
2315,0.025,0.015
2316,-0.055,-0.040
2317,0.135,-0.135
2318,-0.080,-0.160
2319,-0.020,-0.310
2320,0.045,-0.240
2321,-0.090,-0.385
2322,-0.065,-0.595
2323,0.005,-0.590
2324,0.270,-0.560
2325,0.140,-0.510
2326,-0.200,-0.255
2327,-0.135,-0.255
2328,0.420,-0.730
2329,-0.210,-0.725
2330,-0.195,-0.725
2331,0.015,-0.900
2332,-0.075,-0.795
2333,0.025,-0.610
2334,0.180,-0.660
2335,0.105,-0.450
2336,-0.430,-0.095
2337,-1.520,-0.180
2338,-2.190,1.020
2339,-2.425,1.085
2340,-2.265,-0.330
2341,-1.335,-0.490
2342,-0.495,-0.825
2343,-0.095,-1.095
2344,0.390,-0.835
2345,0.130,-0.650
2346,0.225,-0.470
2347,0.085,-0.180
2348,-0.045,-0.010
2349,0.050,-0.300
2350,0.250,0.110
2351,0.355,-0.525
2352,0.290,-0.750
2353,0.295,-0.630
2354,0.270,-0.400
2355,0.320,-0.355
2356,0.355,-0.395
2357,0.395,-0.375
2358,0.505,-0.340
2359,0.410,-0.415
2360,0.385,-0.455
2361,0.440,-0.380
2362,0.500,-0.375
2363,0.290,-0.395
2364,0.350,-0.125
2365,0.545,-0.635
2366,0.430,-0.725
2367,0.115,-0.470
2368,0.170,-0.485
2369,0.225,-0.590
2370,0.155,-0.500
2371,0.120,-0.425
2372,0.185,-0.275
2373,0.420,-0.395
2374,0.145,-0.340
2375,0.005,-0.405
2376,0.145,-0.440
2377,-0.045,-0.355
2378,-0.030,-0.400
2379,-0.015,-0.380
2380,-0.075,-0.455
2381,0.005,-0.420
2382,0.110,-0.410
2383,0.270,-0.430
2384,0.220,-0.305
2385,-0.055,-0.320
2386,0.070,-0.510
2387,-0.195,-0.525
2388,-0.285,-0.410
2389,-0.215,-0.510
2390,-0.100,-0.370
2391,0.115,-0.220
2392,0.085,-0.250
2393,0.160,-0.125
2394,-0.050,0.040
2395,-0.105,0.120
2396,-0.020,0.015
2397,0.115,-0.050
2398,0.055,-0.020
2399,-0.240,-0.015
2400,-0.070,-0.365
2401,0.030,-0.500
2402,-0.060,-0.395
2403,0.005,-0.715
2404,-0.220,-0.745
2405,-0.305,-0.630
