'sample interval','ECG0','ECG1'
1248,0.515,-0.280
1249,0.535,-0.290
1250,0.575,-0.280
1251,0.625,-0.280
1252,0.585,-0.270
1253,0.610,-0.215
1254,0.650,-0.215
1255,0.675,-0.260
1256,0.660,-0.235
1257,0.645,-0.250
1258,0.630,-0.275
1259,0.620,-0.235
1260,0.610,-0.275
1261,0.525,-0.255
1262,0.465,-0.150
1263,0.440,-0.110
1264,0.420,-0.005
1265,0.395,-0.035
1266,0.400,-0.180
1267,0.300,-0.215
1268,0.305,-0.185
1269,0.295,-0.110
1270,0.240,-0.050
1271,0.270,-0.125
1272,0.285,-0.175
1273,0.275,-0.185
1274,0.270,-0.155
1275,0.275,-0.145
1276,0.290,-0.110
1277,0.275,-0.170
1278,0.230,-0.190
1279,0.235,-0.115
1280,0.250,-0.100
1281,0.295,-0.140
1282,0.210,-0.140
1283,0.260,-0.140
1284,0.285,-0.065
1285,0.345,-0.085
1286,0.355,-0.080
1287,0.380,0.000
1288,0.320,0.220
1289,0.245,0.285
1290,0.230,0.275
1291,0.225,0.175
1292,0.220,0.035
1293,0.170,-0.150
1294,0.155,-0.320
1295,0.155,-0.405
1296,0.135,-0.450
1297,0.135,-0.440
1298,0.125,-0.390
1299,0.085,-0.400
1300,0.110,-0.385
1301,0.095,-0.425
1302,0.090,-0.475
1303,0.115,-0.550
1304,0.055,-0.520
1305,0.055,-0.475
1306,0.240,-0.230
1307,-0.250,-0.225
1308,-1.560,0.065
1309,-2.280,1.285
1310,-2.470,0.840
1311,-2.175,-0.260
1312,-1.110,-0.395
1313,-0.465,-0.970
1314,0.000,-0.975
1315,0.270,-0.635
1316,0.310,-0.375
1317,0.345,-0.385
1318,0.340,-0.380
1319,0.345,-0.350
1320,0.375,-0.340
1321,0.365,-0.355
1322,0.380,-0.430
1323,0.325,-0.380
1324,0.360,-0.275
1325,0.425,-0.250
1326,0.470,-0.280
1327,0.490,-0.260
1328,0.430,-0.305
1329,0.440,-0.335
1330,0.490,-0.345
1331,0.500,-0.380
1332,0.485,-0.355
1333,0.490,-0.350
1334,0.505,-0.355
1335,0.475,-0.325
1336,0.440,-0.315
1337,0.410,-0.325
1338,0.380,-0.280
1339,0.290,-0.185
1340,0.245,-0.225
1341,0.225,-0.190
1342,0.205,-0.085
1343,0.170,0.000
1344,0.180,-0.065
1345,0.180,-0.155
1346,0.125,-0.160
1347,0.110,-0.195
1348,0.105,-0.220
1349,0.095,-0.195
1350,0.120,-0.170
1351,0.155,-0.170
1352,0.135,-0.160
1353,0.080,-0.195
1354,0.060,-0.225
1355,0.080,-0.215
1356,0.095,-0.340
1357,0.080,-0.325
1358,0.075,-0.325
1359,0.095,-0.245
1360,0.135,-0.155
1361,0.165,-0.180
1362,0.195,-0.150
1363,0.220,-0.020
1364,0.120,0.100
1365,0.075,0.125
1366,0.075,0.100
1367,0.020,0.045
1368,0.030,-0.015
1369,0.060,-0.125
1370,0.010,-0.220
1371,-0.005,-0.380
1372,0.040,-0.515
1373,0.030,-0.515
1374,-0.025,-0.490
1375,-0.025,-0.450
1376,0.000,-0.420
1377,-0.020,-0.345
1378,-0.005,-0.300
1379,0.000,-0.300
1380,0.000,-0.320
1381,0.035,-0.310
1382,0.120,-0.230
1383,-1.090,-0.425
1384,-2.310,0.260
1385,-2.700,1.070
1386,-2.735,-0.395
1387,-2.280,-0.510
1388,-1.085,-0.590
1389,-0.250,-0.800
1390,0.120,-0.650
1391,0.220,-0.390
1392,0.255,-0.290
1393,0.270,-0.215
1394,0.310,-0.170
1395,0.325,-0.105
1396,0.350,-0.025
1397,0.385,-0.075
1398,0.395,-0.040
1399,0.355,-0.080
1400,0.330,-0.075
1401,0.385,-0.035
1402,0.455,-0.115
1403,0.450,-0.045
1404,0.460,0.000
1405,0.465,-0.005
1406,0.490,-0.010
1407,0.535,-0.025
1408,0.530,-0.045
1409,0.520,-0.075
1410,0.505,-0.095
1411,0.475,0.000
1412,0.500,0.005
1413,0.430,0.080
1414,0.320,0.180
1415,0.285,0.210
1416,0.260,0.155
1417,0.185,0.155
1418,0.190,0.115
1419,0.155,0.020
1420,0.125,0.035
1421,0.105,0.045
1422,0.105,0.040
1423,0.095,0.015
1424,0.115,-0.005
1425,0.090,-0.020
1426,0.105,-0.075
1427,0.105,-0.140
1428,0.035,-0.135
1429,0.080,-0.080
1430,0.115,-0.020
1431,0.130,-0.080
1432,0.095,-0.125
1433,0.080,-0.105
1434,0.115,-0.145
1435,0.160,-0.120
1436,0.190,-0.035
1437,0.195,0.080
1438,0.190,0.220
1439,0.095,0.320
1440,0.090,0.365
1441,0.025,0.295
1442,-0.030,0.190
1443,-0.015,-0.010
1444,0.010,-0.240
1445,-0.020,-0.405
1446,-0.050,-0.435
1447,-0.070,-0.345
1448,-0.040,-0.270
1449,0.000,-0.295
1450,0.000,-0.335
1451,-0.065,-0.280
1452,-0.100,-0.365
1453,-0.095,-0.390
1454,-0.070,-0.315
1455,0.025,-0.215
1456,-0.245,-0.130
1457,-1.645,-0.210
1458,-2.490,0.720
1459,-2.760,0.895
1460,-2.630,-0.575
1461,-1.605,-0.525
1462,-0.570,-0.900
1463,0.005,-0.715
1464,0.185,-0.415
1465,0.240,-0.130
1466,0.265,-0.075
1467,0.280,-0.070
1468,0.280,-0.065
1469,0.275,-0.075
1470,0.300,-0.070
1471,0.300,-0.025
1472,0.350,-0.045
1473,0.385,-0.030
1474,0.375,-0.025
1475,0.380,-0.005
1476,0.425,-0.005
1477,0.435,-0.040
1478,0.400,-0.080
1479,0.435,-0.055
1480,0.430,-0.125
1481,0.455,-0.145
1482,0.475,-0.060
1483,0.475,-0.010
1484,0.460,-0.005
1485,0.400,0.000
1486,0.350,-0.030
1487,0.265,-0.005
1488,0.255,-0.015
1489,0.210,0.010
1490,0.155,0.055
1491,0.115,0.055
1492,0.115,0.040
1493,0.115,-0.005
1494,0.125,-0.155
1495,0.085,-0.190
1496,0.075,-0.150
1497,0.055,-0.160
1498,0.080,-0.120
1499,0.090,-0.155
1500,0.100,-0.160
1501,0.090,-0.205
1502,0.085,-0.235
1503,0.155,-0.195
1504,0.105,-0.280
1505,0.070,-0.310
1506,0.065,-0.245
1507,0.135,-0.165
1508,0.225,-0.095
1509,0.255,-0.005
1510,0.240,0.075
1511,0.130,0.160
1512,0.020,0.205
1513,0.040,0.185
1514,0.030,0.000
1515,0.045,-0.060
1516,0.080,-0.260
1517,0.055,-0.335
1518,0.020,-0.470
1519,0.000,-0.505
1520,-0.005,-0.585
1521,0.010,-0.500
1522,-0.020,-0.480
1523,-0.005,-0.505
1524,0.030,-0.445
1525,0.000,-0.425
1526,-0.020,-0.455
1527,0.000,-0.390
1528,0.090,-0.260
1529,-0.755,-0.370
1530,-2.045,0.200
1531,-2.560,1.185
1532,-2.590,-0.115
1533,-2.105,-0.245
1534,-0.860,-0.570
1535,-0.145,-0.880
1536,0.340,-0.685
1537,0.260,-0.480
1538,0.260,-0.410
1539,0.310,-0.355
1540,0.315,-0.330
1541,0.345,-0.325
1542,0.320,-0.350
1543,0.320,-0.290
1544,0.370,-0.255
1545,0.400,-0.260
1546,0.410,-0.290
1547,0.425,-0.320
1548,0.490,-0.350
1549,0.545,-0.225
1550,0.505,-0.190
1551,0.530,-0.330
1552,0.535,-0.370
1553,0.535,-0.315
1554,0.585,-0.390
1555,0.620,-0.410
1556,0.515,-0.460
1557,0.450,-0.405
1558,0.390,-0.280
1559,0.395,-0.270
1560,0.350,-0.225
1561,0.340,-0.175
1562,0.285,-0.175
1563,0.275,-0.215
1564,0.280,-0.260
1565,0.235,-0.245
1566,0.200,-0.160
1567,0.175,-0.185
1568,0.250,-0.315
1569,0.230,-0.300
1570,0.150,-0.335
1571,0.120,-0.345
1572,0.130,-0.295
1573,0.165,-0.300
1574,0.165,-0.265
1575,0.180,-0.180
1576,0.165,-0.215
1577,0.160,-0.250
1578,0.165,-0.325
1579,0.140,-0.280
1580,0.210,-0.305
1581,0.325,-0.300
1582,0.270,-0.295
1583,0.205,-0.135
1584,0.220,0.005
1585,0.190,0.055
1586,0.140,0.065
1587,0.105,-0.055
1588,0.105,-0.175
1589,0.090,-0.355
1590,0.030,-0.505
1591,0.025,-0.595
1592,0.030,-0.630
1593,0.080,-0.625
1594,0.065,-0.635
1595,-0.010,-0.665
1596,-0.025,-0.720
1597,-0.025,-0.785
1598,-0.010,-0.750
1599,0.000,-0.695
1600,0.030,-0.690
1601,0.070,-0.570
1602,-0.085,-0.515
1603,-1.285,-0.465
1604,-2.195,0.395
1605,-2.530,1.060
1606,-2.375,-0.340
1607,-1.460,-0.515
1608,-0.540,-1.070
1609,-0.090,-1.120
1610,0.190,-0.865
1611,0.200,-0.605
1612,0.255,-0.630
1613,0.280,-0.615
1614,0.290,-0.565
1615,0.305,-0.525
1616,0.305,-0.515
1617,0.305,-0.465
1618,0.320,-0.425
1619,0.380,-0.410
1620,0.345,-0.455
1621,0.350,-0.445
1622,0.370,-0.440
1623,0.400,-0.445
1624,0.460,-0.445
1625,0.415,-0.375
1626,0.395,-0.440
1627,0.430,-0.455
1628,0.445,-0.445
1629,0.410,-0.490
1630,0.410,-0.505
1631,0.345,-0.425
1632,0.295,-0.450
1633,0.280,-0.370
1634,0.250,-0.295
1635,0.200,-0.235
1636,0.170,-0.210
1637,0.160,-0.225
1638,0.145,-0.295
1639,0.150,-0.320
1640,0.230,-0.250
1641,0.100,-0.310
1642,0.055,-0.290
1643,0.085,-0.255
1644,0.080,-0.300
1645,0.130,-0.325
1646,0.105,-0.370
1647,0.095,-0.370
1648,0.115,-0.360
1649,0.110,-0.370
1650,0.075,-0.420
1651,0.075,-0.370
1652,0.080,-0.390
1653,0.095,-0.340
1654,0.140,-0.320
1655,0.180,-0.385
1656,0.180,-0.335
1657,0.175,-0.245
1658,0.135,-0.130
1659,0.020,-0.040
1660,0.020,-0.010
1661,-0.010,-0.045
1662,-0.020,-0.190
1663,0.000,-0.320
1664,0.005,-0.595
1665,-0.030,-0.670
1666,-0.080,-0.765
1667,-0.055,-0.735
1668,-0.065,-0.710
1669,-0.045,-0.660
1670,0.000,-0.615
1671,-0.050,-0.560
1672,-0.080,-0.555
1673,-0.065,-0.705
1674,-0.090,-0.705
1675,-0.050,-0.575
1676,0.075,-0.460
1677,-0.930,-0.595
1678,-2.155,-0.190
1679,-2.655,0.695
1680,-2.715,-0.335
1681,-2.450,-0.855
1682,-1.360,-0.660
1683,-0.515,-1.135
1684,0.005,-0.920
1685,0.175,-0.690
1686,0.215,-0.530
1687,0.210,-0.395
1688,0.210,-0.415
1689,0.230,-0.390
1690,0.245,-0.370
1691,0.250,-0.445
1692,0.300,-0.435
1693,0.300,-0.400
1694,0.305,-0.400
1695,0.320,-0.370
1696,0.315,-0.325
1697,0.325,-0.285
1698,0.355,-0.300
1699,0.385,-0.355
1700,0.410,-0.410
1701,0.430,-0.420
1702,0.435,-0.375
1703,0.425,-0.370
1704,0.465,-0.380
1705,0.450,-0.320
1706,0.345,-0.330
1707,0.335,-0.305
1708,0.305,-0.285
1709,0.250,-0.250
1710,0.175,-0.225
1711,0.165,-0.210
1712,0.130,-0.205
1713,0.080,-0.240
1714,0.060,-0.235
1715,0.075,-0.240
1716,0.055,-0.290
1717,0.060,-0.315
1718,0.075,-0.355
1719,0.030,-0.425
1720,0.000,-0.455
1721,0.000,-0.475
1722,0.020,-0.475
1723,0.020,-0.405
1724,0.065,-0.385
1725,0.100,-0.380
1726,0.000,-0.395
1727,0.030,-0.490
1728,0.030,-0.510
1729,0.000,-0.495
1730,0.025,-0.465
1731,0.095,-0.410
1732,0.135,-0.265
1733,0.165,-0.225
1734,0.135,-0.145
1735,0.070,0.000
1736,0.010,0.000
1737,0.000,-0.100
1738,-0.060,-0.215
1739,-0.025,-0.320
1740,-0.010,-0.450
1741,-0.065,-0.500
1742,-0.105,-0.595
1743,-0.105,-0.710
1744,-0.120,-0.680
1745,-0.120,-0.690
1746,-0.100,-0.660
1747,-0.125,-0.605
1748,-0.120,-0.715
1749,-0.140,-0.665
1750,-0.090,-0.595
1751,-0.095,-0.590
1752,-0.050,-0.520
1753,-0.165,-0.410
1754,-1.385,-0.600
1755,-2.310,0.115
1756,-2.665,0.605
1757,-2.670,-0.725
1758,-2.325,-1.010
1759,-1.105,-0.935
1760,-0.285,-1.045
1761,0.090,-0.795
1762,0.150,-0.520
1763,0.220,-0.455
1764,0.250,-0.460
1765,0.200,-0.480
1766,0.215,-0.435
1767,0.255,-0.415
1768,0.255,-0.375
1769,0.255,-0.315
1770,0.285,-0.290
1771,0.305,-0.310
1772,0.330,-0.375
1773,0.330,-0.405
1774,0.370,-0.410
1775,0.350,-0.410
1776,0.380,-0.415
1777,0.390,-0.375
1778,0.430,-0.370
1779,0.410,-0.345
1780,0.365,-0.355
1781,0.380,-0.365
1782,0.355,-0.365
1783,0.350,-0.390
1784,0.345,-0.350
1785,0.285,-0.350
1786,0.245,-0.235
1787,0.200,-0.195
1788,0.165,-0.180
1789,0.150,-0.185
1790,0.115,-0.255
1791,0.130,-0.330
1792,0.070,-0.360
1793,0.015,-0.385
1794,0.045,-0.365
1795,0.055,-0.385
1796,0.060,-0.385
1797,0.020,-0.415
1798,0.040,-0.360
1799,0.035,-0.455
1800,0.015,-0.495
1801,0.025,-0.485
1802,0.035,-0.530
1803,0.035,-0.510
1804,0.035,-0.475
1805,0.025,-0.445
1806,0.045,-0.410
1807,0.085,-0.385
1808,0.170,-0.425
1809,0.200,-0.430
1810,0.165,-0.335
1811,0.065,-0.170
1812,0.040,-0.065
1813,0.010,0.010
1814,0.020,0.000
1815,0.040,-0.160
1816,-0.030,-0.355
1817,-0.060,-0.495
1818,-0.105,-0.615
1819,-0.095,-0.750
1820,-0.090,-0.805
1821,-0.050,-0.780
1822,-0.045,-0.725
1823,-0.090,-0.680
1824,-0.060,-0.670
1825,-0.045,-0.720
1826,-0.060,-0.700
1827,-0.065,-0.715
1828,-0.090,-0.775
1829,0.005,-0.625
1830,-0.225,-0.515
1831,-1.420,-0.530
1832,-2.180,0.320
1833,-2.525,1.030
1834,-2.450,-0.445
1835,-1.750,-0.380
1836,-0.650,-0.945
1837,-0.100,-1.140
1838,0.190,-0.965
1839,0.170,-0.690
1840,0.205,-0.635
1841,0.250,-0.565
1842,0.290,-0.535
1843,0.290,-0.525
1844,0.275,-0.505
1845,0.295,-0.565
1846,0.310,-0.580
1847,0.340,-0.550
1848,0.355,-0.535
1849,0.375,-0.500
1850,0.355,-0.460
1851,0.390,-0.495
1852,0.445,-0.505
1853,0.435,-0.480
1854,0.455,-0.615
1855,0.450,-0.650
1856,0.460,-0.640
1857,0.530,-0.615
1858,0.490,-0.610
1859,0.410,-0.525
1860,0.365,-0.525
1861,0.345,-0.515
1862,0.340,-0.490
1863,0.310,-0.530
1864,0.275,-0.510
1865,0.235,-0.470
1866,0.185,-0.495
1867,0.180,-0.460
1868,0.170,-0.445
1869,0.220,-0.430
1870,0.175,-0.385
1871,0.125,-0.420
1872,0.090,-0.555
1873,0.135,-0.560
1874,0.195,-0.555
1875,0.175,-0.480
1876,0.125,-0.415
1877,0.160,-0.410
1878,0.140,-0.370
1879,0.115,-0.410
1880,0.135,-0.445
1881,0.130,-0.470
1882,0.110,-0.495
1883,0.135,-0.430
1884,0.190,-0.385
1885,0.215,-0.325
1886,0.250,-0.315
1887,0.235,-0.220
1888,0.210,-0.045
1889,0.140,-0.055
1890,0.090,-0.085
1891,0.050,-0.250
1892,0.065,-0.345
1893,0.090,-0.460
1894,0.150,-0.535
1895,0.095,-0.615
1896,-0.020,-0.655
1897,-0.020,-0.655
1898,-0.005,-0.755
1899,0.000,-0.740
1900,0.015,-0.730
1901,0.045,-0.715
1902,0.015,-0.735
1903,-0.050,-0.670
1904,-0.065,-0.635
1905,0.040,-0.530
1906,-0.210,-0.545
1907,-1.545,-0.340
1908,-2.240,0.790
1909,-2.460,0.605
1910,-2.295,-0.550
1911,-1.450,-0.435
1912,-0.550,-1.030
1913,0.000,-1.000
1914,0.215,-0.735
1915,0.250,-0.560
1916,0.240,-0.585
1917,0.260,-0.580
1918,0.275,-0.545
1919,0.325,-0.515
1920,0.285,-0.455
1921,0.290,-0.385
1922,0.315,-0.360
1923,0.345,-0.380
1924,0.360,-0.370
1925,0.350,-0.445
1926,0.340,-0.450
1927,0.345,-0.435
1928,0.385,-0.415
1929,0.420,-0.410
1930,0.425,-0.425
1931,0.430,-0.460
1932,0.395,-0.475
1933,0.365,-0.460
1934,0.310,-0.500
1935,0.285,-0.465
1936,0.270,-0.390
1937,0.285,-0.270
1938,0.165,-0.260
1939,0.145,-0.260
1940,0.125,-0.245
1941,0.110,-0.200
1942,0.085,-0.305
1943,0.070,-0.305
1944,0.075,-0.315
1945,0.060,-0.345
1946,0.070,-0.300
1947,0.085,-0.290
1948,0.050,-0.315
1949,0.045,-0.305
1950,0.080,-0.330
1951,0.045,-0.345
1952,0.070,-0.445
1953,0.055,-0.450
1954,0.055,-0.400
1955,0.010,-0.380
1956,0.040,-0.315
1957,0.105,-0.355
1958,0.135,-0.335
1959,0.120,-0.305
1960,0.105,-0.235
1961,0.140,-0.070
1962,0.005,-0.060
1963,-0.030,-0.045
1964,-0.025,-0.105
1965,-0.035,-0.155
1966,0.005,-0.360
1967,-0.065,-0.590
1968,-0.105,-0.720
1969,-0.105,-0.740
1970,-0.090,-0.695
1971,-0.085,-0.570
1972,-0.070,-0.555
1973,-0.050,-0.600
1974,-0.040,-0.570
1975,-0.010,-0.570
1976,-0.085,-0.610
1977,-0.100,-0.595
1978,-0.020,-0.450
1979,-0.925,-0.535
1980,-2.130,0.005
1981,-2.540,0.995
1982,-2.620,-0.125
1983,-2.265,-0.795
1984,-1.085,-0.835
1985,-0.295,-1.115
1986,0.125,-0.860
1987,0.195,-0.555
1988,0.165,-0.415
1989,0.220,-0.370
1990,0.245,-0.345
1991,0.270,-0.325
1992,0.265,-0.355
1993,0.285,-0.340
1994,0.300,-0.355
1995,0.305,-0.310
1996,0.355,-0.260
1997,0.380,-0.210
1998,0.395,-0.200
1999,0.385,-0.260
2000,0.400,-0.295
2001,0.405,-0.315
2002,0.415,-0.310
2003,0.450,-0.345
2004,0.490,-0.250
2005,0.470,-0.210
2006,0.430,-0.205
2007,0.395,-0.205
2008,0.380,-0.165
2009,0.375,-0.190
2010,0.235,-0.140
2011,0.180,-0.065
2012,0.165,-0.005
2013,0.135,0.000
2014,0.130,-0.055
2015,0.125,-0.145
2016,0.130,-0.135
2017,0.135,-0.250
2018,0.080,-0.275
2019,0.030,-0.300
2020,0.075,-0.275
2021,0.080,-0.240
2022,0.155,-0.225
2023,0.165,-0.225
2024,0.085,-0.270
2025,0.020,-0.275
2026,0.055,-0.340
2027,0.060,-0.335
2028,0.075,-0.285
2029,0.130,-0.215
2030,0.240,-0.190
2031,0.250,-0.150
2032,0.230,-0.060
2033,0.170,0.035
2034,0.075,0.175
2035,0.100,0.100
2036,0.050,0.000
2037,-0.020,-0.055
2038,-0.010,-0.110
2039,0.000,-0.255
2040,-0.005,-0.510
2041,-0.025,-0.575
2042,-0.030,-0.560
2043,-0.015,-0.535
2044,-0.005,-0.520
2045,0.035,-0.470
2046,-0.030,-0.410
2047,-0.035,-0.440
2048,-0.055,-0.390
2049,-0.020,-0.410
2050,0.110,-0.315
2051,-0.255,-0.345
2052,-1.640,-0.340
2053,-2.385,0.635
2054,-2.590,0.165
2055,-2.360,-0.715
2056,-1.320,-0.500
2057,-0.440,-0.895
2058,0.080,-0.740
2059,0.245,-0.515
2060,0.290,-0.350
2061,0.250,-0.270
2062,0.255,-0.285
2063,0.255,-0.230
2064,0.320,-0.175
2065,0.330,-0.170
2066,0.350,-0.130
2067,0.330,-0.205
2068,0.290,-0.195
2069,0.350,-0.250
2070,0.380,-0.220
2071,0.415,-0.165
2072,0.485,-0.115
2073,0.480,-0.145
2074,0.425,-0.245
2075,0.430,-0.225
2076,0.445,-0.245
2077,0.430,-0.275
2078,0.455,-0.305
2079,0.440,-0.235
2080,0.370,-0.140
2081,0.275,-0.060
2082,0.240,-0.050
2083,0.220,-0.045
2084,0.190,-0.045
2085,0.145,-0.045
2086,0.170,-0.210
2087,0.115,-0.205
2088,0.025,-0.175
2089,0.010,-0.120
2090,0.025,-0.195
2091,0.050,-0.255
2092,0.080,-0.340
2093,0.100,-0.345
2094,0.045,-0.370
2095,-0.010,-0.350
2096,0.010,-0.345
2097,0.045,-0.320
2098,0.070,-0.305
2099,0.070,-0.285
2100,0.090,-0.320
2101,0.090,-0.400
2102,0.145,-0.420
2103,0.165,-0.355
2104,0.170,-0.260
2105,0.165,-0.055
2106,0.135,0.100
2107,0.155,0.050
2108,0.060,0.010
2109,-0.040,-0.070
2110,-0.070,-0.255
2111,0.000,-0.475
2112,-0.010,-0.580
2113,-0.045,-0.635
2114,-0.040,-0.635
2115,0.000,-0.650
2116,0.000,-0.605
2117,-0.040,-0.625
2118,-0.020,-0.680
2119,-0.065,-0.665
2120,-0.075,-0.700
2121,-0.070,-0.700
2122,-0.060,-0.630
2123,0.040,-0.415
2124,-0.585,-0.475
2125,-1.850,-0.260
2126,-2.450,0.825
2127,-2.605,0.230
2128,-2.385,-0.930
2129,-1.300,-0.750
2130,-0.405,-1.205
2131,0.125,-1.000
2132,0.270,-0.720
2133,0.285,-0.545
2134,0.280,-0.505
2135,0.265,-0.540
2136,0.265,-0.625
2137,0.290,-0.590
2138,0.340,-0.580
2139,0.340,-0.515
2140,0.320,-0.460
2141,0.345,-0.525
2142,0.380,-0.535
2143,0.435,-0.505
2144,0.450,-0.555
2145,0.485,-0.530
2146,0.500,-0.580
2147,0.515,-0.610
2148,0.495,-0.610
2149,0.535,-0.585
2150,0.550,-0.560
2151,0.535,-0.490
2152,0.490,-0.550
2153,0.435,-0.580
2154,0.425,-0.550
2155,0.405,-0.555
2156,0.390,-0.435
2157,0.320,-0.380
2158,0.240,-0.360
2159,0.225,-0.360
2160,0.225,-0.420
2161,0.235,-0.545
2162,0.195,-0.560
2163,0.140,-0.550
2164,0.135,-0.535
2165,0.155,-0.505
2166,0.165,-0.495
2167,0.195,-0.520
2168,0.165,-0.490
2169,0.155,-0.480
2170,0.155,-0.500
2171,0.170,-0.490
2172,0.130,-0.510
2173,0.160,-0.510
2174,0.230,-0.470
2175,0.195,-0.440
2176,0.140,-0.380
2177,0.225,-0.305
2178,0.255,-0.375
2179,0.250,-0.320
2180,0.260,-0.230
2181,0.215,-0.145
2182,0.165,-0.080
2183,0.130,-0.125
2184,0.095,-0.190
2185,0.105,-0.325
2186,0.110,-0.535
2187,0.110,-0.690
2188,0.105,-0.770
2189,0.065,-0.755
2190,0.085,-0.730
2191,0.080,-0.695
2192,0.005,-0.685
2193,0.010,-0.685
2194,0.020,-0.700
2195,0.060,-0.665
2196,0.055,-0.725
2197,0.045,-0.680
2198,0.150,-0.545
2199,-0.155,-0.565
2200,-1.305,-0.405
2201,-2.045,0.750
2202,-2.335,1.065
2203,-2.130,-0.240
2204,-1.240,-0.380
2205,-0.530,-1.030
2206,-0.085,-1.145
2207,0.280,-0.985
2208,0.310,-0.710
2209,0.255,-0.585
2210,0.305,-0.515
2211,0.325,-0.520
2212,0.345,-0.515
2213,0.355,-0.495
2214,0.395,-0.575
2215,0.385,-0.505
2216,0.315,-0.500
2217,0.355,-0.455
2218,0.390,-0.450
2219,0.415,-0.415
2220,0.475,-0.495
2221,0.520,-0.490
2222,0.525,-0.500
2223,0.500,-0.570
2224,0.430,-0.570
2225,0.450,-0.565
2226,0.460,-0.555
2227,0.460,-0.540
2228,0.470,-0.525
2229,0.470,-0.465
2230,0.405,-0.400
2231,0.345,-0.490
2232,0.305,-0.490
2233,0.280,-0.465
2234,0.250,-0.470
2235,0.205,-0.475
2236,0.215,-0.415
2237,0.255,-0.405
2238,0.205,-0.435
2239,0.150,-0.430
2240,0.130,-0.495
2241,0.120,-0.545
2242,0.135,-0.540
2243,0.150,-0.465
2244,0.155,-0.505
2245,0.110,-0.525
2246,0.095,-0.445
2247,0.140,-0.520
2248,0.125,-0.540
2249,0.090,-0.580
2250,0.095,-0.595
2251,0.115,-0.615
2252,0.165,-0.595
2253,0.175,-0.515
2254,0.170,-0.485
2255,0.160,-0.440
2256,0.150,-0.330
2257,0.130,-0.185
2258,0.080,-0.160
2259,0.055,-0.190
2260,0.000,-0.370
2261,0.000,-0.475
2262,-0.015,-0.550
2263,-0.035,-0.660
2264,-0.045,-0.770
2265,-0.045,-0.785
2266,-0.050,-0.790
2267,-0.025,-0.845
2268,-0.030,-0.810
2269,-0.090,-0.845
2270,-0.100,-0.840
2271,-0.065,-0.745
2272,-0.075,-0.730
2273,-0.065,-0.705
2274,-0.040,-0.640
2275,0.080,-0.545
2276,-0.415,-0.665
2277,-1.690,-0.495
2278,-2.325,0.480
2279,-2.515,0.325
2280,-2.380,-0.895
2281,-1.675,-0.585
2282,-0.645,-1.070
2283,-0.070,-1.075
2284,0.165,-0.855
2285,0.185,-0.630
2286,0.215,-0.590
2287,0.225,-0.585
2288,0.265,-0.565
2289,0.270,-0.490
2290,0.295,-0.445
2291,0.310,-0.405
2292,0.290,-0.415
2293,0.310,-0.430
2294,0.320,-0.455
2295,0.390,-0.505
2296,0.365,-0.465
2297,0.345,-0.470
2298,0.370,-0.455
2299,0.420,-0.415
2300,0.430,-0.430
2301,0.465,-0.395
2302,0.450,-0.440
2303,0.425,-0.490
2304,0.390,-0.460
2305,0.405,-0.465
2306,0.385,-0.415
2307,0.315,-0.340
2308,0.370,-0.260
2309,0.300,-0.230
2310,0.180,-0.270
2311,0.155,-0.220
2312,0.130,-0.250
2313,0.100,-0.290
2314,0.115,-0.335
2315,0.145,-0.370
2316,0.140,-0.340
2317,0.100,-0.310
2318,0.055,-0.320
2319,0.065,-0.330
2320,0.075,-0.395
2321,0.060,-0.420
2322,0.105,-0.425
2323,0.120,-0.450
2324,0.075,-0.430
2325,0.040,-0.405
2326,0.035,-0.395
2327,0.040,-0.355
2328,0.075,-0.410
2329,0.120,-0.450
2330,0.110,-0.425
2331,0.155,-0.370
2332,0.210,-0.330
2333,0.205,-0.275
2334,0.175,-0.070
2335,0.055,0.000
2336,0.025,-0.060
2337,-0.015,-0.125
2338,-0.040,-0.240
2339,-0.040,-0.400
2340,-0.025,-0.575
2341,-0.055,-0.640
2342,-0.050,-0.775
2343,-0.040,-0.705
2344,-0.075,-0.655
2345,-0.040,-0.620
2346,-0.015,-0.570
2347,-0.015,-0.605
2348,-0.045,-0.700
2349,-0.095,-0.675
2350,-0.080,-0.645
2351,-0.070,-0.605
2352,0.030,-0.385
2353,-0.790,-0.505
2354,-1.950,-0.120
2355,-2.410,0.820
2356,-2.535,0.080
2357,-2.350,-0.975
2358,-1.330,-0.780
2359,-0.440,-1.095
2360,0.070,-0.930
2361,0.215,-0.605
2362,0.235,-0.460
2363,0.250,-0.400
2364,0.270,-0.350
2365,0.320,-0.315
2366,0.375,-0.395
2367,0.260,-0.435
2368,0.230,-0.435
2369,0.300,-0.420
2370,0.310,-0.325
2371,0.360,-0.275
2372,0.375,-0.240
2373,0.450,-0.280
2374,0.445,-0.340
2375,0.400,-0.390
2376,0.420,-0.415
2377,0.440,-0.405
2378,0.495,-0.355
2379,0.460,-0.260
2380,0.440,-0.315
2381,0.410,-0.375
2382,0.410,-0.325
2383,0.360,-0.305
2384,0.320,-0.300
2385,0.270,-0.225
2386,0.250,-0.160
2387,0.250,-0.135
2388,0.155,-0.180
2389,0.135,-0.150
2390,0.135,-0.210
2391,0.130,-0.210
2392,0.070,-0.295
2393,0.120,-0.310
2394,0.075,-0.425
2395,0.065,-0.410
2396,0.080,-0.350
2397,0.105,-0.310
2398,0.120,-0.315
2399,0.130,-0.390
