'sample interval','ECG0','ECG1'
1221,-0.115,0.110
1222,-0.165,0.075
1223,-0.190,0.035
1224,-0.180,-0.025
1225,-0.160,-0.060
1226,-0.150,-0.050
1227,-0.140,-0.070
1228,-0.120,-0.065
1229,-0.115,-0.110
1230,-0.105,-0.115
1231,-0.095,-0.140
1232,-0.095,-0.100
1233,-0.095,-0.110
1234,-0.090,-0.130
1235,-0.085,-0.130
1236,-0.075,-0.100
1237,-0.060,-0.055
1238,-0.045,-0.130
1239,-0.030,-0.135
1240,0.000,-0.080
1241,0.000,-0.075
1242,0.000,-0.070
1243,0.025,-0.050
1244,0.045,-0.075
1245,0.060,-0.030
1246,0.080,-0.015
1247,0.090,-0.030
1248,0.095,-0.025
1249,0.095,0.010
1250,0.100,0.005
1251,0.090,0.005
1252,0.070,0.000
1253,0.040,-0.015
1254,0.015,-0.030
1255,0.000,-0.050
1256,-0.005,-0.065
1257,-0.010,-0.060
1258,-0.025,-0.065
1259,-0.040,-0.125
1260,-0.050,-0.110
1261,-0.060,-0.045
1262,-0.070,-0.115
1263,-0.080,-0.135
1264,-0.085,-0.090
1265,-0.090,-0.120
1266,-0.095,-0.170
1267,-0.095,-0.135
1268,-0.090,-0.080
1269,-0.085,-0.060
1270,-0.080,-0.120
1271,-0.080,-0.150
1272,-0.075,-0.105
1273,-0.065,-0.070
1274,-0.070,-0.095
1275,-0.090,-0.125
1276,-0.090,-0.175
1277,-0.085,-0.110
1278,-0.085,-0.045
1279,-0.085,-0.135
1280,-0.100,-0.130
1281,-0.120,-0.150
1282,-0.145,-0.185
1283,-0.145,-0.185
1284,-0.150,-0.215
1285,-0.145,-0.140
1286,-0.145,-0.160
1287,-0.150,-0.155
1288,-0.145,-0.235
1289,-0.145,-0.210
1290,-0.150,-0.145
1291,-0.165,-0.130
1292,-0.140,-0.160
1293,0.075,-0.095
1294,0.535,0.055
1295,0.910,0.225
1296,0.845,0.215
1297,0.335,0.140
1298,-0.015,0.060
1299,-0.115,0.080
1300,-0.170,0.050
1301,-0.180,-0.005
1302,-0.165,-0.030
1303,-0.155,-0.060
1304,-0.145,-0.055
1305,-0.130,-0.100
1306,-0.115,-0.155
1307,-0.100,-0.135
1308,-0.100,-0.100
1309,-0.095,-0.165
1310,-0.095,-0.170
1311,-0.090,-0.140
1312,-0.080,-0.125
1313,-0.070,-0.085
1314,-0.065,-0.115
1315,-0.050,-0.105
1316,-0.045,-0.150
1317,-0.025,-0.125
1318,-0.005,-0.110
1319,0.025,-0.085
1320,0.030,-0.085
1321,0.125,-0.050
1322,0.220,-0.090
1323,0.065,-0.015
1324,0.060,-0.055
1325,0.085,0.010
1326,0.090,-0.015
1327,0.115,-0.025
1328,0.105,0.010
1329,0.085,-0.005
1330,0.075,0.010
1331,0.045,-0.025
1332,0.020,-0.045
1333,0.000,-0.045
1334,0.000,-0.060
1335,0.000,-0.055
1336,0.015,-0.070
1337,-0.005,-0.115
1338,-0.050,-0.125
1339,-0.065,-0.110
1340,-0.065,-0.090
1341,-0.070,-0.060
1342,-0.075,-0.080
1343,-0.075,-0.145
1344,-0.085,-0.145
1345,-0.085,-0.100
1346,-0.080,-0.065
1347,-0.075,-0.050
1348,-0.070,-0.100
1349,-0.070,-0.145
1350,-0.060,-0.115
1351,-0.050,-0.030
1352,-0.055,-0.065
1353,-0.080,-0.090
1354,-0.070,-0.080
1355,-0.060,-0.075
1356,-0.060,-0.065
1357,-0.080,-0.100
1358,-0.105,-0.180
1359,-0.140,-0.160
1360,-0.145,-0.115
1361,-0.135,-0.185
1362,-0.135,-0.110
1363,-0.145,-0.155
1364,-0.135,-0.250
1365,-0.140,-0.130
1366,-0.140,-0.125
1367,-0.140,-0.075
1368,-0.135,-0.120
1369,-0.145,-0.175
1370,-0.130,-0.150
1371,0.090,-0.080
1372,0.585,0.150
1373,0.945,0.250
1374,0.835,0.225
1375,0.250,0.095
1376,-0.035,0.110
1377,-0.105,0.160
1378,-0.065,0.020
1379,-0.005,0.000
1380,0.000,0.050
1381,0.000,0.030
1382,0.000,-0.025
1383,0.010,-0.045
1384,0.020,-0.050
1385,0.030,-0.090
1386,0.035,-0.080
1387,0.040,-0.050
1388,0.040,-0.045
1389,0.045,-0.040
1390,0.060,-0.065
1391,0.075,-0.080
1392,0.075,-0.095
1393,0.085,-0.080
1394,0.095,-0.025
1395,0.110,-0.010
1396,0.125,-0.010
1397,0.150,-0.040
1398,0.170,-0.040
1399,0.190,-0.005
1400,0.195,0.005
1401,0.155,0.010
1402,0.070,0.005
1403,0.080,0.050
1404,0.095,0.035
1405,0.110,0.015
1406,0.095,0.030
1407,0.100,0.000
1408,0.095,0.005
1409,0.080,-0.005
1410,0.040,0.025
1411,0.030,-0.040
1412,0.005,-0.025
1413,0.010,-0.020
1414,0.010,-0.130
1415,0.010,-0.090
1416,0.050,-0.010
1417,0.085,-0.025
1418,0.085,-0.055
1419,0.070,-0.025
1420,0.060,-0.035
1421,0.050,-0.030
1422,0.040,-0.105
1423,0.045,-0.065
1424,0.050,-0.025
1425,0.060,-0.045
1426,0.065,-0.025
1427,0.060,0.005
1428,0.060,0.000
1429,0.065,-0.035
1430,0.055,-0.010
1431,0.050,0.000
1432,0.060,-0.025
1433,0.065,-0.035
1434,0.065,-0.065
1435,0.050,-0.080
1436,0.015,-0.040
1437,0.000,-0.035
1438,0.000,-0.055
1439,0.000,-0.080
1440,0.000,-0.090
1441,0.000,-0.100
1442,0.000,-0.085
1443,0.000,-0.095
1444,0.000,-0.070
1445,0.000,-0.090
1446,0.000,-0.055
1447,-0.005,-0.080
1448,0.015,-0.085
1449,0.290,0.055
1450,0.820,0.240
1451,1.015,0.350
1452,0.880,0.205
1453,0.255,0.140
1454,0.055,0.220
1455,0.000,0.140
1456,-0.030,0.125
1457,-0.035,0.090
1458,-0.010,0.080
1459,0.000,0.025
1460,0.000,-0.050
1461,0.000,-0.020
1462,0.000,0.000
1463,0.000,-0.030
1464,0.000,-0.055
1465,0.000,-0.035
1466,0.000,-0.045
1467,-0.010,-0.040
1468,-0.020,-0.055
1469,-0.030,-0.050
1470,-0.045,-0.045
1471,-0.050,-0.040
1472,-0.050,-0.050
1473,-0.030,-0.060
1474,-0.005,-0.040
1475,0.000,-0.030
1476,0.020,-0.015
1477,0.045,-0.010
1478,0.060,-0.025
1479,0.065,-0.005
1480,0.080,0.030
1481,0.095,0.035
1482,0.100,0.050
1483,0.095,0.045
1484,0.090,0.010
1485,0.080,0.010
1486,0.060,0.015
1487,0.040,0.040
1488,0.010,0.005
1489,0.000,0.000
1490,0.000,-0.020
1491,-0.025,-0.115
1492,-0.035,-0.030
1493,-0.050,-0.050
1494,-0.050,0.000
1495,-0.060,-0.100
1496,-0.065,-0.005
1497,-0.070,0.000
1498,-0.090,-0.045
1499,-0.095,-0.140
1500,-0.095,-0.090
1501,-0.090,-0.010
1502,-0.085,-0.045
1503,-0.075,-0.040
1504,-0.080,-0.025
1505,-0.080,-0.030
1506,-0.075,-0.055
1507,-0.065,-0.025
1508,-0.080,-0.025
1509,-0.085,-0.045
1510,-0.080,-0.045
1511,-0.070,-0.040
1512,-0.070,-0.040
1513,-0.090,-0.055
1514,-0.115,-0.085
1515,-0.140,-0.115
1516,-0.150,-0.110
1517,-0.150,-0.090
1518,-0.150,-0.105
1519,-0.145,-0.100
1520,-0.145,-0.090
1521,-0.145,-0.100
1522,-0.140,-0.100
1523,-0.140,-0.110
1524,-0.155,-0.120
1525,-0.160,-0.090
1526,-0.065,-0.030
1527,0.280,0.050
1528,0.800,0.175
1529,0.995,0.305
1530,0.775,0.235
1531,0.180,0.195
1532,0.000,0.215
1533,-0.130,0.155
1534,-0.205,0.090
1535,-0.185,0.055
1536,-0.170,0.055
1537,-0.150,0.020
1538,-0.130,-0.025
1539,-0.105,-0.055
1540,-0.105,-0.060
1541,-0.100,-0.065
1542,-0.095,-0.055
1543,-0.095,-0.045
1544,-0.095,-0.050
1545,-0.085,-0.070
1546,-0.085,-0.045
1547,-0.060,-0.050
1548,-0.020,-0.050
1549,0.005,-0.035
1550,0.025,-0.020
1551,0.090,-0.025
1552,0.150,-0.010
1553,0.165,0.000
1554,0.175,0.000
1555,0.195,0.020
1556,0.205,0.055
1557,0.215,0.055
1558,0.225,0.060
1559,0.240,0.090
1560,0.250,0.110
1561,0.250,0.095
1562,0.240,0.090
1563,0.225,0.100
1564,0.195,0.085
1565,0.165,0.070
1566,0.150,0.040
1567,0.135,0.020
1568,0.115,0.010
1569,0.090,0.010
1570,0.090,0.020
1571,0.085,0.005
1572,0.075,0.000
1573,0.060,-0.025
1574,0.050,-0.020
1575,0.045,-0.010
1576,0.030,0.000
1577,0.030,0.000
1578,0.025,-0.015
1579,0.025,-0.015
1580,-0.095,-0.015
1581,0.050,-0.010
1582,0.000,0.010
1583,-0.090,0.000
1584,-0.085,0.000
1585,-0.065,-0.015
1586,-0.050,-0.045
1587,-0.020,-0.055
1588,0.030,-0.050
1589,0.025,-0.020
1590,-0.065,-0.040
1591,-0.145,-0.110
1592,-0.125,-0.140
1593,-0.095,-0.095
1594,-0.135,-0.070
1595,-0.170,-0.075
1596,-0.170,-0.090
1597,-0.125,-0.120
1598,-0.030,-0.120
1599,0.005,-0.105
1600,0.000,-0.100
1601,-0.005,-0.100
1602,-0.035,-0.100
1603,-0.105,-0.065
1604,-0.030,0.000
1605,0.395,0.120
1606,0.860,0.240
1607,0.885,0.240
1608,0.420,0.170
1609,-0.045,0.170
1610,-0.140,0.165
1611,-0.195,0.060
1612,-0.210,0.035
1613,-0.200,0.020
1614,-0.185,0.000
1615,-0.180,-0.010
1616,-0.155,-0.040
1617,-0.135,-0.045
1618,-0.135,-0.065
1619,-0.130,-0.080
1620,-0.125,-0.080
1621,-0.120,-0.085
1622,-0.120,-0.070
1623,-0.105,-0.080
1624,-0.100,-0.070
1625,-0.095,-0.045
1626,-0.085,-0.050
1627,-0.065,-0.055
1628,-0.050,-0.045
1629,-0.025,-0.040
1630,-0.005,-0.040
1631,0.000,-0.025
1632,0.010,-0.015
1633,0.040,-0.020
1634,0.050,-0.005
1635,0.060,0.000
1636,0.075,0.010
1637,0.090,0.035
1638,0.095,0.050
1639,0.090,0.050
1640,0.075,0.040
1641,0.060,0.035
1642,0.035,0.020
1643,0.010,0.005
1644,0.055,0.000
1645,0.055,-0.005
1646,-0.035,-0.010
1647,-0.065,-0.030
1648,-0.070,-0.040
1649,-0.075,-0.035
1650,-0.075,-0.050
1651,-0.090,-0.055
1652,-0.095,-0.060
1653,-0.100,-0.065
1654,-0.105,-0.055
1655,-0.105,-0.055
1656,-0.110,-0.065
1657,-0.095,-0.045
1658,-0.095,-0.045
1659,-0.095,-0.045
1660,-0.095,-0.025
1661,-0.095,-0.025
1662,-0.120,-0.055
1663,-0.130,-0.075
1664,-0.130,-0.075
1665,-0.110,-0.060
1666,-0.105,-0.055
1667,-0.115,-0.055
1668,-0.165,-0.095
1669,-0.175,-0.095
1670,-0.180,-0.095
1671,-0.185,-0.100
1672,-0.185,-0.105
1673,-0.185,-0.105
1674,-0.190,-0.105
1675,-0.185,-0.105
1676,-0.180,-0.105
1677,-0.180,-0.105
1678,-0.185,-0.105
1679,-0.200,-0.100
1680,-0.165,-0.080
1681,0.075,0.000
1682,0.580,0.140
1683,0.930,0.245
1684,0.750,0.240
1685,0.225,0.200
1686,-0.110,0.195
1687,-0.190,0.155
1688,-0.230,0.075
1689,-0.225,0.035
1690,-0.205,0.020
1691,-0.190,0.000
1692,-0.180,-0.025
1693,-0.160,-0.040
1694,-0.150,-0.050
1695,-0.145,-0.055
1696,-0.135,-0.060
1697,-0.125,-0.060
1698,-0.115,-0.055
1699,-0.105,-0.055
1700,-0.105,-0.055
1701,-0.100,-0.050
1702,-0.090,-0.040
1703,-0.080,-0.035
1704,-0.055,-0.035
1705,-0.045,-0.035
1706,-0.020,-0.030
1707,-0.005,-0.025
1708,0.000,-0.015
1709,0.010,-0.010
1710,0.035,-0.005
1711,0.050,0.005
1712,0.065,0.010
1713,0.070,0.030
1714,0.085,0.055
1715,0.090,0.080
1716,0.085,0.075
1717,0.065,0.055
1718,0.045,0.055
1719,0.020,0.050
1720,0.000,0.035
1721,-0.005,0.015
1722,-0.020,0.000
1723,-0.040,-0.005
1724,-0.055,-0.010
1725,-0.070,-0.020
1726,-0.085,-0.030
1727,-0.095,-0.030
1728,-0.095,-0.035
1729,-0.100,-0.045
1730,-0.105,-0.045
1731,-0.110,-0.045
1732,-0.110,-0.040
1733,-0.105,-0.025
1734,-0.100,-0.020
1735,-0.100,-0.020
1736,-0.100,-0.015
1737,-0.100,-0.010
1738,-0.105,-0.020
1739,-0.120,-0.035
1740,-0.120,-0.050
1741,-0.115,-0.045
1742,-0.100,-0.030
1743,-0.110,-0.040
1744,-0.135,-0.055
1745,-0.170,-0.085
1746,-0.185,-0.095
1747,-0.190,-0.090
1748,-0.195,-0.070
1749,-0.200,-0.075
1750,-0.195,-0.075
1751,-0.185,-0.075
1752,-0.185,-0.080
1753,-0.175,-0.070
1754,-0.185,-0.075
1755,-0.190,-0.080
1756,-0.195,-0.080
1757,-0.070,-0.035
1758,0.335,0.085
1759,0.830,0.235
1760,0.950,0.300
1761,0.460,0.215
1762,0.005,0.210
1763,-0.145,0.205
1764,-0.195,0.135
1765,-0.215,0.075
1766,-0.205,0.040
1767,-0.190,0.020
1768,-0.170,0.000
1769,-0.145,-0.015
1770,-0.135,-0.035
1771,-0.120,-0.050
1772,-0.110,-0.050
1773,-0.110,-0.050
1774,-0.105,-0.050
1775,-0.100,-0.040
1776,-0.090,-0.030
1777,-0.085,-0.035
1778,-0.080,-0.030
1779,-0.065,-0.035
1780,-0.050,-0.025
1781,-0.030,-0.020
1782,-0.015,-0.010
1783,0.000,-0.010
1784,0.000,-0.005
1785,0.015,0.000
1786,0.035,0.010
1787,0.065,0.030
1788,0.115,0.050
1789,0.260,0.055
1790,0.275,0.100
1791,0.260,0.125
1792,0.255,0.135
1793,0.210,0.135
1794,0.215,0.135
1795,0.205,0.110
1796,0.185,0.110
1797,0.040,0.110
1798,-0.025,0.070
1799,-0.025,0.020
1800,0.015,0.030
1801,0.070,0.015
1802,0.100,0.025
1803,0.080,0.030
1804,0.075,0.030
1805,0.070,0.035
1806,0.055,0.035
1807,0.045,0.015
1808,0.035,0.015
1809,0.035,0.025
1810,0.035,0.025
1811,0.045,0.040
1812,0.050,0.050
1813,0.045,0.045
1814,0.045,0.050
1815,0.055,0.070
1816,0.065,0.075
1817,0.050,0.050
1818,0.030,0.040
1819,0.040,0.035
1820,0.055,0.040
1821,0.070,0.055
1822,0.045,0.035
1823,0.010,0.010
1824,0.000,0.000
1825,0.000,0.000
1826,0.000,0.000
1827,0.000,0.000
1828,0.000,-0.005
1829,0.000,0.000
1830,0.000,0.000
1831,0.000,0.005
1832,-0.020,0.000
1833,-0.030,-0.005
1834,-0.150,0.000
1835,-0.115,0.010
1836,0.295,0.140
1837,0.840,0.300
1838,0.995,0.370
1839,0.545,0.290
1840,0.040,0.245
1841,-0.080,0.250
1842,-0.115,0.185
1843,-0.125,0.125
1844,-0.145,0.095
1845,-0.155,0.090
1846,-0.150,0.060
1847,-0.115,0.025
1848,-0.105,0.005
1849,-0.120,-0.005
1850,-0.115,-0.015
1851,-0.105,-0.005
1852,-0.095,0.000
1853,-0.095,0.000
1854,-0.090,0.000
1855,-0.080,0.000
1856,-0.075,0.000
1857,-0.070,0.000
1858,-0.060,0.000
1859,-0.045,0.005
1860,-0.025,0.000
1861,-0.010,0.000
1862,0.000,0.010
1863,0.015,0.030
1864,0.025,0.035
1865,0.040,0.050
1866,0.060,0.065
1867,0.075,0.085
1868,0.085,0.090
1869,0.090,0.105
1870,0.095,0.125
1871,0.085,0.120
1872,0.075,0.110
1873,0.045,0.090
1874,0.020,0.075
1875,0.000,0.055
1876,-0.005,0.050
1877,-0.030,0.030
1878,-0.050,0.025
1879,-0.060,0.015
1880,-0.065,0.015
1881,-0.075,0.005
1882,-0.080,0.010
1883,-0.080,0.010
1884,-0.095,0.000
1885,-0.100,0.000
1886,-0.105,-0.005
1887,-0.110,-0.010
1888,-0.110,-0.005
1889,-0.095,0.005
1890,-0.100,0.005
1891,-0.095,0.005
1892,-0.095,0.010
1893,-0.095,0.005
1894,-0.095,0.005
1895,-0.110,0.000
1896,-0.120,-0.005
1897,-0.110,-0.010
1898,-0.100,0.000
1899,-0.100,0.000
1900,-0.125,-0.020
1901,-0.160,-0.045
1902,-0.180,-0.070
1903,-0.185,-0.065
1904,-0.175,-0.045
1905,-0.170,-0.035
1906,-0.170,-0.035
1907,-0.180,-0.045
1908,-0.180,-0.050
1909,-0.180,-0.050
1910,-0.180,-0.060
1911,-0.175,-0.055
1912,-0.185,-0.055
1913,-0.065,0.000
1914,0.325,0.130
1915,0.865,0.270
1916,0.965,0.340
1917,0.490,0.290
1918,-0.060,0.260
1919,-0.165,0.260
1920,-0.225,0.150
1921,-0.240,0.090
1922,-0.215,0.070
1923,-0.190,0.060
1924,-0.185,0.025
1925,-0.160,0.000
1926,-0.140,0.000
1927,-0.130,0.000
1928,-0.130,-0.010
1929,-0.125,-0.010
1930,-0.120,-0.010
1931,-0.115,-0.015
1932,-0.105,-0.020
1933,-0.095,-0.010
1934,-0.095,-0.010
1935,-0.080,-0.005
1936,-0.060,-0.005
1937,-0.035,0.005
1938,-0.020,0.005
1939,-0.005,0.005
1940,0.005,0.015
1941,0.015,0.030
1942,0.040,0.035
1943,0.060,0.030
1944,0.065,0.030
1945,0.070,0.060
1946,0.085,0.105
1947,0.090,0.105
1948,0.090,0.095
1949,0.080,0.090
1950,0.060,0.090
1951,0.040,0.095
1952,0.010,0.055
1953,0.000,0.050
1954,-0.020,0.040
1955,-0.035,0.015
1956,-0.030,0.015
1957,-0.055,0.010
1958,-0.075,-0.015
1959,-0.095,-0.070
1960,-0.095,0.000
1961,-0.095,0.000
1962,-0.100,-0.025
1963,-0.105,-0.055
1964,-0.105,-0.025
1965,-0.110,0.025
1966,-0.100,-0.005
1967,-0.105,-0.010
1968,-0.105,-0.040
1969,-0.100,-0.015
1970,-0.100,-0.010
1971,-0.120,-0.010
1972,-0.125,-0.010
1973,-0.125,-0.010
1974,-0.120,-0.010
1975,-0.120,-0.015
1976,-0.125,-0.025
1977,-0.160,-0.115
1978,-0.185,-0.120
1979,-0.190,-0.055
1980,-0.195,-0.055
1981,-0.200,-0.075
1982,-0.200,-0.125
1983,-0.190,-0.175
1984,-0.190,-0.110
1985,-0.185,-0.075
1986,-0.185,-0.095
1987,-0.190,-0.075
1988,-0.195,-0.075
1989,-0.175,-0.100
1990,0.005,-0.065
1991,0.450,0.085
1992,0.895,0.190
1993,0.855,0.260
1994,0.345,0.185
1995,-0.100,0.200
1996,-0.195,0.150
1997,-0.235,0.070
1998,-0.235,0.095
1999,-0.210,0.020
2000,-0.190,-0.040
2001,-0.180,-0.025
2002,-0.150,-0.025
2003,-0.125,-0.085
2004,-0.125,-0.145
2005,-0.125,-0.055
2006,-0.125,-0.060
2007,-0.105,-0.135
2008,-0.105,-0.160
2009,-0.095,-0.165
2010,-0.095,0.000
2011,-0.085,-0.030
2012,-0.080,-0.125
2013,-0.050,-0.050
2014,-0.030,-0.075
2015,-0.005,-0.105
2016,0.000,-0.055
2017,0.010,-0.075
2018,0.030,-0.040
2019,0.060,-0.010
2020,0.070,-0.030
2021,0.075,-0.050
2022,0.090,0.000
2023,0.100,0.040
2024,0.100,0.035
2025,0.095,0.025
2026,0.085,0.030
2027,0.075,0.025
2028,0.045,0.025
2029,0.020,0.020
2030,0.005,0.000
2031,0.000,0.000
2032,-0.015,0.005
2033,-0.040,-0.005
2034,-0.050,-0.015
2035,-0.055,-0.050
2036,-0.065,-0.135
2037,-0.070,-0.040
2038,-0.085,0.015
2039,-0.085,-0.020
2040,-0.090,0.000
2041,-0.095,-0.015
2042,-0.090,-0.010
2043,-0.080,-0.015
2044,-0.080,-0.045
2045,-0.080,0.000
2046,-0.080,-0.015
2047,-0.070,0.000
2048,-0.095,0.000
2049,-0.095,0.000
2050,-0.095,0.000
2051,-0.075,-0.015
2052,-0.065,0.000
2053,-0.080,0.000
2054,-0.110,-0.010
2055,-0.130,-0.020
2056,-0.135,-0.045
2057,-0.150,-0.030
2058,-0.140,-0.035
2059,-0.140,-0.040
2060,-0.130,-0.030
2061,-0.130,-0.035
2062,-0.130,-0.025
2063,-0.130,-0.035
2064,-0.125,-0.050
2065,-0.145,-0.025
2066,-0.140,0.000
2067,0.015,0.050
2068,0.450,0.170
2069,0.875,0.290
2070,0.930,0.340
2071,0.515,0.285
2072,0.065,0.240
2073,-0.060,0.240
2074,-0.130,0.185
2075,-0.180,0.125
2076,-0.170,0.090
2077,-0.155,0.065
2078,-0.125,0.030
2079,-0.110,0.000
2080,-0.100,-0.010
2081,-0.095,-0.005
2082,-0.090,-0.035
2083,-0.080,-0.025
2084,-0.065,-0.020
2085,-0.060,0.000
2086,-0.050,-0.020
2087,-0.050,-0.020
2088,-0.020,0.000
2089,-0.015,0.000
2090,0.000,0.000
2091,0.000,0.000
2092,0.055,0.005
2093,0.140,0.000
2094,0.175,0.025
2095,0.215,0.030
2096,0.250,0.055
2097,0.255,0.080
2098,0.225,0.105
2099,0.115,0.115
2100,0.125,0.110
2101,0.135,0.115
2102,0.125,0.110
2103,0.125,0.115
2104,0.120,0.105
2105,0.145,0.090
2106,0.205,0.075
2107,0.220,0.065
2108,0.180,0.070
2109,0.150,0.070
2110,0.160,0.055
2111,0.150,0.050
2112,0.125,0.040
2113,0.115,0.030
2114,0.110,0.035
2115,0.105,0.035
2116,0.100,0.030
2117,0.095,0.030
2118,0.090,0.030
2119,0.075,0.030
2120,0.070,0.035
2121,0.080,0.035
2122,0.080,0.040
2123,0.065,0.055
2124,0.080,0.070
2125,-0.015,0.070
2126,-0.015,0.040
2127,-0.030,0.035
2128,-0.070,0.005
2129,-0.050,0.005
2130,-0.010,0.005
2131,-0.040,0.005
2132,-0.040,0.010
2133,-0.080,-0.020
2134,-0.090,-0.020
2135,-0.095,-0.030
2136,-0.100,-0.030
2137,-0.100,-0.030
2138,-0.100,-0.035
2139,-0.095,-0.030
2140,-0.095,-0.030
2141,-0.095,-0.030
2142,-0.095,-0.015
2143,-0.100,-0.025
2144,-0.120,-0.030
2145,-0.020,0.005
2146,0.315,0.130
2147,0.795,0.285
2148,0.985,0.355
2149,0.635,0.285
2150,0.155,0.250
2151,-0.045,0.260
2152,-0.095,0.210
2153,-0.130,0.145
2154,-0.130,0.110
2155,-0.110,0.100
2156,-0.095,0.075
2157,-0.085,0.045
2158,-0.070,0.020
2159,-0.060,0.010
2160,-0.055,0.010
2161,-0.050,0.010
2162,-0.050,0.010
2163,-0.035,0.010
2164,-0.030,0.010
2165,-0.020,0.010
2166,-0.015,0.010
2167,-0.010,0.015
2168,-0.005,0.020
2169,0.000,0.025
2170,0.000,0.020
2171,0.030,0.025
2172,0.045,0.035
2173,0.080,0.050
2174,0.085,0.055
2175,0.105,0.070
2176,0.115,0.085
2177,0.130,0.095
2178,0.145,0.115
2179,0.150,0.130
2180,0.135,0.135
2181,0.135,0.135
2182,0.125,0.130
2183,0.105,0.120
2184,0.090,0.095
2185,0.160,0.095
2186,0.085,0.075
2187,0.140,0.070
2188,0.155,0.080
2189,0.075,0.085
2190,0.000,0.075
2191,-0.015,0.060
2192,-0.005,0.035
2193,-0.025,0.020
2194,-0.030,0.025
2195,-0.040,0.020
2196,-0.040,0.015
2197,-0.040,0.015
2198,-0.040,0.015
2199,-0.035,0.025
2200,-0.040,0.035
2201,-0.035,0.035
2202,0.000,0.035
2203,0.085,0.040
2204,0.140,0.070
2205,0.105,0.070
2206,0.075,0.050
2207,0.065,0.050
2208,0.070,0.060
2209,0.025,0.070
2210,-0.035,0.055
2211,-0.065,0.020
2212,-0.090,0.000
2213,-0.110,-0.010
2214,-0.120,-0.020
2215,-0.110,-0.020
2216,-0.100,-0.020
2217,-0.105,-0.020
2218,-0.100,-0.015
2219,-0.110,-0.025
2220,-0.105,-0.020
2221,-0.115,-0.025
2222,-0.125,-0.040
2223,-0.110,-0.005
2224,0.125,0.085
2225,0.625,0.245
2226,0.965,0.370
2227,0.830,0.325
2228,0.250,0.235
2229,-0.025,0.260
2230,-0.100,0.245
2231,-0.150,0.175
2232,-0.150,0.130
2233,-0.140,0.105
2234,-0.120,0.085
2235,-0.105,0.050
2236,-0.095,0.025
2237,-0.090,0.020
2238,-0.090,0.010
2239,-0.085,0.005
2240,-0.080,0.005
2241,-0.075,0.010
2242,-0.075,0.005
2243,-0.070,0.005
2244,-0.055,0.010
2245,-0.035,0.015
2246,-0.020,0.020
2247,-0.005,0.035
2248,0.000,0.035
2249,0.000,0.035
2250,0.010,0.050
2251,0.030,0.055
2252,0.050,0.055
2253,0.070,0.070
2254,0.095,0.080
2255,0.095,0.090
2256,0.115,0.105
2257,0.120,0.120
2258,0.125,0.120
2259,0.115,0.140
2260,0.100,0.130
2261,0.085,0.120
2262,0.065,0.115
2263,0.040,0.090
2264,0.020,0.080
2265,0.005,0.065
2266,0.000,0.055
2267,-0.005,0.035
2268,-0.020,0.035
2269,-0.025,0.030
2270,-0.040,0.025
2271,-0.045,0.025
2272,-0.060,0.015
2273,-0.065,0.015
2274,-0.075,0.015
2275,-0.075,0.010
2276,-0.075,0.010
2277,-0.070,0.005
2278,-0.065,0.005
2279,-0.055,0.035
2280,-0.055,0.050
2281,-0.050,0.040
2282,-0.050,0.035
2283,-0.065,0.025
2284,-0.075,0.020
2285,-0.065,0.030
2286,-0.055,0.025
2287,-0.050,0.025
2288,-0.060,0.025
2289,-0.095,0.000
2290,-0.125,-0.020
2291,-0.140,-0.030
2292,-0.140,-0.030
2293,-0.135,-0.025
2294,-0.140,-0.025
2295,-0.140,-0.045
2296,-0.140,-0.050
2297,-0.130,-0.030
2298,-0.140,-0.020
2299,-0.140,-0.045
2300,-0.150,-0.045
2301,-0.135,-0.010
2302,0.065,0.060
2303,0.560,0.230
2304,0.980,0.360
2305,0.895,0.315
2306,0.230,0.205
2307,-0.055,0.260
2308,-0.120,0.225
2309,-0.175,0.160
2310,-0.180,0.120
2311,-0.160,0.105
2312,-0.140,0.080
2313,-0.130,0.035
2314,-0.115,0.005
2315,-0.120,-0.020
2316,-0.115,-0.015
2317,-0.110,0.000
2318,-0.095,0.000
2319,-0.095,-0.005
2320,-0.090,0.000
2321,-0.085,0.000
2322,-0.070,-0.010
2323,-0.065,-0.005
2324,-0.050,0.000
2325,-0.030,0.000
2326,-0.015,0.000
2327,-0.005,0.010
2328,0.005,0.015
2329,0.015,0.025
2330,0.035,0.030
2331,0.055,0.050
2332,0.070,0.055
2333,0.085,0.070
2334,0.090,0.080
2335,0.095,0.105
2336,0.095,0.105
2337,0.095,0.105
2338,0.090,0.110
2339,0.075,0.100
2340,0.050,0.075
2341,0.020,0.060
2342,0.005,0.060
2343,0.000,0.030
2344,-0.010,0.030
2345,-0.025,0.025
2346,0.025,0.000
2347,0.020,0.000
2348,-0.010,0.010
2349,0.070,0.000
2350,0.055,0.005
2351,0.035,0.040
2352,0.000,0.010
2353,0.030,0.005
2354,0.055,0.020
2355,0.055,0.035
2356,0.050,0.040
2357,0.050,0.050
2358,0.060,0.065
2359,0.065,0.070
2360,0.065,0.055
2361,0.055,0.055
2362,0.040,0.045
2363,0.040,0.040
2364,0.045,0.050
2365,0.055,0.050
2366,0.040,0.040
2367,0.010,0.015
2368,0.000,0.000
2369,0.000,0.000
2370,0.000,0.000
2371,-0.005,0.000
2372,-0.010,0.000
2373,-0.005,0.000
2374,0.000,-0.005
2375,-0.005,0.000
2376,-0.005,0.000
2377,-0.010,-0.010
2378,-0.010,0.000
