'sample interval','ECG0','ECG1'
1165,-0.445,-0.155
1166,-0.435,-0.160
1167,-0.445,-0.165
1168,-0.465,-0.135
1169,-0.450,-0.140
1170,-0.460,-0.165
1171,-0.445,-0.145
1172,-0.465,-0.135
1173,-0.460,-0.145
1174,-0.470,-0.120
1175,-0.465,-0.125
1176,-0.465,-0.125
1177,-0.450,-0.115
1178,-0.420,-0.135
1179,-0.405,-0.135
1180,-0.400,-0.090
1181,-0.370,-0.065
1182,-0.365,-0.075
1183,-0.290,-0.080
1184,-0.240,-0.070
1185,-0.235,-0.085
1186,-0.210,-0.085
1187,-0.205,-0.140
1188,-0.235,-0.155
1189,-0.315,-0.155
1190,-0.365,-0.130
1191,-0.375,-0.140
1192,-0.415,-0.140
1193,-0.425,-0.165
1194,-0.430,-0.160
1195,-0.440,-0.165
1196,-0.440,-0.150
1197,-0.440,-0.160
1198,-0.440,-0.155
1199,-0.445,-0.165
1200,-0.460,-0.165
1201,-0.445,-0.160
1202,-0.460,-0.175
1203,-0.460,-0.175
1204,-0.460,-0.160
1205,-0.455,-0.160
1206,-0.440,-0.180
1207,-0.450,-0.155
1208,-0.520,-0.170
1209,-0.600,-0.185
1210,-0.605,-0.245
1211,-0.275,-0.460
1212,0.440,-0.670
1213,0.900,-0.480
1214,0.205,0.120
1215,-0.915,0.495
1216,-1.200,0.100
1217,-0.890,-0.385
1218,-0.570,-0.425
1219,-0.480,-0.295
1220,-0.465,-0.160
1221,-0.450,-0.155
1222,-0.450,-0.125
1223,-0.455,-0.130
1224,-0.445,-0.145
1225,-0.420,-0.145
1226,-0.425,-0.130
1227,-0.435,-0.100
1228,-0.430,-0.120
1229,-0.425,-0.125
1230,-0.400,-0.100
1231,-0.390,-0.135
1232,-0.370,-0.135
1233,-0.350,-0.125
1234,-0.355,-0.130
1235,-0.300,-0.135
1236,-0.295,-0.140
1237,-0.250,-0.145
1238,-0.200,-0.155
1239,-0.170,-0.155
1240,-0.105,-0.170
1241,-0.025,-0.200
1242,0.025,-0.210
1243,0.065,-0.220
1244,0.075,-0.225
1245,0.055,-0.225
1246,0.030,-0.225
1247,0.015,-0.215
1248,-0.060,-0.190
1249,-0.125,-0.185
1250,-0.200,-0.170
1251,-0.240,-0.165
1252,-0.265,-0.145
1253,-0.305,-0.150
1254,-0.340,-0.165
1255,-0.375,-0.140
1256,-0.400,-0.155
1257,-0.400,-0.140
1258,-0.400,-0.115
1259,-0.420,-0.150
1260,-0.400,-0.160
1261,-0.435,-0.135
1262,-0.420,-0.145
1263,-0.430,-0.160
1264,-0.460,-0.155
1265,-0.445,-0.150
1266,-0.440,-0.150
1267,-0.435,-0.135
1268,-0.425,-0.160
1269,-0.415,-0.155
1270,-0.425,-0.140
1271,-0.410,-0.165
1272,-0.400,-0.145
1273,-0.385,-0.140
1274,-0.375,-0.115
1275,-0.355,-0.100
1276,-0.340,-0.105
1277,-0.295,-0.105
1278,-0.230,-0.050
1279,-0.215,-0.105
1280,-0.215,-0.135
1281,-0.180,-0.170
1282,-0.195,-0.190
1283,-0.275,-0.195
1284,-0.345,-0.195
1285,-0.350,-0.175
1286,-0.380,-0.210
1287,-0.395,-0.225
1288,-0.410,-0.205
1289,-0.405,-0.210
1290,-0.435,-0.225
1291,-0.430,-0.210
1292,-0.430,-0.220
1293,-0.435,-0.225
1294,-0.425,-0.225
1295,-0.440,-0.215
1296,-0.440,-0.210
1297,-0.445,-0.215
1298,-0.425,-0.210
1299,-0.440,-0.185
1300,-0.430,-0.205
1301,-0.430,-0.210
1302,-0.530,-0.225
1303,-0.605,-0.225
1304,-0.575,-0.300
1305,-0.085,-0.520
1306,0.685,-0.685
1307,0.910,-0.320
1308,-0.040,0.235
1309,-1.020,0.450
1310,-1.075,-0.105
1311,-0.735,-0.445
1312,-0.510,-0.400
1313,-0.450,-0.260
1314,-0.435,-0.190
1315,-0.415,-0.160
1316,-0.420,-0.150
1317,-0.405,-0.150
1318,-0.385,-0.150
1319,-0.385,-0.145
1320,-0.380,-0.155
1321,-0.385,-0.145
1322,-0.380,-0.145
1323,-0.350,-0.140
1324,-0.340,-0.135
1325,-0.340,-0.135
1326,-0.330,-0.150
1327,-0.295,-0.140
1328,-0.290,-0.130
1329,-0.250,-0.130
1330,-0.210,-0.140
1331,-0.180,-0.135
1332,-0.105,-0.150
1333,-0.040,-0.150
1334,0.025,-0.185
1335,0.080,-0.190
1336,0.115,-0.200
1337,0.120,-0.190
1338,0.115,-0.180
1339,0.085,-0.190
1340,0.045,-0.170
1341,-0.005,-0.160
1342,-0.080,-0.145
1343,-0.130,-0.155
1344,-0.190,-0.120
1345,-0.220,-0.105
1346,-0.245,-0.135
1347,-0.280,-0.120
1348,-0.300,-0.125
1349,-0.315,-0.120
1350,-0.340,-0.120
1351,-0.340,-0.110
1352,-0.345,-0.115
1353,-0.350,-0.110
1354,-0.355,-0.110
1355,-0.350,-0.110
1356,-0.365,-0.090
1357,-0.355,-0.105
1358,-0.375,-0.095
1359,-0.360,-0.105
1360,-0.375,-0.095
1361,-0.350,-0.095
1362,-0.315,-0.080
1363,-0.295,-0.040
1364,-0.270,-0.020
1365,-0.205,-0.030
1366,-0.160,-0.045
1367,-0.160,-0.045
1368,-0.130,-0.085
1369,-0.130,-0.140
1370,-0.165,-0.140
1371,-0.195,-0.160
1372,-0.245,-0.115
1373,-0.285,-0.115
1374,-0.300,-0.125
1375,-0.320,-0.145
1376,-0.330,-0.125
1377,-0.335,-0.145
1378,-0.335,-0.160
1379,-0.330,-0.135
1380,-0.350,-0.115
1381,-0.345,-0.135
1382,-0.355,-0.125
1383,-0.360,-0.135
1384,-0.370,-0.120
1385,-0.380,-0.135
1386,-0.370,-0.140
1387,-0.360,-0.145
1388,-0.385,-0.135
1389,-0.375,-0.140
1390,-0.385,-0.150
1391,-0.475,-0.150
1392,-0.550,-0.170
1393,-0.420,-0.285
1394,0.170,-0.530
1395,0.935,-0.570
1396,0.725,0.000
1397,-0.475,0.505
1398,-1.115,0.310
1399,-0.815,-0.225
1400,-0.500,-0.335
1401,-0.405,-0.230
1402,-0.385,-0.100
1403,-0.360,-0.105
1404,-0.375,-0.100
1405,-0.370,-0.090
1406,-0.370,-0.080
1407,-0.350,-0.080
1408,-0.350,-0.065
1409,-0.350,-0.085
1410,-0.325,-0.095
1411,-0.315,-0.085
1412,-0.320,-0.080
1413,-0.310,-0.100
1414,-0.290,-0.105
1415,-0.280,-0.090
1416,-0.255,-0.085
1417,-0.220,-0.095
1418,-0.185,-0.115
1419,-0.140,-0.090
1420,-0.070,-0.080
1421,-0.005,-0.090
1422,0.060,-0.100
1423,0.125,-0.120
1424,0.165,-0.130
1425,0.165,-0.140
1426,0.165,-0.125
1427,0.140,-0.140
1428,0.105,-0.110
1429,0.020,-0.105
1430,-0.035,-0.120
1431,-0.090,-0.100
1432,-0.140,-0.110
1433,-0.190,-0.115
1434,-0.230,-0.090
1435,-0.250,-0.115
1436,-0.280,-0.095
1437,-0.290,-0.095
1438,-0.315,-0.105
1439,-0.315,-0.110
1440,-0.325,-0.100
1441,-0.320,-0.095
1442,-0.325,-0.085
1443,-0.325,-0.070
1444,-0.315,-0.070
1445,-0.315,-0.090
1446,-0.325,-0.085
1447,-0.320,-0.080
1448,-0.330,-0.065
1449,-0.325,-0.050
1450,-0.305,-0.060
1451,-0.315,-0.045
1452,-0.310,-0.055
1453,-0.290,-0.050
1454,-0.280,-0.040
1455,-0.240,-0.015
1456,-0.220,0.015
1457,-0.175,0.020
1458,-0.100,0.010
1459,-0.095,0.030
1460,-0.090,0.005
1461,-0.075,-0.040
1462,-0.060,-0.070
1463,-0.145,-0.075
1464,-0.220,-0.045
1465,-0.240,-0.070
1466,-0.275,-0.085
1467,-0.295,-0.080
1468,-0.310,-0.100
1469,-0.300,-0.080
1470,-0.300,-0.105
1471,-0.325,-0.080
1472,-0.335,-0.100
1473,-0.320,-0.100
1474,-0.330,-0.105
1475,-0.330,-0.105
1476,-0.330,-0.110
1477,-0.320,-0.105
1478,-0.335,-0.090
1479,-0.330,-0.085
1480,-0.315,-0.070
1481,-0.330,-0.095
1482,-0.390,-0.075
1483,-0.485,-0.110
1484,-0.450,-0.215
1485,0.005,-0.435
1486,0.760,-0.600
1487,0.950,-0.180
1488,-0.065,0.445
1489,-1.065,0.560
1490,-0.955,-0.100
1491,-0.535,-0.315
1492,-0.375,-0.270
1493,-0.335,-0.110
1494,-0.325,-0.055
1495,-0.325,-0.070
1496,-0.295,-0.040
1497,-0.270,-0.050
1498,-0.275,-0.060
1499,-0.280,-0.050
1500,-0.275,-0.050
1501,-0.270,-0.050
1502,-0.250,-0.055
1503,-0.250,-0.035
1504,-0.245,-0.045
1505,-0.240,-0.055
1506,-0.230,-0.060
1507,-0.190,-0.075
1508,-0.170,-0.050
1509,-0.145,-0.060
1510,-0.110,-0.070
1511,-0.060,-0.070
1512,-0.015,-0.080
1513,0.030,-0.120
1514,0.090,-0.115
1515,0.150,-0.105
1516,0.175,-0.125
1517,0.205,-0.140
1518,0.200,-0.140
1519,0.160,-0.125
1520,0.130,-0.130
1521,0.060,-0.125
1522,0.010,-0.115
1523,-0.035,-0.100
1524,-0.085,-0.085
1525,-0.120,-0.080
1526,-0.160,-0.090
1527,-0.210,-0.080
1528,-0.230,-0.090
1529,-0.225,-0.085
1530,-0.240,-0.085
1531,-0.260,-0.085
1532,-0.260,-0.090
1533,-0.275,-0.075
1534,-0.275,-0.090
1535,-0.275,-0.110
1536,-0.305,-0.115
1537,-0.285,-0.075
1538,-0.280,-0.075
1539,-0.270,-0.085
1540,-0.275,-0.065
1541,-0.285,-0.060
1542,-0.295,-0.065
1543,-0.295,-0.065
1544,-0.290,-0.055
1545,-0.275,-0.050
1546,-0.250,-0.055
1547,-0.235,-0.035
1548,-0.220,-0.015
1549,-0.200,-0.015
1550,-0.135,-0.015
1551,-0.090,0.000
1552,-0.090,0.000
1553,-0.065,-0.040
1554,-0.040,-0.060
1555,-0.075,-0.105
1556,-0.155,-0.110
1557,-0.220,-0.105
1558,-0.225,-0.080
1559,-0.265,-0.110
1560,-0.290,-0.120
1561,-0.270,-0.120
1562,-0.285,-0.115
1563,-0.295,-0.120
1564,-0.300,-0.115
1565,-0.305,-0.120
1566,-0.315,-0.100
1567,-0.300,-0.125
1568,-0.310,-0.120
1569,-0.305,-0.110
1570,-0.290,-0.120
1571,-0.310,-0.115
1572,-0.295,-0.105
1573,-0.290,-0.110
1574,-0.285,-0.105
1575,-0.340,-0.130
1576,-0.435,-0.130
1577,-0.460,-0.170
1578,-0.255,-0.300
1579,0.430,-0.555
1580,1.075,-0.490
1581,0.595,0.085
1582,-0.535,0.470
1583,-1.025,0.265
1584,-0.795,-0.265
1585,-0.465,-0.345
1586,-0.335,-0.245
1587,-0.300,-0.090
1588,-0.305,-0.085
1589,-0.265,-0.085
1590,-0.275,-0.050
1591,-0.265,-0.065
1592,-0.255,-0.060
1593,-0.250,-0.050
1594,-0.235,-0.060
1595,-0.230,-0.055
1596,-0.230,-0.055
1597,-0.220,-0.070
1598,-0.215,-0.070
1599,-0.205,-0.065
1600,-0.190,-0.060
1601,-0.180,-0.055
1602,-0.130,-0.075
1603,-0.115,-0.080
1604,-0.085,-0.080
1605,-0.035,-0.085
1606,0.015,-0.065
1607,0.075,-0.110
1608,0.155,-0.130
1609,0.215,-0.145
1610,0.245,-0.160
1611,0.260,-0.160
1612,0.260,-0.150
1613,0.235,-0.150
1614,0.190,-0.120
1615,0.145,-0.130
1616,0.065,-0.130
1617,0.010,-0.125
1618,-0.020,-0.130
1619,-0.060,-0.105
1620,-0.080,-0.080
1621,-0.150,-0.080
1622,-0.165,-0.095
1623,-0.160,-0.075
1624,-0.165,-0.090
1625,-0.200,-0.080
1626,-0.190,-0.090
1627,-0.205,-0.080
1628,-0.210,-0.080
1629,-0.220,-0.090
1630,-0.235,-0.095
1631,-0.230,-0.080
1632,-0.220,-0.080
1633,-0.215,-0.070
1634,-0.230,-0.080
1635,-0.230,-0.070
1636,-0.225,-0.095
1637,-0.215,-0.085
1638,-0.210,-0.080
1639,-0.215,-0.100
1640,-0.210,-0.085
1641,-0.185,-0.065
1642,-0.195,-0.095
1643,-0.165,-0.080
1644,-0.165,-0.030
1645,-0.150,-0.045
1646,-0.105,-0.050
1647,-0.045,-0.010
1648,-0.035,-0.035
1649,-0.055,-0.070
1650,-0.020,-0.085
1651,-0.025,-0.130
1652,-0.085,-0.155
1653,-0.155,-0.130
1654,-0.175,-0.135
1655,-0.215,-0.140
1656,-0.245,-0.155
1657,-0.250,-0.140
1658,-0.265,-0.150
1659,-0.250,-0.150
1660,-0.270,-0.155
1661,-0.260,-0.155
1662,-0.260,-0.145
1663,-0.270,-0.130
1664,-0.275,-0.135
1665,-0.280,-0.120
1666,-0.280,-0.125
1667,-0.285,-0.130
1668,-0.275,-0.135
1669,-0.275,-0.145
1670,-0.275,-0.135
1671,-0.305,-0.135
1672,-0.425,-0.155
1673,-0.475,-0.160
1674,-0.325,-0.280
1675,0.225,-0.520
1676,0.925,-0.565
1677,0.895,-0.085
1678,-0.130,0.410
1679,-0.955,0.480
1680,-0.885,-0.125
1681,-0.560,-0.345
1682,-0.350,-0.305
1683,-0.315,-0.170
1684,-0.295,-0.080
1685,-0.290,-0.075
1686,-0.280,-0.085
1687,-0.265,-0.085
1688,-0.260,-0.095
1689,-0.240,-0.080
1690,-0.250,-0.070
1691,-0.245,-0.075
1692,-0.220,-0.070
1693,-0.215,-0.090
1694,-0.210,-0.075
1695,-0.210,-0.085
1696,-0.180,-0.070
1697,-0.185,-0.085
1698,-0.155,-0.080
1699,-0.140,-0.070
1700,-0.105,-0.080
1701,-0.055,-0.075
1702,0.000,-0.070
1703,0.080,-0.080
1704,0.125,-0.095
1705,0.175,-0.105
1706,0.225,-0.110
1707,0.275,-0.100
1708,0.280,-0.120
1709,0.250,-0.115
1710,0.230,-0.105
1711,0.175,-0.080
1712,0.120,-0.070
1713,0.055,-0.065
1714,0.020,-0.040
1715,-0.030,-0.030
1716,-0.085,-0.025
1717,-0.110,-0.015
1718,-0.130,-0.025
1719,-0.155,-0.010
1720,-0.155,-0.030
1721,-0.185,-0.020
1722,-0.185,-0.010
1723,-0.195,-0.015
1724,-0.205,-0.015
1725,-0.220,-0.005
1726,-0.220,-0.010
1727,-0.240,-0.015
1728,-0.225,-0.015
1729,-0.225,-0.005
1730,-0.220,0.000
1731,-0.225,0.000
1732,-0.215,-0.010
1733,-0.225,-0.005
1734,-0.210,-0.010
1735,-0.215,0.000
1736,-0.175,0.000
1737,-0.160,0.030
1738,-0.135,0.055
1739,-0.110,0.065
1740,-0.035,0.050
1741,-0.020,0.075
1742,0.000,0.030
1743,0.020,0.015
1744,0.025,-0.020
1745,-0.005,-0.030
1746,-0.090,-0.055
1747,-0.115,-0.010
1748,-0.140,-0.010
1749,-0.200,-0.040
1750,-0.220,-0.075
1751,-0.245,-0.045
1752,-0.240,-0.065
1753,-0.240,-0.065
1754,-0.250,-0.055
1755,-0.250,-0.040
1756,-0.255,-0.035
1757,-0.265,-0.040
1758,-0.270,-0.055
1759,-0.265,-0.040
1760,-0.265,-0.045
1761,-0.250,-0.030
1762,-0.265,-0.045
1763,-0.255,-0.030
1764,-0.270,-0.020
1765,-0.330,-0.035
1766,-0.420,-0.060
1767,-0.425,-0.105
1768,-0.050,-0.285
1769,0.670,-0.530
1770,1.140,-0.315
1771,0.360,0.360
1772,-0.805,0.665
1773,-0.985,0.135
1774,-0.590,-0.240
1775,-0.350,-0.250
1776,-0.305,-0.095
1777,-0.290,-0.025
1778,-0.270,-0.030
1779,-0.255,-0.030
1780,-0.255,-0.025
1781,-0.255,-0.030
1782,-0.235,-0.020
1783,-0.235,-0.035
1784,-0.225,-0.025
1785,-0.225,-0.015
1786,-0.220,-0.020
1787,-0.215,-0.005
1788,-0.200,-0.015
1789,-0.180,-0.015
1790,-0.170,-0.010
1791,-0.155,0.010
1792,-0.130,-0.030
1793,-0.095,-0.010
1794,-0.040,-0.010
1795,0.015,-0.015
1796,0.075,-0.025
1797,0.140,-0.040
1798,0.200,-0.055
1799,0.235,-0.075
1800,0.250,-0.065
1801,0.260,-0.070
1802,0.230,-0.075
1803,0.195,-0.055
1804,0.125,-0.060
1805,0.075,-0.060
1806,0.020,-0.020
1807,-0.040,-0.040
1808,-0.085,-0.030
1809,-0.130,-0.030
1810,-0.130,-0.025
1811,-0.165,-0.010
1812,-0.180,-0.025
1813,-0.190,-0.030
1814,-0.220,-0.030
1815,-0.220,-0.035
1816,-0.220,-0.035
1817,-0.225,-0.030
1818,-0.245,-0.015
1819,-0.250,-0.015
1820,-0.245,-0.020
1821,-0.250,-0.015
1822,-0.250,0.000
1823,-0.230,-0.010
1824,-0.250,0.000
1825,-0.255,-0.005
1826,-0.250,0.000
1827,-0.230,0.000
1828,-0.205,0.005
1829,-0.180,0.035
1830,-0.150,0.080
1831,-0.100,0.065
1832,-0.035,0.075
1833,-0.040,0.075
1834,-0.010,0.030
1835,0.015,0.025
1836,0.010,-0.015
1837,-0.065,-0.030
1838,-0.140,0.020
1839,-0.175,0.000
1840,-0.195,-0.025
1841,-0.220,-0.030
1842,-0.225,-0.020
1843,-0.230,-0.040
1844,-0.230,-0.030
1845,-0.235,-0.025
1846,-0.245,-0.030
1847,-0.240,-0.035
1848,-0.230,-0.060
1849,-0.230,-0.040
1850,-0.245,-0.035
1851,-0.255,-0.045
1852,-0.250,-0.030
1853,-0.260,-0.025
1854,-0.235,-0.025
1855,-0.220,-0.045
1856,-0.275,-0.040
1857,-0.400,-0.065
1858,-0.425,-0.075
1859,-0.180,-0.260
1860,0.520,-0.545
1861,1.090,-0.390
1862,0.490,0.270
1863,-0.690,0.655
1864,-1.005,0.225
1865,-0.645,-0.220
1866,-0.350,-0.275
1867,-0.270,-0.125
1868,-0.270,-0.030
1869,-0.260,0.000
1870,-0.240,0.000
1871,-0.235,-0.010
1872,-0.230,0.000
1873,-0.205,0.025
1874,-0.215,-0.015
1875,-0.210,-0.015
1876,-0.190,0.000
1877,-0.185,0.000
1878,-0.165,0.005
1879,-0.190,0.000
1880,-0.150,0.000
1881,-0.150,0.000
1882,-0.120,0.000
1883,-0.080,0.000
1884,-0.065,0.000
1885,-0.015,-0.005
1886,0.045,-0.010
1887,0.110,-0.025
1888,0.185,-0.035
1889,0.220,-0.040
1890,0.260,-0.045
1891,0.295,-0.055
1892,0.275,-0.070
1893,0.275,-0.075
1894,0.210,-0.050
1895,0.165,-0.055
1896,0.105,-0.045
1897,0.055,-0.010
1898,-0.015,-0.020
1899,-0.050,-0.040
1900,-0.065,-0.045
1901,-0.110,-0.045
1902,-0.155,-0.030
1903,-0.170,-0.030
1904,-0.185,-0.015
1905,-0.195,-0.010
1906,-0.210,-0.040
1907,-0.220,-0.045
1908,-0.205,-0.025
1909,-0.200,-0.035
1910,-0.210,-0.015
1911,-0.225,-0.020
1912,-0.235,-0.040
1913,-0.215,-0.035
1914,-0.215,-0.035
1915,-0.215,-0.015
1916,-0.225,-0.025
1917,-0.215,-0.005
1918,-0.205,-0.025
1919,-0.205,-0.015
1920,-0.175,-0.020
1921,-0.150,0.005
1922,-0.155,0.040
1923,-0.125,0.035
1924,-0.020,0.040
1925,-0.035,0.065
1926,-0.040,0.035
1927,0.010,0.000
1928,0.005,-0.050
1929,-0.055,-0.075
1930,-0.140,-0.045
1931,-0.155,-0.035
1932,-0.180,-0.080
1933,-0.205,-0.065
1934,-0.215,-0.070
1935,-0.225,-0.075
1936,-0.245,-0.085
1937,-0.230,-0.090
1938,-0.235,-0.105
1939,-0.235,-0.070
1940,-0.245,-0.065
1941,-0.245,-0.075
1942,-0.250,-0.080
1943,-0.280,-0.075
1944,-0.260,-0.070
1945,-0.250,-0.085
1946,-0.235,-0.070
1947,-0.250,-0.100
1948,-0.360,-0.095
1949,-0.440,-0.115
1950,-0.355,-0.210
1951,0.225,-0.460
1952,0.980,-0.555
1953,0.920,-0.095
1954,-0.195,0.435
1955,-0.990,0.500
1956,-0.865,-0.160
1957,-0.500,-0.360
1958,-0.335,-0.295
1959,-0.280,-0.125
1960,-0.275,-0.070
1961,-0.240,-0.070
1962,-0.235,-0.065
1963,-0.240,-0.055
1964,-0.230,-0.065
1965,-0.215,-0.065
1966,-0.205,-0.060
1967,-0.185,-0.060
1968,-0.185,-0.050
1969,-0.190,-0.055
1970,-0.180,-0.050
1971,-0.160,-0.055
1972,-0.155,-0.035
1973,-0.135,-0.050
1974,-0.100,-0.040
1975,-0.070,-0.050
1976,-0.025,-0.060
1977,0.020,-0.060
1978,0.070,-0.075
1979,0.175,-0.090
1980,0.230,-0.080
1981,0.280,-0.110
1982,0.295,-0.125
1983,0.310,-0.120
1984,0.285,-0.110
1985,0.235,-0.120
1986,0.170,-0.105
1987,0.120,-0.095
1988,0.055,-0.075
1989,0.005,-0.080
1990,-0.055,-0.070
1991,-0.075,-0.050
1992,-0.110,-0.055
1993,-0.140,-0.055
1994,-0.160,-0.050
1995,-0.170,-0.055
1996,-0.185,-0.035
1997,-0.170,-0.045
1998,-0.190,-0.040
1999,-0.205,-0.030
2000,-0.200,-0.040
2001,-0.210,-0.035
2002,-0.195,-0.025
2003,-0.195,-0.025
2004,-0.205,-0.020
2005,-0.205,-0.050
2006,-0.210,-0.045
2007,-0.190,-0.030
2008,-0.190,-0.035
2009,-0.180,-0.030
2010,-0.180,-0.035
2011,-0.135,-0.010
2012,-0.130,0.020
2013,-0.115,0.020
2014,-0.045,0.015
2015,0.005,0.035
2016,0.005,0.000
2017,0.020,-0.010
2018,0.045,-0.040
2019,0.010,-0.080
2020,-0.065,-0.080
2021,-0.120,-0.060
2022,-0.150,-0.065
2023,-0.175,-0.095
2024,-0.195,-0.100
2025,-0.200,-0.085
2026,-0.235,-0.105
2027,-0.240,-0.100
2028,-0.240,-0.105
2029,-0.265,-0.110
2030,-0.270,-0.100
2031,-0.260,-0.110
2032,-0.260,-0.110
2033,-0.275,-0.090
2034,-0.270,-0.095
2035,-0.255,-0.100
2036,-0.265,-0.095
2037,-0.255,-0.095
2038,-0.300,-0.105
2039,-0.400,-0.105
2040,-0.440,-0.130
2041,-0.225,-0.260
2042,0.445,-0.505
2043,1.085,-0.460
2044,0.635,0.115
2045,-0.590,0.585
2046,-1.055,0.260
2047,-0.645,-0.255
2048,-0.370,-0.280
2049,-0.290,-0.165
2050,-0.290,-0.085
2051,-0.275,-0.050
2052,-0.265,-0.065
2053,-0.250,-0.035
2054,-0.245,-0.030
2055,-0.245,-0.040
2056,-0.225,-0.030
2057,-0.230,-0.040
2058,-0.220,-0.045
2059,-0.220,-0.025
2060,-0.200,-0.045
2061,-0.185,-0.035
2062,-0.195,-0.045
2063,-0.180,-0.050
2064,-0.140,-0.040
2065,-0.105,-0.055
2066,-0.080,-0.045
2067,-0.035,-0.040
2068,0.025,-0.040
2069,0.105,-0.055
2070,0.165,-0.060
2071,0.210,-0.040
2072,0.245,-0.070
2073,0.260,-0.100
2074,0.265,-0.090
2075,0.240,-0.070
2076,0.210,-0.080
2077,0.150,-0.080
2078,0.085,-0.055
2079,0.025,-0.065
2080,-0.030,-0.055
2081,-0.085,-0.040
2082,-0.125,-0.040
2083,-0.140,-0.035
2084,-0.185,-0.035
2085,-0.180,-0.045
2086,-0.180,-0.020
2087,-0.210,-0.025
2088,-0.215,-0.045
2089,-0.210,-0.020
2090,-0.225,-0.035
2091,-0.215,-0.015
2092,-0.225,-0.020
2093,-0.235,-0.030
2094,-0.235,-0.010
2095,-0.225,-0.005
2096,-0.230,-0.005
2097,-0.220,-0.015
2098,-0.235,0.005
2099,-0.215,0.000
2100,-0.200,0.025
2101,-0.170,0.035
2102,-0.165,0.085
2103,-0.095,0.085
2104,-0.030,0.090
2105,-0.035,0.100
2106,-0.010,0.030
2107,0.000,0.020
2108,0.000,-0.010
2109,-0.060,-0.035
2110,-0.150,0.010
2111,-0.170,0.000
2112,-0.200,-0.025
2113,-0.225,-0.035
2114,-0.245,-0.030
2115,-0.245,-0.030
2116,-0.250,-0.040
2117,-0.230,-0.030
2118,-0.255,-0.050
2119,-0.250,-0.060
2120,-0.260,-0.055
2121,-0.275,-0.060
2122,-0.275,-0.050
2123,-0.280,-0.035
2124,-0.280,-0.055
2125,-0.280,-0.055
2126,-0.275,-0.040
2127,-0.290,-0.050
2128,-0.280,-0.020
2129,-0.340,-0.045
2130,-0.430,-0.050
2131,-0.400,-0.130
2132,0.035,-0.335
2133,0.770,-0.540
2134,1.045,-0.195
2135,0.130,0.435
2136,-0.915,0.650
2137,-0.910,0.035
2138,-0.530,-0.250
2139,-0.330,-0.225
2140,-0.280,-0.085
2141,-0.270,-0.035
2142,-0.270,0.000
2143,-0.260,0.000
2144,-0.245,-0.010
2145,-0.230,-0.005
2146,-0.230,-0.020
2147,-0.205,-0.015
2148,-0.210,-0.020
2149,-0.185,-0.015
2150,-0.195,0.000
2151,-0.190,0.005
2152,-0.180,-0.025
2153,-0.160,0.000
2154,-0.155,0.015
2155,-0.150,-0.015
2156,-0.115,-0.005
2157,-0.070,-0.010
2158,-0.055,-0.030
2159,-0.005,-0.020
2160,0.035,-0.035
2161,0.090,-0.060
2162,0.150,-0.055
2163,0.200,-0.070
2164,0.235,-0.065
2165,0.240,-0.085
2166,0.220,-0.090
2167,0.195,-0.110
2168,0.130,-0.085
2169,0.085,-0.050
2170,0.030,-0.045
2171,-0.010,-0.070
2172,-0.065,-0.055
2173,-0.095,-0.060
2174,-0.140,-0.080
2175,-0.155,-0.055
2176,-0.185,-0.070
2177,-0.200,-0.065
2178,-0.215,-0.060
2179,-0.240,-0.030
2180,-0.230,-0.075
2181,-0.245,-0.065
2182,-0.255,-0.040
2183,-0.245,-0.045
2184,-0.260,-0.050
2185,-0.255,-0.060
2186,-0.270,-0.045
2187,-0.270,-0.030
2188,-0.245,-0.045
2189,-0.255,-0.030
2190,-0.245,-0.050
2191,-0.235,-0.060
2192,-0.230,-0.035
2193,-0.225,-0.035
2194,-0.215,-0.015
2195,-0.190,0.030
2196,-0.155,0.000
2197,-0.075,-0.005
2198,-0.040,0.015
2199,-0.055,0.005
2200,-0.035,-0.025
2201,-0.025,-0.035
2202,-0.050,-0.075
2203,-0.150,-0.105
2204,-0.195,-0.065
2205,-0.205,-0.060
2206,-0.230,-0.075
2207,-0.265,-0.100
2208,-0.265,-0.105
2209,-0.255,-0.105
2210,-0.280,-0.115
2211,-0.280,-0.120
2212,-0.270,-0.105
2213,-0.280,-0.105
2214,-0.265,-0.095
2215,-0.275,-0.110
2216,-0.265,-0.095
2217,-0.285,-0.115
2218,-0.275,-0.120
2219,-0.300,-0.120
2220,-0.275,-0.120
2221,-0.300,-0.095
2222,-0.330,-0.075
2223,-0.410,-0.095
2224,-0.440,-0.140
2225,-0.245,-0.285
2226,0.360,-0.540
2227,0.990,-0.515
2228,0.745,-0.025
2229,-0.310,0.450
2230,-1.000,0.475
2231,-0.860,-0.165
2232,-0.530,-0.355
2233,-0.340,-0.290
2234,-0.290,-0.125
2235,-0.285,-0.065
2236,-0.275,-0.055
2237,-0.275,-0.045
2238,-0.260,-0.045
2239,-0.240,-0.020
2240,-0.260,-0.045
2241,-0.245,-0.065
2242,-0.225,-0.040
2243,-0.220,-0.070
2244,-0.200,-0.050
2245,-0.205,-0.060
2246,-0.220,-0.025
2247,-0.190,-0.060
2248,-0.190,-0.065
2249,-0.160,-0.065
2250,-0.125,-0.080
2251,-0.110,-0.070
2252,-0.060,-0.075
2253,-0.005,-0.105
2254,0.060,-0.115
2255,0.115,-0.130
2256,0.195,-0.135
2257,0.220,-0.130
2258,0.250,-0.165
2259,0.240,-0.140
2260,0.220,-0.140
2261,0.190,-0.135
