'sample interval','ECG0','ECG1'
1165,-0.395,-0.135
1166,-0.405,-0.120
1167,-0.400,-0.135
1168,-0.400,-0.120
1169,-0.520,-0.150
1170,-0.600,-0.140
1171,-0.525,-0.230
1172,0.025,-0.430
1173,0.840,-0.530
1174,0.840,-0.045
1175,-0.415,0.450
1176,-1.140,0.385
1177,-0.895,-0.195
1178,-0.570,-0.290
1179,-0.440,-0.230
1180,-0.430,-0.085
1181,-0.405,-0.080
1182,-0.375,-0.090
1183,-0.365,-0.090
1184,-0.385,-0.090
1185,-0.370,-0.070
1186,-0.375,-0.090
1187,-0.360,-0.060
1188,-0.335,-0.080
1189,-0.345,-0.075
1190,-0.335,-0.080
1191,-0.330,-0.100
1192,-0.320,-0.090
1193,-0.325,-0.100
1194,-0.275,-0.095
1195,-0.285,-0.120
1196,-0.270,-0.090
1197,-0.230,-0.090
1198,-0.195,-0.105
1199,-0.155,-0.110
1200,-0.125,-0.115
1201,-0.085,-0.130
1202,-0.040,-0.135
1203,0.000,-0.140
1204,0.020,-0.130
1205,0.015,-0.125
1206,0.005,-0.150
1207,-0.005,-0.140
1208,-0.050,-0.135
1209,-0.100,-0.115
1210,-0.150,-0.120
1211,-0.195,-0.105
1212,-0.240,-0.095
1213,-0.275,-0.060
1214,-0.315,-0.100
1215,-0.340,-0.080
1216,-0.345,-0.080
1217,-0.355,-0.095
1218,-0.405,-0.095
1219,-0.380,-0.105
1220,-0.390,-0.060
1221,-0.415,-0.060
1222,-0.400,-0.070
1223,-0.430,-0.070
1224,-0.410,-0.070
1225,-0.430,-0.060
1226,-0.430,-0.080
1227,-0.415,-0.060
1228,-0.395,-0.050
1229,-0.390,-0.070
1230,-0.415,-0.050
1231,-0.410,-0.060
1232,-0.395,-0.055
1233,-0.375,-0.060
1234,-0.360,-0.065
1235,-0.360,-0.060
1236,-0.365,-0.050
1237,-0.340,-0.095
1238,-0.320,-0.075
1239,-0.315,-0.060
1240,-0.295,-0.060
1241,-0.310,-0.020
1242,-0.270,-0.020
1243,-0.185,-0.020
1244,-0.175,-0.030
1245,-0.170,-0.055
1246,-0.145,-0.085
1247,-0.135,-0.115
1248,-0.205,-0.130
1249,-0.255,-0.110
1250,-0.275,-0.105
1251,-0.310,-0.110
1252,-0.315,-0.125
1253,-0.325,-0.120
1254,-0.305,-0.105
1255,-0.315,-0.120
1256,-0.340,-0.115
1257,-0.335,-0.120
1258,-0.335,-0.120
1259,-0.360,-0.105
1260,-0.330,-0.120
1261,-0.345,-0.115
1262,-0.345,-0.100
1263,-0.345,-0.105
1264,-0.340,-0.095
1265,-0.350,-0.100
1266,-0.425,-0.110
1267,-0.490,-0.115
1268,-0.430,-0.190
1269,0.070,-0.405
1270,0.785,-0.540
1271,0.740,-0.110
1272,-0.310,0.365
1273,-1.020,0.470
1274,-0.895,-0.090
1275,-0.550,-0.290
1276,-0.365,-0.240
1277,-0.320,-0.100
1278,-0.295,-0.085
1279,-0.275,-0.085
1280,-0.285,-0.080
1281,-0.265,-0.080
1282,-0.270,-0.085
1283,-0.270,-0.090
1284,-0.275,-0.105
1285,-0.260,-0.085
1286,-0.245,-0.070
1287,-0.240,-0.090
1288,-0.245,-0.095
1289,-0.205,-0.115
1290,-0.195,-0.090
1291,-0.205,-0.085
1292,-0.170,-0.100
1293,-0.120,-0.125
1294,-0.105,-0.125
1295,-0.070,-0.140
1296,0.000,-0.135
1297,0.040,-0.125
1298,0.090,-0.150
1299,0.110,-0.175
1300,0.145,-0.185
1301,0.170,-0.195
1302,0.170,-0.195
1303,0.140,-0.170
1304,0.080,-0.195
1305,0.040,-0.190
1306,-0.015,-0.140
1307,-0.075,-0.125
1308,-0.125,-0.120
1309,-0.175,-0.120
1310,-0.180,-0.100
1311,-0.210,-0.095
1312,-0.235,-0.100
1313,-0.250,-0.110
1314,-0.265,-0.090
1315,-0.260,-0.080
1316,-0.280,-0.090
1317,-0.300,-0.090
1318,-0.280,-0.115
1319,-0.290,-0.090
1320,-0.305,-0.110
1321,-0.320,-0.090
1322,-0.295,-0.100
1323,-0.295,-0.100
1324,-0.325,-0.110
1325,-0.275,-0.115
1326,-0.275,-0.120
1327,-0.265,-0.120
1328,-0.260,-0.130
1329,-0.245,-0.105
1330,-0.275,-0.135
1331,-0.265,-0.140
1332,-0.240,-0.130
1333,-0.240,-0.135
1334,-0.260,-0.145
1335,-0.250,-0.150
1336,-0.225,-0.120
1337,-0.225,-0.095
1338,-0.195,-0.080
1339,-0.115,-0.075
1340,-0.095,-0.090
1341,-0.100,-0.120
1342,-0.070,-0.140
1343,-0.090,-0.155
1344,-0.150,-0.185
1345,-0.205,-0.170
1346,-0.235,-0.160
1347,-0.235,-0.180
1348,-0.260,-0.195
1349,-0.260,-0.180
1350,-0.285,-0.190
1351,-0.280,-0.185
1352,-0.280,-0.195
1353,-0.270,-0.175
1354,-0.285,-0.185
1355,-0.290,-0.200
1356,-0.285,-0.190
1357,-0.270,-0.180
1358,-0.280,-0.180
1359,-0.305,-0.180
1360,-0.305,-0.185
1361,-0.355,-0.190
1362,-0.450,-0.205
1363,-0.485,-0.220
1364,-0.185,-0.360
1365,0.555,-0.565
1366,1.110,-0.425
1367,0.415,0.090
1368,-0.740,0.375
1369,-1.035,0.170
1370,-0.770,-0.310
1371,-0.470,-0.370
1372,-0.360,-0.280
1373,-0.340,-0.195
1374,-0.325,-0.190
1375,-0.320,-0.170
1376,-0.320,-0.185
1377,-0.320,-0.180
1378,-0.290,-0.165
1379,-0.295,-0.185
1380,-0.285,-0.200
1381,-0.280,-0.175
1382,-0.265,-0.185
1383,-0.260,-0.185
1384,-0.240,-0.160
1385,-0.235,-0.180
1386,-0.220,-0.175
1387,-0.225,-0.175
1388,-0.180,-0.180
1389,-0.150,-0.195
1390,-0.110,-0.170
1391,-0.075,-0.195
1392,-0.040,-0.195
1393,0.035,-0.230
1394,0.085,-0.225
1395,0.125,-0.210
1396,0.155,-0.230
1397,0.165,-0.245
1398,0.170,-0.230
1399,0.150,-0.220
1400,0.110,-0.230
1401,0.045,-0.195
1402,-0.005,-0.205
1403,-0.090,-0.190
1404,-0.130,-0.155
1405,-0.135,-0.170
1406,-0.195,-0.150
1407,-0.220,-0.150
1408,-0.245,-0.140
1409,-0.265,-0.155
1410,-0.270,-0.125
1411,-0.280,-0.135
1412,-0.285,-0.150
1413,-0.300,-0.135
1414,-0.285,-0.130
1415,-0.290,-0.135
1416,-0.295,-0.130
1417,-0.290,-0.130
1418,-0.300,-0.115
1419,-0.305,-0.130
1420,-0.300,-0.140
1421,-0.310,-0.125
1422,-0.290,-0.110
1423,-0.285,-0.135
1424,-0.295,-0.130
1425,-0.270,-0.130
1426,-0.250,-0.115
1427,-0.260,-0.135
1428,-0.260,-0.120
1429,-0.235,-0.130
1430,-0.250,-0.135
1431,-0.225,-0.140
1432,-0.200,-0.095
1433,-0.205,-0.090
1434,-0.170,-0.075
1435,-0.115,-0.085
1436,-0.100,-0.090
1437,-0.095,-0.125
1438,-0.075,-0.145
1439,-0.050,-0.175
1440,-0.100,-0.210
1441,-0.170,-0.210
1442,-0.195,-0.180
1443,-0.225,-0.165
1444,-0.250,-0.190
1445,-0.235,-0.200
1446,-0.265,-0.175
1447,-0.270,-0.195
1448,-0.275,-0.200
1449,-0.275,-0.190
1450,-0.275,-0.205
1451,-0.275,-0.200
1452,-0.270,-0.190
1453,-0.290,-0.200
1454,-0.300,-0.200
1455,-0.310,-0.200
1456,-0.315,-0.195
1457,-0.310,-0.210
1458,-0.355,-0.175
1459,-0.465,-0.215
1460,-0.500,-0.230
1461,-0.265,-0.335
1462,0.395,-0.550
1463,1.005,-0.515
1464,0.565,-0.050
1465,-0.575,0.340
1466,-1.065,0.280
1467,-0.830,-0.260
1468,-0.495,-0.385
1469,-0.350,-0.325
1470,-0.320,-0.175
1471,-0.330,-0.165
1472,-0.315,-0.205
1473,-0.300,-0.180
1474,-0.285,-0.200
1475,-0.275,-0.210
1476,-0.295,-0.180
1477,-0.280,-0.175
1478,-0.260,-0.185
1479,-0.265,-0.175
1480,-0.250,-0.190
1481,-0.245,-0.180
1482,-0.230,-0.155
1483,-0.225,-0.175
1484,-0.200,-0.185
1485,-0.190,-0.180
1486,-0.175,-0.190
1487,-0.150,-0.195
1488,-0.120,-0.200
1489,-0.075,-0.205
1490,-0.035,-0.190
1491,0.025,-0.210
1492,0.075,-0.230
1493,0.135,-0.225
1494,0.145,-0.240
1495,0.175,-0.250
1496,0.175,-0.245
1497,0.175,-0.250
1498,0.130,-0.210
1499,0.095,-0.230
1500,0.035,-0.230
1501,-0.020,-0.190
1502,-0.065,-0.215
1503,-0.120,-0.210
1504,-0.175,-0.195
1505,-0.200,-0.180
1506,-0.225,-0.190
1507,-0.250,-0.185
1508,-0.275,-0.155
1509,-0.260,-0.165
1510,-0.265,-0.155
1511,-0.300,-0.175
1512,-0.285,-0.160
1513,-0.295,-0.155
1514,-0.280,-0.170
1515,-0.285,-0.125
1516,-0.295,-0.150
1517,-0.305,-0.135
1518,-0.310,-0.135
1519,-0.300,-0.135
1520,-0.290,-0.140
1521,-0.295,-0.125
1522,-0.295,-0.115
1523,-0.275,-0.130
1524,-0.290,-0.120
1525,-0.300,-0.125
1526,-0.290,-0.105
1527,-0.290,-0.095
1528,-0.265,-0.100
1529,-0.240,-0.090
1530,-0.230,-0.055
1531,-0.215,-0.035
1532,-0.175,-0.040
1533,-0.120,-0.025
1534,-0.115,-0.075
1535,-0.095,-0.110
1536,-0.065,-0.145
1537,-0.070,-0.150
1538,-0.135,-0.175
1539,-0.190,-0.135
1540,-0.215,-0.135
1541,-0.245,-0.135
1542,-0.275,-0.155
1543,-0.280,-0.165
1544,-0.275,-0.165
1545,-0.290,-0.170
1546,-0.295,-0.165
1547,-0.290,-0.155
1548,-0.295,-0.160
1549,-0.300,-0.170
1550,-0.305,-0.155
1551,-0.295,-0.165
1552,-0.295,-0.155
1553,-0.310,-0.160
1554,-0.300,-0.160
1555,-0.310,-0.150
1556,-0.325,-0.155
1557,-0.445,-0.155
1558,-0.495,-0.190
1559,-0.320,-0.255
1560,0.295,-0.475
1561,1.000,-0.525
1562,0.700,-0.055
1563,-0.415,0.380
1564,-1.065,0.435
1565,-0.890,-0.135
1566,-0.535,-0.335
1567,-0.355,-0.280
1568,-0.325,-0.180
1569,-0.310,-0.155
1570,-0.305,-0.155
1571,-0.295,-0.125
1572,-0.285,-0.140
1573,-0.275,-0.140
1574,-0.285,-0.130
1575,-0.280,-0.145
1576,-0.270,-0.130
1577,-0.260,-0.150
1578,-0.255,-0.135
1579,-0.255,-0.145
1580,-0.240,-0.130
1581,-0.220,-0.120
1582,-0.220,-0.140
1583,-0.205,-0.120
1584,-0.180,-0.140
1585,-0.160,-0.130
1586,-0.130,-0.135
1587,-0.110,-0.145
1588,-0.060,-0.160
1589,-0.005,-0.175
1590,0.040,-0.190
1591,0.105,-0.205
1592,0.145,-0.225
1593,0.155,-0.210
1594,0.165,-0.225
1595,0.160,-0.210
1596,0.135,-0.220
1597,0.085,-0.200
1598,0.010,-0.210
1599,-0.025,-0.195
1600,-0.085,-0.170
1601,-0.130,-0.155
1602,-0.170,-0.160
1603,-0.225,-0.150
1604,-0.255,-0.155
1605,-0.285,-0.165
1606,-0.295,-0.160
1607,-0.315,-0.170
1608,-0.305,-0.150
1609,-0.315,-0.165
1610,-0.320,-0.140
1611,-0.325,-0.135
1612,-0.340,-0.160
1613,-0.340,-0.145
1614,-0.345,-0.130
1615,-0.350,-0.125
1616,-0.355,-0.115
1617,-0.360,-0.140
1618,-0.370,-0.130
1619,-0.355,-0.135
1620,-0.360,-0.125
1621,-0.330,-0.135
1622,-0.330,-0.100
1623,-0.330,-0.135
1624,-0.325,-0.100
1625,-0.325,-0.105
1626,-0.290,-0.085
1627,-0.275,-0.060
1628,-0.270,-0.030
1629,-0.195,-0.050
1630,-0.150,-0.045
1631,-0.170,-0.095
1632,-0.150,-0.120
1633,-0.120,-0.145
1634,-0.140,-0.175
1635,-0.225,-0.165
1636,-0.260,-0.160
1637,-0.265,-0.145
1638,-0.315,-0.150
1639,-0.315,-0.160
1640,-0.320,-0.140
1641,-0.340,-0.175
1642,-0.330,-0.165
1643,-0.335,-0.175
1644,-0.330,-0.175
1645,-0.330,-0.170
1646,-0.320,-0.160
1647,-0.335,-0.170
1648,-0.340,-0.160
1649,-0.335,-0.150
1650,-0.350,-0.150
1651,-0.345,-0.155
1652,-0.390,-0.165
1653,-0.490,-0.155
1654,-0.515,-0.170
1655,-0.265,-0.270
1656,0.420,-0.495
1657,1.030,-0.440
1658,0.470,0.090
1659,-0.740,0.510
1660,-1.090,0.260
1661,-0.755,-0.225
1662,-0.440,-0.300
1663,-0.355,-0.210
1664,-0.360,-0.125
1665,-0.360,-0.120
1666,-0.350,-0.130
1667,-0.325,-0.115
1668,-0.325,-0.105
1669,-0.330,-0.115
1670,-0.320,-0.125
1671,-0.305,-0.105
1672,-0.290,-0.120
1673,-0.295,-0.110
1674,-0.285,-0.125
1675,-0.270,-0.125
1676,-0.255,-0.125
1677,-0.245,-0.115
1678,-0.240,-0.090
1679,-0.210,-0.100
1680,-0.185,-0.105
1681,-0.150,-0.105
1682,-0.115,-0.125
1683,-0.065,-0.110
1684,-0.005,-0.120
1685,0.035,-0.150
1686,0.095,-0.135
1687,0.135,-0.150
1688,0.150,-0.160
1689,0.135,-0.170
1690,0.105,-0.155
1691,0.095,-0.160
1692,0.005,-0.130
1693,-0.055,-0.110
1694,-0.100,-0.130
1695,-0.180,-0.140
1696,-0.235,-0.135
1697,-0.255,-0.120
1698,-0.290,-0.140
1699,-0.300,-0.135
1700,-0.325,-0.120
1701,-0.345,-0.120
1702,-0.335,-0.140
1703,-0.325,-0.155
1704,-0.370,-0.135
1705,-0.345,-0.140
1706,-0.360,-0.140
1707,-0.345,-0.120
1708,-0.360,-0.140
1709,-0.370,-0.105
1710,-0.400,-0.110
1711,-0.370,-0.115
1712,-0.410,-0.100
1713,-0.395,-0.100
1714,-0.390,-0.105
1715,-0.385,-0.105
1716,-0.390,-0.110
1717,-0.390,-0.125
1718,-0.410,-0.110
1719,-0.370,-0.120
1720,-0.335,-0.095
1721,-0.350,-0.055
1722,-0.315,-0.035
1723,-0.245,-0.075
1724,-0.220,-0.075
1725,-0.225,-0.060
1726,-0.210,-0.110
1727,-0.195,-0.175
1728,-0.255,-0.160
1729,-0.335,-0.155
1730,-0.330,-0.135
1731,-0.340,-0.115
1732,-0.395,-0.140
1733,-0.370,-0.125
1734,-0.410,-0.150
1735,-0.405,-0.155
1736,-0.390,-0.135
1737,-0.410,-0.130
1738,-0.420,-0.145
1739,-0.395,-0.140
1740,-0.405,-0.125
1741,-0.410,-0.160
1742,-0.410,-0.145
1743,-0.380,-0.145
1744,-0.410,-0.130
1745,-0.450,-0.165
1746,-0.540,-0.185
1747,-0.555,-0.175
1748,-0.290,-0.305
1749,0.395,-0.590
1750,0.865,-0.455
1751,0.105,0.140
1752,-0.985,0.500
1753,-1.050,0.085
1754,-0.720,-0.280
1755,-0.460,-0.325
1756,-0.395,-0.175
1757,-0.370,-0.130
1758,-0.360,-0.115
1759,-0.345,-0.135
1760,-0.335,-0.125
1761,-0.355,-0.130
1762,-0.315,-0.140
1763,-0.335,-0.135
1764,-0.330,-0.130
1765,-0.295,-0.120
1766,-0.290,-0.115
1767,-0.285,-0.125
1768,-0.305,-0.125
1769,-0.285,-0.155
1770,-0.275,-0.130
1771,-0.240,-0.130
1772,-0.225,-0.150
1773,-0.190,-0.140
1774,-0.140,-0.160
1775,-0.115,-0.165
1776,-0.060,-0.150
1777,0.005,-0.185
1778,0.055,-0.190
1779,0.095,-0.185
1780,0.120,-0.200
1781,0.125,-0.210
1782,0.125,-0.190
1783,0.090,-0.175
1784,0.050,-0.180
1785,-0.015,-0.160
1786,-0.080,-0.145
1787,-0.130,-0.140
1788,-0.180,-0.135
1789,-0.230,-0.135
1790,-0.240,-0.120
1791,-0.280,-0.150
1792,-0.295,-0.130
1793,-0.310,-0.125
1794,-0.320,-0.100
1795,-0.315,-0.115
1796,-0.330,-0.125
1797,-0.350,-0.110
1798,-0.360,-0.115
1799,-0.350,-0.135
1800,-0.355,-0.120
1801,-0.350,-0.100
1802,-0.370,-0.105
1803,-0.365,-0.110
1804,-0.325,-0.120
1805,-0.350,-0.110
1806,-0.345,-0.115
1807,-0.345,-0.105
1808,-0.315,-0.100
1809,-0.315,-0.120
1810,-0.335,-0.100
1811,-0.330,-0.105
1812,-0.320,-0.125
1813,-0.320,-0.110
1814,-0.310,-0.065
1815,-0.275,-0.065
1816,-0.245,-0.045
1817,-0.215,-0.030
1818,-0.180,-0.055
1819,-0.190,-0.095
1820,-0.155,-0.110
1821,-0.155,-0.140
1822,-0.200,-0.150
1823,-0.255,-0.130
1824,-0.300,-0.130
1825,-0.320,-0.130
1826,-0.330,-0.140
1827,-0.350,-0.150
1828,-0.340,-0.155
1829,-0.350,-0.155
1830,-0.345,-0.165
1831,-0.345,-0.145
1832,-0.360,-0.155
1833,-0.335,-0.135
1834,-0.350,-0.155
1835,-0.360,-0.145
1836,-0.355,-0.160
1837,-0.375,-0.125
1838,-0.380,-0.150
1839,-0.435,-0.160
1840,-0.540,-0.165
1841,-0.540,-0.205
1842,-0.165,-0.355
1843,0.560,-0.540
1844,0.945,-0.355
1845,0.085,0.165
1846,-0.985,0.465
1847,-1.090,0.060
1848,-0.760,-0.300
1849,-0.475,-0.275
1850,-0.425,-0.210
1851,-0.400,-0.140
1852,-0.400,-0.155
1853,-0.395,-0.145
1854,-0.380,-0.155
1855,-0.370,-0.135
1856,-0.365,-0.145
1857,-0.355,-0.140
1858,-0.355,-0.140
1859,-0.360,-0.135
1860,-0.340,-0.120
1861,-0.355,-0.130
1862,-0.320,-0.140
1863,-0.330,-0.125
1864,-0.305,-0.145
1865,-0.285,-0.135
1866,-0.275,-0.145
1867,-0.235,-0.155
1868,-0.205,-0.160
1869,-0.165,-0.170
1870,-0.110,-0.165
1871,-0.045,-0.190
1872,0.005,-0.205
1873,0.030,-0.220
1874,0.055,-0.215
1875,0.070,-0.205
1876,0.060,-0.225
1877,0.050,-0.215
1878,-0.010,-0.180
1879,-0.050,-0.175
1880,-0.100,-0.175
1881,-0.165,-0.155
1882,-0.210,-0.130
1883,-0.265,-0.145
1884,-0.290,-0.140
1885,-0.325,-0.135
1886,-0.340,-0.135
1887,-0.370,-0.115
1888,-0.370,-0.135
1889,-0.385,-0.125
1890,-0.385,-0.115
1891,-0.380,-0.120
1892,-0.395,-0.130
1893,-0.390,-0.120
1894,-0.400,-0.110
1895,-0.420,-0.100
1896,-0.420,-0.115
1897,-0.400,-0.115
1898,-0.415,-0.110
1899,-0.415,-0.105
1900,-0.415,-0.100
1901,-0.390,-0.100
1902,-0.395,-0.100
1903,-0.380,-0.100
1904,-0.385,-0.095
1905,-0.370,-0.095
1906,-0.375,-0.090
1907,-0.355,-0.080
1908,-0.315,-0.050
1909,-0.315,-0.030
1910,-0.300,-0.020
1911,-0.235,-0.045
1912,-0.205,-0.035
1913,-0.190,-0.070
1914,-0.175,-0.080
1915,-0.150,-0.115
1916,-0.185,-0.135
1917,-0.270,-0.130
1918,-0.310,-0.110
1919,-0.325,-0.105
1920,-0.335,-0.120
1921,-0.340,-0.135
1922,-0.360,-0.125
1923,-0.370,-0.120
1924,-0.355,-0.115
1925,-0.350,-0.120
1926,-0.360,-0.130
1927,-0.365,-0.135
1928,-0.355,-0.105
1929,-0.385,-0.130
1930,-0.360,-0.125
1931,-0.375,-0.125
1932,-0.385,-0.120
1933,-0.390,-0.125
1934,-0.470,-0.110
1935,-0.540,-0.140
1936,-0.465,-0.200
1937,0.010,-0.375
1938,0.730,-0.505
1939,0.790,-0.170
1940,-0.260,0.355
1941,-1.115,0.545
1942,-0.985,-0.010
1943,-0.615,-0.270
1944,-0.440,-0.245
1945,-0.390,-0.135
1946,-0.380,-0.105
1947,-0.370,-0.095
1948,-0.365,-0.090
1949,-0.340,-0.090
1950,-0.340,-0.100
1951,-0.350,-0.085
1952,-0.350,-0.085
1953,-0.320,-0.095
1954,-0.315,-0.095
1955,-0.315,-0.085
1956,-0.300,-0.085
1957,-0.295,-0.090
1958,-0.280,-0.095
1959,-0.275,-0.100
1960,-0.250,-0.100
1961,-0.245,-0.100
1962,-0.215,-0.095
1963,-0.195,-0.115
1964,-0.145,-0.115
1965,-0.100,-0.130
1966,-0.060,-0.130
1967,0.005,-0.125
1968,0.050,-0.155
1969,0.070,-0.185
1970,0.085,-0.180
1971,0.075,-0.200
1972,0.070,-0.200
1973,0.040,-0.195
1974,-0.010,-0.165
1975,-0.080,-0.150
1976,-0.135,-0.140
1977,-0.185,-0.145
1978,-0.230,-0.140
1979,-0.280,-0.105
1980,-0.310,-0.135
1981,-0.330,-0.110
1982,-0.355,-0.095
1983,-0.380,-0.115
1984,-0.385,-0.110
1985,-0.415,-0.105
1986,-0.380,-0.130
1987,-0.395,-0.140
1988,-0.405,-0.120
1989,-0.400,-0.110
1990,-0.410,-0.115
1991,-0.420,-0.110
1992,-0.410,-0.110
1993,-0.420,-0.100
1994,-0.415,-0.090
1995,-0.420,-0.085
1996,-0.430,-0.100
1997,-0.425,-0.100
1998,-0.410,-0.085
1999,-0.415,-0.085
2000,-0.415,-0.085
2001,-0.415,-0.085
2002,-0.395,-0.090
2003,-0.380,-0.080
2004,-0.375,-0.030
2005,-0.375,-0.035
2006,-0.320,-0.030
2007,-0.270,-0.015
2008,-0.260,-0.040
2009,-0.240,-0.070
2010,-0.235,-0.115
2011,-0.235,-0.135
2012,-0.315,-0.135
2013,-0.350,-0.125
2014,-0.355,-0.115
2015,-0.385,-0.130
2016,-0.410,-0.155
2017,-0.410,-0.140
2018,-0.440,-0.130
2019,-0.430,-0.150
2020,-0.425,-0.145
2021,-0.445,-0.155
2022,-0.450,-0.155
2023,-0.430,-0.150
2024,-0.455,-0.135
2025,-0.450,-0.145
2026,-0.440,-0.145
2027,-0.455,-0.125
2028,-0.455,-0.160
2029,-0.470,-0.155
2030,-0.555,-0.135
2031,-0.620,-0.140
2032,-0.575,-0.190
2033,-0.105,-0.365
2034,0.590,-0.515
2035,0.805,-0.235
2036,-0.100,0.310
2037,-1.025,0.565
2038,-1.105,0.140
2039,-0.775,-0.255
2040,-0.530,-0.265
2041,-0.470,-0.165
2042,-0.450,-0.090
2043,-0.445,-0.090
2044,-0.430,-0.095
2045,-0.430,-0.105
2046,-0.430,-0.095
2047,-0.400,-0.090
2048,-0.415,-0.080
2049,-0.385,-0.095
2050,-0.375,-0.090
2051,-0.375,-0.080
2052,-0.360,-0.085
2053,-0.375,-0.080
2054,-0.350,-0.080
2055,-0.340,-0.080
2056,-0.335,-0.095
2057,-0.310,-0.080
2058,-0.295,-0.085
2059,-0.265,-0.095
2060,-0.220,-0.095
2061,-0.195,-0.105
2062,-0.135,-0.125
2063,-0.080,-0.100
2064,-0.020,-0.130
2065,0.030,-0.140
2066,0.030,-0.130
2067,0.070,-0.145
2068,0.055,-0.150
2069,0.030,-0.130
2070,0.005,-0.105
2071,-0.060,-0.120
2072,-0.125,-0.090
2073,-0.170,-0.105
2074,-0.230,-0.095
2075,-0.290,-0.085
2076,-0.300,-0.085
2077,-0.320,-0.095
2078,-0.365,-0.080
2079,-0.375,-0.080
2080,-0.390,-0.090
2081,-0.390,-0.075
2082,-0.365,-0.075
2083,-0.340,-0.075
2084,-0.300,-0.100
2085,-0.245,-0.115
2086,-0.375,-0.090
2087,-0.400,-0.040
2088,-0.430,-0.030
2089,-0.560,-0.030
2090,-0.550,-0.030
2091,-0.535,-0.050
2092,-0.520,-0.075
2093,-0.470,-0.080
2094,-0.500,-0.060
2095,-0.535,-0.080
2096,-0.505,-0.065
2097,-0.495,-0.030
2098,-0.480,-0.045
2099,-0.455,-0.045
2100,-0.435,-0.035
2101,-0.365,-0.020
2102,-0.330,-0.015
2103,-0.305,-0.015
2104,-0.295,-0.010
2105,-0.375,-0.020
2106,-0.365,-0.050
2107,-0.290,-0.105
2108,-0.260,-0.120
2109,-0.335,-0.145
2110,-0.335,-0.110
2111,-0.420,-0.105
2112,-0.475,-0.110
2113,-0.410,-0.110
2114,-0.375,-0.145
2115,-0.370,-0.140
2116,-0.490,-0.135
2117,-0.555,-0.130
2118,-0.445,-0.140
2119,-0.445,-0.150
2120,-0.520,-0.140
2121,-0.360,-0.150
2122,-0.330,-0.190
2123,-0.545,-0.155
2124,-0.580,-0.130
2125,-0.430,-0.155
2126,-0.425,-0.170
2127,-0.655,-0.150
2128,-0.825,-0.145
2129,-0.740,-0.190
2130,-0.335,-0.325
2131,0.470,-0.515
2132,0.740,-0.295
2133,-0.245,0.355
2134,-1.075,0.635
2135,-1.185,0.090
2136,-0.965,-0.245
2137,-0.700,-0.220
2138,-0.630,-0.125
2139,-0.600,-0.065
2140,-0.565,-0.080
2141,-0.480,-0.090
2142,-0.450,-0.090
2143,-0.530,-0.080
2144,-0.570,-0.075
2145,-0.530,-0.060
2146,-0.535,-0.075
2147,-0.550,-0.080
2148,-0.520,-0.075
2149,-0.510,-0.085
2150,-0.445,-0.075
2151,-0.430,-0.080
2152,-0.460,-0.100
2153,-0.460,-0.090
2154,-0.370,-0.095
2155,-0.385,-0.110
2156,-0.405,-0.110
2157,-0.355,-0.075
2158,-0.270,-0.090
2159,-0.195,-0.105
2160,-0.185,-0.130
2161,-0.100,-0.135
2162,-0.060,-0.135
2163,-0.005,-0.140
2164,-0.020,-0.170
2165,-0.065,-0.160
2166,-0.080,-0.140
2167,-0.155,-0.135
2168,-0.140,-0.120
2169,-0.150,-0.125
2170,-0.155,-0.095
2171,-0.255,-0.075
2172,-0.310,-0.080
2173,-0.385,-0.060
2174,-0.415,-0.065
2175,-0.520,-0.075
2176,-0.505,-0.060
2177,-0.515,-0.025
2178,-0.480,-0.060
2179,-0.470,-0.080
2180,-0.530,-0.065
2181,-0.530,-0.065
2182,-0.520,-0.055
2183,-0.515,-0.035
2184,-0.510,-0.040
2185,-0.480,-0.060
2186,-0.425,-0.060
2187,-0.445,-0.045
2188,-0.545,-0.055
2189,-0.555,-0.020
2190,-0.530,-0.045
2191,-0.515,-0.045
2192,-0.520,-0.035
2193,-0.500,-0.090
2194,-0.440,-0.040
2195,-0.450,-0.015
2196,-0.420,-0.055
2197,-0.455,-0.040
2198,-0.375,0.015
2199,-0.375,0.000
2200,-0.385,0.030
2201,-0.240,0.025
2202,-0.295,-0.050
2203,-0.350,-0.040
2204,-0.275,-0.075
2205,-0.295,-0.115
2206,-0.355,-0.135
2207,-0.400,-0.095
2208,-0.425,-0.095
2209,-0.435,-0.110
2210,-0.450,-0.100
2211,-0.475,-0.105
2212,-0.450,-0.100
2213,-0.450,-0.105
2214,-0.485,-0.105
2215,-0.475,-0.090
2216,-0.445,-0.105
2217,-0.475,-0.135
2218,-0.495,-0.105
2219,-0.475,-0.105
2220,-0.490,-0.110
2221,-0.495,-0.115
2222,-0.505,-0.100
2223,-0.585,-0.135
2224,-0.665,-0.105
2225,-0.560,-0.190
2226,0.030,-0.405
2227,0.745,-0.495
2228,0.445,-0.035
2229,-0.650,0.425
2230,-1.175,0.490
2231,-1.000,-0.120
2232,-0.650,-0.310
2233,-0.500,-0.245
2234,-0.475,-0.130
2235,-0.465,-0.120
2236,-0.455,-0.105
2237,-0.425,-0.105
2238,-0.430,-0.090
2239,-0.425,-0.095
2240,-0.420,-0.120
2241,-0.395,-0.105
2242,-0.405,-0.105
2243,-0.405,-0.100
2244,-0.400,-0.105
2245,-0.360,-0.090
2246,-0.360,-0.085
2247,-0.335,-0.090
2248,-0.330,-0.100
2249,-0.315,-0.090
2250,-0.280,-0.095
