'sample interval','ECG0','ECG1'
1239,-0.355,-0.015
1240,-0.170,0.075
1241,-0.130,0.070
1242,-0.145,0.055
1243,-0.340,0.370
1244,-0.190,0.145
1245,-0.335,-0.070
1246,-0.335,0.095
1247,-0.160,0.110
1248,-0.040,0.050
1249,0.065,0.000
1250,0.015,0.140
1251,-0.040,-0.060
1252,-0.220,-0.040
1253,-0.185,0.045
1254,-0.145,0.060
1255,-0.050,0.135
1256,-0.065,-0.135
1257,0.055,-0.050
1258,0.080,-0.040
1259,0.070,0.055
1260,0.275,-0.090
1261,0.120,-0.045
1262,-0.090,0.180
1263,-0.225,0.045
1264,-0.235,0.025
1265,-0.035,0.365
1266,0.035,0.000
1267,-0.180,-0.020
1268,-0.225,-0.025
1269,-0.245,0.110
1270,-0.210,0.115
1271,-0.180,0.170
1272,-0.055,0.075
1273,-0.040,0.130
1274,-0.130,0.040
1275,-0.275,0.055
1276,-0.135,0.065
1277,0.020,0.180
1278,-0.030,0.035
1279,-0.050,0.135
1280,-0.080,0.035
1281,-0.010,0.000
1282,0.035,-0.045
1283,-0.075,0.075
1284,-0.235,0.140
1285,-0.065,0.210
1286,0.065,-0.060
1287,-0.065,0.040
1288,-0.185,0.155
1289,-0.175,0.135
1290,-0.065,0.035
1291,0.010,-0.015
1292,-0.040,0.015
1293,-0.155,0.030
1294,-0.055,0.050
1295,-0.190,0.170
1296,-0.125,0.130
1297,0.035,0.050
1298,-0.285,0.175
1299,-0.260,0.110
1300,-0.305,0.105
1301,-0.170,0.000
1302,0.030,-0.025
1303,-0.360,0.085
1304,-0.195,0.190
1305,-0.085,0.170
1306,-0.095,0.010
1307,-0.185,0.185
1308,-0.330,0.015
1309,-0.075,0.085
1310,-0.150,-0.065
1311,-0.340,0.105
1312,-0.070,0.110
1313,-0.120,0.160
1314,-0.215,0.145
1315,0.015,0.115
1316,-0.200,0.065
1317,0.005,0.200
1318,0.190,-0.105
1319,0.140,-0.045
1320,-0.130,0.010
1321,0.035,0.005
1322,-0.150,0.030
1323,-0.270,-0.030
1324,-0.285,0.050
1325,-0.330,0.125
1326,-0.355,0.240
1327,-0.230,-0.090
1328,-0.200,0.115
1329,-0.120,0.055
1330,-0.305,0.005
1331,-0.055,0.185
1332,0.825,-0.155
1333,1.405,-0.575
1334,0.375,-0.815
1335,-0.575,-0.345
1336,-0.380,-0.120
1337,-0.085,-0.165
1338,-0.030,-0.135
1339,-0.145,0.005
1340,-0.360,-0.010
1341,-0.550,0.090
1342,-0.440,0.135
1343,-0.495,0.215
1344,-0.365,0.135
1345,-0.355,-0.015
1346,-0.205,-0.025
1347,-0.270,0.120
1348,-0.310,-0.025
1349,-0.285,0.015
1350,-0.545,-0.010
1351,-0.385,0.055
1352,-0.385,0.050
1353,-0.255,0.070
1354,-0.195,-0.010
1355,-0.395,0.010
1356,-0.210,-0.050
1357,-0.330,-0.040
1358,-0.330,-0.005
1359,-0.145,-0.070
1360,-0.425,0.045
1361,-0.245,0.035
1362,-0.175,-0.030
1363,-0.215,-0.080
1364,0.010,-0.035
1365,-0.365,-0.155
1366,-0.290,-0.050
1367,-0.265,-0.150
1368,-0.165,-0.160
1369,-0.130,-0.105
1370,-0.220,-0.210
1371,-0.230,-0.035
1372,-0.245,-0.005
1373,-0.045,0.000
1374,0.035,-0.065
1375,-0.335,-0.090
1376,-0.220,0.155
1377,-0.145,-0.035
1378,-0.310,-0.040
1379,-0.420,0.045
1380,-0.475,0.035
1381,-0.065,0.070
1382,-0.375,-0.030
1383,-0.225,0.160
1384,0.065,-0.115
1385,-0.225,-0.025
1386,-0.075,0.120
1387,-0.025,-0.075
1388,-0.085,-0.005
1389,-0.115,-0.040
1390,-0.105,0.000
1391,0.105,-0.005
1392,-0.065,-0.075
1393,-0.235,-0.005
1394,-0.125,0.030
1395,-0.035,0.005
1396,-0.035,0.020
1397,-0.100,0.015
1398,-0.200,0.020
1399,-0.305,0.055
1400,-0.225,0.040
1401,-0.160,-0.005
1402,-0.110,-0.050
1403,-0.025,-0.025
1404,-0.350,0.000
1405,-0.275,0.060
1406,-0.150,0.060
1407,-0.050,0.035
1408,-0.145,0.000
1409,-0.255,0.085
1410,-0.275,0.060
1411,-0.340,0.060
1412,-0.270,0.040
1413,-0.390,0.135
1414,-0.340,0.040
1415,-0.025,-0.140
1416,-0.215,-0.035
1417,-0.285,0.010
1418,-0.110,0.005
1419,-0.285,0.005
1420,-0.150,0.085
1421,-0.110,0.100
1422,0.060,0.030
1423,0.125,0.010
1424,-0.080,-0.045
1425,0.005,0.085
1426,0.040,0.080
1427,-0.475,0.095
1428,-0.225,0.000
1429,-0.285,0.000
1430,-0.140,0.015
1431,-0.025,-0.150
1432,-0.350,0.000
1433,-0.195,-0.015
1434,-0.350,0.030
1435,-0.295,0.115
1436,-0.415,0.025
1437,-0.165,0.190
1438,0.420,0.135
1439,1.280,-0.135
1440,1.625,-0.365
1441,0.175,-0.735
1442,-0.890,-0.655
1443,-0.600,-0.450
1444,-0.350,-0.215
1445,-0.365,-0.050
1446,-0.240,0.160
1447,-0.235,0.145
1448,-0.285,0.040
1449,-0.390,0.000
1450,-0.490,0.000
1451,-0.505,0.140
1452,-0.410,0.240
1453,-0.295,-0.060
1454,-0.260,-0.080
1455,-0.135,0.160
1456,-0.300,0.065
1457,-0.285,-0.050
1458,-0.245,-0.080
1459,-0.365,0.065
1460,-0.395,0.105
1461,-0.365,0.035
1462,-0.100,0.055
1463,-0.125,-0.070
1464,-0.220,0.050
1465,-0.255,0.085
1466,-0.150,0.090
1467,0.000,-0.075
1468,-0.040,-0.075
1469,-0.090,0.100
1470,0.045,-0.120
1471,0.005,-0.065
1472,0.190,-0.195
1473,0.065,0.000
1474,-0.155,-0.075
1475,-0.130,-0.115
1476,-0.010,0.055
1477,0.115,0.065
1478,0.145,0.060
1479,0.095,-0.135
1480,-0.060,-0.095
1481,-0.005,-0.115
1482,-0.230,0.060
1483,-0.130,0.090
1484,-0.080,-0.005
1485,-0.280,0.090
1486,-0.090,-0.005
1487,-0.090,-0.020
1488,-0.075,-0.010
1489,-0.390,0.135
1490,-0.230,0.060
1491,0.070,-0.060
1492,-0.235,0.015
1493,-0.230,0.060
1494,-0.270,0.160
1495,-0.095,0.115
1496,-0.300,0.005
1497,-0.275,0.140
1498,-0.355,-0.100
1499,-0.185,-0.120
1500,-0.370,-0.045
1501,-0.370,0.125
1502,-0.250,0.020
1503,0.130,-0.060
1504,-0.060,-0.060
1505,-0.040,0.010
1506,-0.155,-0.045
1507,-0.150,0.020
1508,-0.100,0.175
1509,-0.145,0.215
1510,0.535,0.000
1511,1.455,-0.255
1512,1.165,-0.710
1513,-0.450,-1.035
1514,-0.705,-0.715
1515,-0.400,-0.345
1516,-0.240,-0.110
1517,-0.180,-0.055
1518,-0.430,0.120
1519,-0.325,0.205
1520,-0.220,0.205
1521,0.075,0.410
1522,-0.090,-0.010
1523,-0.190,-0.160
1524,0.010,-0.220
1525,-0.060,-0.065
1526,-0.180,0.015
1527,-0.205,0.035
1528,-0.220,0.070
1529,-0.140,0.150
1530,-0.145,0.090
1531,-0.125,0.145
1532,0.020,0.015
1533,-0.180,-0.025
1534,-0.040,0.205
1535,0.000,0.070
1536,-0.070,-0.055
1537,0.000,0.050
1538,-0.250,0.145
1539,-0.010,-0.025
1540,0.140,-0.110
1541,0.355,-0.080
1542,-0.030,0.040
1543,-0.075,-0.005
1544,0.370,-0.115
1545,0.285,-0.045
1546,0.145,0.135
1547,0.065,0.130
1548,0.245,0.015
1549,0.165,-0.130
1550,0.105,0.065
1551,0.025,0.095
1552,0.200,-0.150
1553,-0.200,0.045
1554,0.270,0.015
1555,-0.205,-0.125
1556,-0.465,0.095
1557,-0.070,0.085
1558,-0.215,0.030
1559,-0.155,0.230
1560,-0.150,0.455
1561,-0.380,-0.085
1562,-0.245,0.130
1563,-0.045,0.210
1564,-0.120,-0.165
1565,0.055,-0.200
1566,-0.125,0.080
1567,-0.250,0.355
1568,0.070,0.145
1569,-0.045,-0.105
1570,-0.180,-0.020
1571,-0.075,-0.300
1572,-0.160,-0.170
1573,-0.200,-0.030
1574,-0.075,-0.065
1575,-0.050,0.000
1576,0.025,0.175
1577,0.190,0.370
1578,0.115,0.060
1579,-0.425,-0.135
1580,-0.165,0.075
1581,-0.150,0.080
1582,-0.080,-0.145
1583,0.045,-0.055
1584,0.160,0.120
1585,-0.105,-0.140
1586,0.325,-0.045
1587,-0.555,-0.010
1588,-0.640,-0.080
1589,-0.340,-0.215
1590,-0.060,-0.045
1591,-0.075,0.205
1592,-0.155,0.185
1593,-0.205,0.245
1594,-0.570,-0.050
1595,-0.160,-0.150
1596,-0.210,-0.390
1597,-0.505,0.305
1598,-0.035,0.005
1599,-0.120,-0.385
1600,-0.585,-0.110
1601,-0.340,0.090
1602,-0.125,0.080
1603,-0.140,-0.205
1604,-0.110,-0.030
1605,-0.390,-0.025
1606,-0.450,0.005
1607,-0.315,-0.025
1608,-0.295,0.020
1609,-0.265,0.150
1610,-0.380,0.425
1611,-0.290,0.385
1612,-0.275,0.045
1613,-0.275,0.190
1614,0.025,-0.345
1615,0.290,-0.450
1616,0.250,-0.450
1617,0.060,-0.275
1618,-0.585,-0.065
1619,-0.340,-0.060
1620,-0.635,-0.085
1621,-0.565,0.080
1622,-0.405,0.510
1623,-0.260,-0.050
1624,-0.300,-0.325
1625,-0.245,0.035
1626,-0.185,0.280
1627,0.180,-0.250
1628,-0.485,-0.135
1629,-0.285,-0.080
1630,0.005,-0.090
1631,-0.295,-0.010
1632,-0.075,0.105
1633,0.490,0.150
1634,-0.090,-0.215
1635,-0.355,0.010
1636,-0.030,0.005
1637,0.030,0.015
1638,-0.180,-0.255
1639,-0.340,-0.030
1640,-0.285,0.145
1641,-0.375,-0.125
1642,-0.370,0.440
1643,0.070,-0.315
1644,-0.285,-0.065
1645,-0.125,-0.075
1646,-0.035,0.120
1647,0.450,0.010
1648,1.075,-0.020
1649,1.465,-0.580
1650,0.015,-0.805
1651,-0.845,-0.805
1652,-0.535,-0.595
1653,0.010,-0.395
1654,-0.260,-0.210
1655,-0.390,0.085
1656,-0.050,-0.065
1657,-0.535,-0.075
1658,-0.505,0.390
1659,-0.050,0.245
1660,-0.255,-0.130
1661,-0.235,-0.215
1662,-0.385,0.345
1663,-0.280,-0.310
1664,-0.350,0.030
1665,-0.275,-0.005
1666,-0.425,0.185
1667,-0.350,0.040
1668,-0.175,0.075
1669,-0.260,0.000
1670,-0.230,-0.075
1671,0.045,-0.105
1672,-0.280,0.235
1673,-0.060,0.020
1674,-0.325,0.160
1675,-0.235,-0.140
1676,-0.180,0.025
1677,-0.080,-0.150
1678,0.070,0.045
1679,-0.065,-0.005
1680,0.090,-0.110
1681,-0.020,0.095
1682,-0.095,-0.050
1683,0.060,-0.055
1684,-0.065,-0.180
1685,0.110,-0.230
1686,-0.020,-0.160
1687,0.190,-0.020
1688,-0.075,-0.045
1689,0.055,-0.020
1690,0.015,0.115
1691,0.235,-0.095
1692,-0.165,0.090
1693,-0.165,0.155
1694,-0.030,0.000
1695,0.090,-0.090
1696,-0.065,-0.025
1697,-0.285,0.010
1698,-0.010,0.000
1699,0.125,-0.025
1700,-0.095,-0.115
1701,-0.085,0.185
1702,0.065,-0.035
1703,0.005,-0.035
1704,-0.155,-0.130
1705,-0.030,0.025
1706,0.045,-0.045
1707,0.110,-0.115
1708,0.165,-0.060
1709,0.030,0.015
1710,0.190,-0.030
1711,0.255,0.010
1712,-0.285,0.110
1713,-0.110,0.105
1714,-0.080,0.245
1715,-0.015,-0.235
1716,-0.130,-0.085
1717,0.045,-0.110
1718,-0.150,-0.115
1719,-0.115,-0.035
1720,0.035,-0.090
1721,-0.245,0.030
1722,-0.205,-0.010
1723,-0.090,-0.010
1724,-0.145,0.240
1725,-0.175,-0.125
1726,-0.105,-0.035
1727,-0.180,0.020
1728,-0.225,0.000
1729,-0.110,0.015
1730,-0.285,-0.045
1731,-0.230,-0.060
1732,-0.265,-0.085
1733,-0.150,-0.060
1734,-0.225,-0.025
1735,-0.145,-0.060
1736,0.045,-0.080
1737,-0.465,0.000
1738,-0.375,0.050
1739,-0.260,0.030
1740,-0.065,0.170
1741,-0.120,-0.020
1742,-0.025,-0.135
1743,-0.045,-0.025
1744,0.175,0.050
1745,0.095,0.060
1746,-0.255,-0.190
1747,-0.090,-0.035
1748,-0.085,-0.020
1749,-0.060,-0.190
1750,-0.155,-0.030
1751,-0.320,0.155
1752,-0.150,-0.150
1753,-0.345,-0.065
1754,-0.045,0.090
1755,-0.375,0.060
1756,-0.360,-0.070
1757,-0.295,0.010
1758,0.175,0.035
1759,1.070,-0.040
1760,1.265,-0.435
1761,0.060,-1.000
1762,-0.715,-0.310
1763,-0.555,-0.340
1764,-0.365,-0.215
1765,-0.340,-0.025
1766,-0.220,0.095
1767,-0.295,-0.090
1768,-0.380,0.090
1769,-0.395,0.095
1770,-0.285,0.130
1771,-0.190,-0.215
1772,-0.135,-0.205
1773,-0.505,0.000
1774,-0.425,-0.090
1775,-0.320,0.035
1776,-0.405,0.165
1777,-0.360,0.090
1778,-0.290,-0.205
1779,-0.190,0.035
1780,-0.370,-0.020
1781,-0.295,-0.005
1782,-0.195,0.000
1783,-0.260,-0.095
1784,-0.240,-0.040
1785,-0.155,-0.015
1786,-0.170,-0.070
1787,-0.135,-0.015
1788,-0.190,0.015
1789,0.000,0.000
1790,-0.270,-0.025
1791,0.005,-0.060
1792,-0.040,-0.160
1793,-0.265,-0.230
1794,0.055,-0.085
1795,-0.150,-0.125
1796,-0.170,-0.105
1797,-0.005,-0.090
1798,0.135,-0.025
1799,-0.105,-0.005
1800,-0.195,0.105
1801,-0.190,-0.005
1802,-0.150,0.050
1803,-0.180,-0.025
1804,-0.160,-0.065
1805,-0.275,0.035
1806,-0.190,0.045
1807,-0.215,0.020
1808,-0.115,0.075
1809,-0.060,-0.055
1810,-0.270,-0.005
1811,-0.100,0.005
1812,-0.075,0.020
1813,-0.205,0.045
1814,-0.160,0.110
1815,-0.025,0.050
1816,0.095,-0.010
1817,-0.200,0.025
1818,0.035,-0.025
1819,-0.095,-0.010
1820,-0.045,-0.015
1821,-0.270,0.025
1822,-0.215,0.085
1823,-0.150,-0.085
1824,-0.185,0.015
1825,-0.110,0.020
1826,-0.260,0.050
1827,-0.125,0.125
1828,-0.210,-0.020
1829,-0.270,0.025
1830,-0.225,0.100
1831,-0.205,-0.005
1832,-0.305,0.030
1833,-0.235,0.025
1834,-0.090,0.000
1835,-0.115,-0.040
1836,-0.230,0.065
1837,-0.190,0.035
1838,-0.260,-0.040
1839,-0.250,-0.030
1840,-0.255,0.130
1841,-0.170,0.020
1842,-0.205,0.050
1843,-0.235,-0.025
1844,-0.205,0.000
1845,-0.190,0.040
1846,-0.085,-0.065
1847,-0.245,0.005
1848,-0.095,0.140
1849,-0.185,0.125
1850,-0.035,0.000
1851,0.135,0.080
1852,0.085,0.040
1853,-0.060,-0.150
1854,-0.230,0.105
1855,0.020,-0.125
1856,-0.290,-0.020
1857,-0.145,0.035
1858,-0.290,0.045
1859,-0.160,-0.150
1860,-0.315,-0.075
1861,-0.435,0.100
1862,-0.330,-0.020
1863,-0.220,0.035
1864,-0.155,0.100
1865,0.930,-0.145
1866,1.705,-0.415
1867,0.870,-0.605
1868,-0.355,-0.310
1869,-0.665,-0.205
1870,-0.365,-0.280
1871,-0.290,-0.050
1872,-0.105,-0.080
1873,-0.430,0.060
1874,-0.330,-0.010
1875,-0.220,0.005
1876,-0.425,0.065
1877,-0.360,-0.070
1878,-0.195,0.000
1879,-0.180,0.115
1880,-0.445,0.170
1881,-0.420,0.240
1882,-0.020,-0.100
1883,-0.175,-0.245
1884,-0.425,0.130
1885,-0.235,0.190
1886,-0.215,0.020
1887,-0.195,-0.025
1888,-0.270,-0.005
1889,-0.240,0.030
1890,-0.075,-0.165
1891,0.030,-0.035
1892,-0.090,-0.095
1893,-0.155,0.000
1894,0.020,0.105
1895,-0.120,-0.045
1896,-0.165,-0.165
1897,0.145,-0.165
1898,0.000,-0.060
1899,-0.140,-0.020
1900,-0.030,0.050
1901,0.035,-0.135
1902,0.095,0.080
1903,0.085,-0.330
1904,0.030,-0.055
1905,0.090,-0.040
1906,0.185,-0.110
1907,0.230,0.155
1908,-0.280,0.135
1909,-0.300,-0.110
1910,-0.055,-0.090
1911,0.015,-0.030
1912,-0.240,0.145
1913,-0.115,-0.110
1914,-0.050,-0.040
1915,-0.120,-0.010
1916,-0.060,0.035
1917,-0.090,0.040
1918,-0.010,0.085
1919,-0.180,0.130
1920,0.020,0.145
1921,0.010,0.055
1922,-0.150,0.200
1923,-0.225,0.190
1924,-0.250,-0.145
1925,-0.145,-0.100
1926,-0.080,-0.210
1927,-0.155,-0.025
1928,-0.170,-0.050
1929,0.035,0.125
1930,-0.040,0.085
1931,-0.070,0.175
1932,0.080,-0.260
1933,-0.070,-0.130
1934,-0.070,0.045
1935,-0.095,0.190
1936,0.695,-0.030
1937,1.740,-0.115
1938,1.120,-0.500
1939,-0.650,-0.645
1940,-0.680,-0.405
1941,-0.170,-0.155
1942,-0.135,0.155
1943,-0.100,-0.030
1944,0.010,-0.105
1945,-0.175,0.005
1946,-0.185,-0.015
1947,-0.045,0.090
1948,-0.110,-0.165
1949,-0.190,-0.070
1950,-0.065,-0.045
1951,-0.170,0.005
1952,0.025,0.030
1953,0.125,0.045
1954,0.035,0.090
1955,-0.150,0.095
1956,-0.100,0.355
1957,-0.300,-0.060
1958,-0.080,0.065
1959,0.110,0.020
1960,0.015,0.025
1961,-0.195,0.180
1962,0.060,0.070
1963,0.255,-0.110
1964,0.205,-0.030
1965,0.090,-0.070
1966,0.140,-0.050
1967,-0.030,0.010
1968,0.035,0.025
1969,0.165,0.030
1970,0.240,-0.005
1971,0.205,-0.155
1972,0.515,-0.050
1973,0.270,0.025
1974,0.270,0.070
1975,0.075,0.065
1976,-0.035,0.130
1977,0.140,0.090
1978,-0.035,0.000
1979,0.085,-0.075
1980,0.070,-0.145
1981,-0.185,-0.015
1982,0.000,0.060
1983,-0.075,-0.035
1984,-0.040,-0.080
1985,0.285,-0.005
1986,-0.445,0.035
1987,-0.065,0.105
1988,-0.140,0.055
1989,-0.165,0.185
1990,-0.125,0.150
1991,-0.085,-0.090
1992,0.080,-0.090
1993,-0.065,-0.015
1994,-0.100,0.110
1995,-0.035,-0.045
1996,-0.080,-0.005
1997,-0.145,0.155
1998,-0.160,0.180
1999,-0.115,0.425
2000,-0.035,-0.085
2001,0.030,-0.160
2002,0.050,-0.115
2003,0.095,0.005
2004,0.000,-0.070
2005,0.215,-0.065
2006,-0.325,0.000
2007,-0.205,0.070
2008,-0.120,0.065
2009,-0.030,0.055
2010,-0.090,0.070
2011,-0.120,0.115
2012,-0.180,0.430
2013,0.075,0.000
2014,-0.070,-0.190
2015,-0.105,-0.100
2016,-0.020,0.070
2017,0.020,-0.020
2018,-0.245,0.010
2019,-0.025,0.130
2020,0.065,-0.010
2021,0.085,-0.055
2022,-0.335,0.035
2023,-0.140,0.085
2024,-0.075,0.060
2025,-0.345,-0.005
2026,0.055,0.020
2027,-0.100,-0.070
2028,-0.145,-0.085
2029,-0.160,0.095
2030,-0.105,-0.100
2031,-0.050,-0.025
2032,0.085,0.055
2033,-0.140,-0.075
2034,-0.265,0.055
2035,-0.245,0.070
2036,0.070,-0.080
2037,0.065,-0.020
2038,-0.205,0.025
2039,-0.225,0.155
2040,-0.135,-0.095
2041,0.070,-0.005
2042,0.065,0.015
2043,-0.210,0.000
2044,0.085,-0.070
2045,-0.110,-0.005
2046,-0.255,0.035
2047,0.025,0.040
2048,0.260,-0.100
2049,-0.325,0.035
2050,-0.085,0.100
2051,-0.045,-0.090
2052,-0.175,0.010
2053,-0.065,0.070
2054,0.025,-0.010
2055,0.135,0.210
2056,0.255,0.030
2057,0.270,0.120
2058,0.230,-0.225
2059,0.105,-0.005
2060,0.310,-0.030
2061,0.025,0.115
2062,-0.220,-0.105
2063,-0.165,0.005
2064,-0.120,-0.030
2065,-0.115,0.075
2066,-0.060,0.105
2067,-0.035,-0.095
2068,-0.005,0.035
2069,0.020,0.220
2070,0.095,0.010
2071,1.150,-0.185
2072,1.660,-0.405
2073,0.955,-0.885
2074,-0.425,-0.655
2075,-0.320,-0.430
2076,-0.340,-0.070
2077,-0.235,-0.140
2078,-0.040,-0.040
2079,-0.120,0.100
2080,-0.255,0.200
2081,-0.230,0.100
2082,-0.140,-0.005
2083,-0.125,0.075
2084,-0.140,0.055
2085,-0.150,0.330
2086,-0.180,-0.140
2087,-0.075,-0.140
2088,-0.025,0.035
2089,-0.265,0.000
2090,0.005,0.015
2091,-0.225,0.030
2092,-0.145,0.205
2093,-0.035,0.085
2094,-0.100,0.000
2095,-0.020,0.190
2096,0.060,-0.080
2097,-0.020,0.165
2098,0.050,-0.025
2099,0.065,0.045
2100,-0.055,0.000
2101,0.030,-0.030
2102,0.145,0.030
2103,0.070,0.190
2104,0.080,0.055
2105,0.170,-0.130
2106,0.095,-0.105
2107,0.195,-0.070
2108,0.315,-0.160
2109,0.055,-0.195
2110,0.105,-0.050
2111,0.260,-0.075
2112,0.360,-0.070
2113,0.510,-0.105
2114,0.230,-0.100
2115,0.210,0.085
2116,0.045,0.025
2117,-0.065,0.180
2118,0.105,0.005
2119,-0.015,-0.030
2120,-0.050,-0.035
2121,-0.160,0.025
2122,0.025,0.030
2123,0.195,0.010
2124,0.065,-0.030
2125,0.130,-0.030
2126,-0.175,0.050
2127,0.005,0.150
2128,0.130,-0.085
2129,0.145,-0.085
2130,0.195,-0.020
2131,0.015,0.065
2132,0.045,0.055
2133,0.125,0.005
2134,0.165,0.025
2135,0.245,0.120
2136,-0.030,0.055
2137,0.195,-0.145
2138,0.215,-0.115
2139,0.205,0.030
2140,0.105,-0.065
2141,0.045,-0.020
2142,0.220,0.000
2143,-0.290,0.075
2144,-0.080,0.175
2145,0.035,0.005
2146,-0.095,-0.085
2147,-0.040,0.020
2148,-0.005,0.075
2149,-0.080,-0.040
2150,-0.085,0.175
2151,0.025,0.100
2152,0.085,-0.140
2153,0.015,-0.035
2154,0.010,0.065
2155,-0.125,0.055
2156,0.135,-0.010
2157,-0.050,0.040
2158,-0.170,0.060
2159,-0.170,0.000
2160,-0.005,0.105
2161,0.080,0.185
2162,0.045,0.220
2163,0.170,-0.015
2164,0.415,-0.030
2165,0.460,-0.110
2166,0.165,-0.045
2167,0.090,0.045
2168,0.085,0.090
2169,-0.210,-0.030
2170,-0.210,0.050
2171,-0.050,0.025
2172,-0.150,-0.040
2173,-0.150,0.165
2174,-0.020,0.020
2175,-0.005,-0.030
2176,-0.175,0.095
2177,0.110,0.095
2178,0.180,0.055
2179,0.945,-0.105
2180,1.635,-0.415
2181,0.515,-0.795
2182,-0.550,-0.430
2183,-0.405,-0.190
2184,-0.240,-0.005
2185,-0.115,-0.020
2186,-0.080,0.095
2187,-0.030,0.110
2188,0.050,0.070
2189,0.195,-0.065
2190,-0.105,0.000
2191,-0.205,0.150
2192,-0.330,0.155
2193,-0.165,0.135
2194,-0.165,0.015
2195,-0.140,0.055
2196,-0.110,0.085
2197,-0.045,0.120
2198,0.160,0.090
2199,0.010,-0.120
2200,-0.080,0.190
2201,0.040,0.010
2202,0.090,0.040
2203,-0.065,0.000
2204,-0.020,0.170
2205,0.250,-0.030
2206,0.095,0.010
2207,0.225,-0.005
2208,0.020,-0.025
2209,0.120,0.065
2210,0.260,-0.105
2211,0.255,-0.115
2212,0.380,-0.040
2213,0.250,-0.070
2214,0.195,0.020
2215,0.300,-0.090
2216,0.455,-0.055
2217,0.220,-0.010
2218,0.085,0.050
2219,0.205,0.010
2220,0.220,0.090
2221,0.140,0.095
2222,0.170,-0.120
2223,0.120,-0.040
2224,0.315,-0.035
2225,-0.125,0.025
2226,0.000,0.125
2227,0.090,0.135
2228,0.110,0.030
2229,0.000,0.110
2230,-0.005,0.075
2231,0.095,0.065
2232,-0.100,0.160
2233,0.080,0.235
2234,-0.040,0.000
2235,-0.125,-0.010
2236,-0.155,-0.130
2237,-0.200,-0.015
2238,-0.170,-0.020
2239,0.060,0.030
2240,0.040,0.000
2241,-0.055,-0.035
2242,0.160,0.005
2243,0.165,0.085
2244,0.060,0.085
2245,0.095,-0.045
2246,0.100,0.150
2247,0.145,0.170
2248,1.015,-0.040
2249,1.595,-0.430
2250,0.455,-0.730
2251,-0.460,-0.335
2252,-0.460,-0.010
2253,-0.150,-0.040
2254,-0.090,-0.025
2255,-0.070,0.015
2256,0.015,0.025
2257,-0.070,0.045
2258,0.025,0.045
2259,0.035,0.020
2260,0.035,0.145
2261,-0.055,0.065
2262,-0.060,0.005
2263,0.015,0.160
2264,-0.060,0.005
2265,-0.070,0.130
2266,0.135,0.035
2267,0.020,0.030
2268,-0.135,0.100
2269,0.235,0.100
2270,-0.040,0.090
2271,-0.090,0.085
2272,-0.010,0.055
2273,0.025,0.030
2274,0.185,0.030
2275,0.260,0.020
2276,0.180,-0.050
2277,0.110,0.015
2278,0.400,0.030
2279,0.230,-0.010
2280,0.100,-0.050
2281,0.295,-0.055
2282,0.045,0.065
2283,0.255,0.025
2284,0.470,-0.095
2285,0.280,-0.025
2286,0.220,-0.025
2287,0.115,0.000
2288,0.190,0.105
2289,0.105,0.000
2290,-0.125,0.135
2291,-0.135,0.155
2292,-0.030,0.130
2293,-0.085,0.105
2294,-0.125,0.040
2295,-0.105,-0.005
2296,0.025,0.125
2297,-0.120,0.110
2298,-0.205,0.250
2299,-0.095,0.060
2300,0.020,0.190
2301,-0.120,0.185
2302,0.170,0.185
2303,0.085,0.085
2304,-0.040,-0.150
2305,0.300,0.065
2306,-0.015,0.020
2307,-0.250,0.040
2308,-0.045,0.105
2309,0.100,0.050
2310,-0.205,0.460
2311,0.005,0.000
2312,0.115,-0.085
2313,0.085,0.005
2314,-0.120,0.095
2315,-0.255,0.065
2316,-0.035,0.170
2317,-0.190,0.170
2318,-0.085,0.225
2319,-0.040,0.130
2320,-0.065,0.465
2321,-0.220,0.025
2322,-0.025,0.000
2323,0.110,0.065
2324,0.010,0.100
2325,0.270,0.000
2326,-0.405,-0.075
2327,-0.425,0.140
2328,-0.160,0.185
2329,0.040,0.030
2330,-0.155,0.080
2331,-0.225,0.150
2332,0.000,0.150
2333,-0.065,0.220
2334,0.025,0.375
2335,0.165,0.145
2336,-0.330,0.110
2337,-0.305,-0.040
2338,0.055,0.115
2339,-0.010,0.140
2340,-0.180,0.075
2341,-0.195,-0.100
2342,0.050,0.025
2343,-0.160,0.075
2344,-0.230,0.120
2345,-0.215,0.280
2346,-0.115,0.080
2347,-0.105,0.010
2348,-0.210,0.340
2349,-0.070,0.200
2350,0.000,0.095
2351,0.015,-0.030
2352,0.020,-0.020
2353,-0.120,0.100
2354,0.140,0.150
2355,0.005,0.120
2356,0.025,0.235
2357,0.145,0.280
2358,0.130,-0.005
2359,0.165,0.190
2360,0.375,0.240
2361,-0.130,-0.045
2362,-0.290,0.235
2363,-0.170,0.050
2364,-0.060,-0.085
2365,-0.010,0.115
2366,-0.165,0.025
2367,0.000,0.005
2368,-0.040,0.055
2369,-0.090,0.220
2370,0.220,0.265
2371,1.275,0.035
2372,1.870,-0.195
2373,0.520,-0.760
2374,-0.835,-0.545
2375,-0.485,-0.500
2376,-0.085,-0.075
2377,-0.205,-0.120
2378,-0.245,0.055
2379,-0.105,0.000
2380,-0.265,0.120
2381,-0.220,0.090
2382,-0.200,0.035
2383,-0.300,0.145
2384,-0.065,0.305
2385,-0.165,-0.005
2386,-0.300,0.020
2387,-0.120,0.150
2388,-0.425,0.190
2389,-0.275,0.210
2390,-0.185,0.145
2391,-0.180,0.090
