'sample interval','ECG0','ECG1'
1176,-0.020,-0.480
1177,0.000,-0.475
1178,0.005,-0.480
1179,0.000,-0.450
1180,0.025,-0.445
1181,0.025,-0.435
1182,0.035,-0.390
1183,0.080,-0.380
1184,0.080,-0.365
1185,0.095,-0.340
1186,0.125,-0.315
1187,0.135,-0.300
1188,0.150,-0.295
1189,0.160,-0.265
1190,0.175,-0.235
1191,0.175,-0.225
1192,0.160,-0.230
1193,0.145,-0.210
1194,0.120,-0.185
1195,0.070,-0.210
1196,0.040,-0.185
1197,0.040,-0.205
1198,0.000,-0.245
1199,-0.015,-0.275
1200,-0.045,-0.320
1201,-0.060,-0.340
1202,-0.075,-0.330
1203,-0.070,-0.350
1204,-0.080,-0.370
1205,-0.085,-0.365
1206,-0.085,-0.395
1207,-0.090,-0.385
1208,-0.085,-0.385
1209,-0.085,-0.410
1210,-0.095,-0.445
1211,-0.090,-0.440
1212,-0.070,-0.380
1213,-0.040,-0.425
1214,-0.025,-0.455
1215,-0.055,-0.485
1216,-0.070,-0.450
1217,-0.040,-0.370
1218,-0.025,-0.360
1219,-0.025,-0.390
1220,-0.075,-0.405
1221,-0.085,-0.400
1222,-0.090,-0.390
1223,-0.105,-0.460
1224,-0.085,-0.435
1225,-0.070,0.155
1226,0.020,1.175
1227,0.185,2.160
1228,0.210,2.140
1229,0.055,0.780
1230,-0.215,-0.120
1231,-0.485,-0.295
1232,-0.400,-0.340
1233,-0.220,-0.395
1234,-0.140,-0.440
1235,-0.135,-0.475
1236,-0.130,-0.490
1237,-0.110,-0.490
1238,-0.115,-0.480
1239,-0.125,-0.490
1240,-0.125,-0.500
1241,-0.130,-0.510
1242,-0.135,-0.505
1243,-0.120,-0.490
1244,-0.110,-0.495
1245,-0.125,-0.510
1246,-0.105,-0.475
1247,-0.110,-0.485
1248,-0.110,-0.475
1249,-0.095,-0.455
1250,-0.110,-0.435
1251,-0.085,-0.435
1252,-0.050,-0.395
1253,-0.055,-0.405
1254,-0.050,-0.395
1255,-0.035,-0.360
1256,0.000,-0.345
1257,0.005,-0.300
1258,0.015,-0.270
1259,0.040,-0.225
1260,0.040,-0.205
1261,0.055,-0.165
1262,0.060,-0.175
1263,0.070,-0.130
1264,0.060,-0.095
1265,0.050,-0.095
1266,0.045,-0.110
1267,0.025,-0.130
1268,-0.010,-0.200
1269,-0.040,-0.235
1270,-0.070,-0.270
1271,-0.090,-0.315
1272,-0.110,-0.360
1273,-0.130,-0.405
1274,-0.150,-0.410
1275,-0.145,-0.425
1276,-0.155,-0.445
1277,-0.155,-0.430
1278,-0.140,-0.460
1279,-0.145,-0.450
1280,-0.155,-0.460
1281,-0.155,-0.450
1282,-0.155,-0.470
1283,-0.175,-0.460
1284,-0.150,-0.455
1285,-0.160,-0.460
1286,-0.160,-0.440
1287,-0.150,-0.465
1288,-0.165,-0.465
1289,-0.155,-0.455
1290,-0.150,-0.455
1291,-0.155,-0.435
1292,-0.155,-0.440
1293,-0.145,-0.420
1294,-0.130,-0.420
1295,-0.145,-0.410
1296,-0.145,-0.445
1297,-0.135,-0.445
1298,-0.135,-0.450
1299,-0.145,-0.440
1300,-0.145,-0.440
1301,-0.150,-0.430
1302,-0.125,-0.420
1303,-0.120,-0.425
1304,-0.125,-0.410
1305,-0.130,-0.415
1306,-0.150,-0.410
1307,-0.140,-0.415
1308,-0.145,-0.415
1309,-0.150,-0.420
1310,-0.140,-0.435
1311,-0.125,-0.405
1312,-0.150,-0.400
1313,-0.135,-0.415
1314,-0.145,-0.410
1315,-0.135,-0.415
1316,-0.130,-0.400
1317,-0.145,-0.405
1318,-0.140,-0.405
1319,-0.150,-0.415
1320,-0.140,-0.405
1321,-0.155,-0.390
1322,-0.155,-0.380
1323,-0.130,-0.390
1324,-0.150,-0.415
1325,-0.130,-0.390
1326,-0.140,-0.400
1327,-0.135,-0.385
1328,-0.150,-0.370
1329,-0.130,-0.385
1330,-0.145,-0.380
1331,-0.145,-0.400
1332,-0.135,-0.405
1333,-0.150,-0.390
1334,-0.145,-0.370
1335,-0.145,-0.330
1336,-0.130,-0.325
1337,-0.110,-0.295
1338,-0.100,-0.280
1339,-0.085,-0.245
1340,-0.080,-0.230
1341,-0.080,-0.215
1342,-0.090,-0.255
1343,-0.150,-0.295
1344,-0.165,-0.290
1345,-0.165,-0.310
1346,-0.175,-0.315
1347,-0.170,-0.350
1348,-0.150,-0.405
1349,-0.155,-0.405
1350,-0.185,-0.430
1351,-0.165,-0.420
1352,-0.175,-0.405
1353,-0.150,-0.430
1354,-0.165,-0.415
1355,-0.170,-0.495
1356,-0.155,-0.565
1357,-0.145,-0.200
1358,-0.075,0.670
1359,0.040,1.675
1360,0.070,2.045
1361,-0.010,0.990
1362,-0.165,0.010
1363,-0.390,-0.275
1364,-0.415,-0.305
1365,-0.240,-0.395
1366,-0.155,-0.475
1367,-0.165,-0.500
1368,-0.160,-0.540
1369,-0.160,-0.535
1370,-0.160,-0.555
1371,-0.145,-0.555
1372,-0.155,-0.570
1373,-0.130,-0.565
1374,-0.135,-0.555
1375,-0.130,-0.545
1376,-0.135,-0.545
1377,-0.130,-0.540
1378,-0.105,-0.540
1379,-0.105,-0.535
1380,-0.120,-0.515
1381,-0.105,-0.510
1382,-0.090,-0.510
1383,-0.080,-0.510
1384,-0.065,-0.470
1385,-0.065,-0.455
1386,-0.050,-0.455
1387,-0.025,-0.455
1388,0.000,-0.425
1389,-0.005,-0.435
1390,0.010,-0.425
1391,0.015,-0.420
1392,0.045,-0.410
1393,0.055,-0.405
1394,0.075,-0.400
1395,0.060,-0.355
1396,0.060,-0.375
1397,0.060,-0.340
1398,0.035,-0.315
1399,0.030,-0.310
1400,0.010,-0.275
1401,-0.020,-0.270
1402,-0.050,-0.265
1403,-0.060,-0.250
1404,-0.080,-0.250
1405,-0.100,-0.260
1406,-0.110,-0.305
1407,-0.120,-0.300
1408,-0.125,-0.325
1409,-0.120,-0.320
1410,-0.135,-0.350
1411,-0.140,-0.345
1412,-0.140,-0.360
1413,-0.135,-0.355
1414,-0.145,-0.370
1415,-0.135,-0.345
1416,-0.140,-0.345
1417,-0.145,-0.355
1418,-0.140,-0.320
1419,-0.140,-0.320
1420,-0.135,-0.340
1421,-0.145,-0.340
1422,-0.150,-0.345
1423,-0.130,-0.350
1424,-0.145,-0.350
1425,-0.120,-0.365
1426,-0.135,-0.355
1427,-0.150,-0.335
1428,-0.120,-0.360
1429,-0.145,-0.340
1430,-0.140,-0.350
1431,-0.135,-0.370
1432,-0.180,-0.360
1433,-0.145,-0.355
1434,-0.145,-0.360
1435,-0.145,-0.385
1436,-0.150,-0.385
1437,-0.145,-0.370
1438,-0.145,-0.345
1439,-0.115,-0.280
1440,-0.120,-0.280
1441,-0.100,-0.260
1442,-0.080,-0.230
1443,-0.085,-0.210
1444,-0.105,-0.220
1445,-0.135,-0.265
1446,-0.185,-0.300
1447,-0.200,-0.275
1448,-0.185,-0.290
1449,-0.170,-0.315
1450,-0.155,-0.400
1451,-0.175,-0.390
1452,-0.185,-0.400
1453,-0.180,-0.415
1454,-0.185,-0.405
1455,-0.185,-0.380
1456,-0.175,-0.400
1457,-0.175,-0.425
1458,-0.185,-0.510
1459,-0.175,-0.500
1460,-0.135,0.075
1461,-0.050,1.085
1462,0.070,2.020
1463,0.035,1.760
1464,-0.085,0.495
1465,-0.335,-0.160
1466,-0.480,-0.250
1467,-0.360,-0.290
1468,-0.190,-0.385
1469,-0.165,-0.410
1470,-0.145,-0.455
1471,-0.155,-0.470
1472,-0.130,-0.470
1473,-0.155,-0.465
1474,-0.130,-0.460
1475,-0.130,-0.445
1476,-0.140,-0.460
1477,-0.130,-0.450
1478,-0.120,-0.440
1479,-0.110,-0.435
1480,-0.120,-0.410
1481,-0.100,-0.420
1482,-0.110,-0.435
1483,-0.085,-0.405
1484,-0.095,-0.390
1485,-0.080,-0.375
1486,-0.070,-0.375
1487,-0.060,-0.355
1488,-0.040,-0.335
1489,-0.025,-0.320
1490,-0.010,-0.310
1491,-0.010,-0.280
1492,0.030,-0.240
1493,0.030,-0.225
1494,0.030,-0.235
1495,0.045,-0.205
1496,0.065,-0.200
1497,0.070,-0.200
1498,0.050,-0.170
1499,0.040,-0.140
1500,0.010,-0.130
1501,0.000,-0.150
1502,-0.045,-0.165
1503,-0.070,-0.180
1504,-0.115,-0.195
1505,-0.115,-0.235
1506,-0.125,-0.285
1507,-0.155,-0.330
1508,-0.160,-0.315
1509,-0.170,-0.340
1510,-0.165,-0.340
1511,-0.180,-0.340
1512,-0.180,-0.350
1513,-0.175,-0.325
1514,-0.165,-0.345
1515,-0.190,-0.355
1516,-0.185,-0.380
1517,-0.165,-0.365
1518,-0.165,-0.380
1519,-0.165,-0.355
1520,-0.185,-0.355
1521,-0.190,-0.340
1522,-0.195,-0.360
1523,-0.190,-0.350
1524,-0.170,-0.355
1525,-0.170,-0.355
1526,-0.200,-0.375
1527,-0.195,-0.370
1528,-0.185,-0.360
1529,-0.200,-0.360
1530,-0.195,-0.390
1531,-0.200,-0.390
1532,-0.195,-0.370
1533,-0.200,-0.345
1534,-0.205,-0.365
1535,-0.200,-0.370
1536,-0.195,-0.370
1537,-0.200,-0.365
1538,-0.230,-0.360
1539,-0.205,-0.380
1540,-0.205,-0.325
1541,-0.190,-0.305
1542,-0.185,-0.275
1543,-0.155,-0.260
1544,-0.135,-0.225
1545,-0.110,-0.205
1546,-0.115,-0.205
1547,-0.155,-0.240
1548,-0.205,-0.290
1549,-0.220,-0.275
1550,-0.225,-0.240
1551,-0.225,-0.265
1552,-0.205,-0.310
1553,-0.190,-0.395
1554,-0.175,-0.390
1555,-0.195,-0.385
1556,-0.190,-0.390
1557,-0.195,-0.400
1558,-0.195,-0.385
1559,-0.195,-0.415
1560,-0.195,-0.440
1561,-0.185,-0.560
1562,-0.155,-0.250
1563,-0.105,0.700
1564,0.035,1.850
1565,0.065,2.250
1566,-0.005,1.070
1567,-0.250,0.110
1568,-0.480,-0.200
1569,-0.420,-0.290
1570,-0.260,-0.370
1571,-0.155,-0.435
1572,-0.145,-0.440
1573,-0.150,-0.475
1574,-0.135,-0.475
1575,-0.150,-0.475
1576,-0.135,-0.450
1577,-0.120,-0.430
1578,-0.130,-0.455
1579,-0.135,-0.455
1580,-0.115,-0.455
1581,-0.115,-0.520
1582,-0.100,-0.455
1583,-0.100,-0.420
1584,-0.085,-0.410
1585,-0.085,-0.410
1586,-0.075,-0.395
1587,-0.065,-0.395
1588,-0.045,-0.380
1589,-0.035,-0.350
1590,-0.025,-0.315
1591,-0.020,-0.305
1592,0.005,-0.265
1593,0.030,-0.265
1594,0.050,-0.265
1595,0.045,-0.225
1596,0.070,-0.205
1597,0.085,-0.190
1598,0.120,-0.175
1599,0.120,-0.135
1600,0.100,-0.115
1601,0.135,-0.110
1602,0.095,-0.060
1603,0.080,-0.060
1604,0.065,-0.105
1605,0.025,-0.080
1606,0.000,-0.090
1607,-0.030,-0.135
1608,-0.050,-0.155
1609,-0.070,-0.165
1610,-0.090,-0.200
1611,-0.100,-0.225
1612,-0.105,-0.235
1613,-0.115,-0.245
1614,-0.125,-0.280
1615,-0.135,-0.305
1616,-0.120,-0.320
1617,-0.130,-0.335
1618,-0.105,-0.290
1619,-0.100,-0.315
1620,-0.070,-0.390
1621,-0.110,-0.400
1622,-0.100,-0.335
1623,-0.060,-0.305
1624,-0.065,-0.285
1625,-0.090,-0.300
1626,-0.130,-0.325
1627,-0.145,-0.305
1628,-0.140,-0.335
1629,-0.140,-0.370
1630,-0.150,-0.255
1631,-0.115,0.450
1632,0.015,1.590
1633,0.205,2.515
1634,0.210,2.030
1635,0.020,0.620
1636,-0.280,-0.060
1637,-0.485,-0.160
1638,-0.360,-0.210
1639,-0.205,-0.295
1640,-0.155,-0.330
1641,-0.145,-0.355
1642,-0.150,-0.365
1643,-0.150,-0.380
1644,-0.125,-0.370
1645,-0.140,-0.395
1646,-0.110,-0.390
1647,-0.140,-0.390
1648,-0.120,-0.400
1649,-0.125,-0.405
1650,-0.130,-0.390
1651,-0.115,-0.395
1652,-0.125,-0.385
1653,-0.100,-0.380
1654,-0.100,-0.365
1655,-0.110,-0.375
1656,-0.095,-0.335
1657,-0.095,-0.355
1658,-0.075,-0.325
1659,-0.055,-0.305
1660,-0.050,-0.295
1661,-0.025,-0.270
1662,-0.005,-0.235
1663,-0.015,-0.190
1664,0.020,-0.150
1665,0.005,-0.150
1666,0.030,-0.110
1667,0.035,-0.090
1668,0.045,-0.055
1669,0.055,-0.025
1670,0.050,0.005
1671,0.025,-0.010
1672,0.010,-0.090
1673,-0.005,-0.125
1674,-0.040,-0.155
1675,-0.060,-0.210
1676,-0.080,-0.225
1677,-0.105,-0.265
1678,-0.105,-0.305
1679,-0.130,-0.295
1680,-0.135,-0.315
1681,-0.115,-0.325
1682,-0.135,-0.365
1683,-0.120,-0.320
1684,-0.120,-0.335
1685,-0.120,-0.330
1686,-0.150,-0.340
1687,-0.110,-0.325
1688,-0.135,-0.345
1689,-0.115,-0.340
1690,-0.125,-0.310
1691,-0.135,-0.360
1692,-0.130,-0.345
1693,-0.130,-0.340
1694,-0.135,-0.325
1695,-0.125,-0.335
1696,-0.145,-0.315
1697,-0.135,-0.325
1698,-0.135,-0.345
1699,-0.135,-0.365
1700,-0.130,-0.345
1701,-0.135,-0.350
1702,-0.145,-0.350
1703,-0.140,-0.340
1704,-0.130,-0.340
1705,-0.160,-0.355
1706,-0.165,-0.365
1707,-0.145,-0.340
1708,-0.140,-0.360
1709,-0.140,-0.360
1710,-0.165,-0.360
1711,-0.150,-0.340
1712,-0.165,-0.335
1713,-0.140,-0.360
1714,-0.155,-0.360
1715,-0.155,-0.350
1716,-0.145,-0.355
1717,-0.145,-0.360
1718,-0.160,-0.350
1719,-0.155,-0.345
1720,-0.160,-0.350
1721,-0.140,-0.340
1722,-0.140,-0.355
1723,-0.145,-0.350
1724,-0.130,-0.365
1725,-0.140,-0.365
1726,-0.160,-0.370
1727,-0.160,-0.345
1728,-0.160,-0.375
1729,-0.150,-0.360
1730,-0.160,-0.355
1731,-0.140,-0.350
1732,-0.155,-0.380
1733,-0.165,-0.375
1734,-0.155,-0.375
1735,-0.140,-0.365
1736,-0.140,-0.355
1737,-0.155,-0.360
1738,-0.155,-0.330
1739,-0.130,-0.295
1740,-0.110,-0.295
1741,-0.105,-0.295
1742,-0.080,-0.230
1743,-0.075,-0.225
1744,-0.085,-0.260
1745,-0.110,-0.265
1746,-0.150,-0.300
1747,-0.160,-0.270
1748,-0.185,-0.275
1749,-0.180,-0.290
1750,-0.165,-0.355
1751,-0.170,-0.415
1752,-0.170,-0.420
1753,-0.170,-0.420
1754,-0.175,-0.415
1755,-0.190,-0.425
1756,-0.180,-0.440
1757,-0.165,-0.470
1758,-0.175,-0.575
1759,-0.165,-0.555
1760,-0.160,0.010
1761,-0.075,0.940
1762,0.045,1.940
1763,0.055,1.945
1764,0.000,0.780
1765,-0.210,-0.025
1766,-0.390,-0.270
1767,-0.370,-0.345
1768,-0.215,-0.440
1769,-0.155,-0.515
1770,-0.155,-0.545
1771,-0.130,-0.560
1772,-0.145,-0.565
1773,-0.120,-0.580
1774,-0.110,-0.575
1775,-0.120,-0.580
1776,-0.125,-0.575
1777,-0.110,-0.590
1778,-0.110,-0.585
1779,-0.100,-0.600
1780,-0.105,-0.585
1781,-0.090,-0.560
1782,-0.090,-0.595
1783,-0.065,-0.580
1784,-0.080,-0.545
1785,-0.060,-0.540
1786,-0.060,-0.540
1787,-0.035,-0.505
1788,-0.030,-0.535
1789,-0.005,-0.510
1790,0.000,-0.495
1791,0.020,-0.455
1792,0.045,-0.455
1793,0.055,-0.470
1794,0.085,-0.445
1795,0.110,-0.440
1796,0.105,-0.420
1797,0.135,-0.430
1798,0.130,-0.430
1799,0.115,-0.400
1800,0.105,-0.415
1801,0.105,-0.400
1802,0.085,-0.370
1803,0.060,-0.325
1804,0.035,-0.315
1805,0.030,-0.320
1806,-0.015,-0.315
1807,-0.035,-0.345
1808,-0.035,-0.335
1809,-0.055,-0.360
1810,-0.075,-0.365
1811,-0.060,-0.380
1812,-0.055,-0.390
1813,-0.055,-0.420
1814,-0.065,-0.425
1815,-0.080,-0.420
1816,-0.050,-0.420
1817,-0.065,-0.400
1818,-0.050,-0.390
1819,-0.050,-0.385
1820,-0.045,-0.420
1821,-0.040,-0.405
1822,-0.045,-0.390
1823,-0.040,-0.395
1824,-0.045,-0.405
1825,-0.045,-0.410
1826,-0.045,-0.410
1827,-0.050,-0.385
1828,-0.050,-0.405
1829,-0.055,-0.415
1830,-0.060,-0.435
1831,-0.050,-0.435
1832,-0.075,-0.440
1833,-0.065,-0.425
1834,-0.080,-0.435
1835,-0.070,-0.455
1836,-0.070,-0.455
1837,-0.085,-0.450
1838,-0.065,-0.450
1839,-0.070,-0.430
1840,-0.090,-0.460
1841,-0.095,-0.435
1842,-0.095,-0.465
1843,-0.065,-0.450
1844,-0.085,-0.440
1845,-0.060,-0.405
1846,-0.035,-0.375
1847,-0.010,-0.345
1848,0.000,-0.330
1849,0.000,-0.325
1850,-0.005,-0.325
1851,-0.035,-0.330
1852,-0.080,-0.390
1853,-0.080,-0.360
1854,-0.095,-0.370
1855,-0.090,-0.390
1856,-0.075,-0.465
1857,-0.065,-0.505
1858,-0.075,-0.515
1859,-0.075,-0.505
1860,-0.070,-0.505
1861,-0.085,-0.500
1862,-0.090,-0.505
1863,-0.075,-0.500
1864,-0.085,-0.565
1865,-0.080,-0.680
1866,-0.060,-0.425
1867,-0.025,0.385
1868,0.120,1.500
1869,0.200,2.150
1870,0.135,1.350
1871,-0.040,0.195
1872,-0.300,-0.300
1873,-0.365,-0.385
1874,-0.220,-0.460
1875,-0.095,-0.515
1876,-0.060,-0.570
1877,-0.065,-0.590
1878,-0.040,-0.620
1879,-0.045,-0.610
1880,-0.040,-0.610
1881,-0.045,-0.590
1882,-0.020,-0.600
1883,-0.045,-0.590
1884,-0.045,-0.620
1885,-0.025,-0.590
1886,-0.040,-0.585
1887,-0.020,-0.590
1888,-0.025,-0.585
1889,-0.010,-0.565
1890,0.000,-0.560
1891,0.015,-0.540
1892,0.035,-0.540
1893,0.035,-0.525
1894,0.050,-0.515
1895,0.070,-0.480
1896,0.080,-0.455
1897,0.095,-0.440
1898,0.115,-0.430
1899,0.135,-0.390
1900,0.155,-0.390
1901,0.180,-0.340
1902,0.215,-0.330
1903,0.215,-0.320
1904,0.235,-0.300
1905,0.245,-0.280
1906,0.220,-0.275
1907,0.195,-0.255
1908,0.175,-0.250
1909,0.135,-0.255
1910,0.105,-0.270
1911,0.060,-0.310
1912,0.040,-0.340
1913,0.020,-0.370
1914,0.010,-0.400
1915,-0.020,-0.430
1916,-0.030,-0.435
1917,-0.035,-0.435
1918,-0.015,-0.475
1919,-0.020,-0.470
1920,-0.020,-0.485
1921,-0.015,-0.470
1922,-0.030,-0.485
1923,-0.010,-0.470
1924,-0.010,-0.470
1925,-0.020,-0.465
1926,-0.010,-0.470
1927,0.000,-0.480
1928,-0.010,-0.480
1929,-0.040,-0.480
1930,-0.020,-0.475
1931,-0.015,-0.480
1932,-0.015,-0.470
1933,-0.010,-0.480
1934,-0.035,-0.475
1935,-0.010,-0.470
1936,-0.015,-0.455
1937,-0.015,-0.465
1938,-0.015,-0.480
1939,-0.015,-0.480
1940,-0.005,-0.450
1941,-0.030,-0.445
1942,-0.020,-0.455
1943,-0.010,-0.445
1944,-0.015,-0.440
1945,-0.015,-0.465
1946,-0.020,-0.450
1947,-0.020,-0.430
1948,-0.020,-0.430
1949,0.000,-0.425
1950,-0.005,-0.410
1951,-0.020,-0.435
1952,-0.010,-0.435
1953,0.000,-0.380
1954,0.000,-0.370
1955,0.035,-0.360
1956,0.045,-0.330
1957,0.075,-0.290
1958,0.090,-0.280
1959,0.060,-0.275
1960,0.030,-0.330
1961,-0.005,-0.350
1962,-0.020,-0.315
1963,-0.020,-0.335
1964,-0.020,-0.340
1965,0.000,-0.430
1966,0.000,-0.480
1967,0.000,-0.465
1968,-0.005,-0.460
1969,-0.005,-0.450
1970,-0.005,-0.465
1971,-0.010,-0.460
1972,-0.020,-0.465
1973,-0.015,-0.560
1974,0.010,-0.640
1975,0.000,-0.130
1976,0.090,0.860
1977,0.250,1.910
1978,0.225,1.965
1979,0.155,0.715
1980,-0.090,-0.050
1981,-0.275,-0.245
1982,-0.190,-0.345
1983,-0.020,-0.420
1984,0.000,-0.490
1985,0.020,-0.535
1986,0.045,-0.510
1987,0.030,-0.500
1988,0.060,-0.545
1989,0.035,-0.525
1990,0.035,-0.545
1991,0.040,-0.525
1992,0.045,-0.515
1993,0.055,-0.530
1994,0.045,-0.510
1995,0.070,-0.525
1996,0.070,-0.515
1997,0.085,-0.505
1998,0.075,-0.485
1999,0.100,-0.455
2000,0.080,-0.450
2001,0.105,-0.460
2002,0.115,-0.425
2003,0.120,-0.435
2004,0.135,-0.390
2005,0.155,-0.375
2006,0.155,-0.360
2007,0.180,-0.340
2008,0.215,-0.305
2009,0.220,-0.300
2010,0.225,-0.270
2011,0.240,-0.275
2012,0.235,-0.225
2013,0.270,-0.205
2014,0.250,-0.175
2015,0.245,-0.175
2016,0.215,-0.160
2017,0.185,-0.170
2018,0.140,-0.220
2019,0.100,-0.220
2020,0.075,-0.265
2021,0.050,-0.295
2022,0.030,-0.315
2023,0.020,-0.350
2024,0.005,-0.365
2025,0.015,-0.380
2026,-0.005,-0.405
2027,0.000,-0.375
2028,0.005,-0.390
2029,0.010,-0.405
2030,0.020,-0.405
2031,0.010,-0.395
2032,0.000,-0.400
2033,0.015,-0.395
2034,0.015,-0.405
2035,0.020,-0.400
2036,0.005,-0.415
2037,0.000,-0.400
2038,0.010,-0.400
2039,0.010,-0.410
2040,0.015,-0.405
2041,0.000,-0.390
2042,0.010,-0.400
2043,0.010,-0.420
2044,0.000,-0.400
2045,0.005,-0.400
2046,0.010,-0.410
2047,0.010,-0.395
2048,0.005,-0.405
2049,-0.010,-0.420
2050,0.000,-0.400
2051,0.010,-0.395
2052,0.005,-0.420
2053,0.000,-0.450
2054,0.005,-0.410
2055,0.000,-0.375
2056,-0.010,-0.405
2057,-0.005,-0.390
2058,-0.005,-0.405
2059,0.010,-0.380
2060,0.005,-0.320
2061,0.030,-0.325
2062,0.070,-0.290
2063,0.075,-0.235
2064,0.065,-0.235
2065,0.045,-0.275
2066,0.030,-0.315
2067,0.000,-0.315
2068,0.000,-0.290
2069,-0.020,-0.275
2070,0.020,-0.340
2071,0.015,-0.400
2072,0.020,-0.405
2073,0.000,-0.400
2074,-0.010,-0.405
2075,0.010,-0.435
2076,0.015,-0.425
2077,0.015,-0.410
2078,0.025,-0.430
2079,0.015,-0.560
2080,0.040,-0.490
2081,0.055,0.185
2082,0.155,1.275
2083,0.290,2.140
2084,0.260,1.500
2085,0.105,0.285
2086,-0.175,-0.190
2087,-0.250,-0.270
2088,-0.075,-0.320
2089,0.015,-0.405
2090,0.015,-0.460
2091,0.035,-0.460
2092,0.035,-0.475
2093,0.045,-0.470
2094,0.030,-0.495
2095,0.035,-0.485
2096,0.035,-0.485
2097,0.045,-0.495
2098,0.045,-0.475
2099,0.065,-0.465
2100,0.070,-0.460
2101,0.075,-0.465
2102,0.090,-0.430
2103,0.090,-0.435
2104,0.100,-0.425
2105,0.110,-0.405
2106,0.135,-0.385
2107,0.130,-0.380
2108,0.125,-0.355
2109,0.140,-0.325
2110,0.170,-0.315
2111,0.185,-0.280
2112,0.205,-0.265
2113,0.235,-0.240
2114,0.240,-0.230
2115,0.260,-0.200
2116,0.275,-0.160
2117,0.280,-0.155
2118,0.285,-0.120
2119,0.285,-0.090
2120,0.260,-0.070
2121,0.235,-0.075
2122,0.210,-0.100
2123,0.185,-0.130
2124,0.170,-0.170
2125,0.145,-0.185
2126,0.110,-0.215
2127,0.080,-0.245
2128,0.080,-0.280
2129,0.090,-0.290
2130,0.060,-0.295
2131,0.050,-0.315
2132,0.050,-0.315
2133,0.050,-0.340
2134,0.065,-0.330
2135,0.055,-0.325
2136,0.050,-0.300
2137,0.055,-0.350
2138,0.045,-0.345
2139,0.050,-0.360
2140,0.050,-0.345
2141,0.035,-0.370
2142,0.045,-0.360
2143,0.050,-0.340
2144,0.040,-0.345
2145,0.045,-0.350
2146,0.030,-0.335
2147,0.045,-0.330
2148,0.030,-0.330
2149,0.030,-0.340
2150,0.020,-0.345
2151,0.020,-0.355
2152,0.015,-0.355
2153,0.010,-0.370
2154,0.020,-0.370
2155,0.025,-0.360
2156,0.015,-0.350
2157,0.005,-0.355
2158,0.040,-0.365
2159,0.025,-0.375
2160,0.030,-0.380
2161,0.010,-0.385
2162,0.035,-0.370
2163,0.030,-0.355
2164,0.025,-0.360
2165,0.030,-0.370
2166,0.010,-0.380
2167,0.025,-0.330
2168,0.040,-0.305
2169,0.060,-0.280
2170,0.085,-0.265
2171,0.110,-0.230
2172,0.120,-0.210
2173,0.100,-0.250
2174,0.065,-0.270
2175,0.030,-0.295
2176,0.010,-0.275
2177,0.000,-0.275
2178,0.000,-0.280
2179,0.005,-0.330
2180,0.005,-0.390
2181,0.030,-0.390
2182,0.020,-0.380
2183,0.020,-0.395
2184,0.025,-0.385
2185,0.010,-0.395
2186,0.015,-0.410
2187,0.010,-0.465
2188,0.035,-0.610
2189,0.040,-0.310
2190,0.075,0.545
2191,0.210,1.680
2192,0.265,2.355
2193,0.205,1.440
2194,0.025,0.275
2195,-0.230,-0.170
2196,-0.265,-0.250
2197,-0.045,-0.315
2198,0.020,-0.380
2199,0.055,-0.430
2200,0.060,-0.440
2201,0.060,-0.455
2202,0.070,-0.465
2203,0.070,-0.455
2204,0.065,-0.435
2205,0.095,-0.450
2206,0.095,-0.425
2207,0.095,-0.440
2208,0.090,-0.420
2209,0.110,-0.420
2210,0.110,-0.410
2211,0.120,-0.400
2212,0.135,-0.395
2213,0.160,-0.385
2214,0.150,-0.370
2215,0.140,-0.360
2216,0.175,-0.355
2217,0.170,-0.320
2218,0.200,-0.315
2219,0.200,-0.305
2220,0.235,-0.260
2221,0.255,-0.245
2222,0.275,-0.235
2223,0.305,-0.215
2224,0.300,-0.155
2225,0.325,-0.135
2226,0.350,-0.125
2227,0.335,-0.100
2228,0.345,-0.100
2229,0.340,-0.075
2230,0.325,-0.035
2231,0.320,-0.015
2232,0.285,-0.050
2233,0.245,-0.060
2234,0.200,-0.110
2235,0.185,-0.140
2236,0.155,-0.160
2237,0.130,-0.200
2238,0.120,-0.240
2239,0.115,-0.260
2240,0.080,-0.260
2241,0.095,-0.285
2242,0.085,-0.285
2243,0.080,-0.295
2244,0.090,-0.285
2245,0.065,-0.300
2246,0.070,-0.290
2247,0.075,-0.310
2248,0.080,-0.295
2249,0.090,-0.315
2250,0.070,-0.310
2251,0.105,-0.300
2252,0.090,-0.290
2253,0.090,-0.310
2254,0.085,-0.275
2255,0.060,-0.300
2256,0.080,-0.295
2257,0.085,-0.310
2258,0.060,-0.305
2259,0.060,-0.315
2260,0.070,-0.320
2261,0.070,-0.320
2262,0.070,-0.305
2263,0.065,-0.315
2264,0.050,-0.305
2265,0.070,-0.295
2266,0.055,-0.300
2267,0.035,-0.295
2268,0.035,-0.305
2269,0.040,-0.300
2270,0.035,-0.310
2271,0.035,-0.295
2272,0.040,-0.310
2273,0.035,-0.315
2274,0.040,-0.320
2275,0.035,-0.310
2276,0.015,-0.305
2277,0.015,-0.310
2278,0.015,-0.295
2279,0.030,-0.270
2280,0.020,-0.230
2281,0.050,-0.225
2282,0.090,-0.205
2283,0.095,-0.170
2284,0.110,-0.170
2285,0.100,-0.140
2286,0.065,-0.205
2287,0.055,-0.230
2288,0.030,-0.245
2289,0.035,-0.255
