'sample interval','ECG0','ECG1'
1236,0.015,-0.370
1237,0.055,-0.375
1238,0.060,-0.390
1239,0.055,-0.370
1240,0.085,-0.340
1241,0.085,-0.345
1242,0.095,-0.320
1243,0.115,-0.305
1244,0.125,-0.300
1245,0.145,-0.275
1246,0.170,-0.265
1247,0.175,-0.270
1248,0.190,-0.265
1249,0.190,-0.245
1250,0.185,-0.235
1251,0.210,-0.220
1252,0.200,-0.220
1253,0.195,-0.200
1254,0.180,-0.175
1255,0.150,-0.160
1256,0.130,-0.135
1257,0.140,-0.130
1258,0.085,-0.135
1259,0.085,-0.130
1260,0.070,-0.135
1261,0.050,-0.150
1262,0.045,-0.170
1263,0.030,-0.185
1264,0.005,-0.195
1265,0.035,-0.220
1266,0.015,-0.215
1267,0.015,-0.215
1268,0.005,-0.215
1269,0.025,-0.235
1270,0.015,-0.225
1271,0.005,-0.230
1272,0.025,-0.230
1273,0.015,-0.225
1274,0.025,-0.225
1275,0.030,-0.235
1276,0.005,-0.220
1277,0.015,-0.215
1278,0.020,-0.200
1279,0.025,-0.210
1280,0.005,-0.215
1281,0.015,-0.205
1282,0.020,-0.200
1283,0.015,-0.215
1284,0.010,-0.205
1285,0.005,-0.220
1286,0.010,-0.225
1287,0.005,-0.230
1288,0.000,-0.220
1289,0.000,-0.230
1290,0.000,-0.230
1291,0.005,-0.240
1292,0.000,-0.230
1293,-0.025,-0.230
1294,-0.005,-0.225
1295,0.000,-0.235
1296,-0.020,-0.235
1297,-0.025,-0.240
1298,-0.005,-0.245
1299,0.000,-0.240
1300,-0.020,-0.240
1301,-0.020,-0.240
1302,-0.040,-0.245
1303,-0.025,-0.250
1304,-0.035,-0.240
1305,-0.020,-0.240
1306,-0.040,-0.240
1307,-0.030,-0.260
1308,-0.040,-0.275
1309,-0.045,-0.250
1310,-0.045,-0.255
1311,-0.045,-0.240
1312,-0.040,-0.245
1313,-0.035,-0.240
1314,-0.035,-0.245
1315,-0.045,-0.250
1316,-0.035,-0.230
1317,-0.030,-0.210
1318,-0.020,-0.180
1319,0.000,-0.180
1320,0.010,-0.140
1321,0.025,-0.105
1322,0.005,-0.100
1323,0.000,-0.105
1324,-0.010,-0.170
1325,-0.045,-0.190
1326,-0.035,-0.180
1327,-0.040,-0.175
1328,-0.035,-0.190
1329,-0.025,-0.225
1330,0.000,-0.290
1331,-0.015,-0.285
1332,-0.040,-0.295
1333,-0.050,-0.285
1334,-0.030,-0.290
1335,-0.020,-0.270
1336,-0.025,-0.265
1337,-0.030,-0.270
1338,-0.030,-0.365
1339,-0.015,-0.535
1340,-0.025,-0.280
1341,0.065,0.570
1342,0.260,1.790
1343,0.410,2.780
1344,0.445,2.010
1345,0.245,0.860
1346,-0.045,0.225
1347,-0.125,0.005
1348,-0.030,-0.120
1349,0.000,-0.220
1350,0.005,-0.275
1351,0.000,-0.300
1352,0.000,-0.335
1353,0.000,-0.355
1354,0.000,-0.360
1355,-0.005,-0.350
1356,0.005,-0.355
1357,0.000,-0.340
1358,0.015,-0.360
1359,0.025,-0.365
1360,0.020,-0.365
1361,0.025,-0.360
1362,0.020,-0.360
1363,0.040,-0.370
1364,0.035,-0.350
1365,0.030,-0.355
1366,0.065,-0.350
1367,0.050,-0.345
1368,0.070,-0.325
1369,0.080,-0.325
1370,0.115,-0.330
1371,0.120,-0.295
1372,0.140,-0.300
1373,0.145,-0.290
1374,0.155,-0.255
1375,0.175,-0.240
1376,0.200,-0.230
1377,0.200,-0.215
1378,0.225,-0.215
1379,0.240,-0.200
1380,0.230,-0.180
1381,0.230,-0.155
1382,0.230,-0.135
1383,0.235,-0.115
1384,0.220,-0.090
1385,0.200,-0.065
1386,0.185,-0.055
1387,0.155,-0.055
1388,0.120,-0.060
1389,0.110,-0.055
1390,0.075,-0.070
1391,0.075,-0.085
1392,0.045,-0.100
1393,0.050,-0.125
1394,0.030,-0.140
1395,0.020,-0.160
1396,0.025,-0.170
1397,0.025,-0.165
1398,0.015,-0.190
1399,0.020,-0.195
1400,0.030,-0.195
1401,0.030,-0.185
1402,0.015,-0.185
1403,0.025,-0.190
1404,0.035,-0.190
1405,0.020,-0.185
1406,0.025,-0.185
1407,0.040,-0.185
1408,0.015,-0.195
1409,0.020,-0.175
1410,0.020,-0.185
1411,0.005,-0.195
1412,0.030,-0.175
1413,0.020,-0.200
1414,0.010,-0.200
1415,0.005,-0.180
1416,0.005,-0.190
1417,0.005,-0.215
1418,0.000,-0.205
1419,0.000,-0.185
1420,0.000,-0.205
1421,0.000,-0.190
1422,0.000,-0.190
1423,0.000,-0.180
1424,0.000,-0.200
1425,-0.015,-0.195
1426,-0.015,-0.195
1427,-0.030,-0.215
1428,0.000,-0.195
1429,-0.020,-0.200
1430,-0.010,-0.200
1431,-0.015,-0.195
1432,-0.015,-0.200
1433,-0.015,-0.215
1434,-0.025,-0.210
1435,-0.015,-0.225
1436,-0.030,-0.215
1437,-0.035,-0.225
1438,-0.025,-0.220
1439,-0.025,-0.210
1440,-0.020,-0.225
1441,-0.035,-0.215
1442,-0.035,-0.210
1443,-0.050,-0.215
1444,-0.050,-0.215
1445,-0.030,-0.230
1446,-0.040,-0.220
1447,-0.035,-0.220
1448,-0.030,-0.225
1449,-0.050,-0.200
1450,-0.025,-0.215
1451,-0.030,-0.230
1452,-0.040,-0.195
1453,-0.025,-0.170
1454,0.000,-0.145
1455,0.020,-0.135
1456,0.015,-0.110
1457,0.020,-0.070
1458,0.015,-0.080
1459,0.000,-0.110
1460,-0.020,-0.145
1461,-0.050,-0.155
1462,-0.055,-0.145
1463,-0.045,-0.145
1464,-0.045,-0.175
1465,-0.045,-0.230
1466,-0.040,-0.270
1467,-0.050,-0.265
1468,-0.050,-0.270
1469,-0.065,-0.265
1470,-0.055,-0.270
1471,-0.030,-0.260
1472,-0.035,-0.260
1473,-0.005,-0.285
1474,-0.030,-0.445
1475,-0.010,-0.535
1476,-0.020,0.000
1477,0.130,1.060
1478,0.295,2.255
1479,0.410,2.560
1480,0.375,1.400
1481,0.075,0.545
1482,-0.125,0.125
1483,-0.085,-0.050
1484,-0.005,-0.170
1485,0.005,-0.260
1486,-0.005,-0.305
1487,0.000,-0.335
1488,0.000,-0.350
1489,0.000,-0.355
1490,0.000,-0.350
1491,0.015,-0.355
1492,0.020,-0.380
1493,0.010,-0.360
1494,0.000,-0.355
1495,0.010,-0.360
1496,0.010,-0.345
1497,0.035,-0.355
1498,0.035,-0.350
1499,0.045,-0.335
1500,0.035,-0.335
1501,0.050,-0.335
1502,0.060,-0.330
1503,0.060,-0.330
1504,0.095,-0.300
1505,0.100,-0.300
1506,0.115,-0.285
1507,0.125,-0.285
1508,0.130,-0.280
1509,0.135,-0.255
1510,0.145,-0.270
1511,0.185,-0.255
1512,0.170,-0.225
1513,0.215,-0.200
1514,0.200,-0.200
1515,0.200,-0.180
1516,0.205,-0.190
1517,0.205,-0.135
1518,0.195,-0.130
1519,0.195,-0.095
1520,0.155,-0.080
1521,0.140,-0.055
1522,0.130,-0.050
1523,0.110,-0.050
1524,0.075,-0.050
1525,0.045,-0.065
1526,0.040,-0.100
1527,0.030,-0.120
1528,0.020,-0.130
1529,0.015,-0.150
1530,0.020,-0.165
1531,0.005,-0.165
1532,0.005,-0.180
1533,0.000,-0.165
1534,-0.005,-0.175
1535,0.000,-0.180
1536,-0.010,-0.190
1537,-0.010,-0.205
1538,-0.020,-0.215
1539,-0.015,-0.195
1540,0.000,-0.180
1541,-0.015,-0.200
1542,0.000,-0.210
1543,-0.005,-0.195
1544,-0.005,-0.205
1545,-0.010,-0.190
1546,-0.020,-0.190
1547,-0.015,-0.180
1548,0.000,-0.195
1549,-0.015,-0.190
1550,-0.025,-0.205
1551,-0.020,-0.190
1552,-0.030,-0.205
1553,-0.020,-0.195
1554,-0.040,-0.200
1555,-0.045,-0.180
1556,-0.045,-0.210
1557,-0.030,-0.210
1558,-0.035,-0.200
1559,-0.075,-0.215
1560,-0.050,-0.235
1561,-0.050,-0.225
1562,-0.070,-0.235
1563,-0.055,-0.235
1564,-0.070,-0.235
1565,-0.050,-0.230
1566,-0.060,-0.225
1567,-0.065,-0.225
1568,-0.060,-0.225
1569,-0.055,-0.230
1570,-0.080,-0.235
1571,-0.075,-0.240
1572,-0.090,-0.220
1573,-0.090,-0.240
1574,-0.070,-0.255
1575,-0.090,-0.250
1576,-0.095,-0.235
1577,-0.100,-0.230
1578,-0.075,-0.245
1579,-0.100,-0.250
1580,-0.130,-0.260
1581,-0.115,-0.260
1582,-0.115,-0.245
1583,-0.105,-0.250
1584,-0.115,-0.250
1585,-0.135,-0.230
1586,-0.105,-0.225
1587,-0.100,-0.195
1588,-0.090,-0.185
1589,-0.055,-0.165
1590,-0.050,-0.140
1591,-0.065,-0.105
1592,-0.075,-0.080
1593,-0.095,-0.135
1594,-0.110,-0.175
1595,-0.130,-0.190
1596,-0.135,-0.175
1597,-0.140,-0.180
1598,-0.145,-0.180
1599,-0.125,-0.245
1600,-0.130,-0.260
1601,-0.145,-0.270
1602,-0.150,-0.280
1603,-0.140,-0.295
1604,-0.140,-0.285
1605,-0.135,-0.290
1606,-0.130,-0.290
1607,-0.130,-0.300
1608,-0.145,-0.415
1609,-0.125,-0.525
1610,-0.110,-0.145
1611,0.000,0.735
1612,0.170,1.870
1613,0.280,2.615
1614,0.275,1.775
1615,0.100,0.680
1616,-0.175,0.180
1617,-0.220,-0.010
1618,-0.140,-0.145
1619,-0.100,-0.245
1620,-0.105,-0.300
1621,-0.100,-0.315
1622,-0.110,-0.320
1623,-0.105,-0.340
1624,-0.110,-0.350
1625,-0.090,-0.350
1626,-0.085,-0.355
1627,-0.095,-0.370
1628,-0.090,-0.370
1629,-0.070,-0.350
1630,-0.085,-0.330
1631,-0.070,-0.355
1632,-0.050,-0.355
1633,-0.055,-0.365
1634,-0.055,-0.340
1635,-0.065,-0.340
1636,-0.045,-0.335
1637,-0.040,-0.330
1638,-0.030,-0.330
1639,-0.030,-0.320
1640,-0.020,-0.315
1641,0.000,-0.285
1642,-0.005,-0.275
1643,0.005,-0.290
1644,0.020,-0.270
1645,0.045,-0.265
1646,0.040,-0.265
1647,0.060,-0.250
1648,0.060,-0.220
1649,0.085,-0.235
1650,0.080,-0.215
1651,0.085,-0.205
1652,0.090,-0.200
1653,0.080,-0.190
1654,0.065,-0.170
1655,0.040,-0.155
1656,0.035,-0.145
1657,0.010,-0.120
1658,0.010,-0.100
1659,-0.015,-0.110
1660,-0.025,-0.110
1661,-0.035,-0.120
1662,-0.025,-0.135
1663,-0.050,-0.155
1664,-0.055,-0.165
1665,-0.070,-0.170
1666,-0.050,-0.190
1667,-0.070,-0.195
1668,-0.070,-0.200
1669,-0.065,-0.205
1670,-0.080,-0.215
1671,-0.080,-0.215
1672,-0.085,-0.205
1673,-0.065,-0.215
1674,-0.095,-0.205
1675,-0.060,-0.190
1676,-0.070,-0.200
1677,-0.070,-0.200
1678,-0.055,-0.195
1679,-0.060,-0.195
1680,-0.070,-0.180
1681,-0.075,-0.190
1682,-0.080,-0.185
1683,-0.055,-0.195
1684,-0.070,-0.200
1685,-0.090,-0.175
1686,-0.075,-0.200
1687,-0.100,-0.200
1688,-0.090,-0.200
1689,-0.085,-0.205
1690,-0.100,-0.190
1691,-0.085,-0.210
1692,-0.100,-0.215
1693,-0.115,-0.225
1694,-0.105,-0.230
1695,-0.100,-0.215
1696,-0.110,-0.225
1697,-0.105,-0.225
1698,-0.100,-0.240
1699,-0.115,-0.215
1700,-0.120,-0.225
1701,-0.120,-0.225
1702,-0.135,-0.235
1703,-0.130,-0.230
1704,-0.105,-0.235
1705,-0.125,-0.230
1706,-0.105,-0.220
1707,-0.115,-0.220
1708,-0.120,-0.220
1709,-0.100,-0.225
1710,-0.125,-0.225
1711,-0.095,-0.220
1712,-0.110,-0.230
1713,-0.115,-0.230
1714,-0.110,-0.210
1715,-0.105,-0.190
1716,-0.105,-0.170
1717,-0.085,-0.155
1718,-0.065,-0.135
1719,-0.050,-0.130
1720,-0.055,-0.100
1721,-0.040,-0.080
1722,-0.045,-0.070
1723,-0.075,-0.125
1724,-0.105,-0.140
1725,-0.110,-0.145
1726,-0.120,-0.135
1727,-0.120,-0.140
1728,-0.105,-0.205
1729,-0.095,-0.250
1730,-0.105,-0.250
1731,-0.095,-0.260
1732,-0.110,-0.260
1733,-0.105,-0.265
1734,-0.095,-0.260
1735,-0.080,-0.245
1736,-0.075,-0.235
1737,-0.090,-0.275
1738,-0.085,-0.445
1739,-0.070,-0.465
1740,-0.060,0.120
1741,0.090,1.200
1742,0.275,2.385
1743,0.380,2.645
1744,0.320,1.375
1745,0.015,0.520
1746,-0.200,0.110
1747,-0.145,-0.025
1748,-0.050,-0.155
1749,-0.060,-0.240
1750,-0.060,-0.265
1751,-0.040,-0.300
1752,-0.055,-0.310
1753,-0.050,-0.320
1754,-0.050,-0.305
1755,-0.030,-0.315
1756,-0.040,-0.330
1757,-0.050,-0.320
1758,-0.040,-0.315
1759,-0.040,-0.315
1760,-0.035,-0.315
1761,-0.015,-0.315
1762,-0.020,-0.300
1763,-0.010,-0.290
1764,-0.015,-0.310
1765,0.000,-0.310
1766,0.000,-0.300
1767,-0.005,-0.285
1768,0.015,-0.275
1769,0.035,-0.285
1770,0.045,-0.265
1771,0.055,-0.255
1772,0.055,-0.250
1773,0.085,-0.240
1774,0.095,-0.210
1775,0.105,-0.210
1776,0.120,-0.205
1777,0.140,-0.160
1778,0.150,-0.160
1779,0.140,-0.145
1780,0.155,-0.120
1781,0.155,-0.110
1782,0.155,-0.085
1783,0.145,-0.070
1784,0.125,-0.050
1785,0.100,-0.030
1786,0.095,-0.030
1787,0.085,-0.030
1788,0.040,-0.025
1789,0.030,-0.050
1790,0.000,-0.070
1791,0.000,-0.100
1792,-0.035,-0.110
1793,-0.015,-0.135
1794,-0.025,-0.120
1795,-0.030,-0.155
1796,-0.045,-0.155
1797,-0.020,-0.160
1798,-0.030,-0.180
1799,-0.035,-0.170
1800,-0.040,-0.170
1801,-0.050,-0.170
1802,-0.025,-0.170
1803,-0.050,-0.165
1804,-0.050,-0.185
1805,-0.045,-0.180
1806,-0.040,-0.175
1807,-0.035,-0.180
1808,-0.045,-0.160
1809,-0.025,-0.155
1810,-0.045,-0.170
1811,-0.050,-0.175
1812,-0.055,-0.160
1813,-0.070,-0.170
1814,-0.065,-0.165
1815,-0.060,-0.185
1816,-0.065,-0.170
1817,-0.075,-0.190
1818,-0.070,-0.175
1819,-0.075,-0.175
1820,-0.055,-0.195
1821,-0.080,-0.190
1822,-0.080,-0.210
1823,-0.100,-0.205
1824,-0.095,-0.220
1825,-0.070,-0.220
1826,-0.085,-0.205
1827,-0.095,-0.200
1828,-0.090,-0.205
1829,-0.085,-0.210
1830,-0.100,-0.185
1831,-0.125,-0.210
1832,-0.090,-0.205
1833,-0.105,-0.200
1834,-0.105,-0.205
1835,-0.090,-0.210
1836,-0.100,-0.215
1837,-0.085,-0.210
1838,-0.085,-0.200
1839,-0.090,-0.215
1840,-0.110,-0.205
1841,-0.095,-0.205
1842,-0.085,-0.210
1843,-0.085,-0.195
1844,-0.095,-0.220
1845,-0.085,-0.200
1846,-0.085,-0.200
1847,-0.100,-0.195
1848,-0.090,-0.185
1849,-0.100,-0.175
1850,-0.060,-0.150
1851,-0.045,-0.135
1852,-0.040,-0.120
1853,-0.020,-0.085
1854,-0.040,-0.065
1855,-0.055,-0.100
1856,-0.085,-0.155
1857,-0.085,-0.155
1858,-0.120,-0.155
1859,-0.110,-0.150
1860,-0.105,-0.155
1861,-0.085,-0.220
1862,-0.095,-0.255
1863,-0.095,-0.255
1864,-0.110,-0.260
1865,-0.105,-0.245
1866,-0.100,-0.260
1867,-0.105,-0.245
1868,-0.090,-0.260
1869,-0.090,-0.275
1870,-0.080,-0.430
1871,-0.090,-0.505
1872,-0.065,0.015
1873,0.075,1.085
1874,0.270,2.330
1875,0.375,2.550
1876,0.315,1.250
1877,-0.005,0.455
1878,-0.175,0.090
1879,-0.105,-0.065
1880,-0.045,-0.190
1881,-0.040,-0.250
1882,-0.040,-0.295
1883,-0.050,-0.330
1884,-0.020,-0.330
1885,-0.040,-0.345
1886,-0.025,-0.335
1887,-0.035,-0.360
1888,-0.025,-0.355
1889,-0.020,-0.345
1890,0.000,-0.335
1891,0.000,-0.335
1892,0.005,-0.340
1893,0.010,-0.340
1894,0.015,-0.325
1895,0.015,-0.310
1896,0.030,-0.310
1897,0.030,-0.310
1898,0.035,-0.315
1899,0.045,-0.310
1900,0.060,-0.310
1901,0.050,-0.290
1902,0.065,-0.300
1903,0.065,-0.280
1904,0.100,-0.285
1905,0.120,-0.260
1906,0.110,-0.245
1907,0.130,-0.215
1908,0.150,-0.215
1909,0.160,-0.185
1910,0.175,-0.175
1911,0.185,-0.155
1912,0.170,-0.130
1913,0.170,-0.115
1914,0.170,-0.070
1915,0.160,-0.065
1916,0.150,-0.060
1917,0.120,-0.025
1918,0.110,-0.035
1919,0.075,-0.045
1920,0.045,-0.055
1921,0.035,-0.060
1922,0.000,-0.085
1923,0.000,-0.100
1924,-0.030,-0.140
1925,-0.030,-0.140
1926,-0.040,-0.165
1927,-0.040,-0.170
1928,-0.045,-0.180
1929,-0.030,-0.185
1930,-0.035,-0.205
1931,-0.055,-0.210
1932,-0.065,-0.205
1933,-0.055,-0.195
1934,-0.070,-0.215
1935,-0.055,-0.230
1936,-0.075,-0.210
1937,-0.070,-0.205
1938,-0.065,-0.200
1939,-0.070,-0.200
1940,-0.070,-0.200
1941,-0.075,-0.200
1942,-0.075,-0.205
1943,-0.065,-0.210
1944,-0.075,-0.215
1945,-0.105,-0.215
1946,-0.105,-0.210
1947,-0.115,-0.205
1948,-0.100,-0.210
1949,-0.125,-0.215
1950,-0.120,-0.235
1951,-0.120,-0.210
1952,-0.150,-0.220
1953,-0.125,-0.225
1954,-0.145,-0.235
1955,-0.135,-0.240
1956,-0.155,-0.225
1957,-0.150,-0.240
1958,-0.155,-0.235
1959,-0.150,-0.265
1960,-0.160,-0.255
1961,-0.180,-0.250
1962,-0.150,-0.255
1963,-0.170,-0.260
1964,-0.170,-0.255
1965,-0.170,-0.250
1966,-0.145,-0.270
1967,-0.170,-0.270
1968,-0.180,-0.270
1969,-0.165,-0.255
1970,-0.155,-0.265
1971,-0.170,-0.265
1972,-0.155,-0.260
1973,-0.165,-0.250
1974,-0.160,-0.265
1975,-0.160,-0.275
1976,-0.170,-0.260
1977,-0.180,-0.265
1978,-0.165,-0.275
1979,-0.140,-0.280
1980,-0.160,-0.275
1981,-0.160,-0.280
1982,-0.170,-0.260
1983,-0.160,-0.225
1984,-0.130,-0.185
1985,-0.130,-0.180
1986,-0.105,-0.145
1987,-0.090,-0.130
1988,-0.110,-0.125
1989,-0.125,-0.150
1990,-0.150,-0.200
1991,-0.160,-0.200
1992,-0.190,-0.210
1993,-0.165,-0.190
1994,-0.160,-0.225
1995,-0.150,-0.270
1996,-0.150,-0.300
1997,-0.175,-0.305
1998,-0.175,-0.330
1999,-0.175,-0.330
2000,-0.160,-0.315
2001,-0.170,-0.310
2002,-0.165,-0.290
2003,-0.165,-0.300
2004,-0.155,-0.430
2005,-0.150,-0.550
2006,-0.135,-0.090
2007,-0.015,0.880
2008,0.165,2.075
2009,0.285,2.615
2010,0.280,1.490
2011,0.045,0.520
2012,-0.210,0.085
2013,-0.225,-0.075
2014,-0.135,-0.185
2015,-0.095,-0.265
2016,-0.100,-0.315
2017,-0.100,-0.330
2018,-0.110,-0.365
2019,-0.105,-0.365
2020,-0.100,-0.365
2021,-0.090,-0.375
2022,-0.100,-0.370
2023,-0.085,-0.380
2024,-0.090,-0.360
2025,-0.100,-0.370
2026,-0.080,-0.390
2027,-0.100,-0.380
2028,-0.080,-0.390
2029,-0.070,-0.360
2030,-0.070,-0.365
2031,-0.055,-0.350
2032,-0.070,-0.350
2033,-0.070,-0.365
2034,-0.040,-0.370
2035,-0.040,-0.340
2036,-0.055,-0.340
2037,-0.025,-0.330
2038,-0.030,-0.300
2039,-0.010,-0.300
2040,0.000,-0.285
2041,0.010,-0.295
2042,0.015,-0.270
2043,0.040,-0.270
2044,0.040,-0.265
2045,0.040,-0.250
2046,0.035,-0.235
2047,0.040,-0.220
2048,0.050,-0.200
2049,0.045,-0.195
2050,0.010,-0.180
2051,0.015,-0.165
2052,-0.005,-0.145
2053,-0.020,-0.105
2054,-0.055,-0.130
2055,-0.055,-0.150
2056,-0.070,-0.145
2057,-0.095,-0.160
2058,-0.095,-0.195
2059,-0.090,-0.220
2060,-0.105,-0.220
2061,-0.115,-0.230
2062,-0.110,-0.210
2063,-0.105,-0.230
2064,-0.115,-0.240
2065,-0.120,-0.250
2066,-0.125,-0.230
2067,-0.105,-0.230
2068,-0.100,-0.235
2069,-0.115,-0.260
2070,-0.100,-0.245
2071,-0.095,-0.240
2072,-0.105,-0.240
2073,-0.115,-0.250
2074,-0.110,-0.240
2075,-0.105,-0.255
2076,-0.115,-0.245
2077,-0.130,-0.240
2078,-0.130,-0.260
2079,-0.125,-0.250
2080,-0.145,-0.245
2081,-0.135,-0.270
2082,-0.145,-0.275
2083,-0.150,-0.280
2084,-0.140,-0.260
2085,-0.145,-0.270
2086,-0.140,-0.280
2087,-0.155,-0.280
2088,-0.160,-0.280
2089,-0.150,-0.290
2090,-0.170,-0.285
2091,-0.160,-0.295
2092,-0.145,-0.290
2093,-0.175,-0.300
2094,-0.175,-0.285
2095,-0.155,-0.285
2096,-0.165,-0.300
2097,-0.165,-0.290
2098,-0.150,-0.290
2099,-0.165,-0.295
2100,-0.150,-0.290
2101,-0.155,-0.290
2102,-0.165,-0.300
2103,-0.145,-0.290
2104,-0.160,-0.295
2105,-0.155,-0.285
2106,-0.160,-0.275
2107,-0.155,-0.295
2108,-0.155,-0.275
2109,-0.170,-0.265
2110,-0.160,-0.275
2111,-0.155,-0.270
2112,-0.155,-0.260
2113,-0.140,-0.235
2114,-0.115,-0.235
2115,-0.110,-0.210
2116,-0.085,-0.175
2117,-0.095,-0.140
2118,-0.095,-0.140
2119,-0.125,-0.190
2120,-0.160,-0.210
2121,-0.175,-0.210
2122,-0.165,-0.230
2123,-0.155,-0.220
2124,-0.160,-0.245
2125,-0.145,-0.300
2126,-0.155,-0.320
2127,-0.160,-0.315
2128,-0.185,-0.310
2129,-0.175,-0.325
2130,-0.155,-0.310
2131,-0.180,-0.285
2132,-0.150,-0.305
2133,-0.140,-0.330
2134,-0.150,-0.490
2135,-0.155,-0.530
2136,-0.110,0.045
2137,0.025,1.070
2138,0.220,2.245
2139,0.295,2.600
2140,0.270,1.360
2141,-0.005,0.450
2142,-0.235,0.060
2143,-0.195,-0.085
2144,-0.125,-0.210
2145,-0.115,-0.290
2146,-0.110,-0.325
2147,-0.110,-0.350
2148,-0.110,-0.365
2149,-0.115,-0.370
2150,-0.095,-0.370
2151,-0.095,-0.380
2152,-0.100,-0.370
2153,-0.095,-0.375
2154,-0.115,-0.370
2155,-0.090,-0.365
2156,-0.080,-0.365
2157,-0.070,-0.355
2158,-0.070,-0.375
2159,-0.065,-0.370
2160,-0.075,-0.350
2161,-0.075,-0.345
2162,-0.060,-0.340
2163,-0.050,-0.350
2164,-0.030,-0.330
2165,-0.030,-0.315
2166,-0.015,-0.315
2167,0.000,-0.300
2168,0.005,-0.300
2169,0.005,-0.275
2170,0.035,-0.275
2171,0.030,-0.250
2172,0.035,-0.250
2173,0.070,-0.230
2174,0.080,-0.230
2175,0.090,-0.210
2176,0.085,-0.165
2177,0.085,-0.170
2178,0.070,-0.125
2179,0.065,-0.115
2180,0.045,-0.095
2181,0.030,-0.070
2182,0.020,-0.060
2183,-0.015,-0.075
2184,-0.020,-0.065
2185,-0.045,-0.080
2186,-0.065,-0.100
2187,-0.065,-0.120
2188,-0.080,-0.135
2189,-0.090,-0.160
2190,-0.085,-0.175
2191,-0.105,-0.200
2192,-0.095,-0.200
2193,-0.100,-0.205
2194,-0.085,-0.220
2195,-0.105,-0.200
2196,-0.105,-0.215
2197,-0.110,-0.235
2198,-0.110,-0.225
2199,-0.110,-0.225
2200,-0.090,-0.225
2201,-0.105,-0.225
2202,-0.105,-0.210
2203,-0.105,-0.210
2204,-0.100,-0.210
2205,-0.100,-0.210
2206,-0.115,-0.205
2207,-0.125,-0.215
2208,-0.135,-0.225
2209,-0.135,-0.205
2210,-0.125,-0.225
2211,-0.135,-0.225
2212,-0.135,-0.230
2213,-0.125,-0.220
2214,-0.130,-0.235
2215,-0.130,-0.225
2216,-0.150,-0.225
2217,-0.145,-0.235
2218,-0.135,-0.250
2219,-0.155,-0.245
2220,-0.150,-0.255
2221,-0.160,-0.235
2222,-0.150,-0.240
2223,-0.150,-0.245
2224,-0.125,-0.250
2225,-0.155,-0.250
2226,-0.150,-0.260
2227,-0.155,-0.255
2228,-0.135,-0.245
2229,-0.145,-0.255
2230,-0.155,-0.250
2231,-0.145,-0.240
2232,-0.165,-0.230
2233,-0.145,-0.240
2234,-0.145,-0.240
2235,-0.140,-0.235
2236,-0.160,-0.250
2237,-0.145,-0.240
2238,-0.160,-0.235
2239,-0.150,-0.240
2240,-0.145,-0.250
2241,-0.150,-0.250
2242,-0.140,-0.235
2243,-0.140,-0.240
2244,-0.130,-0.220
2245,-0.120,-0.190
2246,-0.100,-0.170
2247,-0.080,-0.170
2248,-0.095,-0.135
2249,-0.085,-0.100
2250,-0.095,-0.100
2251,-0.110,-0.120
2252,-0.115,-0.155
2253,-0.145,-0.180
2254,-0.125,-0.190
2255,-0.140,-0.185
2256,-0.145,-0.190
2257,-0.120,-0.250
2258,-0.130,-0.265
2259,-0.125,-0.290
2260,-0.140,-0.270
2261,-0.145,-0.290
2262,-0.130,-0.280
2263,-0.130,-0.265
2264,-0.125,-0.270
2265,-0.135,-0.265
2266,-0.115,-0.400
2267,-0.120,-0.545
2268,-0.125,-0.135
2269,0.005,0.805
2270,0.185,2.035
2271,0.315,2.820
2272,0.365,1.880
2273,0.125,0.805
2274,-0.160,0.230
2275,-0.180,0.015
2276,-0.085,-0.115
2277,-0.050,-0.215
2278,-0.045,-0.280
2279,-0.060,-0.285
2280,-0.060,-0.320
2281,-0.055,-0.330
2282,-0.060,-0.335
2283,-0.040,-0.340
2284,-0.040,-0.325
2285,-0.055,-0.340
2286,-0.040,-0.330
2287,-0.035,-0.340
2288,-0.035,-0.340
2289,-0.030,-0.340
2290,-0.035,-0.340
2291,-0.015,-0.340
2292,-0.020,-0.350
2293,-0.010,-0.335
2294,-0.025,-0.330
2295,-0.010,-0.320
2296,0.000,-0.310
2297,0.010,-0.310
2298,0.010,-0.290
2299,0.030,-0.290
2300,0.050,-0.270
2301,0.060,-0.255
2302,0.070,-0.250
2303,0.065,-0.230
2304,0.095,-0.215
2305,0.110,-0.195
2306,0.135,-0.195
2307,0.140,-0.165
2308,0.140,-0.135
2309,0.150,-0.120
2310,0.165,-0.100
2311,0.155,-0.065
2312,0.140,-0.040
2313,0.110,-0.020
2314,0.095,-0.025
2315,0.055,-0.015
2316,0.030,-0.015
2317,0.040,-0.050
2318,0.000,-0.055
2319,-0.010,-0.080
2320,-0.035,-0.100
2321,-0.040,-0.110
2322,-0.030,-0.140
2323,-0.055,-0.155
2324,-0.055,-0.160
2325,-0.055,-0.155
2326,-0.050,-0.170
2327,-0.075,-0.185
2328,-0.065,-0.195
2329,-0.050,-0.180
2330,-0.065,-0.205
2331,-0.070,-0.210
2332,-0.050,-0.190
2333,-0.065,-0.220
2334,-0.075,-0.215
2335,-0.080,-0.210
2336,-0.080,-0.215
2337,-0.070,-0.215
2338,-0.075,-0.215
2339,-0.065,-0.195
2340,-0.090,-0.200
2341,-0.085,-0.195
2342,-0.100,-0.200
