'sample interval','ECG0','ECG1'
1222,-0.370,0.380
1223,-0.375,0.365
1224,-0.375,0.350
1225,-0.365,0.355
1226,-0.365,0.350
1227,-0.390,0.370
1228,-0.370,0.355
1229,-0.355,0.345
1230,-0.370,0.345
1231,-0.355,0.345
1232,-0.350,0.335
1233,-0.360,0.330
1234,-0.355,0.330
1235,-0.355,0.325
1236,-0.350,0.345
1237,-0.355,0.315
1238,-0.340,0.335
1239,-0.340,0.325
1240,-0.340,0.325
1241,-0.295,0.305
1242,-0.285,0.330
1243,-0.260,0.365
1244,-0.270,0.385
1245,-0.270,0.385
1246,-0.290,0.310
1247,-0.300,0.280
1248,-0.295,0.250
1249,-0.300,0.250
1250,-0.300,0.265
1251,-0.335,0.285
1252,-0.365,0.275
1253,-0.345,0.295
1254,-0.360,0.275
1255,-0.340,0.285
1256,-0.325,0.270
1257,-0.310,0.300
1258,-0.030,0.345
1259,0.440,0.390
1260,0.705,0.380
1261,0.205,0.270
1262,-0.250,0.265
1263,-0.360,0.435
1264,-0.405,0.710
1265,-0.505,1.010
1266,-0.570,1.035
1267,-0.475,0.915
1268,-0.320,0.880
1269,-0.285,0.655
1270,-0.260,0.445
1271,-0.250,0.380
1272,-0.225,0.325
1273,-0.215,0.295
1274,-0.200,0.280
1275,-0.200,0.255
1276,-0.175,0.225
1277,-0.165,0.205
1278,-0.150,0.205
1279,-0.145,0.200
1280,-0.135,0.195
1281,-0.120,0.195
1282,-0.090,0.170
1283,-0.060,0.145
1284,-0.035,0.140
1285,-0.005,0.135
1286,0.025,0.115
1287,0.060,0.090
1288,0.075,0.070
1289,0.085,0.060
1290,0.125,0.005
1291,0.115,0.020
1292,0.125,-0.010
1293,0.085,-0.020
1294,0.055,-0.005
1295,0.010,-0.010
1296,-0.030,0.000
1297,-0.055,0.035
1298,-0.115,0.035
1299,-0.145,0.075
1300,-0.160,0.100
1301,-0.195,0.115
1302,-0.200,0.120
1303,-0.210,0.140
1304,-0.210,0.135
1305,-0.235,0.125
1306,-0.210,0.155
1307,-0.245,0.150
1308,-0.230,0.130
1309,-0.225,0.140
1310,-0.240,0.135
1311,-0.240,0.145
1312,-0.240,0.130
1313,-0.235,0.140
1314,-0.220,0.145
1315,-0.220,0.120
1316,-0.225,0.140
1317,-0.220,0.125
1318,-0.210,0.140
1319,-0.220,0.115
1320,-0.205,0.105
1321,-0.210,0.115
1322,-0.225,0.110
1323,-0.225,0.110
1324,-0.225,0.105
1325,-0.240,0.090
1326,-0.250,0.125
1327,-0.250,0.100
1328,-0.260,0.095
1329,-0.265,0.100
1330,-0.265,0.090
1331,-0.260,0.080
1332,-0.265,0.090
1333,-0.275,0.095
1334,-0.275,0.100
1335,-0.275,0.070
1336,-0.290,0.085
1337,-0.285,0.080
1338,-0.275,0.065
1339,-0.300,0.075
1340,-0.285,0.070
1341,-0.285,0.070
1342,-0.285,0.070
1343,-0.275,0.070
1344,-0.290,0.055
1345,-0.290,0.055
1346,-0.280,0.065
1347,-0.290,0.060
1348,-0.295,0.050
1349,-0.285,0.060
1350,-0.275,0.050
1351,-0.285,0.060
1352,-0.290,0.055
1353,-0.290,0.055
1354,-0.280,0.060
1355,-0.270,0.065
1356,-0.245,0.055
1357,-0.220,0.085
1358,-0.200,0.090
1359,-0.200,0.120
1360,-0.195,0.120
1361,-0.215,0.090
1362,-0.235,0.015
1363,-0.220,-0.025
1364,-0.220,-0.005
1365,-0.250,-0.005
1366,-0.265,-0.010
1367,-0.285,0.010
1368,-0.305,0.015
1369,-0.305,0.030
1370,-0.290,0.020
1371,-0.275,0.010
1372,-0.285,0.010
1373,-0.200,0.040
1374,0.155,0.115
1375,0.595,0.140
1376,0.560,0.115
1377,0.000,0.000
1378,-0.305,0.105
1379,-0.330,0.340
1380,-0.425,0.660
1381,-0.530,0.845
1382,-0.515,0.750
1383,-0.360,0.670
1384,-0.275,0.575
1385,-0.255,0.320
1386,-0.230,0.195
1387,-0.215,0.170
1388,-0.200,0.110
1389,-0.200,0.060
1390,-0.180,0.040
1391,-0.165,0.025
1392,-0.155,0.015
1393,-0.150,0.005
1394,-0.135,-0.005
1395,-0.130,0.000
1396,-0.110,-0.010
1397,-0.090,-0.035
1398,-0.075,-0.050
1399,-0.045,-0.070
1400,-0.035,-0.085
1401,0.000,-0.090
1402,0.040,-0.105
1403,0.055,-0.145
1404,0.085,-0.140
1405,0.090,-0.170
1406,0.120,-0.190
1407,0.125,-0.195
1408,0.105,-0.225
1409,0.080,-0.235
1410,0.070,-0.225
1411,0.015,-0.215
1412,-0.015,-0.215
1413,-0.050,-0.170
1414,-0.105,-0.140
1415,-0.115,-0.100
1416,-0.155,-0.070
1417,-0.160,-0.050
1418,-0.210,-0.040
1419,-0.205,-0.035
1420,-0.185,-0.030
1421,-0.215,-0.040
1422,-0.210,-0.025
1423,-0.200,-0.015
1424,-0.215,-0.035
1425,-0.215,-0.025
1426,-0.230,-0.010
1427,-0.215,-0.015
1428,-0.210,-0.025
1429,-0.210,-0.020
1430,-0.215,-0.015
1431,-0.230,-0.010
1432,-0.215,-0.020
1433,-0.215,-0.025
1434,-0.190,-0.025
1435,-0.205,-0.030
1436,-0.215,-0.030
1437,-0.210,-0.045
1438,-0.220,-0.045
1439,-0.220,-0.045
1440,-0.240,-0.055
1441,-0.235,-0.055
1442,-0.245,-0.055
1443,-0.260,-0.070
1444,-0.260,-0.070
1445,-0.255,-0.070
1446,-0.260,-0.075
1447,-0.270,-0.080
1448,-0.275,-0.085
1449,-0.285,-0.080
1450,-0.280,-0.085
1451,-0.295,-0.095
1452,-0.285,-0.075
1453,-0.275,-0.100
1454,-0.275,-0.095
1455,-0.270,-0.100
1456,-0.285,-0.095
1457,-0.285,-0.100
1458,-0.280,-0.095
1459,-0.290,-0.085
1460,-0.295,-0.085
1461,-0.305,-0.085
1462,-0.285,-0.105
1463,-0.300,-0.095
1464,-0.285,-0.095
1465,-0.300,-0.105
1466,-0.290,-0.090
1467,-0.280,-0.085
1468,-0.280,-0.090
1469,-0.285,-0.090
1470,-0.300,-0.105
1471,-0.290,-0.080
1472,-0.270,-0.085
1473,-0.235,-0.075
1474,-0.215,-0.040
1475,-0.225,-0.025
1476,-0.215,0.000
1477,-0.235,-0.015
1478,-0.245,-0.105
1479,-0.250,-0.135
1480,-0.240,-0.150
1481,-0.255,-0.140
1482,-0.270,-0.140
1483,-0.300,-0.120
1484,-0.345,-0.090
1485,-0.325,-0.080
1486,-0.320,-0.105
1487,-0.310,-0.090
1488,-0.300,-0.085
1489,-0.265,-0.085
1490,0.035,-0.020
1491,0.475,0.005
1492,0.605,-0.035
1493,0.010,-0.140
1494,-0.305,-0.060
1495,-0.385,0.135
1496,-0.445,0.435
1497,-0.545,0.730
1498,-0.545,0.660
1499,-0.445,0.575
1500,-0.320,0.515
1501,-0.280,0.235
1502,-0.270,0.105
1503,-0.255,0.045
1504,-0.240,0.010
1505,-0.225,-0.020
1506,-0.230,-0.045
1507,-0.200,-0.055
1508,-0.185,-0.075
1509,-0.185,-0.075
1510,-0.180,-0.070
1511,-0.175,-0.075
1512,-0.140,-0.080
1513,-0.110,-0.110
1514,-0.105,-0.110
1515,-0.080,-0.115
1516,-0.050,-0.140
1517,0.000,-0.160
1518,0.015,-0.180
1519,0.035,-0.200
1520,0.065,-0.230
1521,0.065,-0.230
1522,0.075,-0.275
1523,0.070,-0.285
1524,0.045,-0.275
1525,0.010,-0.270
1526,-0.015,-0.270
1527,-0.065,-0.260
1528,-0.100,-0.235
1529,-0.150,-0.205
1530,-0.165,-0.180
1531,-0.210,-0.150
1532,-0.230,-0.120
1533,-0.245,-0.120
1534,-0.260,-0.070
1535,-0.285,-0.085
1536,-0.260,-0.100
1537,-0.260,-0.065
1538,-0.275,-0.100
1539,-0.295,-0.075
1540,-0.285,-0.080
1541,-0.285,-0.070
1542,-0.275,-0.050
1543,-0.275,-0.065
1544,-0.275,-0.060
1545,-0.275,-0.065
1546,-0.280,-0.055
1547,-0.265,-0.050
1548,-0.280,-0.050
1549,-0.290,-0.050
1550,-0.280,-0.070
1551,-0.275,-0.070
1552,-0.285,-0.070
1553,-0.285,-0.080
1554,-0.280,-0.080
1555,-0.295,-0.085
1556,-0.275,-0.080
1557,-0.310,-0.085
1558,-0.305,-0.090
1559,-0.305,-0.085
1560,-0.315,-0.070
1561,-0.320,-0.085
1562,-0.325,-0.100
1563,-0.315,-0.105
1564,-0.320,-0.090
1565,-0.320,-0.085
1566,-0.335,-0.100
1567,-0.325,-0.105
1568,-0.325,-0.115
1569,-0.330,-0.120
1570,-0.330,-0.110
1571,-0.320,-0.115
1572,-0.340,-0.125
1573,-0.335,-0.120
1574,-0.340,-0.130
1575,-0.355,-0.130
1576,-0.340,-0.125
1577,-0.360,-0.135
1578,-0.345,-0.125
1579,-0.345,-0.150
1580,-0.360,-0.140
1581,-0.345,-0.165
1582,-0.350,-0.145
1583,-0.365,-0.150
1584,-0.345,-0.145
1585,-0.330,-0.130
1586,-0.300,-0.095
1587,-0.290,-0.115
1588,-0.290,-0.080
1589,-0.290,-0.055
1590,-0.300,-0.090
1591,-0.310,-0.160
1592,-0.305,-0.190
1593,-0.310,-0.195
1594,-0.310,-0.190
1595,-0.330,-0.180
1596,-0.375,-0.150
1597,-0.405,-0.135
1598,-0.385,-0.145
1599,-0.360,-0.155
1600,-0.375,-0.155
1601,-0.360,-0.145
1602,-0.350,-0.105
1603,-0.080,-0.060
1604,0.390,-0.025
1605,0.605,-0.060
1606,0.090,-0.155
1607,-0.340,-0.140
1608,-0.430,0.055
1609,-0.470,0.335
1610,-0.565,0.620
1611,-0.620,0.625
1612,-0.505,0.525
1613,-0.380,0.465
1614,-0.365,0.215
1615,-0.335,0.055
1616,-0.325,-0.010
1617,-0.310,-0.060
1618,-0.275,-0.090
1619,-0.295,-0.125
1620,-0.275,-0.125
1621,-0.275,-0.140
1622,-0.245,-0.145
1623,-0.235,-0.170
1624,-0.225,-0.160
1625,-0.195,-0.175
1626,-0.175,-0.195
1627,-0.170,-0.200
1628,-0.125,-0.200
1629,-0.095,-0.230
1630,-0.050,-0.255
1631,-0.020,-0.255
1632,0.000,-0.295
1633,0.005,-0.315
1634,0.030,-0.320
1635,0.030,-0.350
1636,0.030,-0.335
1637,0.000,-0.355
1638,-0.015,-0.360
1639,-0.065,-0.320
1640,-0.120,-0.305
1641,-0.175,-0.280
1642,-0.195,-0.255
1643,-0.250,-0.220
1644,-0.250,-0.195
1645,-0.275,-0.175
1646,-0.295,-0.155
1647,-0.300,-0.160
1648,-0.320,-0.135
1649,-0.305,-0.140
1650,-0.320,-0.145
1651,-0.325,-0.120
1652,-0.335,-0.120
1653,-0.315,-0.120
1654,-0.320,-0.120
1655,-0.335,-0.130
1656,-0.345,-0.115
1657,-0.335,-0.110
1658,-0.325,-0.110
1659,-0.320,-0.120
1660,-0.320,-0.125
1661,-0.310,-0.110
1662,-0.310,-0.100
1663,-0.305,-0.135
1664,-0.305,-0.100
1665,-0.305,-0.110
1666,-0.310,-0.115
1667,-0.300,-0.135
1668,-0.305,-0.150
1669,-0.320,-0.130
1670,-0.325,-0.130
1671,-0.325,-0.130
1672,-0.330,-0.130
1673,-0.340,-0.130
1674,-0.345,-0.130
1675,-0.340,-0.135
1676,-0.340,-0.145
1677,-0.350,-0.140
1678,-0.360,-0.130
1679,-0.350,-0.145
1680,-0.365,-0.150
1681,-0.350,-0.160
1682,-0.375,-0.145
1683,-0.375,-0.145
1684,-0.345,-0.135
1685,-0.355,-0.160
1686,-0.365,-0.150
1687,-0.360,-0.165
1688,-0.370,-0.160
1689,-0.375,-0.155
1690,-0.365,-0.145
1691,-0.380,-0.160
1692,-0.385,-0.145
1693,-0.375,-0.160
1694,-0.385,-0.145
1695,-0.380,-0.165
1696,-0.385,-0.165
1697,-0.390,-0.170
1698,-0.385,-0.150
1699,-0.365,-0.170
1700,-0.365,-0.150
1701,-0.325,-0.155
1702,-0.325,-0.130
1703,-0.310,-0.120
1704,-0.295,-0.095
1705,-0.335,-0.080
1706,-0.350,-0.190
1707,-0.345,-0.210
1708,-0.340,-0.240
1709,-0.340,-0.245
1710,-0.360,-0.225
1711,-0.380,-0.210
1712,-0.410,-0.195
1713,-0.420,-0.165
1714,-0.415,-0.190
1715,-0.405,-0.200
1716,-0.415,-0.200
1717,-0.405,-0.180
1718,-0.190,-0.130
1719,0.265,-0.050
1720,0.570,-0.085
1721,0.165,-0.150
1722,-0.335,-0.190
1723,-0.470,-0.015
1724,-0.500,0.265
1725,-0.605,0.590
1726,-0.680,0.605
1727,-0.590,0.485
1728,-0.440,0.455
1729,-0.400,0.220
1730,-0.390,0.045
1731,-0.365,-0.025
1732,-0.345,-0.070
1733,-0.335,-0.120
1734,-0.310,-0.135
1735,-0.310,-0.160
1736,-0.290,-0.160
1737,-0.285,-0.175
1738,-0.275,-0.170
1739,-0.245,-0.180
1740,-0.235,-0.190
1741,-0.220,-0.215
1742,-0.200,-0.205
1743,-0.180,-0.230
1744,-0.145,-0.230
1745,-0.120,-0.245
1746,-0.075,-0.295
1747,-0.060,-0.300
1748,-0.045,-0.335
1749,-0.020,-0.345
1750,0.000,-0.345
1751,0.005,-0.380
1752,0.000,-0.390
1753,-0.050,-0.395
1754,-0.075,-0.385
1755,-0.110,-0.365
1756,-0.150,-0.330
1757,-0.185,-0.315
1758,-0.245,-0.275
1759,-0.265,-0.225
1760,-0.290,-0.210
1761,-0.295,-0.195
1762,-0.300,-0.180
1763,-0.310,-0.170
1764,-0.305,-0.155
1765,-0.310,-0.145
1766,-0.315,-0.145
1767,-0.300,-0.135
1768,-0.320,-0.130
1769,-0.320,-0.140
1770,-0.335,-0.140
1771,-0.330,-0.120
1772,-0.320,-0.105
1773,-0.315,-0.125
1774,-0.320,-0.115
1775,-0.315,-0.125
1776,-0.310,-0.125
1777,-0.310,-0.115
1778,-0.285,-0.115
1779,-0.295,-0.135
1780,-0.290,-0.110
1781,-0.285,-0.130
1782,-0.300,-0.115
1783,-0.305,-0.130
1784,-0.325,-0.140
1785,-0.345,-0.140
1786,-0.345,-0.140
1787,-0.355,-0.130
1788,-0.345,-0.140
1789,-0.340,-0.135
1790,-0.340,-0.135
1791,-0.345,-0.145
1792,-0.335,-0.150
1793,-0.330,-0.135
1794,-0.350,-0.125
1795,-0.345,-0.150
1796,-0.355,-0.130
1797,-0.335,-0.135
1798,-0.345,-0.145
1799,-0.340,-0.140
1800,-0.370,-0.150
1801,-0.360,-0.145
1802,-0.360,-0.165
1803,-0.360,-0.170
1804,-0.360,-0.165
1805,-0.355,-0.160
1806,-0.355,-0.145
1807,-0.345,-0.165
1808,-0.365,-0.155
1809,-0.340,-0.160
1810,-0.350,-0.160
1811,-0.340,-0.155
1812,-0.350,-0.145
1813,-0.355,-0.170
1814,-0.355,-0.135
1815,-0.340,-0.165
1816,-0.350,-0.170
1817,-0.335,-0.140
1818,-0.300,-0.135
1819,-0.285,-0.135
1820,-0.270,-0.105
1821,-0.275,-0.060
1822,-0.275,-0.065
1823,-0.310,-0.130
1824,-0.320,-0.200
1825,-0.310,-0.235
1826,-0.310,-0.235
1827,-0.340,-0.215
1828,-0.365,-0.215
1829,-0.420,-0.195
1830,-0.415,-0.195
1831,-0.420,-0.180
1832,-0.405,-0.180
1833,-0.395,-0.190
1834,-0.405,-0.210
1835,-0.290,-0.160
1836,0.055,-0.100
1837,0.515,-0.045
1838,0.455,-0.110
1839,-0.150,-0.215
1840,-0.410,-0.100
1841,-0.465,0.115
1842,-0.550,0.445
1843,-0.630,0.650
1844,-0.635,0.560
1845,-0.495,0.490
1846,-0.380,0.385
1847,-0.360,0.120
1848,-0.355,0.000
1849,-0.340,-0.045
1850,-0.330,-0.080
1851,-0.320,-0.115
1852,-0.295,-0.145
1853,-0.295,-0.155
1854,-0.290,-0.170
1855,-0.260,-0.170
1856,-0.270,-0.195
1857,-0.240,-0.180
1858,-0.225,-0.220
1859,-0.215,-0.205
1860,-0.195,-0.210
1861,-0.165,-0.230
1862,-0.140,-0.255
1863,-0.095,-0.265
1864,-0.080,-0.300
1865,-0.060,-0.310
1866,-0.045,-0.330
1867,0.000,-0.345
1868,0.000,-0.380
1869,0.005,-0.375
1870,0.005,-0.420
1871,-0.025,-0.415
1872,-0.065,-0.415
1873,-0.095,-0.400
1874,-0.145,-0.360
1875,-0.190,-0.345
1876,-0.225,-0.315
1877,-0.245,-0.270
1878,-0.280,-0.235
1879,-0.300,-0.215
1880,-0.295,-0.200
1881,-0.315,-0.185
1882,-0.330,-0.175
1883,-0.315,-0.165
1884,-0.320,-0.175
1885,-0.335,-0.165
1886,-0.340,-0.170
1887,-0.350,-0.145
1888,-0.335,-0.140
1889,-0.330,-0.135
1890,-0.335,-0.150
1891,-0.325,-0.145
1892,-0.320,-0.140
1893,-0.320,-0.110
1894,-0.305,-0.125
1895,-0.295,-0.110
1896,-0.290,-0.115
1897,-0.290,-0.120
1898,-0.290,-0.105
1899,-0.305,-0.135
1900,-0.295,-0.115
1901,-0.305,-0.120
1902,-0.300,-0.115
1903,-0.305,-0.120
1904,-0.320,-0.125
1905,-0.305,-0.115
1906,-0.310,-0.115
1907,-0.320,-0.130
1908,-0.315,-0.130
1909,-0.315,-0.125
1910,-0.325,-0.125
1911,-0.320,-0.130
1912,-0.340,-0.125
1913,-0.340,-0.135
1914,-0.340,-0.135
1915,-0.340,-0.150
1916,-0.350,-0.130
1917,-0.340,-0.135
1918,-0.315,-0.120
1919,-0.335,-0.145
1920,-0.315,-0.125
1921,-0.325,-0.125
1922,-0.325,-0.135
1923,-0.310,-0.135
1924,-0.340,-0.135
1925,-0.330,-0.105
1926,-0.325,-0.135
1927,-0.325,-0.140
1928,-0.340,-0.130
1929,-0.330,-0.120
1930,-0.320,-0.135
1931,-0.335,-0.135
1932,-0.335,-0.120
1933,-0.325,-0.125
1934,-0.320,-0.140
1935,-0.300,-0.115
1936,-0.260,-0.110
1937,-0.265,-0.115
1938,-0.255,-0.080
1939,-0.250,-0.055
1940,-0.260,-0.050
1941,-0.270,-0.135
1942,-0.290,-0.155
1943,-0.275,-0.190
1944,-0.270,-0.175
1945,-0.305,-0.190
1946,-0.330,-0.180
1947,-0.345,-0.150
1948,-0.370,-0.145
1949,-0.355,-0.155
1950,-0.345,-0.160
1951,-0.350,-0.165
1952,-0.335,-0.145
1953,-0.100,-0.095
1954,0.335,-0.030
1955,0.575,-0.055
1956,0.120,-0.150
1957,-0.305,-0.170
1958,-0.405,0.020
1959,-0.465,0.295
1960,-0.555,0.595
1961,-0.625,0.610
1962,-0.520,0.485
1963,-0.375,0.490
1964,-0.320,0.210
1965,-0.305,0.015
1966,-0.300,-0.020
1967,-0.285,-0.065
1968,-0.290,-0.115
1969,-0.265,-0.140
1970,-0.245,-0.160
1971,-0.240,-0.180
1972,-0.230,-0.175
1973,-0.210,-0.190
1974,-0.195,-0.175
1975,-0.175,-0.175
1976,-0.160,-0.180
1977,-0.140,-0.205
1978,-0.110,-0.215
1979,-0.085,-0.240
1980,-0.050,-0.245
1981,-0.020,-0.275
1982,0.005,-0.270
1983,0.035,-0.300
1984,0.060,-0.320
1985,0.065,-0.335
1986,0.085,-0.360
1987,0.065,-0.375
1988,0.030,-0.375
1989,-0.005,-0.380
1990,-0.040,-0.365
1991,-0.090,-0.340
1992,-0.120,-0.325
1993,-0.180,-0.295
1994,-0.200,-0.270
1995,-0.230,-0.220
1996,-0.250,-0.200
1997,-0.260,-0.175
1998,-0.260,-0.170
1999,-0.270,-0.155
2000,-0.270,-0.165
2001,-0.275,-0.135
2002,-0.290,-0.165
2003,-0.280,-0.165
2004,-0.285,-0.140
2005,-0.295,-0.155
2006,-0.280,-0.140
2007,-0.285,-0.140
2008,-0.275,-0.140
2009,-0.280,-0.130
2010,-0.270,-0.120
2011,-0.280,-0.140
2012,-0.265,-0.150
2013,-0.270,-0.135
2014,-0.255,-0.140
2015,-0.260,-0.145
2016,-0.260,-0.140
2017,-0.270,-0.135
2018,-0.265,-0.150
2019,-0.265,-0.145
2020,-0.250,-0.150
2021,-0.260,-0.150
2022,-0.260,-0.145
2023,-0.275,-0.135
2024,-0.280,-0.145
2025,-0.280,-0.145
2026,-0.270,-0.155
2027,-0.275,-0.160
2028,-0.275,-0.155
2029,-0.280,-0.155
2030,-0.275,-0.130
2031,-0.260,-0.150
2032,-0.270,-0.155
2033,-0.270,-0.150
2034,-0.285,-0.155
2035,-0.280,-0.145
2036,-0.280,-0.170
2037,-0.285,-0.140
2038,-0.285,-0.140
2039,-0.280,-0.165
2040,-0.285,-0.155
2041,-0.280,-0.160
2042,-0.280,-0.165
2043,-0.270,-0.175
2044,-0.270,-0.160
2045,-0.290,-0.170
2046,-0.285,-0.160
2047,-0.285,-0.180
2048,-0.290,-0.170
2049,-0.275,-0.150
2050,-0.265,-0.170
2051,-0.280,-0.150
2052,-0.245,-0.150
2053,-0.210,-0.155
2054,-0.195,-0.135
2055,-0.180,-0.115
2056,-0.175,-0.085
2057,-0.190,-0.105
2058,-0.215,-0.175
2059,-0.215,-0.210
2060,-0.210,-0.225
2061,-0.205,-0.235
2062,-0.235,-0.220
2063,-0.255,-0.215
2064,-0.280,-0.200
2065,-0.300,-0.170
2066,-0.295,-0.190
2067,-0.280,-0.190
2068,-0.255,-0.175
2069,-0.235,-0.155
2070,-0.015,-0.130
2071,0.470,-0.050
2072,0.715,-0.085
2073,0.230,-0.190
2074,-0.220,-0.180
2075,-0.320,0.015
2076,-0.375,0.310
2077,-0.465,0.585
2078,-0.515,0.570
2079,-0.405,0.470
2080,-0.270,0.425
2081,-0.250,0.170
2082,-0.220,0.005
2083,-0.215,-0.055
2084,-0.200,-0.100
2085,-0.180,-0.155
2086,-0.165,-0.175
2087,-0.165,-0.195
2088,-0.145,-0.205
2089,-0.140,-0.230
2090,-0.130,-0.230
2091,-0.095,-0.230
2092,-0.100,-0.245
2093,-0.070,-0.265
2094,-0.040,-0.280
2095,-0.035,-0.280
2096,-0.005,-0.290
2097,0.025,-0.310
2098,0.050,-0.320
2099,0.075,-0.340
2100,0.095,-0.370
2101,0.130,-0.395
2102,0.125,-0.425
2103,0.135,-0.435
2104,0.130,-0.440
2105,0.090,-0.435
2106,0.055,-0.440
2107,0.010,-0.430
2108,-0.025,-0.425
2109,-0.070,-0.380
2110,-0.130,-0.355
2111,-0.165,-0.315
2112,-0.180,-0.300
2113,-0.200,-0.270
2114,-0.195,-0.255
2115,-0.200,-0.225
2116,-0.215,-0.245
2117,-0.220,-0.215
2118,-0.235,-0.235
2119,-0.230,-0.225
2120,-0.240,-0.220
2121,-0.250,-0.225
2122,-0.250,-0.210
2123,-0.245,-0.205
2124,-0.250,-0.220
2125,-0.235,-0.200
2126,-0.230,-0.200
2127,-0.245,-0.180
2128,-0.225,-0.190
2129,-0.220,-0.200
2130,-0.215,-0.205
2131,-0.215,-0.220
2132,-0.205,-0.205
2133,-0.220,-0.210
2134,-0.210,-0.200
2135,-0.215,-0.210
2136,-0.210,-0.200
2137,-0.225,-0.200
2138,-0.235,-0.210
2139,-0.235,-0.220
2140,-0.235,-0.210
2141,-0.255,-0.205
2142,-0.245,-0.210
2143,-0.245,-0.200
2144,-0.255,-0.215
2145,-0.245,-0.205
2146,-0.240,-0.210
2147,-0.240,-0.210
2148,-0.250,-0.210
2149,-0.230,-0.200
2150,-0.245,-0.210
2151,-0.255,-0.215
2152,-0.260,-0.210
2153,-0.245,-0.195
2154,-0.245,-0.205
2155,-0.260,-0.205
2156,-0.255,-0.190
2157,-0.240,-0.205
2158,-0.260,-0.210
2159,-0.250,-0.205
2160,-0.260,-0.190
2161,-0.260,-0.195
2162,-0.260,-0.205
2163,-0.255,-0.195
2164,-0.260,-0.200
2165,-0.265,-0.195
2166,-0.260,-0.180
2167,-0.250,-0.205
2168,-0.250,-0.200
2169,-0.235,-0.205
2170,-0.235,-0.205
2171,-0.215,-0.175
2172,-0.210,-0.150
2173,-0.190,-0.145
2174,-0.205,-0.120
2175,-0.215,-0.160
2176,-0.255,-0.250
2177,-0.230,-0.270
2178,-0.225,-0.280
2179,-0.245,-0.265
2180,-0.260,-0.265
2181,-0.290,-0.250
2182,-0.305,-0.225
2183,-0.295,-0.215
2184,-0.290,-0.240
2185,-0.280,-0.235
2186,-0.300,-0.215
2187,-0.250,-0.205
2188,0.045,-0.135
2189,0.520,-0.085
2190,0.625,-0.120
2191,0.055,-0.245
2192,-0.295,-0.190
2193,-0.350,0.045
2194,-0.430,0.365
2195,-0.520,0.620
2196,-0.560,0.545
2197,-0.410,0.435
2198,-0.280,0.390
2199,-0.265,0.105
2200,-0.225,-0.035
2201,-0.240,-0.075
2202,-0.235,-0.130
2203,-0.205,-0.170
2204,-0.195,-0.210
2205,-0.200,-0.205
2206,-0.185,-0.215
2207,-0.160,-0.230
2208,-0.145,-0.240
2209,-0.140,-0.235
2210,-0.120,-0.250
2211,-0.105,-0.270
2212,-0.080,-0.280
2213,-0.065,-0.290
2214,-0.025,-0.300
2215,0.000,-0.335
2216,0.015,-0.350
2217,0.035,-0.385
2218,0.080,-0.400
2219,0.095,-0.435
2220,0.100,-0.445
2221,0.100,-0.470
2222,0.075,-0.465
2223,0.045,-0.455
2224,0.000,-0.455
2225,-0.055,-0.450
2226,-0.100,-0.425
2227,-0.140,-0.375
2228,-0.175,-0.360
2229,-0.200,-0.335
2230,-0.215,-0.290
2231,-0.215,-0.275
2232,-0.240,-0.255
2233,-0.245,-0.255
2234,-0.250,-0.250
2235,-0.255,-0.245
2236,-0.255,-0.240
2237,-0.270,-0.265
2238,-0.260,-0.250
2239,-0.280,-0.245
2240,-0.260,-0.245
2241,-0.285,-0.250
2242,-0.265,-0.230
2243,-0.265,-0.220
2244,-0.260,-0.225
2245,-0.245,-0.235
2246,-0.250,-0.215
2247,-0.245,-0.220
2248,-0.255,-0.230
2249,-0.250,-0.215
2250,-0.250,-0.230
2251,-0.255,-0.230
2252,-0.270,-0.235
2253,-0.260,-0.230
2254,-0.260,-0.245
2255,-0.270,-0.245
2256,-0.295,-0.240
2257,-0.300,-0.235
2258,-0.290,-0.235
2259,-0.280,-0.250
2260,-0.295,-0.225
2261,-0.285,-0.230
2262,-0.310,-0.250
2263,-0.300,-0.210
2264,-0.290,-0.260
2265,-0.285,-0.230
2266,-0.280,-0.235
2267,-0.305,-0.245
2268,-0.300,-0.235
2269,-0.285,-0.240
2270,-0.300,-0.225
2271,-0.290,-0.235
2272,-0.280,-0.230
2273,-0.290,-0.235
2274,-0.290,-0.220
2275,-0.285,-0.245
2276,-0.280,-0.235
2277,-0.285,-0.225
2278,-0.285,-0.235
2279,-0.275,-0.230
2280,-0.270,-0.225
2281,-0.265,-0.245
2282,-0.270,-0.245
2283,-0.275,-0.225
2284,-0.275,-0.220
2285,-0.255,-0.230
2286,-0.260,-0.230
2287,-0.235,-0.205
2288,-0.220,-0.190
2289,-0.210,-0.160
2290,-0.205,-0.140
2291,-0.210,-0.140
2292,-0.245,-0.205
2293,-0.265,-0.260
2294,-0.235,-0.275
2295,-0.240,-0.285
2296,-0.255,-0.260
2297,-0.295,-0.250
2298,-0.335,-0.240
2299,-0.335,-0.240
2300,-0.325,-0.235
2301,-0.315,-0.230
2302,-0.315,-0.225
2303,-0.320,-0.240
2304,-0.170,-0.200
2305,0.240,-0.120
2306,0.615,-0.125
2307,0.365,-0.185
2308,-0.175,-0.270
2309,-0.365,-0.115
2310,-0.400,0.135
2311,-0.475,0.485
2312,-0.565,0.625
2313,-0.530,0.495
2314,-0.385,0.465
2315,-0.305,0.290
2316,-0.270,0.045
2317,-0.260,-0.045
2318,-0.240,-0.095
2319,-0.230,-0.155
2320,-0.220,-0.195
2321,-0.215,-0.200
2322,-0.215,-0.235
