'sample interval','ECG0','ECG1'
1238,0.105,-0.260
1239,0.075,-0.200
1240,0.090,-0.090
1241,0.075,-0.150
1242,0.070,-0.185
1243,0.070,-0.295
1244,0.060,-0.275
1245,0.065,-0.140
1246,0.075,-0.190
1247,0.065,-0.195
1248,0.050,-0.115
1249,0.045,0.010
1250,0.105,0.300
1251,0.165,0.825
1252,-0.275,0.925
1253,-1.450,1.150
1254,-2.545,1.380
1255,-2.740,1.280
1256,-2.395,1.190
1257,-2.065,1.010
1258,-1.695,0.660
1259,-1.430,0.495
1260,-1.200,0.160
1261,-1.015,-0.495
1262,-0.835,-0.675
1263,-0.635,-0.455
1264,-0.345,-0.530
1265,-0.025,-0.505
1266,0.295,-0.375
1267,0.475,-0.255
1268,0.545,-0.235
1269,0.585,-0.300
1270,0.620,-0.330
1271,0.645,-0.260
1272,0.660,-0.225
1273,0.680,-0.260
1274,0.715,-0.180
1275,0.750,-0.040
1276,0.770,-0.220
1277,0.795,-0.290
1278,0.850,-0.355
1279,0.910,-0.215
1280,0.975,-0.125
1281,1.000,-0.130
1282,1.010,-0.180
1283,1.020,-0.225
1284,1.025,-0.165
1285,1.015,-0.085
1286,0.970,-0.010
1287,0.900,0.095
1288,0.815,0.125
1289,0.735,0.045
1290,0.625,0.000
1291,0.550,-0.030
1292,0.440,-0.005
1293,0.370,0.030
1294,0.295,0.000
1295,0.225,-0.165
1296,0.180,-0.130
1297,0.150,-0.160
1298,0.135,-0.125
1299,0.095,-0.155
1300,0.090,-0.080
1301,0.080,0.025
1302,0.095,-0.100
1303,0.065,-0.190
1304,0.090,-0.315
1305,0.100,-0.240
1306,0.110,-0.205
1307,0.115,-0.220
1308,0.095,-0.145
1309,0.085,-0.080
1310,0.100,-0.075
1311,0.090,-0.315
1312,0.075,-0.310
1313,0.085,-0.355
1314,0.105,-0.310
1315,0.095,-0.255
1316,0.115,-0.180
1317,0.070,-0.115
1318,0.060,-0.245
1319,0.055,-0.310
1320,0.035,-0.290
1321,0.045,-0.195
1322,0.050,-0.075
1323,0.050,-0.110
1324,0.045,-0.260
1325,0.015,-0.225
1326,0.010,-0.160
1327,0.020,-0.075
1328,0.060,-0.060
1329,0.130,0.015
1330,0.155,0.030
1331,0.200,0.095
1332,0.225,0.025
1333,0.155,-0.040
1334,0.060,-0.020
1335,0.030,-0.095
1336,-0.030,-0.040
1337,-0.065,-0.100
1338,-0.050,-0.165
1339,-0.025,-0.245
1340,-0.030,-0.220
1341,-0.035,-0.165
1342,-0.045,-0.125
1343,-0.050,-0.120
1344,-0.060,-0.055
1345,-0.035,-0.185
1346,-0.020,-0.105
1347,-0.010,-0.165
1348,-0.035,-0.135
1349,-0.030,-0.080
1350,-0.030,0.105
1351,0.035,0.625
1352,0.015,1.145
1353,-0.545,1.305
1354,-1.675,1.605
1355,-2.625,1.735
1356,-2.845,1.660
1357,-2.500,1.595
1358,-2.190,1.190
1359,-1.835,0.855
1360,-1.545,0.675
1361,-1.315,0.480
1362,-1.130,-0.080
1363,-0.980,-0.595
1364,-0.790,-0.580
1365,-0.510,-0.385
1366,-0.180,-0.310
1367,0.095,-0.245
1368,0.310,-0.280
1369,0.385,-0.305
1370,0.440,-0.230
1371,0.475,-0.070
1372,0.500,-0.275
1373,0.520,-0.325
1374,0.515,-0.205
1375,0.575,-0.135
1376,0.615,-0.175
1377,0.645,-0.150
1378,0.685,-0.170
1379,0.705,-0.170
1380,0.765,-0.105
1381,0.785,-0.100
1382,0.840,-0.170
1383,0.870,-0.125
1384,0.900,-0.090
1385,0.890,-0.055
1386,0.925,-0.075
1387,0.910,-0.095
1388,0.835,0.010
1389,0.815,0.080
1390,0.775,0.190
1391,0.640,0.180
1392,0.555,0.060
1393,0.455,0.065
1394,0.355,0.040
1395,0.290,0.065
1396,0.185,0.045
1397,0.145,0.025
1398,0.110,0.105
1399,0.075,0.040
1400,0.055,-0.025
1401,0.035,-0.195
1402,0.025,-0.105
1403,0.060,-0.065
1404,0.050,-0.065
1405,0.070,-0.060
1406,0.085,-0.055
1407,0.100,0.115
1408,0.125,0.160
1409,0.135,-0.035
1410,0.160,-0.170
1411,0.190,-0.060
1412,0.235,-0.030
1413,0.265,-0.050
1414,0.300,-0.090
1415,0.295,-0.130
1416,0.315,-0.130
1417,0.250,-0.120
1418,0.165,-0.105
1419,0.115,-0.305
1420,0.050,-0.370
1421,0.005,-0.320
1422,0.010,-0.340
1423,0.000,-0.310
1424,0.000,-0.260
1425,0.000,-0.240
1426,-0.005,-0.235
1427,-0.020,-0.265
1428,-0.010,-0.265
1429,-0.025,-0.260
1430,0.000,-0.260
1431,-0.025,-0.220
1432,-0.020,-0.145
1433,-0.005,0.150
1434,0.110,0.760
1435,-0.160,1.075
1436,-1.140,1.300
1437,-2.350,1.540
1438,-2.840,1.440
1439,-2.625,1.310
1440,-2.280,1.155
1441,-1.960,0.855
1442,-1.625,0.530
1443,-1.400,0.385
1444,-1.165,-0.055
1445,-0.995,-0.685
1446,-0.805,-0.795
1447,-0.595,-0.610
1448,-0.270,-0.500
1449,0.070,-0.460
1450,0.310,-0.460
1451,0.415,-0.390
1452,0.480,-0.390
1453,0.530,-0.535
1454,0.555,-0.455
1455,0.585,-0.430
1456,0.595,-0.385
1457,0.620,-0.425
1458,0.660,-0.360
1459,0.690,-0.345
1460,0.740,-0.400
1461,0.780,-0.465
1462,0.820,-0.400
1463,0.870,-0.335
1464,0.920,-0.360
1465,0.930,-0.320
1466,0.950,-0.430
1467,0.950,-0.350
1468,0.950,-0.245
1469,0.905,-0.180
1470,0.875,-0.140
1471,0.795,-0.005
1472,0.720,-0.130
1473,0.630,-0.140
1474,0.535,-0.100
1475,0.445,-0.100
1476,0.390,-0.120
1477,0.310,-0.105
1478,0.250,-0.195
1479,0.200,-0.150
1480,0.190,-0.230
1481,0.180,-0.130
1482,0.180,-0.150
1483,0.175,-0.210
1484,0.180,-0.275
1485,0.180,-0.230
1486,0.180,-0.310
1487,0.165,-0.195
1488,0.190,-0.245
1489,0.175,-0.290
1490,0.195,-0.290
1491,0.180,-0.240
1492,0.150,-0.215
1493,0.150,-0.265
1494,0.150,-0.225
1495,0.155,-0.260
1496,0.140,-0.190
1497,0.125,-0.245
1498,0.115,-0.210
1499,0.120,-0.240
1500,0.120,-0.195
1501,0.095,-0.190
1502,0.100,-0.190
1503,0.085,-0.250
1504,0.085,-0.230
1505,0.110,-0.155
1506,0.115,-0.160
1507,0.100,-0.210
1508,0.110,-0.145
1509,0.115,-0.075
1510,0.110,-0.025
1511,0.080,-0.135
1512,0.065,-0.215
1513,0.080,-0.120
1514,0.090,-0.230
1515,0.080,-0.245
1516,0.090,-0.185
1517,0.090,-0.135
1518,0.095,-0.120
1519,0.095,-0.135
1520,0.085,-0.045
1521,0.075,-0.025
1522,0.085,-0.150
1523,0.095,-0.085
1524,0.105,-0.045
1525,0.140,-0.135
1526,0.185,-0.065
1527,0.205,0.065
1528,0.240,-0.015
1529,0.260,-0.155
1530,0.170,-0.115
1531,0.110,0.000
1532,0.090,-0.145
1533,0.005,-0.330
1534,0.005,-0.225
1535,0.025,-0.170
1536,0.020,-0.190
1537,0.015,-0.325
1538,0.005,-0.155
1539,0.025,-0.155
1540,0.020,-0.185
1541,0.035,-0.140
1542,0.020,-0.125
1543,0.025,0.160
1544,0.130,0.525
1545,-0.120,0.980
1546,-1.160,1.260
1547,-2.445,1.415
1548,-2.835,1.375
1549,-2.525,1.345
1550,-2.150,1.170
1551,-1.765,0.940
1552,-1.485,0.700
1553,-1.255,0.360
1554,-1.060,-0.355
1555,-0.885,-0.745
1556,-0.695,-0.725
1557,-0.435,-0.545
1558,-0.080,-0.360
1559,0.245,-0.215
1560,0.430,-0.265
1561,0.505,-0.255
1562,0.540,-0.500
1563,0.565,-0.410
1564,0.610,-0.310
1565,0.640,-0.325
1566,0.665,-0.340
1567,0.695,-0.295
1568,0.735,-0.305
1569,0.775,-0.285
1570,0.825,-0.250
1571,0.870,-0.255
1572,0.915,-0.340
1573,0.950,-0.350
1574,0.985,-0.355
1575,1.025,-0.320
1576,1.075,-0.235
1577,1.070,-0.125
1578,1.055,-0.175
1579,0.955,-0.195
1580,0.910,-0.070
1581,0.840,-0.180
1582,0.715,-0.155
1583,0.605,-0.075
1584,0.515,-0.100
1585,0.395,-0.035
1586,0.330,-0.155
1587,0.255,-0.130
1588,0.190,-0.015
1589,0.170,-0.095
1590,0.145,-0.195
1591,0.120,-0.235
1592,0.110,-0.205
1593,0.120,-0.210
1594,0.135,-0.255
1595,0.130,-0.295
1596,0.160,-0.275
1597,0.125,-0.210
1598,0.155,-0.250
1599,0.150,-0.215
1600,0.155,-0.160
1601,0.160,-0.295
1602,0.170,-0.230
1603,0.160,-0.210
1604,0.160,-0.235
1605,0.170,-0.350
1606,0.165,-0.440
1607,0.155,-0.405
1608,0.175,-0.275
1609,0.155,-0.305
1610,0.150,-0.315
1611,0.130,-0.280
1612,0.120,-0.220
1613,0.095,-0.130
1614,0.095,-0.270
1615,0.070,-0.260
1616,0.095,-0.250
1617,0.085,-0.235
1618,0.070,-0.245
1619,0.060,-0.225
1620,0.060,-0.280
1621,0.080,-0.145
1622,0.065,-0.315
1623,0.040,-0.300
1624,0.040,-0.250
1625,0.055,-0.125
1626,0.025,-0.175
1627,0.030,-0.235
1628,0.050,-0.210
1629,0.030,-0.140
1630,0.035,-0.065
1631,0.095,-0.060
1632,0.140,-0.040
1633,0.195,0.005
1634,0.220,-0.065
1635,0.150,-0.135
1636,0.080,-0.185
1637,0.015,-0.155
1638,-0.050,-0.220
1639,-0.065,-0.295
1640,-0.030,-0.290
1641,-0.030,-0.215
1642,-0.020,-0.425
1643,-0.055,-0.330
1644,-0.050,-0.235
1645,-0.050,-0.340
1646,-0.070,-0.315
1647,-0.065,-0.190
1648,-0.070,-0.215
1649,-0.080,-0.335
1650,-0.080,-0.205
1651,-0.025,0.065
1652,0.065,0.575
1653,-0.250,0.925
1654,-1.340,1.200
1655,-2.510,1.395
1656,-2.850,1.230
1657,-2.550,1.155
1658,-2.215,0.980
1659,-1.850,0.695
1660,-1.565,0.365
1661,-1.330,0.120
1662,-1.140,-0.610
1663,-0.995,-1.000
1664,-0.770,-0.875
1665,-0.475,-0.600
1666,-0.140,-0.475
1667,0.135,-0.440
1668,0.310,-0.465
1669,0.370,-0.425
1670,0.385,-0.355
1671,0.435,-0.340
1672,0.450,-0.355
1673,0.495,-0.380
1674,0.515,-0.400
1675,0.555,-0.325
1676,0.580,-0.290
1677,0.630,-0.365
1678,0.670,-0.390
1679,0.710,-0.320
1680,0.750,-0.305
1681,0.785,-0.365
1682,0.805,-0.305
1683,0.840,-0.290
1684,0.870,-0.280
1685,0.880,-0.290
1686,0.860,-0.235
1687,0.850,-0.125
1688,0.780,-0.010
1689,0.690,-0.020
1690,0.595,-0.035
1691,0.485,-0.015
1692,0.400,-0.130
1693,0.315,-0.120
1694,0.220,-0.025
1695,0.180,-0.015
1696,0.090,-0.270
1697,0.050,-0.270
1698,0.035,-0.135
1699,0.030,-0.220
1700,0.010,-0.215
1701,0.010,-0.230
1702,0.000,-0.250
1703,0.000,-0.185
1704,0.015,-0.275
1705,0.005,-0.250
1706,0.000,-0.205
1707,0.010,-0.330
1708,0.015,-0.320
1709,0.005,-0.255
1710,0.015,-0.210
1711,0.000,-0.380
1712,0.035,-0.290
1713,0.020,-0.335
1714,0.015,-0.315
1715,0.040,-0.415
1716,0.020,-0.415
1717,0.035,-0.310
1718,0.000,-0.115
1719,0.005,-0.240
1720,-0.005,-0.325
1721,-0.010,-0.370
1722,0.000,-0.310
1723,-0.005,-0.195
1724,-0.010,-0.120
1725,-0.010,-0.285
1726,-0.020,-0.315
1727,-0.005,-0.235
1728,-0.020,-0.165
1729,-0.045,-0.250
1730,-0.020,-0.270
1731,-0.015,-0.255
1732,0.000,-0.150
1733,0.040,-0.035
1734,0.075,-0.005
1735,0.120,-0.030
1736,0.155,-0.035
1737,0.165,-0.030
1738,0.110,-0.080
1739,0.050,-0.140
1740,-0.010,-0.170
1741,-0.050,-0.030
1742,-0.075,-0.135
1743,-0.075,-0.400
1744,-0.060,-0.350
1745,-0.070,-0.290
1746,-0.065,-0.265
1747,-0.065,-0.240
1748,-0.075,-0.235
1749,-0.075,-0.300
1750,-0.095,-0.240
1751,-0.050,-0.240
1752,-0.080,-0.255
1753,-0.065,-0.240
1754,-0.045,-0.030
1755,-0.010,0.215
1756,0.065,0.795
1757,-0.220,1.125
1758,-1.180,1.285
1759,-2.285,1.415
1760,-2.725,1.405
1761,-2.470,1.355
1762,-2.145,1.105
1763,-1.805,0.790
1764,-1.495,0.605
1765,-1.290,0.350
1766,-1.090,-0.260
1767,-0.940,-0.610
1768,-0.775,-0.765
1769,-0.565,-0.710
1770,-0.235,-0.500
1771,0.085,-0.460
1772,0.360,-0.465
1773,0.445,-0.395
1774,0.500,-0.240
1775,0.535,-0.345
1776,0.545,-0.445
1777,0.570,-0.370
1778,0.610,-0.280
1779,0.640,-0.405
1780,0.665,-0.405
1781,0.705,-0.385
1782,0.735,-0.410
1783,0.785,-0.380
1784,0.815,-0.380
1785,0.840,-0.340
1786,0.890,-0.320
1787,0.920,-0.400
1788,0.935,-0.355
1789,0.945,-0.315
1790,0.980,-0.270
1791,0.935,-0.185
1792,0.910,-0.195
1793,0.855,-0.230
1794,0.750,-0.240
1795,0.700,-0.035
1796,0.610,-0.125
1797,0.510,-0.175
1798,0.410,-0.095
1799,0.340,-0.145
1800,0.285,-0.185
1801,0.225,-0.135
1802,0.170,-0.190
1803,0.150,-0.240
1804,0.145,-0.180
1805,0.125,-0.135
1806,0.120,-0.245
1807,0.095,-0.220
1808,0.115,-0.250
1809,0.115,-0.195
1810,0.120,-0.170
1811,0.130,-0.295
1812,0.140,-0.350
1813,0.145,-0.285
1814,0.145,-0.250
1815,0.160,-0.355
1816,0.170,-0.255
1817,0.155,-0.240
1818,0.170,-0.365
1819,0.155,-0.370
1820,0.175,-0.265
1821,0.180,-0.290
1822,0.145,-0.305
1823,0.130,-0.315
1824,0.135,-0.230
1825,0.135,-0.220
1826,0.115,-0.260
1827,0.105,-0.235
1828,0.115,-0.220
1829,0.100,-0.230
1830,0.100,-0.240
1831,0.095,-0.155
1832,0.080,-0.135
1833,0.075,-0.005
1834,0.115,-0.075
1835,0.180,-0.065
1836,0.210,-0.090
1837,0.265,-0.005
1838,0.275,-0.010
1839,0.215,0.000
1840,0.150,-0.120
1841,0.095,-0.205
1842,0.075,-0.170
1843,0.040,-0.140
1844,0.040,-0.260
1845,0.040,-0.355
1846,0.040,-0.205
1847,0.035,-0.235
1848,0.020,-0.390
1849,0.010,-0.280
1850,0.020,-0.230
1851,0.020,-0.145
1852,0.015,-0.215
1853,0.015,-0.170
1854,0.020,-0.205
1855,0.030,-0.215
1856,0.010,0.115
1857,0.085,0.415
1858,0.115,0.795
1859,-0.425,1.025
1860,-1.580,1.340
1861,-2.525,1.370
1862,-2.640,1.335
1863,-2.285,1.235
1864,-1.965,1.070
1865,-1.630,0.805
1866,-1.375,0.500
1867,-1.155,0.230
1868,-0.970,-0.375
1869,-0.815,-0.760
1870,-0.640,-0.670
1871,-0.430,-0.475
1872,-0.110,-0.360
1873,0.205,-0.340
1874,0.445,-0.450
1875,0.525,-0.355
1876,0.580,-0.330
1877,0.615,-0.280
1878,0.620,-0.130
1879,0.655,-0.290
1880,0.685,-0.300
1881,0.685,-0.240
1882,0.720,-0.300
1883,0.765,-0.320
1884,0.805,-0.270
1885,0.845,-0.280
1886,0.905,-0.150
1887,0.935,-0.175
1888,0.965,-0.185
1889,1.015,-0.225
1890,1.045,-0.175
1891,1.065,-0.230
1892,1.060,-0.265
1893,1.050,-0.170
1894,1.005,-0.090
1895,0.965,0.010
1896,0.875,0.000
1897,0.750,0.095
1898,0.655,-0.055
1899,0.560,-0.030
1900,0.475,-0.010
1901,0.405,-0.125
1902,0.320,-0.060
1903,0.290,-0.140
1904,0.235,-0.155
1905,0.205,-0.130
1906,0.195,-0.095
1907,0.195,-0.110
1908,0.170,-0.145
1909,0.160,-0.165
1910,0.175,-0.275
1911,0.175,-0.240
1912,0.155,-0.190
1913,0.150,-0.175
1914,0.165,-0.140
1915,0.165,-0.120
1916,0.180,-0.180
1917,0.190,-0.345
1918,0.185,-0.225
1919,0.170,-0.190
1920,0.170,-0.290
1921,0.160,-0.200
1922,0.205,-0.245
1923,0.160,-0.275
1924,0.165,-0.290
1925,0.145,-0.210
1926,0.125,-0.205
1927,0.130,-0.300
1928,0.115,-0.195
1929,0.110,-0.085
1930,0.105,-0.295
1931,0.080,-0.280
1932,0.090,-0.165
1933,0.110,-0.045
1934,0.110,-0.025
1935,0.115,-0.115
1936,0.195,-0.070
1937,0.235,0.010
1938,0.285,0.165
1939,0.295,0.045
1940,0.195,0.025
1941,0.130,-0.115
1942,0.080,-0.025
1943,0.040,-0.095
1944,0.030,-0.235
1945,0.015,-0.180
1946,0.030,-0.340
1947,0.010,-0.235
1948,0.020,-0.210
1949,0.000,-0.170
1950,0.015,-0.165
1951,0.005,-0.190
1952,0.000,-0.220
1953,-0.005,-0.245
1954,0.005,-0.215
1955,0.005,-0.220
1956,0.015,-0.145
1957,0.010,0.090
1958,0.075,0.440
1959,0.070,0.810
1960,-0.600,1.040
1961,-1.860,1.455
1962,-2.725,1.400
1963,-2.670,1.275
1964,-2.300,1.200
1965,-1.980,1.065
1966,-1.600,0.640
1967,-1.385,0.380
1968,-1.160,0.040
1969,-0.965,-0.710
1970,-0.805,-0.805
1971,-0.610,-0.580
1972,-0.315,-0.435
1973,0.030,-0.300
1974,0.285,-0.250
1975,0.420,-0.295
1976,0.490,-0.265
1977,0.515,-0.135
1978,0.545,-0.225
1979,0.570,-0.205
1980,0.595,-0.125
1981,0.625,-0.215
1982,0.655,-0.235
1983,0.685,-0.205
1984,0.750,-0.180
1985,0.755,-0.315
1986,0.830,-0.250
1987,0.880,-0.215
1988,0.915,-0.205
1989,0.925,-0.210
1990,0.970,-0.160
1991,0.975,-0.130
1992,0.975,-0.095
1993,0.980,-0.060
1994,0.945,-0.010
1995,0.845,0.035
1996,0.785,0.060
1997,0.705,0.105
1998,0.600,0.115
1999,0.510,0.110
2000,0.415,0.095
2001,0.320,0.205
2002,0.225,0.075
2003,0.185,-0.085
2004,0.140,-0.230
2005,0.105,-0.145
2006,0.085,-0.060
2007,0.065,-0.040
2008,0.060,-0.090
2009,0.090,-0.085
2010,0.060,-0.040
2011,0.060,-0.055
2012,0.075,-0.070
2013,0.055,-0.085
2014,0.080,-0.100
2015,0.070,-0.090
2016,0.080,-0.080
2017,0.090,-0.055
2018,0.085,0.075
2019,0.095,0.050
2020,0.080,-0.330
2021,0.080,-0.255
2022,0.085,-0.200
2023,0.075,-0.190
2024,0.080,-0.030
2025,0.055,-0.050
2026,0.050,-0.085
2027,0.070,-0.035
2028,0.055,-0.200
2029,0.030,-0.160
2030,0.060,-0.070
2031,0.050,-0.020
2032,0.020,0.030
2033,0.065,0.165
2034,0.125,0.225
2035,0.150,0.210
2036,0.210,0.105
2037,0.210,0.035
2038,0.185,0.025
2039,0.090,0.090
2040,0.035,0.100
2041,0.000,0.065
2042,-0.040,0.200
2043,-0.010,0.010
2044,-0.035,-0.320
2045,-0.045,-0.125
2046,-0.035,-0.325
2047,-0.045,-0.275
2048,-0.025,-0.200
2049,-0.055,-0.165
2050,-0.040,-0.115
2051,-0.050,-0.105
2052,-0.055,-0.080
2053,-0.055,-0.065
2054,-0.030,0.030
2055,-0.015,0.295
2056,0.065,0.795
2057,-0.225,1.070
2058,-1.185,1.330
2059,-2.370,1.570
2060,-2.845,1.495
2061,-2.575,1.355
2062,-2.215,1.160
2063,-1.875,0.890
2064,-1.555,0.670
2065,-1.305,0.470
2066,-1.090,-0.280
2067,-0.935,-0.665
2068,-0.740,-0.590
2069,-0.485,-0.400
2070,-0.150,-0.320
2071,0.185,-0.230
2072,0.355,-0.215
2073,0.450,-0.210
2074,0.475,-0.185
2075,0.495,-0.090
2076,0.515,-0.010
2077,0.520,-0.235
2078,0.560,-0.215
2079,0.605,-0.175
2080,0.610,-0.130
2081,0.645,-0.125
2082,0.685,-0.060
2083,0.720,-0.050
2084,0.765,-0.020
2085,0.795,-0.040
2086,0.845,-0.040
2087,0.850,-0.080
2088,0.870,-0.035
2089,0.860,-0.040
2090,0.850,0.000
2091,0.820,0.055
2092,0.755,0.095
2093,0.670,0.110
2094,0.585,0.140
2095,0.455,0.120
2096,0.360,0.140
2097,0.285,0.090
2098,0.190,0.075
2099,0.150,0.060
2100,0.115,0.110
2101,0.070,0.125
2102,0.040,-0.040
2103,0.045,-0.195
2104,0.055,-0.130
2105,0.065,-0.075
2106,0.025,-0.055
2107,0.035,-0.070
2108,0.035,-0.085
2109,0.030,-0.060
2110,0.030,-0.090
2111,0.055,-0.105
2112,0.075,-0.150
2113,0.065,-0.120
2114,0.075,-0.115
2115,0.090,-0.130
2116,0.085,-0.115
2117,0.070,-0.130
2118,0.075,-0.140
2119,0.055,-0.135
2120,0.050,-0.125
2121,0.035,-0.120
2122,0.035,-0.120
2123,0.045,-0.100
2124,0.020,-0.075
2125,0.030,-0.075
2126,0.030,0.000
2127,0.015,0.025
2128,0.070,0.095
2129,0.110,0.085
2130,0.185,0.115
2131,0.185,0.115
2132,0.125,0.065
2133,0.025,0.000
2134,-0.005,-0.055
2135,-0.095,-0.090
2136,-0.085,-0.140
2137,-0.100,-0.165
2138,-0.105,-0.190
2139,-0.115,-0.185
2140,-0.125,-0.170
2141,-0.120,-0.140
2142,-0.130,-0.065
2143,-0.115,0.000
2144,-0.155,-0.045
2145,-0.130,-0.295
2146,-0.105,-0.225
2147,-0.125,-0.130
2148,-0.110,0.065
2149,-0.050,0.640
2150,0.000,1.020
2151,-0.620,1.085
2152,-1.825,1.225
2153,-2.700,1.310
2154,-2.665,1.090
2155,-2.260,1.080
2156,-1.985,0.855
2157,-1.615,0.635
2158,-1.395,0.380
2159,-1.190,-0.225
2160,-1.060,-0.815
2161,-0.855,-0.755
2162,-0.615,-0.505
2163,-0.295,-0.345
2164,0.020,-0.300
2165,0.235,-0.235
2166,0.325,-0.265
2167,0.375,-0.285
2168,0.405,-0.300
2169,0.430,-0.285
2170,0.445,-0.275
2171,0.490,-0.100
2172,0.530,-0.350
2173,0.555,-0.300
2174,0.595,-0.285
2175,0.640,-0.325
2176,0.670,-0.275
2177,0.725,-0.235
2178,0.750,-0.180
2179,0.790,-0.120
2180,0.805,-0.170
2181,0.825,-0.280
2182,0.845,-0.190
2183,0.835,-0.160
2184,0.765,-0.090
2185,0.690,-0.005
2186,0.610,0.020
2187,0.515,0.020
2188,0.415,-0.015
2189,0.320,0.010
2190,0.210,0.080
2191,0.145,-0.135
2192,0.065,-0.205
2193,0.025,-0.080
2194,0.015,-0.210
2195,-0.025,-0.285
2196,-0.050,-0.245
2197,-0.030,-0.245
2198,-0.075,-0.285
2199,-0.050,-0.235
2200,-0.050,-0.230
2201,-0.075,-0.240
2202,-0.045,-0.270
2203,-0.035,-0.230
2204,-0.045,-0.255
2205,-0.055,-0.270
2206,-0.050,-0.280
2207,-0.035,-0.280
2208,-0.015,-0.290
2209,-0.025,-0.305
2210,-0.010,-0.300
2211,-0.030,-0.310
2212,-0.025,-0.275
2213,-0.035,-0.265
2214,-0.020,-0.270
2215,-0.010,-0.220
2216,-0.020,-0.195
2217,-0.030,-0.255
2218,-0.050,-0.340
2219,-0.065,-0.240
2220,-0.045,-0.185
2221,-0.020,-0.120
2222,0.025,-0.020
2223,0.095,-0.165
2224,0.145,-0.100
2225,0.175,-0.080
2226,0.120,-0.075
2227,0.010,-0.135
2228,-0.025,-0.165
2229,-0.045,-0.140
2230,-0.105,-0.065
2231,-0.090,-0.105
2232,-0.120,-0.115
2233,-0.140,-0.535
2234,-0.115,-0.565
2235,-0.090,-0.370
2236,-0.085,-0.340
2237,-0.115,-0.235
2238,-0.120,-0.265
2239,-0.115,-0.175
2240,-0.115,-0.155
2241,-0.115,-0.200
2242,-0.110,-0.165
2243,-0.085,0.090
2244,-0.005,0.670
2245,-0.155,1.055
2246,-0.945,1.320
2247,-2.150,1.525
2248,-2.795,1.445
2249,-2.680,1.345
2250,-2.275,1.135
2251,-1.980,0.925
2252,-1.600,0.685
2253,-1.390,0.275
2254,-1.190,-0.205
2255,-1.060,-0.735
2256,-0.895,-0.750
2257,-0.680,-0.550
2258,-0.390,-0.520
2259,-0.075,-0.410
2260,0.195,-0.395
2261,0.325,-0.335
2262,0.365,-0.320
2263,0.390,-0.335
2264,0.415,-0.220
2265,0.430,-0.355
2266,0.470,-0.370
2267,0.500,-0.290
2268,0.520,-0.195
2269,0.560,-0.305
2270,0.590,-0.360
2271,0.620,-0.335
2272,0.685,-0.325
2273,0.715,-0.330
2274,0.755,-0.270
2275,0.785,-0.245
2276,0.820,-0.240
2277,0.815,-0.180
2278,0.830,-0.195
2279,0.810,-0.115
2280,0.770,-0.080
2281,0.710,-0.090
2282,0.615,-0.085
2283,0.515,0.000
2284,0.430,-0.050
2285,0.360,-0.055
2286,0.265,-0.070
2287,0.195,-0.120
2288,0.120,-0.125
2289,0.085,-0.120
2290,0.050,-0.105
2291,0.035,-0.105
2292,0.015,-0.240
2293,0.015,-0.225
2294,0.015,-0.235
2295,0.020,-0.225
2296,0.035,-0.220
2297,0.030,-0.265
2298,0.045,-0.300
2299,0.045,-0.225
2300,0.060,-0.295
2301,0.055,-0.375
2302,0.060,-0.395
2303,0.065,-0.375
2304,0.045,-0.335
2305,0.075,-0.365
2306,0.070,-0.290
2307,0.080,-0.310
2308,0.070,-0.430
2309,0.045,-0.440
2310,0.065,-0.445
2311,0.060,-0.390
2312,0.070,-0.415
2313,0.050,-0.435
2314,0.045,-0.360
2315,0.045,-0.310
2316,0.035,-0.365
2317,0.040,-0.330
2318,0.030,-0.385
2319,0.055,-0.315
2320,0.075,-0.235
2321,0.110,-0.165
2322,0.160,-0.070
2323,0.175,-0.070
2324,0.230,-0.290
2325,0.200,-0.305
2326,0.130,-0.295
2327,0.070,-0.345
2328,0.045,-0.345
2329,-0.005,-0.370
2330,-0.030,-0.385
2331,-0.040,-0.330
2332,-0.025,-0.485
2333,-0.025,-0.505
2334,-0.025,-0.415
2335,-0.010,-0.410
2336,-0.025,-0.470
2337,-0.030,-0.410
2338,-0.030,-0.380
2339,-0.045,-0.400
2340,-0.040,-0.415
2341,-0.050,-0.340
2342,-0.050,-0.235
2343,-0.045,-0.050
2344,0.020,0.315
2345,-0.005,0.675
2346,-0.635,0.730
2347,-1.795,1.165
2348,-2.635,1.220
2349,-2.680,1.115
2350,-2.335,1.015
2351,-2.055,0.805
2352,-1.700,0.525
2353,-1.455,0.280
2354,-1.200,-0.180
2355,-1.025,-0.835
2356,-0.865,-1.045
2357,-0.690,-0.925
2358,-0.420,-0.710
2359,-0.110,-0.620
2360,0.170,-0.625
2361,0.370,-0.640
2362,0.475,-0.610
2363,0.535,-0.580
2364,0.555,-0.465
2365,0.600,-0.480
2366,0.605,-0.580
2367,0.645,-0.610
2368,0.680,-0.635
2369,0.690,-0.625
2370,0.735,-0.595
2371,0.780,-0.550
2372,0.805,-0.550
2373,0.845,-0.495
2374,0.880,-0.425
2375,0.940,-0.445
2376,0.975,-0.535
2377,1.000,-0.570
2378,1.055,-0.505
2379,1.040,-0.545
2380,1.030,-0.545
2381,0.980,-0.480
2382,0.925,-0.385
2383,0.840,-0.435
2384,0.765,-0.350
2385,0.690,-0.320
2386,0.595,-0.320
2387,0.480,-0.340
2388,0.425,-0.350
2389,0.365,-0.370
2390,0.315,-0.385
2391,0.280,-0.415
2392,0.250,-0.470
2393,0.220,-0.440
