'sample interval','ECG0','ECG1'
1219,-0.250,0.000
1220,-0.310,0.000
1221,-0.350,-0.070
1222,-0.415,-0.145
1223,-0.450,-0.150
1224,-0.535,-0.155
1225,-0.580,-0.175
1226,-0.595,-0.205
1227,-0.615,-0.215
1228,-0.600,-0.235
1229,-0.585,-0.185
1230,-0.620,-0.200
1231,-0.595,-0.205
1232,-0.585,-0.235
1233,-0.670,-0.195
1234,-0.750,-0.205
1235,-0.715,-0.225
1236,-0.530,-0.390
1237,-0.485,-0.685
1238,-0.735,-0.670
1239,-1.295,-0.270
1240,-2.270,0.410
1241,-2.855,-1.535
1242,-3.135,-2.790
1243,-2.830,-2.600
1244,-2.390,-2.060
1245,-1.725,-1.275
1246,-0.955,-0.745
1247,-0.570,-0.320
1248,-0.450,-0.110
1249,-0.405,-0.085
1250,-0.400,-0.060
1251,-0.330,-0.065
1252,-0.290,-0.040
1253,-0.345,-0.045
1254,-0.295,-0.015
1255,-0.315,-0.040
1256,-0.310,-0.025
1257,-0.270,-0.025
1258,-0.255,-0.035
1259,-0.230,-0.035
1260,-0.185,-0.020
1261,-0.135,0.000
1262,-0.075,0.070
1263,-0.070,0.100
1264,0.040,0.140
1265,0.050,0.185
1266,0.115,0.260
1267,0.175,0.305
1268,0.215,0.395
1269,0.245,0.450
1270,0.315,0.495
1271,0.320,0.550
1272,0.355,0.555
1273,0.335,0.585
1274,0.340,0.600
1275,0.350,0.635
1276,0.365,0.645
1277,0.335,0.700
1278,0.325,0.695
1279,0.240,0.735
1280,0.215,0.720
1281,0.125,0.685
1282,0.095,0.695
1283,-0.015,0.660
1284,-0.095,0.620
1285,-0.120,0.590
1286,-0.225,0.500
1287,-0.255,0.445
1288,-0.265,0.390
1289,-0.300,0.320
1290,-0.320,0.260
1291,-0.365,0.205
1292,-0.350,0.160
1293,-0.355,0.110
1294,-0.380,0.080
1295,-0.370,0.060
1296,-0.365,0.065
1297,-0.390,0.045
1298,-0.385,0.000
1299,-0.430,-0.035
1300,-0.395,-0.040
1301,-0.410,-0.075
1302,-0.430,-0.075
1303,-0.400,-0.080
1304,-0.425,-0.120
1305,-0.430,-0.130
1306,-0.430,-0.135
1307,-0.465,-0.155
1308,-0.445,-0.135
1309,-0.460,-0.145
1310,-0.445,-0.145
1311,-0.445,-0.155
1312,-0.465,-0.155
1313,-0.440,-0.145
1314,-0.450,-0.155
1315,-0.450,-0.145
1316,-0.450,-0.165
1317,-0.470,-0.150
1318,-0.455,-0.155
1319,-0.465,-0.140
1320,-0.475,-0.155
1321,-0.465,-0.120
1322,-0.470,-0.130
1323,-0.465,-0.100
1324,-0.490,-0.120
1325,-0.490,-0.125
1326,-0.490,-0.145
1327,-0.465,-0.130
1328,-0.470,-0.100
1329,-0.475,-0.100
1330,-0.465,-0.115
1331,-0.445,-0.095
1332,-0.380,-0.080
1333,-0.345,0.000
1334,-0.320,0.020
1335,-0.300,0.060
1336,-0.250,0.100
1337,-0.240,-0.015
1338,-0.280,-0.005
1339,-0.315,-0.050
1340,-0.350,-0.095
1341,-0.375,-0.155
1342,-0.485,-0.140
1343,-0.570,-0.120
1344,-0.555,-0.145
1345,-0.630,-0.180
1346,-0.605,-0.175
1347,-0.580,-0.185
1348,-0.600,-0.140
1349,-0.590,-0.135
1350,-0.605,-0.185
1351,-0.650,-0.160
1352,-0.740,-0.175
1353,-0.750,-0.165
1354,-0.665,-0.255
1355,-0.410,-0.575
1356,-0.705,-0.585
1357,-0.890,-0.560
1358,-1.610,0.225
1359,-2.470,0.100
1360,-2.940,-2.090
1361,-2.985,-2.665
1362,-2.675,-2.315
1363,-2.245,-1.720
1364,-1.505,-1.005
1365,-0.825,-0.590
1366,-0.620,-0.125
1367,-0.530,-0.050
1368,-0.465,-0.015
1369,-0.440,-0.010
1370,-0.425,0.010
1371,-0.440,0.010
1372,-0.405,0.040
1373,-0.425,0.050
1374,-0.390,0.065
1375,-0.380,0.065
1376,-0.365,0.070
1377,-0.345,0.085
1378,-0.315,0.085
1379,-0.275,0.110
1380,-0.210,0.135
1381,-0.210,0.185
1382,-0.135,0.205
1383,-0.085,0.285
1384,-0.035,0.320
1385,0.030,0.420
1386,0.105,0.485
1387,0.140,0.520
1388,0.180,0.595
1389,0.210,0.605
1390,0.235,0.640
1391,0.230,0.680
1392,0.235,0.705
1393,0.275,0.720
1394,0.250,0.770
1395,0.245,0.810
1396,0.225,0.825
1397,0.190,0.840
1398,0.160,0.860
1399,0.065,0.850
1400,-0.010,0.835
1401,-0.075,0.820
1402,-0.170,0.760
1403,-0.220,0.730
1404,-0.320,0.680
1405,-0.350,0.605
1406,-0.390,0.540
1407,-0.435,0.465
1408,-0.440,0.400
1409,-0.465,0.305
1410,-0.515,0.295
1411,-0.480,0.270
1412,-0.500,0.235
1413,-0.535,0.230
1414,-0.530,0.200
1415,-0.565,0.170
1416,-0.550,0.115
1417,-0.565,0.105
1418,-0.570,0.080
1419,-0.530,0.035
1420,-0.570,0.030
1421,-0.575,0.015
1422,-0.570,-0.015
1423,-0.605,-0.010
1424,-0.565,-0.015
1425,-0.595,-0.045
1426,-0.600,-0.035
1427,-0.605,-0.050
1428,-0.610,-0.065
1429,-0.595,-0.055
1430,-0.590,-0.090
1431,-0.590,-0.100
1432,-0.565,-0.050
1433,-0.610,-0.070
1434,-0.590,-0.065
1435,-0.585,-0.090
1436,-0.580,-0.060
1437,-0.590,-0.065
1438,-0.610,-0.075
1439,-0.565,-0.075
1440,-0.585,-0.095
1441,-0.600,-0.110
1442,-0.580,-0.085
1443,-0.595,-0.120
1444,-0.580,-0.095
1445,-0.565,-0.105
1446,-0.570,-0.105
1447,-0.575,-0.110
1448,-0.575,-0.090
1449,-0.580,-0.115
1450,-0.570,-0.100
1451,-0.525,-0.085
1452,-0.435,-0.025
1453,-0.425,0.025
1454,-0.375,0.070
1455,-0.355,0.065
1456,-0.350,0.010
1457,-0.360,-0.010
1458,-0.405,-0.040
1459,-0.425,-0.075
1460,-0.450,-0.155
1461,-0.565,-0.145
1462,-0.625,-0.105
1463,-0.645,-0.155
1464,-0.655,-0.145
1465,-0.630,-0.155
1466,-0.630,-0.170
1467,-0.630,-0.170
1468,-0.640,-0.160
1469,-0.635,-0.195
1470,-0.640,-0.160
1471,-0.770,-0.175
1472,-0.730,-0.180
1473,-0.710,-0.300
1474,-0.440,-0.605
1475,-0.795,-0.570
1476,-0.995,-0.600
1477,-1.665,0.265
1478,-2.475,0.135
1479,-3.025,-2.075
1480,-3.085,-2.735
1481,-2.770,-2.400
1482,-2.295,-1.790
1483,-1.475,-1.035
1484,-0.830,-0.540
1485,-0.590,-0.105
1486,-0.510,-0.015
1487,-0.475,0.000
1488,-0.440,0.020
1489,-0.425,0.010
1490,-0.440,0.020
1491,-0.405,0.035
1492,-0.405,0.035
1493,-0.405,0.020
1494,-0.380,0.035
1495,-0.410,0.055
1496,-0.355,0.055
1497,-0.325,0.090
1498,-0.305,0.100
1499,-0.260,0.125
1500,-0.230,0.130
1501,-0.160,0.190
1502,-0.120,0.230
1503,-0.065,0.305
1504,0.015,0.350
1505,0.055,0.410
1506,0.110,0.460
1507,0.165,0.510
1508,0.210,0.585
1509,0.230,0.635
1510,0.250,0.650
1511,0.245,0.675
1512,0.250,0.705
1513,0.245,0.725
1514,0.260,0.765
1515,0.245,0.775
1516,0.230,0.825
1517,0.180,0.815
1518,0.095,0.815
1519,0.030,0.775
1520,-0.035,0.775
1521,-0.110,0.740
1522,-0.165,0.695
1523,-0.235,0.640
1524,-0.300,0.560
1525,-0.360,0.470
1526,-0.410,0.390
1527,-0.435,0.335
1528,-0.450,0.265
1529,-0.470,0.250
1530,-0.490,0.230
1531,-0.500,0.180
1532,-0.495,0.145
1533,-0.505,0.125
1534,-0.540,0.085
1535,-0.525,0.095
1536,-0.530,0.040
1537,-0.555,0.000
1538,-0.555,0.010
1539,-0.580,-0.035
1540,-0.570,-0.070
1541,-0.560,-0.070
1542,-0.580,-0.075
1543,-0.585,-0.105
1544,-0.605,-0.115
1545,-0.595,-0.135
1546,-0.595,-0.145
1547,-0.615,-0.155
1548,-0.585,-0.160
1549,-0.580,-0.175
1550,-0.585,-0.160
1551,-0.575,-0.175
1552,-0.585,-0.165
1553,-0.580,-0.175
1554,-0.595,-0.160
1555,-0.585,-0.140
1556,-0.575,-0.120
1557,-0.580,-0.160
1558,-0.580,-0.125
1559,-0.565,-0.185
1560,-0.570,-0.155
1561,-0.555,-0.145
1562,-0.570,-0.150
1563,-0.560,-0.160
1564,-0.565,-0.140
1565,-0.575,-0.165
1566,-0.550,-0.165
1567,-0.560,-0.165
1568,-0.555,-0.165
1569,-0.515,-0.135
1570,-0.480,-0.160
1571,-0.425,-0.085
1572,-0.430,-0.035
1573,-0.390,-0.015
1574,-0.345,0.010
1575,-0.330,-0.040
1576,-0.330,-0.075
1577,-0.385,-0.100
1578,-0.435,-0.200
1579,-0.435,-0.235
1580,-0.560,-0.225
1581,-0.615,-0.190
1582,-0.620,-0.230
1583,-0.615,-0.255
1584,-0.605,-0.280
1585,-0.630,-0.290
1586,-0.620,-0.295
1587,-0.600,-0.265
1588,-0.600,-0.285
1589,-0.615,-0.280
1590,-0.705,-0.255
1591,-0.720,-0.280
1592,-0.690,-0.385
1593,-0.420,-0.640
1594,-0.605,-0.695
1595,-0.780,-0.705
1596,-1.490,0.015
1597,-2.340,0.195
1598,-2.885,-1.940
1599,-3.115,-2.815
1600,-2.755,-2.510
1601,-2.385,-2.035
1602,-1.740,-1.290
1603,-0.965,-0.770
1604,-0.610,-0.375
1605,-0.455,-0.165
1606,-0.400,-0.125
1607,-0.375,-0.090
1608,-0.340,-0.095
1609,-0.375,-0.095
1610,-0.350,-0.105
1611,-0.330,-0.090
1612,-0.345,-0.110
1613,-0.290,-0.085
1614,-0.280,-0.065
1615,-0.285,-0.085
1616,-0.240,-0.080
1617,-0.240,-0.080
1618,-0.200,-0.045
1619,-0.135,-0.010
1620,-0.110,0.035
1621,-0.030,0.065
1622,0.010,0.090
1623,0.070,0.120
1624,0.120,0.205
1625,0.170,0.250
1626,0.210,0.300
1627,0.265,0.365
1628,0.315,0.430
1629,0.335,0.440
1630,0.335,0.455
1631,0.335,0.510
1632,0.330,0.520
1633,0.370,0.545
1634,0.360,0.605
1635,0.345,0.640
1636,0.315,0.670
1637,0.250,0.660
1638,0.180,0.665
1639,0.125,0.620
1640,0.020,0.615
1641,-0.055,0.610
1642,-0.120,0.565
1643,-0.170,0.515
1644,-0.250,0.425
1645,-0.275,0.365
1646,-0.345,0.275
1647,-0.310,0.215
1648,-0.365,0.160
1649,-0.355,0.110
1650,-0.355,0.085
1651,-0.390,0.045
1652,-0.360,-0.010
1653,-0.395,-0.005
1654,-0.395,-0.050
1655,-0.400,-0.080
1656,-0.425,-0.105
1657,-0.450,-0.100
1658,-0.410,-0.160
1659,-0.465,-0.145
1660,-0.430,-0.180
1661,-0.480,-0.175
1662,-0.465,-0.210
1663,-0.460,-0.235
1664,-0.500,-0.240
1665,-0.480,-0.255
1666,-0.465,-0.265
1667,-0.475,-0.260
1668,-0.465,-0.255
1669,-0.500,-0.285
1670,-0.495,-0.290
1671,-0.470,-0.280
1672,-0.490,-0.285
1673,-0.450,-0.295
1674,-0.465,-0.285
1675,-0.475,-0.300
1676,-0.425,-0.300
1677,-0.475,-0.295
1678,-0.455,-0.280
1679,-0.435,-0.285
1680,-0.475,-0.290
1681,-0.440,-0.290
1682,-0.460,-0.300
1683,-0.465,-0.295
1684,-0.445,-0.265
1685,-0.450,-0.285
1686,-0.445,-0.260
1687,-0.445,-0.250
1688,-0.450,-0.265
1689,-0.415,-0.230
1690,-0.365,-0.210
1691,-0.310,-0.150
1692,-0.290,-0.100
1693,-0.245,-0.065
1694,-0.200,-0.055
1695,-0.215,-0.120
1696,-0.235,-0.150
1697,-0.275,-0.160
1698,-0.285,-0.210
1699,-0.320,-0.255
1700,-0.430,-0.235
1701,-0.490,-0.210
1702,-0.520,-0.275
1703,-0.545,-0.285
1704,-0.490,-0.295
1705,-0.495,-0.280
1706,-0.485,-0.265
1707,-0.515,-0.265
1708,-0.545,-0.290
1709,-0.530,-0.290
1710,-0.665,-0.275
1711,-0.640,-0.280
1712,-0.595,-0.385
1713,-0.325,-0.705
1714,-0.480,-0.650
1715,-0.625,-0.555
1716,-1.495,0.335
1717,-2.325,-0.135
1718,-2.795,-2.190
1719,-2.755,-2.665
1720,-2.450,-2.305
1721,-1.965,-1.670
1722,-1.250,-0.975
1723,-0.695,-0.575
1724,-0.485,-0.195
1725,-0.395,-0.080
1726,-0.380,-0.085
1727,-0.325,-0.060
1728,-0.310,-0.050
1729,-0.315,-0.040
1730,-0.300,-0.055
1731,-0.310,-0.005
1732,-0.295,-0.030
1733,-0.285,-0.010
1734,-0.265,-0.015
1735,-0.215,-0.005
1736,-0.215,0.030
1737,-0.190,0.060
1738,-0.130,0.090
1739,-0.095,0.115
1740,-0.045,0.150
1741,0.010,0.180
1742,0.050,0.265
1743,0.125,0.300
1744,0.195,0.360
1745,0.215,0.435
1746,0.285,0.500
1747,0.265,0.535
1748,0.305,0.575
1749,0.310,0.585
1750,0.310,0.625
1751,0.340,0.635
1752,0.330,0.665
1753,0.335,0.685
1754,0.310,0.720
1755,0.265,0.750
1756,0.215,0.740
1757,0.155,0.730
1758,0.065,0.750
1759,-0.015,0.725
1760,-0.130,0.705
1761,-0.160,0.635
1762,-0.240,0.600
1763,-0.295,0.545
1764,-0.340,0.485
1765,-0.375,0.380
1766,-0.405,0.355
1767,-0.435,0.305
1768,-0.450,0.225
1769,-0.445,0.195
1770,-0.460,0.180
1771,-0.460,0.155
1772,-0.495,0.130
1773,-0.490,0.080
1774,-0.520,0.055
1775,-0.520,0.025
1776,-0.525,0.005
1777,-0.545,0.000
1778,-0.560,-0.025
1779,-0.560,-0.065
1780,-0.570,-0.080
1781,-0.560,-0.080
1782,-0.550,-0.115
1783,-0.595,-0.110
1784,-0.575,-0.125
1785,-0.615,-0.110
1786,-0.605,-0.125
1787,-0.610,-0.120
1788,-0.615,-0.110
1789,-0.610,-0.130
1790,-0.615,-0.120
1791,-0.620,-0.120
1792,-0.620,-0.130
1793,-0.625,-0.135
1794,-0.635,-0.125
1795,-0.605,-0.130
1796,-0.635,-0.125
1797,-0.615,-0.150
1798,-0.620,-0.130
1799,-0.630,-0.110
1800,-0.650,-0.140
1801,-0.625,-0.140
1802,-0.615,-0.140
1803,-0.610,-0.120
1804,-0.625,-0.105
1805,-0.630,-0.115
1806,-0.635,-0.130
1807,-0.615,-0.135
1808,-0.585,-0.125
1809,-0.530,-0.105
1810,-0.465,-0.050
1811,-0.450,0.000
1812,-0.425,0.040
1813,-0.370,0.095
1814,-0.365,0.055
1815,-0.340,0.025
1816,-0.390,0.000
1817,-0.425,-0.070
1818,-0.435,-0.150
1819,-0.520,-0.140
1820,-0.605,-0.100
1821,-0.640,-0.115
1822,-0.655,-0.140
1823,-0.620,-0.155
1824,-0.630,-0.150
1825,-0.630,-0.155
1826,-0.610,-0.150
1827,-0.620,-0.155
1828,-0.640,-0.150
1829,-0.730,-0.155
1830,-0.725,-0.155
1831,-0.705,-0.255
1832,-0.450,-0.540
1833,-0.725,-0.535
1834,-0.910,-0.590
1835,-1.575,0.215
1836,-2.450,0.210
1837,-2.990,-2.070
1838,-3.045,-2.725
1839,-2.725,-2.345
1840,-2.210,-1.745
1841,-1.415,-0.940
1842,-0.780,-0.480
1843,-0.550,-0.085
1844,-0.495,0.005
1845,-0.460,0.025
1846,-0.425,0.030
1847,-0.415,0.010
1848,-0.400,0.035
1849,-0.390,0.045
1850,-0.380,0.060
1851,-0.370,0.045
1852,-0.355,0.055
1853,-0.330,0.045
1854,-0.330,0.055
1855,-0.300,0.070
1856,-0.260,0.110
1857,-0.230,0.135
1858,-0.195,0.165
1859,-0.125,0.195
1860,-0.075,0.210
1861,-0.030,0.305
1862,0.020,0.320
1863,0.080,0.410
1864,0.165,0.450
1865,0.175,0.510
1866,0.230,0.565
1867,0.255,0.595
1868,0.260,0.645
1869,0.290,0.675
1870,0.295,0.695
1871,0.280,0.705
1872,0.305,0.755
1873,0.280,0.800
1874,0.290,0.825
1875,0.230,0.815
1876,0.160,0.820
1877,0.090,0.770
1878,0.000,0.755
1879,-0.075,0.730
1880,-0.130,0.700
1881,-0.185,0.650
1882,-0.260,0.590
1883,-0.330,0.495
1884,-0.365,0.425
1885,-0.380,0.360
1886,-0.440,0.275
1887,-0.435,0.205
1888,-0.470,0.190
1889,-0.465,0.140
1890,-0.480,0.115
1891,-0.490,0.075
1892,-0.505,0.065
1893,-0.515,0.035
1894,-0.510,0.025
1895,-0.520,0.010
1896,-0.530,-0.015
1897,-0.545,-0.030
1898,-0.555,-0.085
1899,-0.540,-0.065
1900,-0.565,-0.080
1901,-0.585,-0.110
1902,-0.585,-0.135
1903,-0.600,-0.150
1904,-0.575,-0.140
1905,-0.565,-0.155
1906,-0.590,-0.155
1907,-0.585,-0.150
1908,-0.600,-0.165
1909,-0.605,-0.165
1910,-0.580,-0.160
1911,-0.595,-0.165
1912,-0.600,-0.180
1913,-0.595,-0.150
1914,-0.580,-0.155
1915,-0.580,-0.140
1916,-0.605,-0.155
1917,-0.585,-0.150
1918,-0.585,-0.160
1919,-0.580,-0.155
1920,-0.580,-0.160
1921,-0.585,-0.175
1922,-0.595,-0.165
1923,-0.595,-0.165
1924,-0.570,-0.150
1925,-0.555,-0.160
1926,-0.570,-0.150
1927,-0.560,-0.155
1928,-0.510,-0.120
1929,-0.460,-0.075
1930,-0.445,-0.010
1931,-0.400,0.025
1932,-0.390,0.060
1933,-0.345,0.020
1934,-0.340,-0.030
1935,-0.375,-0.035
1936,-0.410,-0.110
1937,-0.430,-0.160
1938,-0.480,-0.170
1939,-0.575,-0.115
1940,-0.625,-0.155
1941,-0.610,-0.180
1942,-0.635,-0.180
1943,-0.590,-0.180
1944,-0.590,-0.200
1945,-0.595,-0.190
1946,-0.570,-0.175
1947,-0.585,-0.175
1948,-0.665,-0.160
1949,-0.690,-0.155
1950,-0.665,-0.230
1951,-0.525,-0.460
1952,-0.620,-0.620
1953,-0.920,-0.625
1954,-1.445,-0.025
1955,-2.300,0.215
1956,-2.825,-1.815
1957,-3.060,-2.720
1958,-2.775,-2.420
1959,-2.350,-1.845
1960,-1.665,-1.075
1961,-0.885,-0.605
1962,-0.575,-0.155
1963,-0.455,0.000
1964,-0.395,0.045
1965,-0.390,0.045
1966,-0.345,0.060
1967,-0.345,0.035
1968,-0.340,0.075
1969,-0.300,0.085
1970,-0.325,0.085
1971,-0.295,0.060
1972,-0.285,0.085
1973,-0.265,0.070
1974,-0.245,0.105
1975,-0.195,0.110
1976,-0.185,0.165
1977,-0.115,0.190
1978,-0.070,0.210
1979,-0.045,0.260
1980,0.035,0.290
1981,0.075,0.375
1982,0.115,0.440
1983,0.205,0.480
1984,0.230,0.520
1985,0.285,0.570
1986,0.285,0.635
1987,0.335,0.670
1988,0.355,0.675
1989,0.345,0.710
1990,0.355,0.720
1991,0.350,0.765
1992,0.330,0.770
1993,0.330,0.830
1994,0.285,0.835
1995,0.250,0.845
1996,0.165,0.820
1997,0.100,0.800
1998,0.010,0.785
1999,-0.085,0.720
2000,-0.130,0.685
2001,-0.195,0.610
2002,-0.260,0.555
2003,-0.285,0.485
2004,-0.325,0.375
2005,-0.350,0.320
2006,-0.360,0.270
2007,-0.390,0.225
2008,-0.390,0.175
2009,-0.430,0.140
2010,-0.390,0.120
2011,-0.430,0.075
2012,-0.445,0.045
2013,-0.435,0.040
2014,-0.455,0.025
2015,-0.470,-0.025
2016,-0.470,-0.035
2017,-0.485,-0.080
2018,-0.480,-0.100
2019,-0.495,-0.095
2020,-0.495,-0.115
2021,-0.495,-0.130
2022,-0.515,-0.165
2023,-0.530,-0.150
2024,-0.510,-0.140
2025,-0.505,-0.140
2026,-0.505,-0.140
2027,-0.525,-0.205
2028,-0.515,-0.200
2029,-0.510,-0.185
2030,-0.540,-0.180
2031,-0.500,-0.175
2032,-0.510,-0.195
2033,-0.510,-0.190
2034,-0.505,-0.225
2035,-0.515,-0.185
2036,-0.515,-0.220
2037,-0.495,-0.200
2038,-0.505,-0.205
2039,-0.505,-0.205
2040,-0.495,-0.210
2041,-0.525,-0.215
2042,-0.515,-0.205
2043,-0.530,-0.210
2044,-0.525,-0.210
2045,-0.525,-0.200
2046,-0.530,-0.205
2047,-0.445,-0.170
2048,-0.435,-0.090
2049,-0.400,-0.080
2050,-0.345,-0.065
2051,-0.340,-0.030
2052,-0.285,-0.085
2053,-0.290,-0.120
2054,-0.335,-0.150
2055,-0.345,-0.205
2056,-0.380,-0.240
2057,-0.460,-0.260
2058,-0.505,-0.235
2059,-0.535,-0.245
2060,-0.550,-0.265
2061,-0.560,-0.305
2062,-0.550,-0.305
2063,-0.515,-0.300
2064,-0.520,-0.295
2065,-0.505,-0.285
2066,-0.510,-0.300
2067,-0.625,-0.265
2068,-0.625,-0.280
2069,-0.655,-0.335
2070,-0.415,-0.630
2071,-0.465,-0.715
2072,-0.605,-0.770
2073,-1.305,-0.125
2074,-2.260,0.125
2075,-2.850,-1.925
2076,-2.900,-2.655
2077,-2.560,-2.315
2078,-2.090,-1.760
2079,-1.395,-1.040
2080,-0.755,-0.650
2081,-0.475,-0.260
2082,-0.375,-0.160
2083,-0.320,-0.135
2084,-0.310,-0.115
2085,-0.300,-0.125
2086,-0.270,-0.120
2087,-0.265,-0.130
2088,-0.260,-0.120
2089,-0.220,-0.120
2090,-0.240,-0.105
2091,-0.200,-0.095
2092,-0.195,-0.120
2093,-0.150,-0.115
2094,-0.105,-0.055
2095,-0.075,-0.035
2096,0.000,-0.015
2097,0.050,0.020
2098,0.100,0.050
2099,0.180,0.105
2100,0.225,0.155
2101,0.295,0.195
2102,0.365,0.265
2103,0.405,0.335
2104,0.450,0.395
2105,0.485,0.430
2106,0.490,0.460
2107,0.500,0.485
2108,0.490,0.515
2109,0.510,0.530
2110,0.500,0.535
2111,0.500,0.620
2112,0.470,0.655
2113,0.435,0.615
2114,0.370,0.600
2115,0.275,0.625
2116,0.195,0.610
2117,0.105,0.585
2118,0.050,0.525
2119,-0.010,0.500
2120,-0.060,0.425
2121,-0.140,0.375
2122,-0.155,0.290
2123,-0.195,0.230
2124,-0.215,0.165
2125,-0.205,0.125
2126,-0.235,0.085
2127,-0.250,0.065
2128,-0.260,0.015
2129,-0.255,-0.020
2130,-0.240,-0.035
2131,-0.290,-0.060
2132,-0.275,-0.070
2133,-0.315,-0.100
2134,-0.340,-0.120
2135,-0.370,-0.155
2136,-0.355,-0.180
2137,-0.355,-0.200
2138,-0.355,-0.195
2139,-0.380,-0.230
2140,-0.400,-0.235
2141,-0.405,-0.220
2142,-0.420,-0.235
2143,-0.390,-0.245
2144,-0.415,-0.245
2145,-0.420,-0.240
2146,-0.415,-0.245
2147,-0.430,-0.235
2148,-0.425,-0.240
2149,-0.430,-0.260
2150,-0.420,-0.260
2151,-0.425,-0.250
2152,-0.445,-0.225
2153,-0.455,-0.245
2154,-0.435,-0.260
2155,-0.455,-0.240
2156,-0.425,-0.210
2157,-0.450,-0.220
2158,-0.415,-0.230
2159,-0.465,-0.215
2160,-0.455,-0.245
2161,-0.425,-0.225
2162,-0.435,-0.220
2163,-0.445,-0.225
2164,-0.430,-0.210
2165,-0.430,-0.220
2166,-0.355,-0.205
2167,-0.335,-0.145
2168,-0.305,-0.060
2169,-0.270,-0.005
2170,-0.255,-0.010
2171,-0.230,-0.085
2172,-0.265,-0.100
2173,-0.320,-0.175
2174,-0.310,-0.215
2175,-0.335,-0.280
2176,-0.460,-0.200
2177,-0.515,-0.195
2178,-0.540,-0.245
2179,-0.510,-0.290
2180,-0.550,-0.270
2181,-0.525,-0.295
2182,-0.525,-0.275
2183,-0.515,-0.250
2184,-0.505,-0.265
2185,-0.545,-0.270
2186,-0.670,-0.235
2187,-0.640,-0.260
2188,-0.565,-0.380
2189,-0.340,-0.665
2190,-0.650,-0.595
2191,-0.935,-0.535
2192,-1.725,0.350
2193,-2.555,-0.490
2194,-2.980,-2.550
2195,-2.870,-2.740
2196,-2.580,-2.280
2197,-2.000,-1.600
2198,-1.215,-0.925
2199,-0.635,-0.510
2200,-0.440,-0.130
2201,-0.370,-0.050
2202,-0.330,-0.040
2203,-0.320,-0.025
2204,-0.315,-0.025
2205,-0.305,0.000
2206,-0.275,0.000
2207,-0.290,0.005
2208,-0.260,0.000
2209,-0.250,0.015
2210,-0.205,0.025
2211,-0.205,0.040
2212,-0.185,0.055
2213,-0.140,0.060
2214,-0.100,0.120
2215,-0.020,0.140
2216,0.005,0.190
2217,0.045,0.240
2218,0.125,0.305
2219,0.155,0.350
2220,0.240,0.430
2221,0.295,0.500
2222,0.330,0.565
2223,0.385,0.565
2224,0.395,0.570
2225,0.395,0.610
2226,0.425,0.640
2227,0.425,0.665
2228,0.430,0.730
2229,0.440,0.755
2230,0.410,0.785
2231,0.395,0.790
2232,0.325,0.790
2233,0.265,0.795
2234,0.190,0.770
2235,0.090,0.750
2236,0.015,0.750
2237,-0.055,0.675
2238,-0.150,0.605
2239,-0.190,0.565
2240,-0.210,0.440
2241,-0.240,0.410
2242,-0.275,0.295
2243,-0.330,0.245
2244,-0.340,0.180
2245,-0.360,0.175
2246,-0.375,0.155
2247,-0.375,0.140
2248,-0.375,0.085
2249,-0.390,0.065
2250,-0.390,0.045
2251,-0.400,0.005
2252,-0.420,-0.005
2253,-0.420,-0.020
2254,-0.410,-0.055
2255,-0.440,-0.070
2256,-0.460,-0.105
2257,-0.445,-0.125
2258,-0.460,-0.120
2259,-0.460,-0.115
2260,-0.475,-0.155
2261,-0.470,-0.155
2262,-0.470,-0.165
2263,-0.475,-0.165
2264,-0.475,-0.170
2265,-0.495,-0.195
2266,-0.480,-0.200
2267,-0.475,-0.220
2268,-0.515,-0.205
2269,-0.510,-0.205
2270,-0.510,-0.205
2271,-0.505,-0.175
2272,-0.495,-0.190
2273,-0.525,-0.200
2274,-0.520,-0.195
2275,-0.505,-0.190
2276,-0.550,-0.200
2277,-0.510,-0.210
2278,-0.525,-0.200
2279,-0.495,-0.205
2280,-0.490,-0.195
2281,-0.515,-0.215
2282,-0.495,-0.220
2283,-0.465,-0.185
2284,-0.415,-0.200
2285,-0.350,-0.100
2286,-0.375,-0.055
2287,-0.315,-0.005
2288,-0.285,-0.025
2289,-0.300,-0.090
2290,-0.310,-0.090
2291,-0.360,-0.160
2292,-0.385,-0.225
2293,-0.445,-0.265
2294,-0.515,-0.240
2295,-0.570,-0.210
2296,-0.575,-0.260
2297,-0.595,-0.275
2298,-0.600,-0.300
2299,-0.590,-0.295
2300,-0.555,-0.255
2301,-0.570,-0.305
2302,-0.580,-0.275
2303,-0.585,-0.265
2304,-0.700,-0.280
2305,-0.685,-0.275
2306,-0.665,-0.345
2307,-0.420,-0.685
2308,-0.715,-0.675
2309,-0.935,-0.750
2310,-1.615,0.045
2311,-2.435,-0.220
2312,-2.995,-2.310
2313,-3.025,-2.855
2314,-2.735,-2.485
2315,-2.305,-1.900
2316,-1.580,-1.125
2317,-0.835,-0.680
2318,-0.535,-0.220
2319,-0.425,-0.085
2320,-0.410,-0.055
2321,-0.365,-0.050
2322,-0.340,-0.040
2323,-0.350,-0.045
2324,-0.315,-0.010
2325,-0.320,-0.010
2326,-0.290,0.015
2327,-0.275,0.005
2328,-0.300,0.015
2329,-0.260,0.030
2330,-0.225,0.070
2331,-0.210,0.070
2332,-0.140,0.100
2333,-0.115,0.125
2334,-0.075,0.155
2335,-0.005,0.210
2336,0.020,0.270
2337,0.100,0.320
2338,0.170,0.405
2339,0.220,0.455
2340,0.270,0.530
2341,0.305,0.575
