'sample interval','ECG0','ECG1'
1229,-0.060,-0.230
1230,-0.070,-0.220
1231,-0.080,-0.175
1232,-0.075,-0.160
1233,-0.050,-0.145
1234,-0.050,-0.125
1235,-0.070,-0.100
1236,-0.060,-0.090
1237,-0.045,-0.105
1238,-0.060,-0.125
1239,-0.065,-0.135
1240,-0.065,-0.170
1241,-0.055,-0.225
1242,-0.055,-0.275
1243,-0.085,-0.285
1244,-0.090,-0.265
1245,-0.100,-0.260
1246,-0.075,-0.260
1247,-0.080,-0.240
1248,-0.080,-0.235
1249,-0.070,-0.245
1250,-0.080,-0.235
1251,-0.065,-0.240
1252,-0.060,-0.235
1253,-0.075,-0.225
1254,-0.065,-0.225
1255,-0.055,-0.205
1256,-0.050,-0.225
1257,-0.035,-0.375
1258,-0.020,-0.585
1259,0.080,-0.340
1260,0.170,-0.055
1261,0.070,0.380
1262,-0.345,0.630
1263,-0.720,0.695
1264,-0.585,0.360
1265,-0.275,0.055
1266,-0.065,-0.145
1267,-0.045,-0.230
1268,-0.035,-0.255
1269,-0.025,-0.240
1270,0.000,-0.235
1271,0.005,-0.220
1272,0.000,-0.215
1273,0.010,-0.210
1274,0.030,-0.210
1275,0.015,-0.205
1276,0.025,-0.220
1277,0.020,-0.220
1278,0.030,-0.210
1279,0.050,-0.210
1280,0.040,-0.200
1281,0.060,-0.210
1282,0.075,-0.200
1283,0.100,-0.175
1284,0.100,-0.190
1285,0.105,-0.165
1286,0.115,-0.145
1287,0.120,-0.125
1288,0.120,-0.105
1289,0.110,-0.100
1290,0.110,-0.070
1291,0.095,-0.080
1292,0.065,-0.080
1293,0.070,-0.085
1294,0.025,-0.100
1295,0.005,-0.110
1296,-0.005,-0.130
1297,-0.020,-0.135
1298,-0.020,-0.155
1299,-0.040,-0.155
1300,-0.040,-0.165
1301,-0.040,-0.185
1302,-0.060,-0.185
1303,-0.045,-0.195
1304,-0.055,-0.170
1305,-0.050,-0.185
1306,-0.040,-0.175
1307,-0.045,-0.175
1308,-0.040,-0.190
1309,-0.030,-0.180
1310,-0.035,-0.190
1311,-0.040,-0.195
1312,-0.060,-0.190
1313,-0.040,-0.190
1314,-0.045,-0.185
1315,-0.030,-0.200
1316,-0.040,-0.190
1317,-0.040,-0.210
1318,-0.045,-0.210
1319,-0.040,-0.200
1320,-0.040,-0.215
1321,-0.060,-0.190
1322,-0.040,-0.195
1323,-0.055,-0.185
1324,-0.055,-0.180
1325,-0.060,-0.160
1326,-0.050,-0.130
1327,-0.055,-0.120
1328,-0.050,-0.090
1329,-0.035,-0.065
1330,-0.020,-0.070
1331,-0.015,-0.095
1332,-0.025,-0.115
1333,-0.055,-0.160
1334,-0.055,-0.205
1335,-0.065,-0.260
1336,-0.070,-0.285
1337,-0.070,-0.260
1338,-0.075,-0.250
1339,-0.070,-0.240
1340,-0.060,-0.230
1341,-0.070,-0.240
1342,-0.065,-0.245
1343,-0.070,-0.240
1344,-0.075,-0.245
1345,-0.050,-0.255
1346,-0.065,-0.220
1347,-0.050,-0.235
1348,-0.070,-0.225
1349,-0.050,-0.220
1350,-0.040,-0.255
1351,-0.045,-0.475
1352,-0.010,-0.565
1353,0.100,-0.295
1354,0.160,-0.030
1355,-0.015,0.405
1356,-0.465,0.615
1357,-0.750,0.620
1358,-0.545,0.245
1359,-0.255,-0.010
1360,-0.085,-0.185
1361,-0.060,-0.250
1362,-0.035,-0.275
1363,-0.015,-0.245
1364,0.005,-0.245
1365,0.005,-0.240
1366,0.010,-0.240
1367,0.015,-0.225
1368,0.005,-0.230
1369,0.035,-0.235
1370,0.020,-0.225
1371,0.050,-0.210
1372,0.055,-0.220
1373,0.070,-0.205
1374,0.085,-0.215
1375,0.075,-0.190
1376,0.105,-0.200
1377,0.095,-0.190
1378,0.120,-0.165
1379,0.135,-0.150
1380,0.145,-0.150
1381,0.155,-0.125
1382,0.140,-0.110
1383,0.155,-0.085
1384,0.125,-0.080
1385,0.120,-0.080
1386,0.100,-0.095
1387,0.070,-0.065
1388,0.060,-0.095
1389,0.035,-0.120
1390,0.030,-0.135
1391,0.010,-0.150
1392,0.000,-0.150
1393,-0.020,-0.165
1394,-0.025,-0.165
1395,0.000,-0.170
1396,0.000,-0.170
1397,-0.010,-0.175
1398,-0.015,-0.175
1399,-0.010,-0.170
1400,0.000,-0.180
1401,-0.005,-0.180
1402,0.000,-0.180
1403,-0.005,-0.180
1404,0.000,-0.185
1405,-0.010,-0.180
1406,0.000,-0.195
1407,0.000,-0.200
1408,0.000,-0.195
1409,0.000,-0.195
1410,0.000,-0.190
1411,0.000,-0.215
1412,-0.005,-0.165
1413,-0.005,-0.190
1414,0.000,-0.190
1415,0.000,-0.185
1416,0.000,-0.195
1417,-0.010,-0.190
1418,-0.005,-0.185
1419,-0.020,-0.145
1420,-0.010,-0.130
1421,0.000,-0.120
1422,0.000,-0.070
1423,0.010,-0.060
1424,0.005,-0.070
1425,0.010,-0.090
1426,0.000,-0.115
1427,0.000,-0.145
1428,-0.020,-0.175
1429,-0.010,-0.240
1430,-0.010,-0.260
1431,-0.020,-0.260
1432,-0.025,-0.255
1433,-0.025,-0.255
1434,-0.025,-0.250
1435,-0.030,-0.250
1436,-0.045,-0.235
1437,-0.040,-0.230
1438,-0.030,-0.240
1439,-0.020,-0.230
1440,-0.020,-0.235
1441,-0.030,-0.225
1442,-0.035,-0.235
1443,-0.050,-0.225
1444,-0.030,-0.260
1445,-0.030,-0.440
1446,0.005,-0.570
1447,0.125,-0.295
1448,0.190,-0.055
1449,0.000,0.385
1450,-0.470,0.580
1451,-0.765,0.620
1452,-0.525,0.225
1453,-0.235,-0.010
1454,-0.060,-0.180
1455,-0.060,-0.245
1456,-0.015,-0.260
1457,0.000,-0.260
1458,0.020,-0.245
1459,0.010,-0.250
1460,0.020,-0.245
1461,0.020,-0.240
1462,0.030,-0.230
1463,0.030,-0.235
1464,0.035,-0.230
1465,0.055,-0.235
1466,0.050,-0.220
1467,0.060,-0.225
1468,0.065,-0.235
1469,0.080,-0.215
1470,0.105,-0.200
1471,0.105,-0.185
1472,0.135,-0.195
1473,0.140,-0.185
1474,0.170,-0.170
1475,0.145,-0.135
1476,0.140,-0.115
1477,0.130,-0.120
1478,0.115,-0.085
1479,0.125,-0.085
1480,0.115,-0.090
1481,0.080,-0.105
1482,0.075,-0.125
1483,0.040,-0.145
1484,0.005,-0.170
1485,-0.010,-0.185
1486,0.000,-0.175
1487,0.000,-0.170
1488,0.000,-0.195
1489,-0.015,-0.205
1490,-0.020,-0.205
1491,-0.005,-0.210
1492,-0.015,-0.220
1493,0.000,-0.215
1494,-0.020,-0.215
1495,-0.020,-0.215
1496,0.000,-0.200
1497,-0.010,-0.210
1498,-0.005,-0.210
1499,0.000,-0.220
1500,0.000,-0.220
1501,-0.005,-0.230
1502,0.000,-0.220
1503,0.005,-0.220
1504,0.000,-0.215
1505,0.015,-0.215
1506,0.025,-0.210
1507,0.010,-0.220
1508,0.000,-0.225
1509,0.000,-0.220
1510,0.005,-0.205
1511,0.005,-0.195
1512,0.010,-0.160
1513,0.015,-0.155
1514,0.005,-0.135
1515,0.020,-0.120
1516,0.025,-0.095
1517,0.020,-0.090
1518,0.025,-0.080
1519,0.020,-0.100
1520,0.025,-0.130
1521,0.000,-0.155
1522,0.005,-0.210
1523,0.010,-0.265
1524,0.000,-0.290
1525,0.000,-0.270
1526,-0.010,-0.245
1527,-0.005,-0.245
1528,-0.015,-0.250
1529,-0.020,-0.255
1530,-0.005,-0.245
1531,0.000,-0.235
1532,-0.020,-0.220
1533,-0.010,-0.260
1534,-0.015,-0.245
1535,-0.010,-0.240
1536,-0.020,-0.235
1537,-0.035,-0.235
1538,-0.010,-0.310
1539,0.000,-0.585
1540,0.055,-0.490
1541,0.180,-0.195
1542,0.165,0.160
1543,-0.135,0.555
1544,-0.605,0.680
1545,-0.640,0.475
1546,-0.345,0.115
1547,-0.090,-0.090
1548,-0.025,-0.225
1549,-0.025,-0.260
1550,0.000,-0.265
1551,0.005,-0.245
1552,0.035,-0.250
1553,0.015,-0.250
1554,0.025,-0.235
1555,0.045,-0.220
1556,0.040,-0.230
1557,0.045,-0.230
1558,0.045,-0.230
1559,0.055,-0.240
1560,0.050,-0.230
1561,0.065,-0.215
1562,0.095,-0.220
1563,0.080,-0.220
1564,0.115,-0.215
1565,0.110,-0.220
1566,0.125,-0.190
1567,0.115,-0.180
1568,0.120,-0.155
1569,0.120,-0.150
1570,0.105,-0.145
1571,0.110,-0.130
1572,0.105,-0.100
1573,0.075,-0.115
1574,0.065,-0.140
1575,0.040,-0.130
1576,0.005,-0.170
1577,-0.005,-0.185
1578,-0.005,-0.195
1579,-0.025,-0.215
1580,-0.040,-0.215
1581,-0.025,-0.225
1582,-0.045,-0.230
1583,-0.040,-0.245
1584,-0.055,-0.230
1585,-0.045,-0.230
1586,-0.045,-0.240
1587,-0.055,-0.220
1588,-0.040,-0.225
1589,-0.040,-0.230
1590,-0.030,-0.235
1591,-0.055,-0.240
1592,-0.035,-0.235
1593,-0.035,-0.240
1594,-0.035,-0.235
1595,-0.035,-0.245
1596,-0.050,-0.230
1597,-0.020,-0.260
1598,-0.020,-0.250
1599,-0.010,-0.240
1600,-0.030,-0.260
1601,-0.035,-0.260
1602,-0.035,-0.250
1603,-0.045,-0.235
1604,-0.025,-0.240
1605,-0.025,-0.220
1606,-0.040,-0.190
1607,-0.040,-0.175
1608,-0.025,-0.160
1609,-0.010,-0.145
1610,-0.030,-0.125
1611,-0.020,-0.115
1612,-0.035,-0.150
1613,-0.030,-0.165
1614,-0.030,-0.190
1615,-0.035,-0.260
1616,-0.040,-0.320
1617,-0.065,-0.305
1618,-0.060,-0.300
1619,-0.060,-0.280
1620,-0.050,-0.285
1621,-0.055,-0.260
1622,-0.070,-0.275
1623,-0.065,-0.285
1624,-0.030,-0.280
1625,-0.060,-0.275
1626,-0.065,-0.270
1627,-0.070,-0.260
1628,-0.065,-0.265
1629,-0.050,-0.245
1630,-0.045,-0.255
1631,-0.045,-0.380
1632,-0.035,-0.625
1633,0.030,-0.455
1634,0.165,-0.110
1635,0.125,0.290
1636,-0.190,0.645
1637,-0.620,0.705
1638,-0.600,0.450
1639,-0.310,0.065
1640,-0.070,-0.150
1641,-0.040,-0.245
1642,-0.025,-0.285
1643,-0.015,-0.275
1644,0.000,-0.250
1645,0.010,-0.250
1646,0.020,-0.240
1647,0.030,-0.240
1648,0.015,-0.250
1649,0.035,-0.240
1650,0.035,-0.245
1651,0.040,-0.240
1652,0.050,-0.240
1653,0.075,-0.225
1654,0.075,-0.230
1655,0.075,-0.225
1656,0.085,-0.225
1657,0.110,-0.215
1658,0.105,-0.210
1659,0.110,-0.185
1660,0.115,-0.190
1661,0.120,-0.155
1662,0.130,-0.130
1663,0.135,-0.150
1664,0.115,-0.125
1665,0.110,-0.115
1666,0.085,-0.110
1667,0.055,-0.120
1668,0.040,-0.135
1669,0.015,-0.145
1670,0.025,-0.150
1671,0.000,-0.160
1672,-0.005,-0.185
1673,-0.005,-0.190
1674,-0.015,-0.200
1675,-0.020,-0.210
1676,-0.025,-0.205
1677,-0.025,-0.205
1678,-0.020,-0.200
1679,-0.025,-0.185
1680,-0.020,-0.195
1681,-0.010,-0.205
1682,-0.025,-0.200
1683,-0.015,-0.195
1684,-0.010,-0.205
1685,-0.020,-0.195
1686,-0.010,-0.200
1687,-0.005,-0.200
1688,0.000,-0.195
1689,0.000,-0.205
1690,0.000,-0.200
1691,-0.005,-0.215
1692,-0.005,-0.210
1693,0.000,-0.220
1694,0.000,-0.205
1695,0.000,-0.210
1696,0.000,-0.200
1697,-0.005,-0.195
1698,-0.015,-0.185
1699,-0.015,-0.165
1700,-0.010,-0.135
1701,0.000,-0.125
1702,0.010,-0.095
1703,0.005,-0.085
1704,0.000,-0.080
1705,0.015,-0.115
1706,0.000,-0.135
1707,-0.005,-0.160
1708,-0.020,-0.210
1709,-0.035,-0.275
1710,-0.030,-0.290
1711,-0.040,-0.275
1712,-0.050,-0.255
1713,-0.040,-0.255
1714,-0.035,-0.255
1715,-0.035,-0.265
1716,-0.035,-0.250
1717,-0.040,-0.245
1718,-0.045,-0.245
1719,-0.055,-0.235
1720,-0.040,-0.225
1721,-0.040,-0.215
1722,-0.025,-0.225
1723,-0.030,-0.210
1724,-0.025,-0.350
1725,-0.015,-0.590
1726,0.070,-0.425
1727,0.185,-0.115
1728,0.140,0.290
1729,-0.205,0.630
1730,-0.630,0.700
1731,-0.590,0.430
1732,-0.295,0.070
1733,-0.050,-0.125
1734,-0.035,-0.245
1735,-0.005,-0.275
1736,0.015,-0.265
1737,0.030,-0.250
1738,0.025,-0.240
1739,0.020,-0.225
1740,0.045,-0.220
1741,0.055,-0.235
1742,0.055,-0.230
1743,0.035,-0.235
1744,0.055,-0.235
1745,0.075,-0.210
1746,0.080,-0.220
1747,0.095,-0.220
1748,0.105,-0.220
1749,0.115,-0.200
1750,0.130,-0.205
1751,0.130,-0.190
1752,0.145,-0.175
1753,0.150,-0.145
1754,0.180,-0.135
1755,0.165,-0.130
1756,0.170,-0.100
1757,0.155,-0.110
1758,0.135,-0.100
1759,0.120,-0.085
1760,0.105,-0.090
1761,0.075,-0.115
1762,0.070,-0.115
1763,0.030,-0.140
1764,0.035,-0.155
1765,0.020,-0.160
1766,0.020,-0.170
1767,0.000,-0.180
1768,0.010,-0.185
1769,0.015,-0.170
1770,0.025,-0.170
1771,0.020,-0.175
1772,0.020,-0.185
1773,0.025,-0.180
1774,0.030,-0.180
1775,0.030,-0.170
1776,0.040,-0.170
1777,0.035,-0.180
1778,0.055,-0.160
1779,0.045,-0.170
1780,0.065,-0.160
1781,0.055,-0.170
1782,0.055,-0.165
1783,0.065,-0.185
1784,0.065,-0.175
1785,0.055,-0.175
1786,0.045,-0.180
1787,0.050,-0.160
1788,0.035,-0.180
1789,0.050,-0.170
1790,0.050,-0.170
1791,0.040,-0.140
1792,0.055,-0.130
1793,0.040,-0.120
1794,0.050,-0.105
1795,0.040,-0.065
1796,0.060,-0.035
1797,0.080,-0.050
1798,0.050,-0.090
1799,0.045,-0.110
1800,0.055,-0.145
1801,0.040,-0.200
1802,0.030,-0.245
1803,0.015,-0.250
1804,0.020,-0.230
1805,0.005,-0.220
1806,0.025,-0.220
1807,0.020,-0.210
1808,0.025,-0.210
1809,0.010,-0.210
1810,0.015,-0.200
1811,0.025,-0.200
1812,0.005,-0.185
1813,0.035,-0.190
1814,0.020,-0.180
1815,0.025,-0.185
1816,0.030,-0.200
1817,0.030,-0.350
1818,0.060,-0.555
1819,0.140,-0.330
1820,0.240,-0.065
1821,0.115,0.360
1822,-0.285,0.645
1823,-0.650,0.710
1824,-0.520,0.400
1825,-0.220,0.075
1826,-0.020,-0.125
1827,0.000,-0.215
1828,0.010,-0.235
1829,0.055,-0.210
1830,0.075,-0.215
1831,0.080,-0.205
1832,0.090,-0.200
1833,0.090,-0.215
1834,0.075,-0.210
1835,0.090,-0.210
1836,0.105,-0.210
1837,0.095,-0.210
1838,0.115,-0.190
1839,0.115,-0.195
1840,0.130,-0.195
1841,0.125,-0.190
1842,0.155,-0.200
1843,0.150,-0.180
1844,0.170,-0.170
1845,0.180,-0.145
1846,0.180,-0.120
1847,0.180,-0.115
1848,0.175,-0.085
1849,0.180,-0.095
1850,0.170,-0.070
1851,0.155,-0.060
1852,0.125,-0.070
1853,0.125,-0.095
1854,0.075,-0.100
1855,0.065,-0.110
1856,0.055,-0.140
1857,0.025,-0.155
1858,0.020,-0.160
1859,0.025,-0.160
1860,0.040,-0.165
1861,0.015,-0.185
1862,0.020,-0.175
1863,0.025,-0.170
1864,0.005,-0.165
1865,0.015,-0.170
1866,0.035,-0.185
1867,0.035,-0.180
1868,0.030,-0.175
1869,0.035,-0.185
1870,0.010,-0.185
1871,0.030,-0.190
1872,0.035,-0.175
1873,0.025,-0.175
1874,0.035,-0.190
1875,0.035,-0.185
1876,0.040,-0.185
1877,0.025,-0.195
1878,0.040,-0.200
1879,0.035,-0.185
1880,0.040,-0.190
1881,0.030,-0.190
1882,0.050,-0.180
1883,0.030,-0.180
1884,0.035,-0.185
1885,0.015,-0.155
1886,0.030,-0.140
1887,0.025,-0.115
1888,0.035,-0.060
1889,0.045,-0.055
1890,0.045,-0.065
1891,0.055,-0.075
1892,0.045,-0.115
1893,0.040,-0.115
1894,0.015,-0.180
1895,0.020,-0.230
1896,0.020,-0.250
1897,0.000,-0.235
1898,0.025,-0.230
1899,0.030,-0.220
1900,0.020,-0.210
1901,0.015,-0.200
1902,0.015,-0.215
1903,0.015,-0.215
1904,0.010,-0.215
1905,0.025,-0.185
1906,0.030,-0.195
1907,0.030,-0.185
1908,0.040,-0.180
1909,0.040,-0.190
1910,0.045,-0.290
1911,0.045,-0.525
1912,0.130,-0.400
1913,0.235,-0.140
1914,0.190,0.200
1915,-0.160,0.595
1916,-0.585,0.695
1917,-0.585,0.505
1918,-0.285,0.145
1919,-0.055,-0.065
1920,0.005,-0.185
1921,0.025,-0.215
1922,0.055,-0.210
1923,0.060,-0.195
1924,0.095,-0.195
1925,0.110,-0.195
1926,0.105,-0.195
1927,0.095,-0.190
1928,0.100,-0.190
1929,0.120,-0.185
1930,0.110,-0.160
1931,0.130,-0.175
1932,0.145,-0.155
1933,0.160,-0.165
1934,0.155,-0.175
1935,0.165,-0.165
1936,0.170,-0.160
1937,0.175,-0.150
1938,0.195,-0.125
1939,0.195,-0.120
1940,0.210,-0.095
1941,0.195,-0.105
1942,0.210,-0.090
1943,0.210,-0.080
1944,0.190,-0.055
1945,0.170,-0.050
1946,0.145,-0.060
1947,0.130,-0.060
1948,0.100,-0.095
1949,0.080,-0.115
1950,0.075,-0.130
1951,0.035,-0.150
1952,0.025,-0.160
1953,0.020,-0.160
1954,0.025,-0.165
1955,0.030,-0.155
1956,0.025,-0.150
1957,0.030,-0.170
1958,0.020,-0.160
1959,0.025,-0.180
1960,0.030,-0.185
1961,0.010,-0.180
1962,0.035,-0.180
1963,0.025,-0.180
1964,0.045,-0.185
1965,0.025,-0.190
1966,0.020,-0.185
1967,0.035,-0.205
1968,0.035,-0.200
1969,0.030,-0.210
1970,0.020,-0.195
1971,0.030,-0.195
1972,0.010,-0.195
1973,0.005,-0.200
1974,0.015,-0.210
1975,0.015,-0.215
1976,0.010,-0.210
1977,0.000,-0.185
1978,0.015,-0.175
1979,0.000,-0.155
1980,0.010,-0.125
1981,0.005,-0.100
1982,0.035,-0.075
1983,0.060,-0.065
1984,0.030,-0.115
1985,0.025,-0.135
1986,0.000,-0.175
1987,0.000,-0.195
1988,-0.005,-0.270
1989,0.000,-0.280
1990,0.000,-0.270
1991,-0.010,-0.265
1992,0.000,-0.265
1993,-0.005,-0.245
1994,-0.010,-0.250
1995,-0.015,-0.245
1996,0.000,-0.245
1997,-0.020,-0.240
1998,-0.015,-0.230
1999,-0.010,-0.225
2000,-0.015,-0.225
2001,-0.010,-0.230
2002,-0.005,-0.220
2003,0.000,-0.245
2004,-0.010,-0.470
2005,0.000,-0.595
2006,0.135,-0.290
2007,0.205,-0.020
2008,0.065,0.460
2009,-0.400,0.635
2010,-0.700,0.665
2011,-0.490,0.275
2012,-0.215,0.005
2013,-0.035,-0.175
2014,-0.025,-0.245
2015,0.000,-0.265
2016,0.035,-0.245
2017,0.045,-0.240
2018,0.040,-0.245
2019,0.045,-0.245
2020,0.035,-0.240
2021,0.055,-0.230
2022,0.030,-0.225
2023,0.070,-0.230
2024,0.080,-0.225
2025,0.075,-0.220
2026,0.075,-0.225
2027,0.075,-0.220
2028,0.100,-0.220
2029,0.110,-0.200
2030,0.130,-0.195
2031,0.140,-0.185
2032,0.150,-0.160
2033,0.165,-0.155
2034,0.155,-0.130
2035,0.160,-0.120
2036,0.150,-0.110
2037,0.140,-0.080
2038,0.130,-0.075
2039,0.110,-0.085
2040,0.090,-0.090
2041,0.085,-0.095
2042,0.055,-0.130
2043,0.030,-0.135
2044,0.020,-0.165
2045,0.020,-0.175
2046,0.000,-0.170
2047,0.000,-0.180
2048,0.000,-0.175
2049,0.000,-0.175
2050,0.000,-0.175
2051,0.005,-0.180
2052,0.000,-0.195
2053,0.005,-0.195
2054,-0.010,-0.205
2055,-0.015,-0.200
2056,-0.005,-0.185
2057,0.005,-0.190
2058,0.000,-0.205
2059,0.000,-0.185
2060,0.010,-0.185
2061,0.000,-0.195
2062,0.000,-0.200
2063,0.000,-0.190
2064,0.010,-0.185
2065,0.000,-0.185
2066,0.000,-0.180
2067,0.000,-0.205
2068,-0.005,-0.215
2069,-0.005,-0.205
2070,-0.005,-0.205
2071,-0.015,-0.180
2072,-0.005,-0.160
2073,-0.005,-0.135
2074,0.000,-0.110
2075,0.000,-0.080
2076,0.000,-0.060
2077,0.015,-0.065
2078,0.000,-0.100
2079,-0.005,-0.115
2080,-0.010,-0.155
2081,-0.025,-0.185
2082,-0.015,-0.235
2083,-0.015,-0.265
2084,-0.030,-0.250
2085,-0.030,-0.250
2086,-0.030,-0.245
2087,-0.035,-0.250
2088,-0.060,-0.235
2089,-0.045,-0.225
2090,-0.050,-0.230
2091,-0.025,-0.220
2092,-0.030,-0.240
2093,-0.035,-0.230
2094,-0.030,-0.225
2095,-0.040,-0.215
2096,-0.055,-0.225
2097,-0.050,-0.320
2098,-0.025,-0.560
2099,0.040,-0.465
2100,0.150,-0.125
2101,0.165,0.250
2102,-0.100,0.630
2103,-0.535,0.710
2104,-0.660,0.545
2105,-0.380,0.135
2106,-0.145,-0.055
2107,-0.055,-0.210
2108,-0.055,-0.260
2109,-0.035,-0.255
2110,0.005,-0.260
2111,0.010,-0.245
2112,0.015,-0.245
2113,0.000,-0.250
2114,0.000,-0.230
2115,0.000,-0.225
2116,0.015,-0.220
2117,0.030,-0.205
2118,0.030,-0.220
2119,0.045,-0.230
2120,0.025,-0.225
2121,0.055,-0.215
2122,0.065,-0.230
2123,0.065,-0.200
2124,0.075,-0.190
2125,0.080,-0.165
2126,0.115,-0.150
2127,0.100,-0.140
2128,0.095,-0.125
2129,0.090,-0.125
2130,0.090,-0.100
2131,0.085,-0.080
2132,0.070,-0.080
2133,0.065,-0.085
2134,0.030,-0.090
2135,0.020,-0.115
2136,0.000,-0.130
2137,0.000,-0.145
2138,-0.010,-0.155
2139,-0.035,-0.180
2140,-0.030,-0.175
2141,-0.035,-0.175
2142,-0.030,-0.175
2143,-0.025,-0.195
2144,-0.040,-0.195
2145,-0.040,-0.190
2146,-0.030,-0.195
2147,-0.030,-0.200
2148,-0.025,-0.200
2149,-0.030,-0.185
2150,-0.010,-0.185
2151,-0.015,-0.170
2152,-0.015,-0.185
2153,0.000,-0.180
2154,-0.015,-0.185
2155,-0.005,-0.195
2156,0.000,-0.160
2157,0.000,-0.170
2158,0.000,-0.175
2159,0.005,-0.170
2160,0.005,-0.185
2161,-0.015,-0.170
2162,0.000,-0.190
2163,0.000,-0.180
2164,0.000,-0.165
2165,-0.010,-0.130
2166,-0.010,-0.115
2167,0.005,-0.095
2168,0.020,-0.065
2169,0.030,-0.045
2170,0.015,-0.035
2171,0.030,-0.045
2172,0.010,-0.080
2173,0.005,-0.105
2174,0.000,-0.140
2175,0.000,-0.200
2176,0.000,-0.230
2177,0.000,-0.235
2178,-0.015,-0.230
2179,-0.015,-0.205
2180,-0.025,-0.205
2181,-0.015,-0.215
2182,-0.015,-0.200
2183,-0.025,-0.195
2184,-0.010,-0.190
2185,-0.020,-0.190
2186,-0.010,-0.185
2187,-0.010,-0.175
2188,-0.020,-0.180
2189,-0.015,-0.180
2190,-0.015,-0.205
2191,-0.010,-0.390
2192,0.025,-0.515
2193,0.140,-0.210
2194,0.215,0.050
2195,0.025,0.525
2196,-0.410,0.710
2197,-0.685,0.720
2198,-0.450,0.295
2199,-0.190,0.030
2200,-0.020,-0.125
2201,-0.020,-0.185
2202,0.010,-0.215
2203,0.025,-0.200
2204,0.050,-0.200
2205,0.035,-0.185
2206,0.040,-0.195
2207,0.055,-0.180
2208,0.055,-0.195
2209,0.060,-0.180
2210,0.070,-0.170
2211,0.065,-0.185
2212,0.075,-0.180
2213,0.085,-0.180
2214,0.085,-0.180
2215,0.080,-0.165
2216,0.115,-0.175
2217,0.115,-0.150
2218,0.150,-0.135
2219,0.155,-0.135
2220,0.135,-0.110
2221,0.150,-0.105
2222,0.130,-0.085
2223,0.135,-0.065
2224,0.120,-0.050
2225,0.110,-0.040
2226,0.100,-0.040
2227,0.075,-0.050
2228,0.050,-0.090
2229,0.025,-0.115
2230,0.015,-0.120
2231,-0.010,-0.135
2232,-0.020,-0.135
2233,-0.010,-0.140
2234,-0.015,-0.145
2235,-0.015,-0.155
2236,-0.010,-0.155
2237,-0.025,-0.170
2238,-0.020,-0.170
2239,-0.010,-0.170
2240,-0.025,-0.150
2241,-0.015,-0.155
2242,-0.005,-0.175
2243,0.000,-0.160
2244,0.015,-0.175
2245,0.010,-0.155
2246,0.010,-0.160
2247,0.010,-0.180
2248,0.020,-0.165
2249,0.000,-0.160
2250,0.005,-0.160
2251,0.010,-0.175
2252,0.000,-0.160
2253,0.000,-0.165
2254,0.000,-0.170
2255,0.000,-0.175
2256,-0.005,-0.195
2257,-0.015,-0.165
2258,-0.010,-0.140
2259,0.000,-0.115
2260,0.000,-0.095
2261,0.000,-0.100
2262,0.010,-0.040
2263,0.020,-0.045
2264,0.030,-0.040
2265,0.010,-0.055
2266,0.000,-0.085
2267,-0.005,-0.115
2268,0.000,-0.155
2269,0.000,-0.210
2270,0.000,-0.235
2271,-0.015,-0.225
2272,-0.020,-0.220
2273,-0.020,-0.210
2274,-0.015,-0.205
2275,-0.015,-0.210
2276,-0.010,-0.205
2277,0.000,-0.200
2278,-0.010,-0.200
2279,-0.005,-0.200
2280,-0.015,-0.200
2281,-0.025,-0.190
2282,0.000,-0.190
2283,0.000,-0.170
2284,0.020,-0.190
2285,0.010,-0.370
2286,0.045,-0.530
2287,0.170,-0.270
2288,0.230,-0.020
2289,0.085,0.410
2290,-0.340,0.645
2291,-0.675,0.705
2292,-0.475,0.390
2293,-0.195,0.090
2294,-0.010,-0.105
2295,0.005,-0.175
2296,0.040,-0.200
2297,0.060,-0.190
2298,0.075,-0.195
2299,0.080,-0.185
2300,0.075,-0.175
2301,0.095,-0.185
2302,0.100,-0.175
2303,0.110,-0.160
2304,0.095,-0.170
2305,0.115,-0.175
2306,0.100,-0.165
2307,0.115,-0.160
2308,0.135,-0.160
2309,0.135,-0.155
2310,0.155,-0.160
2311,0.175,-0.145
2312,0.185,-0.145
2313,0.190,-0.130
2314,0.195,-0.105
2315,0.205,-0.095
2316,0.200,-0.075
2317,0.205,-0.060
2318,0.205,-0.045
2319,0.190,-0.040
2320,0.175,-0.045
2321,0.155,-0.050
2322,0.130,-0.060
2323,0.095,-0.080
2324,0.080,-0.105
2325,0.045,-0.110
2326,0.050,-0.130
2327,0.050,-0.115
2328,0.040,-0.125
2329,0.040,-0.155
2330,0.015,-0.145
2331,0.020,-0.140
2332,0.025,-0.155
2333,0.035,-0.140
2334,0.030,-0.145
2335,0.035,-0.140
2336,0.030,-0.150
2337,0.025,-0.150
2338,0.030,-0.145
2339,0.030,-0.160
2340,0.020,-0.160
2341,0.025,-0.175
2342,0.010,-0.150
2343,0.040,-0.155
2344,0.025,-0.155
2345,0.025,-0.155
2346,0.030,-0.170
2347,0.015,-0.150
2348,0.010,-0.165
2349,0.000,-0.175
2350,0.000,-0.160
2351,0.005,-0.160
2352,0.000,-0.155
2353,0.005,-0.125
2354,0.020,-0.105
2355,0.020,-0.105
2356,0.010,-0.070
2357,0.025,-0.060
2358,0.025,-0.040
2359,0.030,-0.060
2360,0.020,-0.080
2361,0.005,-0.100
2362,0.000,-0.160
2363,-0.005,-0.225
