'sample interval','ECG0','ECG1'
1205,-0.180,-0.295
1206,-0.200,-0.300
1207,-0.165,-0.270
1208,-0.145,-0.250
1209,-0.140,-0.250
1210,-0.170,-0.295
1211,-0.190,-0.305
1212,-0.140,-0.210
1213,-0.190,-0.130
1214,-0.965,0.010
1215,-1.560,0.795
1216,-1.605,1.290
1217,-1.440,-0.240
1218,-1.075,-0.590
1219,-0.565,-0.845
1220,-0.260,-0.735
1221,-0.055,-0.425
1222,-0.015,-0.095
1223,0.000,0.010
1224,0.015,0.040
1225,0.005,0.055
1226,0.010,0.020
1227,0.020,0.020
1228,0.030,0.090
1229,0.055,0.090
1230,0.045,0.110
1231,0.030,0.065
1232,0.055,0.000
1233,0.055,-0.035
1234,0.090,-0.020
1235,0.115,-0.050
1236,0.110,-0.140
1237,0.080,-0.255
1238,0.115,-0.345
1239,0.115,-0.365
1240,0.100,-0.420
1241,0.110,-0.460
1242,0.055,-0.555
1243,0.025,-0.580
1244,0.010,-0.550
1245,0.000,-0.475
1246,-0.010,-0.395
1247,-0.050,-0.390
1248,-0.060,-0.360
1249,-0.030,-0.290
1250,-0.030,-0.225
1251,-0.020,-0.170
1252,-0.040,-0.135
1253,-0.035,-0.190
1254,-0.030,-0.140
1255,-0.015,-0.105
1256,-0.025,-0.070
1257,-0.020,-0.065
1258,-0.010,-0.110
1259,-0.030,-0.115
1260,-0.005,-0.080
1261,-0.030,-0.055
1262,0.005,-0.045
1263,0.015,-0.010
1264,0.075,0.000
1265,0.115,0.080
1266,0.130,0.195
1267,0.085,0.310
1268,0.020,0.365
1269,-0.015,0.300
1270,-0.050,0.260
1271,-0.055,0.180
1272,-0.050,0.075
1273,-0.060,-0.100
1274,-0.090,-0.260
1275,-0.110,-0.325
1276,-0.095,-0.320
1277,-0.105,-0.310
1278,-0.115,-0.275
1279,-0.125,-0.320
1280,-0.110,-0.335
1281,-0.100,-0.305
1282,-0.100,-0.275
1283,-0.135,-0.260
1284,-0.140,-0.320
1285,-0.130,-0.285
1286,-0.115,-0.220
1287,-0.910,-0.265
1288,-1.605,0.375
1289,-1.755,0.575
1290,-1.630,-0.725
1291,-1.160,-0.815
1292,-0.560,-0.850
1293,-0.145,-0.635
1294,0.055,-0.405
1295,0.090,-0.115
1296,0.090,0.000
1297,0.120,0.075
1298,0.125,0.120
1299,0.120,0.135
1300,0.135,0.095
1301,0.150,0.115
1302,0.150,0.160
1303,0.170,0.190
1304,0.190,0.170
1305,0.200,0.090
1306,0.215,0.075
1307,0.240,0.065
1308,0.245,0.025
1309,0.275,-0.005
1310,0.285,-0.075
1311,0.280,-0.145
1312,0.290,-0.185
1313,0.290,-0.205
1314,0.285,-0.210
1315,0.255,-0.250
1316,0.195,-0.280
1317,0.175,-0.255
1318,0.160,-0.195
1319,0.125,-0.085
1320,0.095,-0.070
1321,0.070,-0.100
1322,0.065,-0.070
1323,0.065,-0.035
1324,0.080,-0.020
1325,0.060,-0.010
1326,0.060,-0.060
1327,0.040,-0.080
1328,0.065,-0.030
1329,0.080,-0.015
1330,0.080,-0.010
1331,0.060,-0.020
1332,0.045,-0.070
1333,0.040,-0.045
1334,0.060,0.005
1335,0.100,0.060
1336,0.160,0.100
1337,0.165,0.120
1338,0.175,0.200
1339,0.155,0.390
1340,0.080,0.505
1341,0.040,0.470
1342,0.000,0.345
1343,-0.010,0.210
1344,0.000,0.070
1345,0.015,-0.035
1346,-0.040,-0.150
1347,-0.080,-0.295
1348,-0.065,-0.295
1349,-0.070,-0.250
1350,-0.065,-0.230
1351,-0.055,-0.205
1352,-0.050,-0.230
1353,-0.070,-0.260
1354,-0.065,-0.245
1355,-0.070,-0.235
1356,-0.070,-0.200
1357,-0.010,-0.135
1358,-0.175,-0.265
1359,-1.020,-0.245
1360,-1.670,0.405
1361,-1.750,0.260
1362,-1.575,-0.980
1363,-0.865,-0.670
1364,-0.465,-0.940
1365,-0.070,-0.595
1366,0.075,-0.245
1367,0.100,0.035
1368,0.100,0.050
1369,0.110,0.095
1370,0.135,0.135
1371,0.155,0.180
1372,0.125,0.185
1373,0.145,0.175
1374,0.120,0.165
1375,0.155,0.185
1376,0.175,0.175
1377,0.190,0.130
1378,0.190,0.040
1379,0.195,0.020
1380,0.215,0.000
1381,0.255,-0.005
1382,0.260,-0.035
1383,0.265,-0.130
1384,0.250,-0.190
1385,0.240,-0.235
1386,0.215,-0.235
1387,0.185,-0.240
1388,0.145,-0.285
1389,0.095,-0.275
1390,0.055,-0.160
1391,0.040,-0.055
1392,0.035,-0.020
1393,0.025,-0.055
1394,0.015,-0.085
1395,0.015,-0.050
1396,0.035,-0.015
1397,0.030,0.000
1398,0.015,-0.010
1399,0.010,-0.050
1400,0.005,-0.015
1401,0.015,0.005
1402,0.025,0.065
1403,0.005,0.030
1404,-0.005,-0.015
1405,0.005,0.005
1406,0.020,0.075
1407,0.105,0.165
1408,0.145,0.160
1409,0.140,0.260
1410,0.105,0.380
1411,0.055,0.505
1412,0.025,0.525
1413,-0.050,0.470
1414,-0.050,0.280
1415,-0.045,0.130
1416,-0.035,0.000
1417,-0.050,-0.100
1418,-0.095,-0.215
1419,-0.110,-0.275
1420,-0.110,-0.250
1421,-0.105,-0.190
1422,-0.090,-0.140
1423,-0.100,-0.145
1424,-0.115,-0.175
1425,-0.115,-0.235
1426,-0.105,-0.210
1427,-0.090,-0.140
1428,-0.080,-0.080
1429,-0.190,-0.115
1430,-1.100,0.160
1431,-1.555,1.215
1432,-1.545,0.855
1433,-1.350,-0.570
1434,-0.805,-0.670
1435,-0.425,-0.795
1436,-0.060,-0.505
1437,0.065,-0.115
1438,0.050,0.110
1439,0.070,0.120
1440,0.075,0.110
1441,0.080,0.210
1442,0.090,0.240
1443,0.110,0.210
1444,0.095,0.155
1445,0.095,0.160
1446,0.115,0.150
1447,0.130,0.195
1448,0.150,0.155
1449,0.145,0.045
1450,0.155,-0.005
1451,0.180,0.000
1452,0.190,-0.055
1453,0.185,-0.155
1454,0.190,-0.305
1455,0.155,-0.410
1456,0.150,-0.455
1457,0.120,-0.485
1458,0.095,-0.420
1459,0.055,-0.410
1460,0.025,-0.400
1461,0.010,-0.320
1462,0.005,-0.250
1463,0.010,-0.160
1464,0.000,-0.165
1465,0.000,-0.135
1466,0.020,-0.085
1467,0.005,-0.020
1468,0.015,0.005
1469,0.020,0.005
1470,0.005,-0.045
1471,0.010,-0.015
1472,0.015,0.015
1473,-0.010,0.050
1474,0.025,0.030
1475,0.015,0.000
1476,0.010,-0.040
1477,0.025,0.050
1478,0.125,0.170
1479,0.145,0.165
1480,0.135,0.190
1481,0.125,0.320
1482,0.070,0.465
1483,0.020,0.440
1484,0.005,0.440
1485,-0.045,0.295
1486,-0.050,0.130
1487,-0.050,-0.015
1488,-0.065,-0.115
1489,-0.090,-0.195
1490,-0.135,-0.255
1491,-0.145,-0.240
1492,-0.135,-0.270
1493,-0.135,-0.265
1494,-0.130,-0.260
1495,-0.135,-0.295
1496,-0.160,-0.295
1497,-0.135,-0.295
1498,-0.120,-0.220
1499,-0.110,-0.150
1500,-0.085,-0.085
1501,-0.740,0.055
1502,-1.430,0.655
1503,-1.510,1.520
1504,-1.365,0.380
1505,-0.995,-0.600
1506,-0.500,-0.905
1507,-0.245,-0.770
1508,-0.005,-0.435
1509,0.010,-0.115
1510,0.035,0.025
1511,0.005,0.055
1512,0.030,0.050
1513,0.040,0.090
1514,0.070,0.145
1515,0.060,0.150
1516,0.065,0.090
1517,0.040,0.065
1518,0.080,0.100
1519,0.115,0.090
1520,0.105,0.065
1521,0.115,-0.045
1522,0.110,-0.110
1523,0.135,-0.145
1524,0.150,-0.205
1525,0.140,-0.265
1526,0.125,-0.380
1527,0.110,-0.480
1528,0.095,-0.555
1529,0.085,-0.545
1530,0.055,-0.575
1531,0.020,-0.590
1532,0.010,-0.565
1533,-0.010,-0.490
1534,-0.010,-0.385
1535,0.000,-0.315
1536,-0.010,-0.275
1537,-0.025,-0.290
1538,-0.025,-0.220
1539,0.000,-0.145
1540,0.005,-0.110
1541,-0.005,-0.100
1542,0.000,-0.135
1543,0.000,-0.115
1544,0.010,-0.060
1545,0.005,-0.030
1546,0.000,-0.035
1547,0.005,-0.075
1548,0.015,-0.070
1549,0.035,-0.005
1550,0.095,0.050
1551,0.125,0.080
1552,0.150,0.070
1553,0.130,0.175
1554,0.080,0.355
1555,0.035,0.405
1556,0.035,0.370
1557,0.000,0.250
1558,-0.015,0.095
1559,-0.005,-0.040
1560,-0.015,-0.140
1561,-0.025,-0.250
1562,-0.055,-0.310
1563,-0.045,-0.345
1564,-0.060,-0.340
1565,-0.055,-0.310
1566,-0.040,-0.285
1567,-0.045,-0.290
1568,-0.060,-0.345
1569,-0.060,-0.350
1570,-0.065,-0.310
1571,-0.075,-0.270
1572,0.000,-0.175
1573,-0.110,-0.280
1574,-0.900,-0.260
1575,-1.530,0.420
1576,-1.590,0.585
1577,-1.440,-0.790
1578,-0.870,-0.645
1579,-0.475,-1.020
1580,-0.155,-0.760
1581,0.080,-0.440
1582,0.095,-0.060
1583,0.125,0.000
1584,0.105,-0.010
1585,0.125,0.010
1586,0.155,0.075
1587,0.140,0.125
1588,0.145,0.110
1589,0.155,0.075
1590,0.165,0.045
1591,0.185,0.095
1592,0.205,0.080
1593,0.210,0.045
1594,0.210,-0.035
1595,0.235,-0.090
1596,0.245,-0.120
1597,0.280,-0.160
1598,0.280,-0.195
1599,0.250,-0.295
1600,0.255,-0.370
1601,0.245,-0.405
1602,0.220,-0.390
1603,0.210,-0.370
1604,0.155,-0.345
1605,0.120,-0.365
1606,0.100,-0.320
1607,0.060,-0.255
1608,0.070,-0.185
1609,0.080,-0.155
1610,0.055,-0.180
1611,0.050,-0.195
1612,0.055,-0.155
1613,0.065,-0.110
1614,0.045,-0.115
1615,0.030,-0.140
1616,0.055,-0.180
1617,0.040,-0.150
1618,0.070,-0.140
1619,0.040,-0.105
1620,0.025,-0.140
1621,0.035,-0.190
1622,0.045,-0.145
1623,0.115,-0.065
1624,0.160,0.025
1625,0.185,0.090
1626,0.155,0.140
1627,0.105,0.310
1628,0.040,0.360
1629,0.015,0.310
1630,0.000,0.210
1631,-0.030,0.055
1632,-0.035,-0.125
1633,-0.035,-0.245
1634,-0.040,-0.295
1635,-0.085,-0.370
1636,-0.070,-0.405
1637,-0.100,-0.405
1638,-0.090,-0.390
1639,-0.065,-0.360
1640,-0.060,-0.340
1641,-0.080,-0.360
1642,-0.070,-0.415
1643,-0.085,-0.405
1644,-0.075,-0.365
1645,-0.065,-0.270
1646,-0.095,-0.210
1647,-0.875,-0.385
1648,-1.570,0.110
1649,-1.745,0.285
1650,-1.635,-0.985
1651,-1.290,-0.965
1652,-0.660,-0.905
1653,-0.225,-0.825
1654,0.040,-0.525
1655,0.120,-0.180
1656,0.130,-0.020
1657,0.135,0.000
1658,0.125,-0.005
1659,0.135,0.000
1660,0.140,0.030
1661,0.170,0.050
1662,0.165,0.085
1663,0.170,0.025
1664,0.190,0.020
1665,0.200,0.025
1666,0.205,0.015
1667,0.235,0.000
1668,0.255,-0.075
1669,0.280,-0.150
1670,0.280,-0.180
1671,0.305,-0.190
1672,0.310,-0.240
1673,0.290,-0.290
1674,0.275,-0.360
1675,0.280,-0.385
1676,0.265,-0.380
1677,0.230,-0.340
1678,0.180,-0.320
1679,0.145,-0.335
1680,0.130,-0.285
1681,0.130,-0.225
1682,0.125,-0.190
1683,0.125,-0.150
1684,0.095,-0.195
1685,0.100,-0.200
1686,0.075,-0.155
1687,0.095,-0.170
1688,0.095,-0.130
1689,0.080,-0.135
1690,0.075,-0.210
1691,0.095,-0.185
1692,0.090,-0.145
1693,0.090,-0.120
1694,0.085,-0.135
1695,0.085,-0.125
1696,0.135,-0.085
1697,0.200,-0.020
1698,0.215,0.085
1699,0.220,0.170
1700,0.180,0.255
1701,0.130,0.300
1702,0.055,0.325
1703,0.050,0.290
1704,0.035,0.215
1705,0.010,0.060
1706,0.015,-0.120
1707,0.000,-0.250
1708,-0.030,-0.355
1709,-0.025,-0.360
1710,-0.040,-0.355
1711,-0.045,-0.405
1712,-0.040,-0.370
1713,-0.025,-0.320
1714,-0.030,-0.285
1715,-0.035,-0.300
1716,-0.050,-0.350
1717,-0.050,-0.355
1718,-0.080,-0.320
1719,0.000,-0.195
1720,-0.330,-0.250
1721,-1.205,-0.090
1722,-1.585,0.695
1723,-1.635,0.560
1724,-1.465,-0.795
1725,-0.880,-0.685
1726,-0.420,-0.915
1727,-0.070,-0.755
1728,0.110,-0.410
1729,0.115,-0.035
1730,0.125,0.055
1731,0.110,0.070
1732,0.130,0.050
1733,0.115,0.015
1734,0.125,0.045
1735,0.130,0.070
1736,0.145,0.100
1737,0.160,0.090
1738,0.160,0.085
1739,0.160,0.075
1740,0.170,0.080
1741,0.190,0.035
1742,0.185,-0.085
1743,0.220,-0.165
1744,0.210,-0.220
1745,0.220,-0.300
1746,0.210,-0.340
1747,0.205,-0.365
1748,0.205,-0.470
1749,0.125,-0.515
1750,0.125,-0.480
1751,0.100,-0.440
1752,0.065,-0.390
1753,0.050,-0.410
1754,0.045,-0.415
1755,0.025,-0.320
1756,0.020,-0.200
1757,0.015,-0.145
1758,0.000,-0.195
1759,0.010,-0.240
1760,0.000,-0.210
1761,0.005,-0.180
1762,0.015,-0.155
1763,0.010,-0.170
1764,0.000,-0.220
1765,-0.005,-0.170
1766,0.015,-0.100
1767,0.005,-0.105
1768,0.000,-0.090
1769,0.005,-0.150
1770,0.065,-0.080
1771,0.115,-0.010
1772,0.135,0.030
1773,0.125,0.130
1774,0.085,0.270
1775,0.025,0.325
1776,-0.015,0.315
1777,-0.010,0.250
1778,-0.045,0.150
1779,-0.050,-0.050
1780,-0.075,-0.250
1781,-0.110,-0.340
1782,-0.120,-0.370
1783,-0.110,-0.355
1784,-0.120,-0.370
1785,-0.135,-0.420
1786,-0.130,-0.405
1787,-0.120,-0.365
1788,-0.110,-0.340
1789,-0.115,-0.360
1790,-0.135,-0.390
1791,-0.135,-0.370
1792,-0.095,-0.250
1793,0.050,-0.145
1794,-0.410,-0.220
1795,-1.275,0.375
1796,-1.465,1.295
1797,-1.350,0.090
1798,-0.970,-0.670
1799,-0.485,-0.950
1800,-0.340,-0.885
1801,-0.050,-0.625
1802,0.025,-0.250
1803,0.045,-0.070
1804,0.060,-0.020
1805,0.060,0.035
1806,0.055,-0.010
1807,0.060,0.000
1808,0.075,0.040
1809,0.090,0.060
1810,0.080,0.085
1811,0.125,0.030
1812,0.090,-0.020
1813,0.120,-0.010
1814,0.155,-0.050
1815,0.150,-0.095
1816,0.135,-0.220
1817,0.150,-0.330
1818,0.160,-0.375
1819,0.160,-0.415
1820,0.140,-0.460
1821,0.115,-0.570
1822,0.090,-0.685
1823,0.075,-0.675
1824,0.055,-0.655
1825,0.045,-0.610
1826,0.005,-0.530
1827,0.005,-0.480
1828,0.005,-0.430
1829,0.005,-0.360
1830,0.005,-0.280
1831,0.000,-0.205
1832,0.000,-0.235
1833,0.025,-0.205
1834,0.025,-0.160
1835,0.020,-0.155
1836,0.045,-0.120
1837,0.020,-0.110
1838,0.020,-0.130
1839,0.000,-0.120
1840,0.015,-0.105
1841,0.035,-0.095
1842,0.040,-0.085
1843,0.080,-0.045
1844,0.145,0.000
1845,0.155,0.045
1846,0.170,0.180
1847,0.125,0.275
1848,0.045,0.290
1849,0.025,0.260
1850,0.000,0.235
1851,-0.020,0.145
1852,-0.020,0.000
1853,-0.020,-0.200
1854,-0.050,-0.335
1855,-0.090,-0.380
1856,-0.095,-0.370
1857,-0.085,-0.360
1858,-0.090,-0.400
1859,-0.090,-0.425
1860,-0.085,-0.385
1861,-0.080,-0.380
1862,-0.085,-0.340
1863,-0.105,-0.390
1864,-0.115,-0.400
1865,-0.100,-0.325
1866,-0.075,-0.220
1867,-0.805,-0.120
1868,-1.475,0.560
1869,-1.575,1.025
1870,-1.435,-0.205
1871,-1.045,-0.710
1872,-0.495,-0.900
1873,-0.200,-0.780
1874,0.035,-0.545
1875,0.035,-0.145
1876,0.075,-0.035
1877,0.095,-0.010
1878,0.090,-0.010
1879,0.080,-0.015
1880,0.085,-0.010
1881,0.110,0.020
1882,0.125,0.065
1883,0.115,0.070
1884,0.110,0.000
1885,0.115,-0.020
1886,0.140,-0.045
1887,0.165,-0.065
1888,0.175,-0.085
1889,0.155,-0.200
1890,0.175,-0.290
1891,0.190,-0.325
1892,0.210,-0.390
1893,0.195,-0.410
1894,0.130,-0.460
1895,0.140,-0.540
1896,0.105,-0.530
1897,0.080,-0.480
1898,0.040,-0.400
1899,0.035,-0.370
1900,0.020,-0.375
1901,0.000,-0.315
1902,0.005,-0.245
1903,0.010,-0.190
1904,0.025,-0.190
1905,0.015,-0.215
1906,0.025,-0.200
1907,0.030,-0.170
1908,0.025,-0.135
1909,0.035,-0.115
1910,0.020,-0.165
1911,0.015,-0.170
1912,0.030,-0.140
1913,0.035,-0.100
1914,0.035,-0.060
1915,0.065,-0.085
1916,0.145,-0.050
1917,0.135,0.000
1918,0.180,0.155
1919,0.130,0.310
1920,0.045,0.340
1921,0.030,0.235
1922,-0.020,0.210
1923,-0.025,0.140
1924,-0.005,0.010
1925,-0.015,-0.175
1926,-0.065,-0.315
1927,-0.075,-0.360
1928,-0.070,-0.360
1929,-0.080,-0.345
1930,-0.075,-0.350
1931,-0.085,-0.380
1932,-0.065,-0.365
1933,-0.050,-0.335
1934,-0.045,-0.320
1935,-0.085,-0.310
1936,-0.065,-0.350
1937,-0.045,-0.270
1938,-0.120,-0.265
1939,-0.960,-0.270
1940,-1.575,0.225
1941,-1.680,0.470
1942,-1.555,-1.020
1943,-0.915,-0.725
1944,-0.425,-0.865
1945,-0.035,-0.620
1946,0.110,-0.430
1947,0.125,-0.115
1948,0.155,0.005
1949,0.175,0.060
1950,0.165,0.080
1951,0.165,0.065
1952,0.155,0.070
1953,0.180,0.100
1954,0.220,0.130
1955,0.220,0.145
1956,0.215,0.075
1957,0.210,0.040
1958,0.250,0.035
1959,0.280,-0.010
1960,0.275,0.010
1961,0.280,-0.085
1962,0.300,-0.180
1963,0.300,-0.185
1964,0.290,-0.205
1965,0.290,-0.270
1966,0.245,-0.300
1967,0.225,-0.355
1968,0.200,-0.350
1969,0.165,-0.275
1970,0.145,-0.215
1971,0.090,-0.175
1972,0.085,-0.205
1973,0.095,-0.170
1974,0.090,-0.085
1975,0.080,-0.085
1976,0.070,-0.075
1977,0.080,-0.125
1978,0.070,-0.095
1979,0.075,-0.060
1980,0.095,-0.025
1981,0.065,-0.050
1982,0.055,-0.095
1983,0.055,-0.100
1984,0.055,-0.060
1985,0.085,-0.020
1986,0.100,0.040
1987,0.150,0.025
1988,0.175,0.085
1989,0.205,0.220
1990,0.190,0.410
1991,0.105,0.480
1992,0.045,0.410
1993,0.025,0.310
1994,0.000,0.200
1995,0.000,0.090
1996,0.010,-0.055
1997,-0.010,-0.180
1998,-0.030,-0.285
1999,-0.045,-0.270
2000,-0.020,-0.260
2001,-0.030,-0.245
2002,-0.070,-0.290
2003,-0.040,-0.285
2004,-0.055,-0.275
2005,-0.050,-0.270
2006,-0.050,-0.240
2007,-0.085,-0.255
2008,-0.045,-0.185
2009,-0.065,-0.215
2010,-0.825,-0.275
2011,-1.520,0.315
2012,-1.660,0.460
2013,-1.515,-0.895
2014,-0.920,-0.750
2015,-0.470,-0.905
2016,-0.175,-0.645
2017,0.060,-0.335
2018,0.075,-0.040
2019,0.080,0.030
2020,0.095,0.070
2021,0.110,0.125
2022,0.100,0.165
2023,0.130,0.150
2024,0.125,0.150
2025,0.110,0.155
2026,0.140,0.170
2027,0.165,0.155
2028,0.150,0.075
2029,0.145,0.015
2030,0.190,0.025
2031,0.210,0.015
2032,0.210,-0.040
2033,0.205,-0.155
2034,0.210,-0.240
2035,0.215,-0.260
2036,0.215,-0.285
2037,0.180,-0.340
2038,0.160,-0.380
2039,0.135,-0.425
2040,0.080,-0.360
2041,0.065,-0.295
2042,0.035,-0.200
2043,0.010,-0.200
2044,0.020,-0.155
2045,0.015,-0.130
2046,0.035,-0.105
2047,0.035,-0.065
2048,0.040,-0.090
2049,0.010,-0.090
2050,0.015,-0.090
2051,0.035,-0.070
2052,0.030,-0.015
2053,0.015,0.015
2054,0.000,-0.025
2055,0.005,-0.055
2056,0.015,0.025
2057,0.015,0.045
2058,0.060,0.115
2059,0.095,0.080
2060,0.140,0.140
2061,0.130,0.325
2062,0.115,0.520
2063,0.020,0.520
2064,0.020,0.445
2065,-0.015,0.315
2066,-0.020,0.210
2067,0.000,0.075
2068,-0.020,-0.050
2069,-0.060,-0.170
2070,-0.095,-0.270
2071,-0.085,-0.245
2072,-0.105,-0.220
2073,-0.055,-0.255
2074,-0.080,-0.245
2075,-0.100,-0.260
2076,-0.080,-0.230
2077,-0.080,-0.215
2078,-0.080,-0.205
2079,-0.090,-0.160
2080,-0.075,-0.115
2081,0.000,-0.035
2082,-0.590,0.010
2083,-1.325,0.695
2084,-1.445,1.360
2085,-1.285,-0.150
2086,-0.860,-0.655
2087,-0.435,-0.855
2088,-0.230,-0.670
2089,0.020,-0.355
2090,0.050,0.000
2091,0.060,0.060
2092,0.045,0.145
2093,0.085,0.185
2094,0.100,0.185
2095,0.075,0.190
2096,0.085,0.155
2097,0.100,0.185
2098,0.105,0.200
2099,0.120,0.230
2100,0.120,0.175
2101,0.145,0.070
2102,0.145,0.045
2103,0.160,0.020
2104,0.170,-0.035
2105,0.185,-0.130
2106,0.155,-0.215
2107,0.165,-0.330
2108,0.150,-0.390
2109,0.140,-0.390
2110,0.110,-0.465
2111,0.070,-0.530
2112,0.055,-0.535
2113,0.025,-0.475
2114,0.015,-0.375
2115,0.010,-0.320
2116,0.000,-0.245
2117,-0.015,-0.210
2118,-0.010,-0.185
2119,0.005,-0.145
2120,0.010,-0.080
2121,0.020,-0.035
2122,0.005,-0.060
2123,0.005,-0.055
2124,0.010,-0.020
2125,0.020,0.050
2126,0.010,0.040
2127,0.000,0.045
2128,-0.010,0.050
2129,0.015,-0.005
2130,0.020,0.015
2131,0.050,0.080
2132,0.115,0.120
2133,0.120,0.125
2134,0.115,0.255
2135,0.095,0.430
2136,0.030,0.485
2137,0.000,0.460
2138,-0.035,0.355
2139,-0.045,0.210
2140,-0.045,0.100
2141,-0.050,-0.025
2142,-0.080,-0.115
2143,-0.110,-0.230
2144,-0.135,-0.275
2145,-0.130,-0.290
2146,-0.110,-0.270
2147,-0.130,-0.240
2148,-0.135,-0.215
2149,-0.150,-0.275
2150,-0.135,-0.260
2151,-0.130,-0.260
2152,-0.125,-0.235
2153,-0.115,-0.210
2154,-0.035,-0.155
2155,-0.220,-0.185
2156,-1.120,0.155
2157,-1.495,1.135
2158,-1.455,0.700
2159,-1.220,-0.600
2160,-0.690,-0.700
2161,-0.435,-0.875
2162,-0.135,-0.635
2163,0.020,-0.310
2164,0.025,-0.045
2165,0.035,-0.020
2166,0.060,0.040
2167,0.050,0.085
2168,0.065,0.110
2169,0.075,0.110
2170,0.065,0.075
2171,0.075,0.090
2172,0.110,0.105
2173,0.100,0.125
2174,0.085,0.095
2175,0.110,0.000
2176,0.110,-0.030
2177,0.145,-0.075
2178,0.175,-0.120
2179,0.175,-0.180
2180,0.155,-0.250
2181,0.150,-0.370
2182,0.135,-0.435
2183,0.120,-0.470
2184,0.085,-0.500
2185,0.060,-0.515
2186,0.045,-0.540
2187,0.020,-0.510
2188,0.000,-0.415
2189,-0.025,-0.335
2190,-0.025,-0.280
2191,-0.030,-0.275
2192,-0.015,-0.235
2193,-0.020,-0.185
2194,0.000,-0.145
2195,0.000,-0.100
2196,0.000,-0.135
2197,0.010,-0.120
2198,0.000,-0.090
2199,0.015,-0.055
2200,0.025,-0.025
2201,0.010,-0.045
2202,0.030,-0.090
2203,0.015,-0.075
2204,0.040,-0.015
2205,0.085,0.035
2206,0.135,0.085
2207,0.175,0.105
2208,0.135,0.200
2209,0.125,0.355
2210,0.070,0.430
2211,0.035,0.440
2212,-0.010,0.310
2213,-0.030,0.130
2214,0.000,0.030
2215,-0.020,-0.100
2216,-0.045,-0.165
2217,-0.075,-0.255
2218,-0.085,-0.320
2219,-0.095,-0.325
2220,-0.065,-0.295
2221,-0.070,-0.240
2222,-0.085,-0.255
2223,-0.105,-0.280
2224,-0.095,-0.320
2225,-0.085,-0.275
2226,-0.090,-0.240
2227,-0.090,-0.200
2228,-0.020,-0.115
2229,-0.330,-0.270
2230,-1.225,-0.130
2231,-1.640,0.540
2232,-1.645,0.100
2233,-1.485,-0.945
2234,-0.955,-0.645
2235,-0.505,-0.855
2236,-0.105,-0.640
2237,0.090,-0.310
2238,0.090,0.030
2239,0.105,0.040
2240,0.135,0.080
2241,0.120,0.095
2242,0.140,0.125
2243,0.160,0.175
2244,0.130,0.175
2245,0.155,0.125
2246,0.155,0.120
2247,0.170,0.135
2248,0.190,0.130
2249,0.205,0.110
2250,0.220,0.010
2251,0.230,-0.035
2252,0.260,-0.035
2253,0.280,-0.060
2254,0.280,-0.110
2255,0.270,-0.200
2256,0.275,-0.300
2257,0.245,-0.290
2258,0.255,-0.315
2259,0.230,-0.300
2260,0.160,-0.295
2261,0.130,-0.330
2262,0.100,-0.280
2263,0.090,-0.185
2264,0.070,-0.150
2265,0.030,-0.120
2266,0.040,-0.170
2267,0.040,-0.160
2268,0.045,-0.120
2269,0.065,-0.080
2270,0.045,-0.065
2271,0.030,-0.080
2272,0.035,-0.110
2273,0.040,-0.095
2274,0.060,-0.060
2275,0.040,-0.045
2276,0.045,-0.080
2277,0.055,-0.125
2278,0.070,-0.055
2279,0.145,0.020
2280,0.200,0.085
2281,0.195,0.190
2282,0.175,0.255
2283,0.125,0.380
2284,0.040,0.415
2285,0.040,0.360
2286,0.005,0.275
2287,-0.005,0.095
2288,-0.005,-0.075
2289,-0.005,-0.165
2290,-0.020,-0.255
2291,-0.045,-0.285
2292,-0.055,-0.300
2293,-0.060,-0.345
2294,-0.070,-0.320
2295,-0.075,-0.310
2296,-0.050,-0.290
2297,-0.055,-0.270
2298,-0.045,-0.320
2299,-0.055,-0.330
2300,-0.060,-0.260
2301,-0.030,-0.250
2302,-0.055,-0.165
2303,-0.920,-0.330
2304,-1.620,0.190
2305,-1.735,0.295
2306,-1.635,-1.085
2307,-1.230,-0.915
2308,-0.595,-0.860
2309,-0.155,-0.720
2310,0.085,-0.400
2311,0.140,-0.035
2312,0.145,0.055
2313,0.150,0.080
2314,0.140,0.040
2315,0.155,0.065
2316,0.170,0.110
2317,0.180,0.140
2318,0.190,0.150
2319,0.180,0.100
2320,0.175,0.090
2321,0.210,0.100
2322,0.240,0.075
2323,0.270,0.090
2324,0.275,0.000
2325,0.270,-0.060
2326,0.285,-0.090
2327,0.305,-0.125
2328,0.305,-0.165
2329,0.290,-0.230
2330,0.275,-0.310
2331,0.240,-0.340
2332,0.215,-0.310
2333,0.190,-0.250
2334,0.150,-0.230
2335,0.115,-0.235
2336,0.095,-0.210
2337,0.085,-0.120
2338,0.095,-0.085
2339,0.080,-0.080
2340,0.065,-0.115
2341,0.065,-0.100
2342,0.065,-0.075
2343,0.060,-0.050
2344,0.070,-0.040
2345,0.045,-0.050
2346,0.070,-0.060
2347,0.070,-0.050
2348,0.075,-0.035
2349,0.035,-0.020
2350,0.060,-0.020
2351,0.095,-0.030
2352,0.150,-0.010
2353,0.185,0.140
2354,0.185,0.305
2355,0.135,0.425
2356,0.045,0.435
2357,0.020,0.380
2358,-0.010,0.320
2359,-0.015,0.175
2360,0.000,0.025
2361,-0.020,-0.100
2362,-0.050,-0.220
2363,-0.060,-0.270
2364,-0.075,-0.295
2365,-0.060,-0.260
2366,-0.080,-0.280
2367,-0.075,-0.295
