'sample interval','ECG0','ECG1'
1272,0.020,-0.050
1273,-0.010,-0.055
1274,-0.015,-0.070
1275,-0.015,-0.065
1276,-0.015,-0.065
1277,-0.015,-0.065
1278,-0.010,-0.060
1279,-0.005,-0.050
1280,-0.015,-0.045
1281,-0.040,0.025
1282,-0.020,0.015
1283,0.165,-0.460
1284,0.350,-1.070
1285,0.370,-1.300
1286,0.220,-0.945
1287,0.050,-0.460
1288,-0.025,-0.145
1289,-0.055,-0.020
1290,-0.060,0.000
1291,-0.055,0.005
1292,-0.055,0.015
1293,-0.050,0.035
1294,-0.060,0.055
1295,-0.060,0.050
1296,-0.045,0.045
1297,-0.050,0.045
1298,-0.065,0.050
1299,-0.060,0.050
1300,-0.060,0.040
1301,-0.060,0.040
1302,-0.060,0.040
1303,-0.065,0.040
1304,-0.080,0.045
1305,-0.075,0.040
1306,-0.070,0.040
1307,-0.075,0.065
1308,-0.080,0.065
1309,-0.080,0.030
1310,-0.075,0.000
1311,-0.075,0.000
1312,-0.090,0.000
1313,-0.085,0.000
1314,-0.075,0.000
1315,-0.075,0.000
1316,-0.070,0.000
1317,-0.065,0.000
1318,-0.050,0.000
1319,-0.045,0.000
1320,-0.035,0.000
1321,-0.020,0.000
1322,-0.015,0.000
1323,-0.015,0.000
1324,-0.005,0.000
1325,0.000,0.000
1326,0.000,0.000
1327,0.000,0.000
1328,0.005,0.015
1329,0.005,0.000
1330,0.005,0.000
1331,0.000,0.000
1332,0.000,0.000
1333,0.000,0.000
1334,0.000,0.000
1335,0.000,0.000
1336,0.000,0.015
1337,0.000,0.015
1338,-0.005,0.015
1339,0.000,0.010
1340,0.000,0.000
1341,0.000,0.000
1342,0.000,0.000
1343,0.000,0.000
1344,0.000,0.000
1345,0.005,0.000
1346,0.015,0.000
1347,0.035,0.010
1348,0.055,0.010
1349,0.065,0.000
1350,0.080,-0.010
1351,0.095,-0.040
1352,0.110,-0.055
1353,0.105,-0.045
1354,0.070,-0.025
1355,0.035,0.000
1356,0.010,0.000
1357,-0.010,0.000
1358,-0.035,0.000
1359,-0.030,0.000
1360,-0.005,0.000
1361,-0.015,0.000
1362,-0.035,0.000
1363,-0.040,0.005
1364,-0.035,0.040
1365,-0.035,0.140
1366,0.070,-0.130
1367,0.325,-0.730
1368,0.420,-1.150
1369,0.335,-1.005
1370,0.100,-0.510
1371,0.000,-0.180
1372,-0.025,-0.020
1373,-0.050,0.065
1374,-0.040,0.115
1375,-0.045,0.145
1376,-0.035,0.150
1377,-0.045,0.160
1378,-0.055,0.165
1379,-0.050,0.165
1380,-0.050,0.170
1381,-0.045,0.160
1382,-0.040,0.155
1383,-0.055,0.160
1384,-0.055,0.165
1385,-0.045,0.165
1386,-0.045,0.165
1387,-0.045,0.165
1388,-0.050,0.160
1389,-0.055,0.145
1390,-0.045,0.140
1391,-0.055,0.140
1392,-0.080,0.140
1393,-0.080,0.140
1394,-0.085,0.140
1395,-0.075,0.130
1396,-0.070,0.115
1397,-0.060,0.110
1398,-0.050,0.105
1399,-0.055,0.115
1400,-0.060,0.110
1401,-0.055,0.100
1402,-0.040,0.095
1403,-0.025,0.090
1404,-0.005,0.070
1405,-0.005,0.070
1406,-0.010,0.070
1407,-0.005,0.065
1408,0.000,0.065
1409,0.000,0.065
1410,0.005,0.050
1411,0.010,0.045
1412,0.005,0.045
1413,0.005,0.045
1414,0.010,0.045
1415,0.005,0.045
1416,0.005,0.045
1417,0.000,0.065
1418,-0.005,0.070
1419,-0.005,0.070
1420,-0.005,0.070
1421,0.000,0.070
1422,0.000,0.060
1423,0.005,0.050
1424,0.000,0.045
1425,0.000,0.045
1426,0.000,0.045
1427,0.000,0.040
1428,0.010,0.040
1429,0.020,0.045
1430,0.030,0.045
1431,0.045,0.045
1432,0.060,0.030
1433,0.080,0.005
1434,0.095,-0.005
1435,0.105,-0.020
1436,0.100,-0.015
1437,0.075,-0.010
1438,0.030,0.000
1439,-0.005,0.005
1440,-0.020,0.020
1441,-0.030,0.020
1442,-0.030,0.020
1443,-0.030,0.020
1444,-0.020,0.020
1445,-0.015,0.020
1446,-0.025,0.020
1447,-0.040,0.055
1448,-0.050,0.130
1449,0.080,-0.180
1450,0.320,-0.765
1451,0.440,-1.150
1452,0.350,-0.975
1453,0.095,-0.455
1454,-0.015,-0.140
1455,-0.050,-0.010
1456,-0.060,0.060
1457,-0.045,0.105
1458,-0.040,0.125
1459,-0.055,0.135
1460,-0.065,0.140
1461,-0.060,0.140
1462,-0.050,0.140
1463,-0.050,0.140
1464,-0.055,0.140
1465,-0.060,0.140
1466,-0.060,0.140
1467,-0.060,0.140
1468,-0.055,0.140
1469,-0.055,0.140
1470,-0.055,0.140
1471,-0.060,0.135
1472,-0.070,0.135
1473,-0.070,0.135
1474,-0.075,0.125
1475,-0.075,0.115
1476,-0.075,0.115
1477,-0.075,0.110
1478,-0.075,0.100
1479,-0.080,0.090
1480,-0.080,0.080
1481,-0.075,0.070
1482,-0.065,0.070
1483,-0.050,0.070
1484,-0.045,0.065
1485,-0.040,0.045
1486,-0.035,0.045
1487,-0.025,0.040
1488,-0.015,0.030
1489,-0.010,0.020
1490,-0.005,0.020
1491,0.000,0.020
1492,0.000,0.020
1493,0.005,0.020
1494,0.005,0.020
1495,0.000,0.020
1496,0.000,0.020
1497,0.000,0.020
1498,0.005,0.020
1499,0.000,0.020
1500,0.000,0.020
1501,0.000,0.020
1502,0.000,0.020
1503,0.000,0.035
1504,0.000,0.035
1505,0.000,0.020
1506,0.000,0.025
1507,0.000,0.020
1508,0.000,0.020
1509,0.000,0.020
1510,0.005,0.020
1511,0.005,0.020
1512,0.015,0.020
1513,0.035,0.020
1514,0.055,0.015
1515,0.070,0.005
1516,0.085,-0.005
1517,0.095,-0.020
1518,0.095,-0.030
1519,0.085,-0.020
1520,0.050,-0.005
1521,0.010,0.000
1522,-0.005,0.000
1523,-0.020,0.015
1524,-0.025,0.015
1525,-0.025,0.005
1526,-0.025,0.000
1527,-0.025,0.020
1528,-0.030,0.020
1529,-0.030,0.030
1530,-0.045,0.095
1531,-0.020,0.030
1532,0.155,-0.430
1533,0.380,-0.960
1534,0.435,-1.175
1535,0.270,-0.795
1536,0.045,-0.310
1537,-0.015,-0.070
1538,-0.040,0.015
1539,-0.050,0.090
1540,-0.050,0.125
1541,-0.050,0.135
1542,-0.055,0.140
1543,-0.050,0.140
1544,-0.045,0.140
1545,-0.045,0.140
1546,-0.050,0.140
1547,-0.050,0.140
1548,-0.050,0.140
1549,-0.055,0.140
1550,-0.055,0.140
1551,-0.060,0.140
1552,-0.060,0.140
1553,-0.065,0.140
1554,-0.070,0.140
1555,-0.075,0.140
1556,-0.080,0.135
1557,-0.080,0.120
1558,-0.085,0.115
1559,-0.080,0.115
1560,-0.075,0.105
1561,-0.080,0.090
1562,-0.080,0.085
1563,-0.075,0.075
1564,-0.065,0.070
1565,-0.060,0.065
1566,-0.050,0.055
1567,-0.045,0.045
1568,-0.045,0.045
1569,-0.040,0.040
1570,-0.025,0.025
1571,-0.015,0.020
1572,-0.015,0.015
1573,0.000,0.000
1574,0.000,0.000
1575,0.000,0.000
1576,0.000,0.000
1577,0.000,0.000
1578,0.000,0.005
1579,0.000,0.010
1580,0.000,0.015
1581,0.000,0.020
1582,0.000,0.020
1583,-0.005,0.020
1584,0.000,0.020
1585,0.000,0.020
1586,-0.005,0.020
1587,-0.005,0.020
1588,-0.005,0.020
1589,-0.010,0.020
1590,-0.010,0.015
1591,-0.010,0.015
1592,-0.005,0.010
1593,0.000,0.000
1594,0.010,0.000
1595,0.020,0.010
1596,0.035,0.010
1597,0.060,0.005
1598,0.075,-0.005
1599,0.085,-0.025
1600,0.090,-0.040
1601,0.085,-0.045
1602,0.070,-0.035
1603,0.040,-0.015
1604,0.005,0.000
1605,-0.015,0.000
1606,-0.030,0.000
1607,-0.025,0.000
1608,-0.025,0.000
1609,-0.025,0.000
1610,-0.025,0.000
1611,-0.030,0.000
1612,-0.040,0.015
1613,-0.055,0.065
1614,-0.015,-0.050
1615,0.165,-0.545
1616,0.365,-1.080
1617,0.385,-1.215
1618,0.215,-0.780
1619,0.025,-0.310
1620,-0.040,-0.075
1621,-0.060,0.005
1622,-0.065,0.055
1623,-0.070,0.105
1624,-0.060,0.110
1625,-0.070,0.115
1626,-0.060,0.115
1627,-0.060,0.115
1628,-0.065,0.115
1629,-0.065,0.130
1630,-0.065,0.130
1631,-0.070,0.130
1632,-0.070,0.115
1633,-0.070,0.115
1634,-0.075,0.115
1635,-0.075,0.115
1636,-0.080,0.115
1637,-0.080,0.115
1638,-0.080,0.115
1639,-0.080,0.115
1640,-0.080,0.105
1641,-0.085,0.095
1642,-0.085,0.085
1643,-0.085,0.075
1644,-0.080,0.065
1645,-0.075,0.055
1646,-0.070,0.045
1647,-0.065,0.045
1648,-0.055,0.045
1649,-0.045,0.040
1650,-0.040,0.030
1651,-0.035,0.020
1652,-0.025,0.020
1653,-0.010,0.010
1654,-0.010,0.000
1655,-0.005,0.000
1656,0.000,0.000
1657,0.000,0.000
1658,0.005,0.000
1659,0.010,0.000
1660,0.010,0.000
1661,0.010,0.000
1662,0.015,0.000
1663,0.010,0.000
1664,0.010,0.010
1665,0.000,0.015
1666,0.000,0.020
1667,0.000,0.020
1668,0.000,0.020
1669,0.000,0.020
1670,0.000,0.020
1671,-0.010,0.020
1672,-0.015,0.020
1673,-0.010,0.020
1674,-0.005,0.010
1675,0.000,0.000
1676,0.000,0.000
1677,0.000,0.000
1678,0.020,0.000
1679,0.045,0.010
1680,0.060,0.010
1681,0.065,0.000
1682,0.075,-0.015
1683,0.090,-0.035
1684,0.090,-0.045
1685,0.075,-0.035
1686,0.050,-0.025
1687,0.015,-0.005
1688,-0.010,0.000
1689,-0.030,0.000
1690,-0.035,0.000
1691,-0.045,0.000
1692,-0.050,0.000
1693,-0.035,0.000
1694,-0.035,0.000
1695,-0.040,0.010
1696,-0.060,0.060
1697,-0.040,0.045
1698,0.120,-0.365
1699,0.315,-0.955
1700,0.370,-1.235
1701,0.260,-0.940
1702,0.045,-0.420
1703,-0.020,-0.125
1704,-0.070,0.000
1705,-0.085,0.070
1706,-0.060,0.105
1707,-0.060,0.110
1708,-0.065,0.115
1709,-0.065,0.115
1710,-0.055,0.115
1711,-0.055,0.115
1712,-0.060,0.130
1713,-0.065,0.120
1714,-0.065,0.125
1715,-0.060,0.120
1716,-0.060,0.115
1717,-0.065,0.115
1718,-0.070,0.115
1719,-0.075,0.115
1720,-0.080,0.115
1721,-0.080,0.115
1722,-0.075,0.105
1723,-0.080,0.100
1724,-0.085,0.095
1725,-0.090,0.085
1726,-0.090,0.075
1727,-0.080,0.060
1728,-0.070,0.050
1729,-0.070,0.040
1730,-0.075,0.030
1731,-0.060,0.020
1732,-0.055,0.025
1733,-0.055,0.025
1734,-0.040,0.015
1735,-0.025,0.015
1736,-0.025,0.015
1737,-0.015,0.010
1738,0.000,0.000
1739,0.000,0.000
1740,0.000,0.000
1741,0.000,0.000
1742,-0.005,0.000
1743,0.005,0.000
1744,0.000,0.000
1745,0.000,0.000
1746,0.015,0.000
1747,0.000,0.000
1748,0.000,0.000
1749,0.015,0.000
1750,0.000,0.015
1751,-0.010,0.020
1752,0.000,0.005
1753,0.000,0.015
1754,-0.005,0.005
1755,0.000,0.000
1756,0.000,0.000
1757,0.000,0.000
1758,0.000,0.000
1759,0.000,0.000
1760,0.005,0.000
1761,0.015,0.000
1762,0.040,0.000
1763,0.065,0.000
1764,0.070,0.000
1765,0.080,-0.015
1766,0.095,-0.045
1767,0.110,-0.060
1768,0.110,-0.060
1769,0.080,-0.040
1770,0.035,-0.015
1771,0.000,0.000
1772,-0.015,0.000
1773,-0.020,0.000
1774,-0.015,0.000
1775,-0.010,-0.005
1776,-0.010,0.000
1777,-0.025,0.000
1778,-0.030,0.000
1779,-0.030,0.030
1780,-0.015,0.050
1781,0.095,-0.215
1782,0.315,-0.770
1783,0.430,-1.155
1784,0.330,-1.030
1785,0.105,-0.535
1786,0.010,-0.195
1787,-0.040,-0.025
1788,-0.055,0.030
1789,-0.050,0.070
1790,-0.045,0.080
1791,-0.040,0.095
1792,-0.050,0.105
1793,-0.050,0.110
1794,-0.045,0.100
1795,-0.040,0.095
1796,-0.045,0.100
1797,-0.070,0.110
1798,-0.060,0.115
1799,-0.050,0.110
1800,-0.050,0.110
1801,-0.050,0.105
1802,-0.050,0.100
1803,-0.040,0.095
1804,-0.060,0.095
1805,-0.060,0.095
1806,-0.045,0.095
1807,-0.055,0.095
1808,-0.070,0.085
1809,-0.070,0.075
1810,-0.065,0.070
1811,-0.065,0.055
1812,-0.060,0.045
1813,-0.055,0.045
1814,-0.055,0.045
1815,-0.050,0.040
1816,-0.045,0.035
1817,-0.035,0.025
1818,-0.025,0.020
1819,-0.015,0.015
1820,-0.005,0.005
1821,-0.005,0.000
1822,0.000,0.005
1823,0.020,0.000
1824,0.015,0.000
1825,0.010,0.000
1826,0.010,0.000
1827,0.020,0.000
1828,0.015,0.000
1829,0.015,0.000
1830,0.020,0.000
1831,0.015,0.000
1832,0.010,0.005
1833,0.005,0.010
1834,0.000,0.020
1835,0.000,0.020
1836,0.005,0.020
1837,0.005,0.020
1838,0.005,0.020
1839,0.015,0.020
1840,0.015,0.020
1841,0.005,0.020
1842,0.010,0.015
1843,0.025,0.015
1844,0.045,0.015
1845,0.060,0.020
1846,0.080,0.015
1847,0.095,0.000
1848,0.110,-0.010
1849,0.120,-0.035
1850,0.130,-0.045
1851,0.115,-0.035
1852,0.085,-0.010
1853,0.050,0.000
1854,0.015,0.000
1855,0.000,0.000
1856,-0.005,0.000
1857,-0.005,0.000
1858,-0.010,0.000
1859,-0.010,0.000
1860,-0.010,0.000
1861,-0.005,0.010
1862,-0.020,0.065
1863,0.005,0.020
1864,0.170,-0.375
1865,0.380,-0.905
1866,0.440,-1.135
1867,0.305,-0.855
1868,0.075,-0.370
1869,0.000,-0.110
1870,-0.015,0.000
1871,-0.025,0.050
1872,-0.025,0.085
1873,-0.025,0.110
1874,-0.025,0.115
1875,-0.025,0.115
1876,-0.025,0.115
1877,-0.030,0.115
1878,-0.030,0.115
1879,-0.030,0.115
1880,-0.030,0.115
1881,-0.035,0.115
1882,-0.035,0.115
1883,-0.035,0.115
1884,-0.040,0.115
1885,-0.040,0.115
1886,-0.045,0.115
1887,-0.045,0.115
1888,-0.045,0.115
1889,-0.050,0.110
1890,-0.050,0.100
1891,-0.045,0.095
1892,-0.045,0.075
1893,-0.045,0.070
1894,-0.040,0.065
1895,-0.035,0.065
1896,-0.030,0.055
1897,-0.025,0.045
1898,-0.025,0.045
1899,-0.015,0.045
1900,-0.005,0.040
1901,0.000,0.030
1902,0.000,0.020
1903,0.005,0.020
1904,0.010,0.015
1905,0.020,0.005
1906,0.025,0.000
1907,0.025,0.000
1908,0.020,0.000
1909,0.030,0.000
1910,0.040,0.000
1911,0.040,0.000
1912,0.035,0.010
1913,0.030,0.015
1914,0.030,0.015
1915,0.030,0.020
1916,0.030,0.020
1917,0.030,0.020
1918,0.025,0.020
1919,0.015,0.020
1920,0.015,0.020
1921,0.025,0.020
1922,0.030,0.020
1923,0.020,0.020
1924,0.020,0.020
1925,0.030,0.020
1926,0.055,0.020
1927,0.070,0.020
1928,0.090,0.020
1929,0.105,0.005
1930,0.115,0.000
1931,0.120,-0.015
1932,0.125,-0.025
1933,0.115,-0.030
1934,0.080,-0.005
1935,0.045,0.000
1936,0.015,0.000
1937,0.000,0.000
1938,0.000,0.000
1939,-0.005,0.000
1940,0.000,0.000
1941,0.000,0.000
1942,0.000,0.000
1943,-0.005,0.010
1944,-0.020,0.060
1945,-0.010,0.035
1946,0.110,-0.300
1947,0.320,-0.825
1948,0.440,-1.140
1949,0.350,-0.950
1950,0.130,-0.470
1951,0.010,-0.150
1952,-0.015,-0.010
1953,-0.025,0.045
1954,-0.035,0.100
1955,-0.035,0.115
1956,-0.040,0.130
1957,-0.040,0.140
1958,-0.040,0.140
1959,-0.040,0.140
1960,-0.040,0.140
1961,-0.050,0.140
1962,-0.045,0.140
1963,-0.040,0.140
1964,-0.045,0.140
1965,-0.045,0.140
1966,-0.045,0.140
1967,-0.045,0.140
1968,-0.050,0.140
1969,-0.055,0.135
1970,-0.055,0.135
1971,-0.055,0.120
1972,-0.060,0.115
1973,-0.060,0.115
1974,-0.065,0.115
1975,-0.060,0.100
1976,-0.055,0.080
1977,-0.050,0.070
1978,-0.045,0.070
1979,-0.045,0.070
1980,-0.040,0.070
1981,-0.030,0.055
1982,-0.015,0.045
1983,-0.010,0.035
1984,-0.005,0.030
1985,0.000,0.025
1986,0.000,0.020
1987,0.005,0.020
1988,0.000,0.015
1989,0.005,0.010
1990,0.015,0.000
1991,0.020,0.000
1992,0.020,0.000
1993,0.015,0.015
1994,0.010,0.020
1995,0.010,0.020
1996,0.010,0.020
1997,0.005,0.020
1998,0.000,0.035
1999,0.000,0.045
2000,0.000,0.045
2001,0.000,0.045
2002,-0.005,0.045
2003,-0.005,0.040
2004,0.000,0.025
2005,0.000,0.020
2006,0.000,0.020
2007,0.000,0.020
2008,0.000,0.020
2009,0.020,0.020
2010,0.050,0.020
2011,0.065,0.020
2012,0.085,0.010
2013,0.095,0.000
2014,0.100,-0.015
2015,0.100,-0.020
2016,0.095,-0.025
2017,0.070,-0.010
2018,0.030,0.000
2019,0.000,0.000
2020,-0.020,0.010
2021,-0.025,0.015
2022,-0.020,0.005
2023,-0.020,0.005
2024,-0.020,0.010
2025,-0.020,0.005
2026,-0.030,0.015
2027,-0.050,0.085
2028,-0.035,0.040
2029,0.100,-0.330
2030,0.300,-0.875
2031,0.390,-1.170
2032,0.295,-0.945
2033,0.095,-0.455
2034,-0.010,-0.140
2035,-0.035,0.000
2036,-0.040,0.055
2037,-0.055,0.115
2038,-0.055,0.135
2039,-0.050,0.140
2040,-0.055,0.140
2041,-0.055,0.140
2042,-0.055,0.140
2043,-0.055,0.140
2044,-0.055,0.140
2045,-0.055,0.140
2046,-0.055,0.140
2047,-0.055,0.140
2048,-0.060,0.140
2049,-0.065,0.140
2050,-0.070,0.140
2051,-0.065,0.140
2052,-0.065,0.140
2053,-0.070,0.140
2054,-0.075,0.140
2055,-0.075,0.120
2056,-0.080,0.115
2057,-0.075,0.105
2058,-0.070,0.095
2059,-0.065,0.075
2060,-0.060,0.070
2061,-0.055,0.070
2062,-0.050,0.070
2063,-0.045,0.070
2064,-0.040,0.065
2065,-0.030,0.050
2066,-0.020,0.045
2067,-0.015,0.035
2068,-0.005,0.025
2069,0.000,0.020
2070,0.000,0.020
2071,0.000,0.020
2072,0.000,0.020
2073,0.010,0.020
2074,0.010,0.020
2075,0.005,0.020
2076,0.005,0.020
2077,0.005,0.020
2078,0.005,0.020
2079,0.005,0.020
2080,0.000,0.025
2081,0.000,0.040
2082,0.000,0.045
2083,-0.005,0.045
2084,0.000,0.040
2085,0.000,0.035
2086,0.000,0.020
2087,0.000,0.020
2088,0.010,0.020
2089,0.005,0.020
2090,0.000,0.015
2091,0.005,0.015
2092,0.015,0.015
2093,0.030,0.020
2094,0.045,0.020
2095,0.065,0.015
2096,0.070,0.000
2097,0.095,-0.020
2098,0.105,-0.040
2099,0.100,-0.045
2100,0.075,-0.025
2101,0.035,0.000
2102,0.000,0.000
2103,-0.020,0.010
2104,-0.030,0.000
2105,-0.040,0.000
2106,-0.040,0.000
2107,-0.030,0.000
2108,-0.025,0.000
2109,-0.025,0.005
2110,-0.045,0.060
2111,-0.055,0.095
2112,0.045,-0.160
2113,0.245,-0.715
2114,0.370,-1.150
2115,0.320,-1.085
2116,0.140,-0.615
2117,0.000,-0.210
2118,-0.040,-0.030
2119,-0.055,0.045
2120,-0.065,0.110
2121,-0.065,0.135
2122,-0.065,0.145
2123,-0.060,0.150
2124,-0.060,0.155
2125,-0.060,0.165
2126,-0.065,0.165
2127,-0.065,0.165
2128,-0.060,0.165
2129,-0.075,0.165
2130,-0.075,0.160
2131,-0.065,0.140
2132,-0.070,0.140
2133,-0.060,0.140
2134,-0.060,0.140
2135,-0.070,0.140
2136,-0.075,0.140
2137,-0.075,0.140
2138,-0.085,0.135
2139,-0.090,0.120
2140,-0.095,0.115
2141,-0.090,0.095
2142,-0.090,0.095
2143,-0.090,0.075
2144,-0.070,0.055
2145,-0.065,0.060
2146,-0.065,0.070
2147,-0.060,0.070
2148,-0.050,0.055
2149,-0.050,0.045
2150,-0.045,0.045
2151,-0.030,0.040
2152,-0.030,0.025
2153,-0.020,0.020
2154,-0.015,0.020
2155,-0.015,0.020
2156,-0.010,0.020
2157,0.000,0.020
2158,0.005,0.020
2159,0.000,0.020
2160,0.000,0.020
2161,0.000,0.025
2162,0.000,0.035
2163,0.000,0.045
2164,0.000,0.045
2165,-0.005,0.045
2166,-0.010,0.045
2167,-0.020,0.045
2168,-0.020,0.045
2169,-0.010,0.040
2170,0.000,0.030
2171,0.000,0.020
2172,-0.005,0.035
2173,0.000,0.020
2174,0.000,0.020
2175,0.010,0.020
2176,0.025,0.020
2177,0.025,0.040
2178,0.050,0.030
2179,0.070,0.005
2180,0.075,0.000
2181,0.085,-0.020
2182,0.095,-0.030
2183,0.075,-0.015
2184,0.030,0.000
2185,0.005,0.000
2186,-0.015,0.005
2187,-0.040,0.010
2188,-0.040,0.015
2189,-0.025,0.000
2190,-0.020,0.000
2191,-0.030,0.010
2192,-0.035,0.015
2193,-0.045,0.045
2194,-0.055,0.120
2195,0.035,-0.050
2196,0.235,-0.570
2197,0.380,-1.060
2198,0.345,-1.085
2199,0.165,-0.685
2200,0.005,-0.265
2201,-0.040,-0.045
2202,-0.065,0.050
2203,-0.070,0.110
2204,-0.060,0.135
2205,-0.060,0.140
2206,-0.060,0.140
2207,-0.060,0.155
2208,-0.055,0.155
2209,-0.050,0.160
2210,-0.055,0.150
2211,-0.070,0.160
2212,-0.055,0.145
2213,-0.050,0.150
2214,-0.055,0.140
2215,-0.055,0.140
2216,-0.065,0.140
2217,-0.075,0.140
2218,-0.085,0.140
2219,-0.080,0.140
2220,-0.080,0.140
2221,-0.075,0.115
2222,-0.075,0.115
2223,-0.080,0.115
2224,-0.080,0.115
2225,-0.080,0.100
2226,-0.070,0.095
2227,-0.070,0.095
2228,-0.075,0.080
2229,-0.075,0.075
2230,-0.065,0.070
2231,-0.060,0.070
2232,-0.045,0.070
2233,-0.040,0.050
2234,-0.035,0.045
2235,-0.020,0.035
2236,-0.010,0.025
2237,-0.010,0.020
2238,0.000,0.020
2239,0.000,0.020
2240,0.000,0.020
2241,0.000,0.020
2242,0.000,0.020
2243,0.000,0.020
2244,0.000,0.020
2245,0.000,0.020
2246,0.000,0.020
2247,0.000,0.025
2248,0.000,0.045
2249,0.000,0.045
2250,-0.005,0.045
2251,0.000,0.040
2252,0.000,0.035
2253,0.000,0.020
2254,0.000,0.020
2255,0.000,0.020
2256,0.000,0.020
2257,0.000,0.020
2258,0.005,0.020
2259,0.025,0.020
2260,0.050,0.030
2261,0.065,0.015
2262,0.080,0.000
2263,0.085,-0.010
2264,0.090,-0.015
2265,0.085,-0.020
2266,0.065,-0.015
2267,0.030,0.000
2268,0.000,0.000
2269,-0.020,0.005
2270,-0.035,0.010
2271,-0.045,0.015
2272,-0.035,0.005
2273,-0.025,0.000
2274,-0.025,0.000
2275,-0.025,0.005
2276,-0.040,0.055
2277,-0.040,0.090
2278,0.070,-0.205
2279,0.280,-0.750
2280,0.415,-1.130
2281,0.350,-1.015
2282,0.155,-0.565
2283,0.015,-0.190
2284,-0.025,-0.025
2285,-0.040,0.045
2286,-0.045,0.095
2287,-0.040,0.120
2288,-0.040,0.130
2289,-0.050,0.140
2290,-0.050,0.140
2291,-0.055,0.140
2292,-0.055,0.140
2293,-0.060,0.145
2294,-0.060,0.145
2295,-0.060,0.140
2296,-0.060,0.140
2297,-0.065,0.140
2298,-0.060,0.140
2299,-0.070,0.140
2300,-0.070,0.140
2301,-0.075,0.140
2302,-0.070,0.140
2303,-0.075,0.140
2304,-0.075,0.140
2305,-0.075,0.140
2306,-0.080,0.115
2307,-0.085,0.115
2308,-0.080,0.115
2309,-0.070,0.100
2310,-0.065,0.095
2311,-0.065,0.095
2312,-0.060,0.080
2313,-0.050,0.070
2314,-0.045,0.070
2315,-0.040,0.070
2316,-0.025,0.055
2317,-0.015,0.045
2318,-0.010,0.045
2319,-0.005,0.035
2320,-0.005,0.025
2321,0.000,0.020
2322,0.000,0.020
2323,0.005,0.020
2324,0.005,0.020
2325,0.000,0.025
2326,0.000,0.035
2327,0.005,0.040
2328,0.000,0.045
2329,0.000,0.045
2330,0.000,0.045
2331,0.000,0.045
2332,0.000,0.045
2333,0.000,0.045
2334,0.000,0.045
2335,-0.005,0.045
2336,0.000,0.045
2337,0.000,0.045
2338,0.000,0.045
2339,0.000,0.045
2340,0.000,0.045
2341,0.015,0.045
2342,0.025,0.045
2343,0.055,0.040
2344,0.070,0.030
2345,0.085,0.000
2346,0.095,-0.015
2347,0.095,-0.015
2348,0.090,-0.020
2349,0.065,0.000
2350,0.015,0.010
2351,-0.005,0.015
2352,-0.020,0.020
2353,-0.030,0.020
2354,-0.035,0.020
2355,-0.030,0.020
2356,-0.025,0.020
2357,-0.025,0.020
2358,-0.025,0.040
2359,-0.050,0.120
2360,-0.020,0.030
2361,0.140,-0.415
2362,0.330,-0.955
2363,0.395,-1.155
2364,0.265,-0.835
2365,0.080,-0.375
2366,-0.010,-0.090
2367,-0.040,0.025
2368,-0.055,0.095
2369,-0.060,0.135
2370,-0.055,0.150
2371,-0.055,0.165
2372,-0.060,0.165
2373,-0.060,0.165
2374,-0.065,0.165
2375,-0.065,0.165
2376,-0.055,0.165
2377,-0.055,0.165
2378,-0.055,0.165
2379,-0.060,0.165
2380,-0.055,0.165
2381,-0.055,0.160
2382,-0.055,0.150
2383,-0.060,0.140
2384,-0.065,0.140
2385,-0.070,0.140
2386,-0.070,0.140
2387,-0.070,0.135
2388,-0.070,0.115
2389,-0.070,0.110
2390,-0.070,0.110
2391,-0.060,0.095
2392,-0.060,0.085
2393,-0.060,0.080
2394,-0.060,0.075
2395,-0.045,0.070
2396,-0.035,0.070
2397,-0.030,0.060
2398,-0.030,0.050
2399,-0.015,0.045
2400,0.000,0.045
2401,0.000,0.025
2402,0.005,0.020
2403,0.005,0.020
2404,0.005,0.020
2405,0.010,0.020
2406,0.020,0.020
2407,0.020,0.020
2408,0.015,0.020
2409,0.015,0.020
2410,0.015,0.020
2411,0.015,0.020
2412,0.010,0.035
2413,0.005,0.045
2414,0.000,0.045
2415,0.000,0.045
2416,0.000,0.045
2417,0.000,0.040
2418,0.000,0.035
2419,0.000,0.030
2420,0.000,0.020
2421,0.000,0.020
2422,0.000,0.020
2423,0.015,0.020
2424,0.025,0.020
2425,0.045,0.020
2426,0.065,0.020
2427,0.075,0.015
2428,0.100,0.000
2429,0.100,-0.020
2430,0.100,-0.030
2431,0.095,-0.040
2432,0.080,-0.020
2433,0.040,0.000
2434,0.010,0.000
2435,-0.010,0.000
2436,-0.015,0.005
2437,-0.020,0.010
2438,-0.015,0.000
2439,-0.010,0.000
2440,-0.010,0.000
2441,-0.020,0.000
2442,-0.035,0.065
2443,-0.025,0.085
2444,0.100,-0.270
2445,0.300,-0.840
2446,0.410,-1.195
2447,0.325,-1.000
2448,0.130,-0.530
2449,0.005,-0.175
2450,-0.025,-0.020
2451,-0.035,0.050
2452,-0.035,0.095
2453,-0.035,0.120
2454,-0.040,0.130
2455,-0.045,0.140
2456,-0.040,0.140
2457,-0.040,0.140
2458,-0.045,0.140
2459,-0.050,0.140
2460,-0.045,0.140
2461,-0.040,0.140
2462,-0.040,0.140
2463,-0.050,0.140
2464,-0.050,0.140
