'sample interval','ECG0','ECG1'
1240,-0.400,-0.185
1241,-0.390,-0.110
1242,-0.355,-0.090
1243,-0.365,-0.125
1244,-0.400,-0.155
1245,-0.425,-0.160
1246,-0.405,-0.190
1247,-0.385,-0.260
1248,-0.400,-0.330
1249,-0.415,-0.330
1250,-0.415,-0.315
1251,-0.415,-0.320
1252,-0.385,-0.320
1253,-0.390,-0.330
1254,-0.395,-0.340
1255,-0.395,-0.305
1256,-0.390,-0.300
1257,-0.360,-0.330
1258,-0.365,-0.365
1259,-0.320,-0.165
1260,-0.360,0.310
1261,-0.240,0.790
1262,-0.355,0.365
1263,-0.515,-0.245
1264,-0.600,-0.275
1265,-0.470,-0.180
1266,-0.335,-0.230
1267,-0.285,-0.290
1268,-0.270,-0.310
1269,-0.240,-0.320
1270,-0.205,-0.290
1271,-0.195,-0.305
1272,-0.175,-0.300
1273,-0.195,-0.310
1274,-0.175,-0.310
1275,-0.135,-0.320
1276,-0.090,-0.315
1277,-0.080,-0.305
1278,-0.085,-0.335
1279,-0.075,-0.310
1280,-0.065,-0.280
1281,-0.055,-0.295
1282,-0.040,-0.285
1283,-0.070,-0.290
1284,-0.035,-0.280
1285,-0.020,-0.265
1286,-0.005,-0.250
1287,-0.005,-0.235
1288,-0.025,-0.220
1289,-0.025,-0.200
1290,0.005,-0.175
1291,0.015,-0.160
1292,0.000,-0.160
1293,0.000,-0.130
1294,0.000,-0.070
1295,0.000,-0.090
1296,0.000,-0.080
1297,0.000,-0.070
1298,0.000,-0.035
1299,0.020,-0.025
1300,0.030,-0.010
1301,0.040,-0.050
1302,0.030,-0.070
1303,0.015,-0.070
1304,0.040,-0.080
1305,0.055,-0.120
1306,0.050,-0.175
1307,0.035,-0.175
1308,0.050,-0.220
1309,0.060,-0.200
1310,0.080,-0.220
1311,0.090,-0.230
1312,0.090,-0.250
1313,0.110,-0.255
1314,0.205,-0.225
1315,0.310,-0.215
1316,0.330,-0.215
1317,0.295,-0.245
1318,0.295,-0.225
1319,0.325,-0.220
1320,0.350,-0.190
1321,0.340,-0.210
1322,0.295,-0.210
1323,0.315,-0.225
1324,0.310,-0.200
1325,0.335,-0.200
1326,0.335,-0.225
1327,0.300,-0.230
1328,0.300,-0.215
1329,0.305,-0.215
1330,0.335,-0.230
1331,0.315,-0.240
1332,0.305,-0.235
1333,0.315,-0.225
1334,0.315,-0.225
1335,0.330,-0.235
1336,0.325,-0.260
1337,0.300,-0.250
1338,0.285,-0.240
1339,0.325,-0.240
1340,0.310,-0.215
1341,0.325,-0.240
1342,0.300,-0.240
1343,0.290,-0.230
1344,0.335,-0.245
1345,0.330,-0.255
1346,0.315,-0.255
1347,0.305,-0.280
1348,0.295,-0.230
1349,0.335,-0.250
1350,0.330,-0.260
1351,0.305,-0.255
1352,0.300,-0.255
1353,0.290,-0.250
1354,0.310,-0.245
1355,0.310,-0.260
1356,0.315,-0.275
1357,0.285,-0.250
1358,0.295,-0.220
1359,0.325,-0.190
1360,0.320,-0.180
1361,0.325,-0.170
1362,0.325,-0.150
1363,0.340,-0.080
1364,0.355,-0.040
1365,0.370,-0.060
1366,0.350,-0.095
1367,0.305,-0.115
1368,0.305,-0.105
1369,0.315,-0.145
1370,0.340,-0.235
1371,0.315,-0.280
1372,0.265,-0.300
1373,0.275,-0.270
1374,0.300,-0.295
1375,0.310,-0.295
1376,0.305,-0.310
1377,0.275,-0.300
1378,0.275,-0.285
1379,0.295,-0.255
1380,0.310,-0.270
1381,0.300,-0.290
1382,0.330,-0.190
1383,0.365,0.150
1384,0.440,0.670
1385,0.355,0.670
1386,0.215,0.000
1387,0.090,-0.435
1388,0.070,-0.270
1389,0.185,-0.190
1390,0.275,-0.230
1391,0.280,-0.290
1392,0.280,-0.315
1393,0.280,-0.295
1394,0.290,-0.285
1395,0.300,-0.305
1396,0.300,-0.285
1397,0.285,-0.295
1398,0.280,-0.280
1399,0.295,-0.275
1400,0.300,-0.290
1401,0.300,-0.305
1402,0.260,-0.295
1403,0.275,-0.280
1404,0.295,-0.295
1405,0.310,-0.285
1406,0.290,-0.290
1407,0.265,-0.270
1408,0.295,-0.245
1409,0.300,-0.220
1410,0.310,-0.225
1411,0.290,-0.225
1412,0.295,-0.215
1413,0.290,-0.175
1414,0.290,-0.160
1415,0.300,-0.125
1416,0.305,-0.110
1417,0.280,-0.100
1418,0.280,-0.065
1419,0.285,-0.050
1420,0.315,-0.030
1421,0.300,-0.050
1422,0.275,-0.030
1423,0.280,0.000
1424,0.295,0.010
1425,0.315,0.025
1426,0.305,0.000
1427,0.265,-0.005
1428,0.290,-0.035
1429,0.290,-0.050
1430,0.310,-0.060
1431,0.310,-0.095
1432,0.280,-0.115
1433,0.255,-0.150
1434,0.280,-0.145
1435,0.300,-0.160
1436,0.280,-0.180
1437,0.260,-0.205
1438,0.250,-0.180
1439,0.265,-0.170
1440,0.285,-0.170
1441,0.300,-0.175
1442,0.275,-0.165
1443,0.250,-0.155
1444,0.290,-0.140
1445,0.295,-0.125
1446,0.300,-0.150
1447,0.285,-0.140
1448,0.280,-0.130
1449,0.270,-0.115
1450,0.320,-0.120
1451,0.315,-0.125
1452,0.260,-0.135
1453,0.250,-0.140
1454,0.250,-0.135
1455,0.265,-0.150
1456,0.275,-0.150
1457,0.260,-0.155
1458,0.245,-0.150
1459,0.255,-0.145
1460,0.285,-0.150
1461,0.280,-0.160
1462,0.250,-0.165
1463,0.245,-0.160
1464,0.250,-0.145
1465,0.275,-0.145
1466,0.255,-0.170
1467,0.255,-0.165
1468,0.235,-0.170
1469,0.255,-0.150
1470,0.275,-0.145
1471,0.270,-0.175
1472,0.265,-0.200
1473,0.225,-0.200
1474,0.220,-0.180
1475,0.270,-0.160
1476,0.260,-0.175
1477,0.225,-0.195
1478,0.230,-0.180
1479,0.245,-0.170
1480,0.240,-0.170
1481,0.265,-0.185
1482,0.230,-0.190
1483,0.215,-0.195
1484,0.210,-0.170
1485,0.225,-0.150
1486,0.245,-0.150
1487,0.240,-0.140
1488,0.235,-0.115
1489,0.245,-0.100
1490,0.280,-0.070
1491,0.305,-0.050
1492,0.280,-0.005
1493,0.260,-0.010
1494,0.255,-0.005
1495,0.250,-0.035
1496,0.265,-0.040
1497,0.250,-0.080
1498,0.215,-0.195
1499,0.205,-0.200
1500,0.220,-0.220
1501,0.220,-0.235
1502,0.225,-0.250
1503,0.200,-0.245
1504,0.190,-0.225
1505,0.215,-0.220
1506,0.210,-0.230
1507,0.210,-0.235
1508,0.180,-0.235
1509,0.205,-0.240
1510,0.270,-0.205
1511,0.320,0.110
1512,0.360,0.670
1513,0.275,0.915
1514,0.135,0.265
1515,0.020,-0.250
1516,-0.005,-0.110
1517,0.095,-0.095
1518,0.115,-0.180
1519,0.180,-0.220
1520,0.215,-0.240
1521,0.210,-0.240
1522,0.160,-0.255
1523,0.120,-0.250
1524,0.135,-0.245
1525,0.150,-0.245
1526,0.125,-0.260
1527,0.095,-0.265
1528,0.100,-0.250
1529,0.095,-0.245
1530,0.130,-0.245
1531,0.140,-0.240
1532,0.125,-0.260
1533,0.110,-0.260
1534,0.130,-0.225
1535,0.160,-0.225
1536,0.160,-0.235
1537,0.130,-0.215
1538,0.120,-0.210
1539,0.150,-0.165
1540,0.160,-0.150
1541,0.155,-0.150
1542,0.130,-0.120
1543,0.105,-0.100
1544,0.140,-0.070
1545,0.155,-0.065
1546,0.135,-0.070
1547,0.125,-0.050
1548,0.130,-0.010
1549,0.160,0.005
1550,0.160,0.015
1551,0.140,0.005
1552,0.130,0.010
1553,0.130,0.015
1554,0.145,0.025
1555,0.140,-0.020
1556,0.135,-0.050
1557,0.115,-0.080
1558,0.120,-0.095
1559,0.145,-0.115
1560,0.165,-0.145
1561,0.120,-0.170
1562,0.120,-0.175
1563,0.135,-0.165
1564,0.130,-0.165
1565,0.145,-0.175
1566,0.125,-0.170
1567,0.120,-0.165
1568,0.150,-0.145
1569,0.180,-0.160
1570,0.195,-0.165
1571,0.165,-0.155
1572,0.170,-0.155
1573,0.225,-0.130
1574,0.230,-0.135
1575,0.210,-0.170
1576,0.170,-0.165
1577,0.170,-0.155
1578,0.200,-0.145
1579,0.200,-0.160
1580,0.170,-0.160
1581,0.175,-0.180
1582,0.185,-0.160
1583,0.180,-0.150
1584,0.185,-0.180
1585,0.150,-0.195
1586,0.135,-0.190
1587,0.060,-0.180
1588,0.075,-0.180
1589,0.065,-0.195
1590,-0.020,-0.210
1591,-0.195,-0.210
1592,-0.165,-0.175
1593,-0.135,-0.195
1594,-0.130,-0.195
1595,-0.160,-0.215
1596,-0.170,-0.195
1597,-0.140,-0.185
1598,-0.145,-0.185
1599,-0.135,-0.230
1600,-0.175,-0.210
1601,-0.165,-0.190
1602,-0.150,-0.185
1603,-0.120,-0.200
1604,-0.175,-0.220
1605,-0.165,-0.205
1606,-0.170,-0.195
1607,-0.150,-0.210
1608,-0.150,-0.210
1609,-0.155,-0.215
1610,-0.160,-0.220
1611,-0.150,-0.185
1612,-0.120,-0.155
1613,-0.115,-0.150
1614,-0.145,-0.165
1615,-0.130,-0.120
1616,-0.110,-0.065
1617,-0.090,-0.020
1618,-0.100,-0.050
1619,-0.130,-0.055
1620,-0.160,-0.085
1621,-0.130,-0.085
1622,-0.120,-0.160
1623,-0.145,-0.235
1624,-0.170,-0.270
1625,-0.170,-0.265
1626,-0.165,-0.245
1627,-0.145,-0.265
1628,-0.150,-0.270
1629,-0.185,-0.290
1630,-0.170,-0.270
1631,-0.125,-0.255
1632,-0.150,-0.275
1633,-0.140,-0.275
1634,-0.135,-0.305
1635,-0.080,-0.160
1636,-0.010,0.300
1637,0.010,0.830
1638,-0.130,0.490
1639,-0.300,-0.120
1640,-0.410,-0.130
1641,-0.265,-0.105
1642,-0.185,-0.200
1643,-0.180,-0.270
1644,-0.145,-0.300
1645,-0.125,-0.270
1646,-0.150,-0.270
1647,-0.180,-0.285
1648,-0.170,-0.300
1649,-0.170,-0.280
1650,-0.130,-0.290
1651,-0.125,-0.285
1652,-0.135,-0.280
1653,-0.150,-0.290
1654,-0.150,-0.290
1655,-0.130,-0.280
1656,-0.145,-0.295
1657,-0.165,-0.295
1658,-0.160,-0.285
1659,-0.140,-0.265
1660,-0.130,-0.255
1661,-0.145,-0.255
1662,-0.150,-0.255
1663,-0.155,-0.205
1664,-0.145,-0.200
1665,-0.135,-0.195
1666,-0.120,-0.175
1667,-0.120,-0.155
1668,-0.125,-0.120
1669,-0.100,-0.105
1670,-0.105,-0.095
1671,-0.115,-0.080
1672,-0.130,-0.085
1673,-0.120,-0.055
1674,-0.100,-0.025
1675,-0.095,-0.030
1676,-0.110,-0.050
1677,-0.145,-0.055
1678,-0.280,-0.070
1679,-0.405,-0.090
1680,-0.405,-0.140
1681,-0.405,-0.175
1682,-0.420,-0.185
1683,-0.395,-0.190
1684,-0.385,-0.210
1685,-0.365,-0.230
1686,-0.410,-0.230
1687,-0.395,-0.230
1688,-0.405,-0.245
1689,-0.365,-0.225
1690,-0.385,-0.235
1691,-0.380,-0.230
1692,-0.375,-0.225
1693,-0.365,-0.225
1694,-0.360,-0.225
1695,-0.360,-0.235
1696,-0.360,-0.235
1697,-0.360,-0.200
1698,-0.320,-0.215
1699,-0.340,-0.230
1700,-0.375,-0.225
1701,-0.365,-0.240
1702,-0.360,-0.220
1703,-0.345,-0.240
1704,-0.355,-0.255
1705,-0.355,-0.265
1706,-0.375,-0.250
1707,-0.345,-0.240
1708,-0.335,-0.255
1709,-0.365,-0.265
1710,-0.345,-0.290
1711,-0.360,-0.260
1712,-0.335,-0.275
1713,-0.305,-0.290
1714,-0.330,-0.315
1715,-0.350,-0.310
1716,-0.330,-0.280
1717,-0.295,-0.270
1718,-0.300,-0.290
1719,-0.295,-0.295
1720,-0.325,-0.290
1721,-0.310,-0.270
1722,-0.295,-0.280
1723,-0.285,-0.305
1724,-0.300,-0.315
1725,-0.265,-0.285
1726,-0.225,-0.295
1727,-0.150,-0.275
1728,-0.125,-0.315
1729,-0.075,-0.310
1730,0.010,-0.310
1731,0.080,-0.285
1732,0.105,-0.280
1733,0.130,-0.290
1734,0.135,-0.250
1735,0.165,-0.230
1736,0.205,-0.225
1737,0.235,-0.170
1738,0.235,-0.135
1739,0.215,-0.135
1740,0.235,-0.120
1741,0.245,-0.155
1742,0.255,-0.170
1743,0.265,-0.240
1744,0.250,-0.320
1745,0.240,-0.330
1746,0.265,-0.335
1747,0.265,-0.360
1748,0.250,-0.365
1749,0.230,-0.345
1750,0.240,-0.350
1751,0.275,-0.335
1752,0.285,-0.340
1753,0.270,-0.360
1754,0.285,-0.345
1755,0.305,-0.365
1756,0.365,-0.270
1757,0.425,0.060
1758,0.430,0.590
1759,0.340,0.510
1760,0.220,-0.125
1761,0.085,-0.410
1762,0.120,-0.230
1763,0.215,-0.275
1764,0.270,-0.310
1765,0.325,-0.335
1766,0.325,-0.355
1767,0.295,-0.370
1768,0.300,-0.360
1769,0.320,-0.360
1770,0.340,-0.350
1771,0.340,-0.355
1772,0.350,-0.375
1773,0.315,-0.360
1774,0.305,-0.345
1775,0.340,-0.360
1776,0.345,-0.360
1777,0.325,-0.360
1778,0.320,-0.365
1779,0.310,-0.335
1780,0.335,-0.355
1781,0.340,-0.345
1782,0.320,-0.340
1783,0.305,-0.325
1784,0.325,-0.290
1785,0.340,-0.280
1786,0.340,-0.280
1787,0.320,-0.260
1788,0.310,-0.260
1789,0.335,-0.200
1790,0.355,-0.180
1791,0.315,-0.195
1792,0.320,-0.165
1793,0.310,-0.135
1794,0.335,-0.095
1795,0.360,-0.110
1796,0.350,-0.105
1797,0.330,-0.075
1798,0.325,-0.070
1799,0.355,-0.070
1800,0.365,-0.095
1801,0.370,-0.135
1802,0.330,-0.150
1803,0.340,-0.160
1804,0.360,-0.185
1805,0.360,-0.215
1806,0.335,-0.240
1807,0.315,-0.260
1808,0.305,-0.245
1809,0.340,-0.260
1810,0.345,-0.275
1811,0.345,-0.295
1812,0.335,-0.270
1813,0.335,-0.265
1814,0.355,-0.275
1815,0.350,-0.255
1816,0.340,-0.260
1817,0.325,-0.245
1818,0.330,-0.235
1819,0.330,-0.245
1820,0.335,-0.250
1821,0.325,-0.240
1822,0.305,-0.250
1823,0.315,-0.240
1824,0.340,-0.235
1825,0.345,-0.245
1826,0.305,-0.270
1827,0.295,-0.265
1828,0.315,-0.240
1829,0.315,-0.255
1830,0.315,-0.265
1831,0.290,-0.275
1832,0.290,-0.270
1833,0.315,-0.245
1834,0.310,-0.255
1835,0.315,-0.255
1836,0.305,-0.280
1837,0.300,-0.260
1838,0.310,-0.255
1839,0.315,-0.260
1840,0.325,-0.285
1841,0.275,-0.290
1842,0.280,-0.250
1843,0.295,-0.240
1844,0.320,-0.240
1845,0.270,-0.275
1846,0.265,-0.275
1847,0.265,-0.270
1848,0.280,-0.260
1849,0.315,-0.285
1850,0.280,-0.270
1851,0.270,-0.250
1852,0.270,-0.250
1853,0.300,-0.270
1854,0.315,-0.260
1855,0.285,-0.270
1856,0.250,-0.255
1857,0.275,-0.255
1858,0.295,-0.230
1859,0.305,-0.225
1860,0.305,-0.195
1861,0.290,-0.195
1862,0.310,-0.160
1863,0.320,-0.110
1864,0.315,-0.095
1865,0.280,-0.105
1866,0.275,-0.125
1867,0.250,-0.120
1868,0.265,-0.150
1869,0.270,-0.245
1870,0.250,-0.300
1871,0.210,-0.315
1872,0.200,-0.335
1873,0.225,-0.340
1874,0.230,-0.340
1875,0.215,-0.350
1876,0.210,-0.350
1877,0.205,-0.330
1878,0.220,-0.320
1879,0.245,-0.320
1880,0.220,-0.330
1881,0.230,-0.345
1882,0.280,-0.210
1883,0.330,0.145
1884,0.370,0.615
1885,0.275,0.545
1886,0.155,-0.080
1887,0.030,-0.440
1888,0.040,-0.280
1889,0.155,-0.245
1890,0.210,-0.300
1891,0.200,-0.335
1892,0.205,-0.335
1893,0.225,-0.335
1894,0.255,-0.355
1895,0.230,-0.370
1896,0.220,-0.345
1897,0.210,-0.360
1898,0.245,-0.335
1899,0.240,-0.355
1900,0.245,-0.375
1901,0.190,-0.355
1902,0.225,-0.335
1903,0.240,-0.340
1904,0.245,-0.355
1905,0.220,-0.355
1906,0.205,-0.330
1907,0.210,-0.335
1908,0.215,-0.315
1909,0.230,-0.310
1910,0.220,-0.320
1911,0.195,-0.310
1912,0.205,-0.275
1913,0.230,-0.260
1914,0.235,-0.240
1915,0.235,-0.220
1916,0.205,-0.205
1917,0.200,-0.180
1918,0.210,-0.155
1919,0.240,-0.145
1920,0.230,-0.155
1921,0.205,-0.130
1922,0.215,-0.120
1923,0.215,-0.080
1924,0.235,-0.085
1925,0.240,-0.065
1926,0.220,-0.085
1927,0.220,-0.090
1928,0.240,-0.085
1929,0.260,-0.110
1930,0.240,-0.130
1931,0.220,-0.160
1932,0.225,-0.190
1933,0.225,-0.170
1934,0.250,-0.175
1935,0.250,-0.210
1936,0.210,-0.215
1937,0.210,-0.210
1938,0.215,-0.225
1939,0.235,-0.205
1940,0.235,-0.230
1941,0.220,-0.220
1942,0.210,-0.190
1943,0.220,-0.185
1944,0.230,-0.190
1945,0.240,-0.190
1946,0.220,-0.200
1947,0.205,-0.195
1948,0.235,-0.170
1949,0.255,-0.185
1950,0.215,-0.200
1951,0.200,-0.215
1952,0.200,-0.205
1953,0.205,-0.200
1954,0.220,-0.200
1955,0.215,-0.215
1956,0.205,-0.210
1957,0.185,-0.220
1958,0.205,-0.210
1959,0.215,-0.195
1960,0.205,-0.210
1961,0.180,-0.220
1962,0.195,-0.230
1963,0.190,-0.215
1964,0.210,-0.220
1965,0.200,-0.240
1966,0.180,-0.235
1967,0.180,-0.240
1968,0.185,-0.235
1969,0.185,-0.230
1970,0.205,-0.250
1971,0.170,-0.260
1972,0.160,-0.240
1973,0.160,-0.235
1974,0.185,-0.235
1975,0.165,-0.235
1976,0.170,-0.250
1977,0.140,-0.230
1978,0.180,-0.235
1979,0.195,-0.230
1980,0.200,-0.240
1981,0.180,-0.260
1982,0.155,-0.265
1983,0.175,-0.255
1984,0.175,-0.250
1985,0.190,-0.260
1986,0.165,-0.260
1987,0.150,-0.250
1988,0.155,-0.215
1989,0.170,-0.190
1990,0.180,-0.190
1991,0.140,-0.215
1992,0.155,-0.195
1993,0.165,-0.115
1994,0.215,-0.080
1995,0.200,-0.100
1996,0.140,-0.105
1997,0.155,-0.160
1998,0.120,-0.125
1999,0.165,-0.185
2000,0.155,-0.290
2001,0.135,-0.305
2002,0.095,-0.345
2003,0.110,-0.335
2004,0.115,-0.320
2005,0.135,-0.350
2006,0.115,-0.365
2007,0.105,-0.350
2008,0.115,-0.345
2009,0.130,-0.330
2010,0.140,-0.335
2011,0.105,-0.365
2012,0.140,-0.335
2013,0.175,-0.010
2014,0.255,0.565
2015,0.215,0.770
2016,0.055,0.225
2017,-0.080,-0.290
2018,-0.125,-0.220
2019,0.010,-0.185
2020,0.075,-0.275
2021,0.105,-0.335
2022,0.095,-0.340
2023,0.100,-0.340
2024,0.120,-0.350
2025,0.120,-0.350
2026,0.100,-0.370
2027,0.105,-0.380
2028,0.090,-0.360
2029,0.120,-0.355
2030,0.120,-0.380
2031,0.115,-0.380
2032,0.090,-0.370
2033,0.100,-0.355
2034,0.125,-0.345
2035,0.125,-0.385
2036,0.105,-0.385
2037,0.095,-0.370
2038,0.090,-0.355
2039,0.115,-0.335
2040,0.035,-0.345
2041,-0.230,-0.325
2042,-0.220,-0.315
2043,-0.185,-0.290
2044,-0.190,-0.280
2045,-0.180,-0.255
2046,-0.200,-0.250
2047,-0.205,-0.220
2048,-0.210,-0.200
2049,-0.180,-0.170
2050,-0.175,-0.180
2051,-0.185,-0.160
2052,-0.200,-0.160
2053,-0.205,-0.115
2054,-0.165,-0.130
2055,-0.185,-0.125
2056,-0.170,-0.130
2057,-0.185,-0.125
2058,-0.180,-0.145
2059,-0.150,-0.175
2060,-0.140,-0.210
2061,-0.170,-0.245
2062,-0.180,-0.245
2063,-0.170,-0.250
2064,-0.155,-0.270
2065,-0.160,-0.280
2066,-0.175,-0.290
2067,-0.205,-0.300
2068,-0.210,-0.295
2069,-0.160,-0.280
2070,-0.175,-0.300
2071,-0.190,-0.295
2072,-0.195,-0.275
2073,-0.195,-0.280
2074,-0.160,-0.290
2075,-0.165,-0.280
2076,-0.185,-0.290
2077,-0.190,-0.275
2078,-0.180,-0.270
2079,-0.150,-0.275
2080,-0.160,-0.290
2081,-0.190,-0.300
2082,-0.185,-0.295
2083,-0.160,-0.290
2084,-0.160,-0.300
2085,-0.180,-0.315
2086,-0.180,-0.310
2087,-0.195,-0.300
2088,-0.160,-0.295
2089,-0.160,-0.315
2090,-0.190,-0.315
2091,-0.185,-0.315
2092,-0.210,-0.300
2093,-0.185,-0.305
2094,-0.170,-0.305
2095,-0.185,-0.315
2096,-0.210,-0.330
2097,-0.195,-0.320
2098,-0.170,-0.310
2099,-0.185,-0.315
2100,-0.185,-0.320
2101,-0.215,-0.325
2102,-0.215,-0.295
2103,-0.195,-0.295
2104,-0.180,-0.310
2105,-0.195,-0.325
2106,-0.230,-0.315
2107,-0.205,-0.310
2108,-0.210,-0.315
2109,-0.205,-0.320
2110,-0.215,-0.320
2111,-0.220,-0.325
2112,-0.225,-0.305
2113,-0.190,-0.320
2114,-0.195,-0.325
2115,-0.230,-0.330
2116,-0.225,-0.280
2117,-0.190,-0.250
2118,-0.160,-0.245
2119,-0.175,-0.260
2120,-0.185,-0.225
2121,-0.190,-0.155
2122,-0.175,-0.135
2123,-0.180,-0.145
2124,-0.205,-0.185
2125,-0.240,-0.205
2126,-0.240,-0.230
2127,-0.230,-0.305
2128,-0.235,-0.365
2129,-0.255,-0.395
2130,-0.270,-0.375
2131,-0.280,-0.370
2132,-0.240,-0.365
2133,-0.250,-0.385
2134,-0.270,-0.395
2135,-0.270,-0.385
2136,-0.265,-0.370
2137,-0.210,-0.380
2138,-0.195,-0.425
2139,-0.170,-0.315
2140,-0.155,0.160
2141,-0.090,0.715
2142,-0.160,0.500
2143,-0.345,-0.150
2144,-0.495,-0.290
2145,-0.405,-0.205
2146,-0.295,-0.270
2147,-0.235,-0.355
2148,-0.245,-0.395
2149,-0.250,-0.395
2150,-0.390,-0.380
2151,-0.480,-0.385
2152,-0.485,-0.385
2153,-0.510,-0.395
2154,-0.500,-0.390
2155,-0.455,-0.395
2156,-0.460,-0.390
2157,-0.485,-0.405
2158,-0.470,-0.415
2159,-0.470,-0.400
2160,-0.445,-0.390
2161,-0.440,-0.400
2162,-0.455,-0.395
2163,-0.475,-0.390
2164,-0.460,-0.365
2165,-0.450,-0.360
2166,-0.440,-0.360
2167,-0.460,-0.375
2168,-0.465,-0.350
2169,-0.435,-0.325
2170,-0.425,-0.305
2171,-0.440,-0.315
2172,-0.450,-0.280
2173,-0.455,-0.285
2174,-0.420,-0.230
2175,-0.405,-0.240
2176,-0.440,-0.235
2177,-0.410,-0.215
2178,-0.430,-0.185
2179,-0.405,-0.170
2180,-0.400,-0.190
2181,-0.410,-0.205
2182,-0.410,-0.225
2183,-0.410,-0.220
2184,-0.390,-0.255
2185,-0.385,-0.290
2186,-0.415,-0.305
2187,-0.415,-0.320
2188,-0.410,-0.315
2189,-0.380,-0.335
2190,-0.365,-0.355
2191,-0.390,-0.345
2192,-0.385,-0.345
2193,-0.370,-0.330
2194,-0.325,-0.335
2195,-0.345,-0.325
2196,-0.380,-0.320
2197,-0.380,-0.315
2198,-0.375,-0.315
2199,-0.350,-0.310
2200,-0.345,-0.320
2201,-0.345,-0.320
2202,-0.355,-0.300
2203,-0.320,-0.295
2204,-0.290,-0.310
2205,-0.300,-0.335
2206,-0.275,-0.325
2207,-0.215,-0.315
2208,-0.125,-0.340
2209,-0.110,-0.320
2210,-0.130,-0.315
2211,-0.125,-0.325
2212,-0.105,-0.305
2213,-0.080,-0.330
2214,-0.090,-0.315
2215,-0.115,-0.315
2216,-0.100,-0.315
2217,-0.075,-0.285
2218,-0.080,-0.330
2219,-0.090,-0.325
2220,-0.085,-0.320
2221,-0.085,-0.315
2222,-0.065,-0.315
2223,-0.065,-0.325
2224,-0.090,-0.325
2225,-0.085,-0.320
2226,-0.070,-0.310
2227,-0.030,-0.285
2228,-0.025,-0.300
2229,-0.025,-0.305
2230,-0.050,-0.305
2231,-0.030,-0.310
2232,-0.030,-0.280
2233,-0.010,-0.300
2234,-0.055,-0.315
2235,-0.035,-0.300
2236,-0.025,-0.290
2237,0.000,-0.290
2238,-0.025,-0.265
2239,-0.045,-0.240
2240,0.005,-0.245
2241,0.020,-0.205
2242,0.055,-0.180
2243,0.015,-0.145
2244,0.025,-0.120
2245,0.020,-0.115
2246,0.025,-0.155
2247,0.010,-0.180
2248,0.015,-0.230
2249,0.015,-0.310
2250,0.045,-0.335
2251,0.070,-0.325
2252,0.055,-0.360
2253,0.020,-0.380
2254,0.060,-0.355
2255,0.070,-0.350
2256,0.085,-0.355
2257,0.095,-0.355
2258,0.115,-0.345
2259,0.140,-0.340
2260,0.245,-0.340
2261,0.335,-0.170
2262,0.385,0.315
2263,0.320,0.650
2264,0.205,0.205
2265,0.100,-0.360
2266,0.035,-0.325
2267,0.125,-0.260
2268,0.210,-0.305
2269,0.240,-0.340
2270,0.270,-0.335
2271,0.290,-0.355
2272,0.245,-0.390
2273,0.235,-0.370
2274,0.255,-0.340
2275,0.275,-0.355
2276,0.275,-0.350
2277,0.260,-0.365
2278,0.250,-0.375
2279,0.275,-0.350
2280,0.275,-0.365
2281,0.280,-0.375
2282,0.260,-0.375
2283,0.260,-0.350
2284,0.265,-0.340
2285,0.300,-0.335
2286,0.275,-0.350
2287,0.250,-0.340
2288,0.250,-0.320
2289,0.270,-0.275
2290,0.295,-0.275
2291,0.285,-0.270
2292,0.260,-0.265
2293,0.275,-0.215
2294,0.290,-0.195
2295,0.290,-0.195
2296,0.280,-0.185
2297,0.250,-0.175
2298,0.255,-0.140
2299,0.295,-0.125
2300,0.270,-0.125
2301,0.275,-0.125
2302,0.240,-0.125
2303,0.275,-0.110
2304,0.305,-0.110
2305,0.295,-0.130
2306,0.260,-0.155
2307,0.275,-0.185
2308,0.275,-0.200
2309,0.285,-0.215
2310,0.290,-0.240
2311,0.265,-0.265
2312,0.265,-0.265
2313,0.280,-0.235
2314,0.280,-0.260
2315,0.290,-0.270
2316,0.300,-0.265
2317,0.260,-0.240
2318,0.290,-0.235
2319,0.300,-0.250
2320,0.320,-0.245
2321,0.290,-0.240
2322,0.280,-0.250
2323,0.290,-0.215
2324,0.300,-0.205
2325,0.295,-0.240
2326,0.285,-0.235
2327,0.270,-0.230
2328,0.300,-0.210
2329,0.325,-0.205
2330,0.305,-0.245
2331,0.295,-0.260
2332,0.265,-0.250
2333,0.270,-0.220
2334,0.295,-0.240
2335,0.310,-0.265
2336,0.275,-0.240
2337,0.250,-0.260
2338,0.270,-0.225
2339,0.290,-0.245
2340,0.275,-0.255
2341,0.265,-0.250
2342,0.265,-0.250
2343,0.265,-0.240
2344,0.305,-0.240
2345,0.300,-0.235
2346,0.265,-0.235
2347,0.285,-0.230
2348,0.290,-0.235
2349,0.310,-0.250
2350,0.295,-0.250
2351,0.280,-0.255
2352,0.270,-0.230
2353,0.300,-0.225
2354,0.300,-0.235
2355,0.280,-0.250
2356,0.255,-0.245
2357,0.275,-0.250
2358,0.300,-0.235
2359,0.315,-0.225
2360,0.275,-0.250
2361,0.255,-0.240
2362,0.275,-0.225
2363,0.295,-0.210
2364,0.295,-0.220
2365,0.310,-0.195
2366,0.295,-0.190
2367,0.320,-0.145
2368,0.340,-0.140
2369,0.335,-0.145
2370,0.325,-0.090
2371,0.320,-0.050
2372,0.320,-0.060
2373,0.315,-0.070
2374,0.325,-0.100
2375,0.295,-0.125
