'sample interval','ECG0','ECG1'
1237,-0.080,0.125
1238,-0.090,0.190
1239,-0.120,0.115
1240,-0.145,0.070
1241,-0.130,0.045
1242,-0.120,0.025
1243,-0.110,0.000
1244,-0.110,-0.035
1245,-0.100,-0.060
1246,-0.095,-0.070
1247,-0.095,-0.075
1248,-0.095,-0.075
1249,-0.080,-0.075
1250,-0.075,-0.075
1251,-0.065,-0.070
1252,-0.055,-0.065
1253,-0.040,-0.065
1254,-0.025,-0.055
1255,-0.010,-0.050
1256,0.000,-0.045
1257,0.005,-0.045
1258,0.035,-0.035
1259,0.065,-0.025
1260,0.095,-0.015
1261,0.125,-0.005
1262,0.155,0.000
1263,0.180,0.010
1264,0.205,0.020
1265,0.215,0.035
1266,0.225,0.045
1267,0.230,0.060
1268,0.220,0.070
1269,0.200,0.065
1270,0.180,0.055
1271,0.155,0.045
1272,0.110,0.030
1273,0.085,0.010
1274,0.055,0.000
1275,0.030,-0.015
1276,0.005,-0.025
1277,0.000,-0.035
1278,-0.010,-0.045
1279,-0.020,-0.050
1280,-0.030,-0.065
1281,-0.045,-0.065
1282,-0.050,-0.070
1283,-0.065,-0.070
1284,-0.070,-0.075
1285,-0.090,-0.090
1286,-0.095,-0.095
1287,-0.095,-0.095
1288,-0.095,-0.095
1289,-0.100,-0.095
1290,-0.105,-0.100
1291,-0.115,-0.100
1292,-0.110,-0.095
1293,-0.110,-0.090
1294,-0.095,-0.080
1295,-0.095,-0.070
1296,-0.085,-0.065
1297,-0.085,-0.065
1298,-0.080,-0.065
1299,-0.080,-0.065
1300,-0.095,-0.075
1301,-0.115,-0.100
1302,-0.115,-0.110
1303,-0.100,-0.090
1304,-0.085,-0.080
1305,-0.090,-0.080
1306,-0.115,-0.105
1307,-0.140,-0.125
1308,-0.155,-0.130
1309,-0.155,-0.130
1310,-0.155,-0.130
1311,-0.150,-0.125
1312,-0.150,-0.125
1313,-0.150,-0.125
1314,-0.145,-0.125
1315,-0.150,-0.125
1316,-0.140,-0.120
1317,-0.155,-0.120
1318,-0.090,-0.080
1319,0.200,0.015
1320,0.720,0.180
1321,0.995,0.215
1322,0.655,0.110
1323,0.010,0.050
1324,-0.090,0.170
1325,-0.105,0.155
1326,-0.145,0.090
1327,-0.150,0.055
1328,-0.135,0.035
1329,-0.125,0.010
1330,-0.125,-0.025
1331,-0.115,-0.055
1332,-0.105,-0.070
1333,-0.095,-0.075
1334,-0.095,-0.080
1335,-0.095,-0.080
1336,-0.085,-0.080
1337,-0.075,-0.080
1338,-0.075,-0.075
1339,-0.060,-0.065
1340,-0.045,-0.065
1341,-0.030,-0.065
1342,-0.015,-0.065
1343,0.000,-0.050
1344,0.015,-0.045
1345,0.040,-0.035
1346,0.070,-0.030
1347,0.100,-0.020
1348,0.130,-0.010
1349,0.160,0.000
1350,0.185,0.005
1351,0.205,0.015
1352,0.215,0.030
1353,0.220,0.045
1354,0.215,0.055
1355,0.205,0.060
1356,0.185,0.055
1357,0.160,0.045
1358,0.125,0.030
1359,0.095,0.010
1360,0.065,0.000
1361,0.040,-0.005
1362,0.005,-0.025
1363,0.000,-0.030
1364,-0.010,-0.050
1365,-0.015,-0.055
1366,-0.025,-0.060
1367,-0.035,-0.065
1368,-0.050,-0.070
1369,-0.060,-0.075
1370,-0.075,-0.080
1371,-0.080,-0.090
1372,-0.090,-0.095
1373,-0.095,-0.100
1374,-0.095,-0.100
1375,-0.100,-0.100
1376,-0.110,-0.105
1377,-0.115,-0.105
1378,-0.115,-0.105
1379,-0.120,-0.105
1380,-0.110,-0.095
1381,-0.100,-0.080
1382,-0.095,-0.075
1383,-0.095,-0.075
1384,-0.095,-0.075
1385,-0.090,-0.075
1386,-0.090,-0.075
1387,-0.110,-0.090
1388,-0.125,-0.115
1389,-0.115,-0.115
1390,-0.095,-0.090
1391,-0.090,-0.085
1392,-0.105,-0.100
1393,-0.135,-0.125
1394,-0.155,-0.135
1395,-0.155,-0.135
1396,-0.155,-0.140
1397,-0.155,-0.140
1398,-0.150,-0.135
1399,-0.150,-0.135
1400,-0.155,-0.145
1401,-0.150,-0.140
1402,-0.150,-0.140
1403,-0.160,-0.140
1404,-0.155,-0.130
1405,-0.025,-0.070
1406,0.370,0.065
1407,0.880,0.200
1408,0.960,0.180
1409,0.380,0.055
1410,-0.050,0.070
1411,-0.090,0.165
1412,-0.130,0.110
1413,-0.155,0.060
1414,-0.140,0.040
1415,-0.140,0.015
1416,-0.135,-0.005
1417,-0.135,-0.045
1418,-0.115,-0.070
1419,-0.115,-0.085
1420,-0.105,-0.095
1421,-0.105,-0.095
1422,-0.095,-0.095
1423,-0.095,-0.095
1424,-0.085,-0.090
1425,-0.075,-0.090
1426,-0.060,-0.080
1427,-0.045,-0.075
1428,-0.030,-0.075
1429,-0.015,-0.065
1430,0.000,-0.060
1431,0.015,-0.050
1432,0.040,-0.045
1433,0.070,-0.035
1434,0.105,-0.025
1435,0.135,-0.015
1436,0.170,0.000
1437,0.190,0.000
1438,0.205,0.010
1439,0.210,0.025
1440,0.215,0.040
1441,0.205,0.045
1442,0.195,0.045
1443,0.170,0.040
1444,0.140,0.025
1445,0.105,0.005
1446,0.080,0.000
1447,0.040,-0.015
1448,0.020,-0.025
1449,0.000,-0.050
1450,0.000,-0.060
1451,-0.015,-0.060
1452,-0.025,-0.070
1453,-0.045,-0.085
1454,-0.060,-0.090
1455,-0.065,-0.095
1456,-0.075,-0.095
1457,-0.085,-0.105
1458,-0.090,-0.110
1459,-0.095,-0.105
1460,-0.095,-0.105
1461,-0.100,-0.110
1462,-0.105,-0.115
1463,-0.110,-0.120
1464,-0.115,-0.120
1465,-0.115,-0.115
1466,-0.115,-0.110
1467,-0.105,-0.100
1468,-0.095,-0.085
1469,-0.085,-0.080
1470,-0.085,-0.080
1471,-0.085,-0.075
1472,-0.090,-0.080
1473,-0.095,-0.085
1474,-0.110,-0.100
1475,-0.115,-0.115
1476,-0.100,-0.100
1477,-0.095,-0.090
1478,-0.095,-0.090
1479,-0.115,-0.115
1480,-0.140,-0.135
1481,-0.155,-0.140
1482,-0.160,-0.140
1483,-0.160,-0.140
1484,-0.155,-0.140
1485,-0.155,-0.145
1486,-0.150,-0.145
1487,-0.150,-0.140
1488,-0.150,-0.140
1489,-0.140,-0.140
1490,-0.160,-0.145
1491,-0.110,-0.100
1492,0.130,-0.010
1493,0.635,0.145
1494,0.995,0.205
1495,0.765,0.120
1496,0.100,0.035
1497,-0.080,0.135
1498,-0.105,0.145
1499,-0.135,0.075
1500,-0.145,0.040
1501,-0.130,0.020
1502,-0.130,0.000
1503,-0.125,-0.030
1504,-0.120,-0.070
1505,-0.105,-0.090
1506,-0.105,-0.095
1507,-0.100,-0.100
1508,-0.095,-0.105
1509,-0.095,-0.100
1510,-0.085,-0.100
1511,-0.080,-0.100
1512,-0.070,-0.095
1513,-0.055,-0.095
1514,-0.035,-0.095
1515,-0.025,-0.090
1516,-0.010,-0.080
1517,0.000,-0.075
1518,0.015,-0.065
1519,0.050,-0.060
1520,0.085,-0.050
1521,0.120,-0.035
1522,0.145,-0.025
1523,0.175,-0.010
1524,0.195,0.000
1525,0.210,0.005
1526,0.210,0.020
1527,0.215,0.035
1528,0.205,0.035
1529,0.190,0.035
1530,0.160,0.020
1531,0.130,0.005
1532,0.090,0.000
1533,0.060,-0.020
1534,0.030,-0.035
1535,0.000,-0.050
1536,0.000,-0.060
1537,0.000,-0.065
1538,-0.015,-0.070
1539,-0.040,-0.080
1540,-0.045,-0.085
1541,-0.060,-0.090
1542,-0.065,-0.095
1543,-0.080,-0.105
1544,-0.085,-0.110
1545,-0.090,-0.115
1546,-0.095,-0.110
1547,-0.100,-0.120
1548,-0.105,-0.120
1549,-0.110,-0.120
1550,-0.110,-0.120
1551,-0.115,-0.125
1552,-0.115,-0.120
1553,-0.105,-0.110
1554,-0.095,-0.100
1555,-0.095,-0.090
1556,-0.095,-0.090
1557,-0.095,-0.090
1558,-0.095,-0.085
1559,-0.100,-0.090
1560,-0.115,-0.115
1561,-0.125,-0.130
1562,-0.115,-0.125
1563,-0.100,-0.115
1564,-0.095,-0.105
1565,-0.100,-0.110
1566,-0.125,-0.135
1567,-0.150,-0.150
1568,-0.150,-0.150
1569,-0.150,-0.150
1570,-0.150,-0.150
1571,-0.145,-0.150
1572,-0.140,-0.145
1573,-0.140,-0.145
1574,-0.140,-0.150
1575,-0.140,-0.150
1576,-0.155,-0.150
1577,-0.150,-0.135
1578,-0.005,-0.075
1579,0.440,0.050
1580,0.920,0.150
1581,0.885,0.110
1582,0.270,0.035
1583,-0.085,0.085
1584,-0.120,0.130
1585,-0.155,0.075
1586,-0.165,0.040
1587,-0.140,0.015
1588,-0.130,0.000
1589,-0.125,-0.035
1590,-0.115,-0.065
1591,-0.100,-0.085
1592,-0.100,-0.095
1593,-0.095,-0.100
1594,-0.095,-0.105
1595,-0.080,-0.095
1596,-0.075,-0.100
1597,-0.065,-0.100
1598,-0.050,-0.095
1599,-0.035,-0.085
1600,-0.020,-0.085
1601,-0.010,-0.080
1602,0.000,-0.075
1603,0.015,-0.070
1604,0.040,-0.065
1605,0.070,-0.055
1606,0.105,-0.045
1607,0.140,-0.035
1608,0.175,-0.025
1609,0.195,-0.020
1610,0.215,-0.005
1611,0.230,0.000
1612,0.230,0.015
1613,0.225,0.025
1614,0.220,0.035
1615,0.215,0.030
1616,0.190,0.025
1617,0.150,0.010
1618,0.115,0.000
1619,0.090,-0.010
1620,0.060,-0.030
1621,0.030,-0.045
1622,0.000,-0.050
1623,0.000,-0.060
1624,0.000,-0.065
1625,-0.015,-0.070
1626,-0.035,-0.080
1627,-0.040,-0.085
1628,-0.050,-0.090
1629,-0.060,-0.095
1630,-0.075,-0.100
1631,-0.080,-0.105
1632,-0.090,-0.105
1633,-0.095,-0.110
1634,-0.095,-0.110
1635,-0.095,-0.110
1636,-0.095,-0.110
1637,-0.100,-0.110
1638,-0.095,-0.110
1639,-0.095,-0.095
1640,-0.085,-0.085
1641,-0.085,-0.085
1642,-0.085,-0.090
1643,-0.080,-0.095
1644,-0.080,-0.095
1645,-0.100,-0.105
1646,-0.110,-0.125
1647,-0.100,-0.120
1648,-0.085,-0.100
1649,-0.075,-0.090
1650,-0.090,-0.105
1651,-0.110,-0.125
1652,-0.130,-0.140
1653,-0.135,-0.135
1654,-0.130,-0.135
1655,-0.125,-0.135
1656,-0.125,-0.135
1657,-0.125,-0.140
1658,-0.125,-0.140
1659,-0.120,-0.130
1660,-0.120,-0.130
1661,-0.125,-0.130
1662,-0.140,-0.125
1663,-0.035,-0.080
1664,0.375,0.035
1665,0.885,0.140
1666,0.945,0.135
1667,0.370,0.075
1668,-0.055,0.110
1669,-0.120,0.160
1670,-0.140,0.100
1671,-0.145,0.060
1672,-0.115,0.045
1673,-0.105,0.025
1674,-0.095,0.000
1675,-0.095,-0.035
1676,-0.085,-0.055
1677,-0.080,-0.070
1678,-0.075,-0.075
1679,-0.075,-0.075
1680,-0.060,-0.075
1681,-0.050,-0.070
1682,-0.035,-0.070
1683,-0.025,-0.065
1684,-0.010,-0.055
1685,0.000,-0.055
1686,0.000,-0.050
1687,0.010,-0.045
1688,0.035,-0.040
1689,0.065,-0.035
1690,0.090,-0.025
1691,0.115,-0.015
1692,0.150,-0.010
1693,0.180,-0.005
1694,0.210,0.000
1695,0.230,0.010
1696,0.240,0.025
1697,0.240,0.035
1698,0.250,0.050
1699,0.235,0.055
1700,0.225,0.055
1701,0.200,0.050
1702,0.175,0.045
1703,0.130,0.020
1704,0.105,0.005
1705,0.075,0.000
1706,0.050,-0.010
1707,0.025,-0.025
1708,0.005,-0.035
1709,0.000,-0.040
1710,0.000,-0.050
1711,-0.015,-0.060
1712,-0.020,-0.065
1713,-0.035,-0.065
1714,-0.045,-0.070
1715,-0.055,-0.075
1716,-0.065,-0.080
1717,-0.075,-0.085
1718,-0.080,-0.085
1719,-0.085,-0.090
1720,-0.090,-0.095
1721,-0.095,-0.085
1722,-0.095,-0.080
1723,-0.085,-0.075
1724,-0.080,-0.065
1725,-0.070,-0.055
1726,-0.065,-0.055
1727,-0.070,-0.055
1728,-0.075,-0.060
1729,-0.085,-0.065
1730,-0.105,-0.090
1731,-0.115,-0.105
1732,-0.100,-0.090
1733,-0.085,-0.075
1734,-0.075,-0.070
1735,-0.095,-0.090
1736,-0.120,-0.110
1737,-0.135,-0.120
1738,-0.135,-0.120
1739,-0.135,-0.120
1740,-0.130,-0.120
1741,-0.130,-0.125
1742,-0.130,-0.125
1743,-0.130,-0.125
1744,-0.125,-0.120
1745,-0.125,-0.120
1746,-0.130,-0.120
1747,-0.120,-0.095
1748,0.055,-0.040
1749,0.535,0.115
1750,0.970,0.205
1751,0.855,0.155
1752,0.195,0.065
1753,-0.080,0.140
1754,-0.105,0.175
1755,-0.130,0.110
1756,-0.145,0.070
1757,-0.125,0.050
1758,-0.115,0.030
1759,-0.100,0.005
1760,-0.100,-0.030
1761,-0.090,-0.055
1762,-0.085,-0.070
1763,-0.075,-0.065
1764,-0.075,-0.065
1765,-0.065,-0.070
1766,-0.055,-0.065
1767,-0.045,-0.055
1768,-0.035,-0.055
1769,-0.020,-0.050
1770,-0.005,-0.040
1771,0.000,-0.040
1772,0.010,-0.035
1773,0.035,-0.025
1774,0.065,-0.020
1775,0.095,-0.015
1776,0.120,-0.005
1777,0.155,0.000
1778,0.185,0.010
1779,0.205,0.030
1780,0.215,0.030
1781,0.240,0.045
1782,0.250,0.060
1783,0.250,0.080
1784,0.235,0.080
1785,0.215,0.080
1786,0.195,0.075
1787,0.165,0.055
1788,0.125,0.035
1789,0.090,0.020
1790,0.060,0.000
1791,0.035,0.000
1792,0.015,-0.015
1793,0.000,-0.020
1794,0.000,-0.030
1795,-0.005,-0.035
1796,-0.010,-0.040
1797,-0.035,-0.060
1798,-0.040,-0.065
1799,-0.055,-0.065
1800,-0.060,-0.070
1801,-0.075,-0.075
1802,-0.080,-0.075
1803,-0.090,-0.080
1804,-0.090,-0.085
1805,-0.090,-0.085
1806,-0.095,-0.080
1807,-0.095,-0.080
1808,-0.095,-0.070
1809,-0.085,-0.065
1810,-0.075,-0.055
1811,-0.070,-0.045
1812,-0.070,-0.045
1813,-0.075,-0.045
1814,-0.075,-0.050
1815,-0.085,-0.055
1816,-0.100,-0.075
1817,-0.100,-0.085
1818,-0.085,-0.075
1819,-0.075,-0.055
1820,-0.080,-0.055
1821,-0.105,-0.080
1822,-0.125,-0.100
1823,-0.130,-0.100
1824,-0.130,-0.095
1825,-0.125,-0.105
1826,-0.125,-0.105
1827,-0.125,-0.100
1828,-0.120,-0.100
1829,-0.120,-0.100
1830,-0.120,-0.100
1831,-0.125,-0.105
1832,-0.125,-0.100
1833,-0.060,-0.060
1834,0.265,0.045
1835,0.800,0.200
1836,0.995,0.225
1837,0.560,0.120
1838,0.000,0.085
1839,-0.085,0.190
1840,-0.100,0.160
1841,-0.130,0.100
1842,-0.135,0.070
1843,-0.120,0.050
1844,-0.110,0.030
1845,-0.105,-0.005
1846,-0.105,-0.035
1847,-0.095,-0.055
1848,-0.090,-0.060
1849,-0.080,-0.060
1850,-0.075,-0.060
1851,-0.065,-0.065
1852,-0.055,-0.055
1853,-0.045,-0.055
1854,-0.040,-0.050
1855,-0.025,-0.040
1856,-0.005,-0.040
1857,0.000,-0.035
1858,0.010,-0.025
1859,0.035,-0.020
1860,0.065,-0.010
1861,0.095,0.000
1862,0.125,0.005
1863,0.155,0.005
1864,0.180,0.015
1865,0.205,0.025
1866,0.220,0.040
1867,0.230,0.055
1868,0.235,0.070
1869,0.230,0.085
1870,0.215,0.080
1871,0.200,0.075
1872,0.170,0.065
1873,0.135,0.045
1874,0.100,0.030
1875,0.075,0.015
1876,0.040,0.000
1877,0.020,0.000
1878,0.000,-0.015
1879,0.000,-0.020
1880,-0.010,-0.025
1881,-0.020,-0.035
1882,-0.035,-0.045
1883,-0.040,-0.050
1884,-0.060,-0.060
1885,-0.065,-0.065
1886,-0.075,-0.065
1887,-0.080,-0.070
1888,-0.090,-0.070
1889,-0.095,-0.075
1890,-0.095,-0.075
1891,-0.100,-0.075
1892,-0.105,-0.080
1893,-0.105,-0.080
1894,-0.095,-0.070
1895,-0.095,-0.055
1896,-0.085,-0.045
1897,-0.085,-0.040
1898,-0.080,-0.040
1899,-0.075,-0.040
1900,-0.075,-0.040
1901,-0.095,-0.050
1902,-0.115,-0.075
1903,-0.115,-0.080
1904,-0.090,-0.065
1905,-0.080,-0.050
1906,-0.080,-0.050
1907,-0.095,-0.075
1908,-0.130,-0.100
1909,-0.135,-0.105
1910,-0.130,-0.100
1911,-0.130,-0.100
1912,-0.130,-0.105
1913,-0.130,-0.100
1914,-0.130,-0.100
1915,-0.125,-0.100
1916,-0.125,-0.100
1917,-0.130,-0.095
1918,-0.135,-0.090
1919,-0.040,-0.040
1920,0.325,0.085
1921,0.850,0.230
1922,0.975,0.235
1923,0.465,0.110
1924,-0.015,0.105
1925,-0.080,0.210
1926,-0.105,0.160
1927,-0.135,0.110
1928,-0.130,0.080
1929,-0.125,0.055
1930,-0.115,0.035
1931,-0.110,0.000
1932,-0.095,-0.025
1933,-0.095,-0.045
1934,-0.085,-0.050
1935,-0.080,-0.050
1936,-0.070,-0.045
1937,-0.065,-0.045
1938,-0.055,-0.040
1939,-0.045,-0.035
1940,-0.035,-0.030
1941,-0.020,-0.030
1942,-0.005,-0.025
1943,0.000,-0.020
1944,0.005,-0.015
1945,0.030,-0.005
1946,0.060,0.000
1947,0.095,0.005
1948,0.125,0.010
1949,0.155,0.025
1950,0.185,0.040
1951,0.205,0.050
1952,0.220,0.065
1953,0.230,0.075
1954,0.230,0.090
1955,0.225,0.105
1956,0.220,0.105
1957,0.195,0.090
1958,0.170,0.085
1959,0.130,0.065
1960,0.100,0.055
1961,0.065,0.030
1962,0.040,0.020
1963,0.015,0.005
1964,0.000,0.000
1965,0.000,-0.005
1966,-0.010,-0.010
1967,-0.025,-0.020
1968,-0.035,-0.025
1969,-0.050,-0.035
1970,-0.060,-0.040
1971,-0.070,-0.045
1972,-0.075,-0.050
1973,-0.085,-0.050
1974,-0.090,-0.055
1975,-0.095,-0.055
1976,-0.095,-0.060
1977,-0.095,-0.065
1978,-0.100,-0.065
1979,-0.095,-0.065
1980,-0.095,-0.055
1981,-0.090,-0.045
1982,-0.085,-0.030
1983,-0.075,-0.025
1984,-0.070,-0.025
1985,-0.070,-0.025
1986,-0.075,-0.025
1987,-0.090,-0.045
1988,-0.105,-0.065
1989,-0.105,-0.070
1990,-0.085,-0.050
1991,-0.075,-0.040
1992,-0.080,-0.045
1993,-0.105,-0.075
1994,-0.125,-0.095
1995,-0.135,-0.095
1996,-0.135,-0.095
1997,-0.135,-0.095
1998,-0.130,-0.095
1999,-0.130,-0.095
2000,-0.125,-0.090
2001,-0.125,-0.085
2002,-0.130,-0.085
2003,-0.130,-0.085
2004,-0.135,-0.070
2005,0.000,-0.010
2006,0.425,0.130
2007,0.910,0.255
2008,0.930,0.225
2009,0.350,0.110
2010,-0.040,0.140
2011,-0.080,0.215
2012,-0.115,0.155
2013,-0.130,0.110
2014,-0.125,0.080
2015,-0.110,0.060
2016,-0.105,0.030
2017,-0.095,0.000
2018,-0.095,-0.025
2019,-0.095,-0.035
2020,-0.085,-0.040
2021,-0.075,-0.040
2022,-0.075,-0.040
2023,-0.065,-0.040
2024,-0.055,-0.040
2025,-0.045,-0.030
2026,-0.035,-0.025
2027,-0.020,-0.020
2028,-0.005,-0.020
2029,0.000,-0.015
2030,0.015,-0.010
2031,0.040,-0.005
2032,0.070,0.000
2033,0.100,0.010
2034,0.130,0.020
2035,0.170,0.035
2036,0.190,0.050
2037,0.205,0.065
2038,0.210,0.070
2039,0.230,0.085
2040,0.225,0.095
2041,0.220,0.105
2042,0.205,0.105
2043,0.195,0.100
2044,0.155,0.080
2045,0.130,0.065
2046,0.090,0.050
2047,0.060,0.030
2048,0.030,0.015
2049,0.015,0.005
2050,0.000,0.000
2051,-0.005,-0.005
2052,-0.015,-0.010
2053,-0.025,-0.015
2054,-0.040,-0.020
2055,-0.050,-0.030
2056,-0.060,-0.035
2057,-0.070,-0.040
2058,-0.075,-0.045
2059,-0.085,-0.050
2060,-0.095,-0.055
2061,-0.095,-0.060
2062,-0.095,-0.060
2063,-0.100,-0.065
2064,-0.100,-0.065
2065,-0.100,-0.065
2066,-0.095,-0.050
2067,-0.095,-0.040
2068,-0.085,-0.030
2069,-0.080,-0.030
2070,-0.075,-0.030
2071,-0.075,-0.030
2072,-0.085,-0.035
2073,-0.100,-0.055
2074,-0.105,-0.070
2075,-0.090,-0.060
2076,-0.075,-0.045
2077,-0.070,-0.040
2078,-0.085,-0.055
2079,-0.110,-0.080
2080,-0.135,-0.095
2081,-0.135,-0.090
2082,-0.135,-0.085
2083,-0.135,-0.100
2084,-0.135,-0.100
2085,-0.130,-0.095
2086,-0.130,-0.095
2087,-0.125,-0.095
2088,-0.125,-0.095
2089,-0.145,-0.090
2090,-0.100,-0.050
2091,0.140,0.020
2092,0.655,0.195
2093,0.990,0.250
2094,0.735,0.170
2095,0.100,0.085
2096,-0.070,0.185
2097,-0.095,0.185
2098,-0.130,0.120
2099,-0.140,0.085
2100,-0.120,0.060
2101,-0.105,0.035
2102,-0.105,0.005
2103,-0.105,-0.020
2104,-0.095,-0.045
2105,-0.095,-0.050
2106,-0.095,-0.055
2107,-0.085,-0.060
2108,-0.080,-0.055
2109,-0.070,-0.055
2110,-0.055,-0.050
2111,-0.045,-0.045
2112,-0.035,-0.045
2113,-0.015,-0.040
2114,0.000,-0.035
2115,0.005,-0.030
2116,0.020,-0.025
2117,0.050,-0.015
2118,0.080,-0.005
2119,0.110,0.000
2120,0.140,0.005
2121,0.175,0.010
2122,0.200,0.025
2123,0.210,0.035
2124,0.230,0.055
2125,0.230,0.065
2126,0.225,0.080
2127,0.220,0.085
2128,0.200,0.080
2129,0.170,0.065
2130,0.135,0.050
2131,0.105,0.040
2132,0.080,0.020
2133,0.050,0.000
2134,0.025,0.000
2135,0.005,-0.005
2136,0.000,-0.015
2137,0.000,-0.025
2138,-0.020,-0.040
2139,-0.025,-0.040
2140,-0.050,-0.050
2141,-0.055,-0.060
2142,-0.070,-0.065
2143,-0.075,-0.070
2144,-0.085,-0.070
2145,-0.090,-0.080
2146,-0.095,-0.085
2147,-0.100,-0.085
2148,-0.105,-0.085
2149,-0.110,-0.090
2150,-0.110,-0.085
2151,-0.100,-0.080
2152,-0.095,-0.070
2153,-0.095,-0.065
2154,-0.095,-0.065
2155,-0.085,-0.065
2156,-0.075,-0.065
2157,-0.080,-0.065
2158,-0.100,-0.080
2159,-0.120,-0.105
2160,-0.115,-0.110
2161,-0.095,-0.090
2162,-0.085,-0.075
2163,-0.085,-0.075
2164,-0.110,-0.105
2165,-0.135,-0.120
2166,-0.145,-0.125
2167,-0.140,-0.125
2168,-0.135,-0.120
2169,-0.135,-0.120
2170,-0.135,-0.125
2171,-0.135,-0.125
2172,-0.130,-0.125
2173,-0.130,-0.125
2174,-0.150,-0.125
2175,-0.145,-0.100
2176,-0.005,-0.055
2177,0.440,0.105
2178,0.920,0.210
2179,0.910,0.165
2180,0.295,0.065
2181,-0.055,0.115
2182,-0.095,0.170
2183,-0.120,0.110
2184,-0.130,0.070
2185,-0.130,0.045
2186,-0.120,0.020
2187,-0.120,-0.005
2188,-0.105,-0.040
2189,-0.105,-0.070
2190,-0.095,-0.080
2191,-0.095,-0.085
2192,-0.090,-0.085
2193,-0.090,-0.085
2194,-0.080,-0.080
2195,-0.070,-0.080
2196,-0.055,-0.070
2197,-0.035,-0.065
2198,-0.025,-0.065
2199,-0.010,-0.060
2200,0.000,-0.050
2201,0.015,-0.045
2202,0.040,-0.040
2203,0.075,-0.030
2204,0.105,-0.020
2205,0.135,-0.010
2206,0.165,-0.005
2207,0.190,0.000
2208,0.215,0.010
2209,0.230,0.025
2210,0.240,0.040
2211,0.235,0.040
2212,0.225,0.055
2213,0.205,0.055
2214,0.190,0.050
2215,0.145,0.030
2216,0.120,0.020
2217,0.085,0.000
2218,0.065,-0.005
2219,0.025,-0.020
2220,0.005,-0.030
2221,0.000,-0.040
2222,0.000,-0.045
2223,-0.020,-0.065
2224,-0.025,-0.065
2225,-0.040,-0.065
2226,-0.055,-0.075
2227,-0.075,-0.085
2228,-0.080,-0.090
2229,-0.085,-0.090
2230,-0.090,-0.100
2231,-0.095,-0.105
2232,-0.100,-0.100
2233,-0.100,-0.100
2234,-0.105,-0.105
2235,-0.100,-0.105
2236,-0.095,-0.100
2237,-0.085,-0.085
2238,-0.080,-0.075
2239,-0.080,-0.075
2240,-0.080,-0.075
2241,-0.080,-0.075
2242,-0.085,-0.075
2243,-0.105,-0.095
2244,-0.115,-0.115
2245,-0.100,-0.110
2246,-0.085,-0.090
2247,-0.085,-0.085
2248,-0.095,-0.100
2249,-0.120,-0.125
2250,-0.140,-0.130
2251,-0.140,-0.135
2252,-0.140,-0.135
2253,-0.135,-0.135
2254,-0.130,-0.130
2255,-0.130,-0.130
2256,-0.130,-0.130
2257,-0.125,-0.130
2258,-0.125,-0.130
2259,-0.135,-0.130
2260,-0.125,-0.105
2261,0.060,-0.045
2262,0.560,0.090
2263,0.970,0.165
2264,0.795,0.110
2265,0.150,0.055
2266,-0.090,0.130
2267,-0.120,0.140
2268,-0.150,0.070
2269,-0.145,0.045
2270,-0.125,0.030
2271,-0.110,0.010
2272,-0.110,-0.020
2273,-0.100,-0.055
2274,-0.095,-0.075
2275,-0.090,-0.085
2276,-0.090,-0.090
2277,-0.085,-0.095
2278,-0.070,-0.090
2279,-0.060,-0.085
2280,-0.050,-0.085
2281,-0.040,-0.075
2282,-0.025,-0.075
2283,-0.010,-0.070
2284,0.000,-0.065
2285,0.005,-0.060
2286,0.030,-0.050
2287,0.065,-0.045
2288,0.090,-0.040
2289,0.120,-0.030
2290,0.155,-0.020
2291,0.190,-0.010
2292,0.210,-0.005
2293,0.230,0.000
2294,0.245,0.005
2295,0.250,0.025
2296,0.250,0.035
2297,0.240,0.040
2298,0.210,0.045
2299,0.190,0.040
2300,0.150,0.020
2301,0.120,0.010
2302,0.090,0.000
2303,0.065,-0.010
2304,0.040,-0.025
2305,0.010,-0.035
2306,0.000,-0.045
2307,0.000,-0.060
2308,-0.005,-0.065
2309,-0.020,-0.070
2310,-0.035,-0.075
2311,-0.040,-0.080
2312,-0.050,-0.090
2313,-0.070,-0.090
2314,-0.075,-0.090
2315,-0.080,-0.095
2316,-0.085,-0.100
2317,-0.090,-0.100
2318,-0.095,-0.090
2319,-0.095,-0.085
2320,-0.080,-0.075
2321,-0.075,-0.075
2322,-0.065,-0.065
2323,-0.065,-0.065
2324,-0.060,-0.065
2325,-0.065,-0.065
2326,-0.075,-0.070
2327,-0.090,-0.080
2328,-0.100,-0.095
2329,-0.090,-0.090
2330,-0.075,-0.075
2331,-0.070,-0.070
2332,-0.085,-0.085
2333,-0.110,-0.110
2334,-0.130,-0.125
2335,-0.130,-0.120
2336,-0.130,-0.120
2337,-0.125,-0.120
2338,-0.125,-0.125
2339,-0.125,-0.125
2340,-0.120,-0.120
2341,-0.120,-0.125
2342,-0.125,-0.125
2343,-0.130,-0.120
2344,-0.115,-0.095
2345,0.065,-0.035
2346,0.550,0.100
2347,0.970,0.180
2348,0.830,0.135
2349,0.175,0.065
2350,-0.080,0.145
2351,-0.110,0.155
2352,-0.130,0.090
2353,-0.135,0.055
2354,-0.110,0.035
2355,-0.105,0.010
2356,-0.100,-0.010
2357,-0.095,-0.040
2358,-0.095,-0.060
2359,-0.085,-0.070
2360,-0.080,-0.075
2361,-0.070,-0.075
2362,-0.065,-0.075
2363,-0.055,-0.070
