'sample interval','ECG0','ECG1'
1270,-0.020,-0.055
1271,-0.020,-0.055
1272,-0.020,-0.050
1273,-0.020,-0.045
1274,-0.020,-0.040
1275,-0.020,-0.040
1276,-0.020,-0.040
1277,-0.015,-0.040
1278,-0.010,-0.035
1279,-0.005,-0.030
1280,0.000,-0.025
1281,0.005,-0.010
1282,0.020,0.000
1283,0.025,0.015
1284,0.020,0.030
1285,0.010,0.035
1286,0.000,0.045
1287,-0.005,0.050
1288,-0.020,0.040
1289,-0.030,0.020
1290,-0.035,0.000
1291,-0.035,-0.025
1292,-0.025,-0.055
1293,-0.020,-0.075
1294,-0.020,-0.085
1295,-0.020,-0.085
1296,-0.005,-0.095
1297,0.030,-0.120
1298,0.080,-0.105
1299,0.115,0.030
1300,0.045,0.370
1301,-0.155,0.795
1302,-0.385,0.985
1303,-0.525,0.710
1304,-0.555,0.175
1305,-0.465,-0.190
1306,-0.285,-0.260
1307,-0.115,-0.200
1308,-0.020,-0.160
1309,0.005,-0.140
1310,0.015,-0.125
1311,0.015,-0.125
1312,0.015,-0.125
1313,0.015,-0.120
1314,0.015,-0.120
1315,0.015,-0.120
1316,0.015,-0.115
1317,0.015,-0.110
1318,0.015,-0.100
1319,0.020,-0.090
1320,0.025,-0.080
1321,0.025,-0.070
1322,0.025,-0.055
1323,0.025,-0.050
1324,0.025,-0.035
1325,0.025,-0.020
1326,0.030,-0.010
1327,0.040,0.000
1328,0.045,0.010
1329,0.050,0.015
1330,0.055,0.030
1331,0.060,0.045
1332,0.065,0.055
1333,0.070,0.065
1334,0.075,0.075
1335,0.080,0.090
1336,0.080,0.100
1337,0.080,0.105
1338,0.080,0.110
1339,0.075,0.120
1340,0.075,0.130
1341,0.075,0.140
1342,0.075,0.145
1343,0.080,0.150
1344,0.080,0.155
1345,0.075,0.160
1346,0.070,0.155
1347,0.065,0.145
1348,0.055,0.125
1349,0.040,0.105
1350,0.030,0.080
1351,0.020,0.055
1352,0.015,0.040
1353,0.010,0.030
1354,0.010,0.015
1355,0.005,0.010
1356,0.000,0.005
1357,0.000,0.000
1358,0.000,0.000
1359,-0.005,-0.005
1360,-0.010,-0.010
1361,-0.015,-0.010
1362,-0.020,-0.015
1363,-0.020,-0.025
1364,-0.020,-0.025
1365,-0.020,-0.030
1366,-0.020,-0.030
1367,-0.020,-0.035
1368,-0.020,-0.045
1369,-0.020,-0.050
1370,-0.020,-0.050
1371,-0.020,-0.055
1372,-0.025,-0.060
1373,-0.025,-0.060
1374,-0.025,-0.060
1375,-0.025,-0.060
1376,-0.025,-0.065
1377,-0.020,-0.060
1378,-0.020,-0.060
1379,-0.020,-0.065
1380,-0.020,-0.065
1381,-0.020,-0.065
1382,-0.020,-0.065
1383,-0.020,-0.060
1384,-0.020,-0.060
1385,-0.020,-0.060
1386,-0.020,-0.060
1387,-0.015,-0.055
1388,-0.010,-0.055
1389,-0.010,-0.055
1390,-0.005,-0.050
1391,-0.005,-0.045
1392,0.000,-0.045
1393,0.000,-0.050
1394,0.000,-0.050
1395,0.000,-0.040
1396,0.000,-0.040
1397,0.000,-0.040
1398,0.000,-0.040
1399,0.000,-0.035
1400,0.000,-0.030
1401,0.000,-0.030
1402,0.000,-0.025
1403,0.005,-0.020
1404,0.010,-0.005
1405,0.020,0.000
1406,0.035,0.010
1407,0.055,0.030
1408,0.055,0.040
1409,0.035,0.045
1410,0.020,0.055
1411,0.015,0.070
1412,0.010,0.075
1413,0.000,0.055
1414,0.000,0.030
1415,-0.005,0.010
1416,0.000,-0.005
1417,0.000,-0.025
1418,0.000,-0.040
1419,0.000,-0.045
1420,0.005,-0.050
1421,0.035,-0.065
1422,0.095,-0.075
1423,0.150,-0.005
1424,0.135,0.250
1425,-0.010,0.665
1426,-0.245,1.000
1427,-0.425,0.925
1428,-0.505,0.450
1429,-0.470,-0.015
1430,-0.325,-0.185
1431,-0.135,-0.160
1432,-0.010,-0.105
1433,0.030,-0.070
1434,0.045,-0.060
1435,0.055,-0.060
1436,0.055,-0.055
1437,0.055,-0.050
1438,0.055,-0.050
1439,0.060,-0.045
1440,0.060,-0.040
1441,0.065,-0.035
1442,0.065,-0.030
1443,0.065,-0.025
1444,0.070,-0.020
1445,0.075,-0.010
1446,0.080,0.000
1447,0.080,0.000
1448,0.080,0.015
1449,0.090,0.025
1450,0.095,0.040
1451,0.095,0.045
1452,0.100,0.055
1453,0.105,0.070
1454,0.110,0.090
1455,0.115,0.105
1456,0.125,0.120
1457,0.130,0.130
1458,0.130,0.145
1459,0.130,0.160
1460,0.130,0.170
1461,0.130,0.175
1462,0.130,0.185
1463,0.130,0.190
1464,0.130,0.195
1465,0.130,0.205
1466,0.130,0.215
1467,0.130,0.220
1468,0.130,0.230
1469,0.130,0.235
1470,0.125,0.225
1471,0.120,0.215
1472,0.115,0.200
1473,0.105,0.175
1474,0.095,0.145
1475,0.085,0.120
1476,0.075,0.100
1477,0.065,0.080
1478,0.055,0.065
1479,0.045,0.055
1480,0.035,0.050
1481,0.025,0.045
1482,0.025,0.035
1483,0.025,0.030
1484,0.020,0.025
1485,0.015,0.020
1486,0.015,0.015
1487,0.015,0.010
1488,0.015,0.005
1489,0.015,0.000
1490,0.015,0.000
1491,0.015,0.000
1492,0.015,0.000
1493,0.015,0.000
1494,0.015,-0.005
1495,0.015,-0.010
1496,0.015,-0.010
1497,0.015,-0.015
1498,0.015,-0.020
1499,0.015,-0.020
1500,0.015,-0.025
1501,0.015,-0.025
1502,0.015,-0.025
1503,0.015,-0.025
1504,0.015,-0.025
1505,0.015,-0.020
1506,0.015,-0.015
1507,0.015,-0.015
1508,0.015,-0.015
1509,0.015,-0.020
1510,0.015,-0.020
1511,0.015,-0.015
1512,0.015,-0.010
1513,0.015,-0.010
1514,0.015,-0.010
1515,0.015,-0.010
1516,0.015,-0.015
1517,0.015,-0.010
1518,0.015,-0.010
1519,0.015,-0.005
1520,0.015,0.000
1521,0.015,0.000
1522,0.015,0.000
1523,0.015,0.000
1524,0.015,-0.005
1525,0.015,0.000
1526,0.015,0.000
1527,0.015,0.000
1528,0.020,0.005
1529,0.035,0.015
1530,0.055,0.035
1531,0.070,0.050
1532,0.065,0.060
1533,0.045,0.070
1534,0.025,0.085
1535,0.020,0.095
1536,0.015,0.090
1537,0.005,0.065
1538,0.000,0.045
1539,0.000,0.020
1540,0.005,0.000
1541,0.010,-0.025
1542,0.015,-0.035
1543,0.015,-0.040
1544,0.015,-0.045
1545,0.055,-0.065
1546,0.120,-0.075
1547,0.175,0.020
1548,0.135,0.310
1549,-0.035,0.740
1550,-0.275,1.020
1551,-0.455,0.850
1552,-0.520,0.335
1553,-0.460,-0.075
1554,-0.295,-0.200
1555,-0.110,-0.160
1556,0.000,-0.110
1557,0.045,-0.085
1558,0.055,-0.080
1559,0.055,-0.075
1560,0.060,-0.070
1561,0.060,-0.065
1562,0.060,-0.065
1563,0.065,-0.060
1564,0.065,-0.060
1565,0.065,-0.060
1566,0.065,-0.055
1567,0.070,-0.045
1568,0.075,-0.030
1569,0.080,-0.015
1570,0.080,-0.005
1571,0.080,0.000
1572,0.080,0.005
1573,0.085,0.020
1574,0.090,0.030
1575,0.100,0.040
1576,0.105,0.055
1577,0.105,0.065
1578,0.110,0.080
1579,0.110,0.090
1580,0.115,0.100
1581,0.115,0.110
1582,0.120,0.125
1583,0.125,0.135
1584,0.130,0.145
1585,0.130,0.150
1586,0.130,0.160
1587,0.130,0.165
1588,0.125,0.170
1589,0.120,0.175
1590,0.120,0.180
1591,0.120,0.185
1592,0.120,0.195
1593,0.120,0.200
1594,0.115,0.190
1595,0.110,0.180
1596,0.105,0.170
1597,0.100,0.150
1598,0.090,0.130
1599,0.075,0.100
1600,0.065,0.075
1601,0.050,0.055
1602,0.040,0.045
1603,0.030,0.040
1604,0.025,0.035
1605,0.020,0.030
1606,0.015,0.020
1607,0.015,0.015
1608,0.015,0.010
1609,0.010,0.005
1610,0.010,0.005
1611,0.010,0.000
1612,0.010,0.000
1613,0.005,-0.005
1614,0.005,-0.010
1615,0.005,-0.015
1616,0.005,-0.015
1617,0.005,-0.020
1618,0.000,-0.020
1619,0.000,-0.030
1620,0.000,-0.030
1621,0.005,-0.035
1622,0.005,-0.035
1623,0.010,-0.040
1624,0.010,-0.045
1625,0.010,-0.045
1626,0.005,-0.045
1627,0.005,-0.045
1628,0.010,-0.040
1629,0.010,-0.040
1630,0.005,-0.040
1631,0.005,-0.045
1632,0.005,-0.045
1633,0.005,-0.045
1634,0.005,-0.045
1635,0.005,-0.045
1636,0.005,-0.045
1637,0.005,-0.040
1638,0.010,-0.040
1639,0.010,-0.040
1640,0.010,-0.030
1641,0.010,-0.030
1642,0.010,-0.030
1643,0.010,-0.035
1644,0.010,-0.035
1645,0.010,-0.030
1646,0.015,-0.030
1647,0.015,-0.030
1648,0.015,-0.030
1649,0.015,-0.025
1650,0.015,-0.025
1651,0.015,-0.020
1652,0.020,-0.010
1653,0.035,0.005
1654,0.050,0.020
1655,0.065,0.040
1656,0.060,0.040
1657,0.040,0.055
1658,0.020,0.070
1659,0.010,0.070
1660,0.005,0.060
1661,0.000,0.040
1662,0.000,0.015
1663,0.000,0.000
1664,0.005,-0.030
1665,0.005,-0.045
1666,0.005,-0.050
1667,0.000,-0.055
1668,0.010,-0.060
1669,0.050,-0.085
1670,0.120,-0.085
1671,0.165,0.030
1672,0.105,0.350
1673,-0.095,0.790
1674,-0.345,1.035
1675,-0.495,0.780
1676,-0.540,0.240
1677,-0.465,-0.135
1678,-0.280,-0.210
1679,-0.095,-0.165
1680,0.000,-0.125
1681,0.035,-0.105
1682,0.050,-0.090
1683,0.055,-0.085
1684,0.055,-0.085
1685,0.055,-0.085
1686,0.055,-0.080
1687,0.055,-0.075
1688,0.055,-0.070
1689,0.055,-0.065
1690,0.055,-0.060
1691,0.055,-0.055
1692,0.055,-0.045
1693,0.055,-0.035
1694,0.060,-0.025
1695,0.065,-0.010
1696,0.065,0.000
1697,0.070,0.000
1698,0.075,0.015
1699,0.080,0.025
1700,0.080,0.040
1701,0.085,0.050
1702,0.095,0.070
1703,0.100,0.080
1704,0.100,0.095
1705,0.105,0.100
1706,0.105,0.110
1707,0.105,0.120
1708,0.105,0.130
1709,0.105,0.135
1710,0.100,0.140
1711,0.100,0.150
1712,0.100,0.155
1713,0.095,0.165
1714,0.090,0.175
1715,0.085,0.180
1716,0.080,0.185
1717,0.080,0.185
1718,0.080,0.180
1719,0.075,0.165
1720,0.070,0.150
1721,0.060,0.125
1722,0.050,0.105
1723,0.040,0.080
1724,0.025,0.060
1725,0.020,0.045
1726,0.015,0.035
1727,0.010,0.025
1728,0.005,0.015
1729,0.000,0.010
1730,0.000,0.005
1731,0.000,0.000
1732,-0.005,0.000
1733,-0.010,0.000
1734,-0.015,-0.005
1735,-0.020,-0.015
1736,-0.020,-0.020
1737,-0.020,-0.025
1738,-0.020,-0.030
1739,-0.020,-0.035
1740,-0.020,-0.040
1741,-0.020,-0.045
1742,-0.020,-0.050
1743,-0.020,-0.055
1744,-0.020,-0.055
1745,-0.020,-0.060
1746,-0.020,-0.060
1747,-0.020,-0.065
1748,-0.020,-0.070
1749,-0.020,-0.065
1750,-0.020,-0.065
1751,-0.020,-0.060
1752,-0.020,-0.060
1753,-0.025,-0.060
1754,-0.025,-0.060
1755,-0.025,-0.065
1756,-0.025,-0.070
1757,-0.025,-0.070
1758,-0.025,-0.070
1759,-0.025,-0.070
1760,-0.025,-0.065
1761,-0.025,-0.065
1762,-0.025,-0.070
1763,-0.025,-0.070
1764,-0.025,-0.065
1765,-0.025,-0.065
1766,-0.025,-0.060
1767,-0.020,-0.060
1768,-0.020,-0.055
1769,-0.020,-0.055
1770,-0.020,-0.055
1771,-0.020,-0.050
1772,-0.020,-0.045
1773,-0.020,-0.045
1774,-0.020,-0.050
1775,-0.015,-0.045
1776,-0.005,-0.030
1777,0.000,-0.015
1778,0.010,0.000
1779,0.020,0.005
1780,0.015,0.020
1781,0.005,0.035
1782,0.000,0.040
1783,-0.005,0.050
1784,-0.025,0.045
1785,-0.040,0.020
1786,-0.045,0.000
1787,-0.040,-0.020
1788,-0.035,-0.050
1789,-0.035,-0.080
1790,-0.030,-0.090
1791,-0.025,-0.095
1792,-0.020,-0.095
1793,0.005,-0.120
1794,0.070,-0.130
1795,0.120,-0.015
1796,0.070,0.295
1797,-0.125,0.750
1798,-0.375,1.030
1799,-0.530,0.795
1800,-0.575,0.225
1801,-0.490,-0.175
1802,-0.310,-0.265
1803,-0.135,-0.215
1804,-0.025,-0.165
1805,0.005,-0.140
1806,0.010,-0.135
1807,0.015,-0.130
1808,0.015,-0.125
1809,0.015,-0.125
1810,0.015,-0.125
1811,0.015,-0.120
1812,0.015,-0.115
1813,0.015,-0.115
1814,0.015,-0.110
1815,0.015,-0.100
1816,0.015,-0.090
1817,0.015,-0.080
1818,0.020,-0.070
1819,0.025,-0.055
1820,0.025,-0.040
1821,0.025,-0.030
1822,0.030,-0.015
1823,0.040,-0.005
1824,0.045,0.000
1825,0.050,0.015
1826,0.055,0.020
1827,0.060,0.040
1828,0.070,0.055
1829,0.075,0.060
1830,0.080,0.075
1831,0.080,0.090
1832,0.080,0.100
1833,0.080,0.110
1834,0.080,0.115
1835,0.080,0.120
1836,0.080,0.125
1837,0.080,0.135
1838,0.080,0.145
1839,0.080,0.160
1840,0.080,0.165
1841,0.075,0.170
1842,0.075,0.170
1843,0.065,0.155
1844,0.055,0.135
1845,0.045,0.110
1846,0.030,0.090
1847,0.025,0.070
1848,0.020,0.050
1849,0.015,0.035
1850,0.015,0.025
1851,0.010,0.015
1852,0.005,0.005
1853,0.000,0.005
1854,0.000,0.005
1855,0.000,0.005
1856,0.000,0.000
1857,0.000,0.000
1858,0.000,0.000
1859,0.000,0.000
1860,-0.005,0.000
1861,-0.005,0.000
1862,-0.005,0.000
1863,-0.005,-0.005
1864,-0.005,-0.010
1865,-0.005,-0.015
1866,-0.005,-0.015
1867,-0.005,-0.020
1868,-0.005,-0.020
1869,-0.005,-0.030
1870,-0.005,-0.030
1871,-0.005,-0.035
1872,-0.005,-0.035
1873,-0.005,-0.035
1874,-0.005,-0.040
1875,-0.005,-0.040
1876,-0.005,-0.040
1877,0.000,-0.040
1878,0.000,-0.040
1879,0.000,-0.040
1880,0.000,-0.040
1881,0.000,-0.040
1882,0.000,-0.040
1883,0.000,-0.035
1884,0.000,-0.035
1885,0.000,-0.035
1886,0.000,-0.035
1887,0.000,-0.035
1888,0.000,-0.030
1889,0.000,-0.030
1890,0.000,-0.025
1891,0.000,-0.025
1892,0.000,-0.020
1893,0.000,-0.020
1894,0.005,-0.020
1895,0.010,-0.020
1896,0.010,-0.015
1897,0.015,-0.010
1898,0.015,-0.010
1899,0.015,-0.010
1900,0.015,-0.005
1901,0.030,0.010
1902,0.050,0.030
1903,0.065,0.045
1904,0.060,0.060
1905,0.045,0.070
1906,0.025,0.075
1907,0.010,0.090
1908,0.005,0.090
1909,0.000,0.070
1910,0.000,0.045
1911,0.000,0.015
1912,0.005,0.000
1913,0.010,-0.025
1914,0.005,-0.030
1915,0.005,-0.035
1916,0.010,-0.035
1917,0.040,-0.055
1918,0.110,-0.070
1919,0.165,0.005
1920,0.150,0.285
1921,-0.020,0.740
1922,-0.275,1.075
1923,-0.450,0.905
1924,-0.510,0.340
1925,-0.455,-0.090
1926,-0.290,-0.195
1927,-0.105,-0.145
1928,0.000,-0.090
1929,0.040,-0.070
1930,0.050,-0.065
1931,0.055,-0.060
1932,0.055,-0.055
1933,0.055,-0.055
1934,0.060,-0.045
1935,0.065,-0.040
1936,0.065,-0.040
1937,0.065,-0.035
1938,0.065,-0.030
1939,0.070,-0.025
1940,0.075,-0.015
1941,0.080,-0.005
1942,0.080,0.000
1943,0.080,0.000
1944,0.080,0.010
1945,0.080,0.025
1946,0.090,0.035
1947,0.100,0.045
1948,0.105,0.055
1949,0.110,0.070
1950,0.115,0.090
1951,0.120,0.105
1952,0.125,0.115
1953,0.130,0.125
1954,0.130,0.135
1955,0.130,0.150
1956,0.130,0.165
1957,0.135,0.175
1958,0.130,0.180
1959,0.130,0.190
1960,0.130,0.195
1961,0.130,0.200
1962,0.130,0.205
1963,0.130,0.205
1964,0.130,0.210
1965,0.130,0.215
1966,0.130,0.215
1967,0.120,0.200
1968,0.115,0.180
1969,0.105,0.160
1970,0.090,0.135
1971,0.080,0.110
1972,0.070,0.095
1973,0.060,0.075
1974,0.050,0.060
1975,0.045,0.050
1976,0.035,0.040
1977,0.030,0.030
1978,0.025,0.025
1979,0.025,0.015
1980,0.025,0.010
1981,0.020,0.010
1982,0.015,0.005
1983,0.015,0.005
1984,0.015,0.000
1985,0.015,0.000
1986,0.015,0.000
1987,0.015,0.000
1988,0.015,-0.005
1989,0.015,-0.010
1990,0.015,-0.010
1991,0.015,-0.015
1992,0.015,-0.020
1993,0.015,-0.020
1994,0.015,-0.025
1995,0.015,-0.025
1996,0.015,-0.025
1997,0.015,-0.030
1998,0.015,-0.030
1999,0.015,-0.030
2000,0.015,-0.030
2001,0.015,-0.030
2002,0.015,-0.030
2003,0.015,-0.030
2004,0.015,-0.025
2005,0.015,-0.025
2006,0.015,-0.025
2007,0.015,-0.025
2008,0.015,-0.025
2009,0.015,-0.025
2010,0.015,-0.020
2011,0.015,-0.015
2012,0.015,-0.015
2013,0.015,-0.015
2014,0.015,-0.015
2015,0.015,-0.015
2016,0.015,-0.010
2017,0.015,-0.010
2018,0.015,-0.010
2019,0.015,-0.010
2020,0.015,-0.010
2021,0.015,-0.005
2022,0.015,0.000
2023,0.015,0.000
2024,0.025,0.005
2025,0.045,0.015
2026,0.065,0.030
2027,0.075,0.040
2028,0.065,0.055
2029,0.045,0.070
2030,0.030,0.080
2031,0.020,0.090
2032,0.010,0.080
2033,0.005,0.060
2034,0.000,0.035
2035,0.005,0.005
2036,0.010,-0.015
2037,0.015,-0.030
2038,0.015,-0.040
2039,0.015,-0.045
2040,0.025,-0.050
2041,0.070,-0.075
2042,0.140,-0.070
2043,0.180,0.060
2044,0.115,0.410
2045,-0.095,0.860
2046,-0.350,1.075
2047,-0.500,0.750
2048,-0.535,0.150
2049,-0.440,-0.185
2050,-0.235,-0.210
2051,-0.060,-0.145
2052,0.025,-0.105
2053,0.045,-0.095
2054,0.050,-0.085
2055,0.055,-0.075
2056,0.060,-0.070
2057,0.060,-0.070
2058,0.060,-0.070
2059,0.060,-0.065
2060,0.065,-0.065
2061,0.065,-0.060
2062,0.065,-0.055
2063,0.065,-0.045
2064,0.070,-0.030
2065,0.075,-0.020
2066,0.075,-0.010
2067,0.080,0.000
2068,0.080,0.005
2069,0.085,0.015
2070,0.090,0.030
2071,0.100,0.040
2072,0.105,0.050
2073,0.105,0.065
2074,0.105,0.080
2075,0.110,0.095
2076,0.120,0.105
2077,0.130,0.115
2078,0.130,0.130
2079,0.130,0.145
2080,0.130,0.155
2081,0.130,0.160
2082,0.130,0.165
2083,0.125,0.165
2084,0.125,0.175
2085,0.125,0.180
2086,0.125,0.190
2087,0.130,0.200
2088,0.130,0.205
2089,0.125,0.200
2090,0.115,0.190
2091,0.115,0.185
2092,0.110,0.165
2093,0.100,0.140
2094,0.085,0.115
2095,0.075,0.095
2096,0.060,0.075
2097,0.050,0.060
2098,0.040,0.045
2099,0.030,0.040
2100,0.025,0.030
2101,0.020,0.025
2102,0.015,0.025
2103,0.015,0.015
2104,0.015,0.010
2105,0.015,0.005
2106,0.015,0.000
2107,0.015,0.000
2108,0.010,0.000
2109,0.010,0.000
2110,0.010,-0.010
2111,0.010,-0.015
2112,0.010,-0.020
2113,0.005,-0.020
2114,0.005,-0.020
2115,0.005,-0.025
2116,0.000,-0.025
2117,0.000,-0.030
2118,0.000,-0.035
2119,0.000,-0.035
2120,0.000,-0.040
2121,0.000,-0.040
2122,0.000,-0.040
2123,0.000,-0.040
2124,0.000,-0.040
2125,0.000,-0.040
2126,0.000,-0.040
2127,0.005,-0.040
2128,0.005,-0.040
2129,0.010,-0.040
2130,0.010,-0.040
2131,0.005,-0.040
2132,0.005,-0.035
2133,0.005,-0.030
2134,0.005,-0.030
2135,0.005,-0.030
2136,0.010,-0.035
2137,0.010,-0.035
2138,0.010,-0.035
2139,0.015,-0.035
2140,0.015,-0.035
2141,0.015,-0.030
2142,0.015,-0.030
2143,0.015,-0.030
2144,0.015,-0.030
2145,0.015,-0.030
2146,0.015,-0.025
2147,0.015,-0.010
2148,0.030,0.000
2149,0.055,0.015
2150,0.065,0.030
2151,0.055,0.040
2152,0.035,0.045
2153,0.015,0.055
2154,0.010,0.070
2155,0.005,0.065
2156,0.000,0.040
2157,0.000,0.020
2158,0.000,0.000
2159,0.000,-0.030
2160,0.005,-0.055
2161,0.000,-0.065
2162,0.000,-0.070
2163,0.015,-0.075
2164,0.050,-0.095
2165,0.110,-0.090
2166,0.155,0.015
2167,0.115,0.310
2168,-0.065,0.740
2169,-0.320,1.025
2170,-0.490,0.840
2171,-0.545,0.280
2172,-0.485,-0.140
2173,-0.305,-0.235
2174,-0.105,-0.170
2175,0.000,-0.115
2176,0.030,-0.105
2177,0.035,-0.100
2178,0.040,-0.095
2179,0.040,-0.095
2180,0.040,-0.085
2181,0.040,-0.085
2182,0.040,-0.080
2183,0.040,-0.080
2184,0.040,-0.075
2185,0.040,-0.070
2186,0.040,-0.065
2187,0.045,-0.055
2188,0.045,-0.040
2189,0.050,-0.035
2190,0.050,-0.020
2191,0.055,-0.010
2192,0.055,0.000
2193,0.060,0.005
2194,0.065,0.020
2195,0.065,0.030
2196,0.070,0.045
2197,0.075,0.060
2198,0.080,0.070
2199,0.080,0.085
2200,0.085,0.100
2201,0.090,0.115
2202,0.095,0.125
2203,0.095,0.135
2204,0.095,0.140
2205,0.090,0.145
2206,0.090,0.150
2207,0.085,0.155
2208,0.080,0.160
2209,0.080,0.170
2210,0.080,0.180
2211,0.080,0.185
2212,0.080,0.185
2213,0.075,0.180
2214,0.070,0.165
2215,0.060,0.150
2216,0.050,0.130
2217,0.040,0.100
2218,0.030,0.075
2219,0.025,0.060
2220,0.020,0.050
2221,0.015,0.040
2222,0.010,0.030
2223,0.005,0.020
2224,0.000,0.015
2225,0.000,0.005
2226,0.000,0.005
2227,-0.005,0.000
2228,-0.010,0.000
2229,-0.015,-0.005
2230,-0.010,-0.010
2231,-0.010,-0.015
2232,-0.015,-0.020
2233,-0.015,-0.020
2234,-0.015,-0.025
2235,-0.020,-0.030
2236,-0.020,-0.035
2237,-0.020,-0.045
2238,-0.020,-0.050
2239,-0.020,-0.055
2240,-0.020,-0.055
2241,-0.020,-0.060
2242,-0.020,-0.060
2243,-0.025,-0.055
2244,-0.025,-0.055
2245,-0.025,-0.060
2246,-0.025,-0.060
2247,-0.025,-0.060
2248,-0.025,-0.060
2249,-0.025,-0.060
2250,-0.025,-0.060
2251,-0.020,-0.060
2252,-0.020,-0.060
2253,-0.020,-0.060
2254,-0.025,-0.060
2255,-0.025,-0.060
2256,-0.025,-0.060
2257,-0.020,-0.060
2258,-0.020,-0.060
2259,-0.020,-0.060
2260,-0.025,-0.060
2261,-0.020,-0.060
2262,-0.020,-0.060
2263,-0.020,-0.055
2264,-0.020,-0.055
2265,-0.020,-0.055
2266,-0.020,-0.055
2267,-0.020,-0.055
2268,-0.020,-0.055
2269,-0.020,-0.050
2270,-0.015,-0.035
2271,0.000,-0.015
2272,0.005,0.000
2273,0.020,0.005
2274,0.020,0.020
2275,0.010,0.030
2276,0.000,0.040
2277,-0.005,0.050
2278,-0.015,0.050
2279,-0.030,0.035
2280,-0.040,0.010
2281,-0.040,-0.005
2282,-0.030,-0.035
2283,-0.025,-0.055
2284,-0.025,-0.065
2285,-0.030,-0.075
2286,-0.025,-0.080
2287,0.000,-0.100
2288,0.045,-0.115
2289,0.100,-0.065
2290,0.100,0.145
2291,-0.020,0.540
2292,-0.255,0.930
2293,-0.465,0.965
2294,-0.555,0.525
2295,-0.540,-0.015
2296,-0.410,-0.250
2297,-0.210,-0.225
2298,-0.065,-0.170
2299,0.000,-0.140
2300,0.010,-0.135
2301,0.015,-0.120
2302,0.015,-0.115
2303,0.015,-0.115
2304,0.015,-0.115
2305,0.015,-0.115
2306,0.015,-0.110
2307,0.015,-0.105
2308,0.015,-0.100
2309,0.015,-0.090
2310,0.015,-0.080
2311,0.015,-0.070
2312,0.015,-0.055
2313,0.020,-0.040
2314,0.025,-0.030
2315,0.025,-0.015
2316,0.030,0.000
2317,0.035,0.005
2318,0.045,0.015
2319,0.050,0.025
2320,0.055,0.040
2321,0.060,0.050
2322,0.065,0.060
2323,0.070,0.075
2324,0.075,0.095
2325,0.080,0.110
2326,0.080,0.115
2327,0.080,0.125
2328,0.080,0.130
2329,0.080,0.140
2330,0.080,0.150
2331,0.080,0.160
2332,0.080,0.170
2333,0.080,0.180
2334,0.085,0.190
2335,0.085,0.190
2336,0.080,0.185
2337,0.075,0.180
2338,0.070,0.175
2339,0.065,0.160
2340,0.050,0.140
2341,0.040,0.115
2342,0.030,0.090
2343,0.025,0.060
2344,0.015,0.050
2345,0.015,0.045
2346,0.015,0.040
2347,0.015,0.040
2348,0.015,0.030
2349,0.015,0.025
2350,0.015,0.020
2351,0.015,0.015
2352,0.010,0.005
2353,0.010,0.005
2354,0.005,0.005
2355,0.000,0.000
2356,0.000,0.000
2357,0.000,0.000
2358,0.000,0.000
2359,0.000,-0.010
2360,0.000,-0.015
2361,0.000,-0.020
2362,0.000,-0.025
2363,0.000,-0.030
2364,0.000,-0.030
2365,0.000,-0.030
2366,0.000,-0.030
2367,0.000,-0.030
2368,0.000,-0.035
2369,0.000,-0.030
2370,0.000,-0.030
2371,0.000,-0.030
2372,0.000,-0.030
2373,0.000,-0.025
2374,0.000,-0.025
2375,0.000,-0.025
2376,0.000,-0.020
2377,0.000,-0.015
2378,0.000,-0.010
2379,0.005,-0.010
2380,0.005,-0.010
2381,0.005,-0.010
2382,0.005,-0.010
2383,0.005,-0.010
2384,0.005,-0.005
2385,0.005,0.000
2386,0.010,0.000
2387,0.015,0.000
2388,0.015,0.000
2389,0.015,0.000
2390,0.015,0.000
2391,0.015,0.000
2392,0.015,0.000
2393,0.015,0.000
2394,0.015,0.000
2395,0.030,0.015
2396,0.050,0.035
2397,0.065,0.050
2398,0.065,0.055
2399,0.045,0.075
2400,0.030,0.090
2401,0.020,0.095
2402,0.010,0.095
2403,0.005,0.080
2404,0.000,0.055
2405,0.000,0.030
2406,0.005,0.000
2407,0.010,-0.015
2408,0.015,-0.025
2409,0.015,-0.025
2410,0.020,-0.035
2411,0.045,-0.055
2412,0.110,-0.055
2413,0.160,0.030
2414,0.135,0.295
2415,-0.010,0.705
2416,-0.240,1.010
2417,-0.420,0.895
2418,-0.495,0.395
2419,-0.455,-0.055
2420,-0.300,-0.200
2421,-0.115,-0.155
2422,0.000,-0.095
2423,0.040,-0.070
2424,0.055,-0.060
2425,0.055,-0.055
2426,0.060,-0.050
2427,0.060,-0.045
2428,0.060,-0.045
2429,0.065,-0.045
2430,0.065,-0.045
2431,0.065,-0.040
2432,0.070,-0.040
2433,0.070,-0.035
2434,0.075,-0.020
2435,0.075,-0.015
2436,0.075,0.000
2437,0.080,0.000
2438,0.080,0.000
2439,0.085,0.015
2440,0.090,0.025
2441,0.095,0.040
2442,0.100,0.050
2443,0.105,0.065
2444,0.110,0.075
2445,0.115,0.090
2446,0.120,0.105
2447,0.125,0.115
2448,0.130,0.130
2449,0.130,0.145
2450,0.130,0.155
2451,0.130,0.160
2452,0.130,0.170
2453,0.130,0.175
2454,0.130,0.180
2455,0.130,0.190
2456,0.130,0.200
2457,0.130,0.205
2458,0.130,0.210
2459,0.130,0.215
2460,0.125,0.215
2461,0.120,0.205
