'sample interval','ECG0','ECG1'
1267,0.945,-0.575
1268,0.945,-0.820
1269,-0.185,-0.485
1270,-0.570,-0.295
1271,-0.375,-0.110
1272,-0.180,0.000
1273,-0.140,0.040
1274,-0.120,0.055
1275,-0.115,0.065
1276,-0.095,0.070
1277,-0.095,0.070
1278,-0.095,0.070
1279,-0.090,0.070
1280,-0.075,0.070
1281,-0.070,0.055
1282,-0.045,0.060
1283,-0.040,0.045
1284,-0.010,0.045
1285,0.000,0.040
1286,0.000,0.050
1287,0.020,0.035
1288,0.025,0.040
1289,0.045,0.030
1290,0.070,0.035
1291,0.090,0.025
1292,0.110,0.020
1293,0.135,0.005
1294,0.165,0.005
1295,0.195,0.000
1296,0.225,0.000
1297,0.250,0.000
1298,0.275,0.000
1299,0.300,-0.005
1300,0.320,-0.010
1301,0.325,-0.020
1302,0.315,-0.030
1303,0.295,-0.030
1304,0.265,-0.025
1305,0.215,-0.005
1306,0.150,0.000
1307,0.070,0.000
1308,0.010,0.005
1309,-0.030,0.015
1310,-0.080,0.025
1311,-0.125,0.025
1312,-0.150,0.030
1313,-0.175,0.025
1314,-0.195,0.030
1315,-0.195,0.020
1316,-0.195,0.020
1317,-0.195,0.005
1318,-0.195,0.015
1319,-0.190,0.000
1320,-0.185,0.020
1321,-0.140,0.020
1322,-0.125,0.045
1323,-0.095,0.045
1324,-0.085,0.050
1325,-0.045,0.015
1326,-0.045,0.000
1327,-0.035,0.000
1328,-0.035,0.000
1329,-0.055,0.000
1330,-0.095,0.000
1331,-0.135,0.000
1332,-0.150,0.000
1333,-0.155,0.000
1334,-0.160,0.000
1335,-0.155,0.000
1336,-0.155,0.030
1337,-0.165,0.125
1338,-0.065,0.120
1339,0.325,-0.085
1340,1.035,-0.585
1341,0.885,-0.765
1342,-0.045,-0.530
1343,-0.495,-0.295
1344,-0.355,-0.130
1345,-0.185,-0.005
1346,-0.130,0.030
1347,-0.120,0.050
1348,-0.105,0.060
1349,-0.095,0.055
1350,-0.090,0.065
1351,-0.090,0.060
1352,-0.085,0.065
1353,-0.060,0.050
1354,-0.040,0.060
1355,-0.035,0.050
1356,-0.025,0.050
1357,0.000,0.050
1358,0.000,0.050
1359,0.000,0.045
1360,0.010,0.045
1361,0.035,0.040
1362,0.050,0.030
1363,0.075,0.030
1364,0.100,0.025
1365,0.115,0.025
1366,0.145,0.005
1367,0.155,0.010
1368,0.195,0.000
1369,0.220,0.000
1370,0.250,0.000
1371,0.270,0.000
1372,0.300,0.000
1373,0.300,0.000
1374,0.315,-0.020
1375,0.305,-0.015
1376,0.290,-0.030
1377,0.250,-0.020
1378,0.195,-0.005
1379,0.125,0.000
1380,0.055,0.000
1381,0.000,0.010
1382,-0.045,0.020
1383,-0.100,0.025
1384,-0.135,0.025
1385,-0.160,0.025
1386,-0.185,0.025
1387,-0.195,0.025
1388,-0.205,0.025
1389,-0.205,0.025
1390,-0.200,0.025
1391,-0.200,0.030
1392,-0.195,0.025
1393,-0.185,0.030
1394,-0.160,0.030
1395,-0.130,0.050
1396,-0.100,0.045
1397,-0.075,0.050
1398,-0.045,0.015
1399,-0.040,0.000
1400,-0.040,0.000
1401,-0.040,0.000
1402,-0.055,0.000
1403,-0.095,0.000
1404,-0.125,0.000
1405,-0.145,0.010
1406,-0.145,0.005
1407,-0.150,0.010
1408,-0.140,0.010
1409,-0.140,0.025
1410,-0.140,0.130
1411,-0.100,0.150
1412,0.195,0.020
1413,0.915,-0.505
1414,1.170,-0.835
1415,-0.050,-0.510
1416,-0.545,-0.300
1417,-0.395,-0.120
1418,-0.195,-0.005
1419,-0.125,0.035
1420,-0.115,0.065
1421,-0.100,0.065
1422,-0.095,0.075
1423,-0.075,0.070
1424,-0.070,0.070
1425,-0.050,0.070
1426,-0.045,0.075
1427,-0.040,0.075
1428,-0.035,0.070
1429,-0.015,0.055
1430,0.000,0.055
1431,0.000,0.055
1432,0.000,0.045
1433,0.020,0.045
1434,0.040,0.040
1435,0.060,0.035
1436,0.090,0.030
1437,0.110,0.025
1438,0.135,0.025
1439,0.155,0.020
1440,0.180,0.015
1441,0.205,0.005
1442,0.230,0.005
1443,0.250,0.000
1444,0.275,0.000
1445,0.300,0.000
1446,0.305,0.000
1447,0.310,0.000
1448,0.295,0.000
1449,0.285,-0.005
1450,0.245,0.000
1451,0.215,0.000
1452,0.140,0.000
1453,0.080,0.000
1454,0.010,0.025
1455,-0.030,0.025
1456,-0.085,0.035
1457,-0.120,0.040
1458,-0.145,0.045
1459,-0.165,0.035
1460,-0.185,0.035
1461,-0.195,0.035
1462,-0.195,0.030
1463,-0.195,0.030
1464,-0.195,0.025
1465,-0.185,0.030
1466,-0.160,0.025
1467,-0.145,0.030
1468,-0.110,0.040
1469,-0.080,0.055
1470,-0.055,0.050
1471,-0.035,0.030
1472,-0.025,0.015
1473,-0.015,0.000
1474,-0.010,0.000
1475,-0.025,0.000
1476,-0.060,0.000
1477,-0.105,0.005
1478,-0.140,0.010
1479,-0.145,0.010
1480,-0.145,0.015
1481,-0.145,0.010
1482,-0.145,0.025
1483,-0.145,0.090
1484,-0.120,0.160
1485,0.065,0.075
1486,0.575,-0.245
1487,1.205,-0.785
1488,0.555,-0.715
1489,-0.565,-0.335
1490,-0.500,-0.180
1491,-0.230,-0.005
1492,-0.120,0.035
1493,-0.095,0.070
1494,-0.095,0.070
1495,-0.095,0.080
1496,-0.075,0.075
1497,-0.065,0.080
1498,-0.045,0.070
1499,-0.045,0.080
1500,-0.040,0.070
1501,-0.040,0.080
1502,-0.005,0.070
1503,0.000,0.075
1504,0.000,0.055
1505,0.000,0.060
1506,0.020,0.050
1507,0.045,0.040
1508,0.055,0.030
1509,0.085,0.030
1510,0.105,0.030
1511,0.135,0.025
1512,0.155,0.015
1513,0.175,0.010
1514,0.205,0.010
1515,0.235,0.005
1516,0.260,0.000
1517,0.285,0.000
1518,0.305,0.000
1519,0.315,0.000
1520,0.315,0.000
1521,0.305,-0.005
1522,0.295,-0.010
1523,0.265,0.000
1524,0.230,0.000
1525,0.165,0.000
1526,0.105,0.000
1527,0.035,0.015
1528,-0.010,0.015
1529,-0.065,0.030
1530,-0.100,0.025
1531,-0.140,0.040
1532,-0.145,0.040
1533,-0.185,0.040
1534,-0.180,0.040
1535,-0.195,0.035
1536,-0.195,0.030
1537,-0.195,0.030
1538,-0.170,0.030
1539,-0.170,0.030
1540,-0.150,0.030
1541,-0.130,0.035
1542,-0.095,0.050
1543,-0.055,0.050
1544,-0.035,0.060
1545,-0.015,0.030
1546,-0.010,0.005
1547,0.000,0.000
1548,-0.025,0.000
1549,-0.045,0.000
1550,-0.085,0.010
1551,-0.120,0.010
1552,-0.135,0.020
1553,-0.145,0.020
1554,-0.145,0.020
1555,-0.145,0.015
1556,-0.145,0.050
1557,-0.155,0.130
1558,-0.085,0.145
1559,0.260,-0.050
1560,0.925,-0.515
1561,0.975,-0.785
1562,-0.005,-0.530
1563,-0.575,-0.250
1564,-0.385,-0.095
1565,-0.180,0.010
1566,-0.115,0.045
1567,-0.110,0.065
1568,-0.095,0.075
1569,-0.090,0.070
1570,-0.085,0.075
1571,-0.065,0.070
1572,-0.060,0.075
1573,-0.045,0.065
1574,-0.045,0.065
1575,-0.040,0.050
1576,-0.030,0.060
1577,0.000,0.040
1578,0.000,0.045
1579,0.000,0.040
1580,0.010,0.045
1581,0.045,0.025
1582,0.050,0.030
1583,0.085,0.025
1584,0.105,0.025
1585,0.140,0.010
1586,0.150,0.015
1587,0.180,0.005
1588,0.205,0.000
1589,0.240,0.000
1590,0.250,0.000
1591,0.275,0.000
1592,0.300,0.000
1593,0.310,0.000
1594,0.305,-0.005
1595,0.290,-0.005
1596,0.275,-0.010
1597,0.245,-0.005
1598,0.200,0.000
1599,0.135,0.000
1600,0.065,0.000
1601,0.010,0.010
1602,-0.030,0.020
1603,-0.080,0.025
1604,-0.125,0.030
1605,-0.145,0.030
1606,-0.165,0.030
1607,-0.175,0.030
1608,-0.195,0.035
1609,-0.195,0.025
1610,-0.185,0.035
1611,-0.175,0.030
1612,-0.180,0.030
1613,-0.150,0.030
1614,-0.135,0.035
1615,-0.100,0.040
1616,-0.085,0.050
1617,-0.045,0.065
1618,-0.020,0.035
1619,-0.005,0.010
1620,0.000,0.000
1621,0.000,0.000
1622,-0.030,0.000
1623,-0.060,0.005
1624,-0.110,0.010
1625,-0.140,0.020
1626,-0.145,0.020
1627,-0.145,0.020
1628,-0.145,0.020
1629,-0.145,0.030
1630,-0.145,0.095
1631,-0.145,0.165
1632,0.045,0.105
1633,0.585,-0.260
1634,1.215,-0.755
1635,0.450,-0.650
1636,-0.415,-0.375
1637,-0.485,-0.170
1638,-0.255,-0.030
1639,-0.135,0.030
1640,-0.105,0.060
1641,-0.095,0.070
1642,-0.085,0.075
1643,-0.080,0.075
1644,-0.065,0.075
1645,-0.055,0.075
1646,-0.045,0.075
1647,-0.040,0.070
1648,-0.035,0.065
1649,-0.020,0.065
1650,0.000,0.055
1651,0.000,0.055
1652,0.000,0.040
1653,0.010,0.050
1654,0.040,0.040
1655,0.060,0.040
1656,0.085,0.025
1657,0.105,0.035
1658,0.140,0.025
1659,0.150,0.030
1660,0.180,0.005
1661,0.205,0.005
1662,0.240,0.000
1663,0.250,0.000
1664,0.285,0.000
1665,0.295,0.000
1666,0.305,0.000
1667,0.305,0.000
1668,0.300,0.000
1669,0.285,-0.005
1670,0.250,-0.005
1671,0.215,-0.005
1672,0.160,0.000
1673,0.090,0.000
1674,0.020,0.015
1675,-0.010,0.020
1676,-0.065,0.030
1677,-0.105,0.035
1678,-0.135,0.035
1679,-0.155,0.030
1680,-0.180,0.030
1681,-0.185,0.030
1682,-0.185,0.030
1683,-0.195,0.030
1684,-0.195,0.030
1685,-0.180,0.025
1686,-0.165,0.025
1687,-0.150,0.030
1688,-0.125,0.035
1689,-0.095,0.050
1690,-0.060,0.055
1691,-0.040,0.055
1692,-0.030,0.025
1693,-0.020,0.000
1694,-0.020,0.000
1695,-0.025,0.000
1696,-0.055,0.005
1697,-0.095,0.005
1698,-0.130,0.015
1699,-0.150,0.010
1700,-0.155,0.025
1701,-0.150,0.020
1702,-0.145,0.025
1703,-0.145,0.045
1704,-0.165,0.150
1705,-0.085,0.135
1706,0.250,-0.005
1707,1.040,-0.620
1708,1.065,-0.860
1709,-0.295,-0.455
1710,-0.600,-0.270
1711,-0.345,-0.085
1712,-0.180,0.010
1713,-0.130,0.035
1714,-0.120,0.060
1715,-0.095,0.070
1716,-0.095,0.070
1717,-0.095,0.075
1718,-0.095,0.070
1719,-0.075,0.070
1720,-0.070,0.070
1721,-0.055,0.070
1722,-0.045,0.060
1723,-0.035,0.060
1724,-0.020,0.055
1725,0.000,0.050
1726,0.000,0.040
1727,0.005,0.045
1728,0.030,0.040
1729,0.050,0.035
1730,0.070,0.025
1731,0.095,0.020
1732,0.115,0.020
1733,0.140,0.010
1734,0.165,0.010
1735,0.200,0.000
1736,0.215,0.000
1737,0.250,0.000
1738,0.255,0.000
1739,0.275,0.000
1740,0.280,0.000
1741,0.290,-0.010
1742,0.260,-0.015
1743,0.250,-0.025
1744,0.215,-0.015
1745,0.170,0.000
1746,0.100,0.000
1747,0.035,0.010
1748,-0.010,0.015
1749,-0.060,0.025
1750,-0.110,0.025
1751,-0.140,0.030
1752,-0.160,0.025
1753,-0.190,0.030
1754,-0.195,0.020
1755,-0.200,0.030
1756,-0.200,0.020
1757,-0.210,0.030
1758,-0.195,0.020
1759,-0.195,0.035
1760,-0.175,0.025
1761,-0.155,0.045
1762,-0.115,0.055
1763,-0.095,0.065
1764,-0.065,0.055
1765,-0.045,0.040
1766,-0.045,0.010
1767,-0.045,0.000
1768,-0.045,0.000
1769,-0.070,0.005
1770,-0.110,0.010
1771,-0.135,0.015
1772,-0.155,0.025
1773,-0.165,0.020
1774,-0.160,0.020
1775,-0.155,0.015
1776,-0.165,0.050
1777,-0.160,0.140
1778,-0.080,0.150
1779,0.250,-0.035
1780,0.880,-0.500
1781,1.030,-0.805
1782,-0.080,-0.525
1783,-0.575,-0.295
1784,-0.385,-0.130
1785,-0.190,0.000
1786,-0.140,0.030
1787,-0.135,0.065
1788,-0.120,0.065
1789,-0.115,0.075
1790,-0.095,0.070
1791,-0.090,0.075
1792,-0.075,0.070
1793,-0.070,0.070
1794,-0.050,0.070
1795,-0.045,0.070
1796,-0.020,0.070
1797,0.000,0.070
1798,0.000,0.065
1799,0.000,0.050
1800,0.020,0.050
1801,0.040,0.045
1802,0.055,0.045
1803,0.085,0.035
1804,0.100,0.035
1805,0.125,0.020
1806,0.150,0.030
1807,0.170,0.015
1808,0.195,0.010
1809,0.230,0.005
1810,0.255,0.000
1811,0.280,0.000
1812,0.300,0.000
1813,0.305,-0.005
1814,0.305,-0.010
1815,0.300,-0.015
1816,0.280,-0.015
1817,0.240,0.000
1818,0.195,0.000
1819,0.120,0.000
1820,0.050,0.005
1821,-0.005,0.020
1822,-0.050,0.035
1823,-0.100,0.035
1824,-0.130,0.035
1825,-0.155,0.035
1826,-0.170,0.035
1827,-0.180,0.030
1828,-0.195,0.025
1829,-0.195,0.025
1830,-0.195,0.035
1831,-0.190,0.025
1832,-0.185,0.035
1833,-0.165,0.035
1834,-0.150,0.055
1835,-0.115,0.060
1836,-0.095,0.080
1837,-0.065,0.065
1838,-0.050,0.035
1839,-0.040,0.000
1840,-0.040,0.010
1841,-0.045,0.000
1842,-0.075,0.010
1843,-0.105,0.015
1844,-0.140,0.025
1845,-0.150,0.025
1846,-0.160,0.025
1847,-0.155,0.025
1848,-0.145,0.025
1849,-0.145,0.090
1850,-0.150,0.160
1851,-0.005,0.130
1852,0.475,-0.170
1853,1.080,-0.665
1854,0.625,-0.715
1855,-0.280,-0.440
1856,-0.495,-0.245
1857,-0.300,-0.085
1858,-0.160,0.015
1859,-0.120,0.055
1860,-0.105,0.075
1861,-0.095,0.075
1862,-0.085,0.075
1863,-0.075,0.075
1864,-0.080,0.080
1865,-0.065,0.070
1866,-0.055,0.080
1867,-0.045,0.075
1868,-0.035,0.075
1869,-0.015,0.070
1870,-0.005,0.070
1871,0.000,0.065
1872,0.000,0.070
1873,0.030,0.050
1874,0.040,0.050
1875,0.065,0.045
1876,0.085,0.040
1877,0.110,0.035
1878,0.135,0.030
1879,0.150,0.025
1880,0.180,0.015
1881,0.205,0.015
1882,0.245,0.000
1883,0.270,0.000
1884,0.295,0.000
1885,0.305,0.000
1886,0.320,-0.005
1887,0.305,0.000
1888,0.300,-0.010
1889,0.265,0.000
1890,0.225,-0.005
1891,0.160,0.000
1892,0.095,0.005
1893,0.030,0.020
1894,-0.015,0.020
1895,-0.070,0.025
1896,-0.115,0.035
1897,-0.140,0.035
1898,-0.165,0.030
1899,-0.185,0.030
1900,-0.195,0.030
1901,-0.195,0.030
1902,-0.200,0.030
1903,-0.195,0.030
1904,-0.190,0.030
1905,-0.180,0.030
1906,-0.160,0.035
1907,-0.140,0.045
1908,-0.110,0.050
1909,-0.075,0.070
1910,-0.055,0.040
1911,-0.040,0.015
1912,-0.035,0.000
1913,-0.035,0.000
1914,-0.040,0.000
1915,-0.075,0.005
1916,-0.100,0.005
1917,-0.140,0.015
1918,-0.145,0.015
1919,-0.140,0.020
1920,-0.130,0.010
1921,-0.135,0.025
1922,-0.140,0.110
1923,-0.130,0.175
1924,0.090,0.095
1925,0.715,-0.355
1926,1.290,-0.845
1927,0.195,-0.605
1928,-0.510,-0.350
1929,-0.445,-0.160
1930,-0.230,-0.025
1931,-0.135,0.020
1932,-0.105,0.055
1933,-0.095,0.070
1934,-0.090,0.075
1935,-0.075,0.070
1936,-0.065,0.070
1937,-0.050,0.070
1938,-0.045,0.070
1939,-0.030,0.070
1940,-0.025,0.070
1941,-0.015,0.065
1942,0.000,0.055
1943,0.000,0.055
1944,0.000,0.045
1945,0.020,0.050
1946,0.050,0.040
1947,0.060,0.035
1948,0.095,0.030
1949,0.115,0.030
1950,0.140,0.025
1951,0.155,0.015
1952,0.185,0.010
1953,0.205,0.000
1954,0.235,0.000
1955,0.255,0.000
1956,0.285,0.000
1957,0.300,0.000
1958,0.310,0.000
1959,0.305,0.000
1960,0.295,0.000
1961,0.275,-0.010
1962,0.245,0.000
1963,0.190,-0.005
1964,0.125,0.000
1965,0.060,0.000
1966,0.000,0.025
1967,-0.035,0.020
1968,-0.090,0.035
1969,-0.120,0.030
1970,-0.155,0.035
1971,-0.170,0.030
1972,-0.190,0.035
1973,-0.195,0.035
1974,-0.195,0.035
1975,-0.195,0.030
1976,-0.195,0.030
1977,-0.175,0.030
1978,-0.170,0.030
1979,-0.145,0.035
1980,-0.115,0.045
1981,-0.080,0.055
1982,-0.050,0.050
1983,-0.035,0.030
1984,-0.025,0.010
1985,-0.015,0.000
1986,-0.020,0.000
1987,-0.045,0.000
1988,-0.070,0.005
1989,-0.110,0.010
1990,-0.145,0.020
1991,-0.145,0.020
1992,-0.150,0.025
1993,-0.145,0.015
1994,-0.140,0.045
1995,-0.140,0.120
1996,-0.095,0.165
1997,0.185,0.015
1998,0.805,-0.430
1999,1.240,-0.865
2000,0.040,-0.565
2001,-0.630,-0.295
2002,-0.410,-0.115
2003,-0.175,0.000
2004,-0.115,0.040
2005,-0.095,0.070
2006,-0.095,0.070
2007,-0.095,0.075
2008,-0.090,0.065
2009,-0.085,0.075
2010,-0.050,0.070
2011,-0.045,0.075
2012,-0.040,0.065
2013,-0.035,0.075
2014,-0.005,0.060
2015,0.000,0.060
2016,0.000,0.050
2017,0.005,0.055
2018,0.035,0.045
2019,0.050,0.050
2020,0.080,0.035
2021,0.090,0.035
2022,0.115,0.030
2023,0.140,0.030
2024,0.165,0.020
2025,0.190,0.015
2026,0.215,0.010
2027,0.240,0.010
2028,0.260,0.005
2029,0.275,0.000
2030,0.280,0.000
2031,0.285,0.000
2032,0.285,0.000
2033,0.275,0.000
2034,0.250,0.000
2035,0.220,0.000
2036,0.165,0.000
2037,0.105,0.000
2038,0.045,0.010
2039,-0.005,0.030
2040,-0.055,0.025
2041,-0.110,0.035
2042,-0.140,0.035
2043,-0.165,0.050
2044,-0.180,0.040
2045,-0.195,0.045
2046,-0.195,0.040
2047,-0.195,0.040
2048,-0.195,0.040
2049,-0.195,0.040
2050,-0.170,0.030
2051,-0.165,0.040
2052,-0.130,0.040
2053,-0.100,0.050
2054,-0.065,0.060
2055,-0.045,0.065
2056,-0.020,0.045
2057,-0.015,0.010
2058,-0.010,0.005
2059,-0.010,0.005
2060,-0.035,0.005
2061,-0.070,0.005
2062,-0.105,0.020
2063,-0.135,0.025
2064,-0.145,0.030
2065,-0.145,0.025
2066,-0.145,0.025
2067,-0.145,0.045
2068,-0.150,0.115
2069,-0.100,0.155
2070,0.145,0.035
2071,0.755,-0.375
2072,1.070,-0.765
2073,0.300,-0.625
2074,-0.530,-0.305
2075,-0.450,-0.140
2076,-0.215,-0.010
2077,-0.125,0.040
2078,-0.095,0.065
2079,-0.090,0.070
2080,-0.090,0.070
2081,-0.085,0.080
2082,-0.070,0.080
2083,-0.065,0.075
2084,-0.045,0.075
2085,-0.040,0.075
2086,-0.015,0.075
2087,0.000,0.070
2088,0.000,0.070
2089,0.000,0.055
2090,0.010,0.060
2091,0.030,0.045
2092,0.035,0.050
2093,0.070,0.040
2094,0.080,0.040
2095,0.120,0.020
2096,0.130,0.030
2097,0.160,0.020
2098,0.180,0.020
2099,0.205,0.005
2100,0.230,0.010
2101,0.255,0.000
2102,0.270,0.000
2103,0.295,0.000
2104,0.290,0.000
2105,0.295,0.000
2106,0.280,0.000
2107,0.265,0.000
2108,0.230,0.000
2109,0.180,0.000
2110,0.115,0.000
2111,0.050,0.010
2112,0.005,0.020
2113,-0.035,0.030
2114,-0.085,0.035
2115,-0.125,0.035
2116,-0.145,0.040
2117,-0.170,0.040
2118,-0.195,0.040
2119,-0.195,0.030
2120,-0.195,0.035
2121,-0.195,0.025
2122,-0.185,0.035
2123,-0.170,0.030
2124,-0.165,0.045
2125,-0.140,0.040
2126,-0.120,0.050
2127,-0.070,0.050
2128,-0.040,0.070
2129,-0.020,0.050
2130,-0.010,0.030
2131,0.000,0.005
2132,0.000,0.010
2133,-0.020,0.010
2134,-0.060,0.010
2135,-0.095,0.015
2136,-0.135,0.020
2137,-0.140,0.025
2138,-0.145,0.025
2139,-0.145,0.025
2140,-0.145,0.025
2141,-0.145,0.105
2142,-0.130,0.155
2143,0.045,0.105
2144,0.600,-0.280
2145,1.225,-0.770
2146,0.415,-0.645
2147,-0.445,-0.365
2148,-0.480,-0.170
2149,-0.255,-0.030
2150,-0.125,0.030
2151,-0.100,0.060
2152,-0.095,0.070
2153,-0.095,0.075
2154,-0.080,0.070
2155,-0.070,0.070
2156,-0.060,0.070
2157,-0.045,0.070
2158,-0.040,0.070
2159,-0.030,0.060
2160,-0.015,0.055
2161,0.000,0.050
2162,0.000,0.050
2163,0.005,0.050
2164,0.020,0.040
2165,0.045,0.035
2166,0.075,0.030
2167,0.080,0.035
2168,0.105,0.020
2169,0.130,0.025
2170,0.165,0.015
2171,0.185,0.015
2172,0.215,0.000
2173,0.230,0.000
2174,0.265,0.000
2175,0.280,0.000
2176,0.310,0.000
2177,0.300,0.000
2178,0.305,0.000
2179,0.285,0.000
2180,0.285,-0.005
2181,0.250,-0.005
2182,0.215,0.000
2183,0.145,0.000
2184,0.075,0.000
2185,0.015,0.015
2186,-0.025,0.025
2187,-0.075,0.030
2188,-0.115,0.030
2189,-0.140,0.030
2190,-0.160,0.040
2191,-0.170,0.030
2192,-0.185,0.030
2193,-0.195,0.030
2194,-0.195,0.030
2195,-0.180,0.025
2196,-0.175,0.030
2197,-0.155,0.025
2198,-0.145,0.025
2199,-0.130,0.040
2200,-0.100,0.050
2201,-0.070,0.060
2202,-0.040,0.055
2203,-0.025,0.045
2204,-0.010,0.005
2205,-0.010,0.000
2206,-0.010,0.000
2207,-0.035,0.000
2208,-0.060,0.000
2209,-0.110,0.015
2210,-0.140,0.015
2211,-0.145,0.015
2212,-0.145,0.010
2213,-0.145,0.010
2214,-0.145,0.025
2215,-0.150,0.105
2216,-0.135,0.165
2217,0.080,0.070
2218,0.680,-0.350
2219,1.365,-0.900
2220,0.140,-0.595
2221,-0.600,-0.340
2222,-0.450,-0.150
2223,-0.205,-0.015
2224,-0.135,0.030
2225,-0.100,0.045
2226,-0.110,0.070
2227,-0.095,0.065
2228,-0.095,0.075
2229,-0.075,0.065
2230,-0.070,0.070
2231,-0.055,0.055
2232,-0.050,0.060
2233,-0.040,0.055
2234,-0.025,0.050
2235,-0.005,0.050
2236,0.000,0.050
2237,0.000,0.040
2238,0.015,0.035
2239,0.030,0.035
2240,0.050,0.030
2241,0.070,0.025
2242,0.095,0.025
2243,0.125,0.020
2244,0.150,0.015
2245,0.170,0.005
2246,0.195,0.005
2247,0.225,0.000
2248,0.245,0.000
2249,0.275,0.000
2250,0.285,0.000
2251,0.300,-0.005
2252,0.300,0.000
2253,0.295,-0.015
2254,0.270,-0.015
2255,0.255,-0.010
2256,0.190,0.000
2257,0.140,0.000
2258,0.060,0.010
2259,0.005,0.010
2260,-0.025,0.020
2261,-0.070,0.025
2262,-0.115,0.025
2263,-0.140,0.025
2264,-0.150,0.025
2265,-0.165,0.030
2266,-0.175,0.025
2267,-0.180,0.025
2268,-0.175,0.020
2269,-0.175,0.030
2270,-0.165,0.020
2271,-0.165,0.035
2272,-0.150,0.025
2273,-0.130,0.045
2274,-0.095,0.045
2275,-0.065,0.065
2276,-0.040,0.060
2277,-0.025,0.040
2278,-0.005,0.010
2279,-0.005,0.000
2280,-0.015,0.000
2281,-0.040,0.000
2282,-0.075,0.000
2283,-0.115,0.005
2284,-0.140,0.010
2285,-0.145,0.010
2286,-0.145,0.010
2287,-0.145,0.010
2288,-0.145,0.050
2289,-0.135,0.130
2290,-0.055,0.150
2291,0.280,-0.040
2292,0.915,-0.510
2293,1.035,-0.820
2294,-0.065,-0.530
2295,-0.545,-0.305
2296,-0.355,-0.135
2297,-0.165,0.000
2298,-0.100,0.025
2299,-0.095,0.060
2300,-0.090,0.050
2301,-0.085,0.060
2302,-0.070,0.055
2303,-0.070,0.070
2304,-0.045,0.055
2305,-0.045,0.060
2306,-0.035,0.050
2307,-0.035,0.060
2308,0.000,0.050
2309,0.000,0.050
2310,0.000,0.045
2311,0.000,0.045
2312,0.025,0.040
2313,0.045,0.035
2314,0.070,0.030
2315,0.090,0.025
2316,0.110,0.020
2317,0.135,0.015
2318,0.165,0.010
2319,0.190,0.000
2320,0.215,0.000
2321,0.245,0.000
2322,0.265,0.000
2323,0.295,0.000
2324,0.310,0.000
2325,0.315,-0.010
2326,0.310,-0.015
2327,0.300,-0.025
2328,0.285,-0.025
2329,0.240,-0.015
2330,0.195,-0.005
2331,0.120,0.000
2332,0.050,0.005
2333,0.000,0.015
2334,-0.035,0.020
2335,-0.085,0.030
2336,-0.110,0.025
2337,-0.140,0.030
2338,-0.145,0.025
2339,-0.165,0.025
2340,-0.170,0.025
2341,-0.185,0.025
2342,-0.180,0.025
2343,-0.185,0.025
2344,-0.170,0.025
2345,-0.160,0.025
2346,-0.145,0.035
2347,-0.120,0.035
2348,-0.095,0.060
2349,-0.050,0.065
2350,-0.045,0.065
2351,-0.020,0.015
2352,-0.020,0.000
2353,0.000,0.000
2354,-0.030,0.000
2355,-0.040,0.000
2356,-0.090,0.010
2357,-0.120,0.005
2358,-0.135,0.015
2359,-0.145,0.005
2360,-0.145,0.010
2361,-0.145,0.010
2362,-0.150,0.080
2363,-0.145,0.155
2364,0.000,0.115
2365,0.495,-0.200
2366,1.100,-0.695
2367,0.660,-0.745
2368,-0.275,-0.470
2369,-0.480,-0.265
2370,-0.280,-0.095
2371,-0.145,0.005
2372,-0.105,0.035
2373,-0.090,0.050
2374,-0.085,0.060
2375,-0.085,0.060
2376,-0.080,0.065
2377,-0.065,0.055
2378,-0.055,0.060
2379,-0.045,0.055
2380,-0.040,0.060
2381,-0.025,0.045
2382,-0.020,0.060
2383,0.000,0.045
2384,0.000,0.050
2385,0.010,0.040
2386,0.015,0.045
2387,0.055,0.030
2388,0.055,0.025
2389,0.090,0.025
2390,0.100,0.025
2391,0.135,0.010
2392,0.160,0.010
2393,0.195,0.010
2394,0.220,0.000
2395,0.250,0.000
2396,0.270,0.000
2397,0.295,0.000
2398,0.310,-0.005
2399,0.310,-0.005
2400,0.310,-0.010
2401,0.285,-0.015
2402,0.260,-0.025
2403,0.215,-0.005
2404,0.160,0.000
2405,0.085,0.000
2406,0.020,0.000
2407,-0.020,0.020
2408,-0.070,0.025
2409,-0.115,0.025
2410,-0.140,0.025
2411,-0.155,0.020
2412,-0.170,0.025
2413,-0.180,0.025
2414,-0.195,0.025
2415,-0.195,0.020
2416,-0.195,0.025
2417,-0.195,0.025
2418,-0.190,0.025
2419,-0.175,0.025
2420,-0.155,0.025
2421,-0.125,0.035
2422,-0.085,0.045
2423,-0.060,0.060
2424,-0.040,0.040
2425,-0.030,0.025
2426,-0.020,0.000
2427,-0.015,0.000
2428,-0.010,0.000
2429,-0.045,0.000
2430,-0.090,0.000
2431,-0.140,0.015
2432,-0.145,0.000
2433,-0.145,0.015
2434,-0.145,0.000
2435,-0.145,0.015
2436,-0.145,0.060
2437,-0.145,0.160
2438,-0.020,0.125
2439,0.405,-0.130
2440,1.180,-0.705
2441,0.695,-0.740
2442,-0.310,-0.445
2443,-0.520,-0.240
2444,-0.300,-0.075
2445,-0.155,0.005
2446,-0.100,0.045
2447,-0.090,0.050
2448,-0.085,0.060
2449,-0.075,0.060
2450,-0.065,0.065
2451,-0.055,0.060
2452,-0.050,0.065
2453,-0.045,0.060
2454,-0.040,0.060
2455,-0.015,0.055
2456,0.000,0.050
