'sample interval','ECG0','ECG1'
1272,0.010,0.010
1273,0.005,0.005
1274,0.000,0.000
1275,0.000,0.000
1276,-0.015,-0.010
1277,-0.015,-0.020
1278,-0.025,-0.025
1279,-0.025,-0.030
1280,-0.030,-0.030
1281,-0.030,-0.030
1282,-0.030,-0.030
1283,-0.030,-0.030
1284,-0.035,-0.035
1285,-0.055,-0.055
1286,-0.065,-0.065
1287,-0.070,-0.070
1288,-0.075,-0.075
1289,-0.065,-0.065
1290,-0.060,-0.055
1291,-0.055,-0.050
1292,-0.055,-0.050
1293,-0.060,-0.055
1294,-0.060,-0.055
1295,-0.055,-0.055
1296,-0.055,-0.055
1297,-0.060,-0.060
1298,-0.060,-0.065
1299,-0.065,-0.065
1300,-0.070,-0.070
1301,-0.080,-0.080
1302,-0.085,-0.085
1303,-0.090,-0.085
1304,-0.090,-0.090
1305,-0.080,-0.075
1306,-0.065,-0.055
1307,-0.060,-0.050
1308,-0.060,-0.055
1309,-0.060,-0.060
1310,-0.055,-0.055
1311,-0.040,-0.035
1312,0.000,0.005
1313,0.100,0.110
1314,0.260,0.270
1315,0.355,0.370
1316,0.295,0.310
1317,0.070,0.075
1318,-0.135,-0.135
1319,-0.180,-0.190
1320,-0.110,-0.115
1321,-0.025,-0.025
1322,0.010,0.005
1323,0.010,0.005
1324,0.005,0.005
1325,0.005,0.005
1326,0.005,0.005
1327,0.005,0.010
1328,0.000,0.000
1329,-0.015,-0.015
1330,-0.025,-0.020
1331,-0.025,-0.020
1332,-0.005,0.000
1333,0.005,0.005
1334,0.010,0.010
1335,0.010,0.010
1336,0.010,0.010
1337,0.020,0.020
1338,0.030,0.030
1339,0.035,0.040
1340,0.025,0.030
1341,0.015,0.015
1342,0.015,0.015
1343,0.015,0.015
1344,0.025,0.025
1345,0.040,0.040
1346,0.055,0.055
1347,0.060,0.060
1348,0.050,0.055
1349,0.035,0.040
1350,0.020,0.020
1351,0.000,0.000
1352,-0.020,-0.015
1353,-0.030,-0.025
1354,-0.020,-0.020
1355,-0.015,-0.010
1356,-0.015,-0.010
1357,-0.020,-0.015
1358,-0.020,-0.025
1359,-0.020,-0.025
1360,-0.035,-0.035
1361,-0.035,-0.030
1362,-0.020,-0.015
1363,0.025,0.030
1364,0.130,0.135
1365,0.265,0.280
1366,0.295,0.305
1367,0.145,0.155
1368,-0.055,-0.050
1369,-0.145,-0.150
1370,-0.110,-0.115
1371,-0.030,-0.030
1372,0.010,0.010
1373,0.020,0.020
1374,0.010,0.010
1375,0.010,0.010
1376,0.010,0.010
1377,0.005,0.005
1378,0.005,0.005
1379,0.010,0.010
1380,0.015,0.015
1381,0.015,0.020
1382,0.020,0.025
1383,0.030,0.030
1384,0.025,0.025
1385,0.020,0.020
1386,0.010,0.010
1387,0.010,0.010
1388,0.010,0.015
1389,0.015,0.015
1390,0.020,0.020
1391,0.015,0.020
1392,0.015,0.020
1393,0.020,0.025
1394,0.030,0.030
1395,0.025,0.030
1396,0.020,0.020
1397,0.005,0.005
1398,-0.005,-0.005
1399,-0.010,-0.015
1400,-0.005,-0.005
1401,0.005,0.000
1402,0.010,0.010
1403,0.010,0.010
1404,0.015,0.015
1405,0.015,0.015
1406,0.020,0.020
1407,0.025,0.030
1408,0.030,0.035
1409,0.025,0.030
1410,0.010,0.015
1411,0.005,0.010
1412,0.005,0.010
1413,0.010,0.010
1414,0.010,0.010
1415,0.005,0.010
1416,0.000,0.000
1417,-0.010,-0.005
1418,-0.020,-0.015
1419,-0.025,-0.020
1420,-0.025,-0.025
1421,-0.025,-0.030
1422,-0.030,-0.030
1423,-0.035,-0.030
1424,-0.025,-0.025
1425,-0.025,-0.025
1426,-0.020,-0.025
1427,-0.020,-0.025
1428,-0.030,-0.030
1429,-0.040,-0.035
1430,-0.040,-0.035
1431,-0.040,-0.035
1432,-0.045,-0.040
1433,-0.055,-0.050
1434,-0.060,-0.055
1435,-0.045,-0.045
1436,-0.035,-0.035
1437,-0.030,-0.030
1438,-0.030,-0.030
1439,-0.040,-0.040
1440,-0.055,-0.055
1441,-0.070,-0.065
1442,-0.065,-0.065
1443,-0.060,-0.060
1444,-0.050,-0.045
1445,-0.045,-0.035
1446,-0.040,-0.035
1447,-0.035,-0.030
1448,-0.025,-0.020
1449,-0.015,-0.015
1450,-0.015,-0.015
1451,-0.015,-0.015
1452,0.000,0.005
1453,0.065,0.075
1454,0.185,0.200
1455,0.350,0.365
1456,0.455,0.475
1457,0.385,0.400
1458,0.170,0.180
1459,-0.010,0.000
1460,-0.045,-0.045
1461,0.000,0.000
1462,0.035,0.035
1463,0.040,0.045
1464,0.025,0.025
1465,0.010,0.010
1466,0.005,0.010
1467,0.015,0.015
1468,0.025,0.030
1469,0.040,0.045
1470,0.055,0.060
1471,0.060,0.065
1472,0.060,0.060
1473,0.060,0.060
1474,0.065,0.065
1475,0.075,0.075
1476,0.085,0.085
1477,0.080,0.085
1478,0.075,0.080
1479,0.060,0.065
1480,0.050,0.055
1481,0.045,0.055
1482,0.050,0.055
1483,0.050,0.055
1484,0.050,0.055
1485,0.050,0.055
1486,0.055,0.060
1487,0.070,0.070
1488,0.080,0.090
1489,0.090,0.095
1490,0.085,0.095
1491,0.075,0.085
1492,0.060,0.065
1493,0.055,0.060
1494,0.055,0.060
1495,0.055,0.060
1496,0.050,0.060
1497,0.045,0.055
1498,0.040,0.045
1499,0.040,0.045
1500,0.040,0.045
1501,0.040,0.045
1502,0.030,0.035
1503,0.025,0.025
1504,0.025,0.025
1505,0.025,0.030
1506,0.030,0.035
1507,0.030,0.030
1508,0.030,0.030
1509,0.030,0.035
1510,0.035,0.040
1511,0.035,0.035
1512,0.030,0.030
1513,0.030,0.030
1514,0.030,0.030
1515,0.025,0.025
1516,0.015,0.015
1517,0.010,0.015
1518,0.010,0.015
1519,0.010,0.015
1520,0.010,0.015
1521,0.015,0.020
1522,0.025,0.030
1523,0.030,0.040
1524,0.045,0.050
1525,0.060,0.060
1526,0.060,0.060
1527,0.055,0.060
1528,0.060,0.065
1529,0.080,0.080
1530,0.080,0.085
1531,0.080,0.085
1532,0.115,0.120
1533,0.225,0.235
1534,0.400,0.410
1535,0.510,0.525
1536,0.440,0.450
1537,0.180,0.185
1538,-0.020,-0.020
1539,-0.050,-0.050
1540,0.000,0.005
1541,0.055,0.060
1542,0.080,0.085
1543,0.085,0.085
1544,0.075,0.070
1545,0.065,0.060
1546,0.060,0.055
1547,0.055,0.050
1548,0.050,0.050
1549,0.050,0.050
1550,0.055,0.055
1551,0.065,0.060
1552,0.070,0.065
1553,0.075,0.070
1554,0.080,0.075
1555,0.070,0.070
1556,0.060,0.055
1557,0.045,0.045
1558,0.045,0.045
1559,0.045,0.045
1560,0.045,0.045
1561,0.055,0.050
1562,0.065,0.055
1563,0.080,0.070
1564,0.100,0.095
1565,0.115,0.110
1566,0.125,0.125
1567,0.130,0.130
1568,0.120,0.120
1569,0.100,0.095
1570,0.075,0.075
1571,0.055,0.055
1572,0.040,0.035
1573,0.040,0.030
1574,0.045,0.035
1575,0.045,0.040
1576,0.050,0.045
1577,0.050,0.050
1578,0.055,0.055
1579,0.055,0.055
1580,0.050,0.055
1581,0.055,0.055
1582,0.110,0.110
1583,0.225,0.230
1584,0.355,0.360
1585,0.385,0.395
1586,0.250,0.255
1587,0.035,0.040
1588,-0.085,-0.090
1589,-0.070,-0.075
1590,0.005,0.000
1591,0.065,0.055
1592,0.085,0.085
1593,0.090,0.090
1594,0.090,0.085
1595,0.090,0.085
1596,0.095,0.090
1597,0.105,0.100
1598,0.120,0.115
1599,0.125,0.125
1600,0.125,0.130
1601,0.130,0.130
1602,0.130,0.135
1603,0.135,0.135
1604,0.140,0.140
1605,0.145,0.145
1606,0.150,0.150
1607,0.160,0.160
1608,0.170,0.170
1609,0.175,0.180
1610,0.175,0.175
1611,0.165,0.165
1612,0.160,0.160
1613,0.160,0.155
1614,0.155,0.145
1615,0.130,0.130
1616,0.110,0.105
1617,0.090,0.085
1618,0.080,0.075
1619,0.065,0.060
1620,0.055,0.050
1621,0.050,0.045
1622,0.050,0.045
1623,0.055,0.050
1624,0.060,0.055
1625,0.070,0.060
1626,0.075,0.065
1627,0.080,0.070
1628,0.080,0.070
1629,0.065,0.060
1630,0.065,0.060
1631,0.070,0.060
1632,0.065,0.060
1633,0.060,0.060
1634,0.055,0.050
1635,0.045,0.035
1636,0.035,0.025
1637,0.035,0.025
1638,0.035,0.035
1639,0.040,0.045
1640,0.045,0.050
1641,0.045,0.045
1642,0.040,0.040
1643,0.040,0.040
1644,0.045,0.035
1645,0.045,0.035
1646,0.040,0.030
1647,0.030,0.025
1648,0.025,0.020
1649,0.030,0.025
1650,0.035,0.035
1651,0.030,0.030
1652,0.025,0.020
1653,0.025,0.020
1654,0.025,0.020
1655,0.025,0.020
1656,0.025,0.020
1657,0.030,0.025
1658,0.025,0.020
1659,0.010,0.005
1660,0.000,-0.010
1661,-0.020,-0.025
1662,-0.025,-0.035
1663,-0.020,-0.030
1664,-0.010,-0.015
1665,0.000,-0.005
1666,0.000,-0.005
1667,-0.005,-0.015
1668,-0.005,-0.015
1669,0.000,-0.005
1670,0.010,0.005
1671,0.030,0.020
1672,0.040,0.035
1673,0.045,0.040
1674,0.045,0.040
1675,0.040,0.035
1676,0.050,0.045
1677,0.100,0.100
1678,0.220,0.225
1679,0.360,0.370
1680,0.430,0.435
1681,0.335,0.340
1682,0.130,0.130
1683,-0.030,-0.035
1684,-0.060,-0.065
1685,-0.015,-0.015
1686,0.030,0.025
1687,0.050,0.045
1688,0.045,0.045
1689,0.045,0.045
1690,0.050,0.050
1691,0.050,0.050
1692,0.050,0.045
1693,0.050,0.045
1694,0.050,0.050
1695,0.045,0.045
1696,0.040,0.040
1697,0.030,0.025
1698,0.020,0.015
1699,0.015,0.010
1700,0.015,0.015
1701,0.025,0.020
1702,0.025,0.020
1703,0.025,0.015
1704,0.025,0.015
1705,0.025,0.020
1706,0.040,0.035
1707,0.050,0.045
1708,0.060,0.055
1709,0.065,0.065
1710,0.080,0.080
1711,0.090,0.090
1712,0.095,0.095
1713,0.100,0.100
1714,0.100,0.095
1715,0.095,0.090
1716,0.085,0.080
1717,0.080,0.075
1718,0.080,0.075
1719,0.080,0.075
1720,0.080,0.070
1721,0.070,0.060
1722,0.055,0.055
1723,0.050,0.045
1724,0.040,0.035
1725,0.025,0.020
1726,0.025,0.015
1727,0.020,0.015
1728,0.020,0.015
1729,0.015,0.015
1730,0.015,0.015
1731,0.015,0.015
1732,0.020,0.020
1733,0.030,0.025
1734,0.030,0.025
1735,0.025,0.020
1736,0.015,0.015
1737,0.010,0.010
1738,0.000,0.000
1739,0.000,-0.005
1740,-0.005,-0.010
1741,-0.015,-0.020
1742,-0.015,-0.020
1743,-0.005,-0.010
1744,0.000,-0.010
1745,0.000,-0.005
1746,0.000,0.000
1747,0.000,0.000
1748,0.000,0.000
1749,-0.005,-0.010
1750,-0.005,-0.010
1751,0.000,0.000
1752,0.005,0.005
1753,0.010,0.010
1754,0.005,0.010
1755,0.010,0.010
1756,0.050,0.050
1757,0.160,0.160
1758,0.315,0.320
1759,0.415,0.425
1760,0.355,0.360
1761,0.140,0.140
1762,-0.050,-0.055
1763,-0.105,-0.115
1764,-0.060,-0.065
1765,-0.005,-0.005
1766,0.015,0.015
1767,0.025,0.025
1768,0.025,0.020
1769,0.015,0.015
1770,0.015,0.015
1771,0.025,0.020
1772,0.035,0.035
1773,0.040,0.045
1774,0.040,0.040
1775,0.040,0.040
1776,0.045,0.050
1777,0.050,0.055
1778,0.050,0.055
1779,0.045,0.050
1780,0.045,0.045
1781,0.045,0.040
1782,0.040,0.035
1783,0.030,0.020
1784,0.025,0.020
1785,0.025,0.020
1786,0.025,0.020
1787,0.030,0.025
1788,0.040,0.040
1789,0.050,0.050
1790,0.045,0.045
1791,0.040,0.040
1792,0.040,0.035
1793,0.030,0.030
1794,0.025,0.020
1795,0.005,0.000
1796,-0.005,-0.010
1797,-0.015,-0.015
1798,-0.020,-0.020
1799,-0.010,-0.015
1800,0.000,-0.005
1801,0.000,-0.005
1802,0.000,-0.005
1803,0.000,-0.005
1804,0.000,-0.010
1805,0.000,0.000
1806,0.030,0.030
1807,0.130,0.130
1808,0.275,0.280
1809,0.370,0.375
1810,0.315,0.325
1811,0.135,0.135
1812,-0.030,-0.030
1813,-0.075,-0.080
1814,-0.035,-0.040
1815,0.020,0.015
1816,0.060,0.055
1817,0.075,0.075
1818,0.075,0.070
1819,0.065,0.060
1820,0.055,0.055
1821,0.050,0.050
1822,0.040,0.045
1823,0.040,0.040
1824,0.040,0.035
1825,0.045,0.045
1826,0.060,0.055
1827,0.070,0.065
1828,0.070,0.065
1829,0.065,0.060
1830,0.060,0.055
1831,0.060,0.055
1832,0.065,0.060
1833,0.075,0.070
1834,0.075,0.070
1835,0.075,0.070
1836,0.080,0.070
1837,0.085,0.075
1838,0.080,0.070
1839,0.075,0.065
1840,0.065,0.060
1841,0.055,0.050
1842,0.045,0.040
1843,0.035,0.030
1844,0.030,0.025
1845,0.025,0.020
1846,0.015,0.015
1847,0.010,0.010
1848,0.010,0.010
1849,0.010,0.010
1850,0.020,0.020
1851,0.030,0.025
1852,0.035,0.025
1853,0.035,0.025
1854,0.035,0.035
1855,0.040,0.040
1856,0.040,0.040
1857,0.040,0.030
1858,0.040,0.030
1859,0.040,0.035
1860,0.040,0.035
1861,0.040,0.035
1862,0.035,0.030
1863,0.025,0.020
1864,0.025,0.020
1865,0.030,0.020
1866,0.025,0.025
1867,0.025,0.025
1868,0.035,0.030
1869,0.045,0.045
1870,0.050,0.050
1871,0.050,0.050
1872,0.055,0.050
1873,0.050,0.050
1874,0.045,0.040
1875,0.040,0.035
1876,0.035,0.025
1877,0.025,0.020
1878,0.020,0.020
1879,0.015,0.015
1880,0.010,0.010
1881,0.005,0.000
1882,0.000,0.000
1883,0.000,-0.005
1884,0.000,0.000
1885,0.000,0.000
1886,0.000,0.000
1887,0.000,0.000
1888,0.005,0.000
1889,0.005,0.000
1890,0.005,0.000
1891,0.010,0.005
1892,0.015,0.010
1893,0.020,0.015
1894,0.015,0.010
1895,0.015,0.010
1896,0.025,0.025
1897,0.075,0.075
1898,0.185,0.190
1899,0.330,0.345
1900,0.415,0.425
1901,0.335,0.345
1902,0.115,0.125
1903,-0.070,-0.070
1904,-0.120,-0.120
1905,-0.060,-0.060
1906,0.000,0.005
1907,0.030,0.035
1908,0.025,0.030
1909,0.015,0.015
1910,0.015,0.015
1911,0.015,0.015
1912,0.015,0.015
1913,0.015,0.020
1914,0.030,0.035
1915,0.035,0.045
1916,0.040,0.050
1917,0.055,0.065
1918,0.085,0.090
1919,0.090,0.095
1920,0.085,0.095
1921,0.080,0.090
1922,0.080,0.080
1923,0.080,0.080
1924,0.085,0.090
1925,0.090,0.095
1926,0.090,0.100
1927,0.095,0.100
1928,0.105,0.115
1929,0.115,0.125
1930,0.120,0.130
1931,0.125,0.135
1932,0.135,0.145
1933,0.135,0.145
1934,0.120,0.130
1935,0.100,0.110
1936,0.085,0.095
1937,0.075,0.085
1938,0.065,0.075
1939,0.050,0.055
1940,0.035,0.040
1941,0.035,0.045
1942,0.040,0.050
1943,0.045,0.055
1944,0.040,0.050
1945,0.040,0.050
1946,0.045,0.050
1947,0.040,0.045
1948,0.035,0.040
1949,0.030,0.035
1950,0.030,0.035
1951,0.030,0.035
1952,0.040,0.045
1953,0.035,0.045
1954,0.035,0.040
1955,0.035,0.035
1956,0.030,0.035
1957,0.020,0.030
1958,0.005,0.010
1959,0.000,0.005
1960,0.000,0.005
1961,0.000,0.000
1962,-0.005,0.000
1963,-0.015,-0.015
1964,-0.030,-0.025
1965,-0.040,-0.030
1966,-0.040,-0.030
1967,-0.030,-0.030
1968,-0.020,-0.020
1969,-0.015,-0.020
1970,-0.015,-0.020
1971,-0.020,-0.025
1972,-0.025,-0.025
1973,-0.025,-0.030
1974,-0.025,-0.030
1975,-0.030,-0.030
1976,-0.025,-0.030
1977,-0.015,-0.020
1978,0.005,0.005
1979,0.080,0.090
1980,0.220,0.230
1981,0.340,0.355
1982,0.335,0.350
1983,0.160,0.170
1984,-0.055,-0.050
1985,-0.160,-0.160
1986,-0.125,-0.125
1987,-0.045,-0.045
1988,0.000,0.000
1989,0.010,0.015
1990,0.010,0.015
1991,0.010,0.015
1992,0.010,0.015
1993,0.015,0.020
1994,0.015,0.025
1995,0.020,0.025
1996,0.035,0.035
1997,0.055,0.055
1998,0.060,0.065
1999,0.055,0.060
2000,0.045,0.050
2001,0.040,0.045
2002,0.040,0.040
2003,0.035,0.035
2004,0.025,0.030
2005,0.025,0.030
2006,0.025,0.030
2007,0.035,0.040
2008,0.045,0.050
2009,0.050,0.060
2010,0.055,0.060
2011,0.055,0.055
2012,0.055,0.055
2013,0.055,0.060
2014,0.045,0.055
2015,0.045,0.050
2016,0.035,0.035
2017,0.020,0.020
2018,0.000,0.000
2019,-0.005,0.000
2020,-0.010,-0.005
2021,-0.005,-0.005
2022,0.000,0.000
2023,0.000,0.000
2024,0.000,0.000
2025,0.000,0.000
2026,0.000,0.005
2027,0.005,0.010
2028,0.010,0.015
2029,0.040,0.045
2030,0.105,0.115
2031,0.220,0.230
2032,0.320,0.335
2033,0.310,0.325
2034,0.160,0.175
2035,-0.020,-0.015
2036,-0.115,-0.115
2037,-0.095,-0.095
2038,-0.030,-0.030
2039,0.005,0.010
2040,0.015,0.020
2041,0.010,0.015
2042,0.005,0.005
2043,0.000,0.005
2044,0.000,0.005
2045,0.005,0.010
2046,0.010,0.010
2047,0.010,0.010
2048,0.010,0.015
2049,0.010,0.015
2050,0.015,0.020
2051,0.015,0.020
2052,0.025,0.030
2053,0.035,0.045
2054,0.040,0.050
2055,0.050,0.055
2056,0.055,0.060
2057,0.055,0.060
2058,0.055,0.055
2059,0.055,0.060
2060,0.065,0.070
2061,0.070,0.075
2062,0.075,0.080
2063,0.075,0.080
2064,0.065,0.070
2065,0.055,0.060
2066,0.055,0.055
2067,0.055,0.055
2068,0.050,0.055
2069,0.050,0.055
2070,0.050,0.055
2071,0.050,0.055
2072,0.050,0.055
2073,0.050,0.055
2074,0.045,0.050
2075,0.040,0.045
2076,0.040,0.045
2077,0.040,0.045
2078,0.045,0.050
2079,0.040,0.050
2080,0.040,0.050
2081,0.045,0.050
2082,0.040,0.045
2083,0.035,0.040
2084,0.020,0.030
2085,0.015,0.015
2086,0.015,0.015
2087,0.015,0.020
2088,0.010,0.015
2089,0.005,0.010
2090,0.005,0.010
2091,0.005,0.010
2092,0.005,0.010
2093,0.010,0.010
2094,0.010,0.010
2095,0.010,0.015
2096,0.015,0.020
2097,0.020,0.025
2098,0.020,0.025
2099,0.025,0.025
2100,0.025,0.035
2101,0.025,0.030
2102,0.015,0.020
2103,0.010,0.015
2104,0.010,0.010
2105,0.000,0.000
2106,-0.010,-0.010
2107,-0.020,-0.020
2108,-0.015,-0.010
2109,-0.005,0.000
2110,0.000,0.000
2111,0.000,0.005
2112,0.005,0.010
2113,0.010,0.010
2114,0.015,0.015
2115,0.020,0.025
2116,0.020,0.025
2117,0.020,0.020
2118,0.025,0.030
2119,0.060,0.065
2120,0.135,0.145
2121,0.270,0.280
2122,0.410,0.425
2123,0.455,0.470
2124,0.330,0.345
2125,0.115,0.125
2126,-0.015,-0.010
2127,-0.020,-0.015
2128,0.030,0.035
2129,0.075,0.080
2130,0.080,0.085
2131,0.075,0.080
2132,0.070,0.070
2133,0.065,0.065
2134,0.065,0.065
2135,0.060,0.065
2136,0.060,0.065
2137,0.060,0.060
2138,0.050,0.060
2139,0.045,0.050
2140,0.045,0.050
2141,0.045,0.055
2142,0.055,0.060
2143,0.060,0.070
2144,0.070,0.075
2145,0.075,0.080
2146,0.065,0.070
2147,0.050,0.055
2148,0.050,0.055
2149,0.050,0.055
2150,0.055,0.060
2151,0.055,0.065
2152,0.065,0.075
2153,0.080,0.085
2154,0.085,0.095
2155,0.090,0.095
2156,0.080,0.085
2157,0.065,0.070
2158,0.050,0.055
2159,0.035,0.040
2160,0.020,0.020
2161,0.015,0.015
2162,0.015,0.020
2163,0.020,0.025
2164,0.020,0.025
2165,0.030,0.040
2166,0.045,0.050
2167,0.045,0.055
2168,0.045,0.055
2169,0.050,0.055
2170,0.050,0.055
2171,0.050,0.055
2172,0.055,0.060
2173,0.050,0.055
2174,0.045,0.050
2175,0.040,0.045
2176,0.045,0.045
2177,0.045,0.050
2178,0.045,0.055
2179,0.045,0.045
2180,0.030,0.030
2181,0.020,0.025
2182,0.015,0.020
2183,0.010,0.015
2184,0.005,0.005
2185,0.000,0.005
2186,0.000,0.005
2187,0.000,0.005
2188,0.000,0.005
2189,0.000,0.005
2190,0.005,0.010
2191,0.005,0.010
2192,0.010,0.010
2193,0.010,0.010
2194,0.005,0.010
2195,0.005,0.010
2196,0.010,0.010
2197,0.010,0.015
2198,0.030,0.035
2199,0.100,0.110
2200,0.235,0.245
2201,0.370,0.390
2202,0.400,0.420
2203,0.265,0.280
2204,0.050,0.055
2205,-0.070,-0.070
2206,-0.065,-0.060
2207,-0.005,0.000
2208,0.030,0.030
2209,0.040,0.045
2210,0.035,0.040
2211,0.030,0.035
2212,0.025,0.030
2213,0.025,0.030
2214,0.025,0.025
2215,0.025,0.025
2216,0.025,0.030
2217,0.035,0.040
2218,0.040,0.045
2219,0.040,0.045
2220,0.040,0.045
2221,0.045,0.050
2222,0.060,0.065
2223,0.070,0.075
2224,0.075,0.080
2225,0.075,0.075
2226,0.075,0.080
2227,0.080,0.085
2228,0.080,0.085
2229,0.075,0.075
2230,0.080,0.080
2231,0.090,0.095
2232,0.100,0.105
2233,0.100,0.105
2234,0.090,0.095
2235,0.065,0.070
2236,0.035,0.040
2237,0.005,0.010
2238,0.000,0.000
2239,0.000,0.000
2240,0.000,0.005
2241,0.005,0.010
2242,0.005,0.010
2243,0.000,0.005
2244,0.000,0.000
2245,-0.005,0.000
2246,-0.005,-0.005
2247,0.000,0.005
2248,0.040,0.050
2249,0.130,0.140
2250,0.260,0.270
2251,0.350,0.365
2252,0.300,0.310
2253,0.095,0.100
2254,-0.115,-0.115
2255,-0.180,-0.180
2256,-0.115,-0.110
2257,-0.040,-0.035
2258,0.000,0.000
2259,0.010,0.015
2260,0.015,0.015
2261,0.020,0.020
2262,0.025,0.030
2263,0.030,0.035
2264,0.035,0.035
2265,0.020,0.025
2266,0.020,0.025
2267,0.025,0.035
2268,0.030,0.040
2269,0.035,0.040
2270,0.035,0.040
2271,0.040,0.050
2272,0.045,0.055
2273,0.045,0.050
2274,0.045,0.050
2275,0.050,0.055
2276,0.060,0.065
2277,0.065,0.070
2278,0.070,0.075
2279,0.065,0.070
2280,0.055,0.065
2281,0.050,0.055
2282,0.040,0.050
2283,0.035,0.040
2284,0.020,0.025
2285,0.005,0.010
2286,0.000,0.000
2287,-0.005,0.000
2288,-0.015,-0.010
2289,-0.015,-0.015
2290,-0.015,-0.010
2291,-0.010,-0.005
2292,0.000,0.000
2293,0.000,0.000
2294,-0.015,-0.010
2295,-0.025,-0.020
2296,-0.020,-0.015
2297,-0.010,-0.010
2298,-0.010,-0.010
2299,-0.010,-0.005
2300,-0.005,0.000
2301,-0.005,0.000
2302,-0.005,0.000
2303,-0.005,-0.005
2304,-0.010,-0.010
2305,-0.010,-0.015
2306,-0.015,-0.020
2307,-0.020,-0.020
2308,-0.015,-0.015
2309,-0.015,-0.015
2310,-0.015,-0.015
2311,-0.010,0.000
2312,-0.005,0.000
2313,-0.005,0.000
2314,-0.015,-0.010
2315,-0.030,-0.025
2316,-0.035,-0.030
2317,-0.025,-0.020
2318,-0.015,-0.010
2319,-0.005,-0.005
2320,0.000,0.000
2321,0.000,0.000
2322,-0.005,0.000
2323,-0.010,-0.005
2324,-0.010,-0.005
2325,-0.010,-0.005
2326,-0.010,-0.005
2327,-0.015,-0.010
2328,-0.020,-0.020
2329,-0.015,-0.015
2330,-0.015,-0.010
2331,-0.020,-0.015
2332,-0.035,-0.025
2333,-0.045,-0.035
2334,-0.050,-0.040
2335,-0.040,-0.035
2336,-0.030,-0.030
2337,-0.025,-0.025
2338,-0.025,-0.025
2339,-0.035,-0.035
2340,-0.040,-0.035
2341,-0.030,-0.030
2342,-0.025,-0.025
2343,0.000,0.000
2344,0.095,0.105
2345,0.245,0.255
2346,0.350,0.365
2347,0.305,0.320
2348,0.085,0.095
2349,-0.105,-0.100
2350,-0.155,-0.150
2351,-0.105,-0.105
2352,-0.040,-0.040
2353,-0.005,-0.005
2354,0.000,0.000
2355,-0.010,-0.010
2356,-0.015,-0.015
2357,-0.010,0.000
2358,0.000,0.005
2359,0.005,0.010
2360,0.000,0.000
2361,-0.005,-0.005
2362,-0.015,-0.020
2363,-0.020,-0.025
2364,-0.025,-0.025
2365,-0.020,-0.025
2366,-0.020,-0.025
2367,-0.025,-0.025
2368,-0.020,-0.020
2369,-0.010,-0.005
2370,0.000,0.000
2371,0.000,0.005
2372,0.000,0.005
2373,0.000,0.005
2374,0.005,0.005
2375,0.010,0.015
2376,0.025,0.030
2377,0.045,0.050
2378,0.065,0.070
2379,0.070,0.075
2380,0.050,0.055
2381,0.030,0.035
2382,0.020,0.025
2383,0.010,0.015
2384,0.000,0.005
2385,0.000,0.000
2386,-0.010,0.000
2387,-0.015,-0.010
2388,-0.015,-0.020
2389,-0.015,-0.015
2390,-0.015,-0.015
2391,-0.015,-0.010
2392,-0.015,-0.010
2393,-0.010,-0.010
2394,0.000,0.000
2395,0.005,0.005
2396,0.010,0.010
2397,0.010,0.010
2398,0.010,0.010
2399,0.010,0.010
2400,0.010,0.010
2401,0.010,0.010
2402,0.000,0.000
2403,-0.005,0.000
2404,-0.010,-0.005
2405,-0.015,-0.005
2406,-0.020,-0.015
2407,-0.030,-0.025
2408,-0.035,-0.030
2409,-0.035,-0.035
2410,-0.035,-0.030
2411,-0.035,-0.030
2412,-0.035,-0.030
2413,-0.035,-0.030
2414,-0.045,-0.040
2415,-0.050,-0.045
2416,-0.045,-0.040
2417,-0.035,-0.030
2418,-0.025,-0.025
2419,-0.025,-0.025
2420,-0.035,-0.025
2421,-0.035,-0.025
2422,-0.020,-0.015
2423,0.020,0.020
2424,0.125,0.130
2425,0.275,0.290
2426,0.385,0.405
2427,0.335,0.355
2428,0.120,0.135
2429,-0.085,-0.080
2430,-0.150,-0.150
2431,-0.110,-0.105
2432,-0.055,-0.050
2433,-0.015,-0.015
2434,-0.010,-0.010
2435,-0.010,-0.005
2436,0.000,0.000
2437,0.000,0.005
2438,0.000,0.005
2439,0.000,0.000
2440,0.000,0.000
2441,0.000,0.005
2442,0.000,0.005
2443,0.005,0.010
2444,0.010,0.010
2445,0.010,0.010
2446,0.015,0.015
2447,0.025,0.030
2448,0.040,0.045
2449,0.045,0.050
2450,0.040,0.040
2451,0.035,0.040
2452,0.035,0.040
2453,0.035,0.040
2454,0.040,0.045
2455,0.045,0.050
2456,0.055,0.055
2457,0.050,0.055
2458,0.040,0.045
2459,0.025,0.030
2460,0.010,0.015
2461,-0.005,0.000
2462,-0.030,-0.030
2463,-0.050,-0.045
2464,-0.050,-0.040
2465,-0.040,-0.030
2466,-0.035,-0.035
2467,-0.030,-0.030
2468,-0.020,-0.020
2469,-0.020,-0.020
2470,-0.030,-0.025
2471,-0.025,-0.025
2472,-0.020,-0.015
2473,0.000,0.000
2474,0.060,0.070
2475,0.195,0.210
2476,0.325,0.345
2477,0.305,0.320
2478,0.115,0.125
2479,-0.075,-0.070
2480,-0.145,-0.145
2481,-0.115,-0.115
2482,-0.060,-0.060
2483,-0.025,-0.020
2484,-0.015,-0.010
2485,-0.015,-0.010
2486,-0.015,-0.015
2487,-0.020,-0.020
2488,-0.020,-0.025
