'sample interval','ECG0','ECG1'
1266,0.000,0.000
1267,-0.015,0.000
1268,-0.060,0.010
1269,-0.075,0.000
1270,-0.100,0.010
1271,-0.100,0.005
1272,-0.115,0.010
1273,-0.115,0.005
1274,-0.120,0.010
1275,-0.115,0.005
1276,-0.115,0.005
1277,-0.100,0.005
1278,-0.100,0.010
1279,-0.095,0.010
1280,-0.095,0.010
1281,-0.085,0.010
1282,-0.085,0.010
1283,-0.090,0.010
1284,-0.090,0.005
1285,-0.090,0.010
1286,-0.085,0.005
1287,-0.090,0.010
1288,-0.090,0.000
1289,-0.090,0.010
1290,-0.075,0.000
1291,-0.075,0.025
1292,-0.045,0.030
1293,-0.020,0.060
1294,0.000,0.050
1295,0.000,0.035
1296,0.000,0.015
1297,0.000,0.000
1298,0.000,0.000
1299,-0.005,0.000
1300,-0.025,0.000
1301,-0.065,0.005
1302,-0.090,0.005
1303,-0.095,0.005
1304,-0.105,0.000
1305,-0.105,0.000
1306,-0.105,0.005
1307,-0.105,0.040
1308,-0.125,0.130
1309,-0.060,0.155
1310,0.275,-0.005
1311,0.940,-0.445
1312,1.130,-0.805
1313,0.115,-0.555
1314,-0.470,-0.340
1315,-0.405,-0.175
1316,-0.210,-0.025
1317,-0.130,0.040
1318,-0.100,0.055
1319,-0.100,0.080
1320,-0.090,0.070
1321,-0.090,0.080
1322,-0.070,0.075
1323,-0.085,0.080
1324,-0.050,0.075
1325,-0.055,0.075
1326,-0.040,0.070
1327,-0.040,0.070
1328,-0.015,0.050
1329,-0.010,0.050
1330,0.000,0.050
1331,0.000,0.045
1332,0.005,0.045
1333,0.025,0.030
1334,0.050,0.030
1335,0.085,0.020
1336,0.110,0.020
1337,0.135,0.010
1338,0.165,0.010
1339,0.210,0.000
1340,0.250,0.000
1341,0.295,0.000
1342,0.330,0.000
1343,0.355,-0.005
1344,0.370,-0.010
1345,0.370,-0.015
1346,0.355,-0.025
1347,0.335,-0.025
1348,0.305,-0.025
1349,0.245,-0.015
1350,0.195,-0.005
1351,0.125,0.000
1352,0.065,0.000
1353,0.010,0.000
1354,-0.010,0.000
1355,-0.055,0.005
1356,-0.080,0.005
1357,-0.115,0.005
1358,-0.120,0.005
1359,-0.140,0.010
1360,-0.130,0.010
1361,-0.140,0.005
1362,-0.140,0.010
1363,-0.140,0.010
1364,-0.135,0.020
1365,-0.120,0.010
1366,-0.115,0.015
1367,-0.095,0.005
1368,-0.100,0.020
1369,-0.095,0.005
1370,-0.095,0.020
1371,-0.090,0.010
1372,-0.095,0.015
1373,-0.095,0.005
1374,-0.110,0.015
1375,-0.095,0.005
1376,-0.100,0.015
1377,-0.095,0.010
1378,-0.100,0.015
1379,-0.090,0.020
1380,-0.070,0.035
1381,-0.035,0.050
1382,-0.010,0.065
1383,0.000,0.060
1384,0.000,0.030
1385,0.000,0.010
1386,0.000,0.000
1387,-0.005,0.000
1388,-0.020,0.005
1389,-0.060,0.000
1390,-0.095,0.005
1391,-0.110,0.010
1392,-0.120,0.010
1393,-0.120,0.005
1394,-0.125,0.010
1395,-0.110,0.025
1396,-0.130,0.105
1397,-0.115,0.170
1398,0.075,0.095
1399,0.670,-0.245
1400,1.255,-0.750
1401,0.590,-0.695
1402,-0.440,-0.345
1403,-0.505,-0.205
1404,-0.300,-0.035
1405,-0.150,0.025
1406,-0.140,0.070
1407,-0.105,0.075
1408,-0.115,0.080
1409,-0.100,0.080
1410,-0.095,0.080
1411,-0.090,0.075
1412,-0.085,0.070
1413,-0.065,0.070
1414,-0.050,0.065
1415,-0.055,0.065
1416,-0.045,0.055
1417,-0.025,0.060
1418,-0.005,0.045
1419,0.000,0.050
1420,0.000,0.040
1421,0.005,0.040
1422,0.035,0.030
1423,0.055,0.030
1424,0.090,0.020
1425,0.125,0.015
1426,0.165,0.010
1427,0.200,0.005
1428,0.245,0.000
1429,0.290,0.000
1430,0.325,0.000
1431,0.360,0.000
1432,0.375,0.000
1433,0.380,-0.005
1434,0.370,-0.005
1435,0.355,-0.005
1436,0.325,-0.010
1437,0.285,-0.010
1438,0.215,-0.005
1439,0.160,0.000
1440,0.095,0.000
1441,0.035,0.005
1442,0.000,0.005
1443,-0.045,0.010
1444,-0.075,0.005
1445,-0.105,0.015
1446,-0.120,0.005
1447,-0.145,0.025
1448,-0.145,0.015
1449,-0.140,0.025
1450,-0.140,0.020
1451,-0.140,0.025
1452,-0.120,0.010
1453,-0.120,0.020
1454,-0.100,0.015
1455,-0.110,0.015
1456,-0.095,0.010
1457,-0.095,0.010
1458,-0.095,0.010
1459,-0.095,0.020
1460,-0.095,0.020
1461,-0.095,0.020
1462,-0.100,0.020
1463,-0.100,0.015
1464,-0.105,0.025
1465,-0.105,0.020
1466,-0.105,0.025
1467,-0.095,0.025
1468,-0.080,0.040
1469,-0.040,0.055
1470,-0.015,0.065
1471,-0.005,0.060
1472,-0.005,0.035
1473,-0.005,0.010
1474,0.000,0.005
1475,0.000,0.005
1476,-0.030,0.005
1477,-0.070,0.010
1478,-0.110,0.010
1479,-0.135,0.015
1480,-0.130,0.010
1481,-0.135,0.015
1482,-0.125,0.005
1483,-0.125,0.030
1484,-0.130,0.095
1485,-0.135,0.175
1486,0.065,0.105
1487,0.645,-0.210
1488,1.345,-0.775
1489,0.660,-0.720
1490,-0.450,-0.345
1491,-0.535,-0.205
1492,-0.310,-0.030
1493,-0.150,0.020
1494,-0.140,0.070
1495,-0.115,0.070
1496,-0.115,0.080
1497,-0.095,0.070
1498,-0.095,0.080
1499,-0.085,0.070
1500,-0.085,0.080
1501,-0.065,0.065
1502,-0.060,0.080
1503,-0.045,0.065
1504,-0.045,0.070
1505,-0.025,0.060
1506,-0.020,0.065
1507,-0.005,0.055
1508,0.000,0.050
1509,0.015,0.040
1510,0.040,0.035
1511,0.065,0.030
1512,0.090,0.030
1513,0.120,0.025
1514,0.155,0.015
1515,0.195,0.015
1516,0.245,0.005
1517,0.295,0.000
1518,0.335,0.000
1519,0.360,0.000
1520,0.375,0.000
1521,0.380,0.000
1522,0.370,0.000
1523,0.355,-0.010
1524,0.320,0.000
1525,0.280,-0.010
1526,0.210,0.000
1527,0.160,0.000
1528,0.080,0.000
1529,0.040,0.000
1530,0.000,0.010
1531,-0.035,0.010
1532,-0.075,0.025
1533,-0.095,0.015
1534,-0.140,0.025
1535,-0.140,0.020
1536,-0.145,0.020
1537,-0.145,0.020
1538,-0.145,0.015
1539,-0.130,0.025
1540,-0.130,0.025
1541,-0.120,0.025
1542,-0.115,0.020
1543,-0.105,0.025
1544,-0.095,0.015
1545,-0.095,0.025
1546,-0.095,0.015
1547,-0.100,0.025
1548,-0.095,0.015
1549,-0.100,0.020
1550,-0.100,0.020
1551,-0.110,0.025
1552,-0.100,0.025
1553,-0.110,0.025
1554,-0.105,0.025
1555,-0.095,0.030
1556,-0.070,0.040
1557,-0.040,0.060
1558,-0.025,0.075
1559,-0.005,0.060
1560,0.000,0.035
1561,0.000,0.010
1562,0.000,0.005
1563,-0.010,0.005
1564,-0.040,0.010
1565,-0.060,0.010
1566,-0.100,0.015
1567,-0.125,0.015
1568,-0.140,0.015
1569,-0.135,0.010
1570,-0.125,0.005
1571,-0.130,0.030
1572,-0.135,0.105
1573,-0.140,0.180
1574,0.065,0.090
1575,0.670,-0.250
1576,1.425,-0.825
1577,0.515,-0.660
1578,-0.510,-0.345
1579,-0.530,-0.195
1580,-0.280,-0.040
1581,-0.155,0.040
1582,-0.125,0.050
1583,-0.125,0.075
1584,-0.100,0.070
1585,-0.100,0.075
1586,-0.095,0.075
1587,-0.095,0.075
1588,-0.075,0.075
1589,-0.080,0.075
1590,-0.065,0.070
1591,-0.045,0.065
1592,-0.040,0.065
1593,-0.030,0.055
1594,-0.015,0.050
1595,0.000,0.045
1596,0.000,0.045
1597,0.020,0.035
1598,0.035,0.030
1599,0.065,0.025
1600,0.095,0.025
1601,0.120,0.015
1602,0.160,0.005
1603,0.200,0.010
1604,0.250,0.000
1605,0.295,0.000
1606,0.335,0.000
1607,0.360,0.000
1608,0.385,-0.005
1609,0.385,0.000
1610,0.385,-0.010
1611,0.355,-0.015
1612,0.325,-0.025
1613,0.275,-0.010
1614,0.225,-0.005
1615,0.165,0.000
1616,0.100,0.000
1617,0.035,0.000
1618,0.000,0.000
1619,-0.025,0.005
1620,-0.070,0.005
1621,-0.095,0.005
1622,-0.115,0.020
1623,-0.125,0.005
1624,-0.140,0.015
1625,-0.140,0.005
1626,-0.140,0.020
1627,-0.130,0.010
1628,-0.130,0.015
1629,-0.105,0.005
1630,-0.110,0.015
1631,-0.095,0.005
1632,-0.095,0.010
1633,-0.090,0.000
1634,-0.090,0.010
1635,-0.085,0.005
1636,-0.090,0.010
1637,-0.090,0.010
1638,-0.090,0.010
1639,-0.095,0.010
1640,-0.095,0.010
1641,-0.095,0.010
1642,-0.095,0.010
1643,-0.090,0.010
1644,-0.070,0.015
1645,-0.035,0.035
1646,-0.010,0.050
1647,0.000,0.055
1648,0.000,0.040
1649,0.000,0.005
1650,0.000,0.005
1651,0.000,0.000
1652,-0.010,0.000
1653,-0.030,0.000
1654,-0.085,0.000
1655,-0.100,0.000
1656,-0.125,0.005
1657,-0.120,0.000
1658,-0.115,0.005
1659,-0.095,0.000
1660,-0.125,0.045
1661,-0.135,0.145
1662,-0.080,0.160
1663,0.305,0.005
1664,1.130,-0.575
1665,1.205,-0.875
1666,-0.110,-0.475
1667,-0.530,-0.310
1668,-0.390,-0.135
1669,-0.200,-0.010
1670,-0.125,0.025
1671,-0.105,0.055
1672,-0.095,0.050
1673,-0.090,0.065
1674,-0.085,0.055
1675,-0.085,0.065
1676,-0.065,0.055
1677,-0.070,0.060
1678,-0.050,0.050
1679,-0.045,0.055
1680,-0.030,0.045
1681,-0.030,0.055
1682,-0.010,0.050
1683,0.000,0.040
1684,0.005,0.030
1685,0.005,0.035
1686,0.030,0.030
1687,0.060,0.025
1688,0.080,0.020
1689,0.115,0.010
1690,0.145,0.005
1691,0.185,0.000
1692,0.215,0.000
1693,0.265,0.000
1694,0.300,0.000
1695,0.335,0.000
1696,0.365,-0.010
1697,0.375,-0.015
1698,0.380,-0.025
1699,0.360,-0.020
1700,0.345,-0.030
1701,0.305,-0.020
1702,0.265,-0.030
1703,0.200,-0.010
1704,0.150,-0.005
1705,0.070,0.000
1706,0.030,0.000
1707,-0.005,0.000
1708,-0.030,0.000
1709,-0.080,0.005
1710,-0.090,0.000
1711,-0.120,0.010
1712,-0.115,0.000
1713,-0.140,0.010
1714,-0.125,0.005
1715,-0.140,0.005
1716,-0.125,0.010
1717,-0.125,0.010
1718,-0.115,0.005
1719,-0.105,0.005
1720,-0.100,0.010
1721,-0.100,0.005
1722,-0.090,0.005
1723,-0.090,0.005
1724,-0.090,0.010
1725,-0.095,0.005
1726,-0.095,0.005
1727,-0.095,0.005
1728,-0.100,0.005
1729,-0.100,0.005
1730,-0.095,0.005
1731,-0.100,0.010
1732,-0.095,0.005
1733,-0.080,0.015
1734,-0.045,0.025
1735,-0.025,0.050
1736,0.000,0.050
1737,0.000,0.040
1738,0.000,0.005
1739,0.000,0.000
1740,0.000,0.000
1741,0.000,0.000
1742,-0.025,0.000
1743,-0.075,0.000
1744,-0.095,0.000
1745,-0.115,0.000
1746,-0.105,0.000
1747,-0.110,0.000
1748,-0.100,0.000
1749,-0.100,0.020
1750,-0.140,0.140
1751,-0.105,0.145
1752,0.180,0.075
1753,0.945,-0.445
1754,1.235,-0.840
1755,0.145,-0.570
1756,-0.460,-0.365
1757,-0.405,-0.200
1758,-0.235,-0.035
1759,-0.140,0.015
1760,-0.120,0.045
1761,-0.100,0.045
1762,-0.095,0.055
1763,-0.080,0.050
1764,-0.085,0.055
1765,-0.070,0.055
1766,-0.065,0.050
1767,-0.055,0.045
1768,-0.045,0.045
1769,-0.035,0.040
1770,-0.025,0.040
1771,-0.015,0.040
1772,-0.005,0.035
1773,0.000,0.030
1774,0.010,0.030
1775,0.025,0.025
1776,0.045,0.020
1777,0.070,0.015
1778,0.100,0.015
1779,0.130,0.005
1780,0.160,0.005
1781,0.205,0.000
1782,0.240,0.000
1783,0.290,0.000
1784,0.320,0.000
1785,0.365,-0.015
1786,0.365,-0.015
1787,0.365,-0.030
1788,0.350,-0.015
1789,0.345,-0.030
1790,0.300,-0.030
1791,0.275,-0.030
1792,0.210,-0.015
1793,0.160,-0.010
1794,0.080,0.000
1795,0.040,0.000
1796,0.000,0.000
1797,-0.035,0.000
1798,-0.060,0.000
1799,-0.090,0.005
1800,-0.110,0.005
1801,-0.115,0.005
1802,-0.125,0.000
1803,-0.140,0.005
1804,-0.140,0.000
1805,-0.140,0.005
1806,-0.125,0.000
1807,-0.125,0.005
1808,-0.110,0.005
1809,-0.105,0.000
1810,-0.100,0.000
1811,-0.105,0.005
1812,-0.100,0.000
1813,-0.105,0.005
1814,-0.105,0.005
1815,-0.095,0.000
1816,-0.095,0.005
1817,-0.095,0.000
1818,-0.095,0.005
1819,-0.095,0.005
1820,-0.095,0.005
1821,-0.090,0.005
1822,-0.080,0.015
1823,-0.050,0.025
1824,-0.030,0.045
1825,-0.005,0.055
1826,0.000,0.020
1827,0.000,0.000
1828,0.000,0.000
1829,0.000,0.000
1830,-0.020,0.000
1831,-0.045,0.000
1832,-0.075,0.000
1833,-0.120,0.000
1834,-0.120,0.000
1835,-0.125,0.000
1836,-0.105,0.000
1837,-0.125,0.000
1838,-0.120,0.045
1839,-0.150,0.165
1840,-0.030,0.125
1841,0.410,-0.070
1842,1.205,-0.655
1843,0.800,-0.745
1844,-0.180,-0.470
1845,-0.510,-0.295
1846,-0.365,-0.125
1847,-0.205,-0.010
1848,-0.140,0.030
1849,-0.130,0.045
1850,-0.110,0.050
1851,-0.100,0.050
1852,-0.100,0.050
1853,-0.095,0.050
1854,-0.090,0.050
1855,-0.075,0.045
1856,-0.065,0.050
1857,-0.055,0.045
1858,-0.045,0.040
1859,-0.035,0.040
1860,-0.025,0.035
1861,-0.020,0.035
1862,0.000,0.030
1863,0.005,0.030
1864,0.015,0.015
1865,0.040,0.015
1866,0.070,0.005
1867,0.095,0.010
1868,0.130,0.000
1869,0.160,0.000
1870,0.210,0.000
1871,0.255,0.000
1872,0.290,-0.005
1873,0.325,-0.010
1874,0.355,-0.010
1875,0.360,-0.020
1876,0.355,-0.020
1877,0.335,-0.035
1878,0.325,-0.035
1879,0.285,-0.035
1880,0.230,-0.015
1881,0.175,-0.015
1882,0.105,0.000
1883,0.055,0.000
1884,0.005,0.000
1885,-0.020,0.000
1886,-0.075,0.000
1887,-0.090,0.000
1888,-0.125,0.005
1889,-0.130,0.000
1890,-0.140,0.010
1891,-0.145,0.000
1892,-0.145,0.005
1893,-0.145,0.005
1894,-0.145,0.005
1895,-0.135,0.005
1896,-0.135,0.005
1897,-0.130,0.000
1898,-0.120,0.000
1899,-0.110,0.000
1900,-0.100,0.000
1901,-0.095,0.000
1902,-0.100,0.000
1903,-0.100,0.005
1904,-0.100,0.005
1905,-0.100,0.000
1906,-0.100,0.005
1907,-0.100,0.000
1908,-0.100,0.010
1909,-0.095,0.005
1910,-0.080,0.020
1911,-0.040,0.030
1912,-0.025,0.060
1913,0.000,0.035
1914,-0.015,0.015
1915,0.000,0.000
1916,0.000,0.000
1917,0.000,0.000
1918,-0.050,0.000
1919,-0.075,0.000
1920,-0.125,0.000
1921,-0.125,0.000
1922,-0.140,0.000
1923,-0.130,0.000
1924,-0.135,0.000
1925,-0.125,0.015
1926,-0.150,0.110
1927,-0.125,0.155
1928,0.140,0.065
1929,0.850,-0.390
1930,1.300,-0.830
1931,0.305,-0.610
1932,-0.455,-0.360
1933,-0.480,-0.170
1934,-0.270,-0.035
1935,-0.170,0.030
1936,-0.130,0.050
1937,-0.125,0.070
1938,-0.105,0.070
1939,-0.100,0.070
1940,-0.095,0.070
1941,-0.095,0.065
1942,-0.080,0.055
1943,-0.075,0.050
1944,-0.065,0.055
1945,-0.045,0.045
1946,-0.035,0.045
1947,-0.025,0.035
1948,-0.020,0.035
1949,0.000,0.030
1950,0.000,0.030
1951,0.010,0.025
1952,0.030,0.025
1953,0.065,0.025
1954,0.100,0.010
1955,0.120,0.005
1956,0.155,0.000
1957,0.190,0.000
1958,0.250,0.000
1959,0.275,0.000
1960,0.325,-0.005
1961,0.355,-0.005
1962,0.380,-0.010
1963,0.370,-0.005
1964,0.365,-0.035
1965,0.325,-0.015
1966,0.325,-0.030
1967,0.260,-0.010
1968,0.210,-0.010
1969,0.140,0.000
1970,0.085,0.000
1971,0.015,0.000
1972,0.000,0.000
1973,-0.050,0.000
1974,-0.085,0.000
1975,-0.115,0.005
1976,-0.135,0.005
1977,-0.140,0.005
1978,-0.145,0.005
1979,-0.145,0.005
1980,-0.145,0.005
1981,-0.145,0.005
1982,-0.140,0.005
1983,-0.130,0.000
1984,-0.130,0.000
1985,-0.115,0.000
1986,-0.100,0.005
1987,-0.100,0.005
1988,-0.095,0.005
1989,-0.100,0.005
1990,-0.100,0.005
1991,-0.110,0.005
1992,-0.105,0.000
1993,-0.110,0.000
1994,-0.095,0.005
1995,-0.090,0.015
1996,-0.060,0.020
1997,-0.035,0.045
1998,-0.010,0.050
1999,-0.010,0.040
2000,0.000,0.010
2001,0.000,0.000
2002,0.000,0.000
2003,-0.025,0.000
2004,-0.045,0.000
2005,-0.095,0.000
2006,-0.115,0.000
2007,-0.135,0.000
2008,-0.140,0.000
2009,-0.145,0.000
2010,-0.140,0.000
2011,-0.130,0.020
2012,-0.160,0.130
2013,-0.110,0.145
2014,0.205,0.030
2015,0.980,-0.490
2016,1.175,-0.815
2017,0.135,-0.565
2018,-0.510,-0.315
2019,-0.445,-0.145
2020,-0.250,-0.020
2021,-0.160,0.030
2022,-0.140,0.060
2023,-0.115,0.070
2024,-0.110,0.070
2025,-0.105,0.070
2026,-0.095,0.070
2027,-0.085,0.075
2028,-0.075,0.075
2029,-0.070,0.075
2030,-0.060,0.070
2031,-0.050,0.065
2032,-0.035,0.055
2033,-0.025,0.040
2034,-0.010,0.040
2035,0.000,0.030
2036,0.000,0.030
2037,0.010,0.025
2038,0.040,0.020
2039,0.075,0.005
2040,0.095,0.015
2041,0.140,0.000
2042,0.170,0.010
2043,0.230,0.000
2044,0.255,0.000
2045,0.315,0.000
2046,0.330,0.000
2047,0.370,-0.010
2048,0.370,-0.015
2049,0.380,-0.025
2050,0.355,-0.020
2051,0.350,-0.025
2052,0.305,-0.020
2053,0.265,-0.020
2054,0.195,-0.005
2055,0.125,0.000
2056,0.065,0.000
2057,0.010,0.000
2058,-0.015,0.000
2059,-0.055,0.000
2060,-0.085,0.005
2061,-0.110,0.005
2062,-0.125,0.000
2063,-0.135,0.005
2064,-0.145,0.000
2065,-0.145,0.005
2066,-0.145,0.005
2067,-0.145,0.010
2068,-0.130,0.005
2069,-0.135,0.010
2070,-0.120,0.010
2071,-0.100,0.005
2072,-0.100,0.010
2073,-0.095,0.005
2074,-0.095,0.010
2075,-0.095,0.005
2076,-0.095,0.010
2077,-0.100,0.005
2078,-0.105,0.005
2079,-0.095,0.005
2080,-0.085,0.010
2081,-0.060,0.025
2082,-0.035,0.045
2083,-0.010,0.060
2084,0.000,0.035
2085,0.000,0.020
2086,0.000,0.000
2087,0.000,0.000
2088,-0.010,0.000
2089,-0.045,0.000
2090,-0.075,0.000
2091,-0.115,0.000
2092,-0.120,0.000
2093,-0.140,0.005
2094,-0.125,0.000
2095,-0.135,0.005
2096,-0.120,0.010
2097,-0.145,0.125
2098,-0.110,0.155
2099,0.155,0.065
2100,0.890,-0.415
2101,1.230,-0.805
2102,0.225,-0.575
2103,-0.475,-0.325
2104,-0.465,-0.155
2105,-0.270,-0.025
2106,-0.160,0.025
2107,-0.130,0.060
2108,-0.115,0.075
2109,-0.105,0.075
2110,-0.095,0.075
2111,-0.095,0.075
2112,-0.090,0.075
2113,-0.075,0.075
2114,-0.065,0.070
2115,-0.055,0.065
2116,-0.045,0.060
2117,-0.035,0.060
2118,-0.020,0.050
2119,-0.015,0.055
2120,0.000,0.040
2121,0.005,0.040
2122,0.030,0.020
2123,0.040,0.025
2124,0.075,0.005
2125,0.095,0.015
2126,0.140,0.005
2127,0.160,0.000
2128,0.215,0.000
2129,0.255,0.000
2130,0.305,0.000
2131,0.325,-0.005
2132,0.365,-0.010
2133,0.375,-0.015
2134,0.380,-0.015
2135,0.360,-0.030
2136,0.340,-0.015
2137,0.310,-0.010
2138,0.260,0.000
2139,0.210,0.000
2140,0.140,0.000
2141,0.085,0.000
2142,0.020,0.000
2143,-0.005,0.000
2144,-0.040,0.015
2145,-0.060,0.005
2146,-0.100,0.005
2147,-0.100,0.000
2148,-0.125,0.005
2149,-0.125,0.000
2150,-0.135,0.005
2151,-0.130,0.005
2152,-0.130,0.005
2153,-0.120,0.005
2154,-0.110,0.005
2155,-0.105,0.005
2156,-0.095,0.005
2157,-0.095,0.005
2158,-0.095,0.005
2159,-0.095,0.005
2160,-0.095,0.005
2161,-0.090,0.005
2162,-0.090,0.005
2163,-0.090,0.005
2164,-0.090,0.005
2165,-0.085,0.005
2166,-0.065,0.020
2167,-0.030,0.030
2168,-0.010,0.060
2169,0.000,0.040
2170,0.000,0.030
2171,0.000,0.000
2172,0.000,0.000
2173,0.000,0.000
2174,-0.020,0.000
2175,-0.040,0.000
2176,-0.100,0.000
2177,-0.095,0.000
2178,-0.125,0.000
2179,-0.105,0.000
2180,-0.110,0.000
2181,-0.100,0.000
2182,-0.120,0.080
2183,-0.135,0.160
2184,0.000,0.120
2185,0.520,-0.160
2186,1.235,-0.700
2187,0.655,-0.695
2188,-0.245,-0.440
2189,-0.495,-0.255
2190,-0.330,-0.095
2191,-0.180,0.005
2192,-0.125,0.040
2193,-0.115,0.065
2194,-0.100,0.070
2195,-0.095,0.075
2196,-0.080,0.070
2197,-0.080,0.075
2198,-0.075,0.070
2199,-0.060,0.065
2200,-0.055,0.070
2201,-0.045,0.060
2202,-0.035,0.065
2203,-0.020,0.055
2204,-0.010,0.055
2205,0.000,0.045
2206,0.005,0.045
2207,0.025,0.040
2208,0.030,0.035
2209,0.060,0.030
2210,0.085,0.025
2211,0.120,0.020
2212,0.150,0.005
2213,0.185,0.000
2214,0.235,0.000
2215,0.270,0.000
2216,0.325,0.000
2217,0.330,0.000
2218,0.370,0.000
2219,0.370,0.000
2220,0.370,-0.015
2221,0.340,-0.010
2222,0.335,-0.015
2223,0.280,-0.005
2224,0.235,-0.010
2225,0.170,0.000
2226,0.115,0.000
2227,0.050,0.005
2228,0.005,0.000
2229,-0.015,0.010
2230,-0.040,0.005
2231,-0.075,0.010
2232,-0.090,0.015
2233,-0.110,0.015
2234,-0.120,0.010
2235,-0.125,0.010
2236,-0.125,0.010
2237,-0.125,0.005
2238,-0.120,0.005
2239,-0.110,0.010
2240,-0.105,0.010
2241,-0.100,0.010
2242,-0.095,0.005
2243,-0.095,0.010
2244,-0.095,0.005
2245,-0.090,0.005
2246,-0.090,0.005
2247,-0.095,0.010
2248,-0.095,0.000
2249,-0.090,0.010
2250,-0.090,0.005
2251,-0.075,0.025
2252,-0.040,0.030
2253,-0.030,0.065
2254,0.000,0.065
2255,0.000,0.045
2256,0.000,0.000
2257,0.000,0.000
2258,0.000,0.000
2259,-0.015,0.000
2260,-0.040,0.000
2261,-0.085,0.000
2262,-0.100,0.000
2263,-0.115,0.000
2264,-0.105,0.000
2265,-0.105,0.000
2266,-0.105,0.000
2267,-0.110,0.035
2268,-0.140,0.160
2269,-0.050,0.145
2270,0.335,-0.020
2271,1.095,-0.580
2272,0.915,-0.765
2273,-0.030,-0.520
2274,-0.470,-0.320
2275,-0.370,-0.160
2276,-0.210,-0.020
2277,-0.140,0.030
2278,-0.120,0.060
2279,-0.105,0.070
2280,-0.095,0.075
2281,-0.080,0.075
2282,-0.085,0.075
2283,-0.075,0.075
2284,-0.060,0.070
2285,-0.055,0.070
2286,-0.045,0.065
2287,-0.040,0.065
2288,-0.025,0.055
2289,-0.010,0.050
2290,0.000,0.050
2291,0.000,0.045
2292,0.010,0.050
2293,0.030,0.040
2294,0.055,0.040
2295,0.080,0.025
2296,0.105,0.030
2297,0.150,0.015
2298,0.170,0.015
2299,0.210,0.000
2300,0.240,0.000
2301,0.300,0.000
2302,0.310,0.000
2303,0.355,-0.010
2304,0.350,0.000
2305,0.365,-0.005
2306,0.330,0.000
2307,0.325,-0.015
2308,0.280,-0.005
2309,0.240,-0.005
2310,0.170,0.000
2311,0.110,0.000
2312,0.045,0.000
2313,0.005,0.005
2314,-0.015,0.010
2315,-0.050,0.010
2316,-0.085,0.010
2317,-0.105,0.015
2318,-0.120,0.010
2319,-0.130,0.015
2320,-0.140,0.010
2321,-0.140,0.010
2322,-0.135,0.005
2323,-0.135,0.010
2324,-0.130,0.005
2325,-0.125,0.010
2326,-0.115,0.010
2327,-0.110,0.005
2328,-0.105,0.010
2329,-0.100,0.005
2330,-0.105,0.010
2331,-0.100,0.005
2332,-0.105,0.010
2333,-0.100,0.005
2334,-0.110,0.010
2335,-0.100,0.010
2336,-0.095,0.020
2337,-0.065,0.025
2338,-0.035,0.050
2339,-0.010,0.065
2340,-0.005,0.055
2341,0.000,0.025
2342,0.000,0.000
2343,0.000,0.000
2344,-0.015,0.000
2345,-0.045,0.000
2346,-0.085,0.000
2347,-0.115,0.010
2348,-0.120,0.000
2349,-0.140,0.010
2350,-0.120,0.000
2351,-0.125,0.010
2352,-0.120,0.010
2353,-0.145,0.120
2354,-0.125,0.160
2355,0.085,0.105
2356,0.755,-0.330
2357,1.250,-0.780
2358,0.370,-0.610
2359,-0.420,-0.355
2360,-0.495,-0.190
2361,-0.305,-0.045
2362,-0.180,0.025
2363,-0.145,0.060
2364,-0.130,0.075
2365,-0.105,0.075
2366,-0.095,0.080
2367,-0.095,0.075
2368,-0.090,0.075
2369,-0.080,0.075
2370,-0.070,0.075
2371,-0.055,0.070
2372,-0.045,0.070
2373,-0.040,0.070
2374,-0.025,0.065
2375,-0.015,0.055
2376,0.000,0.040
2377,0.000,0.040
2378,0.015,0.030
2379,0.035,0.030
2380,0.065,0.020
2381,0.090,0.025
2382,0.140,0.005
2383,0.155,0.010
2384,0.205,0.000
2385,0.220,0.000
2386,0.280,0.000
2387,0.315,0.000
2388,0.355,0.000
2389,0.360,0.000
2390,0.365,-0.005
2391,0.360,-0.010
2392,0.335,-0.010
2393,0.305,-0.015
2394,0.260,-0.010
2395,0.190,-0.005
2396,0.135,0.000
2397,0.070,0.000
2398,0.010,0.000
2399,-0.010,0.000
2400,-0.050,0.010
2401,-0.075,0.000
2402,-0.115,0.010
2403,-0.130,0.005
2404,-0.135,0.010
2405,-0.145,0.010
2406,-0.145,0.010
2407,-0.145,0.010
2408,-0.145,0.010
2409,-0.140,0.010
2410,-0.140,0.005
2411,-0.130,0.005
2412,-0.115,0.005
2413,-0.110,0.010
2414,-0.105,0.005
2415,-0.105,0.005
2416,-0.100,0.005
2417,-0.100,0.010
2418,-0.100,0.010
2419,-0.105,0.010
2420,-0.100,0.010
2421,-0.100,0.010
2422,-0.090,0.025
2423,-0.050,0.040
2424,-0.020,0.065
2425,-0.010,0.060
2426,-0.005,0.035
2427,0.000,0.000
2428,0.000,0.000
2429,0.000,0.000
2430,-0.045,0.000
2431,-0.060,0.000
2432,-0.115,0.015
2433,-0.115,0.000
2434,-0.140,0.015
2435,-0.125,0.005
2436,-0.140,0.005
2437,-0.125,0.000
2438,-0.140,0.075
2439,-0.150,0.160
2440,-0.025,0.135
2441,0.490,-0.145
2442,1.270,-0.710
2443,0.765,-0.735
2444,-0.240,-0.440
2445,-0.530,-0.235
2446,-0.365,-0.080
2447,-0.205,0.010
2448,-0.150,0.045
2449,-0.130,0.070
2450,-0.110,0.070
