'sample interval','ECG0','ECG1'
1182,-0.235,-0.025
1183,-0.255,-0.045
1184,-0.235,-0.035
1185,-0.215,-0.015
1186,-0.225,-0.035
1187,-0.235,-0.035
1188,-0.215,-0.035
1189,-0.205,-0.025
1190,-0.195,-0.025
1191,-0.195,-0.035
1192,-0.155,-0.025
1193,-0.135,-0.025
1194,-0.125,-0.015
1195,-0.105,-0.015
1196,-0.075,-0.005
1197,-0.035,-0.005
1198,0.005,0.005
1199,0.045,-0.005
1200,0.095,0.005
1201,0.165,0.035
1202,0.195,0.035
1203,0.235,0.015
1204,0.295,0.025
1205,0.345,0.045
1206,0.395,0.055
1207,0.415,0.055
1208,0.425,0.055
1209,0.385,0.075
1210,0.285,0.055
1211,0.175,0.025
1212,0.065,0.005
1213,-0.045,-0.015
1214,-0.125,-0.025
1215,-0.185,-0.055
1216,-0.215,-0.055
1217,-0.215,-0.055
1218,-0.235,-0.065
1219,-0.245,-0.065
1220,-0.235,-0.065
1221,-0.225,-0.055
1222,-0.235,-0.045
1223,-0.235,-0.065
1224,-0.225,-0.055
1225,-0.215,-0.035
1226,-0.215,-0.045
1227,-0.215,-0.055
1228,-0.215,-0.055
1229,-0.195,-0.055
1230,-0.205,-0.055
1231,-0.225,-0.065
1232,-0.205,-0.055
1233,-0.195,-0.055
1234,-0.215,-0.065
1235,-0.225,-0.085
1236,-0.215,-0.075
1237,-0.215,-0.065
1238,-0.215,-0.075
1239,-0.235,-0.105
1240,-0.225,-0.095
1241,-0.215,-0.075
1242,-0.235,-0.095
1243,-0.245,-0.105
1244,-0.235,-0.105
1245,-0.245,-0.105
1246,-0.235,-0.095
1247,-0.245,-0.115
1248,-0.245,-0.115
1249,-0.235,-0.105
1250,-0.245,-0.115
1251,-0.245,-0.115
1252,-0.235,-0.115
1253,-0.245,-0.105
1254,-0.225,-0.115
1255,-0.235,-0.125
1256,-0.225,-0.115
1257,-0.215,-0.095
1258,-0.235,-0.095
1259,-0.225,-0.125
1260,-0.205,-0.095
1261,-0.145,-0.065
1262,-0.145,-0.075
1263,-0.135,-0.075
1264,-0.015,-0.075
1265,-0.045,-0.135
1266,-0.165,-0.125
1267,-0.185,-0.145
1268,-0.185,-0.145
1269,-0.215,-0.115
1270,-0.225,-0.125
1271,-0.235,-0.145
1272,-0.235,-0.135
1273,-0.215,-0.115
1274,-0.225,-0.125
1275,-0.235,-0.135
1276,-0.225,-0.125
1277,-0.225,-0.125
1278,-0.225,-0.125
1279,-0.225,-0.135
1280,-0.215,-0.125
1281,-0.195,-0.115
1282,-0.195,-0.125
1283,-0.195,-0.135
1284,-0.165,-0.115
1285,-0.155,-0.005
1286,-0.505,0.105
1287,-0.655,0.095
1288,0.275,-0.815
1289,1.765,-1.325
1290,2.505,-0.555
1291,2.735,-0.605
1292,1.385,-0.415
1293,0.045,-0.045
1294,-0.055,0.025
1295,-0.075,-0.015
1296,-0.125,-0.035
1297,-0.165,-0.015
1298,-0.215,-0.015
1299,-0.225,-0.035
1300,-0.235,-0.025
1301,-0.225,-0.025
1302,-0.225,-0.025
1303,-0.235,-0.035
1304,-0.225,-0.025
1305,-0.205,-0.025
1306,-0.215,-0.025
1307,-0.215,-0.045
1308,-0.205,-0.035
1309,-0.185,-0.025
1310,-0.175,-0.015
1311,-0.175,-0.025
1312,-0.145,-0.025
1313,-0.105,-0.005
1314,-0.115,-0.005
1315,-0.105,-0.015
1316,-0.055,0.005
1317,-0.035,-0.005
1318,0.005,0.015
1319,0.035,0.005
1320,0.085,0.025
1321,0.155,0.045
1322,0.185,0.045
1323,0.235,0.035
1324,0.285,0.045
1325,0.335,0.055
1326,0.385,0.055
1327,0.415,0.065
1328,0.455,0.065
1329,0.455,0.075
1330,0.405,0.065
1331,0.295,0.025
1332,0.185,0.005
1333,0.055,-0.025
1334,-0.045,-0.045
1335,-0.125,-0.065
1336,-0.175,-0.075
1337,-0.185,-0.065
1338,-0.205,-0.085
1339,-0.215,-0.095
1340,-0.215,-0.095
1341,-0.215,-0.085
1342,-0.215,-0.095
1343,-0.225,-0.095
1344,-0.205,-0.095
1345,-0.195,-0.075
1346,-0.205,-0.075
1347,-0.205,-0.095
1348,-0.195,-0.085
1349,-0.195,-0.075
1350,-0.195,-0.065
1351,-0.195,-0.085
1352,-0.195,-0.085
1353,-0.185,-0.075
1354,-0.185,-0.095
1355,-0.205,-0.095
1356,-0.195,-0.095
1357,-0.215,-0.115
1358,-0.205,-0.105
1359,-0.215,-0.125
1360,-0.215,-0.125
1361,-0.215,-0.115
1362,-0.215,-0.125
1363,-0.235,-0.135
1364,-0.225,-0.135
1365,-0.225,-0.125
1366,-0.215,-0.125
1367,-0.225,-0.145
1368,-0.225,-0.145
1369,-0.215,-0.135
1370,-0.225,-0.135
1371,-0.225,-0.145
1372,-0.225,-0.145
1373,-0.215,-0.125
1374,-0.225,-0.135
1375,-0.215,-0.145
1376,-0.215,-0.145
1377,-0.205,-0.125
1378,-0.205,-0.145
1379,-0.215,-0.145
1380,-0.155,-0.095
1381,-0.125,-0.115
1382,-0.125,-0.105
1383,-0.015,-0.105
1384,-0.035,-0.165
1385,-0.135,-0.155
1386,-0.165,-0.155
1387,-0.175,-0.175
1388,-0.185,-0.145
1389,-0.215,-0.145
1390,-0.215,-0.155
1391,-0.215,-0.165
1392,-0.205,-0.165
1393,-0.195,-0.155
1394,-0.205,-0.165
1395,-0.215,-0.165
1396,-0.205,-0.155
1397,-0.205,-0.145
1398,-0.195,-0.145
1399,-0.195,-0.165
1400,-0.185,-0.155
1401,-0.165,-0.135
1402,-0.175,-0.145
1403,-0.155,-0.155
1404,-0.145,-0.025
1405,-0.505,0.065
1406,-0.645,0.075
1407,0.165,-0.765
1408,1.705,-1.355
1409,2.535,-0.545
1410,2.775,-0.595
1411,1.375,-0.485
1412,0.085,-0.115
1413,-0.045,-0.005
1414,-0.045,-0.025
1415,-0.125,-0.055
1416,-0.175,-0.055
1417,-0.185,-0.035
1418,-0.215,-0.045
1419,-0.225,-0.065
1420,-0.215,-0.055
1421,-0.215,-0.055
1422,-0.215,-0.045
1423,-0.215,-0.055
1424,-0.205,-0.055
1425,-0.185,-0.045
1426,-0.195,-0.045
1427,-0.185,-0.055
1428,-0.165,-0.045
1429,-0.155,-0.045
1430,-0.145,-0.045
1431,-0.135,-0.045
1432,-0.115,-0.045
1433,-0.095,-0.015
1434,-0.065,-0.025
1435,-0.045,-0.015
1436,-0.005,-0.025
1437,0.025,-0.005
1438,0.085,0.005
1439,0.125,0.005
1440,0.175,0.005
1441,0.245,0.015
1442,0.295,0.025
1443,0.355,0.015
1444,0.405,0.035
1445,0.455,0.045
1446,0.485,0.065
1447,0.475,0.045
1448,0.425,0.045
1449,0.365,0.045
1450,0.245,0.015
1451,0.125,-0.015
1452,0.015,-0.035
1453,-0.065,-0.055
1454,-0.135,-0.065
1455,-0.185,-0.085
1456,-0.185,-0.085
1457,-0.205,-0.085
1458,-0.205,-0.095
1459,-0.225,-0.105
1460,-0.215,-0.085
1461,-0.205,-0.085
1462,-0.195,-0.075
1463,-0.215,-0.095
1464,-0.205,-0.085
1465,-0.185,-0.065
1466,-0.195,-0.075
1467,-0.195,-0.075
1468,-0.195,-0.075
1469,-0.195,-0.075
1470,-0.195,-0.075
1471,-0.205,-0.085
1472,-0.195,-0.085
1473,-0.185,-0.075
1474,-0.205,-0.085
1475,-0.205,-0.095
1476,-0.205,-0.095
1477,-0.205,-0.095
1478,-0.205,-0.085
1479,-0.215,-0.115
1480,-0.215,-0.105
1481,-0.195,-0.105
1482,-0.215,-0.105
1483,-0.225,-0.125
1484,-0.225,-0.125
1485,-0.215,-0.115
1486,-0.215,-0.115
1487,-0.225,-0.135
1488,-0.215,-0.125
1489,-0.205,-0.105
1490,-0.215,-0.125
1491,-0.225,-0.135
1492,-0.215,-0.135
1493,-0.205,-0.135
1494,-0.205,-0.145
1495,-0.215,-0.135
1496,-0.215,-0.145
1497,-0.185,-0.125
1498,-0.205,-0.115
1499,-0.175,-0.095
1500,-0.125,-0.085
1501,-0.135,-0.085
1502,-0.025,-0.065
1503,0.005,-0.145
1504,-0.115,-0.155
1505,-0.125,-0.135
1506,-0.155,-0.145
1507,-0.165,-0.135
1508,-0.195,-0.135
1509,-0.205,-0.145
1510,-0.185,-0.145
1511,-0.195,-0.145
1512,-0.195,-0.145
1513,-0.175,-0.135
1514,-0.195,-0.145
1515,-0.195,-0.155
1516,-0.185,-0.135
1517,-0.175,-0.145
1518,-0.165,-0.135
1519,-0.155,-0.145
1520,-0.145,-0.145
1521,-0.125,-0.125
1522,-0.115,-0.065
1523,-0.385,0.065
1524,-0.605,0.085
1525,-0.145,-0.385
1526,1.485,-1.245
1527,2.425,-0.545
1528,2.815,-0.505
1529,1.655,-0.535
1530,0.145,-0.145
1531,-0.055,-0.015
1532,-0.025,-0.025
1533,-0.085,-0.045
1534,-0.145,-0.035
1535,-0.175,-0.055
1536,-0.175,-0.035
1537,-0.175,-0.025
1538,-0.185,-0.035
1539,-0.195,-0.045
1540,-0.185,-0.045
1541,-0.185,-0.055
1542,-0.185,-0.025
1543,-0.185,-0.045
1544,-0.175,-0.035
1545,-0.135,-0.015
1546,-0.155,-0.025
1547,-0.145,-0.045
1548,-0.125,-0.035
1549,-0.105,-0.035
1550,-0.095,-0.035
1551,-0.075,-0.025
1552,-0.055,-0.025
1553,-0.015,-0.015
1554,0.015,-0.015
1555,0.035,-0.025
1556,0.085,-0.015
1557,0.135,-0.005
1558,0.175,0.015
1559,0.225,-0.005
1560,0.285,0.005
1561,0.345,0.025
1562,0.395,0.015
1563,0.435,0.025
1564,0.475,0.045
1565,0.505,0.055
1566,0.465,0.055
1567,0.375,0.045
1568,0.285,0.035
1569,0.195,0.025
1570,0.065,-0.005
1571,-0.035,-0.035
1572,-0.095,-0.045
1573,-0.135,-0.035
1574,-0.165,-0.045
1575,-0.185,-0.055
1576,-0.185,-0.055
1577,-0.185,-0.045
1578,-0.185,-0.035
1579,-0.185,-0.055
1580,-0.185,-0.045
1581,-0.185,-0.035
1582,-0.185,-0.035
1583,-0.185,-0.035
1584,-0.165,-0.025
1585,-0.155,-0.025
1586,-0.155,-0.035
1587,-0.165,-0.045
1588,-0.165,-0.025
1589,-0.175,-0.025
1590,-0.165,-0.025
1591,-0.175,-0.035
1592,-0.175,-0.045
1593,-0.155,-0.025
1594,-0.165,-0.045
1595,-0.185,-0.065
1596,-0.185,-0.055
1597,-0.185,-0.065
1598,-0.185,-0.045
1599,-0.195,-0.075
1600,-0.195,-0.075
1601,-0.165,-0.045
1602,-0.195,-0.075
1603,-0.215,-0.075
1604,-0.195,-0.085
1605,-0.195,-0.085
1606,-0.195,-0.075
1607,-0.205,-0.095
1608,-0.205,-0.085
1609,-0.175,-0.075
1610,-0.195,-0.075
1611,-0.205,-0.095
1612,-0.185,-0.075
1613,-0.185,-0.085
1614,-0.185,-0.075
1615,-0.185,-0.095
1616,-0.175,-0.065
1617,-0.095,-0.025
1618,-0.095,-0.035
1619,-0.105,-0.045
1620,0.025,-0.035
1621,-0.025,-0.105
1622,-0.125,-0.085
1623,-0.145,-0.095
1624,-0.145,-0.095
1625,-0.145,-0.065
1626,-0.175,-0.075
1627,-0.195,-0.095
1628,-0.185,-0.085
1629,-0.185,-0.085
1630,-0.175,-0.075
1631,-0.185,-0.075
1632,-0.175,-0.085
1633,-0.175,-0.065
1634,-0.175,-0.075
1635,-0.185,-0.085
1636,-0.165,-0.085
1637,-0.155,-0.085
1638,-0.135,-0.065
1639,-0.115,-0.055
1640,-0.255,0.135
1641,-0.615,0.155
1642,-0.415,-0.165
1643,1.195,-1.225
1644,2.365,-0.705
1645,2.875,-0.475
1646,1.875,-0.495
1647,0.305,-0.115
1648,-0.045,0.045
1649,0.005,0.055
1650,-0.075,0.025
1651,-0.145,0.005
1652,-0.165,0.005
1653,-0.175,0.005
1654,-0.185,0.025
1655,-0.195,0.005
1656,-0.185,0.005
1657,-0.155,0.025
1658,-0.175,0.015
1659,-0.185,0.005
1660,-0.175,0.005
1661,-0.175,0.005
1662,-0.155,0.025
1663,-0.145,0.015
1664,-0.135,0.005
1665,-0.105,0.035
1666,-0.105,0.035
1667,-0.095,0.015
1668,-0.065,0.025
1669,-0.035,0.035
1670,-0.005,0.045
1671,0.015,0.035
1672,0.055,0.045
1673,0.115,0.065
1674,0.155,0.065
1675,0.215,0.065
1676,0.265,0.065
1677,0.325,0.085
1678,0.375,0.085
1679,0.405,0.075
1680,0.465,0.085
1681,0.515,0.115
1682,0.515,0.115
1683,0.475,0.095
1684,0.405,0.085
1685,0.305,0.075
1686,0.185,0.045
1687,0.055,0.025
1688,-0.035,-0.005
1689,-0.075,-0.005
1690,-0.125,-0.025
1691,-0.165,-0.045
1692,-0.165,-0.045
1693,-0.175,-0.045
1694,-0.175,-0.035
1695,-0.175,-0.045
1696,-0.175,-0.045
1697,-0.155,-0.035
1698,-0.175,-0.035
1699,-0.175,-0.045
1700,-0.165,-0.035
1701,-0.165,-0.025
1702,-0.165,-0.025
1703,-0.165,-0.035
1704,-0.165,-0.035
1705,-0.155,-0.035
1706,-0.165,-0.035
1707,-0.165,-0.045
1708,-0.155,-0.045
1709,-0.175,-0.045
1710,-0.175,-0.045
1711,-0.175,-0.065
1712,-0.175,-0.065
1713,-0.175,-0.055
1714,-0.185,-0.065
1715,-0.195,-0.075
1716,-0.185,-0.075
1717,-0.195,-0.075
1718,-0.185,-0.075
1719,-0.205,-0.105
1720,-0.195,-0.095
1721,-0.175,-0.075
1722,-0.205,-0.085
1723,-0.205,-0.105
1724,-0.195,-0.095
1725,-0.195,-0.085
1726,-0.185,-0.095
1727,-0.195,-0.105
1728,-0.185,-0.105
1729,-0.175,-0.075
1730,-0.185,-0.085
1731,-0.175,-0.105
1732,-0.175,-0.095
1733,-0.115,-0.045
1734,-0.095,-0.045
1735,-0.095,-0.105
1736,-0.015,-0.065
1737,0.035,-0.085
1738,-0.055,-0.105
1739,-0.125,-0.115
1740,-0.125,-0.125
1741,-0.135,-0.115
1742,-0.165,-0.085
1743,-0.195,-0.125
1744,-0.195,-0.125
1745,-0.175,-0.105
1746,-0.185,-0.115
1747,-0.195,-0.125
1748,-0.195,-0.125
1749,-0.185,-0.115
1750,-0.195,-0.105
1751,-0.195,-0.115
1752,-0.185,-0.115
1753,-0.155,-0.105
1754,-0.165,-0.105
1755,-0.155,-0.115
1756,-0.125,-0.085
1757,-0.215,0.095
1758,-0.595,0.115
1759,-0.555,-0.035
1760,0.785,-1.085
1761,2.145,-0.945
1762,2.765,-0.455
1763,2.365,-0.615
1764,0.605,-0.215
1765,-0.095,-0.005
1766,-0.035,0.035
1767,-0.085,-0.015
1768,-0.145,-0.015
1769,-0.165,-0.005
1770,-0.185,-0.005
1771,-0.195,-0.025
1772,-0.185,-0.015
1773,-0.195,-0.015
1774,-0.185,-0.015
1775,-0.195,-0.025
1776,-0.185,-0.015
1777,-0.175,-0.005
1778,-0.185,-0.025
1779,-0.175,-0.015
1780,-0.165,-0.005
1781,-0.155,-0.005
1782,-0.135,-0.005
1783,-0.135,-0.015
1784,-0.095,-0.005
1785,-0.065,0.015
1786,-0.065,0.005
1787,-0.035,0.005
1788,-0.005,0.005
1789,0.025,0.015
1790,0.065,0.025
1791,0.105,0.025
1792,0.165,0.025
1793,0.225,0.045
1794,0.275,0.045
1795,0.315,0.045
1796,0.375,0.045
1797,0.425,0.065
1798,0.475,0.075
1799,0.505,0.075
1800,0.495,0.065
1801,0.455,0.085
1802,0.355,0.055
1803,0.235,0.025
1804,0.115,0.005
1805,0.015,-0.015
1806,-0.055,-0.025
1807,-0.115,-0.055
1808,-0.145,-0.055
1809,-0.155,-0.055
1810,-0.165,-0.065
1811,-0.185,-0.075
1812,-0.175,-0.065
1813,-0.175,-0.065
1814,-0.175,-0.065
1815,-0.185,-0.075
1816,-0.165,-0.055
1817,-0.155,-0.045
1818,-0.155,-0.055
1819,-0.175,-0.065
1820,-0.155,-0.065
1821,-0.155,-0.055
1822,-0.165,-0.055
1823,-0.175,-0.065
1824,-0.165,-0.065
1825,-0.145,-0.055
1826,-0.165,-0.065
1827,-0.175,-0.085
1828,-0.175,-0.085
1829,-0.175,-0.085
1830,-0.175,-0.085
1831,-0.185,-0.095
1832,-0.185,-0.095
1833,-0.165,-0.085
1834,-0.185,-0.105
1835,-0.195,-0.115
1836,-0.185,-0.105
1837,-0.185,-0.125
1838,-0.195,-0.115
1839,-0.195,-0.125
1840,-0.185,-0.125
1841,-0.175,-0.105
1842,-0.185,-0.125
1843,-0.195,-0.125
1844,-0.185,-0.125
1845,-0.185,-0.125
1846,-0.185,-0.115
1847,-0.165,-0.105
1848,-0.165,-0.125
1849,-0.095,-0.055
1850,-0.085,-0.065
1851,-0.115,-0.125
1852,-0.005,-0.085
1853,0.045,-0.105
1854,-0.035,-0.145
1855,-0.115,-0.125
1856,-0.115,-0.145
1857,-0.135,-0.145
1858,-0.165,-0.125
1859,-0.165,-0.135
1860,-0.195,-0.165
1861,-0.195,-0.155
1862,-0.185,-0.145
1863,-0.185,-0.135
1864,-0.195,-0.145
1865,-0.195,-0.145
1866,-0.185,-0.135
1867,-0.185,-0.135
1868,-0.195,-0.145
1869,-0.185,-0.145
1870,-0.175,-0.135
1871,-0.165,-0.135
1872,-0.155,-0.145
1873,-0.135,-0.145
1874,-0.165,0.035
1875,-0.535,0.055
1876,-0.595,0.005
1877,0.605,-1.045
1878,2.105,-1.015
1879,2.805,-0.495
1880,2.195,-0.625
1881,0.415,-0.175
1882,-0.075,-0.025
1883,-0.005,-0.015
1884,-0.055,-0.045
1885,-0.115,-0.055
1886,-0.145,-0.035
1887,-0.175,-0.055
1888,-0.185,-0.055
1889,-0.165,-0.035
1890,-0.185,-0.045
1891,-0.195,-0.055
1892,-0.175,-0.055
1893,-0.165,-0.045
1894,-0.155,-0.035
1895,-0.165,-0.045
1896,-0.155,-0.045
1897,-0.135,-0.025
1898,-0.125,-0.025
1899,-0.125,-0.035
1900,-0.105,-0.025
1901,-0.085,-0.015
1902,-0.065,-0.025
1903,-0.045,-0.025
1904,-0.015,-0.005
1905,0.025,0.015
1906,0.045,0.005
1907,0.065,-0.005
1908,0.135,0.015
1909,0.175,0.015
1910,0.245,0.035
1911,0.285,0.015
1912,0.355,0.025
1913,0.415,0.055
1914,0.445,0.055
1915,0.475,0.045
1916,0.505,0.045
1917,0.475,0.055
1918,0.405,0.045
1919,0.275,0.005
1920,0.155,-0.005
1921,0.055,-0.015
1922,-0.055,-0.055
1923,-0.125,-0.075
1924,-0.145,-0.075
1925,-0.165,-0.085
1926,-0.175,-0.075
1927,-0.185,-0.085
1928,-0.185,-0.085
1929,-0.175,-0.085
1930,-0.185,-0.085
1931,-0.185,-0.095
1932,-0.185,-0.085
1933,-0.175,-0.065
1934,-0.175,-0.075
1935,-0.175,-0.085
1936,-0.165,-0.075
1937,-0.145,-0.055
1938,-0.165,-0.065
1939,-0.175,-0.085
1940,-0.165,-0.075
1941,-0.165,-0.075
1942,-0.165,-0.075
1943,-0.175,-0.095
1944,-0.165,-0.085
1945,-0.165,-0.075
1946,-0.175,-0.095
1947,-0.195,-0.115
1948,-0.185,-0.115
1949,-0.185,-0.115
1950,-0.195,-0.105
1951,-0.195,-0.125
1952,-0.195,-0.125
1953,-0.185,-0.105
1954,-0.195,-0.115
1955,-0.205,-0.125
1956,-0.195,-0.125
1957,-0.205,-0.115
1958,-0.195,-0.105
1959,-0.205,-0.125
1960,-0.205,-0.115
1961,-0.175,-0.095
1962,-0.165,-0.105
1963,-0.135,-0.065
1964,-0.105,-0.085
1965,-0.125,-0.105
1966,-0.015,-0.085
1967,0.015,-0.115
1968,-0.075,-0.135
1969,-0.105,-0.125
1970,-0.145,-0.145
1971,-0.155,-0.155
1972,-0.195,-0.135
1973,-0.185,-0.145
1974,-0.215,-0.145
1975,-0.215,-0.155
1976,-0.205,-0.135
1977,-0.185,-0.125
1978,-0.205,-0.145
1979,-0.215,-0.145
1980,-0.205,-0.145
1981,-0.205,-0.145
1982,-0.195,-0.135
1983,-0.195,-0.155
1984,-0.185,-0.145
1985,-0.155,-0.135
1986,-0.155,-0.135
1987,-0.145,-0.135
1988,-0.155,0.025
1989,-0.545,0.055
1990,-0.625,0.015
1991,0.415,-0.965
1992,1.925,-1.175
1993,2.685,-0.465
1994,2.605,-0.635
1995,0.755,-0.285
1996,-0.105,-0.045
1997,-0.055,-0.005
1998,-0.085,-0.025
1999,-0.155,-0.045
2000,-0.185,-0.045
2001,-0.185,-0.035
2002,-0.215,-0.035
2003,-0.215,-0.045
2004,-0.215,-0.045
2005,-0.205,-0.035
2006,-0.205,-0.035
2007,-0.205,-0.045
2008,-0.195,-0.035
2009,-0.175,-0.025
2010,-0.175,-0.035
2011,-0.175,-0.045
2012,-0.165,-0.045
2013,-0.155,-0.025
2014,-0.135,-0.025
2015,-0.135,-0.035
2016,-0.105,-0.025
2017,-0.065,-0.005
2018,-0.065,-0.005
2019,-0.045,-0.025
2020,-0.005,-0.015
2021,0.025,-0.005
2022,0.075,0.015
2023,0.125,-0.005
2024,0.195,0.015
2025,0.265,0.035
2026,0.305,0.005
2027,0.345,0.005
2028,0.405,0.025
2029,0.435,0.035
2030,0.475,0.055
2031,0.475,0.045
2032,0.435,0.045
2033,0.365,0.055
2034,0.245,0.025
2035,0.115,-0.005
2036,0.015,-0.035
2037,-0.085,-0.055
2038,-0.145,-0.055
2039,-0.185,-0.075
2040,-0.185,-0.075
2041,-0.185,-0.075
2042,-0.205,-0.075
2043,-0.215,-0.095
2044,-0.215,-0.095
2045,-0.205,-0.085
2046,-0.205,-0.075
2047,-0.215,-0.085
2048,-0.205,-0.095
2049,-0.185,-0.065
2050,-0.185,-0.065
2051,-0.185,-0.085
2052,-0.185,-0.075
2053,-0.185,-0.075
2054,-0.185,-0.065
2055,-0.205,-0.085
2056,-0.185,-0.085
2057,-0.175,-0.075
2058,-0.195,-0.085
2059,-0.205,-0.095
2060,-0.205,-0.095
2061,-0.215,-0.105
2062,-0.205,-0.105
2063,-0.215,-0.115
2064,-0.215,-0.115
2065,-0.205,-0.095
2066,-0.225,-0.105
2067,-0.225,-0.125
2068,-0.225,-0.135
2069,-0.225,-0.125
2070,-0.225,-0.115
2071,-0.235,-0.125
2072,-0.235,-0.135
2073,-0.215,-0.115
2074,-0.225,-0.115
2075,-0.235,-0.125
2076,-0.215,-0.135
2077,-0.165,-0.085
2078,-0.155,-0.095
2079,-0.175,-0.135
2080,-0.075,-0.105
2081,0.005,-0.115
2082,-0.105,-0.135
2083,-0.155,-0.135
2084,-0.165,-0.165
2085,-0.195,-0.145
2086,-0.225,-0.135
2087,-0.245,-0.155
2088,-0.245,-0.145
2089,-0.215,-0.125
2090,-0.235,-0.135
2091,-0.255,-0.145
2092,-0.235,-0.135
2093,-0.235,-0.135
2094,-0.225,-0.125
2095,-0.235,-0.135
2096,-0.235,-0.135
2097,-0.215,-0.115
2098,-0.225,-0.135
2099,-0.225,-0.135
2100,-0.205,-0.135
2101,-0.185,-0.125
2102,-0.145,-0.085
2103,-0.345,0.035
2104,-0.645,0.055
2105,-0.275,-0.185
2106,1.265,-1.025
2107,2.335,-0.485
2108,2.815,-0.435
2109,1.725,-0.535
2110,0.115,-0.185
2111,-0.125,-0.035
2112,-0.065,-0.035
2113,-0.105,-0.035
2114,-0.175,-0.045
2115,-0.215,-0.065
2116,-0.225,-0.055
2117,-0.235,-0.055
2118,-0.235,-0.055
2119,-0.245,-0.075
2120,-0.225,-0.065
2121,-0.205,-0.045
2122,-0.215,-0.055
2123,-0.215,-0.065
2124,-0.205,-0.065
2125,-0.195,-0.065
2126,-0.185,-0.055
2127,-0.185,-0.075
2128,-0.165,-0.065
2129,-0.125,-0.055
2130,-0.125,-0.055
2131,-0.115,-0.065
2132,-0.085,-0.055
2133,-0.065,-0.065
2134,-0.035,-0.045
2135,-0.015,-0.055
2136,0.045,-0.035
2137,0.095,-0.035
2138,0.135,-0.035
2139,0.185,-0.035
2140,0.245,-0.035
2141,0.305,-0.015
2142,0.355,-0.025
2143,0.395,-0.015
2144,0.435,-0.005
2145,0.445,0.025
2146,0.405,0.025
2147,0.315,0.015
2148,0.215,0.025
2149,0.105,0.005
2150,0.005,-0.015
2151,-0.095,-0.045
2152,-0.145,-0.035
2153,-0.165,-0.025
2154,-0.205,-0.035
2155,-0.215,-0.055
2156,-0.215,-0.055
2157,-0.235,-0.055
2158,-0.215,-0.045
2159,-0.235,-0.055
2160,-0.215,-0.055
2161,-0.205,-0.035
2162,-0.215,-0.035
2163,-0.215,-0.045
2164,-0.205,-0.035
2165,-0.205,-0.035
2166,-0.195,-0.025
2167,-0.205,-0.045
2168,-0.195,-0.035
2169,-0.175,-0.025
2170,-0.195,-0.045
2171,-0.205,-0.045
2172,-0.205,-0.055
2173,-0.205,-0.055
2174,-0.205,-0.055
2175,-0.225,-0.075
2176,-0.215,-0.075
2177,-0.205,-0.065
2178,-0.225,-0.085
2179,-0.235,-0.085
2180,-0.235,-0.085
2181,-0.235,-0.095
2182,-0.235,-0.085
2183,-0.245,-0.095
2184,-0.245,-0.085
2185,-0.215,-0.075
2186,-0.235,-0.105
2187,-0.245,-0.105
2188,-0.235,-0.085
2189,-0.235,-0.085
2190,-0.215,-0.075
2191,-0.175,-0.055
2192,-0.135,-0.025
2193,-0.135,-0.045
2194,-0.125,-0.075
2195,-0.015,-0.055
2196,-0.045,-0.095
2197,-0.105,-0.105
2198,-0.135,-0.085
2199,-0.185,-0.125
2200,-0.185,-0.125
2201,-0.205,-0.075
2202,-0.225,-0.115
2203,-0.255,-0.125
2204,-0.245,-0.115
2205,-0.235,-0.105
2206,-0.225,-0.105
2207,-0.245,-0.115
2208,-0.235,-0.115
2209,-0.225,-0.095
2210,-0.235,-0.105
2211,-0.235,-0.105
2212,-0.225,-0.105
2213,-0.215,-0.105
2214,-0.205,-0.105
2215,-0.195,-0.115
2216,-0.165,-0.065
2217,-0.325,0.145
2218,-0.655,0.155
2219,-0.405,-0.175
2220,1.085,-1.175
2221,2.255,-0.775
2222,2.765,-0.475
2223,2.065,-0.555
2224,0.335,-0.125
2225,-0.085,0.025
2226,-0.065,0.005
2227,-0.145,-0.025
2228,-0.185,-0.025
2229,-0.215,-0.025
2230,-0.225,-0.015
2231,-0.245,-0.025
2232,-0.235,-0.025
2233,-0.215,-0.005
2234,-0.235,-0.015
2235,-0.245,-0.035
2236,-0.235,-0.025
2237,-0.225,-0.025
2238,-0.205,-0.015
2239,-0.205,-0.025
2240,-0.185,-0.025
2241,-0.175,-0.015
2242,-0.175,-0.015
2243,-0.165,-0.025
2244,-0.135,-0.015
2245,-0.125,0.005
2246,-0.095,0.005
2247,-0.085,-0.005
2248,-0.045,0.015
2249,0.005,0.025
2250,0.045,0.025
2251,0.085,0.015
2252,0.145,0.025
2253,0.215,0.055
2254,0.265,0.045
2255,0.315,0.025
2256,0.365,0.055
2257,0.415,0.065
2258,0.465,0.065
2259,0.455,0.065
2260,0.425,0.065
2261,0.345,0.065
2262,0.235,0.045
2263,0.095,0.005
2264,-0.015,-0.005
2265,-0.085,-0.015
2266,-0.155,-0.045
2267,-0.195,-0.055
2268,-0.205,-0.055
2269,-0.225,-0.055
2270,-0.225,-0.055
2271,-0.235,-0.075
2272,-0.235,-0.065
2273,-0.225,-0.045
2274,-0.225,-0.055
2275,-0.225,-0.065
2276,-0.225,-0.055
2277,-0.215,-0.055
2278,-0.215,-0.045
2279,-0.215,-0.045
2280,-0.215,-0.055
2281,-0.195,-0.045
2282,-0.205,-0.045
2283,-0.215,-0.065
2284,-0.205,-0.055
2285,-0.205,-0.055
2286,-0.205,-0.055
2287,-0.215,-0.065
