'sample interval','ECG0','ECG1'
1240,0.010,-0.025
1241,0.010,-0.025
1242,0.010,-0.010
1243,0.015,-0.020
1244,0.015,0.000
1245,0.020,-0.020
1246,0.020,-0.005
1247,0.015,-0.005
1248,0.010,0.000
1249,0.010,-0.050
1250,0.010,-0.030
1251,0.015,-0.020
1252,0.015,-0.005
1253,0.015,-0.015
1254,0.015,-0.015
1255,0.015,-0.015
1256,0.015,-0.010
1257,0.010,-0.015
1258,0.010,-0.020
1259,0.015,0.000
1260,0.025,0.040
1261,0.035,0.055
1262,0.040,0.060
1263,0.035,0.060
1264,0.025,0.045
1265,0.015,0.015
1266,0.015,-0.010
1267,0.015,-0.030
1268,0.020,-0.010
1269,0.015,-0.015
1270,0.015,-0.010
1271,0.015,-0.025
1272,0.015,-0.010
1273,0.050,-0.015
1274,0.140,0.125
1275,0.290,0.460
1276,0.445,0.885
1277,0.555,1.215
1278,0.600,1.450
1279,0.570,1.395
1280,0.500,1.270
1281,0.395,1.045
1282,0.275,0.790
1283,0.145,0.445
1284,0.045,0.150
1285,0.000,-0.015
1286,-0.045,-0.145
1287,-0.080,-0.225
1288,-0.100,-0.295
1289,-0.105,-0.310
1290,-0.100,-0.315
1291,-0.095,-0.295
1292,-0.090,-0.280
1293,-0.090,-0.275
1294,-0.090,-0.285
1295,-0.095,-0.285
1296,-0.100,-0.315
1297,-0.100,-0.300
1298,-0.100,-0.310
1299,-0.105,-0.330
1300,-0.110,-0.340
1301,-0.110,-0.340
1302,-0.115,-0.340
1303,-0.120,-0.365
1304,-0.125,-0.380
1305,-0.125,-0.385
1306,-0.115,-0.370
1307,-0.100,-0.350
1308,-0.075,-0.295
1309,-0.040,-0.215
1310,-0.010,-0.125
1311,0.000,-0.075
1312,0.010,-0.030
1313,0.020,0.005
1314,0.015,0.005
1315,0.015,0.000
1316,0.015,-0.025
1317,0.015,-0.025
1318,0.015,-0.035
1319,0.015,-0.020
1320,0.015,-0.035
1321,0.020,0.000
1322,0.015,-0.025
1323,0.015,-0.015
1324,0.015,-0.035
1325,0.015,-0.025
1326,0.010,-0.050
1327,0.010,-0.025
1328,0.010,-0.060
1329,0.015,-0.025
1330,0.020,-0.020
1331,0.020,-0.025
1332,0.020,-0.020
1333,0.020,0.000
1334,0.015,-0.020
1335,0.015,-0.015
1336,0.015,-0.020
1337,0.015,-0.010
1338,0.015,-0.020
1339,0.015,-0.030
1340,0.015,-0.010
1341,0.020,-0.005
1342,0.020,0.000
1343,0.025,0.005
1344,0.030,0.030
1345,0.035,0.055
1346,0.035,0.060
1347,0.030,0.050
1348,0.020,0.025
1349,0.015,0.000
1350,0.015,-0.025
1351,0.015,-0.030
1352,0.015,-0.025
1353,0.015,-0.015
1354,0.015,-0.045
1355,0.015,-0.020
1356,0.020,-0.025
1357,0.075,0.025
1358,0.190,0.205
1359,0.350,0.605
1360,0.495,1.010
1361,0.580,1.310
1362,0.595,1.440
1363,0.545,1.370
1364,0.455,1.175
1365,0.350,0.945
1366,0.230,0.675
1367,0.105,0.340
1368,0.025,0.085
1369,-0.020,-0.065
1370,-0.060,-0.175
1371,-0.085,-0.260
1372,-0.095,-0.295
1373,-0.100,-0.310
1374,-0.100,-0.295
1375,-0.100,-0.305
1376,-0.100,-0.295
1377,-0.105,-0.325
1378,-0.100,-0.315
1379,-0.100,-0.295
1380,-0.100,-0.295
1381,-0.110,-0.325
1382,-0.115,-0.345
1383,-0.120,-0.355
1384,-0.120,-0.370
1385,-0.120,-0.375
1386,-0.125,-0.375
1387,-0.125,-0.375
1388,-0.120,-0.375
1389,-0.115,-0.370
1390,-0.110,-0.355
1391,-0.095,-0.325
1392,-0.065,-0.270
1393,-0.035,-0.190
1394,-0.010,-0.125
1395,0.000,-0.075
1396,0.010,-0.030
1397,0.015,-0.020
1398,0.020,0.000
1399,0.015,-0.010
1400,0.010,-0.020
1401,0.010,-0.060
1402,0.010,-0.025
1403,0.010,-0.040
1404,0.010,-0.020
1405,0.010,-0.060
1406,0.010,-0.025
1407,0.010,-0.030
1408,0.010,-0.025
1409,0.005,-0.050
1410,0.005,-0.055
1411,0.005,-0.060
1412,0.010,-0.025
1413,0.015,-0.040
1414,0.015,-0.040
1415,0.010,-0.030
1416,0.010,-0.040
1417,0.010,-0.020
1418,0.010,-0.035
1419,0.015,-0.010
1420,0.020,0.000
1421,0.015,-0.015
1422,0.015,-0.025
1423,0.015,-0.010
1424,0.020,-0.010
1425,0.020,-0.005
1426,0.020,-0.005
1427,0.025,0.020
1428,0.030,0.040
1429,0.030,0.045
1430,0.025,0.045
1431,0.020,0.030
1432,0.015,0.010
1433,0.010,-0.010
1434,0.010,-0.030
1435,0.010,-0.030
1436,0.010,-0.010
1437,0.010,-0.035
1438,0.010,-0.035
1439,0.015,-0.045
1440,0.045,-0.025
1441,0.135,0.095
1442,0.280,0.445
1443,0.430,0.825
1444,0.545,1.180
1445,0.590,1.400
1446,0.555,1.385
1447,0.485,1.240
1448,0.390,1.035
1449,0.270,0.800
1450,0.135,0.435
1451,0.040,0.120
1452,-0.010,-0.055
1453,-0.050,-0.145
1454,-0.075,-0.245
1455,-0.090,-0.275
1456,-0.100,-0.330
1457,-0.105,-0.300
1458,-0.100,-0.330
1459,-0.100,-0.300
1460,-0.100,-0.315
1461,-0.100,-0.310
1462,-0.100,-0.320
1463,-0.095,-0.300
1464,-0.095,-0.295
1465,-0.105,-0.305
1466,-0.115,-0.335
1467,-0.120,-0.355
1468,-0.125,-0.360
1469,-0.125,-0.370
1470,-0.135,-0.385
1471,-0.140,-0.405
1472,-0.140,-0.415
1473,-0.125,-0.400
1474,-0.105,-0.365
1475,-0.080,-0.310
1476,-0.050,-0.245
1477,-0.020,-0.165
1478,0.005,-0.095
1479,0.015,-0.020
1480,0.020,-0.005
1481,0.015,0.000
1482,0.015,-0.015
1483,0.015,-0.010
1484,0.015,-0.025
1485,0.015,-0.010
1486,0.015,-0.025
1487,0.015,-0.025
1488,0.010,-0.045
1489,0.010,-0.025
1490,0.010,-0.030
1491,0.010,-0.020
1492,0.010,-0.025
1493,0.010,-0.030
1494,0.010,-0.025
1495,0.010,-0.030
1496,0.010,-0.015
1497,0.015,-0.030
1498,0.015,-0.010
1499,0.020,0.000
1500,0.015,-0.015
1501,0.015,-0.035
1502,0.015,-0.005
1503,0.020,-0.015
1504,0.020,-0.010
1505,0.020,-0.020
1506,0.020,-0.005
1507,0.020,-0.010
1508,0.020,0.000
1509,0.020,0.000
1510,0.020,0.000
1511,0.025,0.005
1512,0.035,0.030
1513,0.040,0.060
1514,0.030,0.055
1515,0.025,0.035
1516,0.020,0.005
1517,0.010,-0.015
1518,0.010,-0.035
1519,0.010,-0.025
1520,0.015,-0.020
1521,0.015,-0.025
1522,0.015,-0.020
1523,0.025,-0.025
1524,0.075,0.020
1525,0.180,0.205
1526,0.335,0.595
1527,0.470,0.955
1528,0.570,1.285
1529,0.590,1.410
1530,0.550,1.370
1531,0.465,1.165
1532,0.365,1.000
1533,0.240,0.685
1534,0.120,0.390
1535,0.030,0.085
1536,-0.015,-0.025
1537,-0.060,-0.185
1538,-0.085,-0.245
1539,-0.095,-0.290
1540,-0.100,-0.300
1541,-0.100,-0.315
1542,-0.100,-0.295
1543,-0.100,-0.295
1544,-0.100,-0.300
1545,-0.095,-0.285
1546,-0.095,-0.285
1547,-0.100,-0.305
1548,-0.105,-0.320
1549,-0.105,-0.325
1550,-0.110,-0.345
1551,-0.115,-0.350
1552,-0.120,-0.360
1553,-0.120,-0.360
1554,-0.125,-0.375
1555,-0.130,-0.380
1556,-0.135,-0.395
1557,-0.120,-0.385
1558,-0.100,-0.345
1559,-0.065,-0.275
1560,-0.035,-0.195
1561,-0.010,-0.130
1562,0.000,-0.065
1563,0.010,-0.030
1564,0.020,0.000
1565,0.020,0.000
1566,0.020,-0.005
1567,0.020,-0.010
1568,0.020,-0.005
1569,0.015,-0.015
1570,0.015,-0.005
1571,0.015,-0.010
1572,0.015,-0.030
1573,0.015,-0.025
1574,0.010,-0.030
1575,0.005,-0.030
1576,0.005,-0.050
1577,0.005,-0.045
1578,0.010,-0.055
1579,0.010,-0.025
1580,0.015,-0.030
1581,0.015,0.000
1582,0.015,-0.030
1583,0.015,0.000
1584,0.020,-0.015
1585,0.015,0.000
1586,0.015,-0.020
1587,0.020,-0.005
1588,0.020,-0.010
1589,0.015,0.000
1590,0.015,-0.025
1591,0.015,-0.010
1592,0.020,0.000
1593,0.020,0.000
1594,0.020,0.005
1595,0.030,0.030
1596,0.035,0.065
1597,0.035,0.080
1598,0.025,0.065
1599,0.020,0.015
1600,0.015,-0.015
1601,0.010,-0.025
1602,0.010,-0.020
1603,0.015,-0.020
1604,0.015,-0.020
1605,0.015,-0.015
1606,0.015,-0.035
1607,0.035,-0.025
1608,0.105,0.050
1609,0.245,0.340
1610,0.405,0.740
1611,0.535,1.140
1612,0.595,1.380
1613,0.580,1.435
1614,0.510,1.285
1615,0.420,1.105
1616,0.305,0.860
1617,0.175,0.560
1618,0.070,0.220
1619,0.005,0.020
1620,-0.035,-0.100
1621,-0.070,-0.190
1622,-0.085,-0.255
1623,-0.090,-0.295
1624,-0.095,-0.290
1625,-0.100,-0.335
1626,-0.105,-0.320
1627,-0.105,-0.330
1628,-0.100,-0.310
1629,-0.100,-0.315
1630,-0.095,-0.290
1631,-0.095,-0.305
1632,-0.100,-0.295
1633,-0.105,-0.325
1634,-0.105,-0.315
1635,-0.110,-0.340
1636,-0.120,-0.350
1637,-0.130,-0.375
1638,-0.130,-0.395
1639,-0.130,-0.400
1640,-0.120,-0.385
1641,-0.100,-0.350
1642,-0.080,-0.290
1643,-0.055,-0.235
1644,-0.030,-0.175
1645,-0.005,-0.100
1646,0.010,-0.040
1647,0.020,-0.020
1648,0.020,-0.015
1649,0.020,-0.010
1650,0.020,0.000
1651,0.020,-0.010
1652,0.020,-0.010
1653,0.020,-0.010
1654,0.015,-0.005
1655,0.010,-0.025
1656,0.005,-0.025
1657,0.005,-0.045
1658,0.005,-0.040
1659,0.010,-0.065
1660,0.015,-0.015
1661,0.020,-0.020
1662,0.020,0.000
1663,0.015,-0.020
1664,0.015,-0.010
1665,0.015,-0.035
1666,0.015,-0.010
1667,0.015,-0.020
1668,0.015,-0.025
1669,0.015,-0.030
1670,0.020,-0.005
1671,0.020,-0.010
1672,0.015,-0.010
1673,0.015,-0.015
1674,0.015,-0.020
1675,0.020,-0.020
1676,0.025,-0.005
1677,0.030,0.030
1678,0.035,0.050
1679,0.035,0.065
1680,0.030,0.040
1681,0.025,0.035
1682,0.020,0.010
1683,0.015,-0.010
1684,0.010,-0.030
1685,0.010,-0.035
1686,0.010,-0.040
1687,0.010,-0.040
1688,0.020,-0.020
1689,0.025,-0.015
1690,0.060,0.005
1691,0.155,0.150
1692,0.305,0.500
1693,0.460,0.905
1694,0.575,1.275
1695,0.605,1.445
1696,0.565,1.410
1697,0.485,1.230
1698,0.375,1.020
1699,0.255,0.740
1700,0.135,0.415
1701,0.045,0.135
1702,0.000,-0.020
1703,-0.040,-0.125
1704,-0.080,-0.235
1705,-0.095,-0.275
1706,-0.100,-0.320
1707,-0.100,-0.305
1708,-0.100,-0.315
1709,-0.105,-0.300
1710,-0.100,-0.340
1711,-0.095,-0.295
1712,-0.095,-0.310
1713,-0.095,-0.290
1714,-0.100,-0.310
1715,-0.105,-0.310
1716,-0.105,-0.330
1717,-0.110,-0.325
1718,-0.115,-0.360
1719,-0.115,-0.360
1720,-0.120,-0.370
1721,-0.125,-0.380
1722,-0.115,-0.385
1723,-0.110,-0.360
1724,-0.095,-0.335
1725,-0.070,-0.285
1726,-0.035,-0.205
1727,-0.005,-0.130
1728,0.005,-0.060
1729,0.015,-0.025
1730,0.020,-0.010
1731,0.020,-0.005
1732,0.020,0.000
1733,0.020,0.000
1734,0.020,-0.015
1735,0.015,-0.015
1736,0.015,-0.025
1737,0.015,-0.030
1738,0.015,-0.035
1739,0.015,-0.015
1740,0.015,-0.030
1741,0.015,-0.015
1742,0.015,-0.030
1743,0.010,-0.020
1744,0.010,-0.040
1745,0.010,-0.035
1746,0.015,-0.030
1747,0.015,-0.015
1748,0.015,-0.030
1749,0.015,-0.025
1750,0.015,-0.030
1751,0.015,-0.020
1752,0.020,0.000
1753,0.015,-0.020
1754,0.015,-0.025
1755,0.015,-0.030
1756,0.015,-0.025
1757,0.015,-0.025
1758,0.020,-0.005
1759,0.020,0.000
1760,0.025,0.040
1761,0.030,0.045
1762,0.030,0.055
1763,0.025,0.020
1764,0.020,0.005
1765,0.015,-0.010
1766,0.010,-0.005
1767,0.010,-0.025
1768,0.010,-0.035
1769,0.005,-0.035
1770,0.005,-0.045
1771,0.005,-0.045
1772,0.035,-0.035
1773,0.115,0.075
1774,0.250,0.360
1775,0.405,0.760
1776,0.530,1.140
1777,0.585,1.385
1778,0.570,1.415
1779,0.505,1.280
1780,0.405,1.065
1781,0.290,0.815
1782,0.160,0.500
1783,0.065,0.185
1784,0.000,0.020
1785,-0.045,-0.120
1786,-0.080,-0.225
1787,-0.100,-0.315
1788,-0.100,-0.305
1789,-0.095,-0.335
1790,-0.095,-0.290
1791,-0.095,-0.295
1792,-0.100,-0.300
1793,-0.100,-0.310
1794,-0.100,-0.290
1795,-0.100,-0.330
1796,-0.100,-0.295
1797,-0.100,-0.325
1798,-0.100,-0.305
1799,-0.110,-0.335
1800,-0.120,-0.365
1801,-0.125,-0.380
1802,-0.130,-0.395
1803,-0.130,-0.390
1804,-0.125,-0.390
1805,-0.115,-0.360
1806,-0.100,-0.345
1807,-0.080,-0.300
1808,-0.055,-0.240
1809,-0.025,-0.165
1810,-0.005,-0.115
1811,0.005,-0.060
1812,0.015,-0.020
1813,0.020,-0.005
1814,0.020,-0.010
1815,0.015,-0.010
1816,0.015,-0.015
1817,0.015,-0.025
1818,0.020,-0.015
1819,0.015,-0.020
1820,0.015,-0.015
1821,0.015,-0.020
1822,0.015,-0.025
1823,0.010,-0.035
1824,0.010,-0.030
1825,0.010,-0.040
1826,0.015,-0.025
1827,0.015,-0.030
1828,0.015,-0.025
1829,0.015,-0.025
1830,0.015,-0.025
1831,0.015,-0.025
1832,0.015,-0.035
1833,0.015,-0.005
1834,0.015,-0.030
1835,0.015,-0.020
1836,0.015,-0.020
1837,0.020,0.000
1838,0.020,-0.020
1839,0.020,0.000
1840,0.020,0.000
1841,0.030,0.025
1842,0.035,0.035
1843,0.040,0.070
1844,0.035,0.050
1845,0.030,0.045
1846,0.025,0.015
1847,0.020,0.000
1848,0.015,-0.015
1849,0.010,-0.025
1850,0.010,-0.050
1851,0.010,-0.040
1852,0.015,-0.025
1853,0.020,-0.030
1854,0.060,-0.010
1855,0.160,0.150
1856,0.305,0.495
1857,0.450,0.885
1858,0.555,1.220
1859,0.595,1.405
1860,0.560,1.400
1861,0.485,1.255
1862,0.385,1.025
1863,0.265,0.770
1864,0.145,0.435
1865,0.055,0.165
1866,0.000,-0.005
1867,-0.040,-0.115
1868,-0.075,-0.230
1869,-0.095,-0.265
1870,-0.100,-0.320
1871,-0.100,-0.300
1872,-0.100,-0.315
1873,-0.100,-0.290
1874,-0.095,-0.320
1875,-0.095,-0.290
1876,-0.100,-0.305
1877,-0.100,-0.300
1878,-0.100,-0.310
1879,-0.100,-0.320
1880,-0.105,-0.330
1881,-0.110,-0.345
1882,-0.115,-0.345
1883,-0.125,-0.385
1884,-0.130,-0.390
1885,-0.130,-0.390
1886,-0.120,-0.375
1887,-0.110,-0.350
1888,-0.100,-0.315
1889,-0.080,-0.305
1890,-0.050,-0.230
1891,-0.020,-0.170
1892,0.000,-0.085
1893,0.015,-0.030
1894,0.020,-0.005
1895,0.020,0.000
1896,0.020,-0.005
1897,0.015,-0.015
1898,0.015,-0.025
1899,0.015,-0.030
1900,0.015,-0.025
1901,0.020,-0.010
1902,0.015,-0.015
1903,0.015,-0.020
1904,0.015,-0.030
1905,0.010,-0.025
1906,0.010,-0.030
1907,0.010,-0.050
1908,0.010,-0.035
1909,0.015,-0.030
1910,0.015,-0.025
1911,0.015,-0.030
1912,0.020,-0.010
1913,0.015,-0.025
1914,0.015,-0.025
1915,0.015,-0.020
1916,0.015,0.000
1917,0.015,-0.025
1918,0.020,0.000
1919,0.015,-0.020
1920,0.015,0.000
1921,0.015,-0.035
1922,0.015,-0.020
1923,0.020,-0.020
1924,0.025,0.030
1925,0.030,0.030
1926,0.035,0.065
1927,0.035,0.060
1928,0.030,0.040
1929,0.025,0.010
1930,0.020,-0.010
1931,0.015,-0.020
1932,0.015,-0.030
1933,0.010,-0.025
1934,0.010,-0.035
1935,0.010,-0.030
1936,0.015,-0.025
1937,0.035,-0.015
1938,0.110,0.060
1939,0.240,0.335
1940,0.400,0.735
1941,0.530,1.125
1942,0.590,1.385
1943,0.575,1.425
1944,0.510,1.295
1945,0.420,1.100
1946,0.310,0.875
1947,0.190,0.555
1948,0.085,0.265
1949,0.010,0.040
1950,-0.030,-0.090
1951,-0.070,-0.210
1952,-0.085,-0.260
1953,-0.095,-0.285
1954,-0.100,-0.275
1955,-0.105,-0.325
1956,-0.100,-0.315
1957,-0.095,-0.285
1958,-0.095,-0.275
1959,-0.100,-0.290
1960,-0.100,-0.300
1961,-0.100,-0.300
1962,-0.105,-0.315
1963,-0.105,-0.315
1964,-0.105,-0.340
1965,-0.110,-0.345
1966,-0.120,-0.355
1967,-0.125,-0.360
1968,-0.130,-0.395
1969,-0.125,-0.370
1970,-0.115,-0.385
1971,-0.100,-0.330
1972,-0.080,-0.295
1973,-0.050,-0.215
1974,-0.020,-0.160
1975,0.000,-0.100
1976,0.010,-0.050
1977,0.015,-0.015
1978,0.020,-0.010
1979,0.020,-0.005
1980,0.020,-0.010
1981,0.015,-0.010
1982,0.015,-0.015
1983,0.015,-0.025
1984,0.020,-0.015
1985,0.015,-0.010
1986,0.010,-0.025
1987,0.010,-0.025
1988,0.015,-0.025
1989,0.015,-0.020
1990,0.010,-0.030
1991,0.010,-0.035
1992,0.010,-0.040
1993,0.015,-0.020
1994,0.015,-0.020
1995,0.015,0.000
1996,0.010,-0.030
1997,0.010,-0.025
1998,0.010,-0.040
1999,0.020,-0.020
2000,0.020,-0.020
2001,0.020,-0.005
2002,0.020,-0.005
2003,0.020,-0.005
2004,0.020,-0.020
2005,0.020,0.000
2006,0.020,0.000
2007,0.030,0.030
2008,0.035,0.050
2009,0.035,0.045
2010,0.025,0.050
2011,0.020,0.020
2012,0.020,0.005
2013,0.020,-0.015
2014,0.020,-0.025
2015,0.020,-0.020
2016,0.015,-0.010
2017,0.015,-0.030
2018,0.010,-0.035
2019,0.015,-0.045
2020,0.060,-0.015
2021,0.170,0.165
2022,0.320,0.540
2023,0.470,0.940
2024,0.570,1.275
2025,0.595,1.430
2026,0.555,1.385
2027,0.470,1.215
2028,0.365,0.995
2029,0.245,0.710
2030,0.125,0.380
2031,0.035,0.125
2032,-0.015,-0.040
2033,-0.050,-0.150
2034,-0.075,-0.230
2035,-0.090,-0.280
2036,-0.095,-0.305
2037,-0.095,-0.295
2038,-0.095,-0.285
2039,-0.100,-0.295
2040,-0.100,-0.295
2041,-0.100,-0.335
2042,-0.095,-0.305
2043,-0.090,-0.300
2044,-0.095,-0.275
2045,-0.105,-0.330
2046,-0.110,-0.330
2047,-0.115,-0.350
2048,-0.120,-0.340
2049,-0.120,-0.375
2050,-0.125,-0.365
2051,-0.130,-0.410
2052,-0.120,-0.365
2053,-0.105,-0.365
2054,-0.090,-0.300
2055,-0.060,-0.275
2056,-0.035,-0.185
2057,-0.010,-0.115
2058,0.005,-0.060
2059,0.015,-0.015
2060,0.020,0.000
2061,0.020,0.000
2062,0.020,-0.010
2063,0.015,-0.010
2064,0.015,-0.015
2065,0.015,-0.015
2066,0.015,-0.025
2067,0.015,-0.030
2068,0.020,-0.025
2069,0.015,-0.010
2070,0.015,-0.020
2071,0.010,-0.030
2072,0.010,-0.035
2073,0.010,-0.050
2074,0.010,-0.035
2075,0.010,-0.035
2076,0.015,-0.025
2077,0.020,-0.020
2078,0.020,-0.005
2079,0.020,-0.015
2080,0.020,-0.005
2081,0.020,-0.010
2082,0.020,0.000
2083,0.020,-0.015
2084,0.020,-0.005
2085,0.020,-0.010
2086,0.020,-0.010
2087,0.025,0.000
2088,0.025,0.015
2089,0.030,0.030
2090,0.035,0.035
2091,0.035,0.050
2092,0.030,0.040
2093,0.025,0.035
2094,0.020,0.000
2095,0.020,0.000
2096,0.020,-0.025
2097,0.015,-0.020
2098,0.015,-0.035
2099,0.015,-0.005
2100,0.015,-0.035
2101,0.020,-0.030
2102,0.055,-0.020
2103,0.150,0.135
2104,0.295,0.470
2105,0.445,0.880
2106,0.555,1.205
2107,0.595,1.410
2108,0.565,1.410
2109,0.490,1.250
2110,0.385,1.035
2111,0.265,0.760
2112,0.145,0.440
2113,0.055,0.165
2114,0.000,0.005
2115,-0.040,-0.105
2116,-0.075,-0.220
2117,-0.090,-0.275
2118,-0.100,-0.300
2119,-0.095,-0.305
2120,-0.095,-0.295
2121,-0.095,-0.290
2122,-0.100,-0.305
2123,-0.100,-0.295
2124,-0.100,-0.325
2125,-0.100,-0.290
2126,-0.100,-0.325
2127,-0.105,-0.315
2128,-0.105,-0.330
2129,-0.110,-0.330
2130,-0.115,-0.365
2131,-0.125,-0.355
2132,-0.125,-0.385
2133,-0.120,-0.360
2134,-0.120,-0.385
2135,-0.115,-0.370
2136,-0.100,-0.335
2137,-0.075,-0.290
2138,-0.045,-0.225
2139,-0.010,-0.130
2140,0.000,-0.065
2141,0.010,-0.045
2142,0.015,-0.025
2143,0.020,-0.020
2144,0.020,-0.005
2145,0.015,-0.015
2146,0.010,-0.010
2147,0.010,-0.035
2148,0.010,-0.030
2149,0.015,-0.025
2150,0.010,-0.025
2151,0.010,-0.045
2152,0.010,-0.045
2153,0.010,-0.035
2154,0.010,-0.030
2155,0.010,-0.035
2156,0.010,-0.040
2157,0.015,-0.030
2158,0.015,-0.030
2159,0.020,-0.025
2160,0.015,-0.020
2161,0.010,-0.025
2162,0.010,-0.030
2163,0.015,-0.020
2164,0.020,-0.010
2165,0.015,-0.025
2166,0.015,-0.025
2167,0.020,-0.025
2168,0.020,-0.005
2169,0.020,-0.015
2170,0.025,0.000
2171,0.025,0.005
2172,0.025,0.035
2173,0.025,0.005
2174,0.025,0.040
2175,0.025,0.025
2176,0.025,0.040
2177,0.020,-0.005
2178,0.015,0.000
2179,0.015,-0.040
2180,0.015,-0.020
2181,0.010,-0.030
2182,0.005,-0.035
2183,0.005,-0.060
2184,0.030,-0.030
2185,0.095,0.030
2186,0.220,0.295
2187,0.370,0.665
2188,0.505,1.060
2189,0.580,1.335
2190,0.580,1.415
2191,0.525,1.315
2192,0.435,1.135
2193,0.315,0.890
2194,0.185,0.570
2195,0.080,0.245
2196,0.010,0.030
2197,-0.030,-0.090
2198,-0.060,-0.190
2199,-0.080,-0.250
2200,-0.090,-0.290
2201,-0.100,-0.315
2202,-0.100,-0.310
2203,-0.095,-0.305
2204,-0.095,-0.290
2205,-0.100,-0.300
2206,-0.100,-0.300
2207,-0.100,-0.310
2208,-0.100,-0.310
2209,-0.100,-0.310
2210,-0.105,-0.315
2211,-0.110,-0.340
2212,-0.115,-0.340
2213,-0.120,-0.370
2214,-0.125,-0.385
2215,-0.130,-0.380
2216,-0.125,-0.380
2217,-0.115,-0.375
2218,-0.105,-0.355
2219,-0.090,-0.305
2220,-0.060,-0.265
2221,-0.025,-0.175
2222,0.000,-0.100
2223,0.010,-0.030
2224,0.015,-0.030
2225,0.015,-0.005
2226,0.020,-0.020
2227,0.020,0.000
2228,0.020,-0.015
2229,0.015,-0.015
2230,0.015,-0.025
2231,0.015,-0.010
2232,0.020,-0.010
2233,0.015,-0.005
2234,0.015,-0.015
2235,0.015,-0.020
2236,0.015,-0.025
2237,0.015,-0.025
2238,0.015,-0.025
2239,0.015,-0.015
2240,0.015,-0.010
2241,0.015,-0.025
2242,0.015,-0.030
2243,0.020,-0.025
2244,0.020,-0.015
2245,0.020,-0.015
2246,0.020,-0.015
2247,0.020,-0.010
2248,0.020,-0.015
2249,0.020,-0.010
2250,0.020,-0.015
2251,0.020,0.000
2252,0.020,-0.010
2253,0.020,0.000
2254,0.020,0.000
2255,0.025,0.030
2256,0.030,0.040
2257,0.035,0.070
2258,0.030,0.040
2259,0.025,0.050
2260,0.020,0.005
2261,0.020,0.000
2262,0.020,-0.005
2263,0.015,-0.010
2264,0.015,-0.020
2265,0.015,-0.025
2266,0.010,-0.030
2267,0.015,-0.045
2268,0.065,-0.020
2269,0.175,0.180
2270,0.335,0.570
2271,0.490,0.975
2272,0.585,1.325
2273,0.595,1.450
2274,0.545,1.375
2275,0.465,1.185
2276,0.355,0.980
2277,0.230,0.680
2278,0.115,0.355
2279,0.035,0.100
2280,-0.010,-0.040
2281,-0.045,-0.150
2282,-0.075,-0.230
2283,-0.090,-0.280
2284,-0.100,-0.315
2285,-0.100,-0.315
2286,-0.095,-0.300
2287,-0.095,-0.290
2288,-0.095,-0.285
2289,-0.095,-0.290
2290,-0.095,-0.300
2291,-0.095,-0.295
2292,-0.100,-0.300
2293,-0.105,-0.320
2294,-0.105,-0.325
2295,-0.110,-0.345
2296,-0.120,-0.355
2297,-0.130,-0.385
2298,-0.130,-0.395
2299,-0.130,-0.395
2300,-0.125,-0.380
2301,-0.110,-0.375
2302,-0.095,-0.315
2303,-0.070,-0.290
2304,-0.040,-0.195
2305,-0.010,-0.135
2306,0.005,-0.045
2307,0.015,-0.025
2308,0.020,0.000
2309,0.020,0.000
2310,0.020,0.000
2311,0.020,-0.010
2312,0.015,-0.020
2313,0.015,-0.030
2314,0.015,-0.030
2315,0.015,-0.025
2316,0.015,-0.025
2317,0.015,-0.025
2318,0.015,-0.025
2319,0.015,-0.025
2320,0.015,-0.030
2321,0.015,-0.030
2322,0.015,-0.030
2323,0.015,-0.020
2324,0.015,-0.025
2325,0.015,-0.015
2326,0.020,-0.010
2327,0.020,-0.015
2328,0.020,-0.010
2329,0.020,-0.010
2330,0.020,-0.010
2331,0.020,-0.015
2332,0.020,-0.010
2333,0.020,-0.015
2334,0.020,0.000
2335,0.020,-0.005
2336,0.020,0.005
2337,0.025,0.010
2338,0.035,0.045
2339,0.040,0.050
2340,0.040,0.065
2341,0.035,0.060
2342,0.025,0.045
2343,0.020,0.000
2344,0.015,-0.010
2345,0.015,-0.025
2346,0.010,-0.040
2347,0.010,-0.025
2348,0.010,-0.060
2349,0.015,-0.025
2350,0.020,-0.025
2351,0.055,0.000
2352,0.155,0.125
2353,0.310,0.510
2354,0.460,0.885
2355,0.570,1.270
2356,0.610,1.435
2357,0.565,1.435
2358,0.480,1.235
2359,0.375,1.010
2360,0.255,0.720
2361,0.140,0.420
2362,0.050,0.145
2363,0.000,-0.020
2364,-0.040,-0.145
2365,-0.070,-0.225
2366,-0.090,-0.270
2367,-0.095,-0.290
2368,-0.100,-0.305
2369,-0.105,-0.320
2370,-0.100,-0.315
2371,-0.095,-0.295
2372,-0.095,-0.290
2373,-0.095,-0.285
2374,-0.095,-0.290
2375,-0.100,-0.300
2376,-0.105,-0.320
2377,-0.105,-0.325
2378,-0.110,-0.335
2379,-0.115,-0.335
2380,-0.120,-0.365
2381,-0.125,-0.365
2382,-0.125,-0.390
2383,-0.120,-0.370
2384,-0.115,-0.390
2385,-0.095,-0.330
2386,-0.065,-0.285
2387,-0.035,-0.185
2388,-0.010,-0.155
2389,0.000,-0.065
2390,0.010,-0.025
2391,0.015,0.005
2392,0.020,-0.015
2393,0.020,-0.010
2394,0.015,-0.015
2395,0.015,-0.020
2396,0.015,-0.010
2397,0.015,-0.025
2398,0.015,-0.030
2399,0.015,-0.030
2400,0.015,-0.020
