'sample interval','ECG0','ECG1'
1261,-0.015,-0.025
1262,-0.020,-0.030
1263,-0.020,-0.025
1264,-0.010,-0.030
1265,0.000,-0.015
1266,0.000,-0.015
1267,0.005,-0.005
1268,0.015,-0.015
1269,0.025,-0.010
1270,0.030,-0.025
1271,0.025,-0.030
1272,0.015,-0.045
1273,0.010,-0.070
1274,0.000,-0.075
1275,-0.010,-0.085
1276,-0.035,-0.080
1277,-0.060,-0.085
1278,-0.090,-0.080
1279,-0.115,-0.105
1280,-0.125,-0.090
1281,-0.125,-0.110
1282,-0.125,-0.090
1283,-0.125,-0.110
1284,-0.140,-0.050
1285,-0.150,-0.035
1286,-0.070,0.030
1287,0.130,0.100
1288,0.335,0.160
1289,0.355,0.040
1290,0.205,-0.175
1291,0.035,-0.450
1292,-0.065,-0.435
1293,-0.110,-0.290
1294,-0.140,-0.170
1295,-0.155,-0.115
1296,-0.160,-0.085
1297,-0.155,-0.075
1298,-0.145,-0.065
1299,-0.140,-0.055
1300,-0.130,-0.050
1301,-0.125,-0.035
1302,-0.120,-0.025
1303,-0.110,-0.015
1304,-0.095,-0.010
1305,-0.080,-0.010
1306,-0.065,-0.005
1307,-0.045,-0.005
1308,-0.030,0.000
1309,-0.015,0.000
1310,0.005,0.010
1311,0.025,0.015
1312,0.060,0.050
1313,0.105,0.060
1314,0.150,0.115
1315,0.195,0.130
1316,0.220,0.160
1317,0.235,0.150
1318,0.225,0.160
1319,0.200,0.115
1320,0.170,0.110
1321,0.130,0.060
1322,0.085,0.040
1323,0.055,0.010
1324,0.030,0.000
1325,0.015,-0.005
1326,0.000,-0.015
1327,-0.005,-0.010
1328,-0.015,-0.030
1329,-0.015,-0.015
1330,-0.015,-0.030
1331,-0.010,-0.005
1332,0.000,-0.015
1333,0.000,-0.005
1334,0.010,-0.005
1335,0.015,0.000
1336,0.020,-0.010
1337,0.030,-0.005
1338,0.035,-0.015
1339,0.030,-0.020
1340,0.020,-0.040
1341,0.010,-0.050
1342,0.000,-0.055
1343,-0.015,-0.055
1344,-0.045,-0.055
1345,-0.070,-0.055
1346,-0.095,-0.050
1347,-0.110,-0.060
1348,-0.120,-0.060
1349,-0.125,-0.070
1350,-0.120,-0.065
1351,-0.120,-0.050
1352,-0.130,-0.015
1353,-0.120,0.010
1354,0.000,0.075
1355,0.200,0.165
1356,0.355,0.155
1357,0.320,0.015
1358,0.150,-0.240
1359,0.000,-0.465
1360,-0.085,-0.375
1361,-0.120,-0.190
1362,-0.145,-0.115
1363,-0.150,-0.050
1364,-0.155,-0.060
1365,-0.150,-0.020
1366,-0.145,-0.035
1367,-0.140,0.000
1368,-0.130,-0.015
1369,-0.120,0.000
1370,-0.105,0.000
1371,-0.090,0.000
1372,-0.075,0.000
1373,-0.065,0.000
1374,-0.055,0.005
1375,-0.040,0.005
1376,-0.025,0.025
1377,-0.010,0.040
1378,0.005,0.055
1379,0.035,0.075
1380,0.075,0.110
1381,0.120,0.135
1382,0.165,0.175
1383,0.200,0.200
1384,0.220,0.220
1385,0.220,0.215
1386,0.205,0.200
1387,0.185,0.175
1388,0.150,0.140
1389,0.105,0.115
1390,0.070,0.085
1391,0.040,0.060
1392,0.015,0.030
1393,0.000,0.020
1394,0.000,0.005
1395,0.000,0.015
1396,-0.010,0.005
1397,-0.020,0.005
1398,-0.020,0.005
1399,-0.015,0.005
1400,-0.010,0.005
1401,0.000,0.010
1402,0.000,0.010
1403,0.005,0.010
1404,0.015,0.015
1405,0.025,0.010
1406,0.020,0.005
1407,0.005,0.000
1408,0.005,-0.005
1409,0.000,-0.030
1410,-0.015,-0.010
1411,-0.040,-0.035
1412,-0.075,-0.005
1413,-0.105,-0.035
1414,-0.125,-0.005
1415,-0.130,-0.030
1416,-0.135,-0.020
1417,-0.140,-0.035
1418,-0.140,-0.015
1419,-0.140,0.000
1420,-0.155,0.010
1421,-0.110,0.050
1422,0.050,0.140
1423,0.250,0.200
1424,0.325,0.120
1425,0.225,-0.055
1426,0.065,-0.330
1427,-0.050,-0.420
1428,-0.115,-0.285
1429,-0.145,-0.145
1430,-0.165,-0.075
1431,-0.175,-0.035
1432,-0.180,-0.020
1433,-0.170,-0.010
1434,-0.160,0.000
1435,-0.145,-0.005
1436,-0.130,0.000
1437,-0.120,0.000
1438,-0.115,0.000
1439,-0.105,0.000
1440,-0.090,0.005
1441,-0.075,0.005
1442,-0.065,0.025
1443,-0.055,0.015
1444,-0.035,0.050
1445,-0.020,0.045
1446,0.000,0.090
1447,0.030,0.095
1448,0.070,0.145
1449,0.120,0.170
1450,0.160,0.215
1451,0.185,0.220
1452,0.195,0.230
1453,0.200,0.225
1454,0.185,0.210
1455,0.150,0.185
1456,0.115,0.140
1457,0.085,0.115
1458,0.045,0.080
1459,0.020,0.065
1460,0.005,0.025
1461,0.000,0.030
1462,-0.005,0.010
1463,-0.010,0.020
1464,-0.020,0.005
1465,-0.030,0.020
1466,-0.035,0.010
1467,-0.030,0.015
1468,-0.020,0.015
1469,-0.010,0.025
1470,0.000,0.030
1471,0.005,0.030
1472,0.010,0.030
1473,0.010,0.015
1474,0.020,0.010
1475,0.010,0.000
1476,0.000,0.000
1477,-0.010,-0.005
1478,-0.030,-0.005
1479,-0.060,-0.010
1480,-0.085,-0.005
1481,-0.115,0.000
1482,-0.135,-0.005
1483,-0.145,-0.005
1484,-0.150,-0.015
1485,-0.145,0.000
1486,-0.140,-0.015
1487,-0.140,0.005
1488,-0.155,0.015
1489,-0.105,0.090
1490,0.050,0.150
1491,0.255,0.240
1492,0.330,0.125
1493,0.215,-0.035
1494,0.045,-0.380
1495,-0.070,-0.400
1496,-0.125,-0.255
1497,-0.150,-0.110
1498,-0.160,-0.060
1499,-0.170,-0.015
1500,-0.175,-0.015
1501,-0.175,0.000
1502,-0.160,0.000
1503,-0.140,0.000
1504,-0.125,0.005
1505,-0.110,0.005
1506,-0.100,0.005
1507,-0.095,0.005
1508,-0.085,0.010
1509,-0.075,0.010
1510,-0.060,0.030
1511,-0.050,0.035
1512,-0.035,0.050
1513,-0.010,0.065
1514,0.010,0.090
1515,0.040,0.120
1516,0.080,0.150
1517,0.125,0.190
1518,0.165,0.225
1519,0.195,0.250
1520,0.210,0.240
1521,0.200,0.240
1522,0.185,0.205
1523,0.155,0.185
1524,0.110,0.135
1525,0.070,0.110
1526,0.040,0.070
1527,0.025,0.055
1528,0.005,0.030
1529,0.000,0.015
1530,-0.010,0.005
1531,-0.020,0.005
1532,-0.030,0.005
1533,-0.035,0.005
1534,-0.040,0.010
1535,-0.040,0.005
1536,-0.040,0.005
1537,-0.025,0.000
1538,-0.015,0.005
1539,-0.005,0.000
1540,0.000,0.005
1541,0.010,0.000
1542,0.015,0.000
1543,0.010,-0.020
1544,0.000,-0.015
1545,-0.015,-0.050
1546,-0.035,-0.035
1547,-0.060,-0.050
1548,-0.095,-0.035
1549,-0.120,-0.045
1550,-0.140,-0.040
1551,-0.150,-0.055
1552,-0.165,-0.055
1553,-0.175,-0.055
1554,-0.170,-0.050
1555,-0.180,-0.030
1556,-0.200,-0.010
1557,-0.170,0.015
1558,-0.020,0.090
1559,0.180,0.170
1560,0.305,0.135
1561,0.265,-0.030
1562,0.110,-0.275
1563,-0.040,-0.445
1564,-0.125,-0.330
1565,-0.170,-0.190
1566,-0.190,-0.105
1567,-0.200,-0.075
1568,-0.200,-0.045
1569,-0.205,-0.050
1570,-0.205,-0.025
1571,-0.195,-0.035
1572,-0.175,-0.015
1573,-0.150,-0.030
1574,-0.135,-0.010
1575,-0.130,-0.020
1576,-0.125,0.000
1577,-0.115,0.000
1578,-0.095,0.005
1579,-0.080,0.005
1580,-0.060,0.015
1581,-0.040,0.025
1582,-0.010,0.045
1583,0.015,0.085
1584,0.055,0.115
1585,0.090,0.165
1586,0.145,0.195
1587,0.185,0.240
1588,0.200,0.235
1589,0.200,0.235
1590,0.190,0.195
1591,0.165,0.190
1592,0.125,0.145
1593,0.080,0.115
1594,0.040,0.070
1595,0.015,0.050
1596,0.000,0.025
1597,-0.010,0.010
1598,-0.035,0.005
1599,-0.050,0.000
1600,-0.055,0.000
1601,-0.065,0.000
1602,-0.075,0.000
1603,-0.070,0.000
1604,-0.050,0.000
1605,-0.035,0.000
1606,-0.035,0.000
1607,-0.035,0.000
1608,-0.035,0.000
1609,-0.025,0.000
1610,-0.010,0.000
1611,-0.005,0.000
1612,0.000,-0.015
1613,-0.005,-0.010
1614,-0.035,-0.025
1615,-0.060,-0.020
1616,-0.080,-0.045
1617,-0.110,-0.020
1618,-0.130,-0.055
1619,-0.140,-0.030
1620,-0.145,-0.060
1621,-0.145,-0.035
1622,-0.145,-0.065
1623,-0.150,-0.020
1624,-0.185,-0.040
1625,-0.185,0.000
1626,-0.040,0.065
1627,0.200,0.215
1628,0.375,0.250
1629,0.345,0.130
1630,0.175,-0.200
1631,0.020,-0.380
1632,-0.075,-0.290
1633,-0.120,-0.160
1634,-0.150,-0.085
1635,-0.165,-0.060
1636,-0.165,-0.050
1637,-0.160,-0.050
1638,-0.150,-0.035
1639,-0.140,-0.040
1640,-0.130,-0.035
1641,-0.120,-0.035
1642,-0.110,-0.035
1643,-0.100,-0.035
1644,-0.090,-0.035
1645,-0.080,-0.030
1646,-0.065,-0.030
1647,-0.045,-0.020
1648,-0.025,-0.025
1649,0.000,-0.005
1650,0.020,-0.005
1651,0.055,0.005
1652,0.105,0.020
1653,0.160,0.065
1654,0.215,0.080
1655,0.255,0.105
1656,0.280,0.105
1657,0.275,0.105
1658,0.255,0.090
1659,0.220,0.055
1660,0.180,0.030
1661,0.140,0.000
1662,0.095,-0.005
1663,0.055,-0.040
1664,0.035,-0.040
1665,0.020,-0.075
1666,0.005,-0.065
1667,0.000,-0.095
1668,0.000,-0.075
1669,-0.005,-0.100
1670,-0.010,-0.070
1671,-0.010,-0.100
1672,-0.010,-0.085
1673,0.000,-0.100
1674,0.000,-0.075
1675,0.000,-0.090
1676,0.005,-0.075
1677,0.010,-0.080
1678,0.015,-0.075
1679,0.015,-0.090
1680,0.005,-0.105
1681,0.000,-0.115
1682,-0.015,-0.115
1683,-0.040,-0.115
1684,-0.070,-0.110
1685,-0.095,-0.110
1686,-0.115,-0.110
1687,-0.130,-0.115
1688,-0.140,-0.120
1689,-0.145,-0.120
1690,-0.140,-0.115
1691,-0.145,-0.100
1692,-0.160,-0.065
1693,-0.150,-0.035
1694,-0.030,0.025
1695,0.185,0.095
1696,0.365,0.130
1697,0.355,-0.010
1698,0.175,-0.245
1699,0.000,-0.500
1700,-0.095,-0.395
1701,-0.135,-0.255
1702,-0.155,-0.145
1703,-0.175,-0.120
1704,-0.185,-0.085
1705,-0.180,-0.100
1706,-0.170,-0.070
1707,-0.160,-0.070
1708,-0.150,-0.060
1709,-0.140,-0.060
1710,-0.130,-0.055
1711,-0.120,-0.045
1712,-0.110,-0.040
1713,-0.095,-0.025
1714,-0.085,-0.030
1715,-0.065,-0.010
1716,-0.045,-0.015
1717,-0.025,0.000
1718,-0.005,0.000
1719,0.015,0.030
1720,0.050,0.045
1721,0.090,0.090
1722,0.135,0.110
1723,0.175,0.145
1724,0.195,0.145
1725,0.200,0.145
1726,0.190,0.130
1727,0.165,0.110
1728,0.135,0.085
1729,0.095,0.050
1730,0.060,0.025
1731,0.030,0.000
1732,0.010,0.000
1733,0.000,-0.010
1734,-0.010,-0.015
1735,-0.020,-0.020
1736,-0.025,-0.020
1737,-0.025,-0.025
1738,-0.025,-0.020
1739,-0.020,-0.010
1740,-0.015,-0.015
1741,-0.005,0.000
1742,0.000,0.000
1743,0.000,0.000
1744,0.010,-0.005
1745,0.020,0.000
1746,0.020,-0.020
1747,0.015,0.000
1748,0.010,-0.055
1749,0.000,-0.040
1750,-0.010,-0.075
1751,-0.030,-0.050
1752,-0.055,-0.070
1753,-0.080,-0.050
1754,-0.105,-0.075
1755,-0.125,-0.065
1756,-0.130,-0.085
1757,-0.135,-0.070
1758,-0.130,-0.080
1759,-0.135,-0.050
1760,-0.155,-0.020
1761,-0.135,0.000
1762,-0.005,0.070
1763,0.210,0.150
1764,0.360,0.140
1765,0.315,0.000
1766,0.145,-0.280
1767,-0.005,-0.450
1768,-0.085,-0.365
1769,-0.125,-0.215
1770,-0.145,-0.125
1771,-0.155,-0.090
1772,-0.160,-0.065
1773,-0.155,-0.050
1774,-0.150,-0.045
1775,-0.140,-0.030
1776,-0.130,-0.035
1777,-0.120,-0.020
1778,-0.110,-0.020
1779,-0.095,-0.005
1780,-0.080,-0.015
1781,-0.065,0.000
1782,-0.055,0.000
1783,-0.040,0.000
1784,-0.020,0.000
1785,-0.005,0.020
1786,0.010,0.020
1787,0.035,0.055
1788,0.075,0.080
1789,0.125,0.115
1790,0.175,0.155
1791,0.210,0.175
1792,0.235,0.200
1793,0.235,0.175
1794,0.220,0.175
1795,0.190,0.130
1796,0.155,0.130
1797,0.115,0.080
1798,0.075,0.065
1799,0.040,0.010
1800,0.020,0.010
1801,0.005,0.000
1802,0.000,0.000
1803,-0.005,-0.005
1804,-0.010,0.000
1805,-0.010,0.000
1806,-0.010,0.000
1807,-0.010,0.000
1808,0.000,0.000
1809,0.005,0.000
1810,0.010,0.000
1811,0.015,0.005
1812,0.015,0.005
1813,0.020,0.000
1814,0.025,0.000
1815,0.025,-0.005
1816,0.020,-0.025
1817,0.005,-0.040
1818,0.000,-0.045
1819,-0.015,-0.045
1820,-0.045,-0.035
1821,-0.070,-0.045
1822,-0.095,-0.045
1823,-0.110,-0.060
1824,-0.120,-0.050
1825,-0.125,-0.065
1826,-0.120,-0.055
1827,-0.115,-0.060
1828,-0.130,0.000
1829,-0.135,0.005
1830,-0.045,0.070
1831,0.160,0.140
1832,0.355,0.195
1833,0.355,0.035
1834,0.185,-0.180
1835,0.010,-0.500
1836,-0.075,-0.405
1837,-0.110,-0.235
1838,-0.130,-0.120
1839,-0.145,-0.070
1840,-0.150,-0.040
1841,-0.150,-0.025
1842,-0.145,-0.025
1843,-0.135,-0.005
1844,-0.130,-0.010
1845,-0.120,0.000
1846,-0.105,-0.010
1847,-0.090,-0.005
1848,-0.075,0.000
1849,-0.065,0.000
1850,-0.055,0.000
1851,-0.045,0.020
1852,-0.030,0.020
1853,-0.010,0.040
1854,0.010,0.055
1855,0.035,0.080
1856,0.070,0.110
1857,0.115,0.145
1858,0.165,0.185
1859,0.205,0.215
1860,0.225,0.245
1861,0.230,0.240
1862,0.220,0.230
1863,0.195,0.200
1864,0.165,0.170
1865,0.130,0.140
1866,0.085,0.115
1867,0.050,0.085
1868,0.030,0.065
1869,0.015,0.050
1870,0.000,0.030
1871,-0.005,0.040
1872,-0.015,0.030
1873,-0.025,0.040
1874,-0.030,0.020
1875,-0.025,0.045
1876,-0.015,0.025
1877,0.000,0.055
1878,0.000,0.040
1879,0.000,0.075
1880,0.005,0.040
1881,0.015,0.070
1882,0.020,0.035
1883,0.020,0.040
1884,0.005,0.015
1885,-0.005,0.010
1886,-0.020,0.000
1887,-0.035,0.000
1888,-0.055,0.005
1889,-0.075,0.005
1890,-0.100,0.005
1891,-0.125,0.005
1892,-0.140,0.005
1893,-0.145,0.005
1894,-0.140,0.005
1895,-0.140,0.010
1896,-0.155,0.055
1897,-0.160,0.090
1898,-0.080,0.155
1899,0.100,0.235
1900,0.280,0.265
1901,0.305,0.160
1902,0.175,-0.075
1903,0.015,-0.300
1904,-0.080,-0.330
1905,-0.125,-0.165
1906,-0.145,-0.070
1907,-0.160,0.000
1908,-0.175,0.005
1909,-0.175,0.020
1910,-0.170,0.015
1911,-0.160,0.040
1912,-0.150,0.045
1913,-0.135,0.050
1914,-0.125,0.045
1915,-0.110,0.060
1916,-0.090,0.060
1917,-0.070,0.060
1918,-0.055,0.065
1919,-0.045,0.065
1920,-0.035,0.090
1921,-0.020,0.085
1922,0.000,0.110
1923,0.010,0.115
1924,0.045,0.160
1925,0.085,0.165
1926,0.135,0.230
1927,0.180,0.240
1928,0.210,0.270
1929,0.215,0.260
1930,0.210,0.255
1931,0.180,0.220
1932,0.145,0.210
1933,0.115,0.155
1934,0.075,0.125
1935,0.045,0.090
1936,0.015,0.075
1937,0.000,0.055
1938,-0.005,0.040
1939,-0.020,0.030
1940,-0.025,0.025
1941,-0.030,0.025
1942,-0.030,0.020
1943,-0.030,0.020
1944,-0.025,0.020
1945,-0.015,0.015
1946,-0.005,0.015
1947,0.000,0.020
1948,0.000,0.025
1949,0.005,0.015
1950,0.015,0.025
1951,0.015,0.000
1952,0.010,0.000
1953,0.005,0.000
1954,0.000,-0.005
1955,-0.020,-0.025
1956,-0.050,-0.010
1957,-0.080,-0.030
1958,-0.110,0.000
1959,-0.130,-0.030
1960,-0.135,-0.020
1961,-0.140,-0.050
1962,-0.135,-0.025
1963,-0.130,-0.050
1964,-0.130,-0.015
1965,-0.155,0.000
1966,-0.145,0.020
1967,-0.015,0.100
1968,0.190,0.180
1969,0.330,0.175
1970,0.285,0.015
1971,0.130,-0.260
1972,-0.010,-0.455
1973,-0.085,-0.350
1974,-0.130,-0.205
1975,-0.150,-0.095
1976,-0.170,-0.060
1977,-0.175,-0.030
1978,-0.170,-0.020
1979,-0.160,-0.010
1980,-0.150,-0.010
1981,-0.140,-0.010
1982,-0.120,0.000
1983,-0.105,0.000
1984,-0.095,0.000
1985,-0.085,0.000
1986,-0.075,0.000
1987,-0.060,0.005
1988,-0.040,0.015
1989,-0.025,0.020
1990,-0.010,0.045
1991,0.005,0.055
1992,0.025,0.085
1993,0.060,0.115
1994,0.105,0.150
1995,0.145,0.190
1996,0.185,0.215
1997,0.210,0.230
1998,0.220,0.220
1999,0.210,0.210
2000,0.180,0.170
2001,0.150,0.155
2002,0.110,0.100
2003,0.070,0.085
2004,0.040,0.030
2005,0.015,0.025
2006,0.000,0.000
2007,-0.005,0.000
2008,-0.015,0.000
2009,-0.030,0.000
2010,-0.035,0.000
2011,-0.040,0.000
2012,-0.045,0.000
2013,-0.050,0.000
2014,-0.055,0.000
2015,-0.050,0.000
2016,-0.040,0.000
2017,-0.025,0.000
2018,-0.020,0.000
2019,-0.015,0.000
2020,-0.010,-0.010
2021,-0.010,-0.025
2022,-0.015,-0.035
2023,-0.035,-0.055
2024,-0.060,-0.060
2025,-0.085,-0.065
2026,-0.105,-0.055
2027,-0.120,-0.060
2028,-0.140,-0.060
2029,-0.150,-0.065
2030,-0.155,-0.070
2031,-0.155,-0.065
2032,-0.165,-0.065
2033,-0.180,-0.040
2034,-0.190,-0.045
2035,-0.145,-0.005
2036,0.000,0.070
2037,0.230,0.210
2038,0.375,0.220
2039,0.330,0.055
2040,0.165,-0.255
2041,0.000,-0.435
2042,-0.090,-0.320
2043,-0.135,-0.165
2044,-0.170,-0.105
2045,-0.185,-0.065
2046,-0.180,-0.050
2047,-0.160,-0.045
2048,-0.160,-0.030
2049,-0.160,-0.035
2050,-0.145,-0.020
2051,-0.135,-0.025
2052,-0.130,-0.010
2053,-0.120,-0.020
2054,-0.105,0.000
2055,-0.105,-0.005
2056,-0.085,0.000
2057,-0.060,0.000
2058,-0.035,0.015
2059,-0.010,0.005
2060,0.000,0.045
2061,0.015,0.070
2062,0.060,0.110
2063,0.120,0.135
2064,0.175,0.185
2065,0.215,0.205
2066,0.225,0.220
2067,0.215,0.215
2068,0.195,0.195
2069,0.170,0.165
2070,0.145,0.130
2071,0.115,0.105
2072,0.070,0.070
2073,0.030,0.035
2074,0.005,0.015
2075,0.000,0.005
2076,-0.015,0.000
2077,-0.025,0.000
2078,-0.040,-0.005
2079,-0.045,-0.020
2080,-0.040,-0.020
2081,-0.040,-0.055
2082,-0.040,-0.040
2083,-0.040,-0.060
2084,-0.035,-0.025
2085,-0.030,-0.035
2086,-0.025,-0.005
2087,-0.015,-0.035
2088,0.000,0.000
2089,0.005,-0.045
2090,0.000,-0.030
2091,0.000,-0.065
2092,0.000,-0.065
2093,-0.010,-0.065
2094,-0.035,-0.070
2095,-0.055,-0.070
2096,-0.070,-0.075
2097,-0.085,-0.090
2098,-0.095,-0.100
2099,-0.100,-0.100
2100,-0.100,-0.100
2101,-0.100,-0.090
2102,-0.115,-0.085
2103,-0.125,-0.045
2104,-0.035,-0.005
2105,0.155,0.090
2106,0.355,0.130
2107,0.375,0.055
2108,0.230,-0.190
2109,0.050,-0.445
2110,-0.045,-0.470
2111,-0.085,-0.325
2112,-0.105,-0.205
2113,-0.115,-0.155
2114,-0.125,-0.130
2115,-0.120,-0.130
2116,-0.110,-0.125
2117,-0.100,-0.130
2118,-0.090,-0.130
2119,-0.085,-0.130
2120,-0.075,-0.125
2121,-0.060,-0.130
2122,-0.045,-0.125
2123,-0.035,-0.125
2124,-0.025,-0.120
2125,-0.010,-0.110
2126,0.000,-0.105
2127,0.005,-0.100
2128,0.030,-0.095
2129,0.055,-0.055
2130,0.095,-0.045
2131,0.140,0.000
2132,0.195,0.005
2133,0.245,0.050
2134,0.275,0.045
2135,0.285,0.080
2136,0.275,0.040
2137,0.240,0.055
2138,0.200,0.010
2139,0.160,0.000
2140,0.115,-0.020
2141,0.080,-0.020
2142,0.045,-0.050
2143,0.020,-0.060
2144,0.005,-0.075
2145,0.000,-0.075
2146,-0.005,-0.080
2147,-0.010,-0.075
2148,-0.015,-0.075
2149,-0.020,-0.075
2150,-0.015,-0.065
2151,-0.010,-0.065
2152,0.000,-0.060
2153,0.000,-0.060
2154,0.000,-0.050
2155,0.005,-0.050
2156,0.015,-0.050
2157,0.025,-0.055
2158,0.020,-0.070
2159,0.015,-0.080
2160,0.005,-0.100
2161,-0.005,-0.095
2162,-0.025,-0.100
2163,-0.055,-0.085
2164,-0.080,-0.105
2165,-0.100,-0.095
2166,-0.115,-0.105
2167,-0.130,-0.095
2168,-0.130,-0.115
2169,-0.130,-0.100
2170,-0.130,-0.095
2171,-0.150,-0.040
2172,-0.135,-0.015
2173,-0.020,0.050
2174,0.205,0.135
2175,0.395,0.145
2176,0.375,0.015
2177,0.180,-0.260
2178,0.005,-0.500
2179,-0.085,-0.410
2180,-0.130,-0.245
2181,-0.150,-0.155
2182,-0.165,-0.095
2183,-0.170,-0.090
2184,-0.170,-0.065
2185,-0.160,-0.075
2186,-0.150,-0.045
2187,-0.140,-0.055
2188,-0.130,-0.035
2189,-0.120,-0.035
2190,-0.105,-0.020
2191,-0.095,-0.025
2192,-0.085,-0.010
2193,-0.075,-0.010
2194,-0.060,-0.005
2195,-0.040,0.000
2196,-0.015,0.005
2197,0.000,0.015
2198,0.025,0.030
2199,0.060,0.060
2200,0.105,0.095
2201,0.150,0.125
2202,0.190,0.150
2203,0.215,0.165
2204,0.225,0.165
2205,0.210,0.150
2206,0.190,0.135
2207,0.160,0.095
2208,0.125,0.075
2209,0.085,0.030
2210,0.045,0.020
2211,0.025,0.000
2212,0.005,0.000
2213,0.000,-0.020
2214,-0.010,0.000
2215,-0.020,-0.030
2216,-0.025,0.000
2217,-0.025,-0.025
2218,-0.020,0.000
2219,-0.020,-0.020
2220,-0.010,-0.005
2221,0.000,-0.015
2222,0.000,0.000
2223,0.010,0.000
2224,0.015,-0.005
2225,0.020,-0.010
2226,0.025,-0.020
2227,0.020,-0.030
2228,0.005,-0.060
2229,0.000,-0.065
2230,-0.015,-0.065
2231,-0.040,-0.060
2232,-0.070,-0.070
2233,-0.095,-0.065
2234,-0.110,-0.080
2235,-0.125,-0.075
2236,-0.130,-0.085
2237,-0.125,-0.080
2238,-0.120,-0.075
2239,-0.130,-0.045
2240,-0.140,-0.005
2241,-0.075,0.035
2242,0.095,0.115
2243,0.295,0.170
2244,0.360,0.110
2245,0.240,-0.115
2246,0.065,-0.375
2247,-0.050,-0.460
2248,-0.100,-0.295
2249,-0.125,-0.170
2250,-0.140,-0.095
2251,-0.150,-0.070
2252,-0.150,-0.050
2253,-0.145,-0.030
2254,-0.135,-0.030
2255,-0.125,-0.015
2256,-0.115,-0.015
2257,-0.105,0.000
2258,-0.090,-0.015
2259,-0.075,0.000
2260,-0.065,-0.005
2261,-0.055,0.000
2262,-0.050,0.000
2263,-0.030,0.010
2264,-0.010,0.005
2265,0.000,0.040
2266,0.025,0.040
2267,0.060,0.085
2268,0.105,0.100
2269,0.155,0.150
2270,0.200,0.170
2271,0.225,0.205
2272,0.240,0.205
2273,0.230,0.205
2274,0.210,0.180
2275,0.180,0.155
2276,0.150,0.130
2277,0.110,0.095
2278,0.070,0.060
2279,0.040,0.035
2280,0.025,0.020
2281,0.010,0.005
2282,0.000,0.000
2283,-0.005,0.000
2284,-0.015,0.000
2285,-0.020,0.000
2286,-0.020,0.000
2287,-0.015,0.005
2288,-0.005,0.000
2289,0.000,0.005
2290,0.000,0.005
2291,0.010,0.010
2292,0.020,0.000
2293,0.025,0.010
2294,0.025,0.000
2295,0.020,0.000
2296,0.015,-0.015
2297,0.010,-0.015
2298,0.000,-0.040
2299,-0.020,-0.025
2300,-0.045,-0.035
2301,-0.070,-0.025
2302,-0.095,-0.030
2303,-0.110,-0.035
2304,-0.115,-0.040
2305,-0.115,-0.045
2306,-0.120,-0.045
2307,-0.120,-0.040
2308,-0.130,0.000
2309,-0.135,0.005
2310,-0.050,0.090
2311,0.140,0.155
2312,0.330,0.210
2313,0.340,0.070
2314,0.190,-0.145
2315,0.030,-0.430
2316,-0.070,-0.400
2317,-0.120,-0.255
2318,-0.145,-0.125
2319,-0.155,-0.075
2320,-0.160,-0.035
2321,-0.155,-0.025
2322,-0.145,-0.010
2323,-0.140,-0.010
2324,-0.130,-0.005
2325,-0.110,0.000
2326,-0.100,0.000
2327,-0.090,0.000
2328,-0.080,0.000
2329,-0.070,0.005
2330,-0.060,0.005
2331,-0.045,0.010
2332,-0.030,0.020
2333,-0.010,0.035
2334,0.000,0.060
2335,0.020,0.070
2336,0.055,0.110
2337,0.100,0.130
2338,0.145,0.185
2339,0.190,0.195
2340,0.215,0.240
2341,0.235,0.215
2342,0.230,0.235
2343,0.210,0.185
2344,0.170,0.180
2345,0.130,0.120
2346,0.085,0.115
2347,0.055,0.055
2348,0.035,0.045
2349,0.015,0.010
2350,0.000,0.010
2351,-0.005,0.005
2352,-0.015,0.005
2353,-0.020,0.005
2354,-0.025,0.005
2355,-0.025,0.005
2356,-0.025,0.005
2357,-0.020,0.010
2358,-0.010,0.010
2359,0.000,0.010
2360,0.000,0.005
2361,0.000,0.015
2362,0.010,0.005
2363,0.015,0.000
2364,0.010,-0.005
2365,0.000,-0.005
2366,-0.005,-0.020
2367,-0.020,-0.025
2368,-0.040,-0.030
2369,-0.065,-0.035
2370,-0.085,-0.030
2371,-0.105,-0.030
2372,-0.120,-0.030
2373,-0.130,-0.040
2374,-0.135,-0.035
2375,-0.135,-0.045
2376,-0.135,-0.030
2377,-0.145,-0.005
2378,-0.140,0.015
2379,-0.045,0.070
2380,0.150,0.165
2381,0.325,0.185
2382,0.325,0.035
2383,0.170,-0.170
2384,0.005,-0.465
2385,-0.085,-0.390
2386,-0.130,-0.230
2387,-0.160,-0.110
2388,-0.175,-0.070
2389,-0.170,-0.025
2390,-0.165,-0.035
2391,-0.155,0.000
2392,-0.140,-0.020
2393,-0.135,0.000
2394,-0.130,0.000
2395,-0.115,0.000
2396,-0.100,0.000
2397,-0.090,0.000
2398,-0.080,0.000
2399,-0.070,0.015
2400,-0.055,0.005
2401,-0.040,0.030
2402,-0.025,0.035
2403,-0.005,0.055
2404,0.015,0.075
2405,0.045,0.100
2406,0.085,0.135
2407,0.135,0.170
2408,0.175,0.210
2409,0.200,0.225
2410,0.210,0.230
2411,0.205,0.215
2412,0.190,0.190
2413,0.160,0.155
2414,0.120,0.120
2415,0.075,0.090
2416,0.045,0.060
2417,0.020,0.040
2418,0.005,0.010
2419,0.000,0.020
2420,-0.005,0.005
2421,-0.020,0.010
