'sample interval','ECG0','ECG1'
1219,0.160,0.140
1220,0.090,0.040
1221,0.040,0.050
1222,0.020,0.060
1223,-0.030,-0.020
1224,-0.090,-0.070
1225,-0.040,-0.050
1226,-0.080,-0.030
1227,-0.070,-0.080
1228,-0.080,-0.040
1229,-0.100,-0.100
1230,-0.060,-0.100
1231,-0.110,-0.020
1232,-0.090,-0.050
1233,-0.100,-0.080
1234,-0.110,-0.040
1235,-0.170,-0.080
1236,-0.110,-0.080
1237,-0.100,-0.060
1238,-0.090,-0.070
1239,-0.100,-0.030
1240,-0.080,-0.060
1241,-0.060,-0.050
1242,-0.050,-0.030
1243,-0.080,-0.030
1244,0.010,0.050
1245,-0.010,-0.020
1246,0.010,0.040
1247,-0.040,0.000
1248,-0.030,0.000
1249,-0.060,-0.010
1250,-0.050,0.010
1251,-0.040,-0.020
1252,0.030,-0.050
1253,-0.020,0.050
1254,-0.070,-0.050
1255,-0.110,-0.020
1256,-0.080,-0.050
1257,-0.110,-0.020
1258,-0.110,-0.020
1259,-0.150,-0.050
1260,-0.110,-0.080
1261,-0.100,-0.070
1262,-0.130,-0.040
1263,-0.110,-0.040
1264,-0.120,-0.060
1265,-0.090,-0.020
1266,-0.140,-0.050
1267,-0.130,-0.020
1268,-0.100,-0.050
1269,-0.090,-0.040
1270,-0.090,-0.020
1271,0.010,-0.040
1272,0.120,0.010
1273,0.080,0.060
1274,0.150,0.100
1275,0.240,0.090
1276,0.270,0.120
1277,0.190,0.190
1278,0.220,0.040
1279,0.310,0.060
1280,0.270,0.100
1281,0.120,0.120
1282,-0.080,0.050
1283,-0.140,-0.070
1284,-0.120,-0.110
1285,-0.160,-0.100
1286,-0.130,-0.070
1287,-0.230,-0.110
1288,-0.210,-0.100
1289,-0.250,-0.070
1290,-0.200,-0.120
1291,-0.230,-0.110
1292,-0.300,-0.110
1293,-0.280,-0.130
1294,-0.250,-0.110
1295,-0.300,-0.120
1296,-0.840,-0.110
1297,-0.060,0.230
1298,1.190,0.720
1299,2.280,0.830
1300,2.710,0.110
1301,0.420,-1.480
1302,0.010,-1.530
1303,0.000,-1.750
1304,-0.080,-0.620
1305,-0.140,-0.230
1306,-0.200,-0.120
1307,-0.210,-0.080
1308,-0.210,-0.040
1309,-0.230,-0.030
1310,-0.250,0.010
1311,-0.220,0.050
1312,-0.240,-0.030
1313,-0.220,0.040
1314,-0.290,0.030
1315,-0.260,0.060
1316,-0.250,0.050
1317,-0.240,0.060
1318,-0.230,0.050
1319,-0.190,0.110
1320,-0.210,0.090
1321,-0.190,0.130
1322,-0.200,0.170
1323,-0.180,0.200
1324,-0.130,0.200
1325,-0.150,0.260
1326,-0.160,0.240
1327,-0.080,0.290
1328,-0.040,0.340
1329,0.030,0.360
1330,0.060,0.400
1331,0.140,0.420
1332,0.160,0.510
1333,0.220,0.530
1334,0.280,0.570
1335,0.360,0.580
1336,0.400,0.630
1337,0.400,0.610
1338,0.470,0.570
1339,0.490,0.530
1340,0.440,0.470
1341,0.360,0.370
1342,0.340,0.260
1343,0.300,0.200
1344,0.190,0.110
1345,0.120,0.080
1346,0.060,0.040
1347,0.090,-0.030
1348,-0.020,-0.010
1349,-0.020,-0.030
1350,-0.020,-0.060
1351,0.020,-0.060
1352,-0.050,-0.010
1353,0.000,-0.080
1354,-0.050,-0.040
1355,-0.030,-0.050
1356,-0.050,-0.020
1357,-0.050,-0.040
1358,-0.100,-0.040
1359,-0.090,0.000
1360,-0.110,-0.050
1361,-0.090,0.000
1362,-0.110,0.000
1363,-0.060,-0.010
1364,-0.060,0.020
1365,-0.060,-0.030
1366,-0.020,0.000
1367,-0.020,0.040
1368,-0.040,0.010
1369,-0.010,0.050
1370,-0.030,0.000
1371,0.000,0.020
1372,0.040,0.040
1373,-0.020,-0.010
1374,0.020,0.000
1375,-0.030,-0.020
1376,0.000,-0.010
1377,0.020,0.000
1378,-0.030,0.000
1379,-0.060,-0.020
1380,-0.030,-0.010
1381,-0.060,-0.040
1382,-0.050,-0.030
1383,-0.120,-0.040
1384,-0.110,-0.050
1385,-0.060,-0.060
1386,-0.090,-0.060
1387,-0.100,-0.040
1388,-0.080,-0.040
1389,-0.090,-0.040
1390,-0.100,-0.040
1391,-0.080,-0.050
1392,-0.110,-0.020
1393,-0.140,-0.010
1394,-0.140,-0.040
1395,-0.100,-0.050
1396,-0.040,0.000
1397,0.020,-0.010
1398,0.080,0.020
1399,0.090,0.110
1400,0.130,0.090
1401,0.200,0.140
1402,0.190,0.160
1403,0.220,0.100
1404,0.200,0.120
1405,0.240,0.020
1406,0.150,0.140
1407,0.060,0.050
1408,-0.100,-0.010
1409,-0.130,-0.070
1410,-0.150,-0.110
1411,-0.160,-0.080
1412,-0.210,-0.100
1413,-0.230,-0.140
1414,-0.210,-0.090
1415,-0.230,-0.120
1416,-0.250,-0.150
1417,-0.260,-0.110
1418,-0.240,-0.130
1419,-0.210,-0.110
1420,-0.180,-0.120
1421,-0.360,-0.130
1422,-0.790,-0.010
1423,0.220,0.440
1424,1.480,0.990
1425,2.470,0.550
1426,2.810,-0.200
1427,0.140,-1.730
1428,0.170,-1.760
1429,0.050,-1.500
1430,-0.100,-0.490
1431,-0.120,-0.190
1432,-0.160,-0.080
1433,-0.200,-0.050
1434,-0.200,0.030
1435,-0.240,0.040
1436,-0.210,0.080
1437,-0.240,0.090
1438,-0.240,0.070
1439,-0.170,0.080
1440,-0.240,0.060
1441,-0.280,0.110
1442,-0.200,0.070
1443,-0.180,0.110
1444,-0.190,0.130
1445,-0.160,0.140
1446,-0.130,0.220
1447,-0.160,0.210
1448,-0.100,0.250
1449,-0.150,0.240
1450,-0.130,0.280
1451,-0.080,0.300
1452,-0.080,0.360
1453,-0.020,0.380
1454,0.040,0.410
1455,0.130,0.490
1456,0.140,0.490
1457,0.170,0.610
1458,0.260,0.590
1459,0.220,0.640
1460,0.320,0.650
1461,0.310,0.670
1462,0.380,0.680
1463,0.470,0.680
1464,0.410,0.690
1465,0.450,0.570
1466,0.450,0.560
1467,0.400,0.450
1468,0.310,0.350
1469,0.260,0.260
1470,0.200,0.220
1471,0.120,0.150
1472,0.040,0.100
1473,0.030,0.030
1474,0.020,0.010
1475,-0.010,0.020
1476,-0.010,-0.010
1477,-0.010,0.010
1478,-0.020,0.000
1479,-0.040,0.010
1480,-0.040,-0.010
1481,-0.050,-0.020
1482,-0.040,0.020
1483,-0.070,0.040
1484,-0.110,-0.010
1485,-0.100,0.030
1486,-0.140,-0.030
1487,-0.080,-0.010
1488,-0.070,0.010
1489,-0.100,0.000
1490,-0.060,-0.010
1491,-0.080,0.060
1492,-0.110,0.050
1493,-0.070,0.020
1494,-0.070,0.070
1495,-0.120,0.030
1496,-0.060,0.060
1497,-0.080,-0.010
1498,-0.060,0.070
1499,-0.040,-0.010
1500,-0.020,0.020
1501,-0.010,0.010
1502,-0.050,0.050
1503,-0.040,-0.020
1504,-0.070,0.010
1505,-0.030,-0.010
1506,-0.110,-0.010
1507,-0.100,-0.020
1508,-0.110,-0.030
1509,-0.070,-0.010
1510,-0.090,0.000
1511,-0.090,-0.050
1512,-0.090,-0.030
1513,-0.120,-0.040
1514,-0.080,-0.050
1515,-0.110,-0.020
1516,-0.090,-0.050
1517,-0.140,-0.020
1518,-0.130,-0.060
1519,-0.110,-0.080
1520,-0.020,-0.050
1521,0.080,0.030
1522,0.080,0.060
1523,0.160,0.060
1524,0.180,0.160
1525,0.140,0.120
1526,0.180,0.090
1527,0.170,0.110
1528,0.210,0.040
1529,0.140,0.100
1530,0.040,0.070
1531,-0.170,0.030
1532,-0.190,-0.050
1533,-0.230,-0.090
1534,-0.220,-0.100
1535,-0.230,-0.100
1536,-0.290,-0.010
1537,-0.300,-0.090
1538,-0.340,-0.120
1539,-0.320,-0.090
1540,-0.350,-0.110
1541,-0.350,-0.140
1542,-0.320,-0.130
1543,-0.350,-0.100
1544,-0.370,-0.170
1545,-0.940,-0.110
1546,-0.220,0.250
1547,1.060,0.790
1548,2.310,0.760
1549,2.810,-0.030
1550,0.580,-1.750
1551,0.010,-1.660
1552,0.060,-1.960
1553,-0.150,-0.610
1554,-0.190,-0.260
1555,-0.270,-0.120
1556,-0.220,-0.070
1557,-0.260,-0.010
1558,-0.260,0.020
1559,-0.260,0.020
1560,-0.290,0.080
1561,-0.280,0.080
1562,-0.280,0.100
1563,-0.260,0.130
1564,-0.260,0.140
1565,-0.220,0.150
1566,-0.220,0.150
1567,-0.200,0.190
1568,-0.200,0.200
1569,-0.200,0.170
1570,-0.150,0.280
1571,-0.170,0.280
1572,-0.160,0.270
1573,-0.110,0.310
1574,-0.130,0.360
1575,-0.100,0.340
1576,-0.080,0.380
1577,-0.010,0.430
1578,0.020,0.480
1579,0.110,0.500
1580,0.140,0.600
1581,0.160,0.610
1582,0.230,0.640
1583,0.300,0.690
1584,0.290,0.720
1585,0.340,0.730
1586,0.410,0.720
1587,0.400,0.670
1588,0.360,0.650
1589,0.400,0.560
1590,0.360,0.470
1591,0.280,0.360
1592,0.190,0.300
1593,0.140,0.200
1594,0.100,0.130
1595,0.050,0.120
1596,-0.060,0.060
1597,-0.080,0.010
1598,-0.060,-0.040
1599,-0.090,0.010
1600,-0.070,-0.040
1601,-0.070,-0.040
1602,-0.060,-0.030
1603,-0.080,-0.010
1604,-0.120,0.000
1605,-0.090,-0.060
1606,-0.100,0.040
1607,-0.110,-0.030
1608,-0.120,0.030
1609,-0.160,-0.050
1610,-0.130,0.040
1611,-0.150,-0.010
1612,-0.140,0.050
1613,-0.100,0.000
1614,-0.080,0.030
1615,-0.100,0.060
1616,-0.100,0.070
1617,-0.070,0.050
1618,-0.090,0.040
1619,-0.120,0.060
1620,-0.060,0.010
1621,-0.080,0.040
1622,-0.060,0.040
1623,-0.060,0.020
1624,0.000,0.010
1625,-0.070,0.040
1626,-0.070,0.000
1627,-0.050,0.010
1628,-0.100,0.020
1629,-0.060,0.040
1630,-0.060,-0.030
1631,-0.080,-0.020
1632,-0.130,-0.040
1633,-0.140,-0.020
1634,-0.140,-0.080
1635,-0.080,-0.080
1636,-0.110,-0.020
1637,-0.130,-0.090
1638,-0.120,-0.070
1639,-0.160,-0.020
1640,-0.130,-0.050
1641,-0.060,-0.050
1642,0.000,0.010
1643,0.070,0.030
1644,0.100,0.080
1645,0.110,0.090
1646,0.210,0.160
1647,0.180,0.110
1648,0.190,0.120
1649,0.230,0.070
1650,0.260,0.090
1651,0.170,0.140
1652,0.050,0.150
1653,-0.150,0.000
1654,-0.210,-0.050
1655,-0.190,-0.070
1656,-0.220,-0.070
1657,-0.250,-0.100
1658,-0.250,-0.090
1659,-0.250,-0.120
1660,-0.280,-0.090
1661,-0.270,-0.080
1662,-0.260,-0.110
1663,-0.250,-0.100
1664,-0.350,-0.090
1665,-0.290,-0.130
1666,-0.480,-0.110
1667,-0.910,-0.070
1668,0.180,0.430
1669,1.530,1.030
1670,2.530,0.390
1671,2.640,-0.500
1672,-0.180,-2.030
1673,0.100,-2.150
1674,-0.120,-1.370
1675,-0.220,-0.490
1676,-0.250,-0.140
1677,-0.310,-0.090
1678,-0.310,-0.080
1679,-0.320,0.040
1680,-0.270,-0.010
1681,-0.320,0.050
1682,-0.320,0.040
1683,-0.310,0.050
1684,-0.260,0.100
1685,-0.320,0.070
1686,-0.280,0.110
1687,-0.300,0.120
1688,-0.290,0.130
1689,-0.260,0.140
1690,-0.270,0.140
1691,-0.260,0.170
1692,-0.180,0.200
1693,-0.190,0.240
1694,-0.150,0.270
1695,-0.110,0.350
1696,-0.130,0.390
1697,-0.100,0.370
1698,-0.040,0.390
1699,-0.050,0.500
1700,0.030,0.480
1701,0.080,0.520
1702,0.170,0.610
1703,0.220,0.550
1704,0.280,0.670
1705,0.300,0.710
1706,0.380,0.690
1707,0.410,0.760
1708,0.470,0.700
1709,0.450,0.690
1710,0.400,0.660
1711,0.450,0.500
1712,0.380,0.510
1713,0.260,0.370
1714,0.260,0.270
1715,0.200,0.160
1716,0.050,0.170
1717,0.090,0.050
1718,-0.010,0.160
1719,-0.050,-0.010
1720,-0.010,-0.010
1721,-0.070,0.110
1722,-0.020,0.000
1723,-0.090,0.030
1724,-0.080,-0.010
1725,-0.060,0.030
1726,-0.070,0.010
1727,-0.060,0.020
1728,-0.100,0.020
1729,-0.080,0.060
1730,-0.070,0.010
1731,-0.140,0.120
1732,-0.150,0.010
1733,-0.090,0.070
1734,-0.130,0.060
1735,-0.120,0.020
1736,-0.070,0.040
1737,-0.070,0.030
1738,-0.070,0.040
1739,-0.140,0.020
1740,-0.030,0.050
1741,-0.070,0.100
1742,0.010,0.020
1743,-0.060,0.020
1744,-0.060,0.040
1745,-0.060,0.060
1746,-0.010,-0.010
1747,-0.050,-0.020
1748,-0.030,-0.020
1749,0.000,0.000
1750,-0.010,-0.020
1751,-0.090,0.020
1752,-0.040,-0.040
1753,-0.050,-0.040
1754,-0.090,-0.020
1755,-0.070,-0.030
1756,-0.130,-0.050
1757,-0.060,-0.050
1758,-0.080,-0.060
1759,-0.130,-0.070
1760,-0.010,-0.070
1761,0.020,-0.060
1762,0.100,0.030
1763,0.110,0.050
1764,0.160,0.100
1765,0.210,0.130
1766,0.200,0.120
1767,0.190,0.130
1768,0.210,0.090
1769,0.270,0.020
1770,0.210,0.060
1771,0.150,0.120
1772,-0.030,0.020
1773,-0.140,-0.030
1774,-0.140,-0.070
1775,-0.220,-0.100
1776,-0.230,-0.120
1777,-0.220,-0.160
1778,-0.270,-0.140
1779,-0.320,-0.110
1780,-0.290,-0.180
1781,-0.280,-0.190
1782,-0.220,-0.160
1783,-0.250,-0.190
1784,-0.220,-0.110
1785,-0.340,-0.150
1786,-0.880,-0.120
1787,0.010,0.310
1788,1.310,0.860
1789,2.440,0.580
1790,2.860,-0.230
1791,0.150,-2.150
1792,0.170,-2.060
1793,0.060,-1.740
1794,-0.090,-0.620
1795,-0.120,-0.260
1796,-0.210,-0.140
1797,-0.200,-0.080
1798,-0.220,-0.040
1799,-0.250,-0.050
1800,-0.240,0.010
1801,-0.290,0.020
1802,-0.220,0.040
1803,-0.250,0.040
1804,-0.270,0.070
1805,-0.200,0.040
1806,-0.190,0.090
1807,-0.220,0.090
1808,-0.180,0.120
1809,-0.170,0.120
1810,-0.200,0.120
1811,-0.200,0.160
1812,-0.180,0.200
1813,-0.120,0.220
1814,-0.140,0.230
1815,-0.150,0.280
1816,-0.030,0.280
1817,-0.010,0.360
1818,0.010,0.380
1819,0.050,0.460
1820,0.060,0.490
1821,0.130,0.540
1822,0.200,0.580
1823,0.220,0.600
1824,0.290,0.640
1825,0.370,0.650
1826,0.410,0.690
1827,0.460,0.660
1828,0.500,0.630
1829,0.520,0.610
1830,0.510,0.530
1831,0.440,0.480
1832,0.390,0.370
1833,0.290,0.270
1834,0.240,0.170
1835,0.180,0.110
1836,0.130,0.040
1837,0.080,-0.010
1838,0.010,-0.030
1839,0.030,-0.060
1840,0.020,-0.060
1841,0.010,-0.080
1842,0.010,-0.040
1843,-0.020,-0.080
1844,0.030,-0.080
1845,-0.090,-0.050
1846,-0.080,-0.080
1847,-0.040,-0.070
1848,-0.040,-0.100
1849,-0.070,-0.050
1850,-0.040,-0.060
1851,-0.040,-0.070
1852,-0.030,-0.020
1853,-0.030,-0.080
1854,-0.060,-0.030
1855,-0.070,-0.020
1856,-0.090,-0.020
1857,-0.080,-0.010
1858,-0.050,-0.050
1859,-0.050,-0.030
1860,-0.010,-0.070
1861,-0.040,-0.050
1862,-0.010,-0.080
1863,-0.030,-0.050
1864,-0.050,-0.100
1865,-0.020,-0.020
1866,-0.010,-0.100
1867,-0.060,-0.040
1868,-0.080,-0.100
1869,-0.040,-0.090
1870,-0.090,-0.040
1871,-0.060,-0.100
1872,-0.090,-0.120
1873,-0.070,-0.130
1874,-0.070,-0.120
1875,-0.060,-0.100
1876,-0.080,-0.120
1877,-0.100,-0.140
1878,-0.090,-0.100
1879,-0.110,-0.090
1880,-0.010,-0.130
1881,0.030,-0.090
1882,0.050,-0.040
1883,0.110,-0.040
1884,0.130,0.090
1885,0.210,0.010
1886,0.210,0.030
1887,0.180,0.010
1888,0.210,-0.030
1889,0.300,-0.010
1890,0.160,0.040
1891,-0.040,-0.060
1892,-0.150,-0.140
1893,-0.180,-0.170
1894,-0.170,-0.210
1895,-0.240,-0.190
1896,-0.220,-0.200
1897,-0.260,-0.260
1898,-0.250,-0.250
1899,-0.270,-0.210
1900,-0.280,-0.250
1901,-0.270,-0.240
1902,-0.260,-0.250
1903,-0.270,-0.210
1904,-0.260,-0.190
1905,-0.500,-0.190
1906,-0.800,-0.160
1907,0.350,0.430
1908,1.730,1.040
1909,2.590,0.300
1910,2.400,-0.710
1911,-0.210,-2.190
1912,0.150,-2.350
1913,-0.060,-1.270
1914,-0.180,-0.490
1915,-0.210,-0.210
1916,-0.230,-0.110
1917,-0.260,-0.080
1918,-0.240,-0.070
1919,-0.230,-0.070
1920,-0.210,-0.010
1921,-0.240,-0.020
1922,-0.210,0.060
1923,-0.230,0.010
1924,-0.230,0.070
1925,-0.210,0.040
1926,-0.260,0.060
1927,-0.230,0.050
1928,-0.230,0.090
1929,-0.220,0.070
1930,-0.200,0.100
1931,-0.160,0.140
1932,-0.130,0.140
1933,-0.140,0.180
1934,-0.110,0.150
1935,-0.090,0.210
1936,0.030,0.320
1937,-0.100,0.270
1938,-0.030,0.320
1939,0.080,0.390
1940,0.060,0.390
1941,0.170,0.470
1942,0.240,0.450
1943,0.270,0.550
1944,0.320,0.580
1945,0.380,0.600
1946,0.380,0.620
1947,0.490,0.560
1948,0.540,0.560
1949,0.500,0.510
1950,0.440,0.430
1951,0.400,0.340
1952,0.410,0.230
1953,0.250,0.150
1954,0.210,0.040
1955,0.170,0.040
1956,0.100,-0.070
1957,0.030,-0.070
1958,0.080,-0.110
1959,-0.020,-0.110
1960,-0.080,-0.140
1961,-0.030,-0.200
1962,-0.020,-0.150
1963,-0.090,-0.140
1964,-0.090,-0.180
1965,-0.050,-0.140
1966,-0.090,-0.200
1967,-0.110,-0.190
1968,-0.110,-0.170
1969,-0.090,-0.170
1970,-0.100,-0.110
1971,-0.100,-0.160
1972,-0.170,-0.140
1973,-0.180,-0.190
1974,-0.120,-0.200
1975,-0.110,-0.080
1976,-0.170,-0.170
1977,-0.110,-0.140
1978,-0.100,-0.140
1979,-0.150,-0.100
1980,-0.100,-0.150
1981,-0.100,-0.130
1982,-0.130,-0.170
1983,-0.120,-0.150
1984,-0.160,-0.150
1985,-0.190,-0.170
1986,-0.210,-0.150
1987,-0.200,-0.170
1988,-0.210,-0.170
1989,-0.160,-0.210
1990,-0.190,-0.180
1991,-0.240,-0.190
1992,-0.250,-0.220
1993,-0.240,-0.180
1994,-0.240,-0.220
1995,-0.330,-0.260
1996,-0.280,-0.230
1997,-0.320,-0.270
1998,-0.270,-0.300
1999,-0.280,-0.210
2000,-0.240,-0.220
2001,-0.300,-0.250
2002,-0.290,-0.280
2003,-0.240,-0.270
2004,-0.210,-0.260
2005,-0.130,-0.220
2006,-0.120,-0.200
2007,-0.110,-0.140
2008,-0.040,-0.150
2009,0.030,-0.130
2010,-0.030,-0.100
2011,0.020,-0.200
2012,0.090,-0.190
2013,0.000,-0.190
2014,-0.130,-0.180
2015,-0.320,-0.190
2016,-0.370,-0.350
2017,-0.410,-0.340
2018,-0.490,-0.350
2019,-0.490,-0.370
2020,-0.500,-0.390
2021,-0.560,-0.420
2022,-0.470,-0.410
2023,-0.510,-0.430
2024,-0.530,-0.420
2025,-0.540,-0.420
2026,-0.530,-0.400
2027,-0.520,-0.380
2028,-0.490,-0.330
2029,-0.770,-0.430
2030,-0.810,-0.260
2031,0.390,0.320
2032,1.690,0.870
2033,2.510,-0.010
2034,1.640,-0.960
2035,-0.530,-2.040
2036,-0.340,-2.440
2037,-0.360,-1.270
2038,-0.440,-0.610
2039,-0.420,-0.380
2040,-0.530,-0.310
2041,-0.560,-0.340
2042,-0.450,-0.260
2043,-0.510,-0.210
2044,-0.490,-0.200
2045,-0.510,-0.190
2046,-0.470,-0.220
2047,-0.510,-0.180
2048,-0.470,-0.160
2049,-0.490,-0.160
2050,-0.450,-0.150
2051,-0.490,-0.150
2052,-0.430,-0.130
2053,-0.460,-0.090
2054,-0.430,-0.110
2055,-0.430,-0.080
2056,-0.390,-0.060
2057,-0.370,0.000
2058,-0.340,-0.040
2059,-0.340,0.070
2060,-0.280,0.070
2061,-0.260,0.090
2062,-0.200,0.150
2063,-0.200,0.120
2064,-0.160,0.220
2065,-0.100,0.210
2066,-0.050,0.250
2067,0.030,0.290
2068,0.090,0.300
2069,0.120,0.330
2070,0.160,0.350
2071,0.180,0.330
2072,0.220,0.340
2073,0.220,0.250
2074,0.100,0.210
2075,0.090,0.110
2076,-0.010,0.040
2077,-0.030,-0.040
2078,-0.180,-0.150
2079,-0.150,-0.230
2080,-0.210,-0.160
2081,-0.280,-0.250
2082,-0.320,-0.200
2083,-0.330,-0.340
2084,-0.380,-0.240
2085,-0.380,-0.300
2086,-0.380,-0.260
2087,-0.450,-0.310
2088,-0.350,-0.310
2089,-0.410,-0.280
2090,-0.430,-0.250
2091,-0.380,-0.310
2092,-0.480,-0.240
2093,-0.390,-0.260
2094,-0.460,-0.270
2095,-0.350,-0.230
2096,-0.350,-0.210
2097,-0.440,-0.230
2098,-0.290,-0.270
2099,-0.400,-0.220
2100,-0.360,-0.230
2101,-0.370,-0.210
2102,-0.280,-0.250
2103,-0.290,-0.200
2104,-0.320,-0.250
2105,-0.310,-0.250
2106,-0.270,-0.230
2107,-0.300,-0.210
2108,-0.290,-0.300
2109,-0.400,-0.240
2110,-0.370,-0.320
2111,-0.370,-0.290
2112,-0.290,-0.290
2113,-0.380,-0.300
2114,-0.420,-0.340
2115,-0.370,-0.350
2116,-0.360,-0.350
2117,-0.420,-0.270
2118,-0.400,-0.330
2119,-0.480,-0.250
2120,-0.430,-0.380
2121,-0.430,-0.320
2122,-0.400,-0.300
2123,-0.340,-0.280
2124,-0.280,-0.280
2125,-0.150,-0.220
2126,-0.140,-0.190
2127,-0.210,-0.070
2128,0.040,-0.100
2129,-0.110,-0.040
2130,-0.130,-0.110
2131,-0.140,-0.130
2132,-0.070,-0.200
2133,-0.120,-0.090
2134,-0.450,-0.180
2135,-0.400,-0.260
2136,-0.490,-0.300
2137,-0.500,-0.330
2138,-0.520,-0.290
2139,-0.530,-0.260
2140,-0.560,-0.300
2141,-0.570,-0.290
2142,-0.690,-0.340
2143,-0.570,-0.360
2144,-0.610,-0.330
2145,-0.640,-0.340
2146,-0.580,-0.350
2147,-0.570,-0.310
2148,-0.600,-0.400
2149,-1.070,-0.260
2150,-0.100,0.130
2151,1.150,0.640
2152,2.290,0.540
2153,2.380,-0.080
2154,-0.420,-1.660
2155,-0.450,-1.870
2156,-0.330,-1.690
2157,-0.460,-0.770
2158,-0.410,-0.390
2159,-0.480,-0.250
2160,-0.500,-0.160
2161,-0.510,-0.280
2162,-0.510,-0.210
2163,-0.550,-0.150
2164,-0.500,-0.130
2165,-0.460,-0.160
2166,-0.500,-0.140
2167,-0.540,-0.070
2168,-0.530,-0.190
2169,-0.550,-0.100
2170,-0.490,-0.120
2171,-0.520,-0.140
2172,-0.470,-0.110
2173,-0.430,-0.030
2174,-0.440,0.060
2175,-0.410,-0.040
2176,-0.470,0.010
2177,-0.440,0.050
2178,-0.380,0.010
2179,-0.330,0.110
2180,-0.280,0.100
2181,-0.300,0.180
2182,-0.160,0.210
2183,-0.150,0.130
2184,-0.120,0.320
2185,-0.060,0.280
2186,0.010,0.380
2187,0.050,0.380
2188,0.100,0.400
2189,0.160,0.420
2190,0.100,0.440
2191,0.190,0.340
2192,0.200,0.340
2193,0.190,0.230
2194,0.130,0.230
2195,0.030,0.100
2196,-0.030,0.040
2197,-0.030,-0.090
2198,-0.210,-0.020
2199,-0.200,-0.060
2200,-0.270,-0.200
2201,-0.340,-0.190
2202,-0.300,-0.240
2203,-0.290,-0.190
2204,-0.270,-0.230
2205,-0.280,-0.210
2206,-0.280,-0.120
2207,-0.300,-0.160
2208,-0.320,-0.170
2209,-0.330,-0.140
2210,-0.310,-0.170
2211,-0.420,-0.120
2212,-0.320,-0.210
2213,-0.360,-0.170
2214,-0.260,-0.120
2215,-0.320,-0.110
2216,-0.280,-0.140
2217,-0.250,-0.090
2218,-0.140,-0.120
2219,-0.370,-0.030
2220,-0.240,-0.080
2221,-0.200,-0.090
2222,-0.230,-0.050
2223,-0.260,-0.030
2224,-0.210,-0.080
2225,-0.220,-0.110
2226,-0.220,-0.070
2227,-0.180,-0.120
2228,-0.200,-0.060
2229,-0.260,-0.100
2230,-0.210,-0.070
2231,-0.220,-0.110
2232,-0.240,-0.060
2233,-0.300,-0.100
2234,-0.290,-0.110
2235,-0.320,-0.110
2236,-0.300,-0.160
2237,-0.290,-0.160
2238,-0.280,-0.130
2239,-0.220,-0.160
2240,-0.280,-0.100
2241,-0.270,-0.180
2242,-0.300,-0.110
2243,-0.190,-0.150
2244,-0.100,-0.110
2245,-0.100,-0.010
2246,-0.110,0.000
2247,-0.080,0.000
2248,0.050,0.050
2249,0.010,0.090
2250,0.090,0.020
2251,0.120,-0.030
2252,0.080,0.040
2253,-0.020,0.010
2254,-0.150,0.010
2255,-0.230,-0.070
2256,-0.370,-0.120
2257,-0.340,-0.200
2258,-0.370,-0.090
2259,-0.380,-0.190
2260,-0.340,-0.160
2261,-0.400,-0.150
2262,-0.350,-0.220
2263,-0.350,-0.190
2264,-0.390,-0.200
2265,-0.380,-0.180
2266,-0.280,-0.220
2267,-0.310,-0.180
2268,-0.470,-0.210
2269,-0.960,-0.140
2270,-0.010,0.180
2271,1.300,0.700
2272,2.380,0.600
2273,2.660,-0.150
2274,0.050,-1.590
2275,0.060,-1.680
2276,0.030,-1.490
2277,-0.080,-0.540
2278,-0.230,-0.180
2279,-0.270,-0.120
2280,-0.260,-0.060
2281,-0.280,-0.090
2282,-0.290,-0.040
2283,-0.290,-0.010
2284,-0.310,-0.030
2285,-0.230,-0.020
2286,-0.250,0.060
2287,-0.220,0.000
2288,-0.240,0.070
2289,-0.240,0.060
2290,-0.230,0.070
2291,-0.190,0.100
2292,-0.190,0.120
2293,-0.200,0.110
2294,-0.210,0.120
2295,-0.110,0.140
2296,-0.100,0.190
2297,-0.110,0.200
2298,-0.090,0.130
2299,-0.050,0.300
2300,0.030,0.340
2301,0.030,0.390
2302,0.060,0.410
2303,0.120,0.480
2304,0.150,0.540
2305,0.250,0.570
2306,0.300,0.590
2307,0.350,0.640
2308,0.390,0.670
2309,0.430,0.620
2310,0.470,0.700
2311,0.510,0.600
2312,0.500,0.590
2313,0.490,0.530
2314,0.420,0.480
2315,0.380,0.360
2316,0.300,0.300
2317,0.250,0.210
2318,0.230,0.170
2319,0.150,0.130
2320,0.090,0.120
2321,0.120,0.040
2322,0.050,0.080
2323,0.090,0.110
2324,0.050,0.100
2325,0.080,0.050
2326,0.020,0.100
2327,0.060,0.070
2328,0.050,0.120
2329,0.060,0.110
2330,0.030,0.100
2331,0.100,0.110
2332,0.060,0.170
2333,0.050,0.160
2334,0.070,0.130
2335,0.020,0.150
2336,0.040,0.150
2337,0.060,0.160
2338,0.080,0.140
2339,0.100,0.190
2340,0.100,0.190
2341,0.150,0.160
2342,0.130,0.210
2343,0.160,0.230
2344,0.140,0.230
2345,0.150,0.230
2346,0.170,0.200
2347,0.130,0.230
2348,0.140,0.200
2349,0.140,0.200
2350,0.130,0.200
2351,0.130,0.160
2352,0.130,0.150
2353,0.130,0.150
2354,0.130,0.200
2355,0.130,0.130
2356,0.120,0.150
2357,0.120,0.170
2358,0.080,0.150
2359,0.090,0.110
2360,0.080,0.120
2361,0.100,0.090
