'sample interval','ECG0','ECG1'
1284,-0.220,-0.005
1285,-0.220,-0.005
1286,-0.215,-0.005
1287,-0.205,-0.005
1288,-0.205,-0.005
1289,-0.145,0.000
1290,-0.130,0.000
1291,-0.105,0.000
1292,-0.105,0.005
1293,-0.095,0.010
1294,-0.065,0.010
1295,-0.035,0.015
1296,-0.040,0.015
1297,-0.020,0.025
1298,0.005,0.035
1299,-0.005,0.030
1300,-0.015,0.030
1301,-0.005,0.030
1302,-0.005,0.030
1303,-0.025,0.030
1304,-0.025,0.030
1305,-0.010,0.025
1306,-0.020,0.015
1307,-0.020,0.010
1308,-0.010,0.010
1309,-0.010,0.010
1310,-0.015,0.010
1311,-0.005,0.010
1312,-0.015,0.010
1313,-0.050,0.010
1314,-0.020,0.010
1315,-0.015,0.010
1316,-0.010,0.005
1317,-0.010,0.005
1318,-0.020,0.000
1319,-0.035,0.000
1320,-0.030,0.010
1321,-0.050,0.005
1322,-0.015,0.000
1323,-0.005,0.000
1324,-0.015,0.000
1325,-0.015,0.005
1326,-0.020,0.005
1327,-0.025,0.000
1328,-0.025,0.000
1329,-0.015,0.000
1330,-0.035,0.000
1331,-0.015,0.000
1332,0.000,0.005
1333,-0.020,0.005
1334,-0.040,0.000
1335,-0.050,0.000
1336,-0.040,0.000
1337,-0.020,0.000
1338,-0.020,0.005
1339,-0.035,0.000
1340,-0.025,0.005
1341,-0.005,0.010
1342,-0.010,0.000
1343,-0.020,0.000
1344,-0.010,0.000
1345,0.000,0.000
1346,-0.015,0.005
1347,-0.035,0.000
1348,-0.045,0.000
1349,-0.025,0.000
1350,-0.005,0.000
1351,-0.005,0.005
1352,-0.015,0.000
1353,-0.025,0.000
1354,-0.040,0.000
1355,-0.050,0.005
1356,-0.045,0.000
1357,-0.035,0.000
1358,-0.025,0.000
1359,-0.020,0.000
1360,-0.005,0.000
1361,0.000,0.000
1362,-0.020,0.000
1363,-0.005,0.000
1364,0.010,0.010
1365,-0.015,0.010
1366,-0.015,0.010
1367,-0.065,0.010
1368,-0.040,0.010
1369,-0.030,0.005
1370,-0.010,0.005
1371,-0.010,0.010
1372,-0.015,0.000
1373,-0.025,0.000
1374,-0.020,0.000
1375,-0.025,0.000
1376,-0.020,0.000
1377,-0.025,0.000
1378,-0.015,0.000
1379,0.020,0.000
1380,0.065,0.000
1381,0.075,0.030
1382,0.110,0.125
1383,0.160,0.245
1384,0.155,0.250
1385,0.135,0.085
1386,0.200,-0.040
1387,0.330,-0.050
1388,0.480,-0.055
1389,0.640,-0.095
1390,0.770,-0.155
1391,0.860,-0.225
1392,0.840,-0.245
1393,0.590,-0.200
1394,0.235,-0.110
1395,0.035,-0.035
1396,-0.005,0.000
1397,-0.025,0.000
1398,-0.040,0.000
1399,-0.045,0.000
1400,-0.040,0.000
1401,-0.035,0.000
1402,-0.020,0.000
1403,-0.015,0.000
1404,-0.015,0.005
1405,-0.010,0.000
1406,0.000,-0.005
1407,0.000,0.000
1408,0.000,0.000
1409,0.000,0.000
1410,0.015,0.000
1411,0.015,0.000
1412,0.015,0.000
1413,0.025,0.000
1414,0.020,0.000
1415,0.020,0.000
1416,0.020,0.000
1417,0.015,0.000
1418,0.015,0.000
1419,0.015,0.000
1420,0.015,0.000
1421,0.030,0.000
1422,0.035,0.000
1423,0.025,0.000
1424,0.010,0.000
1425,0.005,0.000
1426,0.000,0.000
1427,0.005,0.000
1428,0.000,-0.005
1429,-0.015,-0.005
1430,-0.025,-0.005
1431,-0.030,-0.005
1432,-0.040,-0.010
1433,-0.050,-0.010
1434,-0.060,-0.010
1435,-0.060,-0.015
1436,-0.050,-0.030
1437,-0.055,-0.030
1438,-0.060,-0.035
1439,-0.040,-0.035
1440,-0.040,-0.035
1441,-0.030,-0.045
1442,-0.005,-0.040
1443,0.005,-0.035
1444,0.005,-0.035
1445,0.020,-0.035
1446,0.030,-0.030
1447,0.065,-0.030
1448,0.100,-0.025
1449,0.070,-0.010
1450,0.125,-0.005
1451,0.130,-0.005
1452,0.135,0.000
1453,0.140,0.000
1454,0.150,0.000
1455,0.160,0.000
1456,0.150,0.000
1457,0.160,0.005
1458,0.155,0.010
1459,0.145,0.010
1460,0.150,0.005
1461,0.145,0.000
1462,0.145,0.000
1463,0.130,0.000
1464,0.125,0.000
1465,0.125,0.000
1466,0.125,0.000
1467,0.115,0.000
1468,0.120,0.000
1469,0.125,0.000
1470,0.120,0.000
1471,0.105,0.000
1472,0.095,0.000
1473,0.105,0.000
1474,0.110,0.000
1475,0.100,0.000
1476,0.095,0.000
1477,0.100,0.000
1478,0.085,0.000
1479,0.065,0.000
1480,0.070,0.000
1481,0.100,0.000
1482,0.085,0.000
1483,0.060,0.000
1484,0.055,0.000
1485,0.050,0.000
1486,0.050,0.000
1487,0.055,0.000
1488,0.055,-0.005
1489,0.055,0.000
1490,0.050,0.000
1491,0.055,0.000
1492,0.045,0.000
1493,0.050,0.000
1494,0.050,0.000
1495,0.050,0.000
1496,0.050,0.000
1497,0.045,0.000
1498,0.045,0.000
1499,0.040,0.000
1500,0.040,0.000
1501,0.025,0.000
1502,0.025,0.000
1503,0.035,0.000
1504,0.040,0.000
1505,0.035,0.000
1506,0.040,0.000
1507,0.045,0.000
1508,0.025,0.000
1509,0.030,0.000
1510,0.040,0.000
1511,0.040,0.000
1512,0.035,0.000
1513,0.030,0.000
1514,0.025,0.000
1515,0.030,0.000
1516,0.040,0.000
1517,0.025,0.000
1518,0.015,0.000
1519,0.030,0.000
1520,0.040,0.000
1521,0.040,0.000
1522,0.060,0.010
1523,0.075,0.010
1524,0.030,0.005
1525,0.020,0.005
1526,0.025,0.005
1527,0.005,0.005
1528,0.005,0.010
1529,0.015,0.005
1530,0.010,0.000
1531,0.000,0.000
1532,-0.035,0.000
1533,-0.025,0.000
1534,-0.040,0.000
1535,-0.095,0.000
1536,-0.040,0.000
1537,0.005,0.000
1538,0.020,0.010
1539,0.045,0.075
1540,0.130,0.205
1541,0.190,0.300
1542,0.125,0.165
1543,0.085,-0.005
1544,0.160,-0.050
1545,0.310,-0.050
1546,0.485,-0.060
1547,0.650,-0.110
1548,0.725,-0.180
1549,0.795,-0.225
1550,0.605,-0.210
1551,0.200,-0.140
1552,-0.055,-0.055
1553,-0.130,-0.005
1554,-0.155,0.005
1555,-0.155,0.015
1556,-0.175,0.015
1557,-0.215,0.010
1558,-0.235,0.015
1559,-0.225,0.015
1560,-0.225,0.020
1561,-0.225,0.015
1562,-0.220,0.015
1563,-0.235,0.015
1564,-0.250,0.010
1565,-0.250,0.015
1566,-0.250,0.020
1567,-0.235,0.020
1568,-0.245,0.030
1569,-0.240,0.025
1570,-0.250,0.010
1571,-0.245,0.020
1572,-0.220,0.025
1573,-0.195,0.025
1574,-0.210,0.030
1575,-0.225,0.025
1576,-0.215,0.025
1577,-0.220,0.025
1578,-0.215,0.025
1579,-0.245,0.025
1580,-0.295,0.025
1581,-0.280,0.025
1582,-0.280,0.030
1583,-0.285,0.025
1584,-0.295,0.020
1585,-0.315,0.015
1586,-0.275,0.020
1587,-0.270,0.020
1588,-0.295,0.010
1589,-0.320,0.005
1590,-0.340,0.000
1591,-0.350,0.000
1592,-0.340,0.000
1593,-0.335,0.000
1594,-0.315,0.000
1595,-0.305,-0.005
1596,-0.310,-0.005
1597,-0.315,-0.005
1598,-0.315,-0.010
1599,-0.280,-0.005
1600,-0.240,-0.010
1601,-0.230,-0.010
1602,-0.205,-0.005
1603,-0.170,0.000
1604,-0.160,0.000
1605,-0.140,0.000
1606,-0.100,0.000
1607,-0.070,0.000
1608,-0.060,0.010
1609,-0.030,0.010
1610,-0.030,0.010
1611,-0.030,0.020
1612,-0.035,0.020
1613,-0.020,0.030
1614,-0.025,0.040
1615,-0.015,0.030
1616,0.000,0.030
1617,0.000,0.035
1618,0.005,0.035
1619,-0.015,0.025
1620,-0.010,0.020
1621,-0.010,0.020
1622,-0.010,0.020
1623,-0.015,0.020
1624,0.000,0.015
1625,0.000,0.015
1626,0.000,0.015
1627,0.005,0.010
1628,0.010,0.010
1629,0.015,0.010
1630,0.010,0.000
1631,0.010,0.000
1632,0.030,0.005
1633,0.040,0.000
1634,0.040,0.000
1635,0.040,0.000
1636,0.050,0.000
1637,0.065,0.005
1638,0.075,0.000
1639,0.070,0.000
1640,0.075,0.000
1641,0.095,0.000
1642,0.105,0.000
1643,0.105,0.000
1644,0.095,0.000
1645,0.095,0.000
1646,0.115,0.000
1647,0.120,0.000
1648,0.110,0.000
1649,0.105,0.000
1650,0.105,0.000
1651,0.115,0.000
1652,0.110,0.000
1653,0.105,0.000
1654,0.105,0.000
1655,0.105,0.000
1656,0.105,0.000
1657,0.100,0.000
1658,0.095,0.000
1659,0.110,-0.005
1660,0.110,0.000
1661,0.110,0.000
1662,0.110,0.000
1663,0.110,0.000
1664,0.105,0.000
1665,0.105,0.000
1666,0.105,0.000
1667,0.110,0.000
1668,0.095,0.000
1669,0.095,0.000
1670,0.095,0.000
1671,0.095,0.000
1672,0.085,0.000
1673,0.070,0.000
1674,0.080,0.000
1675,0.105,0.000
1676,0.115,0.000
1677,0.120,0.000
1678,0.125,0.000
1679,0.105,0.000
1680,0.055,0.005
1681,0.035,0.000
1682,0.030,0.000
1683,0.035,0.000
1684,0.045,0.000
1685,0.045,0.000
1686,0.040,0.000
1687,0.035,0.000
1688,0.030,0.000
1689,0.025,-0.005
1690,0.030,0.000
1691,0.050,0.000
1692,0.080,0.000
1693,0.125,0.000
1694,0.135,0.010
1695,0.150,0.080
1696,0.195,0.215
1697,0.215,0.250
1698,0.215,0.085
1699,0.245,-0.065
1700,0.340,-0.070
1701,0.500,-0.070
1702,0.650,-0.105
1703,0.790,-0.170
1704,0.840,-0.235
1705,0.900,-0.255
1706,0.555,-0.205
1707,0.180,-0.110
1708,0.005,-0.025
1709,-0.050,0.000
1710,-0.095,0.000
1711,-0.110,0.000
1712,-0.110,0.005
1713,-0.115,0.005
1714,-0.050,0.010
1715,-0.040,0.010
1716,-0.100,0.010
1717,-0.130,0.005
1718,-0.175,0.005
1719,-0.215,0.005
1720,-0.210,0.010
1721,-0.190,0.005
1722,-0.200,0.005
1723,-0.190,0.005
1724,-0.185,0.010
1725,-0.205,0.010
1726,-0.220,0.010
1727,-0.210,0.015
1728,-0.200,0.020
1729,-0.195,0.010
1730,-0.195,0.010
1731,-0.205,0.010
1732,-0.200,0.015
1733,-0.175,0.020
1734,-0.150,0.020
1735,-0.175,0.010
1736,-0.195,0.010
1737,-0.170,0.025
1738,-0.165,0.025
1739,-0.170,0.010
1740,-0.160,0.005
1741,-0.200,0.005
1742,-0.255,0.000
1743,-0.250,0.000
1744,-0.255,0.000
1745,-0.265,0.000
1746,-0.260,0.000
1747,-0.255,0.000
1748,-0.250,-0.005
1749,-0.270,-0.020
1750,-0.270,-0.015
1751,-0.230,-0.010
1752,-0.230,-0.020
1753,-0.210,-0.025
1754,-0.165,-0.030
1755,-0.195,-0.025
1756,-0.140,-0.010
1757,-0.125,-0.010
1758,-0.140,-0.015
1759,-0.125,-0.010
1760,-0.125,-0.005
1761,-0.145,-0.005
1762,-0.105,0.000
1763,-0.085,0.000
1764,-0.065,0.000
1765,-0.045,0.010
1766,-0.030,0.015
1767,-0.020,0.025
1768,0.005,0.030
1769,0.010,0.030
1770,0.010,0.030
1771,0.010,0.030
1772,-0.005,0.030
1773,-0.015,0.025
1774,-0.010,0.020
1775,-0.010,0.020
1776,-0.025,0.020
1777,-0.015,0.020
1778,-0.010,0.020
1779,-0.020,0.010
1780,-0.015,0.010
1781,-0.005,0.010
1782,-0.020,0.005
1783,-0.075,0.000
1784,-0.090,0.005
1785,-0.055,0.005
1786,-0.025,0.000
1787,-0.020,0.000
1788,-0.030,0.005
1789,-0.040,0.000
1790,-0.035,0.000
1791,-0.015,0.000
1792,-0.010,0.000
1793,-0.010,0.005
1794,-0.050,0.000
1795,-0.025,0.000
1796,0.000,0.005
1797,-0.020,0.005
1798,-0.070,0.000
1799,-0.070,0.000
1800,-0.055,0.000
1801,-0.015,0.000
1802,-0.015,0.000
1803,-0.030,0.000
1804,-0.045,0.000
1805,-0.050,0.000
1806,-0.040,0.000
1807,-0.025,0.000
1808,-0.005,0.000
1809,-0.015,0.000
1810,-0.015,0.000
1811,-0.025,0.000
1812,-0.040,0.000
1813,-0.015,0.000
1814,-0.005,0.000
1815,-0.020,0.000
1816,-0.015,0.000
1817,-0.025,0.000
1818,-0.030,0.000
1819,-0.015,0.000
1820,0.000,0.000
1821,0.000,0.000
1822,-0.020,0.000
1823,-0.010,0.000
1824,-0.010,0.000
1825,-0.015,0.000
1826,-0.015,0.000
1827,-0.015,0.000
1828,-0.010,0.000
1829,0.000,0.000
1830,0.005,0.000
1831,0.010,0.000
1832,0.005,0.005
1833,0.035,0.005
1834,0.020,0.000
1835,0.035,0.005
1836,0.030,0.010
1837,0.010,0.010
1838,0.005,0.000
1839,0.015,0.000
1840,0.015,0.000
1841,0.005,0.000
1842,0.010,0.000
1843,0.015,0.000
1844,0.015,0.000
1845,0.010,0.000
1846,0.010,0.000
1847,0.015,0.000
1848,0.015,0.000
1849,0.040,0.000
1850,0.105,0.000
1851,0.135,0.005
1852,0.175,0.065
1853,0.230,0.190
1854,0.245,0.260
1855,0.230,0.130
1856,0.245,-0.030
1857,0.350,-0.065
1858,0.505,-0.060
1859,0.660,-0.085
1860,0.810,-0.140
1861,0.890,-0.205
1862,0.915,-0.245
1863,0.770,-0.220
1864,0.380,-0.145
1865,0.125,-0.070
1866,0.040,-0.015
1867,0.005,0.000
1868,-0.010,0.000
1869,-0.005,0.000
1870,0.000,0.000
1871,-0.010,0.000
1872,-0.005,0.000
1873,-0.010,0.000
1874,0.000,0.000
1875,0.000,0.000
1876,0.000,0.000
1877,0.000,0.000
1878,0.000,0.000
1879,0.000,0.000
1880,0.000,0.000
1881,0.000,0.000
1882,0.000,0.000
1883,0.000,0.000
1884,0.000,0.000
1885,0.000,0.000
1886,-0.005,0.000
1887,-0.010,0.000
1888,-0.010,0.000
1889,0.000,0.000
1890,-0.010,0.000
1891,0.000,0.000
1892,-0.005,0.000
1893,-0.010,0.000
1894,-0.020,0.000
1895,-0.025,0.000
1896,-0.030,0.000
1897,-0.040,0.000
1898,-0.040,0.000
1899,-0.045,0.000
1900,-0.070,0.000
1901,-0.090,0.000
1902,-0.100,0.000
1903,-0.110,-0.010
1904,-0.115,-0.020
1905,-0.115,-0.015
1906,-0.120,-0.015
1907,-0.120,-0.030
1908,-0.110,-0.030
1909,-0.095,-0.030
1910,-0.075,-0.030
1911,-0.065,-0.035
1912,-0.050,-0.030
1913,-0.030,-0.030
1914,-0.025,-0.030
1915,-0.005,-0.030
1916,0.015,-0.025
1917,0.015,-0.015
1918,0.015,-0.005
1919,0.040,0.000
1920,0.075,0.000
1921,0.080,0.000
1922,0.085,0.000
1923,0.115,0.000
1924,0.120,0.005
1925,0.125,0.010
1926,0.120,0.010
1927,0.120,0.010
1928,0.115,0.010
1929,0.120,0.010
1930,0.110,0.015
1931,0.120,0.010
1932,0.120,0.010
1933,0.110,0.005
1934,0.110,0.005
1935,0.110,0.000
1936,0.085,0.000
1937,0.060,0.005
1938,0.065,0.010
1939,0.070,0.000
1940,0.060,0.000
1941,0.060,0.000
1942,0.060,0.000
1943,0.060,0.000
1944,0.050,0.000
1945,0.035,0.000
1946,0.025,0.000
1947,0.030,0.000
1948,0.040,0.000
1949,0.035,0.000
1950,0.030,0.000
1951,0.020,0.000
1952,0.025,0.000
1953,0.025,0.000
1954,0.015,0.000
1955,0.010,0.000
1956,0.000,0.000
1957,0.005,0.000
1958,0.005,0.000
1959,0.005,0.000
1960,0.000,0.000
1961,0.000,0.000
1962,0.000,0.000
1963,0.000,0.000
1964,0.000,0.000
1965,0.000,0.000
1966,0.000,0.000
1967,0.000,0.000
1968,0.000,0.000
1969,0.000,0.000
1970,-0.010,0.000
1971,-0.015,0.000
1972,-0.015,0.000
1973,-0.005,0.000
1974,0.000,0.000
1975,-0.005,0.000
1976,-0.010,0.000
1977,-0.010,0.000
1978,-0.015,0.000
1979,-0.005,0.000
1980,-0.010,0.000
1981,-0.015,0.000
1982,-0.005,0.000
1983,-0.005,0.000
1984,-0.015,0.000
1985,-0.020,0.000
1986,-0.015,0.000
1987,0.000,0.000
1988,0.030,0.000
1989,0.085,0.000
1990,0.065,0.000
1991,0.020,0.000
1992,-0.020,0.010
1993,-0.080,0.010
1994,-0.140,0.015
1995,-0.175,0.010
1996,-0.155,0.005
1997,-0.200,0.010
1998,-0.170,0.015
1999,-0.155,0.015
2000,-0.180,0.000
2001,-0.170,0.000
2002,-0.145,0.005
2003,-0.180,0.005
2004,-0.225,0.000
2005,-0.200,0.000
2006,-0.135,0.005
2007,-0.055,0.020
2008,-0.040,0.030
2009,-0.025,0.110
2010,-0.035,0.240
2011,-0.040,0.300
2012,-0.050,0.135
2013,-0.040,-0.015
2014,0.075,-0.040
2015,0.255,-0.040
2016,0.445,-0.055
2017,0.550,-0.105
2018,0.585,-0.175
2019,0.645,-0.210
2020,0.440,-0.185
2021,0.115,-0.105
2022,-0.120,-0.030
2023,-0.230,0.000
2024,-0.250,0.010
2025,-0.260,0.015
2026,-0.275,0.020
2027,-0.285,0.020
2028,-0.320,0.025
2029,-0.345,0.020
2030,-0.335,0.015
2031,-0.310,0.020
2032,-0.295,0.030
2033,-0.300,0.025
2034,-0.275,0.020
2035,-0.265,0.020
2036,-0.255,0.025
2037,-0.255,0.020
2038,-0.260,0.015
2039,-0.235,0.025
2040,-0.200,0.030
2041,-0.225,0.030
2042,-0.250,0.025
2043,-0.255,0.020
2044,-0.245,0.015
2045,-0.225,0.020
2046,-0.220,0.025
2047,-0.220,0.025
2048,-0.225,0.025
2049,-0.210,0.025
2050,-0.175,0.030
2051,-0.200,0.025
2052,-0.235,0.025
2053,-0.210,0.030
2054,-0.245,0.015
2055,-0.240,0.010
2056,-0.245,0.010
2057,-0.255,0.010
2058,-0.265,0.010
2059,-0.305,0.000
2060,-0.340,0.000
2061,-0.330,0.000
2062,-0.305,0.000
2063,-0.280,-0.005
2064,-0.275,-0.005
2065,-0.245,-0.005
2066,-0.230,-0.005
2067,-0.220,-0.010
2068,-0.220,-0.015
2069,-0.215,-0.010
2070,-0.190,-0.005
2071,-0.145,0.000
2072,-0.110,0.000
2073,-0.095,-0.005
2074,-0.085,-0.010
2075,-0.055,0.000
2076,-0.020,0.000
2077,-0.020,0.000
2078,0.000,0.000
2079,0.005,0.010
2080,0.030,0.020
2081,0.035,0.025
2082,0.030,0.015
2083,0.040,0.015
2084,0.045,0.030
2085,0.045,0.020
2086,0.050,0.015
2087,0.085,0.025
2088,0.085,0.025
2089,0.080,0.020
2090,0.060,0.010
2091,0.090,0.010
2092,0.070,0.010
2093,0.100,0.005
2094,0.095,0.005
2095,0.115,0.005
2096,0.120,0.005
2097,0.125,0.000
2098,0.125,0.000
2099,0.120,0.000
2100,0.125,0.000
2101,0.135,0.000
2102,0.140,0.000
2103,0.145,0.000
2104,0.150,0.000
2105,0.140,0.000
2106,0.140,0.000
2107,0.130,0.000
2108,0.135,0.000
2109,0.135,0.000
2110,0.130,0.000
2111,0.130,0.000
2112,0.140,-0.005
2113,0.140,0.000
2114,0.135,0.000
2115,0.140,0.000
2116,0.135,-0.005
2117,0.135,-0.005
2118,0.125,-0.005
2119,0.135,-0.005
2120,0.135,0.000
2121,0.140,0.000
2122,0.130,-0.005
2123,0.120,-0.005
2124,0.135,-0.005
2125,0.140,-0.005
2126,0.130,0.000
2127,0.125,0.000
2128,0.125,-0.005
2129,0.130,0.000
2130,0.130,0.000
2131,0.115,-0.005
2132,0.125,-0.005
2133,0.135,-0.005
2134,0.135,-0.005
2135,0.125,-0.005
2136,0.105,-0.005
2137,0.105,-0.005
2138,0.115,-0.005
2139,0.125,0.000
2140,0.130,0.000
2141,0.110,0.000
2142,0.110,0.000
2143,0.120,0.000
2144,0.125,-0.005
2145,0.125,-0.005
2146,0.130,-0.005
2147,0.140,-0.005
2148,0.140,0.000
2149,0.145,0.005
2150,0.155,0.000
2151,0.140,0.000
2152,0.100,0.000
2153,0.075,0.000
2154,0.090,0.000
2155,0.105,0.000
2156,0.105,0.000
2157,0.095,0.000
2158,0.070,0.000
2159,0.050,-0.005
2160,0.070,-0.005
2161,0.095,-0.005
2162,0.080,0.000
2163,0.070,0.000
2164,0.110,0.000
2165,0.155,0.000
2166,0.160,0.015
2167,0.185,0.100
2168,0.240,0.230
2169,0.225,0.260
2170,0.225,0.085
2171,0.255,-0.060
2172,0.380,-0.055
2173,0.575,-0.055
2174,0.720,-0.080
2175,0.850,-0.145
2176,0.890,-0.225
2177,0.955,-0.250
2178,0.640,-0.200
2179,0.240,-0.110
2180,0.035,-0.035
2181,-0.015,-0.005
2182,-0.025,0.000
2183,-0.045,0.000
2184,-0.055,0.000
2185,-0.075,0.000
2186,-0.100,0.000
2187,-0.095,0.000
2188,-0.080,0.000
2189,-0.080,0.000
2190,-0.090,0.005
2191,-0.100,0.000
2192,-0.085,0.000
2193,-0.065,0.000
2194,-0.080,0.000
2195,-0.075,0.000
2196,-0.050,0.005
2197,-0.055,0.005
2198,-0.075,0.000
2199,-0.090,0.000
2200,-0.080,0.010
2201,-0.080,0.005
2202,-0.070,0.005
2203,-0.060,0.005
2204,-0.070,0.005
2205,-0.085,0.010
2206,-0.110,0.005
2207,-0.130,0.005
2208,-0.130,0.000
2209,-0.115,0.000
2210,-0.135,0.005
2211,-0.155,0.005
2212,-0.175,0.010
2213,-0.185,0.005
2214,-0.190,0.000
2215,-0.190,0.000
2216,-0.235,0.000
2217,-0.225,0.000
2218,-0.230,0.000
2219,-0.255,0.000
2220,-0.265,-0.005
2221,-0.265,-0.010
2222,-0.255,-0.005
2223,-0.240,-0.015
2224,-0.220,-0.010
2225,-0.220,-0.015
2226,-0.215,-0.025
2227,-0.190,-0.030
2228,-0.205,-0.025
2229,-0.185,-0.010
2230,-0.165,-0.010
2231,-0.145,-0.005
2232,-0.130,0.000
2233,-0.120,0.000
2234,-0.110,0.000
2235,-0.090,0.005
2236,-0.060,0.005
2237,-0.040,0.005
2238,-0.025,0.020
2239,-0.020,0.020
2240,-0.010,0.025
2241,-0.005,0.030
2242,-0.015,0.030
2243,-0.015,0.030
2244,-0.015,0.030
2245,-0.010,0.030
2246,-0.010,0.030
2247,-0.020,0.030
2248,-0.025,0.030
2249,-0.035,0.030
2250,-0.035,0.030
2251,0.000,0.025
2252,-0.020,0.015
2253,-0.080,0.010
2254,-0.095,0.010
2255,-0.060,0.025
2256,-0.035,0.020
2257,-0.035,0.010
2258,-0.085,0.010
2259,-0.095,0.010
2260,-0.070,0.010
2261,-0.095,0.010
2262,-0.060,0.010
2263,-0.055,0.010
2264,-0.040,0.015
2265,-0.110,0.010
2266,-0.075,0.010
2267,-0.105,0.010
2268,-0.090,0.010
2269,-0.095,0.010
2270,-0.110,0.010
2271,-0.135,0.000
2272,-0.130,0.005
2273,-0.125,0.010
2274,-0.120,0.010
2275,-0.130,0.015
2276,-0.140,0.005
2277,-0.125,0.005
2278,-0.120,0.005
2279,-0.115,0.010
2280,-0.120,0.010
2281,-0.140,0.010
2282,-0.120,0.010
2283,-0.090,0.010
2284,-0.080,0.010
2285,-0.100,0.010
2286,-0.120,0.010
2287,-0.115,0.005
2288,-0.120,0.005
2289,-0.155,0.005
2290,-0.165,0.010
2291,-0.155,0.010
2292,-0.100,0.010
2293,-0.100,0.010
2294,-0.115,0.010
2295,-0.135,0.010
2296,-0.145,0.005
2297,-0.145,0.000
2298,-0.160,0.005
2299,-0.145,0.010
2300,-0.095,0.005
2301,-0.095,0.005
2302,-0.060,0.005
2303,-0.105,0.005
2304,-0.095,0.010
2305,-0.065,0.010
2306,-0.025,0.020
2307,-0.025,0.025
2308,-0.050,0.030
2309,-0.055,0.025
2310,-0.085,0.025
2311,-0.090,0.025
2312,-0.065,0.020
2313,-0.075,0.020
2314,-0.085,0.010
2315,-0.100,0.010
2316,-0.115,0.000
2317,-0.120,0.000
2318,-0.110,0.000
2319,-0.095,0.005
2320,-0.065,0.000
2321,-0.020,0.000
2322,0.015,0.010
2323,0.020,0.030
2324,0.035,0.110
2325,0.095,0.240
2326,0.110,0.260
2327,0.070,0.095
2328,0.120,-0.040
2329,0.270,-0.045
2330,0.430,-0.050
2331,0.575,-0.095
2332,0.680,-0.160
2333,0.745,-0.230
2334,0.740,-0.240
2335,0.490,-0.195
2336,0.135,-0.100
2337,-0.040,-0.030
2338,-0.115,0.000
2339,-0.125,0.010
2340,-0.130,0.010
2341,-0.145,0.010
2342,-0.170,0.010
2343,-0.140,0.010
2344,-0.130,0.020
2345,-0.130,0.010
2346,-0.140,0.010
2347,-0.125,0.010
2348,-0.140,0.010
2349,-0.130,0.010
2350,-0.120,0.010
2351,-0.100,0.005
2352,-0.100,0.005
2353,-0.090,0.010
2354,-0.100,0.005
2355,-0.080,0.005
2356,-0.080,0.010
2357,-0.045,0.000
2358,-0.030,0.005
2359,-0.015,0.010
2360,-0.030,0.000
2361,-0.030,0.005
2362,-0.020,0.005
2363,-0.010,0.000
2364,0.000,0.000
2365,-0.015,0.000
2366,-0.020,0.005
2367,-0.010,0.000
2368,-0.010,0.000
2369,-0.020,0.000
2370,-0.030,0.000
2371,-0.025,0.000
2372,-0.025,0.000
2373,-0.035,-0.005
2374,-0.055,-0.010
2375,-0.050,-0.025
2376,-0.060,-0.025
2377,-0.065,-0.020
2378,-0.060,-0.030
2379,-0.060,-0.035
2380,-0.055,-0.050
2381,-0.035,-0.050
2382,-0.020,-0.045
2383,-0.015,-0.040
2384,-0.005,-0.040
2385,0.000,-0.055
2386,0.015,-0.040
2387,0.030,-0.035
2388,0.050,-0.030
2389,0.100,-0.030
2390,0.105,-0.030
2391,0.130,-0.015
2392,0.140,-0.005
2393,0.145,0.000
2394,0.165,0.000
2395,0.210,0.000
2396,0.190,0.000
2397,0.165,0.000
2398,0.200,0.015
2399,0.210,0.010
2400,0.210,0.010
2401,0.200,0.005
2402,0.200,0.005
2403,0.175,0.005
2404,0.160,0.005
2405,0.160,0.000
2406,0.160,0.000
2407,0.155,0.000
2408,0.140,0.000
2409,0.140,0.000
2410,0.140,0.000
2411,0.135,0.000
2412,0.135,0.000
2413,0.120,0.000
2414,0.110,0.000
2415,0.110,0.000
2416,0.125,0.000
2417,0.115,0.000
2418,0.100,0.000
2419,0.105,0.000
2420,0.105,0.000
2421,0.105,0.000
2422,0.105,-0.005
2423,0.105,0.000
2424,0.100,0.000
2425,0.080,0.000
2426,0.055,0.000
2427,0.060,0.000
2428,0.060,0.000
2429,0.060,0.000
2430,0.065,0.000
2431,0.045,0.000
2432,0.060,0.000
2433,0.045,0.000
2434,0.045,0.000
2435,0.040,0.000
2436,0.030,0.000
2437,0.040,0.000
2438,0.025,0.000
2439,0.035,0.000
2440,0.040,0.000
2441,0.035,-0.010
2442,0.015,-0.005
2443,0.025,0.000
2444,0.035,0.000
2445,0.025,0.000
2446,0.025,0.000
2447,0.020,0.000
2448,0.010,0.000
2449,0.015,0.000
2450,0.020,0.000
2451,0.025,0.000
2452,0.035,0.000
2453,0.025,0.000
2454,0.010,0.000
2455,0.010,0.000
2456,0.030,0.000
2457,0.040,0.000
2458,0.020,0.000
2459,0.000,0.000
2460,0.005,0.000
2461,0.035,0.000
2462,0.060,0.000
2463,0.055,0.005
2464,0.040,0.005
2465,0.005,0.005
2466,-0.010,0.005
2467,-0.020,0.000
2468,-0.025,0.005
2469,-0.035,0.005
2470,-0.095,0.000
2471,-0.065,0.000
2472,-0.060,0.000
2473,-0.085,0.000
2474,-0.125,0.000
2475,-0.105,0.000
2476,-0.090,0.000
2477,-0.075,0.000
