'sample interval','ECG0','ECG1'
1246,-0.015,-0.075
1247,-0.030,-0.095
1248,-0.050,-0.090
1249,-0.085,-0.045
1250,-0.100,-0.005
1251,-0.095,-0.005
1252,-0.085,-0.010
1253,-0.065,-0.005
1254,-0.020,0.050
1255,0.120,0.160
1256,0.395,0.255
1257,0.685,0.270
1258,0.790,0.165
1259,0.640,-0.150
1260,0.390,-0.650
1261,0.190,-0.840
1262,0.060,-0.570
1263,-0.030,-0.275
1264,-0.100,-0.105
1265,-0.140,-0.025
1266,-0.160,0.000
1267,-0.165,0.010
1268,-0.165,0.020
1269,-0.160,0.045
1270,-0.145,0.045
1271,-0.130,0.025
1272,-0.115,0.035
1273,-0.095,0.030
1274,-0.085,0.015
1275,-0.075,0.030
1276,-0.050,0.035
1277,-0.025,0.035
1278,-0.010,0.045
1279,0.000,0.040
1280,0.025,0.035
1281,0.045,0.045
1282,0.085,0.085
1283,0.130,0.090
1284,0.175,0.110
1285,0.230,0.120
1286,0.295,0.130
1287,0.355,0.130
1288,0.400,0.110
1289,0.440,0.080
1290,0.455,0.045
1291,0.450,0.020
1292,0.420,0.005
1293,0.365,0.000
1294,0.300,0.000
1295,0.240,0.000
1296,0.185,0.000
1297,0.140,0.000
1298,0.095,0.000
1299,0.055,0.000
1300,0.020,-0.005
1301,0.000,-0.015
1302,-0.005,-0.015
1303,0.000,-0.020
1304,0.060,0.005
1305,0.230,0.065
1306,0.470,0.100
1307,0.695,0.120
1308,0.815,0.185
1309,0.735,0.110
1310,0.490,-0.295
1311,0.230,-0.830
1312,0.020,-1.005
1313,-0.175,-0.735
1314,-0.280,-0.300
1315,-0.285,-0.075
1316,-0.275,0.000
1317,-0.275,0.025
1318,-0.275,0.045
1319,-0.270,0.050
1320,-0.265,0.050
1321,-0.250,0.045
1322,-0.240,0.045
1323,-0.230,0.045
1324,-0.210,0.050
1325,-0.195,0.050
1326,-0.180,0.050
1327,-0.155,0.060
1328,-0.130,0.065
1329,-0.105,0.085
1330,-0.080,0.105
1331,-0.045,0.130
1332,-0.005,0.150
1333,0.020,0.175
1334,0.055,0.180
1335,0.090,0.180
1336,0.125,0.160
1337,0.150,0.135
1338,0.165,0.110
1339,0.165,0.075
1340,0.150,0.045
1341,0.130,0.020
1342,0.110,0.005
1343,0.085,0.000
1344,0.055,0.000
1345,0.030,0.000
1346,0.010,0.000
1347,-0.005,0.000
1348,-0.020,0.000
1349,-0.035,0.000
1350,-0.050,0.000
1351,-0.070,0.000
1352,-0.080,0.000
1353,-0.085,0.000
1354,-0.085,0.000
1355,-0.085,0.000
1356,-0.095,0.000
1357,-0.105,0.000
1358,-0.110,-0.010
1359,-0.115,-0.010
1360,-0.120,-0.015
1361,-0.125,-0.015
1362,-0.125,-0.020
1363,-0.130,-0.020
1364,-0.125,-0.025
1365,-0.120,-0.025
1366,-0.115,-0.025
1367,-0.100,-0.020
1368,-0.090,-0.020
1369,-0.085,-0.025
1370,-0.070,-0.030
1371,-0.040,-0.030
1372,-0.020,-0.020
1373,-0.015,-0.025
1374,-0.005,-0.045
1375,0.000,-0.060
1376,-0.015,-0.045
1377,-0.040,-0.030
1378,-0.070,-0.030
1379,-0.100,-0.030
1380,-0.125,-0.020
1381,-0.140,-0.015
1382,-0.150,-0.010
1383,-0.150,-0.010
1384,-0.150,-0.015
1385,-0.150,-0.020
1386,-0.140,0.010
1387,-0.050,0.115
1388,0.200,0.240
1389,0.565,0.350
1390,0.810,0.385
1391,0.740,0.165
1392,0.435,-0.345
1393,0.140,-0.690
1394,-0.025,-0.510
1395,-0.110,-0.260
1396,-0.170,-0.100
1397,-0.205,-0.015
1398,-0.220,0.000
1399,-0.220,0.010
1400,-0.210,0.020
1401,-0.205,0.020
1402,-0.195,0.025
1403,-0.180,0.020
1404,-0.160,0.030
1405,-0.140,0.020
1406,-0.125,0.030
1407,-0.105,0.015
1408,-0.085,0.020
1409,-0.065,0.020
1410,-0.045,0.030
1411,-0.020,0.035
1412,0.000,0.045
1413,0.020,0.050
1414,0.050,0.075
1415,0.085,0.085
1416,0.135,0.110
1417,0.180,0.130
1418,0.220,0.150
1419,0.260,0.155
1420,0.285,0.170
1421,0.300,0.165
1422,0.300,0.145
1423,0.290,0.135
1424,0.275,0.120
1425,0.250,0.095
1426,0.215,0.070
1427,0.175,0.050
1428,0.135,0.035
1429,0.100,0.025
1430,0.075,0.015
1431,0.045,0.000
1432,0.025,0.000
1433,0.010,0.000
1434,0.000,0.000
1435,-0.015,-0.010
1436,-0.025,-0.015
1437,-0.025,-0.020
1438,-0.025,-0.015
1439,-0.025,-0.025
1440,-0.020,-0.030
1441,-0.005,-0.025
1442,0.005,-0.020
1443,0.015,-0.015
1444,0.015,-0.015
1445,0.015,-0.040
1446,0.010,-0.045
1447,0.000,-0.030
1448,-0.020,-0.030
1449,-0.045,-0.035
1450,-0.085,-0.040
1451,-0.120,-0.035
1452,-0.145,-0.025
1453,-0.155,-0.015
1454,-0.160,-0.015
1455,-0.165,-0.015
1456,-0.180,-0.045
1457,-0.225,-0.050
1458,-0.210,0.010
1459,-0.020,0.145
1460,0.325,0.305
1461,0.620,0.375
1462,0.630,0.255
1463,0.395,-0.325
1464,0.130,-0.680
1465,-0.030,-0.540
1466,-0.110,-0.275
1467,-0.160,-0.105
1468,-0.190,-0.020
1469,-0.200,0.000
1470,-0.200,0.005
1471,-0.200,0.015
1472,-0.195,0.015
1473,-0.180,0.015
1474,-0.165,0.015
1475,-0.155,0.015
1476,-0.135,0.015
1477,-0.115,0.015
1478,-0.090,0.015
1479,-0.075,0.015
1480,-0.060,0.020
1481,-0.040,0.035
1482,-0.015,0.040
1483,0.000,0.050
1484,0.020,0.060
1485,0.045,0.085
1486,0.090,0.100
1487,0.130,0.125
1488,0.170,0.125
1489,0.205,0.145
1490,0.230,0.155
1491,0.235,0.155
1492,0.235,0.130
1493,0.230,0.120
1494,0.215,0.100
1495,0.180,0.090
1496,0.145,0.055
1497,0.110,0.030
1498,0.080,0.015
1499,0.055,0.000
1500,0.035,0.000
1501,0.015,0.000
1502,0.000,0.000
1503,-0.010,-0.010
1504,-0.030,-0.020
1505,-0.035,-0.025
1506,-0.040,-0.030
1507,-0.040,-0.030
1508,-0.035,-0.030
1509,-0.025,-0.035
1510,-0.015,-0.035
1511,-0.005,-0.025
1512,0.005,-0.015
1513,0.015,-0.020
1514,0.015,-0.030
1515,0.015,-0.045
1516,0.010,-0.060
1517,0.000,-0.045
1518,-0.020,-0.035
1519,-0.050,-0.045
1520,-0.080,-0.050
1521,-0.105,-0.040
1522,-0.125,-0.025
1523,-0.140,-0.015
1524,-0.145,-0.010
1525,-0.145,-0.015
1526,-0.170,-0.040
1527,-0.210,-0.060
1528,-0.200,0.000
1529,-0.030,0.130
1530,0.295,0.295
1531,0.610,0.385
1532,0.645,0.325
1533,0.395,-0.275
1534,0.125,-0.805
1535,-0.020,-0.565
1536,-0.090,-0.275
1537,-0.130,-0.090
1538,-0.165,-0.005
1539,-0.180,0.000
1540,-0.180,0.000
1541,-0.165,0.005
1542,-0.160,0.005
1543,-0.150,0.005
1544,-0.140,0.010
1545,-0.125,0.010
1546,-0.110,0.010
1547,-0.095,0.015
1548,-0.080,0.015
1549,-0.065,0.020
1550,-0.050,0.020
1551,-0.030,0.030
1552,-0.005,0.040
1553,0.015,0.060
1554,0.040,0.075
1555,0.070,0.085
1556,0.110,0.105
1557,0.155,0.125
1558,0.200,0.140
1559,0.245,0.160
1560,0.270,0.175
1561,0.285,0.175
1562,0.290,0.165
1563,0.280,0.140
1564,0.255,0.125
1565,0.225,0.100
1566,0.185,0.070
1567,0.145,0.045
1568,0.105,0.040
1569,0.075,0.020
1570,0.050,0.000
1571,0.030,0.000
1572,0.010,0.000
1573,0.000,0.000
1574,-0.005,-0.005
1575,-0.010,-0.025
1576,-0.020,-0.025
1577,-0.025,-0.035
1578,-0.025,-0.045
1579,-0.025,-0.040
1580,-0.015,-0.040
1581,0.000,-0.025
1582,0.015,-0.025
1583,0.025,-0.015
1584,0.030,-0.030
1585,0.025,-0.045
1586,0.015,-0.065
1587,0.005,-0.045
1588,-0.005,-0.045
1589,-0.030,-0.050
1590,-0.065,-0.060
1591,-0.100,-0.035
1592,-0.120,-0.025
1593,-0.130,-0.020
1594,-0.135,-0.020
1595,-0.135,-0.025
1596,-0.150,-0.050
1597,-0.190,-0.050
1598,-0.185,0.010
1599,-0.030,0.135
1600,0.275,0.290
1601,0.555,0.375
1602,0.590,0.280
1603,0.380,-0.225
1604,0.130,-0.730
1605,-0.020,-0.605
1606,-0.085,-0.310
1607,-0.125,-0.115
1608,-0.150,-0.025
1609,-0.165,0.000
1610,-0.160,0.000
1611,-0.150,0.005
1612,-0.145,0.005
1613,-0.140,0.015
1614,-0.135,0.010
1615,-0.120,0.010
1616,-0.105,0.010
1617,-0.090,0.015
1618,-0.080,0.015
1619,-0.070,0.030
1620,-0.050,0.035
1621,-0.030,0.040
1622,-0.015,0.040
1623,0.000,0.060
1624,0.025,0.065
1625,0.055,0.090
1626,0.100,0.120
1627,0.155,0.140
1628,0.215,0.160
1629,0.260,0.170
1630,0.280,0.185
1631,0.290,0.180
1632,0.295,0.175
1633,0.285,0.145
1634,0.260,0.125
1635,0.225,0.100
1636,0.185,0.085
1637,0.150,0.055
1638,0.115,0.035
1639,0.085,0.015
1640,0.055,0.000
1641,0.025,0.000
1642,0.005,0.000
1643,0.000,-0.010
1644,-0.010,-0.025
1645,-0.020,-0.030
1646,-0.030,-0.030
1647,-0.035,-0.035
1648,-0.030,-0.040
1649,-0.025,-0.040
1650,-0.020,-0.040
1651,-0.015,-0.035
1652,0.000,-0.025
1653,0.010,-0.015
1654,0.015,-0.030
1655,0.015,-0.050
1656,0.015,-0.065
1657,0.010,-0.060
1658,0.000,-0.030
1659,-0.030,-0.050
1660,-0.070,-0.060
1661,-0.105,-0.065
1662,-0.125,-0.045
1663,-0.135,-0.030
1664,-0.135,-0.025
1665,-0.135,-0.025
1666,-0.135,-0.035
1667,-0.175,-0.060
1668,-0.190,-0.005
1669,-0.080,0.115
1670,0.195,0.270
1671,0.500,0.370
1672,0.595,0.385
1673,0.420,-0.080
1674,0.170,-0.715
1675,0.010,-0.675
1676,-0.070,-0.385
1677,-0.120,-0.155
1678,-0.160,-0.040
1679,-0.175,-0.005
1680,-0.165,0.000
1681,-0.160,0.000
1682,-0.160,0.005
1683,-0.150,0.010
1684,-0.135,0.005
1685,-0.115,0.010
1686,-0.100,0.015
1687,-0.090,0.020
1688,-0.075,0.020
1689,-0.055,0.020
1690,-0.035,0.030
1691,-0.020,0.035
1692,-0.005,0.035
1693,0.000,0.050
1694,0.025,0.070
1695,0.060,0.090
1696,0.100,0.120
1697,0.145,0.125
1698,0.195,0.150
1699,0.250,0.170
1700,0.305,0.195
1701,0.335,0.200
1702,0.360,0.170
1703,0.365,0.135
1704,0.360,0.085
1705,0.325,0.045
1706,0.260,0.025
1707,0.205,0.020
1708,0.155,0.015
1709,0.100,0.010
1710,0.055,0.010
1711,0.020,0.010
1712,-0.005,0.000
1713,-0.035,0.000
1714,-0.065,-0.005
1715,-0.070,-0.015
1716,-0.060,-0.025
1717,0.000,-0.015
1718,0.165,0.105
1719,0.395,0.340
1720,0.610,0.550
1721,0.725,0.565
1722,0.630,0.325
1723,0.360,-0.465
1724,0.100,-0.965
1725,-0.040,-0.775
1726,-0.120,-0.400
1727,-0.185,-0.150
1728,-0.225,-0.040
1729,-0.240,-0.005
1730,-0.245,0.000
1731,-0.240,0.000
1732,-0.240,0.000
1733,-0.235,0.000
1734,-0.220,0.000
1735,-0.200,0.000
1736,-0.190,0.000
1737,-0.170,0.005
1738,-0.145,0.020
1739,-0.125,0.030
1740,-0.100,0.035
1741,-0.075,0.050
1742,-0.035,0.065
1743,0.000,0.105
1744,0.030,0.140
1745,0.070,0.185
1746,0.115,0.215
1747,0.150,0.230
1748,0.170,0.215
1749,0.165,0.190
1750,0.155,0.145
1751,0.130,0.115
1752,0.100,0.075
1753,0.065,0.045
1754,0.035,0.005
1755,0.020,0.000
1756,0.000,0.000
1757,-0.010,-0.010
1758,-0.030,-0.015
1759,-0.040,-0.020
1760,-0.050,-0.025
1761,-0.060,-0.025
1762,-0.065,-0.015
1763,-0.060,-0.015
1764,-0.055,-0.010
1765,-0.045,-0.010
1766,-0.040,-0.015
1767,-0.040,-0.025
1768,-0.040,-0.025
1769,-0.040,-0.025
1770,-0.035,-0.030
1771,-0.030,-0.035
1772,-0.030,-0.045
1773,-0.025,-0.045
1774,-0.025,-0.050
1775,-0.025,-0.050
1776,-0.025,-0.050
1777,-0.020,-0.055
1778,-0.010,-0.065
1779,-0.010,-0.070
1780,-0.015,-0.070
1781,-0.015,-0.065
1782,-0.010,-0.060
1783,-0.010,-0.060
1784,-0.005,-0.060
1785,0.000,-0.055
1786,0.020,-0.045
1787,0.050,-0.050
1788,0.065,-0.060
1789,0.060,-0.085
1790,0.055,-0.080
1791,0.040,-0.065
1792,0.025,-0.050
1793,0.000,-0.065
1794,-0.025,-0.075
1795,-0.060,-0.065
1796,-0.085,-0.035
1797,-0.090,-0.035
1798,-0.085,-0.025
1799,-0.085,-0.025
1800,-0.080,-0.025
1801,-0.040,0.030
1802,0.090,0.160
1803,0.360,0.300
1804,0.655,0.400
1805,0.750,0.325
1806,0.575,-0.050
1807,0.305,-0.645
1808,0.115,-0.780
1809,0.015,-0.505
1810,-0.055,-0.250
1811,-0.120,-0.100
1812,-0.160,-0.025
1813,-0.160,0.000
1814,-0.150,0.000
1815,-0.140,0.000
1816,-0.135,0.010
1817,-0.130,0.025
1818,-0.115,0.020
1819,-0.095,0.005
1820,-0.080,0.005
1821,-0.065,0.015
1822,-0.040,0.015
1823,-0.025,0.005
1824,-0.015,0.020
1825,0.000,0.030
1826,0.020,0.025
1827,0.035,0.020
1828,0.065,0.045
1829,0.110,0.075
1830,0.160,0.090
1831,0.220,0.110
1832,0.275,0.130
1833,0.320,0.140
1834,0.360,0.135
1835,0.380,0.135
1836,0.395,0.105
1837,0.400,0.105
1838,0.375,0.105
1839,0.350,0.090
1840,0.315,0.055
1841,0.285,0.025
1842,0.240,0.005
1843,0.195,0.005
1844,0.155,0.000
1845,0.125,0.000
1846,0.090,-0.010
1847,0.060,0.000
1848,0.030,0.000
1849,0.015,-0.005
1850,0.010,-0.020
1851,0.000,-0.025
1852,0.000,-0.035
1853,0.005,-0.035
1854,0.000,-0.030
1855,0.005,-0.025
1856,0.020,-0.020
1857,0.030,-0.020
1858,0.040,-0.030
1859,0.050,-0.050
1860,0.050,-0.070
1861,0.040,-0.075
1862,0.015,-0.065
1863,-0.010,-0.055
1864,-0.040,-0.065
1865,-0.075,-0.065
1866,-0.105,-0.055
1867,-0.125,-0.030
1868,-0.135,-0.030
1869,-0.135,-0.030
1870,-0.135,-0.025
1871,-0.135,-0.015
1872,-0.130,0.020
1873,-0.055,0.120
1874,0.140,0.215
1875,0.430,0.245
1876,0.600,0.040
1877,0.505,-0.190
1878,0.280,-0.755
1879,0.115,-0.950
1880,0.010,-0.625
1881,-0.075,-0.270
1882,-0.150,-0.075
1883,-0.190,0.000
1884,-0.210,0.010
1885,-0.215,0.025
1886,-0.215,0.035
1887,-0.205,0.040
1888,-0.195,0.045
1889,-0.180,0.040
1890,-0.165,0.035
1891,-0.145,0.035
1892,-0.135,0.035
1893,-0.110,0.035
1894,-0.090,0.035
1895,-0.070,0.035
1896,-0.050,0.040
1897,-0.025,0.040
1898,0.000,0.045
1899,0.020,0.060
1900,0.055,0.080
1901,0.100,0.100
1902,0.150,0.120
1903,0.205,0.135
1904,0.250,0.150
1905,0.280,0.155
1906,0.295,0.145
1907,0.290,0.135
1908,0.275,0.120
1909,0.245,0.090
1910,0.215,0.060
1911,0.185,0.040
1912,0.145,0.020
1913,0.115,0.000
1914,0.085,0.000
1915,0.060,0.000
1916,0.030,0.000
1917,0.010,-0.015
1918,-0.005,-0.020
1919,-0.020,-0.020
1920,-0.030,-0.015
1921,-0.030,-0.020
1922,-0.035,-0.015
1923,-0.030,-0.015
1924,-0.025,-0.010
1925,-0.015,-0.010
1926,0.000,0.000
1927,0.010,0.000
1928,0.015,0.000
1929,0.015,-0.020
1930,0.015,-0.045
1931,0.005,-0.050
1932,-0.005,-0.035
1933,-0.035,-0.030
1934,-0.070,-0.035
1935,-0.100,-0.040
1936,-0.130,-0.030
1937,-0.145,-0.025
1938,-0.160,-0.020
1939,-0.165,-0.020
1940,-0.170,-0.025
1941,-0.200,-0.035
1942,-0.225,-0.020
1943,-0.160,0.060
1944,0.070,0.190
1945,0.415,0.295
1946,0.655,0.295
1947,0.615,0.040
1948,0.355,-0.470
1949,0.100,-0.750
1950,-0.040,-0.515
1951,-0.120,-0.240
1952,-0.170,-0.070
1953,-0.195,-0.005
1954,-0.210,0.005
1955,-0.210,0.015
1956,-0.205,0.025
1957,-0.200,0.025
1958,-0.190,0.035
1959,-0.180,0.035
1960,-0.165,0.035
1961,-0.145,0.035
1962,-0.125,0.030
1963,-0.110,0.030
1964,-0.100,0.030
1965,-0.085,0.035
1966,-0.060,0.040
1967,-0.030,0.045
1968,0.000,0.065
1969,0.015,0.085
1970,0.040,0.095
1971,0.075,0.120
1972,0.120,0.130
1973,0.160,0.160
1974,0.200,0.170
1975,0.225,0.180
1976,0.235,0.170
1977,0.240,0.160
1978,0.240,0.140
1979,0.240,0.105
1980,0.235,0.065
1981,0.225,0.025
1982,0.200,0.000
1983,0.165,0.000
1984,0.115,0.000
1985,0.065,0.000
1986,0.025,0.000
1987,0.000,0.000
1988,-0.025,0.000
1989,-0.050,0.000
1990,-0.075,0.000
1991,-0.085,0.000
1992,-0.080,0.000
1993,-0.045,0.000
1994,0.035,0.010
1995,0.210,0.125
1996,0.455,0.310
1997,0.690,0.465
1998,0.780,0.470
1999,0.635,0.165
2000,0.310,-0.635
2001,0.050,-1.050
2002,-0.070,-0.685
2003,-0.135,-0.315
2004,-0.195,-0.085
2005,-0.240,0.000
2006,-0.250,0.005
2007,-0.260,0.025
2008,-0.260,0.030
2009,-0.250,0.030
2010,-0.240,0.030
2011,-0.225,0.030
2012,-0.205,0.025
2013,-0.200,0.030
2014,-0.185,0.035
2015,-0.165,0.045
2016,-0.150,0.065
2017,-0.120,0.070
2018,-0.095,0.090
2019,-0.060,0.110
2020,-0.020,0.130
2021,0.020,0.160
2022,0.065,0.210
2023,0.115,0.245
2024,0.155,0.270
2025,0.180,0.280
2026,0.185,0.270
2027,0.180,0.255
2028,0.160,0.220
2029,0.130,0.170
2030,0.095,0.125
2031,0.060,0.095
2032,0.030,0.060
2033,0.005,0.030
2034,-0.010,0.000
2035,-0.035,0.000
2036,-0.055,0.000
2037,-0.070,-0.010
2038,-0.085,-0.015
2039,-0.090,-0.020
2040,-0.095,-0.025
2041,-0.100,-0.030
2042,-0.105,-0.030
2043,-0.110,-0.030
2044,-0.115,-0.030
2045,-0.120,-0.030
2046,-0.125,-0.030
2047,-0.125,-0.030
2048,-0.125,-0.030
2049,-0.125,-0.035
2050,-0.130,-0.030
2051,-0.130,-0.045
2052,-0.135,-0.030
2053,-0.130,-0.045
2054,-0.130,-0.030
2055,-0.125,-0.040
2056,-0.110,-0.035
2057,-0.100,-0.050
2058,-0.095,-0.060
2059,-0.085,-0.065
2060,-0.065,-0.040
2061,-0.040,-0.035
2062,-0.025,-0.045
2063,-0.015,-0.065
2064,-0.015,-0.070
2065,-0.025,-0.055
2066,-0.050,-0.040
2067,-0.080,-0.045
2068,-0.110,-0.055
2069,-0.135,-0.040
2070,-0.145,-0.025
2071,-0.150,-0.020
2072,-0.150,-0.015
2073,-0.150,-0.015
2074,-0.150,-0.025
2075,-0.145,0.000
2076,-0.045,0.105
2077,0.205,0.255
2078,0.565,0.405
2079,0.795,0.485
2080,0.700,0.290
2081,0.370,-0.355
2082,0.095,-0.740
2083,-0.040,-0.500
2084,-0.115,-0.260
2085,-0.155,-0.110
2086,-0.190,-0.020
2087,-0.200,0.000
2088,-0.200,0.000
2089,-0.195,0.010
2090,-0.195,0.010
2091,-0.195,0.010
2092,-0.180,0.010
2093,-0.160,0.010
2094,-0.145,0.015
2095,-0.130,0.015
2096,-0.110,0.015
2097,-0.095,0.015
2098,-0.080,0.020
2099,-0.060,0.030
2100,-0.035,0.035
2101,-0.010,0.045
2102,0.010,0.060
2103,0.040,0.080
2104,0.085,0.090
2105,0.125,0.105
2106,0.165,0.125
2107,0.210,0.145
2108,0.250,0.165
2109,0.280,0.180
2110,0.290,0.175
2111,0.285,0.160
2112,0.275,0.150
2113,0.255,0.130
2114,0.225,0.105
2115,0.190,0.080
2116,0.160,0.065
2117,0.125,0.050
2118,0.090,0.025
2119,0.060,0.010
2120,0.030,0.000
2121,0.015,0.000
2122,0.000,-0.005
2123,-0.005,-0.020
2124,-0.020,-0.030
2125,-0.030,-0.030
2126,-0.030,-0.025
2127,-0.025,-0.025
2128,-0.020,-0.040
2129,-0.010,-0.030
2130,0.005,-0.030
2131,0.015,-0.020
2132,0.015,-0.025
2133,0.010,-0.035
2134,0.005,-0.075
2135,-0.005,-0.060
2136,-0.025,-0.045
2137,-0.050,-0.045
2138,-0.090,-0.050
2139,-0.125,-0.050
2140,-0.145,-0.045
2141,-0.150,-0.025
2142,-0.155,-0.025
2143,-0.160,-0.025
2144,-0.180,-0.050
2145,-0.220,-0.065
2146,-0.215,-0.005
2147,-0.065,0.120
2148,0.235,0.280
2149,0.515,0.370
2150,0.555,0.315
2151,0.350,-0.230
2152,0.100,-0.705
2153,-0.050,-0.610
2154,-0.120,-0.310
2155,-0.160,-0.115
2156,-0.185,-0.025
2157,-0.195,0.000
2158,-0.200,0.000
2159,-0.195,0.005
2160,-0.190,0.005
2161,-0.180,0.010
2162,-0.160,0.005
2163,-0.140,0.015
2164,-0.125,0.015
2165,-0.110,0.020
2166,-0.100,0.030
2167,-0.085,0.020
2168,-0.075,0.025
2169,-0.060,0.025
2170,-0.030,0.035
2171,0.000,0.045
2172,0.020,0.050
2173,0.040,0.075
2174,0.080,0.105
2175,0.125,0.130
2176,0.180,0.140
2177,0.215,0.145
2178,0.240,0.170
2179,0.250,0.175
2180,0.250,0.165
2181,0.235,0.130
2182,0.210,0.125
2183,0.180,0.095
2184,0.145,0.075
2185,0.115,0.045
2186,0.085,0.025
2187,0.055,0.005
2188,0.030,0.000
2189,0.015,0.000
2190,0.000,0.000
2191,-0.005,-0.010
2192,-0.025,-0.025
2193,-0.040,-0.035
2194,-0.045,-0.040
2195,-0.045,-0.035
2196,-0.045,-0.035
2197,-0.040,-0.030
2198,-0.035,-0.030
2199,-0.025,-0.025
2200,-0.005,-0.020
2201,0.005,-0.015
2202,0.015,-0.020
2203,0.015,-0.050
2204,0.005,-0.070
2205,0.000,-0.070
2206,-0.020,-0.050
2207,-0.050,-0.050
2208,-0.075,-0.050
2209,-0.105,-0.050
2210,-0.125,-0.035
2211,-0.135,-0.030
2212,-0.135,-0.030
2213,-0.135,-0.040
2214,-0.155,-0.045
2215,-0.200,-0.065
2216,-0.205,0.000
2217,-0.060,0.135
2218,0.255,0.300
2219,0.575,0.380
2220,0.615,0.385
2221,0.380,-0.225
2222,0.120,-0.815
2223,-0.025,-0.615
2224,-0.085,-0.310
2225,-0.125,-0.120
2226,-0.155,-0.035
2227,-0.170,0.000
2228,-0.175,0.000
2229,-0.170,0.005
2230,-0.155,0.005
2231,-0.150,0.010
2232,-0.140,0.015
2233,-0.130,0.015
2234,-0.115,0.015
2235,-0.100,0.025
2236,-0.080,0.025
2237,-0.060,0.025
2238,-0.040,0.030
2239,-0.025,0.025
2240,-0.010,0.030
2241,0.005,0.045
2242,0.025,0.060
2243,0.060,0.075
2244,0.100,0.100
2245,0.150,0.130
2246,0.200,0.150
2247,0.250,0.175
2248,0.285,0.185
2249,0.310,0.185
2250,0.305,0.170
2251,0.290,0.160
2252,0.265,0.130
2253,0.235,0.105
2254,0.195,0.085
2255,0.150,0.075
2256,0.120,0.035
2257,0.090,0.030
2258,0.060,0.000
2259,0.035,0.000
2260,0.015,-0.010
2261,0.005,-0.015
2262,0.000,-0.025
2263,-0.020,-0.030
2264,-0.030,-0.040
2265,-0.045,-0.030
2266,-0.045,-0.030
2267,-0.040,-0.030
2268,-0.030,-0.030
2269,-0.020,-0.030
2270,0.000,-0.030
2271,0.010,-0.025
2272,0.015,-0.025
2273,0.015,-0.050
2274,0.015,-0.070
2275,0.010,-0.065
2276,0.000,-0.050
2277,-0.030,-0.050
2278,-0.065,-0.060
2279,-0.095,-0.060
2280,-0.120,-0.040
2281,-0.135,-0.030
2282,-0.140,-0.025
2283,-0.140,-0.025
2284,-0.150,-0.050
2285,-0.180,-0.060
2286,-0.185,-0.005
2287,-0.070,0.120
2288,0.190,0.275
2289,0.475,0.375
2290,0.560,0.320
2291,0.395,-0.070
2292,0.155,-0.735
2293,0.000,-0.705
2294,-0.065,-0.380
2295,-0.110,-0.150
2296,-0.140,-0.045
2297,-0.160,0.000
2298,-0.170,0.000
2299,-0.165,0.000
2300,-0.160,0.000
2301,-0.145,0.000
2302,-0.140,0.005
2303,-0.130,0.010
2304,-0.115,0.030
2305,-0.090,0.025
2306,-0.070,0.015
2307,-0.050,0.010
2308,-0.030,0.020
2309,-0.020,0.020
2310,0.000,0.030
2311,0.015,0.035
2312,0.035,0.055
2313,0.065,0.075
2314,0.110,0.105
2315,0.165,0.120
2316,0.220,0.145
2317,0.270,0.165
2318,0.305,0.185
2319,0.320,0.185
2320,0.315,0.175
2321,0.305,0.150
2322,0.280,0.130
2323,0.250,0.105
2324,0.215,0.070
2325,0.180,0.050
2326,0.145,0.040
2327,0.115,0.020
2328,0.085,0.000
2329,0.055,0.000
2330,0.025,0.000
2331,0.015,0.000
2332,0.005,-0.010
2333,0.000,-0.020
2334,-0.015,-0.020
2335,-0.015,-0.025
2336,-0.010,-0.025
2337,0.000,-0.030
2338,0.000,-0.030
2339,0.005,-0.025
2340,0.025,-0.020
2341,0.050,-0.020
2342,0.070,-0.020
2343,0.075,-0.045
2344,0.080,-0.060
2345,0.075,-0.075
2346,0.055,-0.060
2347,0.030,-0.055
2348,0.005,-0.065
2349,-0.015,-0.070
2350,-0.050,-0.060
2351,-0.070,-0.030
2352,-0.075,-0.045
2353,-0.080,-0.030
2354,-0.080,-0.050
2355,-0.100,-0.065
2356,-0.130,-0.030
2357,-0.070,0.050
2358,0.145,0.180
2359,0.450,0.305
2360,0.610,0.315
2361,0.525,0.085
2362,0.295,-0.540
2363,0.105,-0.800
2364,0.005,-0.565
2365,-0.050,-0.265
2366,-0.095,-0.090
2367,-0.130,-0.015
2368,-0.145,0.000
2369,-0.145,0.000
2370,-0.145,0.005
2371,-0.145,0.015
2372,-0.140,0.015
2373,-0.135,0.015
2374,-0.120,0.025
2375,-0.100,0.015
2376,-0.085,0.010
2377,-0.065,0.025
2378,-0.040,0.030
2379,-0.015,0.030
2380,0.000,0.025
2381,0.020,0.035
2382,0.045,0.045
2383,0.075,0.070
2384,0.120,0.085
2385,0.160,0.090
2386,0.205,0.115
2387,0.260,0.145
2388,0.310,0.165
2389,0.340,0.165
2390,0.355,0.135
2391,0.360,0.115
2392,0.365,0.065
2393,0.370,0.025
2394,0.355,0.000
2395,0.315,0.000
2396,0.255,0.000
2397,0.185,0.000
2398,0.120,0.000
2399,0.075,0.000
2400,0.045,0.000
2401,0.010,-0.015
2402,-0.015,-0.015
2403,-0.040,-0.015
2404,-0.055,-0.020
2405,-0.055,-0.020
2406,-0.010,-0.020
2407,0.120,0.015
2408,0.345,0.130
2409,0.610,0.245
2410,0.800,0.265
2411,0.820,0.125
2412,0.630,-0.310
2413,0.355,-0.885
2414,0.170,-1.040
2415,0.055,-0.690
