'sample interval','ECG0','ECG1'
1255,0.035,-0.090
1256,0.010,-0.050
1257,0.000,-0.025
1258,-0.005,-0.005
1259,-0.020,0.010
1260,-0.035,0.025
1261,-0.040,0.030
1262,-0.035,0.045
1263,-0.045,0.055
1264,-0.055,0.055
1265,-0.045,0.060
1266,-0.035,0.055
1267,-0.035,0.060
1268,-0.035,0.065
1269,-0.035,0.055
1270,-0.035,0.065
1271,-0.040,0.065
1272,-0.040,0.060
1273,-0.040,0.055
1274,-0.045,0.065
1275,-0.035,0.060
1276,-0.035,0.065
1277,-0.050,0.065
1278,-0.055,0.055
1279,-0.055,0.055
1280,-0.055,0.055
1281,-0.055,0.055
1282,-0.055,0.050
1283,-0.055,0.050
1284,-0.055,0.050
1285,-0.055,0.060
1286,-0.055,0.050
1287,-0.055,0.050
1288,-0.055,0.055
1289,-0.060,0.055
1290,-0.055,0.055
1291,-0.055,0.060
1292,-0.055,0.050
1293,-0.055,0.050
1294,-0.070,0.050
1295,-0.070,0.055
1296,-0.075,0.060
1297,-0.070,0.055
1298,-0.060,0.050
1299,-0.055,0.050
1300,-0.055,0.050
1301,-0.055,0.050
1302,-0.050,0.050
1303,-0.045,0.050
1304,-0.050,0.040
1305,-0.050,0.030
1306,-0.055,0.025
1307,-0.070,0.015
1308,-0.080,0.005
1309,-0.080,0.005
1310,-0.090,0.010
1311,-0.085,0.005
1312,-0.090,0.005
1313,-0.065,0.005
1314,-0.055,0.025
1315,-0.060,0.040
1316,-0.075,0.055
1317,-0.060,0.055
1318,-0.055,0.050
1319,-0.055,0.050
1320,-0.065,0.050
1321,-0.055,0.050
1322,-0.055,0.045
1323,-0.105,0.015
1324,-0.105,-0.020
1325,0.210,-0.110
1326,0.645,-0.215
1327,1.050,-0.310
1328,0.885,-0.315
1329,0.335,-0.175
1330,-0.115,0.045
1331,-0.265,0.140
1332,-0.200,0.125
1333,-0.095,0.085
1334,-0.050,0.075
1335,-0.045,0.075
1336,-0.035,0.060
1337,-0.035,0.065
1338,-0.030,0.060
1339,-0.020,0.045
1340,-0.015,0.045
1341,-0.010,0.050
1342,0.000,0.040
1343,0.000,0.035
1344,0.000,0.030
1345,0.000,0.025
1346,0.000,0.020
1347,0.000,0.010
1348,0.000,0.005
1349,0.010,0.000
1350,0.020,0.000
1351,0.030,-0.010
1352,0.040,-0.015
1353,0.045,-0.030
1354,0.060,-0.035
1355,0.075,-0.050
1356,0.095,-0.075
1357,0.115,-0.095
1358,0.125,-0.110
1359,0.140,-0.130
1360,0.140,-0.160
1361,0.140,-0.180
1362,0.135,-0.185
1363,0.130,-0.205
1364,0.120,-0.220
1365,0.100,-0.220
1366,0.080,-0.220
1367,0.050,-0.185
1368,0.015,-0.155
1369,0.000,-0.130
1370,-0.015,-0.085
1371,-0.045,-0.045
1372,-0.060,-0.020
1373,-0.075,-0.010
1374,-0.095,0.000
1375,-0.100,0.000
1376,-0.100,0.020
1377,-0.100,0.025
1378,-0.100,0.025
1379,-0.095,0.025
1380,-0.090,0.030
1381,-0.090,0.035
1382,-0.090,0.040
1383,-0.080,0.040
1384,-0.080,0.045
1385,-0.080,0.045
1386,-0.080,0.045
1387,-0.080,0.050
1388,-0.080,0.045
1389,-0.090,0.040
1390,-0.095,0.045
1391,-0.085,0.045
1392,-0.085,0.040
1393,-0.095,0.035
1394,-0.100,0.030
1395,-0.095,0.040
1396,-0.095,0.040
1397,-0.095,0.035
1398,-0.100,0.030
1399,-0.100,0.030
1400,-0.100,0.025
1401,-0.100,0.025
1402,-0.100,0.030
1403,-0.100,0.035
1404,-0.100,0.030
1405,-0.100,0.025
1406,-0.095,0.025
1407,-0.080,0.025
1408,-0.090,0.030
1409,-0.080,0.030
1410,-0.080,0.025
1411,-0.080,0.025
1412,-0.080,0.025
1413,-0.080,0.025
1414,-0.080,0.025
1415,-0.080,0.020
1416,-0.080,0.020
1417,-0.060,0.025
1418,-0.055,0.020
1419,-0.055,0.020
1420,-0.055,0.015
1421,-0.055,0.010
1422,-0.070,0.000
1423,-0.080,0.000
1424,-0.080,0.000
1425,-0.080,-0.005
1426,-0.080,-0.005
1427,-0.085,-0.010
1428,-0.075,-0.005
1429,-0.060,0.000
1430,-0.055,0.000
1431,-0.055,0.020
1432,-0.065,0.035
1433,-0.070,0.030
1434,-0.070,0.030
1435,-0.055,0.030
1436,-0.055,0.030
1437,-0.055,0.025
1438,-0.065,0.020
1439,-0.100,-0.005
1440,-0.035,-0.070
1441,0.285,-0.180
1442,0.685,-0.305
1443,0.955,-0.385
1444,0.680,-0.340
1445,0.140,-0.135
1446,-0.215,0.095
1447,-0.265,0.135
1448,-0.150,0.085
1449,-0.055,0.065
1450,-0.035,0.060
1451,-0.035,0.055
1452,-0.025,0.050
1453,-0.015,0.040
1454,-0.010,0.040
1455,-0.010,0.040
1456,0.000,0.035
1457,0.000,0.030
1458,0.000,0.025
1459,0.000,0.010
1460,0.000,0.015
1461,0.005,0.015
1462,0.015,0.005
1463,0.020,0.000
1464,0.025,0.000
1465,0.035,-0.005
1466,0.050,-0.015
1467,0.060,-0.020
1468,0.065,-0.035
1469,0.075,-0.045
1470,0.090,-0.060
1471,0.100,-0.075
1472,0.110,-0.090
1473,0.125,-0.110
1474,0.140,-0.135
1475,0.140,-0.155
1476,0.140,-0.180
1477,0.140,-0.205
1478,0.140,-0.225
1479,0.135,-0.235
1480,0.125,-0.235
1481,0.110,-0.235
1482,0.080,-0.225
1483,0.055,-0.200
1484,0.020,-0.155
1485,0.000,-0.110
1486,-0.005,-0.075
1487,-0.030,-0.045
1488,-0.050,-0.025
1489,-0.055,0.000
1490,-0.060,0.005
1491,-0.070,0.015
1492,-0.070,0.030
1493,-0.075,0.035
1494,-0.065,0.035
1495,-0.055,0.040
1496,-0.055,0.045
1497,-0.055,0.050
1498,-0.050,0.050
1499,-0.050,0.055
1500,-0.055,0.050
1501,-0.050,0.050
1502,-0.050,0.050
1503,-0.055,0.050
1504,-0.055,0.050
1505,-0.055,0.050
1506,-0.055,0.050
1507,-0.055,0.050
1508,-0.055,0.050
1509,-0.055,0.050
1510,-0.055,0.045
1511,-0.055,0.045
1512,-0.055,0.045
1513,-0.055,0.045
1514,-0.055,0.040
1515,-0.055,0.040
1516,-0.055,0.040
1517,-0.055,0.040
1518,-0.055,0.040
1519,-0.055,0.040
1520,-0.055,0.040
1521,-0.055,0.040
1522,-0.055,0.040
1523,-0.055,0.040
1524,-0.055,0.045
1525,-0.055,0.040
1526,-0.050,0.030
1527,-0.050,0.030
1528,-0.055,0.025
1529,-0.050,0.025
1530,-0.050,0.030
1531,-0.050,0.030
1532,-0.040,0.025
1533,-0.035,0.025
1534,-0.025,0.025
1535,-0.015,0.025
1536,-0.020,0.025
1537,-0.025,0.020
1538,-0.030,0.005
1539,-0.040,0.000
1540,-0.050,0.000
1541,-0.055,0.000
1542,-0.055,-0.005
1543,-0.055,-0.010
1544,-0.050,-0.005
1545,-0.050,-0.005
1546,-0.055,0.000
1547,-0.050,0.000
1548,-0.050,0.015
1549,-0.055,0.035
1550,-0.055,0.030
1551,-0.055,0.040
1552,-0.055,0.045
1553,-0.045,0.035
1554,-0.035,0.030
1555,-0.040,0.030
1556,-0.075,0.015
1557,-0.075,-0.040
1558,0.110,-0.145
1559,0.480,-0.260
1560,0.840,-0.360
1561,0.860,-0.365
1562,0.420,-0.205
1563,-0.035,0.020
1564,-0.235,0.160
1565,-0.205,0.140
1566,-0.100,0.095
1567,-0.025,0.075
1568,0.000,0.070
1569,0.000,0.060
1570,0.000,0.050
1571,0.000,0.050
1572,0.000,0.050
1573,0.000,0.045
1574,0.000,0.030
1575,0.020,0.030
1576,0.020,0.025
1577,0.020,0.020
1578,0.020,0.015
1579,0.020,0.010
1580,0.020,0.005
1581,0.030,0.000
1582,0.055,0.000
1583,0.060,0.000
1584,0.060,-0.015
1585,0.060,-0.025
1586,0.090,-0.030
1587,0.100,-0.040
1588,0.100,-0.060
1589,0.115,-0.080
1590,0.135,-0.100
1591,0.155,-0.125
1592,0.160,-0.145
1593,0.160,-0.170
1594,0.150,-0.180
1595,0.140,-0.200
1596,0.145,-0.215
1597,0.135,-0.230
1598,0.115,-0.235
1599,0.090,-0.220
1600,0.070,-0.200
1601,0.050,-0.165
1602,0.025,-0.125
1603,0.000,-0.085
1604,-0.005,-0.050
1605,-0.020,-0.020
1606,-0.040,0.000
1607,-0.050,0.015
1608,-0.055,0.025
1609,-0.055,0.040
1610,-0.055,0.050
1611,-0.055,0.065
1612,-0.050,0.075
1613,-0.045,0.075
1614,-0.035,0.075
1615,-0.035,0.075
1616,-0.035,0.075
1617,-0.030,0.075
1618,-0.030,0.075
1619,-0.035,0.075
1620,-0.035,0.080
1621,-0.035,0.080
1622,-0.020,0.080
1623,-0.025,0.075
1624,-0.030,0.060
1625,-0.030,0.065
1626,-0.035,0.070
1627,-0.040,0.075
1628,-0.030,0.065
1629,-0.030,0.065
1630,-0.045,0.060
1631,-0.040,0.055
1632,-0.035,0.060
1633,-0.020,0.065
1634,-0.030,0.065
1635,-0.040,0.065
1636,-0.045,0.055
1637,-0.035,0.055
1638,-0.035,0.060
1639,-0.035,0.070
1640,-0.035,0.070
1641,-0.030,0.055
1642,-0.020,0.050
1643,-0.015,0.055
1644,-0.025,0.055
1645,-0.035,0.050
1646,-0.040,0.055
1647,-0.035,0.050
1648,-0.025,0.050
1649,-0.025,0.050
1650,-0.015,0.050
1651,0.000,0.050
1652,0.000,0.045
1653,0.000,0.045
1654,0.000,0.040
1655,0.000,0.030
1656,-0.015,0.020
1657,-0.030,0.010
1658,-0.035,0.005
1659,-0.030,0.010
1660,-0.025,0.005
1661,-0.020,0.000
1662,-0.035,0.000
1663,-0.030,0.010
1664,-0.030,0.025
1665,-0.015,0.040
1666,-0.015,0.050
1667,-0.015,0.055
1668,-0.030,0.055
1669,-0.025,0.055
1670,-0.015,0.050
1671,-0.015,0.060
1672,-0.005,0.050
1673,-0.075,0.010
1674,-0.030,-0.035
1675,0.280,-0.135
1676,0.685,-0.230
1677,1.005,-0.290
1678,0.845,-0.230
1679,0.325,-0.055
1680,-0.110,0.120
1681,-0.250,0.190
1682,-0.180,0.155
1683,-0.070,0.105
1684,-0.010,0.075
1685,0.000,0.075
1686,0.000,0.075
1687,0.000,0.070
1688,0.010,0.055
1689,0.020,0.050
1690,0.020,0.050
1691,0.025,0.050
1692,0.040,0.045
1693,0.040,0.035
1694,0.050,0.025
1695,0.060,0.020
1696,0.060,0.015
1697,0.060,0.010
1698,0.060,0.000
1699,0.080,0.000
1700,0.085,0.000
1701,0.100,-0.005
1702,0.105,-0.020
1703,0.120,-0.030
1704,0.135,-0.045
1705,0.140,-0.055
1706,0.145,-0.070
1707,0.160,-0.095
1708,0.180,-0.120
1709,0.185,-0.130
1710,0.185,-0.155
1711,0.185,-0.175
1712,0.165,-0.180
1713,0.165,-0.200
1714,0.145,-0.205
1715,0.135,-0.210
1716,0.105,-0.195
1717,0.075,-0.165
1718,0.055,-0.135
1719,0.025,-0.105
1720,0.000,-0.065
1721,-0.005,-0.030
1722,-0.020,-0.005
1723,-0.040,0.005
1724,-0.050,0.020
1725,-0.055,0.030
1726,-0.055,0.045
1727,-0.055,0.050
1728,-0.055,0.050
1729,-0.055,0.050
1730,-0.055,0.055
1731,-0.055,0.065
1732,-0.060,0.065
1733,-0.055,0.060
1734,-0.055,0.060
1735,-0.055,0.055
1736,-0.055,0.050
1737,-0.055,0.060
1738,-0.055,0.060
1739,-0.060,0.055
1740,-0.070,0.055
1741,-0.075,0.055
1742,-0.070,0.055
1743,-0.080,0.055
1744,-0.080,0.050
1745,-0.080,0.050
1746,-0.080,0.050
1747,-0.080,0.050
1748,-0.080,0.055
1749,-0.080,0.055
1750,-0.080,0.055
1751,-0.080,0.050
1752,-0.080,0.050
1753,-0.080,0.050
1754,-0.080,0.050
1755,-0.080,0.050
1756,-0.080,0.050
1757,-0.080,0.050
1758,-0.080,0.050
1759,-0.080,0.050
1760,-0.080,0.050
1761,-0.080,0.050
1762,-0.080,0.050
1763,-0.080,0.050
1764,-0.070,0.050
1765,-0.055,0.050
1766,-0.055,0.050
1767,-0.055,0.040
1768,-0.055,0.030
1769,-0.055,0.025
1770,-0.065,0.015
1771,-0.080,0.005
1772,-0.090,0.000
1773,-0.095,0.000
1774,-0.085,0.000
1775,-0.085,0.000
1776,-0.095,0.000
1777,-0.085,0.000
1778,-0.080,0.005
1779,-0.080,0.025
1780,-0.080,0.050
1781,-0.075,0.050
1782,-0.070,0.050
1783,-0.075,0.050
1784,-0.055,0.050
1785,-0.055,0.050
1786,-0.055,0.045
1787,-0.075,0.030
1788,-0.115,-0.010
1789,0.085,-0.090
1790,0.505,-0.210
1791,0.920,-0.320
1792,0.970,-0.375
1793,0.430,-0.265
1794,-0.075,-0.010
1795,-0.275,0.135
1796,-0.215,0.125
1797,-0.095,0.085
1798,-0.045,0.075
1799,-0.035,0.070
1800,-0.030,0.065
1801,-0.025,0.065
1802,-0.015,0.055
1803,-0.015,0.055
1804,-0.005,0.050
1805,0.000,0.050
1806,0.000,0.050
1807,0.000,0.040
1808,0.000,0.030
1809,0.005,0.025
1810,0.015,0.025
1811,0.015,0.020
1812,0.025,0.010
1813,0.035,0.000
1814,0.045,0.000
1815,0.060,0.000
1816,0.060,-0.010
1817,0.065,-0.020
1818,0.075,-0.035
1819,0.085,-0.050
1820,0.100,-0.065
1821,0.120,-0.080
1822,0.130,-0.105
1823,0.140,-0.130
1824,0.140,-0.150
1825,0.145,-0.165
1826,0.140,-0.185
1827,0.135,-0.200
1828,0.125,-0.210
1829,0.115,-0.220
1830,0.085,-0.220
1831,0.065,-0.200
1832,0.035,-0.165
1833,0.005,-0.140
1834,0.000,-0.095
1835,-0.015,-0.060
1836,-0.045,-0.035
1837,-0.050,-0.010
1838,-0.075,0.000
1839,-0.080,0.005
1840,-0.080,0.020
1841,-0.080,0.025
1842,-0.080,0.035
1843,-0.080,0.045
1844,-0.080,0.050
1845,-0.080,0.050
1846,-0.070,0.050
1847,-0.075,0.050
1848,-0.070,0.050
1849,-0.065,0.055
1850,-0.065,0.060
1851,-0.075,0.055
1852,-0.080,0.055
1853,-0.080,0.050
1854,-0.080,0.050
1855,-0.080,0.055
1856,-0.080,0.050
1857,-0.080,0.050
1858,-0.080,0.050
1859,-0.085,0.050
1860,-0.090,0.050
1861,-0.090,0.050
1862,-0.090,0.050
1863,-0.090,0.050
1864,-0.085,0.050
1865,-0.080,0.050
1866,-0.080,0.045
1867,-0.080,0.045
1868,-0.080,0.045
1869,-0.080,0.040
1870,-0.080,0.040
1871,-0.080,0.045
1872,-0.075,0.040
1873,-0.060,0.035
1874,-0.055,0.035
1875,-0.055,0.035
1876,-0.055,0.035
1877,-0.055,0.035
1878,-0.055,0.035
1879,-0.055,0.035
1880,-0.045,0.030
1881,-0.035,0.025
1882,-0.035,0.025
1883,-0.050,0.010
1884,-0.055,0.005
1885,-0.065,0.000
1886,-0.060,0.000
1887,-0.055,0.000
1888,-0.055,0.000
1889,-0.070,-0.005
1890,-0.080,0.000
1891,-0.060,0.000
1892,-0.055,0.005
1893,-0.055,0.020
1894,-0.055,0.040
1895,-0.060,0.045
1896,-0.055,0.045
1897,-0.055,0.050
1898,-0.055,0.050
1899,-0.055,0.050
1900,-0.060,0.040
1901,-0.100,0.005
1902,-0.080,-0.055
1903,0.155,-0.160
1904,0.550,-0.290
1905,0.860,-0.380
1906,0.775,-0.365
1907,0.275,-0.180
1908,-0.140,0.045
1909,-0.270,0.160
1910,-0.185,0.120
1911,-0.080,0.085
1912,-0.030,0.070
1913,-0.020,0.060
1914,-0.015,0.050
1915,-0.010,0.050
1916,0.000,0.050
1917,0.000,0.050
1918,0.000,0.045
1919,0.000,0.035
1920,0.000,0.030
1921,0.000,0.025
1922,0.000,0.025
1923,0.000,0.020
1924,0.015,0.010
1925,0.035,0.000
1926,0.040,0.000
1927,0.050,0.000
1928,0.055,-0.015
1929,0.060,-0.025
1930,0.060,-0.030
1931,0.070,-0.045
1932,0.075,-0.060
1933,0.090,-0.070
1934,0.110,-0.085
1935,0.120,-0.110
1936,0.130,-0.140
1937,0.140,-0.160
1938,0.140,-0.180
1939,0.140,-0.200
1940,0.135,-0.220
1941,0.125,-0.235
1942,0.110,-0.250
1943,0.090,-0.260
1944,0.065,-0.245
1945,0.040,-0.220
1946,0.020,-0.185
1947,0.000,-0.145
1948,0.000,-0.100
1949,-0.015,-0.065
1950,-0.030,-0.030
1951,-0.045,0.000
1952,-0.055,0.010
1953,-0.065,0.025
1954,-0.055,0.030
1955,-0.055,0.040
1956,-0.055,0.055
1957,-0.075,0.055
1958,-0.050,0.050
1959,-0.050,0.050
1960,-0.065,0.055
1961,-0.055,0.055
1962,-0.055,0.065
1963,-0.055,0.070
1964,-0.055,0.075
1965,-0.050,0.065
1966,-0.050,0.075
1967,-0.050,0.075
1968,-0.055,0.070
1969,-0.055,0.070
1970,-0.040,0.055
1971,-0.050,0.050
1972,-0.055,0.060
1973,-0.055,0.065
1974,-0.050,0.050
1975,-0.040,0.050
1976,-0.050,0.065
1977,-0.055,0.060
1978,-0.050,0.050
1979,-0.050,0.050
1980,-0.040,0.060
1981,-0.045,0.055
1982,-0.045,0.050
1983,-0.040,0.050
1984,-0.045,0.050
1985,-0.040,0.050
1986,-0.030,0.050
1987,-0.020,0.045
1988,-0.020,0.055
1989,-0.025,0.075
1990,-0.015,0.075
1991,-0.020,0.055
1992,-0.015,0.030
1993,-0.015,0.035
1994,-0.020,0.015
1995,-0.035,0.000
1996,-0.050,0.000
1997,-0.050,0.015
1998,-0.035,0.000
1999,-0.020,-0.005
2000,-0.055,0.000
2001,-0.055,0.010
2002,-0.045,0.035
2003,-0.025,0.070
2004,-0.050,0.085
2005,-0.050,0.050
2006,-0.040,0.050
2007,-0.040,0.055
2008,-0.030,0.035
2009,-0.020,0.035
2010,-0.045,0.075
2011,-0.060,0.075
2012,-0.115,-0.010
2013,0.080,-0.070
2014,0.470,-0.205
2015,0.860,-0.315
2016,0.950,-0.340
2017,0.550,-0.165
2018,0.035,0.070
2019,-0.230,0.175
2020,-0.235,0.135
2021,-0.125,0.100
2022,-0.045,0.115
2023,-0.015,0.125
2024,-0.005,0.065
2025,0.000,0.045
2026,0.000,0.085
2027,0.000,0.085
2028,0.000,0.035
2029,0.005,0.005
2030,0.015,0.000
2031,0.005,0.005
2032,0.000,0.020
2033,0.005,0.025
2034,0.025,0.000
2035,0.030,0.000
2036,0.020,0.020
2037,0.030,0.045
2038,0.055,0.000
2039,0.050,0.000
2040,0.065,-0.010
2041,0.065,-0.040
2042,0.080,-0.060
2043,0.095,-0.090
2044,0.130,-0.085
2045,0.130,-0.045
2046,0.140,-0.115
2047,0.140,-0.155
2048,0.140,-0.145
2049,0.140,-0.155
2050,0.140,-0.160
2051,0.140,-0.205
2052,0.150,-0.210
2053,0.140,-0.220
2054,0.120,-0.195
2055,0.090,-0.175
2056,0.050,-0.155
2057,0.025,-0.120
2058,0.005,-0.070
2059,0.000,-0.040
2060,0.000,-0.020
2061,-0.010,0.000
2062,-0.020,0.000
2063,-0.040,-0.010
2064,-0.050,0.040
2065,-0.040,0.020
2066,-0.050,0.010
2067,-0.065,0.040
2068,-0.055,0.050
2069,-0.055,0.035
2070,-0.055,0.035
2071,-0.055,0.050
2072,-0.045,0.045
2073,-0.040,0.045
2074,-0.045,0.070
2075,-0.040,0.045
2076,-0.035,0.020
2077,-0.045,0.055
2078,-0.055,0.070
2079,-0.055,0.010
2080,-0.055,-0.030
2081,-0.055,-0.010
2082,-0.060,0.030
2083,-0.080,0.085
2084,-0.075,0.060
2085,-0.050,0.000
2086,-0.055,0.060
2087,-0.055,0.050
2088,-0.075,0.030
2089,-0.060,0.070
2090,-0.060,0.015
2091,-0.060,0.070
2092,-0.055,0.020
2093,-0.055,0.010
2094,-0.055,0.020
2095,-0.055,0.055
2096,-0.055,0.045
2097,-0.050,0.015
2098,-0.050,0.055
2099,-0.035,0.055
2100,-0.035,0.010
2101,-0.040,0.030
2102,-0.030,0.015
2103,-0.030,0.020
2104,-0.045,0.000
2105,-0.060,0.010
2106,-0.055,0.005
2107,-0.060,0.000
2108,-0.070,0.000
2109,-0.080,0.000
2110,-0.065,0.000
2111,-0.055,0.000
2112,-0.055,-0.005
2113,-0.055,0.025
2114,-0.065,0.065
2115,-0.060,0.090
2116,-0.055,0.090
2117,-0.050,0.050
2118,-0.045,0.030
2119,-0.030,0.015
2120,-0.045,-0.005
2121,-0.075,-0.035
2122,0.095,-0.080
2123,0.515,-0.185
2124,0.935,-0.240
2125,1.045,-0.255
2126,0.585,-0.150
2127,0.040,-0.045
2128,-0.240,0.115
2129,-0.225,0.120
2130,-0.110,0.100
2131,-0.025,0.055
2132,-0.015,0.030
2133,-0.015,0.055
2134,-0.015,0.035
2135,-0.010,0.040
2136,0.000,0.020
2137,0.000,0.010
2138,0.000,0.050
2139,0.000,0.055
2140,0.000,0.030
2141,0.000,0.025
2142,0.000,0.000
2143,0.010,0.000
2144,0.025,0.015
2145,0.035,0.000
2146,0.050,0.000
2147,0.055,-0.005
2148,0.060,-0.010
2149,0.080,-0.035
2150,0.095,-0.045
2151,0.100,-0.035
2152,0.110,-0.045
2153,0.130,-0.095
2154,0.140,-0.095
2155,0.155,-0.055
2156,0.175,-0.065
2157,0.185,-0.140
2158,0.180,-0.210
2159,0.160,-0.210
2160,0.160,-0.190
2161,0.155,-0.220
2162,0.150,-0.270
2163,0.130,-0.200
2164,0.095,-0.150
2165,0.060,-0.140
2166,0.025,-0.140
2167,0.000,-0.095
2168,0.000,-0.065
2169,-0.015,-0.040
2170,-0.040,-0.020
2171,-0.055,-0.015
2172,-0.055,0.015
2173,-0.065,0.015
2174,-0.060,0.010
2175,-0.055,0.010
2176,-0.080,0.065
2177,-0.065,0.030
2178,-0.055,0.030
2179,-0.055,0.040
2180,-0.055,0.050
2181,-0.055,0.040
2182,-0.055,0.035
2183,-0.055,0.020
2184,-0.050,0.055
2185,-0.050,0.015
2186,-0.055,0.035
2187,-0.055,0.030
2188,-0.055,0.035
2189,-0.055,0.050
2190,-0.055,0.045
2191,-0.055,0.040
2192,-0.055,0.030
2193,-0.055,0.010
2194,-0.055,0.030
2195,-0.055,0.025
2196,-0.055,0.005
2197,-0.055,0.025
2198,-0.055,0.050
2199,-0.055,0.045
2200,-0.055,0.030
2201,-0.055,0.025
2202,-0.055,0.035
2203,-0.055,0.045
2204,-0.055,0.040
2205,-0.055,0.025
2206,-0.050,0.030
2207,-0.050,0.015
2208,-0.055,0.025
2209,-0.050,0.020
2210,-0.040,-0.005
2211,-0.040,0.005
2212,-0.050,0.015
2213,-0.060,0.005
2214,-0.060,-0.005
2215,-0.080,0.000
2216,-0.075,0.000
2217,-0.070,0.015
2218,-0.075,0.010
2219,-0.065,0.000
2220,-0.055,-0.010
2221,-0.055,-0.020
2222,-0.055,0.025
2223,-0.055,0.005
2224,-0.060,0.010
2225,-0.055,0.010
2226,-0.055,0.020
2227,-0.050,0.065
2228,-0.050,0.070
2229,-0.040,0.040
2230,-0.080,0.000
2231,-0.045,-0.040
2232,0.225,-0.130
2233,0.630,-0.240
2234,0.940,-0.325
2235,0.790,-0.285
2236,0.300,-0.125
2237,-0.100,0.070
2238,-0.225,0.125
2239,-0.155,0.075
2240,-0.070,0.065
2241,-0.030,0.070
2242,-0.020,0.050
2243,-0.015,0.070
2244,-0.010,0.065
2245,-0.010,0.025
2246,0.000,0.035
2247,0.000,0.055
2248,0.000,0.030
2249,0.000,0.010
2250,0.005,0.020
2251,0.015,0.020
2252,0.015,0.050
2253,0.015,0.030
2254,0.040,-0.035
2255,0.040,-0.005
2256,0.045,0.000
2257,0.060,0.000
2258,0.060,0.000
2259,0.065,-0.015
2260,0.080,-0.050
2261,0.100,-0.060
2262,0.100,-0.050
2263,0.120,-0.065
2264,0.135,-0.070
2265,0.140,-0.130
2266,0.140,-0.155
2267,0.140,-0.150
2268,0.140,-0.150
2269,0.145,-0.195
2270,0.140,-0.185
2271,0.135,-0.200
2272,0.120,-0.220
2273,0.080,-0.190
2274,0.055,-0.180
2275,0.025,-0.135
2276,0.005,-0.110
2277,-0.005,-0.075
2278,-0.030,-0.045
2279,-0.050,-0.030
2280,-0.055,0.005
2281,-0.060,0.010
2282,-0.070,0.000
2283,-0.080,0.010
2284,-0.070,0.030
2285,-0.060,0.045
2286,-0.055,0.050
2287,-0.055,0.035
2288,-0.055,0.020
2289,-0.055,0.035
2290,-0.055,0.070
2291,-0.055,0.055
2292,-0.055,0.025
2293,-0.055,0.010
2294,-0.055,0.035
2295,-0.055,0.010
2296,-0.060,0.025
2297,-0.060,0.065
2298,-0.055,0.065
2299,-0.055,0.060
2300,-0.055,0.050
2301,-0.055,0.035
2302,-0.055,0.030
2303,-0.055,0.025
2304,-0.055,0.050
2305,-0.050,0.040
2306,-0.050,0.050
2307,-0.055,0.060
2308,-0.055,0.030
2309,-0.075,0.025
2310,-0.090,0.040
2311,-0.080,0.030
2312,-0.060,0.025
2313,-0.065,0.005
2314,-0.070,0.020
2315,-0.055,0.045
2316,-0.055,0.015
2317,-0.055,0.025
2318,-0.055,0.040
2319,-0.045,0.000
2320,-0.045,0.000
2321,-0.060,0.010
2322,-0.075,0.010
2323,-0.070,-0.015
2324,-0.075,-0.015
2325,-0.070,0.000
2326,-0.070,0.000
2327,-0.070,0.005
2328,-0.055,0.010
2329,-0.045,0.000
2330,-0.045,0.000
2331,-0.055,0.025
2332,-0.055,0.020
2333,-0.055,0.000
2334,-0.055,0.010
2335,-0.050,0.020
2336,-0.040,0.045
2337,-0.040,0.050
2338,-0.065,0.035
2339,-0.090,-0.025
2340,0.115,-0.135
2341,0.530,-0.250
2342,0.905,-0.285
2343,0.950,-0.290
2344,0.435,-0.150
2345,-0.065,0.045
2346,-0.265,0.170
2347,-0.210,0.140
2348,-0.095,0.145
2349,-0.035,0.155
2350,-0.010,0.065
2351,0.000,0.055
2352,0.000,0.050
2353,0.000,0.025
2354,0.000,0.045
2355,0.000,0.005
2356,0.000,0.015
2357,0.005,0.020
2358,0.015,0.025
2359,0.020,0.010
2360,0.020,0.025
2361,0.030,0.030
2362,0.040,0.030
2363,0.040,0.050
2364,0.050,0.045
2365,0.065,-0.015
2366,0.075,-0.055
2367,0.085,-0.040
2368,0.090,-0.040
2369,0.095,-0.045
2370,0.110,-0.045
2371,0.120,-0.040
2372,0.140,-0.070
2373,0.160,-0.125
2374,0.155,-0.110
2375,0.155,-0.095
2376,0.160,-0.105
2377,0.165,-0.130
2378,0.140,-0.160
2379,0.135,-0.175
2380,0.130,-0.240
2381,0.105,-0.230
2382,0.065,-0.165
2383,0.050,-0.140
2384,0.020,-0.100
2385,0.005,-0.040
2386,-0.020,-0.030
2387,-0.050,-0.005
2388,-0.055,0.010
2389,-0.055,0.045
2390,-0.055,0.060
2391,-0.055,0.070
2392,-0.055,0.085
2393,-0.055,0.095
2394,-0.050,0.090
2395,-0.050,0.075
2396,-0.045,0.045
2397,-0.050,0.040
2398,-0.050,0.055
2399,-0.035,0.050
2400,-0.035,0.065
2401,-0.040,0.085
2402,-0.035,0.065
2403,-0.035,0.055
2404,-0.035,0.065
2405,-0.040,0.080
2406,-0.040,0.095
2407,-0.035,0.100
2408,-0.045,0.080
2409,-0.050,0.050
2410,-0.050,0.050
2411,-0.050,0.060
2412,-0.055,0.085
2413,-0.055,0.075
2414,-0.055,0.045
2415,-0.055,0.050
2416,-0.065,0.060
2417,-0.060,0.065
2418,-0.045,0.060
2419,-0.035,0.060
2420,-0.035,0.065
2421,-0.025,0.055
2422,-0.035,0.055
2423,-0.035,0.050
2424,-0.030,0.060
2425,-0.020,0.045
