'sample interval','ECG0','ECG1'
1172,-0.205,-0.035
1173,-0.155,-0.025
1174,-0.135,0.005
1175,-0.085,0.025
1176,0.005,0.045
1177,-0.035,0.025
1178,-0.095,-0.065
1179,-0.095,-0.075
1180,-0.095,-0.055
1181,-0.115,-0.045
1182,-0.165,-0.075
1183,-0.165,-0.095
1184,-0.135,-0.085
1185,-0.135,-0.075
1186,-0.125,-0.075
1187,-0.125,-0.085
1188,-0.105,-0.065
1189,-0.065,-0.065
1190,-0.175,-0.045
1191,-0.565,0.105
1192,-0.545,0.265
1193,0.375,0.385
1194,2.245,0.045
1195,3.145,-0.595
1196,3.055,-1.055
1197,0.975,-0.995
1198,0.055,-0.545
1199,-0.095,-0.115
1200,-0.105,0.005
1201,-0.135,-0.005
1202,-0.165,-0.025
1203,-0.175,-0.035
1204,-0.175,-0.025
1205,-0.165,-0.015
1206,-0.165,-0.015
1207,-0.165,-0.025
1208,-0.165,-0.015
1209,-0.165,-0.015
1210,-0.155,-0.025
1211,-0.155,-0.025
1212,-0.145,-0.025
1213,-0.135,-0.015
1214,-0.135,-0.025
1215,-0.135,-0.025
1216,-0.125,-0.035
1217,-0.115,-0.025
1218,-0.115,-0.035
1219,-0.095,-0.045
1220,-0.085,-0.045
1221,-0.055,-0.025
1222,-0.035,-0.045
1223,-0.005,-0.045
1224,0.025,-0.035
1225,0.045,-0.025
1226,0.075,-0.045
1227,0.125,-0.045
1228,0.185,-0.035
1229,0.265,-0.025
1230,0.325,-0.035
1231,0.415,-0.045
1232,0.475,-0.035
1233,0.545,-0.025
1234,0.585,-0.025
1235,0.635,-0.035
1236,0.635,-0.015
1237,0.565,-0.005
1238,0.425,0.005
1239,0.285,0.005
1240,0.145,0.015
1241,0.025,0.025
1242,-0.065,0.025
1243,-0.135,0.015
1244,-0.165,0.005
1245,-0.185,0.005
1246,-0.185,-0.005
1247,-0.185,-0.005
1248,-0.175,-0.005
1249,-0.185,-0.005
1250,-0.175,-0.005
1251,-0.175,-0.015
1252,-0.175,-0.015
1253,-0.185,-0.015
1254,-0.185,-0.015
1255,-0.175,-0.025
1256,-0.165,-0.015
1257,-0.155,-0.015
1258,-0.155,-0.005
1259,-0.145,-0.015
1260,-0.145,-0.015
1261,-0.145,-0.015
1262,-0.145,-0.015
1263,-0.145,-0.025
1264,-0.145,-0.025
1265,-0.155,-0.015
1266,-0.155,-0.025
1267,-0.165,-0.035
1268,-0.165,-0.035
1269,-0.165,-0.035
1270,-0.175,-0.045
1271,-0.175,-0.055
1272,-0.175,-0.045
1273,-0.175,-0.045
1274,-0.175,-0.055
1275,-0.185,-0.055
1276,-0.175,-0.055
1277,-0.175,-0.045
1278,-0.185,-0.055
1279,-0.185,-0.065
1280,-0.195,-0.055
1281,-0.185,-0.045
1282,-0.185,-0.055
1283,-0.185,-0.065
1284,-0.185,-0.055
1285,-0.175,-0.045
1286,-0.185,-0.055
1287,-0.165,-0.065
1288,-0.165,-0.055
1289,-0.155,-0.055
1290,-0.155,-0.065
1291,-0.155,-0.065
1292,-0.185,-0.045
1293,-0.135,-0.025
1294,-0.115,0.005
1295,-0.055,0.015
1296,0.025,0.035
1297,-0.055,0.005
1298,-0.095,-0.095
1299,-0.105,-0.075
1300,-0.095,-0.055
1301,-0.115,-0.045
1302,-0.165,-0.075
1303,-0.175,-0.105
1304,-0.155,-0.095
1305,-0.145,-0.075
1306,-0.145,-0.085
1307,-0.145,-0.095
1308,-0.125,-0.085
1309,-0.105,-0.075
1310,-0.175,-0.065
1311,-0.585,0.085
1312,-0.615,0.265
1313,0.155,0.365
1314,2.065,-0.005
1315,3.095,-0.655
1316,3.105,-1.145
1317,1.085,-1.055
1318,0.105,-0.535
1319,-0.105,-0.095
1320,-0.115,0.005
1321,-0.135,-0.005
1322,-0.175,-0.035
1323,-0.185,-0.035
1324,-0.195,-0.025
1325,-0.185,-0.025
1326,-0.185,-0.025
1327,-0.185,-0.035
1328,-0.195,-0.035
1329,-0.185,-0.025
1330,-0.185,-0.035
1331,-0.205,-0.035
1332,-0.195,-0.045
1333,-0.185,-0.025
1334,-0.185,-0.035
1335,-0.185,-0.045
1336,-0.175,-0.035
1337,-0.155,-0.035
1338,-0.135,-0.035
1339,-0.135,-0.045
1340,-0.115,-0.045
1341,-0.095,-0.035
1342,-0.075,-0.055
1343,-0.055,-0.055
1344,-0.025,-0.055
1345,0.005,-0.035
1346,0.035,-0.035
1347,0.085,-0.045
1348,0.145,-0.045
1349,0.205,-0.035
1350,0.275,-0.045
1351,0.335,-0.045
1352,0.405,-0.035
1353,0.475,-0.025
1354,0.525,-0.035
1355,0.575,-0.045
1356,0.595,-0.035
1357,0.555,-0.025
1358,0.455,-0.035
1359,0.325,-0.035
1360,0.165,-0.015
1361,0.025,0.005
1362,-0.085,-0.005
1363,-0.155,-0.015
1364,-0.195,-0.015
1365,-0.195,-0.015
1366,-0.215,-0.025
1367,-0.215,-0.035
1368,-0.215,-0.045
1369,-0.195,-0.025
1370,-0.205,-0.035
1371,-0.205,-0.045
1372,-0.195,-0.045
1373,-0.195,-0.035
1374,-0.185,-0.045
1375,-0.195,-0.055
1376,-0.185,-0.045
1377,-0.175,-0.045
1378,-0.175,-0.045
1379,-0.195,-0.055
1380,-0.195,-0.045
1381,-0.185,-0.035
1382,-0.195,-0.045
1383,-0.195,-0.055
1384,-0.195,-0.045
1385,-0.185,-0.035
1386,-0.195,-0.055
1387,-0.205,-0.065
1388,-0.215,-0.055
1389,-0.215,-0.055
1390,-0.215,-0.065
1391,-0.215,-0.075
1392,-0.215,-0.075
1393,-0.235,-0.065
1394,-0.235,-0.075
1395,-0.235,-0.075
1396,-0.235,-0.085
1397,-0.225,-0.065
1398,-0.235,-0.085
1399,-0.235,-0.085
1400,-0.225,-0.075
1401,-0.215,-0.085
1402,-0.225,-0.085
1403,-0.225,-0.095
1404,-0.215,-0.085
1405,-0.215,-0.075
1406,-0.215,-0.085
1407,-0.225,-0.105
1408,-0.215,-0.095
1409,-0.215,-0.085
1410,-0.205,-0.095
1411,-0.225,-0.095
1412,-0.215,-0.085
1413,-0.205,-0.085
1414,-0.205,-0.095
1415,-0.215,-0.095
1416,-0.215,-0.095
1417,-0.205,-0.085
1418,-0.205,-0.095
1419,-0.205,-0.105
1420,-0.205,-0.095
1421,-0.205,-0.075
1422,-0.205,-0.085
1423,-0.185,-0.055
1424,-0.155,-0.025
1425,-0.085,-0.005
1426,-0.055,-0.015
1427,-0.145,-0.105
1428,-0.155,-0.125
1429,-0.145,-0.095
1430,-0.165,-0.105
1431,-0.215,-0.115
1432,-0.225,-0.135
1433,-0.215,-0.135
1434,-0.215,-0.125
1435,-0.215,-0.135
1436,-0.195,-0.125
1437,-0.185,-0.125
1438,-0.145,-0.115
1439,-0.115,-0.115
1440,-0.415,-0.055
1441,-0.735,0.185
1442,-0.335,0.335
1443,1.175,0.155
1444,2.695,-0.405
1445,3.285,-0.885
1446,2.355,-1.225
1447,0.445,-0.895
1448,-0.065,-0.335
1449,-0.165,-0.065
1450,-0.205,-0.035
1451,-0.235,-0.055
1452,-0.255,-0.055
1453,-0.245,-0.055
1454,-0.265,-0.055
1455,-0.275,-0.055
1456,-0.265,-0.065
1457,-0.255,-0.045
1458,-0.245,-0.055
1459,-0.275,-0.055
1460,-0.275,-0.055
1461,-0.265,-0.045
1462,-0.265,-0.065
1463,-0.265,-0.065
1464,-0.265,-0.065
1465,-0.255,-0.055
1466,-0.235,-0.065
1467,-0.235,-0.075
1468,-0.215,-0.065
1469,-0.205,-0.065
1470,-0.205,-0.065
1471,-0.195,-0.075
1472,-0.155,-0.065
1473,-0.135,-0.065
1474,-0.105,-0.065
1475,-0.075,-0.065
1476,-0.025,-0.065
1477,0.045,-0.055
1478,0.095,-0.055
1479,0.155,-0.065
1480,0.215,-0.065
1481,0.315,-0.055
1482,0.375,-0.055
1483,0.415,-0.065
1484,0.485,-0.065
1485,0.505,-0.055
1486,0.465,-0.055
1487,0.405,-0.055
1488,0.275,-0.035
1489,0.125,-0.025
1490,-0.025,-0.025
1491,-0.105,-0.035
1492,-0.195,-0.025
1493,-0.245,-0.025
1494,-0.265,-0.035
1495,-0.285,-0.045
1496,-0.295,-0.045
1497,-0.295,-0.025
1498,-0.285,-0.045
1499,-0.305,-0.055
1500,-0.295,-0.045
1501,-0.285,-0.045
1502,-0.285,-0.055
1503,-0.285,-0.055
1504,-0.285,-0.045
1505,-0.275,-0.045
1506,-0.285,-0.055
1507,-0.285,-0.065
1508,-0.275,-0.055
1509,-0.255,-0.045
1510,-0.265,-0.055
1511,-0.305,-0.065
1512,-0.305,-0.055
1513,-0.315,-0.045
1514,-0.305,-0.045
1515,-0.295,-0.065
1516,-0.305,-0.065
1517,-0.295,-0.055
1518,-0.315,-0.065
1519,-0.305,-0.065
1520,-0.305,-0.075
1521,-0.305,-0.065
1522,-0.315,-0.075
1523,-0.315,-0.075
1524,-0.295,-0.085
1525,-0.305,-0.075
1526,-0.315,-0.085
1527,-0.305,-0.095
1528,-0.305,-0.095
1529,-0.315,-0.085
1530,-0.315,-0.095
1531,-0.335,-0.095
1532,-0.335,-0.095
1533,-0.315,-0.075
1534,-0.325,-0.085
1535,-0.325,-0.105
1536,-0.305,-0.085
1537,-0.305,-0.085
1538,-0.305,-0.105
1539,-0.305,-0.105
1540,-0.295,-0.105
1541,-0.295,-0.085
1542,-0.305,-0.095
1543,-0.295,-0.115
1544,-0.295,-0.095
1545,-0.295,-0.085
1546,-0.275,-0.075
1547,-0.245,-0.055
1548,-0.195,-0.025
1549,-0.125,-0.005
1550,-0.155,-0.045
1551,-0.205,-0.125
1552,-0.205,-0.115
1553,-0.205,-0.095
1554,-0.265,-0.105
1555,-0.295,-0.135
1556,-0.265,-0.135
1557,-0.265,-0.135
1558,-0.255,-0.135
1559,-0.255,-0.135
1560,-0.245,-0.135
1561,-0.235,-0.115
1562,-0.215,-0.105
1563,-0.205,-0.105
1564,-0.545,0.005
1565,-0.745,0.175
1566,-0.205,0.335
1567,1.605,0.205
1568,2.875,-0.385
1569,3.335,-0.875
1570,1.665,-1.095
1571,0.015,-0.755
1572,-0.215,-0.255
1573,-0.245,-0.045
1574,-0.255,-0.045
1575,-0.275,-0.075
1576,-0.305,-0.065
1577,-0.295,-0.065
1578,-0.305,-0.065
1579,-0.315,-0.075
1580,-0.295,-0.075
1581,-0.295,-0.055
1582,-0.295,-0.055
1583,-0.285,-0.065
1584,-0.275,-0.065
1585,-0.265,-0.065
1586,-0.275,-0.065
1587,-0.265,-0.085
1588,-0.265,-0.075
1589,-0.245,-0.075
1590,-0.235,-0.075
1591,-0.235,-0.085
1592,-0.215,-0.085
1593,-0.195,-0.065
1594,-0.185,-0.085
1595,-0.175,-0.095
1596,-0.145,-0.085
1597,-0.125,-0.085
1598,-0.085,-0.085
1599,-0.055,-0.085
1600,-0.015,-0.085
1601,0.055,-0.085
1602,0.115,-0.085
1603,0.185,-0.105
1604,0.255,-0.095
1605,0.315,-0.075
1606,0.385,-0.085
1607,0.435,-0.095
1608,0.495,-0.085
1609,0.525,-0.075
1610,0.495,-0.085
1611,0.405,-0.075
1612,0.265,-0.055
1613,0.115,-0.035
1614,-0.035,-0.025
1615,-0.145,-0.025
1616,-0.215,-0.025
1617,-0.255,-0.025
1618,-0.275,-0.025
1619,-0.285,-0.035
1620,-0.295,-0.035
1621,-0.285,-0.025
1622,-0.285,-0.045
1623,-0.265,-0.045
1624,-0.255,-0.045
1625,-0.255,-0.035
1626,-0.255,-0.045
1627,-0.255,-0.055
1628,-0.245,-0.045
1629,-0.225,-0.045
1630,-0.225,-0.045
1631,-0.235,-0.055
1632,-0.235,-0.055
1633,-0.225,-0.045
1634,-0.235,-0.055
1635,-0.245,-0.055
1636,-0.245,-0.055
1637,-0.235,-0.045
1638,-0.245,-0.055
1639,-0.265,-0.065
1640,-0.275,-0.055
1641,-0.265,-0.055
1642,-0.265,-0.065
1643,-0.275,-0.075
1644,-0.275,-0.065
1645,-0.265,-0.055
1646,-0.265,-0.065
1647,-0.275,-0.075
1648,-0.255,-0.075
1649,-0.265,-0.065
1650,-0.275,-0.065
1651,-0.295,-0.095
1652,-0.285,-0.085
1653,-0.265,-0.065
1654,-0.265,-0.085
1655,-0.275,-0.085
1656,-0.265,-0.095
1657,-0.255,-0.075
1658,-0.255,-0.085
1659,-0.255,-0.095
1660,-0.245,-0.085
1661,-0.235,-0.075
1662,-0.235,-0.085
1663,-0.225,-0.095
1664,-0.245,-0.085
1665,-0.235,-0.065
1666,-0.205,-0.045
1667,-0.185,-0.015
1668,-0.115,-0.005
1669,-0.045,0.005
1670,-0.155,-0.065
1671,-0.165,-0.125
1672,-0.165,-0.085
1673,-0.155,-0.085
1674,-0.205,-0.085
1675,-0.235,-0.115
1676,-0.235,-0.135
1677,-0.215,-0.125
1678,-0.215,-0.125
1679,-0.205,-0.125
1680,-0.195,-0.125
1681,-0.175,-0.105
1682,-0.145,-0.095
1683,-0.355,-0.055
1684,-0.705,0.155
1685,-0.535,0.315
1686,0.635,0.285
1687,2.455,-0.265
1688,3.225,-0.815
1689,2.805,-1.215
1690,0.625,-0.935
1691,-0.065,-0.395
1692,-0.165,-0.075
1693,-0.185,-0.005
1694,-0.205,-0.055
1695,-0.235,-0.065
1696,-0.245,-0.055
1697,-0.235,-0.035
1698,-0.245,-0.055
1699,-0.235,-0.055
1700,-0.235,-0.045
1701,-0.235,-0.045
1702,-0.235,-0.045
1703,-0.235,-0.055
1704,-0.225,-0.055
1705,-0.225,-0.045
1706,-0.215,-0.055
1707,-0.215,-0.055
1708,-0.215,-0.065
1709,-0.185,-0.055
1710,-0.175,-0.055
1711,-0.165,-0.065
1712,-0.145,-0.065
1713,-0.135,-0.055
1714,-0.145,-0.055
1715,-0.125,-0.065
1716,-0.095,-0.055
1717,-0.055,-0.045
1718,-0.015,-0.055
1719,0.015,-0.055
1720,0.075,-0.055
1721,0.145,-0.045
1722,0.225,-0.045
1723,0.275,-0.055
1724,0.345,-0.045
1725,0.405,-0.035
1726,0.475,-0.045
1727,0.515,-0.045
1728,0.555,-0.045
1729,0.555,-0.025
1730,0.465,-0.035
1731,0.325,-0.035
1732,0.175,-0.015
1733,0.045,-0.005
1734,-0.075,-0.015
1735,-0.145,-0.015
1736,-0.195,-0.005
1737,-0.215,-0.015
1738,-0.235,-0.025
1739,-0.235,-0.035
1740,-0.225,-0.035
1741,-0.225,-0.025
1742,-0.235,-0.035
1743,-0.215,-0.045
1744,-0.235,-0.035
1745,-0.235,-0.025
1746,-0.225,-0.045
1747,-0.215,-0.045
1748,-0.215,-0.035
1749,-0.205,-0.035
1750,-0.205,-0.045
1751,-0.195,-0.045
1752,-0.195,-0.045
1753,-0.195,-0.025
1754,-0.195,-0.045
1755,-0.195,-0.045
1756,-0.205,-0.035
1757,-0.205,-0.035
1758,-0.205,-0.045
1759,-0.225,-0.055
1760,-0.225,-0.055
1761,-0.235,-0.045
1762,-0.235,-0.055
1763,-0.245,-0.065
1764,-0.235,-0.055
1765,-0.245,-0.065
1766,-0.245,-0.075
1767,-0.235,-0.075
1768,-0.235,-0.065
1769,-0.235,-0.065
1770,-0.245,-0.065
1771,-0.235,-0.075
1772,-0.245,-0.075
1773,-0.235,-0.065
1774,-0.245,-0.075
1775,-0.265,-0.075
1776,-0.265,-0.075
1777,-0.255,-0.055
1778,-0.235,-0.065
1779,-0.235,-0.075
1780,-0.235,-0.075
1781,-0.235,-0.065
1782,-0.225,-0.075
1783,-0.215,-0.075
1784,-0.215,-0.075
1785,-0.215,-0.065
1786,-0.215,-0.075
1787,-0.215,-0.075
1788,-0.215,-0.065
1789,-0.215,-0.065
1790,-0.215,-0.065
1791,-0.215,-0.065
1792,-0.205,-0.065
1793,-0.195,-0.065
1794,-0.215,-0.055
1795,-0.205,-0.065
1796,-0.165,-0.015
1797,-0.125,0.015
1798,-0.065,0.015
1799,-0.035,-0.005
1800,-0.125,-0.065
1801,-0.125,-0.095
1802,-0.125,-0.075
1803,-0.135,-0.075
1804,-0.195,-0.085
1805,-0.215,-0.095
1806,-0.205,-0.105
1807,-0.195,-0.115
1808,-0.195,-0.095
1809,-0.185,-0.085
1810,-0.175,-0.095
1811,-0.145,-0.085
1812,-0.115,-0.065
1813,-0.465,0.045
1814,-0.725,0.245
1815,-0.195,0.365
1816,1.485,0.055
1817,2.865,-0.565
1818,3.365,-1.055
1819,2.085,-1.205
1820,0.325,-0.755
1821,-0.095,-0.205
1822,-0.155,-0.005
1823,-0.175,-0.005
1824,-0.205,-0.015
1825,-0.225,-0.015
1826,-0.235,-0.025
1827,-0.245,-0.025
1828,-0.255,-0.005
1829,-0.255,-0.005
1830,-0.255,-0.015
1831,-0.255,-0.015
1832,-0.245,-0.005
1833,-0.245,-0.005
1834,-0.245,-0.015
1835,-0.245,-0.015
1836,-0.235,-0.005
1837,-0.225,-0.005
1838,-0.225,-0.015
1839,-0.225,-0.025
1840,-0.215,-0.015
1841,-0.195,-0.005
1842,-0.185,-0.015
1843,-0.185,-0.025
1844,-0.155,-0.015
1845,-0.135,-0.005
1846,-0.135,-0.025
1847,-0.115,-0.025
1848,-0.065,-0.015
1849,-0.015,-0.005
1850,0.035,-0.005
1851,0.095,-0.015
1852,0.165,-0.005
1853,0.245,0.005
1854,0.315,-0.005
1855,0.375,-0.015
1856,0.445,-0.005
1857,0.495,0.015
1858,0.525,0.005
1859,0.505,-0.005
1860,0.445,-0.005
1861,0.325,0.005
1862,0.155,0.005
1863,0.005,-0.005
1864,-0.095,0.005
1865,-0.165,0.015
1866,-0.225,-0.005
1867,-0.235,-0.015
1868,-0.245,-0.005
1869,-0.265,-0.005
1870,-0.255,-0.025
1871,-0.265,-0.025
1872,-0.265,-0.025
1873,-0.255,-0.005
1874,-0.255,-0.025
1875,-0.245,-0.025
1876,-0.245,-0.025
1877,-0.225,-0.015
1878,-0.225,-0.035
1879,-0.245,-0.035
1880,-0.235,-0.035
1881,-0.225,-0.025
1882,-0.235,-0.025
1883,-0.235,-0.035
1884,-0.235,-0.035
1885,-0.245,-0.025
1886,-0.245,-0.035
1887,-0.255,-0.045
1888,-0.255,-0.035
1889,-0.245,-0.035
1890,-0.255,-0.035
1891,-0.255,-0.045
1892,-0.265,-0.045
1893,-0.265,-0.035
1894,-0.275,-0.045
1895,-0.275,-0.045
1896,-0.275,-0.045
1897,-0.265,-0.035
1898,-0.265,-0.035
1899,-0.255,-0.055
1900,-0.275,-0.045
1901,-0.265,-0.045
1902,-0.265,-0.045
1903,-0.265,-0.055
1904,-0.265,-0.035
1905,-0.265,-0.025
1906,-0.275,-0.035
1907,-0.265,-0.045
1908,-0.265,-0.035
1909,-0.255,-0.035
1910,-0.255,-0.035
1911,-0.255,-0.045
1912,-0.245,-0.035
1913,-0.235,-0.025
1914,-0.245,-0.035
1915,-0.245,-0.035
1916,-0.245,-0.045
1917,-0.235,-0.035
1918,-0.245,-0.035
1919,-0.265,-0.045
1920,-0.255,-0.035
1921,-0.235,-0.035
1922,-0.235,-0.045
1923,-0.235,-0.045
1924,-0.225,-0.055
1925,-0.225,-0.035
1926,-0.225,-0.045
1927,-0.235,-0.065
1928,-0.225,-0.055
1929,-0.195,-0.045
1930,-0.225,-0.055
1931,-0.215,-0.065
1932,-0.205,-0.055
1933,-0.195,-0.045
1934,-0.215,-0.065
1935,-0.225,-0.065
1936,-0.215,-0.055
1937,-0.185,-0.045
1938,-0.195,-0.055
1939,-0.195,-0.065
1940,-0.185,-0.055
1941,-0.205,-0.035
1942,-0.225,-0.055
1943,-0.195,-0.045
1944,-0.165,0.005
1945,-0.085,0.015
1946,-0.015,0.015
1947,-0.105,-0.045
1948,-0.125,-0.095
1949,-0.115,-0.075
1950,-0.145,-0.075
1951,-0.185,-0.095
1952,-0.195,-0.105
1953,-0.165,-0.095
1954,-0.175,-0.095
1955,-0.165,-0.105
1956,-0.165,-0.105
1957,-0.155,-0.085
1958,-0.125,-0.095
1959,-0.105,-0.075
1960,-0.445,0.005
1961,-0.685,0.205
1962,-0.095,0.365
1963,1.695,0.155
1964,2.935,-0.435
1965,3.355,-0.925
1966,1.495,-1.075
1967,0.135,-0.665
1968,-0.085,-0.165
1969,-0.115,-0.005
1970,-0.155,-0.025
1971,-0.195,-0.065
1972,-0.205,-0.055
1973,-0.205,-0.035
1974,-0.195,-0.035
1975,-0.205,-0.045
1976,-0.205,-0.035
1977,-0.205,-0.025
1978,-0.215,-0.035
1979,-0.205,-0.035
1980,-0.185,-0.035
1981,-0.205,-0.035
1982,-0.205,-0.035
1983,-0.195,-0.045
1984,-0.175,-0.045
1985,-0.165,-0.035
1986,-0.145,-0.055
1987,-0.155,-0.055
1988,-0.135,-0.055
1989,-0.115,-0.045
1990,-0.105,-0.055
1991,-0.105,-0.065
1992,-0.075,-0.055
1993,-0.025,-0.045
1994,-0.015,-0.055
1995,0.035,-0.055
1996,0.065,-0.055
1997,0.115,-0.045
1998,0.185,-0.055
1999,0.265,-0.065
2000,0.325,-0.055
2001,0.385,-0.045
2002,0.455,-0.055
2003,0.515,-0.055
2004,0.575,-0.035
2005,0.585,-0.035
2006,0.555,-0.035
2007,0.465,-0.025
2008,0.335,-0.015
2009,0.175,0.015
2010,0.025,0.005
2011,-0.085,0.005
2012,-0.155,0.005
2013,-0.195,0.015
2014,-0.215,-0.005
2015,-0.245,-0.015
2016,-0.245,-0.005
2017,-0.245,-0.005
2018,-0.245,-0.005
2019,-0.245,-0.015
2020,-0.245,-0.015
2021,-0.225,-0.015
2022,-0.225,-0.025
2023,-0.215,-0.035
2024,-0.215,-0.025
2025,-0.225,-0.015
2026,-0.225,-0.025
2027,-0.215,-0.035
2028,-0.215,-0.025
2029,-0.205,-0.025
2030,-0.215,-0.035
2031,-0.215,-0.035
2032,-0.205,-0.035
2033,-0.215,-0.035
2034,-0.215,-0.045
2035,-0.225,-0.045
2036,-0.215,-0.055
2037,-0.205,-0.045
2038,-0.225,-0.055
2039,-0.255,-0.075
2040,-0.225,-0.065
2041,-0.235,-0.055
2042,-0.225,-0.065
2043,-0.235,-0.075
2044,-0.225,-0.075
2045,-0.225,-0.065
2046,-0.225,-0.075
2047,-0.235,-0.095
2048,-0.235,-0.095
2049,-0.215,-0.075
2050,-0.215,-0.085
2051,-0.225,-0.085
2052,-0.235,-0.085
2053,-0.205,-0.085
2054,-0.215,-0.085
2055,-0.215,-0.095
2056,-0.225,-0.095
2057,-0.215,-0.075
2058,-0.225,-0.095
2059,-0.225,-0.095
2060,-0.225,-0.085
2061,-0.185,-0.085
2062,-0.195,-0.085
2063,-0.215,-0.095
2064,-0.165,-0.065
2065,-0.135,-0.025
2066,-0.105,-0.005
2067,-0.015,-0.005
2068,-0.045,-0.025
2069,-0.115,-0.105
2070,-0.115,-0.105
2071,-0.125,-0.105
2072,-0.145,-0.105
2073,-0.185,-0.095
2074,-0.185,-0.125
2075,-0.175,-0.145
2076,-0.155,-0.125
2077,-0.145,-0.115
2078,-0.135,-0.115
2079,-0.125,-0.125
2080,-0.085,-0.105
2081,-0.165,-0.075
2082,-0.585,0.085
2083,-0.585,0.235
2084,0.365,0.335
2085,2.245,-0.035
2086,3.115,-0.655
2087,3.225,-1.105
2088,1.185,-1.085
2089,0.075,-0.605
2090,-0.105,-0.165
2091,-0.115,-0.025
2092,-0.145,-0.045
2093,-0.145,-0.055
2094,-0.185,-0.055
2095,-0.195,-0.055
2096,-0.185,-0.065
2097,-0.175,-0.055
2098,-0.185,-0.055
2099,-0.185,-0.055
2100,-0.175,-0.045
2101,-0.155,-0.045
2102,-0.155,-0.055
2103,-0.165,-0.055
2104,-0.145,-0.055
2105,-0.155,-0.055
2106,-0.145,-0.055
2107,-0.135,-0.065
2108,-0.125,-0.065
2109,-0.135,-0.055
2110,-0.125,-0.065
2111,-0.125,-0.065
2112,-0.085,-0.065
2113,-0.055,-0.055
2114,-0.045,-0.065
2115,-0.025,-0.065
2116,0.015,-0.065
2117,0.065,-0.055
2118,0.105,-0.065
2119,0.175,-0.065
2120,0.245,-0.065
2121,0.325,-0.055
2122,0.385,-0.065
2123,0.445,-0.075
2124,0.515,-0.055
2125,0.575,-0.045
2126,0.625,-0.045
2127,0.625,-0.055
2128,0.575,-0.045
2129,0.475,-0.025
2130,0.335,-0.025
2131,0.175,-0.025
2132,0.045,-0.005
2133,-0.055,0.005
2134,-0.145,-0.015
2135,-0.185,-0.025
2136,-0.195,-0.015
2137,-0.205,-0.015
2138,-0.195,-0.025
2139,-0.195,-0.035
2140,-0.205,-0.035
2141,-0.195,-0.025
2142,-0.185,-0.035
2143,-0.185,-0.035
2144,-0.175,-0.035
2145,-0.155,-0.025
2146,-0.155,-0.025
2147,-0.165,-0.035
2148,-0.155,-0.035
2149,-0.145,-0.025
2150,-0.145,-0.035
2151,-0.145,-0.035
2152,-0.145,-0.035
2153,-0.135,-0.025
2154,-0.135,-0.035
2155,-0.135,-0.045
2156,-0.155,-0.045
2157,-0.155,-0.035
2158,-0.155,-0.035
2159,-0.165,-0.055
2160,-0.175,-0.045
2161,-0.165,-0.045
2162,-0.175,-0.055
2163,-0.175,-0.055
2164,-0.165,-0.055
2165,-0.165,-0.055
2166,-0.185,-0.065
2167,-0.185,-0.075
2168,-0.185,-0.065
2169,-0.185,-0.065
2170,-0.185,-0.075
2171,-0.195,-0.075
2172,-0.195,-0.065
2173,-0.185,-0.065
2174,-0.185,-0.065
2175,-0.195,-0.075
2176,-0.185,-0.075
2177,-0.175,-0.065
2178,-0.165,-0.065
2179,-0.165,-0.085
2180,-0.155,-0.075
2181,-0.145,-0.065
2182,-0.145,-0.075
2183,-0.155,-0.085
2184,-0.155,-0.065
2185,-0.145,-0.065
2186,-0.145,-0.075
2187,-0.145,-0.075
2188,-0.145,-0.065
2189,-0.145,-0.065
2190,-0.155,-0.065
2191,-0.105,-0.045
2192,-0.075,-0.005
2193,-0.025,0.025
2194,0.045,0.015
2195,-0.045,-0.035
2196,-0.065,-0.115
2197,-0.065,-0.075
2198,-0.065,-0.075
2199,-0.095,-0.075
2200,-0.135,-0.105
2201,-0.135,-0.105
2202,-0.115,-0.115
2203,-0.115,-0.115
2204,-0.115,-0.105
2205,-0.105,-0.095
2206,-0.095,-0.085
2207,-0.065,-0.085
2208,-0.245,-0.055
2209,-0.615,0.155
2210,-0.505,0.305
2211,0.535,0.305
2212,2.375,-0.165
2213,3.205,-0.765
2214,3.085,-1.215
2215,1.045,-1.055
2216,0.095,-0.525
2217,-0.085,-0.085
2218,-0.115,0.005
2219,-0.145,-0.025
2220,-0.165,-0.035
2221,-0.155,-0.025
2222,-0.165,-0.025
2223,-0.175,-0.035
2224,-0.165,-0.035
2225,-0.165,-0.015
2226,-0.165,-0.025
2227,-0.165,-0.035
2228,-0.145,-0.035
2229,-0.135,-0.015
2230,-0.135,-0.035
2231,-0.145,-0.035
2232,-0.135,-0.035
2233,-0.115,-0.025
2234,-0.125,-0.035
2235,-0.115,-0.045
2236,-0.095,-0.045
2237,-0.085,-0.035
2238,-0.075,-0.045
2239,-0.075,-0.045
2240,-0.055,-0.045
2241,-0.025,-0.035
2242,0.005,-0.035
2243,0.015,-0.045
2244,0.065,-0.035
2245,0.125,-0.025
2246,0.175,-0.025
2247,0.245,-0.035
2248,0.315,-0.035
2249,0.385,-0.015
2250,0.435,-0.025
2251,0.485,-0.025
2252,0.545,-0.015
2253,0.615,-0.015
2254,0.625,-0.015
2255,0.585,-0.025
2256,0.505,-0.025
2257,0.365,-0.005
2258,0.205,-0.005
2259,0.075,-0.005
2260,-0.025,-0.005
2261,-0.085,0.005
2262,-0.125,0.005
2263,-0.155,-0.015
2264,-0.155,-0.025
2265,-0.165,-0.015
2266,-0.175,-0.015
2267,-0.185,-0.025
