'sample interval','ECG0','ECG1'
1277,-0.045,-0.255
1278,-0.010,-0.260
1279,0.010,-0.235
1280,0.050,-0.210
1281,0.090,-0.190
1282,0.135,-0.180
1283,0.155,-0.185
1284,0.145,-0.195
1285,0.105,-0.195
1286,0.040,-0.185
1287,-0.030,-0.170
1288,-0.145,-0.145
1289,-0.290,-0.125
1290,-0.445,-0.105
1291,-0.515,-0.080
1292,-0.530,-0.055
1293,-0.530,-0.035
1294,-0.530,-0.015
1295,-0.530,0.000
1296,-0.530,0.000
1297,-0.465,0.005
1298,-0.345,0.010
1299,-0.225,0.010
1300,-0.125,0.005
1301,-0.050,0.000
1302,0.000,0.000
1303,0.045,0.000
1304,0.085,-0.005
1305,0.110,-0.015
1306,0.125,-0.020
1307,0.135,-0.020
1308,0.145,-0.020
1309,0.155,-0.020
1310,0.150,-0.015
1311,0.150,-0.015
1312,0.150,-0.010
1313,0.145,0.000
1314,0.140,0.000
1315,0.135,0.000
1316,0.130,0.000
1317,0.125,0.005
1318,0.120,0.000
1319,0.110,0.000
1320,0.100,0.000
1321,0.100,0.005
1322,0.095,0.005
1323,0.095,0.005
1324,0.095,0.005
1325,0.095,0.010
1326,0.095,0.015
1327,0.100,0.015
1328,0.105,0.015
1329,0.105,0.015
1330,0.095,0.020
1331,0.090,0.020
1332,0.085,0.025
1333,0.085,0.030
1334,0.085,0.035
1335,0.080,0.030
1336,0.075,0.030
1337,0.070,0.030
1338,0.070,0.030
1339,0.065,0.030
1340,0.060,0.030
1341,0.060,0.030
1342,0.055,0.045
1343,0.045,0.065
1344,0.040,0.090
1345,0.035,0.100
1346,0.030,0.110
1347,0.020,0.115
1348,0.015,0.105
1349,0.015,0.090
1350,0.020,0.080
1351,0.020,0.075
1352,0.020,0.080
1353,0.025,0.070
1354,0.035,0.050
1355,0.045,0.030
1356,0.055,0.005
1357,0.060,-0.005
1358,0.065,-0.010
1359,0.065,-0.010
1360,0.065,-0.015
1361,0.065,-0.010
1362,0.065,0.000
1363,0.055,0.020
1364,0.000,0.105
1365,-0.090,0.235
1366,-0.185,0.325
1367,-0.210,0.310
1368,-0.170,0.185
1369,-0.085,0.045
1370,-0.005,-0.060
1371,0.045,-0.140
1372,0.075,-0.175
1373,0.080,-0.160
1374,0.075,-0.125
1375,0.070,-0.095
1376,0.070,-0.075
1377,0.065,-0.070
1378,0.055,-0.070
1379,0.050,-0.065
1380,0.050,-0.060
1381,0.050,-0.050
1382,0.045,-0.050
1383,0.045,-0.050
1384,0.040,-0.050
1385,0.040,-0.045
1386,0.040,-0.040
1387,0.035,-0.040
1388,0.035,-0.040
1389,0.030,-0.040
1390,0.030,-0.035
1391,0.030,-0.030
1392,0.030,-0.030
1393,0.035,-0.030
1394,0.040,-0.030
1395,0.040,-0.030
1396,0.035,-0.030
1397,0.035,-0.030
1398,0.035,-0.035
1399,0.035,-0.040
1400,0.035,-0.045
1401,0.035,-0.045
1402,0.030,-0.040
1403,0.030,-0.035
1404,0.025,-0.025
1405,0.020,-0.020
1406,0.020,-0.015
1407,0.015,-0.005
1408,0.015,-0.005
1409,0.010,0.000
1410,0.000,0.000
1411,0.000,0.000
1412,0.000,0.000
1413,0.000,0.005
1414,0.000,0.005
1415,0.000,0.010
1416,0.000,0.010
1417,0.000,0.015
1418,0.000,0.015
1419,0.005,0.020
1420,0.005,0.015
1421,0.005,0.010
1422,0.005,0.010
1423,0.000,0.005
1424,0.000,0.000
1425,0.000,0.000
1426,0.000,0.000
1427,0.000,0.005
1428,0.000,0.000
1429,0.000,0.000
1430,0.000,0.000
1431,0.000,0.000
1432,0.000,0.000
1433,0.000,0.000
1434,0.000,0.000
1435,0.000,0.000
1436,0.000,0.010
1437,0.000,0.025
1438,-0.010,0.055
1439,-0.005,0.070
1440,-0.005,0.080
1441,-0.020,0.085
1442,-0.035,0.085
1443,-0.040,0.075
1444,-0.040,0.060
1445,-0.040,0.055
1446,-0.035,0.050
1447,-0.025,0.040
1448,-0.015,0.025
1449,-0.010,0.010
1450,0.000,0.000
1451,0.000,-0.010
1452,0.000,-0.020
1453,0.000,-0.025
1454,0.000,-0.025
1455,0.000,-0.020
1456,0.000,-0.010
1457,0.000,0.010
1458,-0.045,0.080
1459,-0.135,0.190
1460,-0.230,0.285
1461,-0.270,0.305
1462,-0.245,0.220
1463,-0.165,0.095
1464,-0.075,-0.020
1465,-0.010,-0.110
1466,0.015,-0.155
1467,0.025,-0.145
1468,0.015,-0.115
1469,0.015,-0.080
1470,0.015,-0.060
1471,0.020,-0.055
1472,0.020,-0.050
1473,0.015,-0.045
1474,0.015,-0.040
1475,0.015,-0.035
1476,0.015,-0.035
1477,0.010,-0.030
1478,0.010,-0.030
1479,0.010,-0.030
1480,0.010,-0.030
1481,0.010,-0.030
1482,0.010,-0.025
1483,0.010,-0.020
1484,0.010,-0.020
1485,0.010,-0.020
1486,0.010,-0.020
1487,0.005,-0.020
1488,0.005,-0.020
1489,0.010,-0.025
1490,0.015,-0.030
1491,0.015,-0.040
1492,0.015,-0.045
1493,0.020,-0.050
1494,0.020,-0.050
1495,0.025,-0.055
1496,0.030,-0.060
1497,0.030,-0.060
1498,0.025,-0.060
1499,0.025,-0.055
1500,0.025,-0.050
1501,0.015,-0.045
1502,0.010,-0.045
1503,0.010,-0.040
1504,0.005,-0.035
1505,0.005,-0.030
1506,0.005,-0.025
1507,0.005,-0.025
1508,0.005,-0.025
1509,0.000,-0.025
1510,0.000,-0.025
1511,0.000,-0.025
1512,-0.005,-0.025
1513,-0.005,-0.025
1514,0.000,-0.030
1515,0.000,-0.025
1516,0.000,-0.025
1517,0.005,-0.025
1518,0.005,-0.025
1519,0.000,-0.025
1520,0.000,-0.030
1521,0.000,-0.025
1522,0.000,-0.020
1523,0.000,-0.015
1524,0.000,-0.010
1525,0.005,-0.005
1526,0.010,0.000
1527,0.010,0.000
1528,0.005,0.000
1529,0.000,0.005
1530,0.000,0.015
1531,-0.015,0.035
1532,-0.020,0.065
1533,-0.025,0.095
1534,-0.030,0.115
1535,-0.040,0.120
1536,-0.045,0.125
1537,-0.035,0.115
1538,-0.035,0.095
1539,-0.035,0.085
1540,-0.040,0.075
1541,-0.035,0.065
1542,-0.025,0.045
1543,-0.015,0.025
1544,-0.005,0.005
1545,0.000,-0.005
1546,0.005,-0.015
1547,0.015,-0.025
1548,0.020,-0.035
1549,0.025,-0.040
1550,0.030,-0.040
1551,0.025,-0.020
1552,-0.005,0.040
1553,-0.090,0.150
1554,-0.175,0.240
1555,-0.215,0.250
1556,-0.190,0.150
1557,-0.115,0.010
1558,-0.035,-0.100
1559,0.025,-0.175
1560,0.060,-0.205
1561,0.075,-0.190
1562,0.080,-0.150
1563,0.085,-0.120
1564,0.080,-0.095
1565,0.075,-0.085
1566,0.070,-0.075
1567,0.055,-0.065
1568,0.050,-0.050
1569,0.045,-0.040
1570,0.040,-0.030
1571,0.030,-0.020
1572,0.025,-0.015
1573,0.020,-0.015
1574,0.020,-0.015
1575,0.015,-0.015
1576,0.005,-0.010
1577,0.000,-0.005
1578,-0.005,-0.005
1579,-0.005,-0.005
1580,0.000,-0.005
1581,0.000,-0.005
1582,0.005,-0.010
1583,0.020,-0.015
1584,0.035,-0.015
1585,0.050,-0.015
1586,0.055,-0.015
1587,0.060,-0.020
1588,0.060,-0.025
1589,0.055,-0.030
1590,0.045,-0.035
1591,0.035,-0.035
1592,0.035,-0.030
1593,0.035,-0.025
1594,0.035,-0.015
1595,0.035,-0.010
1596,0.030,-0.010
1597,0.030,-0.005
1598,0.020,0.000
1599,0.015,0.000
1600,0.010,0.010
1601,0.005,0.015
1602,0.000,0.030
1603,0.000,0.040
1604,0.000,0.050
1605,0.000,0.060
1606,0.000,0.070
1607,-0.005,0.075
1608,-0.010,0.075
1609,-0.015,0.080
1610,-0.025,0.080
1611,-0.030,0.085
1612,-0.030,0.080
1613,-0.025,0.080
1614,-0.020,0.080
1615,-0.015,0.075
1616,-0.010,0.075
1617,-0.010,0.070
1618,-0.010,0.065
1619,-0.010,0.065
1620,-0.015,0.060
1621,-0.015,0.050
1622,-0.015,0.050
1623,-0.010,0.050
1624,-0.010,0.060
1625,-0.010,0.080
1626,-0.015,0.105
1627,-0.025,0.120
1628,-0.040,0.125
1629,-0.060,0.130
1630,-0.070,0.135
1631,-0.070,0.115
1632,-0.065,0.095
1633,-0.060,0.090
1634,-0.050,0.090
1635,-0.040,0.075
1636,-0.035,0.060
1637,-0.030,0.035
1638,-0.020,0.010
1639,-0.005,0.000
1640,0.000,-0.010
1641,0.005,-0.015
1642,0.010,-0.005
1643,0.010,-0.005
1644,0.005,0.000
1645,-0.005,0.025
1646,-0.060,0.110
1647,-0.150,0.230
1648,-0.240,0.325
1649,-0.270,0.330
1650,-0.235,0.235
1651,-0.155,0.090
1652,-0.075,-0.025
1653,-0.015,-0.110
1654,0.005,-0.145
1655,0.010,-0.135
1656,0.010,-0.095
1657,0.015,-0.065
1658,0.020,-0.040
1659,0.025,-0.030
1660,0.030,-0.025
1661,0.035,-0.020
1662,0.030,-0.010
1663,0.030,-0.005
1664,0.030,0.000
1665,0.035,0.000
1666,0.040,0.000
1667,0.035,0.000
1668,0.035,0.000
1669,0.030,0.000
1670,0.030,0.000
1671,0.030,0.005
1672,0.025,0.005
1673,0.025,0.000
1674,0.025,0.000
1675,0.030,0.000
1676,0.035,0.000
1677,0.040,0.000
1678,0.045,0.000
1679,0.050,-0.005
1680,0.050,-0.010
1681,0.045,-0.010
1682,0.045,-0.010
1683,0.040,-0.010
1684,0.040,-0.005
1685,0.035,0.000
1686,0.030,0.000
1687,0.025,0.000
1688,0.020,0.005
1689,0.015,0.010
1690,0.010,0.010
1691,0.000,0.010
1692,0.000,0.010
1693,0.000,0.010
1694,0.000,0.010
1695,0.000,0.010
1696,0.000,0.015
1697,0.000,0.015
1698,0.005,0.020
1699,0.010,0.025
1700,0.010,0.030
1701,0.010,0.030
1702,0.005,0.030
1703,0.005,0.025
1704,0.000,0.020
1705,0.000,0.020
1706,0.000,0.025
1707,0.000,0.030
1708,0.000,0.035
1709,0.000,0.030
1710,0.000,0.025
1711,0.000,0.020
1712,0.000,0.020
1713,0.000,0.020
1714,0.000,0.025
1715,0.000,0.030
1716,0.000,0.035
1717,0.000,0.035
1718,0.000,0.045
1719,0.000,0.065
1720,0.000,0.095
1721,-0.010,0.110
1722,-0.020,0.115
1723,-0.035,0.125
1724,-0.040,0.125
1725,-0.040,0.110
1726,-0.040,0.095
1727,-0.035,0.095
1728,-0.030,0.095
1729,-0.015,0.090
1730,-0.005,0.075
1731,0.000,0.050
1732,0.010,0.025
1733,0.015,0.005
1734,0.015,0.000
1735,0.015,-0.010
1736,0.015,-0.010
1737,0.015,-0.005
1738,0.020,0.000
1739,0.010,0.020
1740,-0.020,0.100
1741,-0.115,0.220
1742,-0.205,0.315
1743,-0.245,0.325
1744,-0.205,0.230
1745,-0.125,0.085
1746,-0.040,-0.030
1747,0.015,-0.120
1748,0.045,-0.150
1749,0.055,-0.135
1750,0.055,-0.100
1751,0.055,-0.060
1752,0.060,-0.045
1753,0.055,-0.045
1754,0.055,-0.040
1755,0.050,-0.040
1756,0.045,-0.030
1757,0.045,-0.025
1758,0.035,-0.025
1759,0.020,-0.025
1760,0.020,-0.030
1761,0.020,-0.030
1762,0.020,-0.030
1763,0.015,-0.025
1764,0.015,-0.020
1765,0.015,-0.015
1766,0.015,-0.015
1767,0.015,-0.020
1768,0.020,-0.020
1769,0.030,-0.020
1770,0.035,-0.015
1771,0.040,-0.015
1772,0.045,-0.020
1773,0.050,-0.020
1774,0.055,-0.025
1775,0.050,-0.025
1776,0.045,-0.025
1777,0.040,-0.025
1778,0.040,-0.030
1779,0.040,-0.025
1780,0.040,-0.015
1781,0.035,-0.010
1782,0.030,-0.005
1783,0.020,-0.005
1784,0.010,0.000
1785,0.005,0.000
1786,0.000,0.010
1787,0.000,0.020
1788,0.000,0.020
1789,0.000,0.010
1790,0.000,0.010
1791,0.000,0.015
1792,0.000,0.020
1793,0.000,0.020
1794,0.000,0.025
1795,0.000,0.025
1796,0.000,0.025
1797,0.000,0.020
1798,0.000,0.015
1799,0.000,0.010
1800,0.000,0.005
1801,-0.005,0.000
1802,-0.005,0.000
1803,0.000,0.000
1804,0.000,0.000
1805,0.005,0.000
1806,0.005,-0.005
1807,0.005,-0.010
1808,0.005,-0.015
1809,0.005,-0.020
1810,0.005,-0.020
1811,0.005,-0.015
1812,0.005,-0.005
1813,0.000,0.010
1814,0.000,0.030
1815,-0.005,0.045
1816,-0.015,0.055
1817,-0.025,0.060
1818,-0.035,0.055
1819,-0.045,0.045
1820,-0.045,0.030
1821,-0.040,0.025
1822,-0.035,0.025
1823,-0.025,0.015
1824,-0.020,0.000
1825,-0.010,-0.010
1826,-0.005,-0.030
1827,0.000,-0.050
1828,0.000,-0.065
1829,0.000,-0.060
1830,0.005,-0.060
1831,0.005,-0.055
1832,0.010,-0.045
1833,0.005,-0.010
1834,-0.040,0.070
1835,-0.135,0.200
1836,-0.225,0.285
1837,-0.245,0.260
1838,-0.200,0.135
1839,-0.115,-0.005
1840,-0.030,-0.115
1841,0.015,-0.180
1842,0.030,-0.195
1843,0.030,-0.175
1844,0.030,-0.130
1845,0.035,-0.105
1846,0.040,-0.100
1847,0.040,-0.095
1848,0.045,-0.085
1849,0.045,-0.075
1850,0.050,-0.060
1851,0.050,-0.055
1852,0.055,-0.050
1853,0.060,-0.045
1854,0.065,-0.040
1855,0.070,-0.040
1856,0.070,-0.040
1857,0.070,-0.035
1858,0.070,-0.030
1859,0.075,-0.025
1860,0.075,-0.025
1861,0.075,-0.025
1862,0.080,-0.020
1863,0.085,-0.025
1864,0.075,-0.035
1865,0.075,-0.035
1866,0.080,-0.030
1867,0.085,-0.020
1868,0.085,-0.020
1869,0.085,-0.015
1870,0.080,-0.010
1871,0.075,-0.005
1872,0.075,0.000
1873,0.070,0.000
1874,0.060,0.005
1875,0.055,0.005
1876,0.050,0.010
1877,0.045,0.020
1878,0.045,0.025
1879,0.040,0.030
1880,0.030,0.030
1881,0.030,0.030
1882,0.030,0.030
1883,0.030,0.030
1884,0.025,0.035
1885,0.020,0.040
1886,0.020,0.040
1887,0.020,0.040
1888,0.020,0.045
1889,0.025,0.055
1890,0.020,0.055
1891,0.015,0.045
1892,0.015,0.040
1893,0.015,0.040
1894,0.020,0.040
1895,0.025,0.040
1896,0.025,0.030
1897,0.020,0.025
1898,0.015,0.015
1899,0.015,0.010
1900,0.015,0.010
1901,0.010,0.010
1902,0.010,0.010
1903,0.010,0.015
1904,0.005,0.015
1905,0.000,0.025
1906,0.000,0.040
1907,-0.005,0.065
1908,-0.015,0.090
1909,-0.020,0.105
1910,-0.025,0.110
1911,-0.030,0.110
1912,-0.025,0.100
1913,-0.020,0.090
1914,-0.020,0.095
1915,-0.015,0.090
1916,-0.010,0.085
1917,0.000,0.070
1918,0.000,0.045
1919,0.005,0.020
1920,0.010,0.005
1921,0.010,0.000
1922,0.010,0.000
1923,0.015,0.000
1924,0.015,0.000
1925,0.015,0.000
1926,0.015,0.035
1927,-0.030,0.125
1928,-0.125,0.250
1929,-0.220,0.350
1930,-0.260,0.350
1931,-0.220,0.245
1932,-0.145,0.105
1933,-0.055,-0.010
1934,0.000,-0.095
1935,0.030,-0.135
1936,0.040,-0.125
1937,0.035,-0.095
1938,0.035,-0.060
1939,0.035,-0.040
1940,0.040,-0.030
1941,0.045,-0.015
1942,0.045,-0.015
1943,0.045,-0.015
1944,0.050,-0.015
1945,0.055,-0.015
1946,0.055,-0.010
1947,0.055,-0.010
1948,0.060,-0.005
1949,0.060,0.000
1950,0.060,0.000
1951,0.060,-0.005
1952,0.060,-0.005
1953,0.060,-0.005
1954,0.060,0.000
1955,0.060,0.000
1956,0.065,0.000
1957,0.070,0.000
1958,0.075,0.000
1959,0.080,-0.005
1960,0.075,-0.015
1961,0.070,-0.010
1962,0.065,-0.010
1963,0.065,-0.010
1964,0.060,-0.015
1965,0.050,-0.020
1966,0.045,-0.020
1967,0.045,-0.015
1968,0.035,-0.015
1969,0.030,-0.010
1970,0.025,0.000
1971,0.020,0.000
1972,0.020,0.005
1973,0.020,0.005
1974,0.020,0.005
1975,0.010,0.005
1976,0.010,0.005
1977,0.005,0.000
1978,0.005,0.000
1979,0.005,0.000
1980,0.000,0.000
1981,0.000,0.005
1982,0.000,0.010
1983,0.000,0.015
1984,-0.005,0.015
1985,-0.005,0.015
1986,-0.005,0.020
1987,0.000,0.030
1988,0.000,0.030
1989,0.000,0.030
1990,0.000,0.030
1991,-0.010,0.035
1992,-0.010,0.030
1993,-0.010,0.030
1994,-0.015,0.030
1995,-0.015,0.035
1996,-0.020,0.035
1997,-0.020,0.035
1998,-0.020,0.045
1999,-0.025,0.060
2000,-0.040,0.075
2001,-0.050,0.095
2002,-0.050,0.110
2003,-0.060,0.115
2004,-0.075,0.120
2005,-0.075,0.110
2006,-0.075,0.090
2007,-0.070,0.080
2008,-0.070,0.080
2009,-0.060,0.085
2010,-0.050,0.065
2011,-0.040,0.040
2012,-0.030,0.015
2013,-0.020,0.000
2014,-0.015,-0.005
2015,-0.015,-0.010
2016,-0.015,-0.015
2017,-0.015,-0.020
2018,-0.010,-0.015
2019,-0.010,0.000
2020,-0.035,0.050
2021,-0.110,0.150
2022,-0.210,0.270
2023,-0.280,0.330
2024,-0.285,0.285
2025,-0.220,0.160
2026,-0.125,0.025
2027,-0.045,-0.075
2028,0.000,-0.140
2029,0.015,-0.155
2030,0.015,-0.130
2031,0.015,-0.090
2032,0.015,-0.070
2033,0.015,-0.060
2034,0.020,-0.050
2035,0.015,-0.040
2036,0.015,-0.040
2037,0.015,-0.040
2038,0.020,-0.040
2039,0.025,-0.040
2040,0.020,-0.040
2041,0.020,-0.040
2042,0.020,-0.035
2043,0.025,-0.030
2044,0.025,-0.030
2045,0.025,-0.030
2046,0.025,-0.025
2047,0.025,-0.025
2048,0.025,-0.025
2049,0.025,-0.025
2050,0.030,-0.030
2051,0.030,-0.025
2052,0.030,-0.025
2053,0.030,-0.035
2054,0.035,-0.045
2055,0.035,-0.050
2056,0.035,-0.050
2057,0.030,-0.050
2058,0.025,-0.050
2059,0.025,-0.050
2060,0.025,-0.050
2061,0.015,-0.050
2062,0.010,-0.045
2063,0.005,-0.035
2064,0.000,-0.030
2065,0.000,-0.025
2066,0.000,-0.020
2067,0.000,-0.010
2068,-0.005,-0.005
2069,-0.005,-0.005
2070,-0.010,-0.005
2071,-0.005,0.000
2072,-0.005,0.000
2073,-0.005,-0.005
2074,-0.005,0.000
2075,-0.005,0.005
2076,-0.005,0.005
2077,-0.005,0.005
2078,-0.005,0.005
2079,-0.005,0.000
2080,-0.005,0.000
2081,0.000,0.000
2082,0.000,0.005
2083,0.000,0.005
2084,0.000,0.005
2085,0.000,0.005
2086,-0.005,0.000
2087,-0.005,0.000
2088,-0.010,0.005
2089,-0.010,0.005
2090,-0.015,0.010
2091,-0.015,0.010
2092,-0.015,0.020
2093,-0.020,0.045
2094,-0.025,0.070
2095,-0.030,0.085
2096,-0.040,0.090
2097,-0.050,0.090
2098,-0.055,0.085
2099,-0.055,0.075
2100,-0.050,0.070
2101,-0.045,0.060
2102,-0.035,0.045
2103,-0.025,0.030
2104,-0.015,0.015
2105,-0.005,-0.005
2106,0.005,-0.040
2107,0.010,-0.065
2108,0.015,-0.070
2109,0.020,-0.065
2110,0.025,-0.060
2111,0.035,-0.055
2112,0.040,-0.045
2113,0.025,-0.005
2114,-0.025,0.075
2115,-0.120,0.190
2116,-0.200,0.270
2117,-0.220,0.250
2118,-0.170,0.135
2119,-0.085,0.000
2120,0.000,-0.110
2121,0.045,-0.180
2122,0.065,-0.195
2123,0.060,-0.175
2124,0.060,-0.145
2125,0.060,-0.115
2126,0.060,-0.090
2127,0.060,-0.085
2128,0.055,-0.080
2129,0.055,-0.075
2130,0.055,-0.075
2131,0.055,-0.070
2132,0.055,-0.060
2133,0.055,-0.055
2134,0.055,-0.055
2135,0.055,-0.055
2136,0.050,-0.050
2137,0.050,-0.045
2138,0.050,-0.045
2139,0.050,-0.045
2140,0.045,-0.040
2141,0.045,-0.035
2142,0.050,-0.030
2143,0.050,-0.030
2144,0.055,-0.035
2145,0.060,-0.040
2146,0.060,-0.040
2147,0.060,-0.040
2148,0.060,-0.050
2149,0.060,-0.060
2150,0.060,-0.055
2151,0.055,-0.050
2152,0.055,-0.045
2153,0.055,-0.035
2154,0.050,-0.030
2155,0.045,-0.025
2156,0.040,-0.020
2157,0.030,-0.015
2158,0.030,-0.010
2159,0.030,-0.010
2160,0.030,-0.015
2161,0.025,-0.015
2162,0.025,-0.015
2163,0.025,-0.015
2164,0.025,-0.010
2165,0.020,-0.005
2166,0.020,0.000
2167,0.020,0.000
2168,0.020,0.010
2169,0.020,0.010
2170,0.020,0.010
2171,0.020,0.015
2172,0.020,0.020
2173,0.020,0.025
2174,0.020,0.020
2175,0.015,0.020
2176,0.015,0.020
2177,0.015,0.020
2178,0.010,0.025
2179,0.010,0.015
2180,0.010,0.010
2181,0.010,0.010
2182,0.010,0.015
2183,0.010,0.010
2184,0.010,0.010
2185,0.005,0.030
2186,0.000,0.060
2187,0.000,0.080
2188,0.000,0.095
2189,-0.010,0.105
2190,-0.020,0.110
2191,-0.025,0.105
2192,-0.020,0.090
2193,-0.015,0.090
2194,-0.015,0.090
2195,-0.010,0.090
2196,0.000,0.075
2197,0.000,0.055
2198,0.000,0.030
2199,0.010,0.010
2200,0.015,0.000
2201,0.015,0.000
2202,0.020,0.000
2203,0.015,-0.005
2204,0.015,0.000
2205,0.015,0.010
2206,-0.005,0.065
2207,-0.070,0.160
2208,-0.165,0.275
2209,-0.225,0.330
2210,-0.225,0.275
2211,-0.165,0.130
2212,-0.075,-0.005
2213,0.000,-0.095
2214,0.030,-0.155
2215,0.045,-0.165
2216,0.045,-0.135
2217,0.045,-0.105
2218,0.045,-0.075
2219,0.045,-0.055
2220,0.045,-0.040
2221,0.040,-0.040
2222,0.040,-0.035
2223,0.040,-0.035
2224,0.040,-0.035
2225,0.040,-0.035
2226,0.040,-0.030
2227,0.040,-0.020
2228,0.035,-0.020
2229,0.030,-0.025
2230,0.030,-0.025
2231,0.035,-0.025
2232,0.035,-0.025
2233,0.035,-0.020
2234,0.035,-0.010
2235,0.040,-0.010
2236,0.040,-0.015
2237,0.040,-0.020
2238,0.045,-0.020
2239,0.045,-0.025
2240,0.045,-0.025
2241,0.040,-0.020
2242,0.040,-0.020
2243,0.040,-0.025
2244,0.035,-0.025
2245,0.030,-0.020
2246,0.030,-0.015
2247,0.025,-0.010
2248,0.020,-0.010
2249,0.015,-0.005
2250,0.010,0.000
2251,0.010,0.000
2252,0.005,0.005
2253,0.000,0.005
2254,0.000,0.010
2255,0.000,0.005
2256,0.000,0.005
2257,0.000,0.005
2258,0.000,0.010
2259,0.000,0.015
2260,0.000,0.020
2261,0.000,0.020
2262,0.000,0.020
2263,0.000,0.020
2264,0.000,0.020
2265,0.000,0.020
2266,0.000,0.020
2267,-0.005,0.030
2268,-0.005,0.025
2269,0.000,0.015
2270,0.000,0.015
2271,-0.005,0.015
2272,-0.005,0.025
2273,-0.005,0.030
2274,-0.005,0.030
2275,-0.010,0.020
2276,-0.010,0.020
2277,-0.015,0.030
2278,-0.015,0.060
2279,-0.020,0.085
2280,-0.025,0.105
2281,-0.030,0.110
2282,-0.045,0.115
2283,-0.050,0.120
2284,-0.045,0.105
2285,-0.040,0.090
2286,-0.035,0.085
2287,-0.030,0.080
2288,-0.025,0.070
2289,-0.015,0.050
2290,-0.005,0.035
2291,0.000,0.010
2292,0.005,0.000
2293,0.010,-0.015
2294,0.010,-0.015
2295,0.010,-0.015
2296,0.010,-0.015
2297,0.015,-0.010
2298,0.010,0.000
2299,-0.015,0.065
2300,-0.105,0.185
2301,-0.205,0.290
2302,-0.260,0.330
2303,-0.245,0.255
2304,-0.170,0.105
2305,-0.070,-0.025
2306,0.000,-0.125
2307,0.030,-0.175
2308,0.035,-0.170
2309,0.035,-0.130
2310,0.035,-0.095
2311,0.035,-0.075
2312,0.035,-0.060
2313,0.030,-0.045
2314,0.030,-0.045
2315,0.025,-0.040
2316,0.025,-0.035
2317,0.025,-0.030
2318,0.020,-0.020
2319,0.020,-0.020
2320,0.025,-0.020
2321,0.025,-0.015
2322,0.025,-0.015
2323,0.030,-0.020
2324,0.025,-0.020
2325,0.025,-0.015
2326,0.025,-0.015
2327,0.030,-0.015
2328,0.035,-0.015
2329,0.035,-0.015
2330,0.040,-0.015
2331,0.040,-0.025
2332,0.045,-0.030
2333,0.040,-0.020
2334,0.040,-0.020
2335,0.040,-0.030
2336,0.040,-0.040
2337,0.035,-0.035
2338,0.030,-0.030
2339,0.025,-0.025
2340,0.015,-0.020
2341,0.010,-0.015
2342,0.010,-0.015
2343,0.005,-0.010
2344,0.005,-0.005
2345,0.000,0.000
2346,0.000,0.000
2347,0.000,0.000
2348,0.000,0.000
2349,0.000,0.000
2350,0.000,0.005
2351,0.000,0.005
2352,0.000,0.000
2353,0.000,0.000
2354,0.000,0.000
2355,0.000,0.010
2356,0.000,0.015
2357,0.000,0.020
2358,0.000,0.015
2359,-0.005,0.015
2360,-0.010,0.020
2361,-0.010,0.025
2362,-0.010,0.025
2363,-0.010,0.025
2364,-0.010,0.025
2365,-0.010,0.025
2366,-0.010,0.015
2367,-0.005,0.010
2368,-0.005,0.010
2369,-0.005,0.020
2370,-0.005,0.035
2371,-0.010,0.060
2372,-0.020,0.085
2373,-0.025,0.100
2374,-0.030,0.100
2375,-0.040,0.110
2376,-0.045,0.105
2377,-0.040,0.090
2378,-0.030,0.075
2379,-0.025,0.065
2380,-0.020,0.060
2381,-0.010,0.045
2382,0.000,0.020
2383,0.005,0.000
2384,0.015,-0.015
2385,0.025,-0.025
2386,0.035,-0.035
2387,0.035,-0.035
2388,0.035,-0.035
2389,0.035,-0.030
2390,0.035,-0.025
2391,0.035,0.000
2392,-0.010,0.075
2393,-0.110,0.190
2394,-0.195,0.280
2395,-0.215,0.250
2396,-0.165,0.125
2397,-0.075,-0.010
2398,0.000,-0.120
2399,0.060,-0.185
2400,0.090,-0.205
2401,0.095,-0.185
2402,0.090,-0.155
2403,0.085,-0.120
2404,0.080,-0.105
2405,0.075,-0.090
2406,0.070,-0.085
2407,0.070,-0.075
2408,0.065,-0.075
2409,0.065,-0.065
2410,0.055,-0.055
2411,0.055,-0.050
2412,0.050,-0.040
2413,0.050,-0.040
2414,0.045,-0.040
2415,0.045,-0.040
2416,0.045,-0.040
2417,0.045,-0.035
2418,0.040,-0.025
2419,0.040,-0.010
2420,0.040,-0.010
2421,0.045,-0.015
2422,0.045,-0.025
2423,0.050,-0.025
2424,0.050,-0.020
2425,0.055,-0.015
2426,0.055,-0.015
2427,0.050,-0.025
2428,0.045,-0.030
2429,0.040,-0.030
2430,0.035,-0.025
2431,0.030,-0.015
2432,0.030,-0.015
2433,0.020,-0.005
2434,0.015,0.000
2435,0.010,0.005
2436,0.005,0.010
2437,0.005,0.010
2438,0.000,0.010
2439,0.000,0.020
2440,0.000,0.030
2441,0.000,0.035
2442,0.000,0.040
2443,0.000,0.040
2444,0.000,0.040
2445,0.000,0.040
2446,0.000,0.040
2447,0.000,0.050
2448,0.000,0.065
2449,0.000,0.070
2450,0.000,0.065
2451,0.000,0.060
2452,0.000,0.060
2453,0.000,0.065
2454,-0.005,0.070
2455,0.000,0.070
2456,0.000,0.065
2457,0.000,0.060
2458,0.000,0.055
2459,0.000,0.050
2460,0.000,0.045
2461,0.000,0.045
2462,0.000,0.045
2463,-0.005,0.055
2464,-0.015,0.075
2465,-0.020,0.100
2466,-0.025,0.115
