'sample interval','ECG0','ECG1'
1267,0.040,0.040
1268,0.070,0.030
1269,0.080,0.050
1270,0.070,0.050
1271,0.090,0.050
1272,0.070,0.060
1273,0.080,0.070
1274,0.110,0.060
1275,0.090,0.080
1276,0.080,0.060
1277,0.110,0.060
1278,0.070,0.060
1279,0.100,0.050
1280,0.090,0.070
1281,0.050,0.060
1282,0.090,0.060
1283,0.070,0.040
1284,0.040,0.050
1285,0.080,0.040
1286,0.060,0.040
1287,0.030,0.040
1288,0.080,0.040
1289,0.030,0.020
1290,0.030,0.040
1291,0.070,0.030
1292,0.040,0.020
1293,0.050,0.020
1294,0.050,0.020
1295,0.030,0.010
1296,0.060,0.010
1297,0.070,0.030
1298,0.040,0.010
1299,0.070,0.000
1300,0.050,0.000
1301,0.050,0.010
1302,0.070,0.000
1303,0.060,-0.010
1304,0.030,0.000
1305,0.070,0.000
1306,0.040,-0.010
1307,0.040,-0.010
1308,0.040,-0.020
1309,0.040,-0.020
1310,0.050,-0.020
1311,0.040,-0.020
1312,0.010,-0.020
1313,0.050,-0.030
1314,0.040,-0.010
1315,0.020,-0.020
1316,0.040,-0.010
1317,0.020,-0.020
1318,0.020,-0.020
1319,0.050,-0.020
1320,0.030,0.000
1321,0.030,-0.010
1322,0.060,0.000
1323,0.040,-0.010
1324,0.050,-0.020
1325,0.030,-0.020
1326,0.020,-0.020
1327,0.050,-0.030
1328,0.040,-0.030
1329,0.010,-0.040
1330,0.040,-0.040
1331,0.020,-0.040
1332,0.030,-0.050
1333,0.050,-0.050
1334,0.020,-0.040
1335,0.040,-0.050
1336,0.070,-0.050
1337,0.040,-0.060
1338,0.030,-0.050
1339,0.060,-0.050
1340,0.030,-0.060
1341,0.060,-0.050
1342,0.050,-0.060
1343,0.010,-0.060
1344,0.050,-0.070
1345,0.040,-0.050
1346,0.010,-0.060
1347,0.040,-0.060
1348,0.030,-0.050
1349,0.010,-0.060
1350,0.060,-0.060
1351,0.030,-0.050
1352,0.030,-0.070
1353,0.070,-0.060
1354,0.070,-0.060
1355,0.080,-0.030
1356,0.130,-0.020
1357,0.140,0.020
1358,0.220,0.030
1359,0.250,0.070
1360,0.220,0.020
1361,0.180,-0.020
1362,0.160,-0.040
1363,0.160,-0.060
1364,0.180,-0.040
1365,0.070,-0.110
1366,0.070,-0.130
1367,0.110,-0.130
1368,0.020,-0.090
1369,-0.010,-0.110
1370,0.000,-0.140
1371,-0.040,-0.150
1372,-0.020,-0.150
1373,0.000,-0.130
1374,-0.020,-0.130
1375,0.010,-0.120
1376,0.020,-0.100
1377,0.070,-0.090
1378,0.210,0.000
1379,0.320,0.000
1380,0.330,-0.130
1381,0.530,-0.010
1382,0.460,-0.170
1383,-0.650,-1.070
1384,-1.510,-1.340
1385,-1.840,-1.540
1386,-1.570,-0.990
1387,-1.190,-1.030
1388,-0.880,-0.580
1389,-0.420,-0.360
1390,-0.230,-0.180
1391,-0.170,-0.100
1392,-0.090,-0.070
1393,-0.080,-0.060
1394,-0.110,-0.060
1395,-0.070,-0.040
1396,-0.080,-0.030
1397,-0.090,-0.030
1398,-0.050,-0.020
1399,-0.070,-0.020
1400,-0.070,-0.020
1401,-0.030,-0.020
1402,-0.040,-0.010
1403,-0.030,-0.020
1404,0.000,0.000
1405,-0.020,0.010
1406,0.020,0.010
1407,0.020,0.020
1408,0.020,0.030
1409,0.070,0.030
1410,0.080,0.050
1411,0.070,0.060
1412,0.120,0.060
1413,0.110,0.090
1414,0.130,0.100
1415,0.170,0.110
1416,0.140,0.120
1417,0.150,0.110
1418,0.170,0.090
1419,0.150,0.080
1420,0.140,0.050
1421,0.150,0.050
1422,0.090,0.020
1423,0.120,-0.020
1424,0.110,-0.030
1425,0.100,-0.030
1426,0.140,-0.020
1427,0.140,-0.020
1428,0.130,-0.010
1429,0.150,0.000
1430,0.130,0.010
1431,0.110,0.010
1432,0.160,0.010
1433,0.110,0.030
1434,0.090,0.020
1435,0.120,0.010
1436,0.090,0.020
1437,0.090,0.010
1438,0.110,0.010
1439,0.080,0.010
1440,0.110,0.010
1441,0.110,0.020
1442,0.080,0.010
1443,0.110,0.010
1444,0.110,0.020
1445,0.110,0.030
1446,0.130,0.030
1447,0.120,0.040
1448,0.120,0.040
1449,0.180,0.040
1450,0.140,0.030
1451,0.140,0.050
1452,0.170,0.060
1453,0.160,0.060
1454,0.150,0.050
1455,0.170,0.050
1456,0.130,0.060
1457,0.140,0.050
1458,0.140,0.060
1459,0.110,0.050
1460,0.130,0.040
1461,0.110,0.050
1462,0.100,0.050
1463,0.120,0.040
1464,0.080,0.050
1465,0.060,0.050
1466,0.100,0.050
1467,0.080,0.060
1468,0.050,0.050
1469,0.080,0.050
1470,0.070,0.050
1471,0.060,0.070
1472,0.060,0.050
1473,0.030,0.070
1474,0.050,0.060
1475,0.060,0.070
1476,0.020,0.070
1477,0.040,0.060
1478,0.020,0.070
1479,0.010,0.080
1480,0.040,0.060
1481,0.000,0.070
1482,-0.010,0.060
1483,0.030,0.050
1484,-0.010,0.070
1485,-0.010,0.060
1486,0.000,0.050
1487,-0.010,0.050
1488,-0.020,0.050
1489,0.010,0.050
1490,-0.040,0.040
1491,-0.020,0.030
1492,0.000,0.040
1493,-0.040,0.050
1494,-0.020,0.040
1495,-0.050,0.040
1496,-0.050,0.040
1497,-0.020,0.040
1498,-0.040,0.040
1499,-0.070,0.050
1500,-0.020,0.030
1501,-0.040,0.060
1502,-0.040,0.030
1503,0.000,0.040
1504,-0.030,0.040
1505,0.010,0.040
1506,0.030,0.030
1507,-0.010,0.030
1508,0.010,0.040
1509,0.020,0.030
1510,0.000,0.050
1511,0.030,0.030
1512,0.010,0.020
1513,0.010,0.040
1514,0.030,0.030
1515,0.010,0.040
1516,0.000,0.040
1517,0.040,0.040
1518,0.000,0.050
1519,0.020,0.050
1520,0.040,0.050
1521,-0.010,0.050
1522,0.030,0.040
1523,0.040,0.050
1524,0.010,0.040
1525,0.030,0.030
1526,0.010,0.050
1527,0.010,0.050
1528,0.090,0.060
1529,0.080,0.100
1530,0.090,0.110
1531,0.140,0.150
1532,0.200,0.170
1533,0.200,0.200
1534,0.210,0.160
1535,0.130,0.130
1536,0.100,0.100
1537,0.160,0.080
1538,0.050,0.100
1539,0.020,0.030
1540,0.020,0.020
1541,0.020,0.050
1542,-0.030,0.040
1543,-0.080,0.050
1544,-0.120,0.010
1545,-0.090,0.010
1546,-0.110,0.030
1547,-0.120,0.040
1548,-0.070,0.040
1549,-0.090,0.050
1550,-0.070,0.060
1551,0.140,0.130
1552,0.060,0.180
1553,0.280,0.150
1554,0.390,0.050
1555,0.540,0.160
1556,-0.400,-0.440
1557,-0.860,-1.110
1558,-2.010,-1.400
1559,-1.490,-1.160
1560,-1.540,-0.890
1561,-1.130,-0.710
1562,-0.680,-0.350
1563,-0.360,-0.090
1564,-0.240,0.010
1565,-0.170,0.060
1566,-0.170,0.080
1567,-0.120,0.090
1568,-0.100,0.100
1569,-0.120,0.120
1570,-0.100,0.110
1571,-0.070,0.110
1572,-0.110,0.100
1573,-0.060,0.110
1574,-0.080,0.120
1575,-0.080,0.120
1576,-0.040,0.110
1577,-0.040,0.110
1578,-0.070,0.120
1579,-0.010,0.120
1580,0.010,0.140
1581,0.010,0.150
1582,0.040,0.140
1583,0.010,0.160
1584,0.060,0.160
1585,0.090,0.170
1586,0.080,0.170
1587,0.110,0.170
1588,0.110,0.180
1589,0.100,0.190
1590,0.130,0.160
1591,0.100,0.160
1592,0.080,0.140
1593,0.100,0.110
1594,0.070,0.100
1595,0.030,0.080
1596,0.030,0.040
1597,0.000,0.030
1598,0.020,0.010
1599,0.050,0.010
1600,0.010,0.020
1601,0.050,0.030
1602,0.040,0.030
1603,0.030,0.050
1604,0.050,0.060
1605,0.040,0.060
1606,0.020,0.060
1607,0.060,0.060
1608,0.010,0.060
1609,0.000,0.070
1610,0.030,0.060
1611,0.010,0.070
1612,0.030,0.080
1613,0.020,0.090
1614,0.010,0.090
1615,0.040,0.110
1616,0.060,0.130
1617,0.030,0.130
1618,0.060,0.130
1619,0.050,0.150
1620,0.040,0.160
1621,0.080,0.170
1622,0.070,0.190
1623,0.070,0.180
1624,0.110,0.180
1625,0.090,0.200
1626,0.090,0.180
1627,0.110,0.190
1628,0.100,0.190
1629,0.120,0.190
1630,0.100,0.170
1631,0.080,0.180
1632,0.090,0.160
1633,0.100,0.160
1634,0.050,0.150
1635,0.090,0.130
1636,0.050,0.140
1637,0.040,0.120
1638,0.060,0.110
1639,0.020,0.120
1640,0.010,0.110
1641,0.050,0.090
1642,0.010,0.090
1643,-0.020,0.100
1644,0.010,0.090
1645,-0.010,0.080
1646,0.000,0.090
1647,-0.010,0.090
1648,-0.050,0.080
1649,-0.030,0.080
1650,-0.020,0.080
1651,-0.040,0.080
1652,-0.010,0.070
1653,-0.030,0.080
1654,-0.050,0.060
1655,0.000,0.060
1656,-0.020,0.060
1657,-0.050,0.040
1658,0.010,0.050
1659,-0.020,0.040
1660,-0.030,0.030
1661,-0.020,0.030
1662,-0.040,0.030
1663,-0.020,0.030
1664,-0.010,0.020
1665,-0.050,0.010
1666,-0.020,0.010
1667,-0.010,0.020
1668,-0.040,0.000
1669,-0.030,-0.010
1670,-0.030,0.010
1671,-0.030,0.010
1672,-0.010,-0.010
1673,-0.040,0.010
1674,-0.050,-0.010
1675,-0.010,-0.010
1676,-0.020,0.000
1677,-0.040,0.000
1678,-0.010,0.000
1679,-0.030,0.000
1680,0.000,-0.010
1681,0.000,0.000
1682,-0.030,0.000
1683,0.000,0.000
1684,-0.010,0.000
1685,-0.040,0.000
1686,-0.020,-0.010
1687,-0.030,0.010
1688,-0.050,0.000
1689,-0.010,0.000
1690,-0.060,-0.010
1691,-0.060,-0.010
1692,-0.020,0.000
1693,-0.040,0.000
1694,-0.040,0.010
1695,-0.020,0.000
1696,-0.050,-0.010
1697,-0.010,0.000
1698,0.010,-0.010
1699,-0.040,0.010
1700,0.000,0.000
1701,-0.010,0.000
1702,-0.020,0.010
1703,0.000,0.000
1704,-0.020,0.010
1705,-0.030,0.010
1706,0.000,-0.010
1707,-0.020,0.010
1708,-0.050,0.000
1709,0.010,0.010
1710,-0.010,0.010
1711,-0.030,0.020
1712,-0.010,0.020
1713,0.020,0.030
1714,0.060,0.040
1715,0.100,0.090
1716,0.060,0.110
1717,0.160,0.120
1718,0.180,0.150
1719,0.160,0.110
1720,0.140,0.060
1721,0.070,0.050
1722,0.120,0.060
1723,0.070,0.040
1724,0.000,-0.020
1725,-0.040,-0.030
1726,0.030,0.000
1727,-0.050,-0.030
1728,-0.100,-0.020
1729,-0.100,-0.060
1730,-0.130,-0.070
1731,-0.100,-0.070
1732,-0.080,-0.070
1733,-0.110,-0.050
1734,-0.060,-0.070
1735,-0.060,-0.050
1736,0.040,-0.020
1737,0.130,0.070
1738,0.250,0.050
1739,0.250,-0.110
1740,0.480,0.020
1741,0.060,-0.190
1742,-0.750,-1.110
1743,-1.700,-1.290
1744,-1.650,-1.340
1745,-1.600,-0.900
1746,-1.210,-0.930
1747,-0.860,-0.500
1748,-0.420,-0.350
1749,-0.230,-0.160
1750,-0.190,-0.080
1751,-0.110,-0.060
1752,-0.090,-0.040
1753,-0.090,-0.040
1754,-0.070,-0.030
1755,-0.070,-0.040
1756,-0.060,-0.050
1757,-0.050,-0.040
1758,-0.070,-0.040
1759,-0.070,-0.050
1760,-0.040,-0.050
1761,-0.060,-0.040
1762,-0.040,-0.050
1763,-0.040,-0.050
1764,-0.030,-0.040
1765,0.010,-0.040
1766,-0.020,-0.040
1767,-0.020,-0.020
1768,0.020,-0.030
1769,0.050,-0.010
1770,0.040,0.000
1771,0.100,0.000
1772,0.080,0.010
1773,0.100,0.010
1774,0.150,0.010
1775,0.130,0.030
1776,0.160,0.010
1777,0.160,0.010
1778,0.140,-0.010
1779,0.130,-0.030
1780,0.130,-0.030
1781,0.070,-0.060
1782,0.110,-0.070
1783,0.070,-0.090
1784,0.060,-0.110
1785,0.080,-0.110
1786,0.090,-0.100
1787,0.050,-0.100
1788,0.070,-0.090
1789,0.040,-0.080
1790,0.020,-0.090
1791,0.050,-0.090
1792,-0.020,-0.090
1793,0.000,-0.080
1794,0.000,-0.110
1795,-0.040,-0.100
1796,-0.020,-0.130
1797,-0.020,-0.120
1798,-0.040,-0.120
1799,0.000,-0.140
1800,-0.030,-0.120
1801,-0.030,-0.130
1802,0.000,-0.150
1803,-0.010,-0.140
1804,-0.010,-0.140
1805,0.020,-0.140
1806,0.010,-0.120
1807,0.020,-0.120
1808,0.040,-0.130
1809,0.010,-0.120
1810,0.030,-0.120
1811,0.050,-0.110
1812,0.020,-0.120
1813,0.050,-0.110
1814,0.030,-0.120
1815,0.020,-0.120
1816,0.040,-0.130
1817,0.030,-0.110
1818,-0.020,-0.140
1819,0.030,-0.130
1820,0.000,-0.140
1821,-0.010,-0.150
1822,0.000,-0.150
1823,-0.010,-0.140
1824,-0.020,-0.160
1825,0.000,-0.150
1826,-0.040,-0.160
1827,-0.030,-0.170
1828,-0.020,-0.150
1829,-0.050,-0.160
1830,-0.040,-0.170
1831,-0.050,-0.150
1832,-0.060,-0.170
1833,-0.030,-0.160
1834,-0.050,-0.150
1835,-0.080,-0.150
1836,-0.030,-0.150
1837,-0.060,-0.150
1838,-0.060,-0.160
1839,-0.040,-0.150
1840,-0.050,-0.150
1841,-0.040,-0.150
1842,-0.060,-0.160
1843,-0.080,-0.130
1844,-0.050,-0.160
1845,-0.050,-0.140
1846,-0.080,-0.150
1847,-0.040,-0.140
1848,-0.090,-0.150
1849,-0.080,-0.150
1850,-0.050,-0.160
1851,-0.090,-0.140
1852,-0.090,-0.140
1853,-0.060,-0.140
1854,-0.090,-0.140
1855,-0.060,-0.140
1856,-0.090,-0.140
1857,-0.100,-0.140
1858,-0.070,-0.140
1859,-0.080,-0.130
1860,-0.100,-0.120
1861,-0.070,-0.140
1862,-0.080,-0.120
1863,-0.100,-0.120
1864,-0.040,-0.120
1865,-0.080,-0.110
1866,-0.070,-0.110
1867,-0.030,-0.120
1868,-0.050,-0.100
1869,-0.050,-0.120
1870,-0.010,-0.110
1871,-0.030,-0.100
1872,-0.010,-0.110
1873,-0.010,-0.090
1874,-0.040,-0.100
1875,0.010,-0.110
1876,0.000,-0.080
1877,-0.020,-0.090
1878,0.020,-0.100
1879,0.020,-0.090
1880,0.000,-0.100
1881,0.040,-0.100
1882,-0.010,-0.100
1883,0.010,-0.100
1884,0.040,-0.100
1885,0.000,-0.110
1886,0.010,-0.110
1887,0.030,-0.100
1888,0.010,-0.090
1889,0.030,-0.100
1890,0.030,-0.090
1891,0.010,-0.080
1892,0.080,-0.070
1893,0.080,-0.040
1894,0.080,0.000
1895,0.170,0.010
1896,0.200,0.040
1897,0.180,0.000
1898,0.140,-0.030
1899,0.080,-0.040
1900,0.110,-0.060
1901,0.140,-0.020
1902,-0.010,-0.100
1903,0.020,-0.110
1904,0.030,-0.100
1905,-0.060,-0.070
1906,-0.060,-0.080
1907,-0.090,-0.090
1908,-0.140,-0.100
1909,-0.080,-0.100
1910,-0.080,-0.090
1911,-0.090,-0.070
1912,-0.050,-0.070
1913,-0.040,-0.060
1914,0.060,-0.040
1915,0.160,0.060
1916,0.260,0.050
1917,0.310,-0.090
1918,0.520,0.040
1919,0.250,-0.200
1920,-0.630,-1.130
1921,-1.660,-1.340
1922,-1.790,-1.460
1923,-1.560,-0.970
1924,-1.180,-0.980
1925,-0.880,-0.530
1926,-0.410,-0.360
1927,-0.230,-0.170
1928,-0.150,-0.090
1929,-0.110,-0.060
1930,-0.100,-0.040
1931,-0.050,-0.020
1932,-0.050,-0.030
1933,-0.080,-0.020
1934,-0.050,-0.020
1935,-0.050,0.000
1936,-0.060,0.000
1937,-0.020,0.010
1938,-0.050,0.010
1939,-0.040,0.030
1940,0.000,0.020
1941,-0.030,0.040
1942,-0.030,0.060
1943,0.010,0.060
1944,0.000,0.070
1945,0.010,0.080
1946,0.030,0.100
1947,0.030,0.120
1948,0.080,0.120
1949,0.080,0.140
1950,0.070,0.140
1951,0.110,0.140
1952,0.130,0.150
1953,0.110,0.140
1954,0.140,0.140
1955,0.100,0.130
1956,0.090,0.120
1957,0.130,0.090
1958,0.090,0.070
1959,0.070,0.060
1960,0.080,0.040
1961,0.070,0.010
1962,0.070,0.000
1963,0.090,0.010
1964,0.080,0.020
1965,0.130,0.020
1966,0.100,0.040
1967,0.080,0.040
1968,0.100,0.040
1969,0.090,0.040
1970,0.070,0.060
1971,0.100,0.040
1972,0.090,0.050
1973,0.070,0.040
1974,0.110,0.040
1975,0.080,0.050
1976,0.070,0.070
1977,0.110,0.070
1978,0.100,0.080
1979,0.120,0.090
1980,0.130,0.090
1981,0.110,0.100
1982,0.160,0.100
1983,0.170,0.120
1984,0.130,0.110
1985,0.180,0.120
1986,0.170,0.130
1987,0.170,0.140
1988,0.190,0.130
1989,0.180,0.140
1990,0.170,0.140
1991,0.200,0.140
1992,0.160,0.140
1993,0.170,0.130
1994,0.160,0.130
1995,0.150,0.130
1996,0.150,0.120
1997,0.130,0.110
1998,0.100,0.100
1999,0.130,0.100
2000,0.130,0.110
2001,0.090,0.090
2002,0.110,0.080
2003,0.090,0.080
2004,0.100,0.090
2005,0.120,0.080
2006,0.090,0.090
2007,0.080,0.080
2008,0.120,0.080
2009,0.080,0.070
2010,0.100,0.070
2011,0.110,0.070
2012,0.070,0.070
2013,0.110,0.080
2014,0.090,0.070
2015,0.060,0.070
2016,0.110,0.070
2017,0.100,0.090
2018,0.050,0.080
2019,0.110,0.080
2020,0.060,0.080
2021,0.060,0.060
2022,0.090,0.060
2023,0.050,0.050
2024,0.060,0.050
2025,0.090,0.030
2026,0.040,0.040
2027,0.050,0.010
2028,0.060,0.020
2029,0.040,0.010
2030,0.070,0.000
2031,0.040,-0.010
2032,0.020,-0.030
2033,0.070,-0.030
2034,0.050,-0.040
2035,0.010,-0.040
2036,0.060,-0.060
2037,0.040,-0.060
2038,0.040,-0.070
2039,0.050,-0.070
2040,0.030,-0.070
2041,0.050,-0.070
2042,0.060,-0.090
2043,0.040,-0.070
2044,0.040,-0.090
2045,0.050,-0.090
2046,0.030,-0.070
2047,0.060,-0.070
2048,0.040,-0.060
2049,0.020,-0.060
2050,0.050,-0.060
2051,0.040,-0.050
2052,0.040,-0.040
2053,0.050,-0.030
2054,0.030,-0.030
2055,0.040,-0.020
2056,0.040,-0.020
2057,0.010,-0.010
2058,0.040,-0.020
2059,0.050,0.010
2060,0.020,0.010
2061,0.030,0.010
2062,0.030,0.030
2063,0.010,0.020
2064,0.050,0.030
2065,0.020,0.040
2066,-0.010,0.030
2067,0.040,0.040
2068,0.010,0.040
2069,0.020,0.050
2070,0.040,0.060
2071,0.080,0.090
2072,0.090,0.110
2073,0.140,0.140
2074,0.120,0.180
2075,0.230,0.230
2076,0.240,0.220
2077,0.210,0.190
2078,0.190,0.160
2079,0.130,0.120
2080,0.200,0.150
2081,0.130,0.110
2082,0.070,0.070
2083,0.050,0.050
2084,0.100,0.080
2085,0.030,0.050
2086,-0.020,0.030
2087,-0.030,0.020
2088,-0.060,-0.010
2089,-0.010,0.020
2090,-0.010,0.020
2091,-0.040,0.020
2092,0.000,0.010
2093,0.010,0.020
2094,0.150,0.080
2095,0.170,0.120
2096,0.310,0.110
2097,0.410,-0.010
2098,0.620,0.110
2099,-0.110,-0.360
2100,-0.700,-1.150
2101,-1.810,-1.400
2102,-1.610,-1.320
2103,-1.560,-0.910
2104,-1.090,-0.850
2105,-0.760,-0.410
2106,-0.340,-0.180
2107,-0.180,-0.050
2108,-0.150,0.020
2109,-0.090,0.040
2110,-0.070,0.070
2111,-0.070,0.080
2112,-0.030,0.090
2113,-0.050,0.110
2114,-0.040,0.100
2115,-0.010,0.110
2116,-0.030,0.110
2117,-0.020,0.110
2118,-0.010,0.130
2119,-0.020,0.120
2120,0.000,0.120
2121,-0.010,0.140
2122,-0.010,0.130
2123,0.050,0.150
2124,0.040,0.150
2125,0.020,0.150
2126,0.070,0.160
2127,0.080,0.160
2128,0.080,0.190
2129,0.140,0.200
2130,0.120,0.200
2131,0.160,0.210
2132,0.190,0.200
2133,0.170,0.200
2134,0.180,0.180
2135,0.190,0.170
2136,0.160,0.160
2137,0.170,0.130
2138,0.130,0.110
2139,0.100,0.080
2140,0.140,0.060
2141,0.120,0.050
2142,0.110,0.050
2143,0.130,0.080
2144,0.140,0.070
2145,0.130,0.090
2146,0.150,0.100
2147,0.110,0.110
2148,0.120,0.100
2149,0.110,0.110
2150,0.080,0.110
2151,0.110,0.100
2152,0.070,0.110
2153,0.060,0.110
2154,0.090,0.100
2155,0.070,0.120
2156,0.050,0.100
2157,0.090,0.110
2158,0.080,0.120
2159,0.100,0.110
2160,0.110,0.120
2161,0.080,0.130
2162,0.100,0.130
2163,0.130,0.130
2164,0.100,0.130
2165,0.120,0.130
2166,0.130,0.140
2167,0.110,0.140
2168,0.160,0.150
2169,0.110,0.150
2170,0.100,0.160
2171,0.140,0.140
2172,0.120,0.150
2173,0.100,0.140
2174,0.110,0.150
2175,0.080,0.130
2176,0.110,0.150
2177,0.100,0.130
2178,0.050,0.120
2179,0.060,0.120
2180,0.070,0.110
2181,0.030,0.110
2182,0.060,0.090
2183,0.040,0.090
2184,0.010,0.090
2185,0.050,0.090
2186,0.020,0.090
2187,0.010,0.090
2188,0.030,0.080
2189,0.030,0.090
2190,0.030,0.080
2191,0.040,0.080
2192,-0.010,0.070
2193,0.030,0.070
2194,0.020,0.080
2195,0.000,0.070
2196,0.020,0.070
2197,0.000,0.080
2198,-0.010,0.070
2199,0.010,0.060
2200,-0.010,0.070
2201,-0.010,0.070
2202,0.010,0.070
2203,0.000,0.070
2204,0.010,0.060
2205,0.000,0.060
2206,-0.010,0.070
2207,0.020,0.050
2208,0.000,0.050
2209,-0.030,0.060
2210,0.010,0.050
2211,0.000,0.060
2212,-0.020,0.060
2213,0.000,0.050
2214,-0.030,0.060
2215,0.000,0.050
2216,-0.010,0.040
2217,-0.020,0.050
2218,-0.030,0.050
2219,0.000,0.050
2220,-0.030,0.050
2221,0.000,0.050
2222,-0.040,0.050
2223,-0.050,0.050
2224,0.000,0.050
2225,-0.030,0.040
2226,-0.060,0.050
2227,-0.030,0.040
2228,-0.050,0.050
2229,-0.060,0.020
2230,-0.040,0.050
2231,-0.090,0.040
2232,-0.070,0.040
2233,-0.070,0.050
2234,-0.090,0.050
2235,-0.090,0.050
2236,-0.060,0.050
2237,-0.100,0.060
2238,-0.050,0.050
2239,-0.090,0.060
2240,-0.100,0.050
2241,-0.040,0.040
2242,-0.070,0.050
2243,-0.060,0.050
2244,-0.050,0.050
2245,-0.060,0.060
2246,-0.050,0.050
2247,-0.030,0.060
2248,-0.040,0.070
2249,0.010,0.080
2250,0.040,0.120
2251,0.020,0.140
2252,0.150,0.170
2253,0.110,0.170
2254,0.110,0.140
2255,0.100,0.090
2256,0.020,0.070
2257,0.080,0.080
2258,0.000,0.060
2259,-0.030,0.010
2260,-0.040,0.000
2261,-0.020,0.050
2262,-0.070,0.020
2263,-0.110,-0.010
2264,-0.120,-0.030
2265,-0.150,-0.030
2266,-0.120,-0.020
2267,-0.120,0.000
2268,-0.110,-0.010
2269,-0.070,-0.010
2270,-0.110,0.000
2271,0.090,0.070
2272,0.070,0.110
2273,0.220,0.090
2274,0.250,-0.020
2275,0.530,0.110
2276,-0.390,-0.420
2277,-0.810,-1.130
2278,-1.900,-1.380
2279,-1.600,-1.180
2280,-1.630,-0.900
2281,-1.190,-0.830
2282,-0.870,-0.410
2283,-0.450,-0.220
2284,-0.320,-0.080
2285,-0.260,-0.020
2286,-0.220,-0.010
2287,-0.220,0.010
2288,-0.190,0.020
2289,-0.170,0.020
2290,-0.170,0.020
2291,-0.180,0.030
2292,-0.160,0.030
2293,-0.190,0.030
2294,-0.130,0.040
2295,-0.130,0.050
2296,-0.170,0.060
2297,-0.120,0.050
2298,-0.120,0.050
2299,-0.130,0.060
2300,-0.070,0.080
2301,-0.070,0.100
2302,-0.080,0.080
2303,-0.010,0.110
2304,-0.040,0.100
2305,0.000,0.120
2306,0.040,0.130
2307,0.030,0.140
2308,0.070,0.130
2309,0.060,0.140
2310,0.040,0.130
2311,0.090,0.120
2312,0.070,0.110
2313,0.040,0.100
2314,0.040,0.080
2315,0.020,0.050
2316,0.010,0.040
2317,0.010,0.020
2318,-0.030,0.020
2319,-0.010,0.010
2320,0.030,0.020
2321,0.000,0.020
2322,0.010,0.030
2323,-0.010,0.040
2324,-0.010,0.030
2325,0.010,0.030
2326,-0.040,0.030
2327,-0.070,0.040
2328,-0.020,0.020
2329,-0.050,0.030
2330,-0.080,0.020
2331,-0.040,0.020
2332,-0.080,0.020
2333,-0.060,0.020
2334,-0.050,0.030
2335,-0.070,0.040
2336,-0.080,0.040
2337,-0.040,0.050
2338,-0.080,0.050
2339,-0.050,0.050
2340,-0.040,0.070
2341,-0.060,0.070
2342,0.000,0.070
2343,-0.030,0.080
2344,-0.050,0.080
2345,-0.010,0.090
2346,-0.030,0.100
2347,-0.040,0.090
2348,-0.020,0.100
2349,-0.050,0.100
2350,-0.020,0.090
2351,-0.030,0.100
2352,-0.070,0.080
2353,-0.060,0.090
2354,-0.020,0.080
2355,-0.070,0.080
2356,-0.070,0.080
2357,-0.070,0.080
2358,-0.090,0.050
2359,-0.060,0.050
2360,-0.080,0.060
2361,-0.100,0.050
2362,-0.070,0.040
2363,-0.080,0.050
2364,-0.090,0.020
2365,-0.080,0.030
2366,-0.120,0.010
2367,-0.080,0.010
2368,-0.090,0.010
2369,-0.120,0.010
2370,-0.100,0.000
2371,-0.120,0.000
2372,-0.140,0.000
2373,-0.110,-0.010
2374,-0.140,0.000
2375,-0.170,-0.010
2376,-0.140,-0.010
2377,-0.160,0.000
2378,-0.170,0.000
2379,-0.150,-0.010
2380,-0.170,-0.010
2381,-0.170,-0.020
2382,-0.150,-0.020
2383,-0.180,-0.010
2384,-0.160,-0.010
2385,-0.140,-0.010
2386,-0.150,-0.030
2387,-0.130,-0.010
2388,-0.140,-0.020
2389,-0.130,-0.010
2390,-0.100,-0.010
2391,-0.110,0.000
2392,-0.130,-0.010
2393,-0.070,0.000
2394,-0.100,0.010
2395,-0.100,0.000
2396,-0.080,0.020
2397,-0.100,0.000
2398,-0.070,0.010
2399,-0.080,0.010
2400,-0.100,0.010
2401,-0.080,0.000
2402,-0.090,0.030
2403,-0.090,0.010
2404,-0.070,0.010
2405,-0.100,0.020
2406,-0.110,0.030
2407,-0.060,0.020
2408,-0.090,0.030
2409,-0.100,0.020
2410,-0.060,0.020
2411,-0.080,0.030
2412,-0.060,0.030
2413,-0.060,0.030
2414,-0.080,0.030
2415,-0.030,0.030
2416,-0.050,0.020
2417,-0.060,0.030
2418,-0.030,0.020
2419,-0.040,0.050
2420,-0.060,0.020
2421,-0.010,0.040
2422,-0.060,0.040
2423,-0.060,0.030
2424,-0.010,0.030
2425,-0.040,0.040
2426,-0.040,0.030
2427,0.020,0.040
2428,0.010,0.060
2429,0.050,0.080
2430,0.080,0.130
2431,0.100,0.140
2432,0.180,0.180
2433,0.180,0.140
2434,0.090,0.100
2435,0.090,0.080
2436,0.110,0.070
2437,0.070,0.090
2438,0.050,0.020
2439,0.000,0.010
2440,0.020,0.020
2441,-0.020,0.030
2442,-0.060,0.040
2443,-0.080,0.000
2444,-0.090,-0.020
2445,-0.090,0.000
2446,-0.050,-0.010
2447,-0.050,0.000
2448,-0.070,0.000
2449,-0.020,0.010
2450,0.090,0.050
2451,0.120,0.120
2452,0.320,0.110
2453,0.330,-0.040
2454,0.550,0.090
2455,-0.020,-0.330
2456,-0.680,-1.160
2457,-1.810,-1.410
