'sample interval','ECG0','ECG1'
1280,0.040,0.400
1281,0.100,0.310
1282,0.110,0.230
1283,0.120,0.170
1284,0.110,0.130
1285,0.110,0.090
1286,0.030,0.060
1287,0.040,0.070
1288,0.060,0.060
1289,0.030,0.050
1290,0.020,0.050
1291,0.020,0.060
1292,0.020,0.080
1293,-0.010,0.080
1294,-0.030,0.080
1295,-0.060,0.090
1296,-0.040,0.100
1297,-0.020,0.110
1298,-0.040,0.130
1299,-0.030,0.140
1300,0.010,0.150
1301,-0.020,0.140
1302,-0.030,0.140
1303,-0.020,0.120
1304,0.000,0.130
1305,-0.010,0.130
1306,0.000,0.120
1307,0.010,0.120
1308,0.010,0.110
1309,0.030,0.090
1310,-0.010,0.090
1311,-0.020,0.140
1312,-0.020,0.220
1313,-0.050,0.190
1314,-0.030,0.220
1315,0.050,0.190
1316,0.070,0.060
1317,0.070,0.060
1318,0.110,0.020
1319,0.110,0.010
1320,0.080,-0.020
1321,0.100,-0.030
1322,0.050,-0.040
1323,0.050,0.020
1324,0.060,0.020
1325,0.040,0.000
1326,0.020,0.010
1327,0.040,0.000
1328,0.020,0.000
1329,-0.030,-0.010
1330,-0.010,0.010
1331,0.000,0.020
1332,0.020,0.010
1333,0.030,0.000
1334,0.020,0.010
1335,0.010,0.010
1336,0.030,0.000
1337,0.000,-0.010
1338,-0.030,0.000
1339,0.000,0.010
1340,0.010,0.000
1341,-0.020,0.000
1342,0.020,0.000
1343,0.130,0.050
1344,0.350,0.130
1345,0.560,0.140
1346,1.440,-0.560
1347,2.340,-2.470
1348,1.940,-3.510
1349,1.120,-3.930
1350,0.420,-3.320
1351,0.170,-2.340
1352,-0.280,-1.820
1353,-0.660,-1.340
1354,-0.700,-0.850
1355,-0.600,-0.570
1356,-0.500,-0.350
1357,-0.340,-0.080
1358,-0.230,0.190
1359,-0.250,0.270
1360,-0.220,0.280
1361,-0.230,0.280
1362,-0.250,0.310
1363,-0.260,0.330
1364,-0.270,0.340
1365,-0.300,0.340
1366,-0.270,0.380
1367,-0.310,0.410
1368,-0.330,0.420
1369,-0.330,0.430
1370,-0.360,0.490
1371,-0.390,0.510
1372,-0.450,0.550
1373,-0.470,0.570
1374,-0.520,0.630
1375,-0.520,0.670
1376,-0.570,0.700
1377,-0.620,0.750
1378,-0.640,0.800
1379,-0.690,0.820
1380,-0.760,0.830
1381,-0.780,0.850
1382,-0.750,0.860
1383,-0.700,0.840
1384,-0.590,0.780
1385,-0.480,0.710
1386,-0.360,0.670
1387,-0.190,0.570
1388,-0.090,0.440
1389,-0.080,0.340
1390,0.010,0.270
1391,0.010,0.200
1392,0.010,0.130
1393,0.010,0.100
1394,0.000,0.090
1395,-0.010,0.100
1396,-0.010,0.080
1397,-0.050,0.060
1398,-0.060,0.080
1399,-0.050,0.080
1400,-0.060,0.090
1401,-0.100,0.080
1402,-0.050,0.100
1403,-0.050,0.120
1404,-0.100,0.100
1405,-0.070,0.090
1406,-0.090,0.100
1407,-0.090,0.120
1408,-0.080,0.100
1409,-0.060,0.090
1410,-0.070,0.100
1411,-0.040,0.100
1412,-0.040,0.080
1413,-0.060,0.050
1414,-0.040,0.050
1415,-0.030,0.060
1416,-0.050,0.050
1417,-0.030,0.040
1418,-0.030,0.050
1419,-0.060,0.130
1420,-0.050,0.200
1421,-0.060,0.190
1422,-0.040,0.210
1423,0.020,0.170
1424,0.030,0.050
1425,0.030,0.030
1426,0.050,-0.020
1427,0.050,-0.010
1428,0.040,-0.020
1429,0.060,-0.030
1430,0.020,-0.040
1431,-0.020,0.040
1432,-0.040,0.010
1433,-0.050,-0.020
1434,-0.050,0.010
1435,-0.030,0.010
1436,-0.020,-0.020
1437,-0.030,-0.010
1438,-0.020,0.000
1439,-0.020,0.000
1440,-0.070,-0.020
1441,-0.040,-0.020
1442,-0.030,-0.010
1443,-0.020,-0.010
1444,0.000,-0.020
1445,-0.020,-0.040
1446,-0.020,-0.010
1447,0.020,-0.020
1448,0.000,-0.030
1449,-0.050,-0.040
1450,0.000,-0.020
1451,0.090,0.030
1452,0.420,0.140
1453,0.650,0.050
1454,1.630,-1.010
1455,2.280,-2.850
1456,1.700,-3.660
1457,0.830,-3.840
1458,0.290,-3.140
1459,0.040,-2.310
1460,-0.330,-1.730
1461,-0.680,-1.290
1462,-0.700,-0.790
1463,-0.600,-0.530
1464,-0.490,-0.320
1465,-0.340,-0.050
1466,-0.260,0.190
1467,-0.280,0.280
1468,-0.290,0.290
1469,-0.260,0.300
1470,-0.280,0.330
1471,-0.260,0.350
1472,-0.270,0.360
1473,-0.290,0.360
1474,-0.300,0.380
1475,-0.340,0.400
1476,-0.370,0.410
1477,-0.390,0.430
1478,-0.390,0.460
1479,-0.430,0.520
1480,-0.440,0.560
1481,-0.480,0.600
1482,-0.550,0.640
1483,-0.590,0.670
1484,-0.610,0.710
1485,-0.710,0.770
1486,-0.750,0.810
1487,-0.760,0.870
1488,-0.800,0.870
1489,-0.790,0.880
1490,-0.780,0.880
1491,-0.780,0.860
1492,-0.670,0.810
1493,-0.550,0.730
1494,-0.440,0.670
1495,-0.290,0.580
1496,-0.150,0.480
1497,-0.090,0.390
1498,-0.030,0.290
1499,0.000,0.220
1500,-0.090,0.150
1501,-0.070,0.100
1502,-0.040,0.090
1503,-0.070,0.090
1504,-0.040,0.070
1505,-0.020,0.060
1506,-0.080,0.060
1507,-0.060,0.050
1508,-0.080,0.040
1509,-0.140,0.040
1510,-0.110,0.050
1511,-0.120,0.080
1512,-0.120,0.060
1513,-0.080,0.060
1514,-0.080,0.080
1515,-0.120,0.070
1516,-0.080,0.050
1517,-0.100,0.060
1518,-0.100,0.050
1519,-0.090,0.040
1520,-0.070,0.070
1521,-0.070,0.050
1522,-0.050,0.050
1523,-0.040,0.050
1524,-0.050,0.020
1525,-0.040,0.030
1526,-0.060,0.040
1527,-0.070,0.090
1528,-0.090,0.170
1529,-0.070,0.140
1530,-0.050,0.210
1531,-0.020,0.170
1532,0.030,0.060
1533,0.060,0.040
1534,0.020,0.000
1535,-0.010,-0.030
1536,0.010,-0.040
1537,0.030,-0.040
1538,0.030,-0.090
1539,0.020,-0.010
1540,-0.020,-0.010
1541,0.000,-0.040
1542,-0.020,-0.040
1543,-0.040,-0.050
1544,-0.020,-0.050
1545,-0.020,-0.030
1546,-0.030,-0.040
1547,-0.010,-0.060
1548,-0.020,-0.050
1549,0.010,-0.050
1550,0.000,-0.060
1551,-0.020,-0.060
1552,-0.030,-0.060
1553,0.010,-0.060
1554,-0.010,-0.050
1555,-0.010,-0.050
1556,0.030,-0.030
1557,0.030,-0.030
1558,0.040,-0.020
1559,0.160,-0.010
1560,0.420,0.100
1561,0.640,0.040
1562,1.750,-0.980
1563,2.370,-2.960
1564,1.800,-3.790
1565,1.000,-4.010
1566,0.400,-3.250
1567,0.020,-2.350
1568,-0.320,-1.800
1569,-0.640,-1.310
1570,-0.720,-0.820
1571,-0.610,-0.570
1572,-0.460,-0.340
1573,-0.300,-0.020
1574,-0.180,0.170
1575,-0.230,0.210
1576,-0.210,0.230
1577,-0.220,0.260
1578,-0.260,0.260
1579,-0.280,0.290
1580,-0.250,0.300
1581,-0.260,0.320
1582,-0.270,0.340
1583,-0.280,0.370
1584,-0.320,0.390
1585,-0.320,0.400
1586,-0.380,0.430
1587,-0.420,0.460
1588,-0.440,0.520
1589,-0.440,0.570
1590,-0.490,0.600
1591,-0.530,0.650
1592,-0.550,0.700
1593,-0.600,0.740
1594,-0.680,0.760
1595,-0.730,0.800
1596,-0.750,0.830
1597,-0.760,0.840
1598,-0.720,0.820
1599,-0.680,0.810
1600,-0.580,0.770
1601,-0.420,0.700
1602,-0.310,0.590
1603,-0.230,0.490
1604,-0.060,0.400
1605,0.020,0.290
1606,0.040,0.200
1607,0.090,0.140
1608,0.080,0.120
1609,0.060,0.080
1610,0.080,0.050
1611,0.030,0.040
1612,0.020,0.030
1613,0.050,0.050
1614,0.020,0.030
1615,0.000,0.050
1616,0.030,0.070
1617,0.010,0.070
1618,-0.020,0.060
1619,0.000,0.060
1620,-0.030,0.080
1621,-0.040,0.090
1622,-0.030,0.080
1623,-0.020,0.090
1624,-0.010,0.090
1625,0.030,0.100
1626,0.000,0.080
1627,-0.010,0.090
1628,0.010,0.090
1629,0.000,0.080
1630,-0.020,0.060
1631,0.020,0.070
1632,0.020,0.060
1633,0.040,0.080
1634,0.030,0.120
1635,0.000,0.200
1636,0.010,0.190
1637,-0.020,0.200
1638,0.020,0.180
1639,0.050,0.060
1640,0.120,0.040
1641,0.120,-0.010
1642,0.080,-0.030
1643,0.110,-0.060
1644,0.100,-0.040
1645,0.040,-0.090
1646,0.040,-0.030
1647,0.000,-0.020
1648,-0.010,-0.030
1649,0.010,-0.050
1650,-0.010,-0.050
1651,-0.030,-0.030
1652,0.010,-0.040
1653,0.000,-0.040
1654,-0.050,-0.050
1655,-0.020,-0.030
1656,-0.020,-0.030
1657,-0.020,-0.010
1658,0.000,-0.030
1659,0.000,-0.010
1660,-0.010,-0.010
1661,0.030,-0.010
1662,0.020,-0.010
1663,-0.030,-0.020
1664,0.020,-0.010
1665,0.040,0.000
1666,0.100,0.030
1667,0.360,0.130
1668,0.630,0.150
1669,1.540,-0.640
1670,2.430,-2.570
1671,2.030,-3.470
1672,1.140,-3.780
1673,0.540,-3.150
1674,0.210,-2.300
1675,-0.260,-1.710
1676,-0.590,-1.220
1677,-0.650,-0.790
1678,-0.560,-0.530
1679,-0.400,-0.300
1680,-0.290,-0.010
1681,-0.190,0.190
1682,-0.200,0.260
1683,-0.230,0.260
1684,-0.190,0.290
1685,-0.190,0.320
1686,-0.240,0.340
1687,-0.270,0.350
1688,-0.280,0.360
1689,-0.310,0.390
1690,-0.340,0.400
1691,-0.320,0.430
1692,-0.350,0.450
1693,-0.370,0.490
1694,-0.380,0.500
1695,-0.420,0.540
1696,-0.460,0.570
1697,-0.490,0.620
1698,-0.550,0.660
1699,-0.600,0.700
1700,-0.620,0.740
1701,-0.660,0.780
1702,-0.700,0.810
1703,-0.720,0.850
1704,-0.730,0.850
1705,-0.710,0.820
1706,-0.640,0.790
1707,-0.560,0.740
1708,-0.430,0.670
1709,-0.250,0.590
1710,-0.120,0.520
1711,0.000,0.410
1712,0.080,0.330
1713,0.070,0.220
1714,0.070,0.150
1715,0.070,0.100
1716,0.090,0.080
1717,0.090,0.060
1718,0.110,0.060
1719,0.100,0.050
1720,0.080,0.030
1721,0.090,0.010
1722,0.010,0.020
1723,0.000,0.010
1724,0.030,0.010
1725,0.020,0.020
1726,0.030,0.010
1727,0.020,0.020
1728,0.020,0.030
1729,0.020,0.020
1730,0.020,0.030
1731,-0.020,0.040
1732,0.020,0.020
1733,0.040,0.010
1734,0.030,0.020
1735,0.040,0.010
1736,0.080,0.000
1737,0.090,0.000
1738,0.070,0.010
1739,0.030,-0.030
1740,0.030,0.000
1741,0.060,0.040
1742,0.040,0.140
1743,0.060,0.100
1744,0.040,0.170
1745,0.120,0.130
1746,0.170,0.040
1747,0.120,-0.010
1748,0.160,-0.030
1749,0.170,-0.050
1750,0.170,-0.060
1751,0.160,-0.070
1752,0.130,-0.110
1753,0.140,-0.030
1754,0.130,-0.040
1755,0.080,-0.050
1756,0.060,-0.070
1757,0.100,-0.060
1758,0.040,-0.060
1759,0.050,-0.100
1760,0.100,-0.060
1761,0.090,-0.070
1762,0.070,-0.070
1763,0.120,-0.070
1764,0.090,-0.090
1765,0.070,-0.060
1766,0.090,-0.070
1767,0.110,-0.080
1768,0.090,-0.060
1769,0.170,-0.060
1770,0.110,-0.040
1771,0.100,-0.040
1772,0.150,-0.050
1773,0.200,-0.040
1774,0.450,0.050
1775,0.720,0.040
1776,1.740,-0.880
1777,2.510,-2.920
1778,2.010,-3.750
1779,1.120,-4.100
1780,0.440,-3.380
1781,0.190,-2.440
1782,-0.230,-1.890
1783,-0.520,-1.350
1784,-0.570,-0.880
1785,-0.460,-0.590
1786,-0.340,-0.370
1787,-0.150,-0.090
1788,-0.040,0.160
1789,-0.070,0.260
1790,-0.100,0.240
1791,-0.100,0.260
1792,-0.100,0.280
1793,-0.080,0.310
1794,-0.100,0.340
1795,-0.120,0.350
1796,-0.080,0.390
1797,-0.090,0.420
1798,-0.180,0.420
1799,-0.180,0.450
1800,-0.210,0.500
1801,-0.230,0.510
1802,-0.220,0.550
1803,-0.280,0.610
1804,-0.310,0.650
1805,-0.330,0.700
1806,-0.420,0.710
1807,-0.470,0.750
1808,-0.480,0.820
1809,-0.560,0.840
1810,-0.620,0.840
1811,-0.580,0.890
1812,-0.550,0.870
1813,-0.470,0.840
1814,-0.380,0.810
1815,-0.310,0.710
1816,-0.150,0.620
1817,-0.040,0.510
1818,0.030,0.400
1819,0.120,0.320
1820,0.210,0.220
1821,0.210,0.170
1822,0.190,0.080
1823,0.200,0.040
1824,0.170,0.030
1825,0.160,0.030
1826,0.180,0.030
1827,0.150,0.000
1828,0.160,0.000
1829,0.190,0.030
1830,0.150,0.020
1831,0.150,0.020
1832,0.180,0.020
1833,0.080,0.030
1834,0.090,0.000
1835,0.100,0.030
1836,0.140,0.040
1837,0.120,0.040
1838,0.100,0.030
1839,0.120,0.040
1840,0.100,0.030
1841,0.120,0.010
1842,0.100,0.020
1843,0.080,0.010
1844,0.110,0.000
1845,0.100,0.000
1846,0.120,-0.030
1847,0.140,0.010
1848,0.090,0.020
1849,0.050,0.110
1850,0.070,0.110
1851,0.040,0.120
1852,0.090,0.140
1853,0.170,0.040
1854,0.150,-0.020
1855,0.190,0.000
1856,0.210,-0.060
1857,0.210,-0.080
1858,0.200,-0.110
1859,0.160,-0.120
1860,0.160,-0.080
1861,0.120,-0.050
1862,0.120,-0.070
1863,0.110,-0.060
1864,0.140,-0.060
1865,0.120,-0.070
1866,0.120,-0.080
1867,0.100,-0.070
1868,0.110,-0.060
1869,0.120,-0.070
1870,0.110,-0.090
1871,0.150,-0.080
1872,0.150,-0.060
1873,0.140,-0.070
1874,0.140,-0.080
1875,0.140,-0.050
1876,0.090,-0.050
1877,0.100,-0.060
1878,0.130,-0.070
1879,0.110,-0.050
1880,0.200,-0.040
1881,0.350,0.000
1882,0.650,0.120
1883,1.210,-0.240
1884,2.330,-1.910
1885,2.400,-3.470
1886,1.600,-4.190
1887,0.720,-3.850
1888,0.380,-2.800
1889,-0.100,-2.280
1890,-0.450,-1.580
1891,-0.550,-1.100
1892,-0.480,-0.690
1893,-0.440,-0.470
1894,-0.320,-0.250
1895,-0.150,0.100
1896,-0.120,0.270
1897,-0.140,0.220
1898,-0.110,0.260
1899,-0.100,0.300
1900,-0.150,0.310
1901,-0.160,0.300
1902,-0.190,0.320
1903,-0.190,0.370
1904,-0.200,0.380
1905,-0.200,0.400
1906,-0.230,0.410
1907,-0.240,0.460
1908,-0.230,0.470
1909,-0.310,0.490
1910,-0.360,0.510
1911,-0.400,0.570
1912,-0.440,0.630
1913,-0.480,0.660
1914,-0.510,0.690
1915,-0.550,0.740
1916,-0.630,0.780
1917,-0.600,0.820
1918,-0.670,0.820
1919,-0.700,0.830
1920,-0.650,0.840
1921,-0.610,0.790
1922,-0.480,0.730
1923,-0.320,0.690
1924,-0.220,0.600
1925,-0.070,0.500
1926,0.050,0.400
1927,0.090,0.310
1928,0.090,0.220
1929,0.120,0.160
1930,0.110,0.110
1931,0.110,0.110
1932,0.140,0.090
1933,0.090,0.090
1934,0.080,0.070
1935,0.080,0.080
1936,0.030,0.080
1937,0.020,0.070
1938,0.030,0.070
1939,0.000,0.100
1940,0.000,0.100
1941,0.020,0.120
1942,-0.010,0.110
1943,0.010,0.130
1944,-0.010,0.120
1945,-0.030,0.120
1946,0.000,0.130
1947,0.020,0.150
1948,0.000,0.160
1949,0.030,0.170
1950,0.060,0.150
1951,0.020,0.180
1952,0.040,0.170
1953,0.010,0.160
1954,0.000,0.160
1955,0.000,0.200
1956,-0.010,0.290
1957,-0.010,0.300
1958,0.000,0.300
1959,0.030,0.320
1960,0.050,0.210
1961,0.060,0.110
1962,0.080,0.090
1963,0.070,0.070
1964,0.090,0.040
1965,0.080,0.030
1966,0.040,0.020
1967,0.050,0.040
1968,0.030,0.060
1969,0.000,0.040
1970,-0.030,0.040
1971,-0.020,0.040
1972,-0.020,0.040
1973,-0.010,0.000
1974,-0.010,0.020
1975,-0.010,0.040
1976,0.050,0.000
1977,0.000,0.000
1978,-0.090,-0.020
1979,-0.040,0.030
1980,0.070,0.010
1981,-0.060,0.030
1982,0.060,-0.030
1983,0.090,-0.050
1984,0.080,0.010
1985,0.060,0.000
1986,0.040,-0.020
1987,0.090,-0.020
1988,0.250,0.180
1989,0.630,0.250
1990,1.210,-0.160
1991,2.240,-1.860
1992,2.450,-3.240
1993,1.690,-3.890
1994,0.770,-3.570
1995,0.530,-2.680
1996,-0.110,-2.050
1997,-0.440,-1.450
1998,-0.550,-0.940
1999,-0.420,-0.580
2000,-0.340,-0.460
2001,-0.180,-0.100
2002,-0.140,0.250
2003,-0.020,0.270
2004,-0.070,0.290
2005,-0.110,0.330
2006,-0.070,0.370
2007,-0.040,0.400
2008,-0.100,0.400
2009,-0.120,0.420
2010,-0.120,0.450
2011,-0.130,0.470
2012,-0.170,0.510
2013,-0.220,0.510
2014,-0.240,0.550
2015,-0.280,0.580
2016,-0.260,0.610
2017,-0.340,0.630
2018,-0.390,0.700
2019,-0.390,0.730
2020,-0.420,0.780
2021,-0.570,0.800
2022,-0.600,0.870
2023,-0.690,0.900
2024,-0.750,0.930
2025,-0.700,0.930
2026,-0.700,0.960
2027,-0.660,0.950
2028,-0.580,0.890
2029,-0.510,0.800
2030,-0.400,0.730
2031,-0.200,0.640
2032,-0.050,0.530
2033,0.000,0.420
2034,0.100,0.310
2035,0.070,0.260
2036,0.140,0.190
2037,0.120,0.140
2038,0.030,0.100
2039,0.050,0.100
2040,0.080,0.100
2041,0.040,0.080
2042,0.020,0.060
2043,0.100,0.090
2044,0.010,0.080
2045,0.030,0.080
2046,0.000,0.070
2047,-0.060,0.080
2048,-0.030,0.070
2049,-0.020,0.060
2050,-0.040,0.070
2051,-0.030,0.100
2052,-0.030,0.100
2053,-0.030,0.090
2054,0.000,0.090
2055,-0.070,0.060
2056,-0.040,0.070
2057,-0.020,0.060
2058,-0.010,0.060
2059,-0.030,0.060
2060,0.020,0.060
2061,0.010,0.060
2062,-0.010,0.120
2063,-0.050,0.190
2064,-0.080,0.180
2065,-0.050,0.210
2066,0.060,0.180
2067,0.050,0.080
2068,0.100,0.050
2069,0.090,0.000
2070,0.100,-0.020
2071,0.150,-0.020
2072,0.080,-0.030
2073,0.070,-0.070
2074,0.090,0.010
2075,0.020,0.030
2076,0.020,0.000
2077,0.040,0.000
2078,0.060,0.000
2079,0.060,0.030
2080,0.040,0.020
2081,0.020,-0.010
2082,0.020,0.030
2083,0.030,0.040
2084,0.030,0.040
2085,0.060,0.020
2086,0.060,0.040
2087,0.040,0.040
2088,0.050,0.030
2089,0.120,0.020
2090,0.010,0.000
2091,0.060,0.070
2092,0.080,-0.010
2093,0.040,0.020
2094,0.240,0.010
2095,0.480,0.140
2096,0.690,0.080
2097,1.800,-0.900
2098,2.470,-2.910
2099,1.800,-3.840
2100,0.950,-4.080
2101,0.450,-3.230
2102,-0.020,-2.300
2103,-0.330,-1.780
2104,-0.580,-1.260
2105,-0.690,-0.810
2106,-0.620,-0.540
2107,-0.490,-0.320
2108,-0.360,-0.050
2109,-0.210,0.200
2110,-0.210,0.250
2111,-0.220,0.250
2112,-0.250,0.300
2113,-0.290,0.330
2114,-0.250,0.340
2115,-0.320,0.310
2116,-0.270,0.340
2117,-0.290,0.400
2118,-0.320,0.410
2119,-0.340,0.420
2120,-0.380,0.500
2121,-0.390,0.510
2122,-0.410,0.530
2123,-0.470,0.560
2124,-0.520,0.600
2125,-0.500,0.670
2126,-0.600,0.680
2127,-0.610,0.730
2128,-0.700,0.800
2129,-0.730,0.870
2130,-0.750,0.900
2131,-0.870,0.910
2132,-0.910,0.910
2133,-0.830,0.930
2134,-0.830,0.900
2135,-0.710,0.900
2136,-0.550,0.800
2137,-0.410,0.750
2138,-0.270,0.630
2139,-0.160,0.510
2140,-0.090,0.400
2141,-0.050,0.310
2142,-0.020,0.240
2143,-0.020,0.170
2144,-0.040,0.140
2145,-0.010,0.130
2146,-0.050,0.110
2147,-0.070,0.100
2148,-0.070,0.090
2149,-0.090,0.090
2150,-0.110,0.100
2151,-0.120,0.090
2152,-0.110,0.090
2153,-0.110,0.100
2154,-0.160,0.100
2155,-0.100,0.110
2156,-0.150,0.100
2157,-0.110,0.110
2158,-0.140,0.100
2159,-0.170,0.100
2160,-0.100,0.110
2161,-0.100,0.130
2162,-0.100,0.100
2163,-0.080,0.110
2164,-0.050,0.110
2165,-0.090,0.100
2166,-0.080,0.080
2167,-0.080,0.090
2168,-0.090,0.120
2169,-0.050,0.190
2170,-0.090,0.250
2171,-0.110,0.230
2172,-0.090,0.270
2173,-0.020,0.220
2174,-0.020,0.090
2175,-0.010,0.100
2176,0.030,0.060
2177,0.000,0.030
2178,0.030,0.010
2179,0.040,0.020
2180,-0.020,0.000
2181,0.000,0.060
2182,-0.030,0.050
2183,-0.110,0.020
2184,-0.100,0.040
2185,-0.080,0.030
2186,-0.100,0.010
2187,-0.080,0.020
2188,-0.040,0.040
2189,-0.080,0.040
2190,-0.060,0.030
2191,-0.060,0.010
2192,-0.110,0.030
2193,-0.100,0.040
2194,-0.080,0.020
2195,-0.080,0.040
2196,-0.090,0.030
2197,-0.070,0.050
2198,-0.070,0.030
2199,-0.060,0.030
2200,-0.050,0.050
2201,0.040,0.080
2202,0.380,0.210
2203,0.600,0.130
2204,1.780,-0.890
2205,2.510,-2.720
2206,1.970,-3.590
2207,1.090,-3.700
2208,0.500,-2.870
2209,0.060,-2.090
2210,-0.490,-1.510
2211,-0.800,-1.070
2212,-0.840,-0.650
2213,-0.780,-0.430
2214,-0.610,-0.210
2215,-0.450,0.100
2216,-0.390,0.250
2217,-0.430,0.290
2218,-0.420,0.300
2219,-0.420,0.320
2220,-0.440,0.340
2221,-0.440,0.350
2222,-0.470,0.360
2223,-0.490,0.400
2224,-0.480,0.420
2225,-0.530,0.440
2226,-0.560,0.470
2227,-0.590,0.510
2228,-0.640,0.540
2229,-0.660,0.580
2230,-0.670,0.630
2231,-0.710,0.670
2232,-0.770,0.730
2233,-0.780,0.760
2234,-0.870,0.800
2235,-0.960,0.840
2236,-1.010,0.870
2237,-1.070,0.910
2238,-1.080,0.940
2239,-1.070,0.950
2240,-1.060,0.940
2241,-0.990,0.900
2242,-0.860,0.850
2243,-0.750,0.770
2244,-0.620,0.680
2245,-0.440,0.580
2246,-0.300,0.480
2247,-0.200,0.390
2248,-0.140,0.310
2249,-0.130,0.230
2250,-0.130,0.180
2251,-0.110,0.140
2252,-0.170,0.120
2253,-0.170,0.110
2254,-0.160,0.100
2255,-0.170,0.100
2256,-0.200,0.090
2257,-0.180,0.110
2258,-0.190,0.110
2259,-0.220,0.110
2260,-0.240,0.100
2261,-0.280,0.100
2262,-0.280,0.110
2263,-0.250,0.110
2264,-0.270,0.120
2265,-0.270,0.120
2266,-0.230,0.130
2267,-0.240,0.120
2268,-0.260,0.100
2269,-0.270,0.100
2270,-0.250,0.100
2271,-0.240,0.100
2272,-0.210,0.090
2273,-0.210,0.070
2274,-0.210,0.100
2275,-0.220,0.160
2276,-0.240,0.220
2277,-0.280,0.210
2278,-0.220,0.250
2279,-0.180,0.220
2280,-0.150,0.100
2281,-0.140,0.090
2282,-0.110,0.050
2283,-0.130,0.030
2284,-0.100,0.020
2285,-0.120,0.030
2286,-0.200,0.010
2287,-0.160,0.050
2288,-0.230,0.060
2289,-0.230,0.050
2290,-0.180,0.030
2291,-0.200,0.070
2292,-0.220,0.050
2293,-0.180,0.040
2294,-0.210,0.020
2295,-0.210,0.040
2296,-0.230,0.010
2297,-0.210,0.020
2298,-0.190,0.000
2299,-0.160,0.010
2300,-0.170,-0.020
2301,-0.220,0.000
2302,-0.170,0.000
2303,-0.190,-0.020
2304,-0.190,-0.020
2305,-0.160,0.000
2306,-0.120,-0.010
2307,-0.040,0.020
2308,0.260,0.150
2309,0.580,0.030
2310,1.620,-1.080
2311,2.400,-2.930
2312,2.040,-3.630
2313,1.040,-3.830
2314,0.440,-3.160
2315,0.080,-2.310
2316,-0.390,-1.750
2317,-0.880,-1.270
2318,-0.880,-0.790
2319,-0.800,-0.540
2320,-0.660,-0.350
2321,-0.580,-0.050
2322,-0.460,0.200
2323,-0.400,0.260
2324,-0.450,0.250
2325,-0.390,0.300
2326,-0.450,0.320
2327,-0.400,0.330
2328,-0.450,0.310
2329,-0.460,0.330
2330,-0.500,0.390
2331,-0.510,0.390
2332,-0.520,0.420
2333,-0.550,0.450
2334,-0.560,0.480
2335,-0.570,0.510
2336,-0.640,0.560
2337,-0.690,0.610
2338,-0.750,0.640
2339,-0.800,0.710
2340,-0.830,0.740
2341,-0.910,0.770
2342,-0.950,0.840
2343,-1.060,0.880
2344,-1.020,0.920
2345,-1.030,0.900
2346,-1.110,0.890
2347,-0.940,0.850
2348,-0.860,0.780
2349,-0.740,0.720
2350,-0.470,0.620
2351,-0.340,0.530
2352,-0.180,0.390
2353,-0.190,0.310
2354,-0.070,0.230
2355,-0.080,0.160
2356,-0.020,0.090
2357,-0.060,0.070
2358,-0.060,0.050
2359,-0.030,0.070
2360,-0.060,0.030
2361,-0.060,0.050
2362,-0.050,0.050
2363,-0.140,0.020
2364,-0.140,0.020
2365,-0.090,0.010
2366,-0.070,0.050
2367,-0.180,0.050
2368,-0.070,0.060
2369,-0.110,0.080
2370,-0.160,0.060
2371,-0.110,0.070
2372,-0.200,0.070
2373,-0.130,0.030
2374,-0.130,0.050
2375,-0.130,0.060
2376,-0.120,0.050
2377,-0.090,0.050
2378,-0.080,0.030
2379,-0.130,0.030
2380,-0.090,0.000
2381,-0.110,0.040
2382,-0.080,0.100
2383,-0.110,0.150
2384,-0.100,0.120
2385,-0.080,0.190
2386,0.000,0.120
2387,-0.020,0.000
2388,0.020,0.000
2389,-0.010,0.000
2390,0.080,-0.030
2391,0.050,-0.100
2392,0.030,-0.090
2393,0.030,-0.100
2394,-0.010,-0.010
2395,-0.040,-0.030
2396,-0.020,-0.090
2397,-0.100,-0.040
2398,-0.010,-0.070
2399,-0.030,-0.070
2400,-0.070,-0.070
2401,-0.060,-0.060
2402,0.040,-0.020
2403,-0.080,-0.060
2404,0.010,-0.080
2405,-0.080,-0.060
2406,-0.050,-0.030
2407,-0.010,-0.050
2408,-0.030,-0.060
2409,0.000,-0.040
2410,0.010,-0.060
2411,0.010,-0.060
2412,-0.010,-0.080
2413,0.120,-0.060
2414,0.180,-0.010
2415,0.590,0.120
2416,1.130,-0.250
2417,2.400,-1.900
2418,2.550,-3.220
2419,1.830,-3.930
2420,0.840,-3.560
2421,0.420,-2.540
2422,-0.100,-2.000
2423,-0.630,-1.360
2424,-0.730,-0.940
2425,-0.640,-0.620
2426,-0.550,-0.400
2427,-0.460,-0.220
2428,-0.270,0.090
2429,-0.240,0.240
2430,-0.220,0.230
2431,-0.300,0.240
2432,-0.260,0.280
2433,-0.280,0.300
2434,-0.260,0.320
2435,-0.300,0.320
2436,-0.310,0.360
2437,-0.320,0.380
2438,-0.290,0.390
2439,-0.390,0.390
2440,-0.400,0.420
2441,-0.400,0.470
2442,-0.520,0.480
2443,-0.500,0.530
2444,-0.530,0.580
2445,-0.580,0.630
2446,-0.650,0.680
2447,-0.650,0.690
2448,-0.760,0.740
2449,-0.870,0.790
2450,-0.870,0.840
2451,-0.910,0.880
2452,-0.950,0.890
2453,-0.870,0.880
2454,-0.820,0.860
2455,-0.670,0.780
2456,-0.510,0.720
