'sample interval','ECG0','ECG1'
1286,0.100,0.080
1287,0.100,0.085
1288,0.110,0.100
1289,0.120,0.110
1290,0.115,0.115
1291,0.110,0.120
1292,0.115,0.135
1293,0.120,0.150
1294,0.115,0.140
1295,0.100,0.115
1296,0.080,0.095
1297,0.055,0.070
1298,0.035,0.050
1299,0.030,0.030
1300,0.035,0.030
1301,0.030,0.025
1302,0.025,0.020
1303,0.025,0.010
1304,0.025,0.010
1305,0.025,0.010
1306,0.020,0.015
1307,0.020,0.010
1308,0.020,0.005
1309,0.020,0.000
1310,0.030,0.000
1311,0.035,0.000
1312,0.025,0.000
1313,0.010,0.000
1314,0.000,-0.005
1315,0.005,-0.010
1316,0.015,-0.010
1317,0.010,-0.015
1318,0.010,-0.025
1319,0.010,-0.030
1320,0.005,-0.035
1321,0.000,-0.040
1322,0.000,-0.040
1323,0.000,-0.040
1324,0.000,-0.030
1325,0.005,-0.030
1326,0.000,-0.035
1327,0.000,-0.050
1328,0.000,-0.060
1329,0.000,-0.055
1330,0.000,-0.040
1331,0.000,-0.040
1332,0.000,-0.040
1333,0.000,-0.035
1334,0.000,-0.030
1335,0.000,-0.035
1336,0.000,-0.040
1337,0.000,-0.030
1338,-0.005,-0.030
1339,0.000,-0.030
1340,0.000,-0.025
1341,0.005,-0.030
1342,0.010,-0.040
1343,0.005,-0.040
1344,0.000,-0.040
1345,0.000,-0.035
1346,0.000,-0.030
1347,0.005,-0.030
1348,0.005,-0.025
1349,0.010,-0.015
1350,0.005,-0.010
1351,0.000,-0.010
1352,-0.010,-0.020
1353,-0.005,-0.020
1354,0.000,-0.020
1355,0.005,-0.015
1356,0.010,-0.010
1357,0.010,0.000
1358,0.005,0.000
1359,0.000,0.000
1360,0.000,0.000
1361,0.005,0.000
1362,0.015,0.010
1363,0.045,0.020
1364,0.070,0.025
1365,0.065,0.045
1366,0.045,0.055
1367,0.020,0.060
1368,0.015,0.080
1369,0.000,0.090
1370,-0.005,0.085
1371,-0.010,0.055
1372,-0.025,0.025
1373,-0.025,0.000
1374,-0.010,-0.020
1375,-0.005,-0.030
1376,0.000,-0.030
1377,0.010,-0.040
1378,0.035,-0.075
1379,0.100,-0.100
1380,0.165,-0.020
1381,0.125,0.255
1382,-0.080,0.700
1383,-0.375,1.075
1384,-0.565,1.035
1385,-0.620,0.565
1386,-0.565,0.055
1387,-0.405,-0.175
1388,-0.195,-0.185
1389,-0.035,-0.150
1390,0.035,-0.125
1391,0.055,-0.110
1392,0.045,-0.100
1393,0.040,-0.095
1394,0.045,-0.095
1395,0.060,-0.100
1396,0.055,-0.100
1397,0.045,-0.100
1398,0.055,-0.105
1399,0.075,-0.110
1400,0.085,-0.100
1401,0.070,-0.075
1402,0.060,-0.060
1403,0.065,-0.065
1404,0.085,-0.060
1405,0.085,-0.050
1406,0.075,-0.025
1407,0.075,-0.015
1408,0.075,-0.010
1409,0.080,-0.015
1410,0.085,-0.020
1411,0.090,-0.020
1412,0.095,0.000
1413,0.105,0.000
1414,0.125,0.010
1415,0.135,0.020
1416,0.125,0.040
1417,0.120,0.050
1418,0.115,0.055
1419,0.110,0.070
1420,0.105,0.085
1421,0.105,0.090
1422,0.110,0.095
1423,0.100,0.095
1424,0.095,0.100
1425,0.095,0.115
1426,0.105,0.130
1427,0.120,0.135
1428,0.125,0.140
1429,0.130,0.140
1430,0.125,0.140
1431,0.105,0.130
1432,0.080,0.115
1433,0.070,0.095
1434,0.060,0.075
1435,0.055,0.065
1436,0.055,0.050
1437,0.050,0.035
1438,0.045,0.020
1439,0.030,0.020
1440,0.025,0.015
1441,0.020,0.015
1442,0.020,0.010
1443,0.020,0.005
1444,0.025,0.000
1445,0.020,0.000
1446,0.015,0.000
1447,0.015,0.015
1448,0.010,0.020
1449,0.010,0.010
1450,0.010,0.000
1451,0.010,-0.010
1452,0.010,-0.020
1453,0.000,-0.020
1454,0.000,-0.020
1455,0.000,-0.025
1456,0.000,-0.030
1457,0.000,-0.020
1458,0.000,-0.030
1459,0.000,-0.040
1460,0.005,-0.035
1461,0.005,-0.030
1462,0.000,-0.030
1463,0.000,-0.030
1464,0.005,-0.020
1465,0.000,-0.010
1466,-0.005,-0.010
1467,-0.010,-0.020
1468,-0.005,-0.025
1469,-0.010,-0.020
1470,-0.015,-0.020
1471,-0.005,-0.020
1472,0.005,-0.025
1473,0.010,-0.025
1474,0.005,-0.020
1475,0.000,-0.010
1476,0.000,-0.005
1477,0.000,-0.015
1478,0.000,-0.020
1479,0.000,-0.015
1480,0.000,-0.005
1481,0.000,0.000
1482,0.000,-0.005
1483,-0.005,-0.020
1484,-0.010,-0.015
1485,0.000,-0.010
1486,0.000,-0.010
1487,0.005,-0.010
1488,0.010,-0.005
1489,0.005,0.000
1490,0.005,-0.005
1491,0.010,-0.010
1492,0.005,-0.010
1493,0.000,0.000
1494,0.000,0.000
1495,0.000,0.000
1496,0.000,0.005
1497,0.005,0.005
1498,0.020,0.010
1499,0.050,0.020
1500,0.065,0.035
1501,0.055,0.050
1502,0.035,0.065
1503,0.020,0.085
1504,0.020,0.100
1505,0.010,0.095
1506,-0.005,0.070
1507,-0.025,0.045
1508,-0.020,0.020
1509,-0.005,0.000
1510,-0.005,-0.010
1511,-0.010,-0.020
1512,-0.005,-0.025
1513,0.005,-0.030
1514,0.035,-0.055
1515,0.095,-0.075
1516,0.160,-0.005
1517,0.125,0.230
1518,-0.075,0.655
1519,-0.375,1.055
1520,-0.600,1.060
1521,-0.670,0.600
1522,-0.605,0.065
1523,-0.405,-0.165
1524,-0.170,-0.165
1525,-0.015,-0.125
1526,0.040,-0.115
1527,0.050,-0.120
1528,0.045,-0.125
1529,0.040,-0.120
1530,0.040,-0.115
1531,0.050,-0.100
1532,0.065,-0.095
1533,0.060,-0.095
1534,0.050,-0.095
1535,0.050,-0.090
1536,0.060,-0.080
1537,0.065,-0.065
1538,0.070,-0.060
1539,0.075,-0.060
1540,0.075,-0.060
1541,0.075,-0.055
1542,0.075,-0.045
1543,0.080,-0.045
1544,0.090,-0.040
1545,0.090,-0.035
1546,0.090,-0.020
1547,0.095,-0.005
1548,0.105,-0.005
1549,0.110,-0.005
1550,0.110,0.000
1551,0.110,0.005
1552,0.115,0.030
1553,0.105,0.050
1554,0.100,0.065
1555,0.110,0.075
1556,0.130,0.080
1557,0.125,0.080
1558,0.100,0.085
1559,0.090,0.095
1560,0.110,0.105
1561,0.110,0.120
1562,0.095,0.135
1563,0.095,0.155
1564,0.100,0.165
1565,0.090,0.160
1566,0.090,0.150
1567,0.100,0.140
1568,0.090,0.125
1569,0.065,0.100
1570,0.045,0.070
1571,0.045,0.045
1572,0.050,0.035
1573,0.040,0.025
1574,0.030,0.010
1575,0.025,0.005
1576,0.015,0.005
1577,0.010,0.005
1578,0.010,0.005
1579,0.010,0.015
1580,0.015,0.025
1581,0.015,0.020
1582,0.015,0.015
1583,0.015,0.015
1584,0.010,0.005
1585,0.000,0.005
1586,0.000,0.000
1587,-0.005,0.000
1588,-0.005,-0.005
1589,0.000,-0.010
1590,0.005,0.000
1591,0.010,0.005
1592,0.010,0.000
1593,0.000,-0.005
1594,-0.005,-0.015
1595,-0.010,-0.010
1596,-0.010,-0.010
1597,-0.015,-0.015
1598,-0.035,-0.010
1599,-0.030,-0.005
1600,-0.015,-0.005
1601,-0.005,-0.010
1602,0.000,-0.020
1603,0.000,-0.030
1604,-0.010,-0.030
1605,-0.025,-0.025
1606,-0.025,-0.020
1607,-0.010,-0.010
1608,0.000,-0.010
1609,0.000,-0.010
1610,0.000,-0.010
1611,-0.005,-0.010
1612,-0.015,-0.010
1613,-0.020,-0.005
1614,-0.005,0.000
1615,0.005,0.000
1616,0.000,0.000
1617,-0.005,-0.005
1618,-0.015,-0.010
1619,-0.010,-0.015
1620,0.000,-0.020
1621,0.000,-0.015
1622,0.000,-0.015
1623,0.000,0.000
1624,0.000,0.000
1625,-0.005,0.000
1626,0.000,0.000
1627,0.000,0.000
1628,0.000,0.005
1629,-0.010,0.005
1630,-0.015,0.000
1631,0.000,0.000
1632,0.000,0.000
1633,0.000,0.005
1634,0.005,0.010
1635,0.015,0.010
1636,0.030,0.015
1637,0.050,0.035
1638,0.050,0.050
1639,0.030,0.070
1640,0.010,0.095
1641,0.005,0.115
1642,0.000,0.110
1643,-0.010,0.090
1644,-0.025,0.060
1645,-0.025,0.030
1646,-0.010,0.010
1647,0.000,-0.005
1648,0.000,-0.015
1649,-0.005,-0.020
1650,-0.010,-0.025
1651,0.010,-0.045
1652,0.065,-0.055
1653,0.130,0.015
1654,0.105,0.250
1655,-0.075,0.675
1656,-0.360,1.095
1657,-0.560,1.125
1658,-0.615,0.650
1659,-0.560,0.070
1660,-0.385,-0.175
1661,-0.160,-0.170
1662,-0.020,-0.120
1663,0.025,-0.090
1664,0.030,-0.090
1665,0.030,-0.090
1666,0.035,-0.095
1667,0.040,-0.090
1668,0.055,-0.090
1669,0.060,-0.100
1670,0.065,-0.105
1671,0.065,-0.095
1672,0.050,-0.080
1673,0.045,-0.060
1674,0.055,-0.035
1675,0.065,-0.035
1676,0.070,-0.050
1677,0.060,-0.055
1678,0.055,-0.045
1679,0.060,-0.040
1680,0.080,-0.040
1681,0.090,-0.035
1682,0.090,-0.025
1683,0.090,-0.005
1684,0.100,0.000
1685,0.110,0.005
1686,0.115,0.010
1687,0.115,0.010
1688,0.120,0.020
1689,0.115,0.040
1690,0.110,0.055
1691,0.110,0.050
1692,0.110,0.045
1693,0.115,0.060
1694,0.120,0.080
1695,0.115,0.085
1696,0.105,0.100
1697,0.100,0.125
1698,0.105,0.145
1699,0.120,0.155
1700,0.130,0.165
1701,0.135,0.160
1702,0.125,0.145
1703,0.090,0.140
1704,0.070,0.120
1705,0.060,0.095
1706,0.060,0.080
1707,0.060,0.075
1708,0.050,0.055
1709,0.035,0.040
1710,0.030,0.040
1711,0.030,0.030
1712,0.030,0.025
1713,0.035,0.025
1714,0.025,0.025
1715,0.015,0.020
1716,0.005,0.015
1717,0.005,0.015
1718,0.010,0.015
1719,0.020,0.000
1720,0.025,-0.010
1721,0.020,-0.010
1722,0.010,0.000
1723,0.010,0.000
1724,0.010,-0.005
1725,0.015,-0.015
1726,0.010,-0.010
1727,0.010,-0.010
1728,0.005,-0.015
1729,0.000,-0.020
1730,0.000,-0.025
1731,0.000,-0.020
1732,0.005,-0.020
1733,0.000,-0.030
1734,0.000,-0.040
1735,0.000,-0.035
1736,0.000,-0.025
1737,0.000,-0.025
1738,0.000,-0.025
1739,-0.010,-0.025
1740,-0.005,-0.025
1741,0.000,-0.030
1742,0.005,-0.035
1743,0.000,-0.035
1744,0.000,-0.025
1745,0.000,-0.025
1746,0.000,-0.020
1747,0.000,-0.020
1748,-0.015,-0.020
1749,-0.010,-0.035
1750,-0.005,-0.035
1751,-0.005,-0.030
1752,-0.005,-0.025
1753,0.000,-0.020
1754,0.000,-0.015
1755,0.000,-0.015
1756,0.005,-0.030
1757,0.005,-0.035
1758,0.005,-0.020
1759,0.000,-0.005
1760,0.000,-0.010
1761,0.000,-0.015
1762,-0.005,-0.025
1763,-0.015,-0.030
1764,-0.010,-0.020
1765,0.000,-0.010
1766,0.010,-0.010
1767,0.010,-0.015
1768,0.005,-0.010
1769,0.005,-0.010
1770,0.005,-0.015
1771,0.010,-0.005
1772,0.025,0.005
1773,0.050,0.020
1774,0.065,0.035
1775,0.055,0.050
1776,0.035,0.060
1777,0.015,0.070
1778,0.005,0.075
1779,0.000,0.070
1780,0.000,0.055
1781,-0.010,0.035
1782,-0.005,0.005
1783,-0.005,-0.010
1784,0.000,-0.025
1785,0.000,-0.020
1786,0.000,-0.020
1787,0.015,-0.025
1788,0.060,-0.050
1789,0.120,-0.080
1790,0.155,0.000
1791,0.095,0.290
1792,-0.125,0.780
1793,-0.415,1.160
1794,-0.585,1.020
1795,-0.630,0.425
1796,-0.545,-0.060
1797,-0.345,-0.205
1798,-0.130,-0.160
1799,0.005,-0.120
1800,0.065,-0.100
1801,0.055,-0.100
1802,0.035,-0.110
1803,0.030,-0.115
1804,0.040,-0.120
1805,0.050,-0.115
1806,0.055,-0.110
1807,0.055,-0.100
1808,0.065,-0.085
1809,0.070,-0.080
1810,0.070,-0.080
1811,0.070,-0.080
1812,0.075,-0.070
1813,0.070,-0.060
1814,0.065,-0.055
1815,0.065,-0.055
1816,0.075,-0.060
1817,0.085,-0.060
1818,0.085,-0.055
1819,0.080,-0.050
1820,0.085,-0.040
1821,0.095,-0.015
1822,0.115,0.000
1823,0.125,0.000
1824,0.120,0.005
1825,0.115,0.010
1826,0.105,0.015
1827,0.105,0.025
1828,0.120,0.050
1829,0.125,0.065
1830,0.115,0.080
1831,0.110,0.080
1832,0.105,0.080
1833,0.105,0.090
1834,0.110,0.105
1835,0.120,0.110
1836,0.130,0.120
1837,0.130,0.125
1838,0.110,0.125
1839,0.095,0.130
1840,0.090,0.135
1841,0.085,0.125
1842,0.080,0.110
1843,0.070,0.085
1844,0.060,0.065
1845,0.040,0.040
1846,0.040,0.040
1847,0.040,0.030
1848,0.045,0.025
1849,0.040,0.025
1850,0.035,0.015
1851,0.030,0.010
1852,0.020,0.010
1853,0.010,0.015
1854,0.010,0.010
1855,0.015,0.005
1856,0.020,0.010
1857,0.015,0.015
1858,0.005,0.020
1859,0.005,0.005
1860,0.010,0.000
1861,0.010,-0.010
1862,0.010,-0.010
1863,0.005,-0.010
1864,0.000,-0.010
1865,0.000,-0.020
1866,0.000,-0.020
1867,0.000,-0.015
1868,0.000,-0.010
1869,0.000,-0.010
1870,0.000,-0.020
1871,0.000,-0.035
1872,0.000,-0.030
1873,0.000,-0.025
1874,0.000,-0.025
1875,-0.005,-0.025
1876,0.000,-0.025
1877,0.010,-0.025
1878,0.010,-0.025
1879,0.010,-0.025
1880,0.000,-0.015
1881,-0.010,-0.005
1882,-0.015,-0.010
1883,-0.005,-0.015
1884,-0.005,-0.015
1885,-0.005,-0.010
1886,0.000,-0.010
1887,0.000,-0.010
1888,0.000,-0.005
1889,0.005,-0.005
1890,0.010,-0.005
1891,0.010,-0.005
1892,0.000,-0.015
1893,0.000,-0.020
1894,-0.010,-0.010
1895,-0.005,0.000
1896,0.000,0.000
1897,0.000,0.000
1898,0.000,0.000
1899,0.000,0.000
1900,0.000,0.000
1901,0.000,0.000
1902,0.000,0.005
1903,0.005,0.005
1904,0.005,0.005
1905,0.005,0.005
1906,0.010,0.005
1907,0.020,0.005
1908,0.035,0.015
1909,0.060,0.035
1910,0.070,0.055
1911,0.055,0.070
1912,0.030,0.075
1913,0.010,0.090
1914,0.000,0.095
1915,-0.005,0.080
1916,-0.010,0.060
1917,-0.010,0.040
1918,-0.005,0.020
1919,0.000,0.000
1920,0.005,-0.005
1921,0.000,-0.005
1922,0.000,-0.010
1923,0.010,-0.030
1924,0.065,-0.070
1925,0.140,-0.065
1926,0.160,0.080
1927,0.040,0.440
1928,-0.230,0.915
1929,-0.505,1.150
1930,-0.640,0.870
1931,-0.635,0.310
1932,-0.505,-0.060
1933,-0.285,-0.160
1934,-0.085,-0.130
1935,0.015,-0.100
1936,0.050,-0.095
1937,0.050,-0.100
1938,0.040,-0.105
1939,0.045,-0.105
1940,0.060,-0.100
1941,0.070,-0.090
1942,0.070,-0.080
1943,0.070,-0.075
1944,0.065,-0.075
1945,0.060,-0.080
1946,0.060,-0.075
1947,0.070,-0.060
1948,0.065,-0.050
1949,0.065,-0.050
1950,0.070,-0.050
1951,0.065,-0.045
1952,0.065,-0.030
1953,0.080,-0.025
1954,0.100,-0.020
1955,0.100,-0.015
1956,0.100,-0.005
1957,0.105,0.000
1958,0.120,0.000
1959,0.120,0.010
1960,0.120,0.020
1961,0.125,0.025
1962,0.120,0.035
1963,0.120,0.045
1964,0.115,0.065
1965,0.105,0.085
1966,0.105,0.090
1967,0.110,0.095
1968,0.115,0.095
1969,0.105,0.105
1970,0.105,0.120
1971,0.115,0.130
1972,0.115,0.140
1973,0.105,0.150
1974,0.115,0.160
1975,0.120,0.165
1976,0.100,0.155
1977,0.080,0.135
1978,0.065,0.115
1979,0.060,0.095
1980,0.050,0.075
1981,0.045,0.055
1982,0.045,0.040
1983,0.045,0.035
1984,0.045,0.030
1985,0.035,0.030
1986,0.020,0.025
1987,0.015,0.025
1988,0.015,0.025
1989,0.020,0.020
1990,0.020,0.015
1991,0.015,0.010
1992,0.015,0.005
1993,0.015,0.005
1994,0.010,0.005
1995,0.005,0.010
1996,0.005,0.020
1997,0.010,0.005
1998,0.005,0.000
1999,0.000,0.000
2000,0.000,-0.005
2001,-0.005,-0.015
2002,0.000,-0.025
2003,0.005,-0.025
2004,0.005,-0.020
2005,0.000,-0.010
2006,0.000,-0.010
2007,0.005,-0.015
2008,0.005,-0.020
2009,0.010,-0.020
2010,0.005,-0.020
2011,-0.005,-0.020
2012,-0.015,-0.010
2013,-0.020,-0.010
2014,-0.010,-0.010
2015,-0.010,-0.015
2016,-0.010,-0.020
2017,0.000,-0.020
2018,0.000,-0.020
2019,0.005,-0.015
2020,0.010,-0.010
2021,0.005,-0.010
2022,0.000,-0.010
2023,0.000,-0.010
2024,-0.005,-0.010
2025,-0.010,-0.010
2026,-0.015,-0.015
2027,-0.015,-0.010
2028,-0.005,-0.005
2029,0.000,0.000
2030,0.005,0.000
2031,0.005,0.000
2032,0.005,0.000
2033,0.005,0.000
2034,0.000,0.000
2035,-0.005,0.000
2036,-0.010,0.005
2037,0.000,0.000
2038,0.000,0.000
2039,-0.015,0.000
2040,-0.010,0.000
2041,0.000,0.000
2042,0.010,0.005
2043,0.025,0.035
2044,0.045,0.050
2045,0.055,0.050
2046,0.050,0.065
2047,0.025,0.085
2048,0.005,0.105
2049,0.000,0.105
2050,0.000,0.105
2051,-0.020,0.095
2052,-0.025,0.075
2053,-0.020,0.050
2054,-0.010,0.015
2055,0.000,-0.005
2056,0.000,-0.010
2057,0.000,-0.005
2058,0.000,-0.005
2059,0.010,-0.015
2060,0.065,-0.040
2061,0.130,-0.020
2062,0.135,0.155
2063,-0.010,0.560
2064,-0.295,1.015
2065,-0.530,1.150
2066,-0.625,0.785
2067,-0.600,0.230
2068,-0.450,-0.105
2069,-0.225,-0.165
2070,-0.060,-0.130
2071,0.000,-0.105
2072,0.015,-0.095
2073,0.025,-0.085
2074,0.030,-0.075
2075,0.030,-0.070
2076,0.040,-0.065
2077,0.045,-0.065
2078,0.050,-0.065
2079,0.055,-0.060
2080,0.065,-0.050
2081,0.065,-0.045
2082,0.065,-0.045
2083,0.075,-0.035
2084,0.070,-0.025
2085,0.065,-0.020
2086,0.065,-0.035
2087,0.065,-0.035
2088,0.060,-0.020
2089,0.065,-0.015
2090,0.085,-0.010
2091,0.095,0.000
2092,0.090,0.010
2093,0.075,0.015
2094,0.090,0.020
2095,0.105,0.025
2096,0.110,0.030
2097,0.125,0.050
2098,0.140,0.055
2099,0.135,0.075
2100,0.120,0.090
2101,0.105,0.095
2102,0.095,0.100
2103,0.100,0.110
2104,0.105,0.125
2105,0.100,0.135
2106,0.100,0.140
2107,0.105,0.150
2108,0.110,0.170
2109,0.110,0.180
2110,0.110,0.175
2111,0.115,0.160
2112,0.105,0.145
2113,0.080,0.130
2114,0.060,0.115
2115,0.040,0.100
2116,0.030,0.080
2117,0.030,0.065
2118,0.025,0.060
2119,0.015,0.055
2120,0.015,0.055
2121,0.020,0.055
2122,0.030,0.045
2123,0.035,0.040
2124,0.030,0.035
2125,0.020,0.030
2126,0.000,0.025
2127,0.000,0.020
2128,0.000,0.020
2129,0.000,0.020
2130,0.005,0.025
2131,0.010,0.025
2132,0.005,0.025
2133,0.005,0.020
2134,0.005,0.015
2135,0.010,0.010
2136,0.015,0.010
2137,0.000,0.010
2138,-0.010,0.005
2139,-0.015,0.000
2140,-0.020,0.000
2141,-0.020,-0.010
2142,-0.025,-0.015
2143,-0.010,-0.020
2144,0.000,-0.020
2145,0.000,-0.015
2146,0.000,0.000
2147,0.000,0.005
2148,0.005,0.010
2149,0.000,0.010
2150,-0.005,0.005
2151,-0.010,0.000
2152,-0.020,0.000
2153,-0.025,-0.005
2154,-0.015,-0.010
2155,-0.010,-0.010
2156,-0.005,-0.010
2157,0.000,-0.005
2158,0.000,0.000
2159,0.000,0.000
2160,0.000,0.005
2161,0.005,0.010
2162,0.010,0.010
2163,0.000,0.010
2164,-0.010,0.000
2165,-0.010,0.000
2166,-0.010,0.005
2167,-0.010,0.010
2168,0.000,0.000
2169,0.010,0.000
2170,0.005,0.005
2171,0.000,0.015
2172,0.000,0.010
2173,0.010,0.010
2174,0.010,0.010
2175,0.000,0.015
2176,0.000,0.020
2177,0.000,0.015
2178,0.005,0.015
2179,0.010,0.020
2180,0.020,0.025
2181,0.050,0.035
2182,0.065,0.060
2183,0.065,0.085
2184,0.050,0.090
2185,0.030,0.095
2186,0.015,0.110
2187,0.015,0.110
2188,0.015,0.085
2189,0.010,0.060
2190,0.000,0.035
2191,-0.005,0.010
2192,-0.015,-0.010
2193,-0.005,-0.020
2194,0.000,-0.025
2195,0.010,-0.030
2196,0.035,-0.055
2197,0.085,-0.060
2198,0.130,0.030
2199,0.080,0.320
2200,-0.120,0.765
2201,-0.385,1.120
2202,-0.555,1.040
2203,-0.600,0.530
2204,-0.525,0.020
2205,-0.335,-0.175
2206,-0.135,-0.150
2207,-0.010,-0.110
2208,0.025,-0.100
2209,0.040,-0.100
2210,0.045,-0.105
2211,0.045,-0.115
2212,0.045,-0.115
2213,0.050,-0.100
2214,0.060,-0.085
2215,0.065,-0.085
2216,0.065,-0.095
2217,0.065,-0.110
2218,0.085,-0.105
2219,0.090,-0.090
2220,0.090,-0.070
2221,0.085,-0.065
2222,0.075,-0.060
2223,0.075,-0.060
2224,0.080,-0.055
2225,0.085,-0.055
2226,0.100,-0.045
2227,0.115,-0.035
2228,0.110,-0.030
2229,0.100,-0.030
2230,0.100,-0.010
2231,0.110,0.000
2232,0.130,0.000
2233,0.145,0.000
2234,0.140,0.015
2235,0.135,0.030
2236,0.135,0.040
2237,0.130,0.045
2238,0.120,0.055
2239,0.115,0.075
2240,0.120,0.090
2241,0.120,0.095
2242,0.115,0.105
2243,0.115,0.115
2244,0.110,0.120
2245,0.110,0.125
2246,0.115,0.130
2247,0.125,0.135
2248,0.120,0.135
2249,0.100,0.120
2250,0.080,0.100
2251,0.070,0.075
2252,0.065,0.050
2253,0.055,0.035
2254,0.030,0.030
2255,0.025,0.030
2256,0.020,0.030
2257,0.020,0.030
2258,0.025,0.025
2259,0.030,0.020
2260,0.025,0.010
2261,0.025,0.010
2262,0.025,0.010
2263,0.040,0.010
2264,0.030,0.000
2265,0.010,0.000
2266,0.010,0.000
2267,0.010,0.000
2268,0.015,0.000
2269,0.015,-0.005
2270,0.010,-0.015
2271,0.005,-0.020
2272,0.005,-0.015
2273,0.005,-0.020
2274,0.010,-0.025
2275,0.010,-0.030
2276,0.005,-0.035
2277,0.005,-0.035
2278,0.005,-0.040
2279,0.000,-0.030
2280,0.000,-0.030
2281,0.000,-0.035
2282,-0.005,-0.040
2283,0.000,-0.040
2284,0.000,-0.035
2285,0.005,-0.030
2286,0.000,-0.030
2287,0.000,-0.035
2288,-0.010,-0.040
2289,-0.010,-0.035
2290,-0.005,-0.030
2291,0.000,-0.030
2292,0.005,-0.030
2293,0.005,-0.025
2294,0.005,-0.020
2295,0.000,-0.010
2296,0.000,0.000
2297,0.000,0.000
2298,0.000,-0.015
2299,0.000,-0.035
2300,0.000,-0.030
2301,0.010,-0.025
2302,0.005,-0.020
2303,0.000,-0.020
2304,0.000,-0.025
2305,0.000,-0.020
2306,0.000,-0.005
2307,0.000,0.000
2308,0.000,-0.005
2309,0.000,-0.010
2310,0.000,0.000
2311,0.000,0.000
2312,0.000,0.000
2313,0.010,0.000
2314,0.015,0.000
2315,0.015,0.010
2316,0.025,0.025
2317,0.045,0.035
2318,0.060,0.040
2319,0.055,0.050
2320,0.035,0.060
2321,0.020,0.080
2322,0.005,0.090
2323,-0.010,0.085
2324,-0.020,0.060
2325,-0.015,0.030
2326,0.000,0.000
2327,0.005,-0.015
2328,0.005,-0.030
2329,0.000,-0.025
2330,-0.005,-0.020
2331,0.015,-0.045
2332,0.085,-0.080
2333,0.165,-0.040
2334,0.150,0.170
2335,-0.020,0.595
2336,-0.315,1.035
2337,-0.550,1.110
2338,-0.635,0.685
2339,-0.590,0.110
2340,-0.425,-0.170
2341,-0.195,-0.175
2342,-0.030,-0.120
2343,0.025,-0.105
2344,0.040,-0.110
2345,0.045,-0.120
2346,0.055,-0.125
2347,0.055,-0.130
2348,0.050,-0.125
2349,0.050,-0.115
2350,0.060,-0.105
2351,0.065,-0.075
2352,0.050,-0.060
2353,0.050,-0.060
2354,0.060,-0.060
2355,0.065,-0.060
2356,0.065,-0.055
2357,0.070,-0.055
2358,0.080,-0.065
2359,0.085,-0.080
2360,0.085,-0.075
2361,0.075,-0.055
2362,0.075,-0.035
2363,0.085,-0.020
2364,0.100,-0.010
2365,0.105,0.000
2366,0.105,0.005
2367,0.110,0.015
2368,0.115,0.020
2369,0.120,0.030
2370,0.120,0.040
2371,0.120,0.045
2372,0.125,0.045
2373,0.120,0.050
2374,0.115,0.070
2375,0.110,0.095
2376,0.100,0.105
2377,0.090,0.105
2378,0.090,0.105
2379,0.095,0.125
2380,0.105,0.145
2381,0.120,0.155
2382,0.120,0.155
2383,0.110,0.145
2384,0.095,0.130
2385,0.090,0.110
2386,0.080,0.085
2387,0.075,0.065
2388,0.055,0.055
2389,0.025,0.035
2390,0.025,0.030
2391,0.025,0.030
2392,0.020,0.030
2393,0.020,0.030
2394,0.020,0.020
2395,0.030,0.010
2396,0.035,0.010
2397,0.020,0.010
2398,0.010,0.000
2399,0.010,0.000
2400,0.015,0.000
2401,0.015,0.005
2402,0.005,0.010
2403,0.005,0.005
2404,0.000,0.000
2405,0.000,0.000
2406,0.000,0.000
2407,0.005,0.000
2408,0.010,0.000
2409,0.010,-0.010
2410,0.010,-0.015
2411,0.010,-0.020
2412,0.005,-0.020
2413,0.000,-0.030
2414,-0.005,-0.035
2415,-0.005,-0.030
2416,-0.005,-0.030
2417,-0.015,-0.030
2418,-0.015,-0.025
2419,-0.010,-0.015
2420,0.000,-0.015
2421,0.000,-0.020
2422,0.010,-0.025
2423,0.005,-0.025
2424,0.000,-0.025
2425,0.000,-0.025
2426,0.000,-0.020
2427,-0.010,-0.010
2428,-0.020,-0.010
2429,-0.010,-0.015
2430,0.000,-0.020
2431,-0.005,-0.015
2432,-0.010,-0.015
2433,0.000,-0.010
2434,0.005,-0.010
2435,0.010,-0.015
2436,0.000,0.000
2437,0.000,0.000
2438,-0.005,0.000
2439,-0.005,0.000
2440,0.000,0.000
2441,0.005,-0.005
2442,0.010,-0.005
2443,0.005,0.000
2444,0.000,0.000
2445,0.000,0.000
2446,0.000,0.000
2447,0.000,-0.005
2448,0.000,0.000
2449,0.005,0.010
2450,0.020,0.025
2451,0.035,0.040
2452,0.050,0.045
2453,0.050,0.045
2454,0.035,0.055
2455,0.020,0.070
2456,0.010,0.070
2457,0.005,0.065
2458,-0.005,0.055
2459,-0.020,0.045
2460,-0.020,0.020
2461,-0.010,-0.005
2462,0.000,-0.030
2463,0.000,-0.035
2464,-0.010,-0.030
2465,-0.010,-0.030
2466,0.015,-0.055
2467,0.090,-0.070
2468,0.170,-0.005
2469,0.145,0.240
2470,-0.055,0.690
2471,-0.375,1.110
2472,-0.590,1.090
2473,-0.660,0.555
2474,-0.615,0.000
2475,-0.410,-0.195
2476,-0.165,-0.170
2477,-0.010,-0.130
2478,0.030,-0.120
2479,0.035,-0.110
2480,0.035,-0.090
2481,0.035,-0.080
2482,0.040,-0.085
2483,0.050,-0.090
2484,0.070,-0.085
